,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
72,2020-09-03 12:54:04,Facebook says it will limit some advertising in the week before the US presidential election -- but it will continue to let politicians run ads with lies   ,0,1,1,346,361,865,0.027538387,0.117748044,0.8547135,Neu,-0.090209655,cnnbrk
87,2020-08-03 01:50:02,"Microsoft says it's still discussing a potential purchase of TikTok after talking with Trump, who has said he would ban the popular app in the US  ",1,1,1,150,216,836,0.09016607,0.21942644,0.6904075,Neu,-0.12926036,cnnbrk
89,2020-07-27 15:37:03,"Google extends its voluntary work from home policy through at least July 2021, a move that could lead others to do the same  ",0,1,1,115,778,2971,0.17115273,0.021221478,0.8076258,Neu,0.14993125,cnnbrk
91,2020-07-21 02:46:05,"Climate activist Greta Thunberg says she will donate 100,000 euros — part of a humanitarian prize she won — to help fight the spread of Covid-19 in the Brazilian Amazon    ",1,1,1,298,899,7710,0.67802066,0.011112217,0.31086707,Pos,0.66690844,cnnbrk
106,2020-06-11 00:00:02,"Amazon says it will stop providing its facial recognition technology to police forces for one year, amid questions about the company's commitment to fighting systemic racism  ",0,1,1,196,371,1621,0.012268423,0.90194255,0.08578899,Neg,-0.8896741,cnnbrk
107,2020-05-26 23:08:03,"Apple is reopening 100 more retail stores in the United States this week, though customers won't be able to enter many of them just yet  ",0,1,1,25,100,430,0.39600185,0.05970396,0.54429424,Neu,0.33629787,cnnbrk
118,2020-03-16 20:15:00,"Dow has worst point drop in history, plunging 3,000 points as Trump warned American life might not return to normal until August    ",1,1,1,214,540,1060,0.007432132,0.971227,0.021340895,Neg,-0.9637949,cnnbrk
119,2020-03-16 19:52:02,"The Dow was down 2,700 points after President Trump said American life might not return to normal until the summer    ",1,0,1,123,271,696,0.0069386945,0.97016674,0.02289457,Neg,-0.96322805,cnnbrk
121,2020-03-14 02:00:03,"Google will not be publishing a national-scale website for coronavirus testing anytime soon, contrary to claims made by President Trump during a news conference    ",1,1,1,1566,4149,9266,0.039127536,0.19927819,0.76159424,Neu,-0.16015065,cnnbrk
135,2020-02-17 22:02:04,"Apple says the coronavirus outbreak is limiting how many devices it can make and sell in China, and that it doesn't expect to meet revenue projections it provided last month    ",1,1,1,127,166,489,0.010948025,0.953236,0.035816003,Neg,-0.942288,cnnbrk
139,2020-01-24 14:09:00,"Naval Station Great Lakes in Illinois is on lockdown, according a post on the base's Facebook page. The post indicates someone may have entered the gates there without authorization.    ",1,1,1,52,293,415,0.010331114,0.8816519,0.10801701,Neg,-0.8713208,cnnbrk
142,2020-01-14 02:59:03,"Amazon will ask a federal court to temporarily block Microsoft from working on a $10B cloud computing contract for the military, a court filing says. Amazon has contended President Trump's dislike of its CEO influenced the contract going to Microsoft.    ",1,1,1,100,237,652,0.019718783,0.9136428,0.066638365,Neg,-0.89392406,cnnbrk
143,2020-01-09 13:37:01,"Facebook says it's ""not deaf"" to criticism of its policy allowing politicians to spread lies on its platform, but it will not change its rules    ",0,1,1,481,238,696,0.03074477,0.20614034,0.7631149,Neu,-0.17539556,cnnbrk
146,2019-12-03 21:53:05,"Larry Page, the co-founder of Google, is stepping down as CEO of its parent company Alphabet. Sundar Pichai will now be CEO of Alphabet and Google.    ",0,1,1,25,126,307,0.018214105,0.35514286,0.62664306,Neu,-0.33692876,cnnbrk
152,2019-11-03 02:06:01,A federal judge in Oregon grants a temporary restraining order against a policy that would have denied immigrants a visa unless they can prove they will have health insurance    ,1,0,1,45,290,1069,0.07669887,0.85008335,0.07321785,Neg,-0.77338445,cnnbrk
154,2019-10-26 23:47:02,"Catholic bishops approved a proposal allowing some married men to be ordained as priests in the Amazon region, where there is a shortage of priests. Pope Francis would have to approve the historic change.    ",1,1,1,164,220,1132,0.13524303,0.054972317,0.80978465,Neu,0.08027071,cnnbrk
158,2019-09-09 20:01:05,A group of 50 attorneys general unveiled an antitrust investigation of Google that will focus on whether it has harmed competition and consumers    ,1,1,1,44,106,254,0.06430493,0.3100969,0.62559813,Neu,-0.24579196,cnnbrk
159,2019-09-04 14:48:01,Google will pay a record $170 million penalty to settle accusations that YouTube broke the law by collecting information from kids to target them with ads    ,1,1,1,84,350,819,0.021160621,0.918122,0.060717445,Neg,-0.8969614,cnnbrk
160,2019-08-27 15:21:00,"President Jair Bolsonaro appears to contradict his own communications office, who said Brazil will reject $20 million in Amazon fire aid pledged at the G7. When asked about the offer, Bolsonaro replied, ""Did I say that?""    ",1,1,1,224,382,852,0.055207767,0.7506781,0.19411409,Neg,-0.69547033,cnnbrk
162,2019-08-27 13:23:02,"Brazil turns down $20 million in aid to fight Amazon fires, saying G7 leaders should focus on Europe instead    ",0,1,1,320,762,1000,0.009800121,0.96325785,0.02694206,Neg,-0.9534577,cnnbrk
167,2019-08-12 14:43:03,A new Trump regulation makes it easier to reject green card and visa applications and could dramatically limit legal immigration to the US  ,0,1,1,416,369,687,0.20806396,0.09356008,0.69837594,Neu,0.11450388,cnnbrk
171,2019-07-31 21:17:03,The Dow falls more than 300 points after Federal Reserve Chairman Jerome Powell hints that today's rate cut could be a one-and-done move    ,0,1,1,36,122,203,0.034645878,0.8512633,0.11409088,Neg,-0.8166174,cnnbrk
172,2019-07-24 13:50:03,Facebook will pay an unprecedented $5 billion penalty in a settlement over privacy breaches    ,0,0,1,147,370,1138,0.029612316,0.9088505,0.061537188,Neg,-0.8792382,cnnbrk
182,2019-05-13 15:46:05,The Supreme Court says consumers who accuse Apple of violating antitrust rules with its App Store can sue the company    ,0,1,1,45,166,443,0.020497294,0.81101894,0.1684837,Neg,-0.7905216,cnnbrk
184,2019-04-24 21:45:03,Facebook says it could be fined as much as $5 billion by the federal government after a year of data privacy scandals    ,1,1,1,135,224,777,0.011829425,0.9471734,0.0409972,Neg,-0.935344,cnnbrk
189,2019-04-04 18:51:05,"Jeff and MacKenzie Bezos say they have agreed to divorce terms, with MacKenzie set to hold on to 25% of the couple's Amazon stock. Jeff Bezos will retain voting control over all her shares.    ",1,1,1,107,169,521,0.04832658,0.02096186,0.9307116,Neu,0.027364722,cnnbrk
192,2019-03-12 01:30:01,Amazon says it will no longer prohibit its third-party sellers from listing their products on other sites for less than they do on Amazon's US site    ,0,1,1,46,118,298,0.03513766,0.032103337,0.93275905,Neu,0.0030343235,cnnbrk
194,2019-02-25 21:46:01,Facebook says it will allow a network of Russia-backed pages that targeted US millennials back on its platform after having previously suspended them    ,1,1,1,251,314,240,0.12474622,0.04321034,0.83204347,Neu,0.081535876,cnnbrk
195,2019-02-21 02:26:04,Mark Zuckerberg is meeting with a top UK official who would like to regulate Facebook    ,0,1,1,88,93,306,0.08354579,0.015780468,0.90067375,Neu,0.067765325,cnnbrk
197,2019-02-08 14:33:02,"National Enquirer publisher AMI says it will investigate Amazon CEO Jeff Bezos' allegations of an ""extortion and blackmail"" attempt    ",0,1,1,110,102,252,0.01927916,0.75540286,0.22531806,Neg,-0.7361237,cnnbrk
202,2019-01-29 03:16:04,"A newly discovered bug in Apple's FaceTime software lets Apple users listen in on the people they are calling, and even see through their front-facing camera, without them picking-up the call. You can disable FaceTime until the bug is fixed.    ",1,1,1,256,2366,1933,0.025311157,0.39127362,0.5834152,Neu,-0.36596245,cnnbrk
205,2018-12-31 21:34:01,2018 was one investors would rather forget. US stocks had their worst year in a decade and the Dow and S&P 500 had their worst December since 1931.    ,1,0,1,144,244,415,0.0072490657,0.96523,0.027520938,Neg,-0.95798093,cnnbrk
211,2018-12-13 10:28:00,"Apple is putting more detail on its plan to create 20,000 jobs in the United States over the next five years. The company says it will spend $1 billion to build a new campus in Austin, Texas.  ",0,1,1,82,350,1205,0.2879706,0.012381309,0.6996481,Neu,0.2755893,cnnbrk
215,2018-12-10 20:55:05,Google announced it would shutter social network service Google+ four months ahead of schedule after it found a second bug that affected 52.5 million people    ,1,0,1,34,186,223,0.006859027,0.9586491,0.034491837,Neg,-0.9517901,cnnbrk
217,2018-12-05 17:20:02,"A town official says 24 workers at an Amazon fulfillment center in New Jersey were taken to hospitals, including one in critical condition, after a can of bear repellent fell off a shelf and discharged    ",1,1,1,69,183,271,0.011038446,0.9615581,0.027403448,Neg,-0.9505197,cnnbrk
219,2018-11-28 21:22:00,Dow surges more than 600 points after the Fed hints that rate hikes will slow    ,0,1,1,39,48,116,0.37172374,0.46125862,0.16701756,Neg,-0.08953488,cnnbrk
225,2018-11-03 11:15:02,One person died and another could be missing after a partial building collapse at an Amazon Fulfillment Center in southeast Baltimore    ,1,1,1,47,204,215,0.01356492,0.90900934,0.0774258,Neg,-0.8954444,cnnbrk
228,2018-10-10 21:08:05,"The Dow fell more than 800 points, with tech stocks hit hardest. Some investors wonder if the bull market may finally be ending.    ",1,1,1,149,255,390,0.014746359,0.93121547,0.054038063,Neg,-0.9164691,cnnbrk
245,2018-07-17 19:22:04,"A judge decides alleged spy Mariia Butina, also known as Maria, should be held in jail until at least her next court appearance. Her attorney argued the Russian national is not a flight risk.    ",1,1,1,210,535,1437,0.041996006,0.6521499,0.30585405,Neg,-0.6101539,cnnbrk
250,2018-06-19 16:39:01,"Apple CEO Tim Cook says separating children from parents at the border is “inhumane"" and says the company will become a “constructive voice” on the issue    ",0,1,1,475,1852,7632,0.17609678,0.11501305,0.7088902,Neu,0.061083734,cnnbrk
260,2018-04-11 16:35:01,"Facebook CEO Mark Zuckerberg: ""The internet is growing in importance around the world ... I think it is inevitable that there will need to be some regulation.""  Follow for live updates:    ",0,1,1,68,164,396,0.030228993,0.029872628,0.9398984,Neu,0.000356365,cnnbrk
267,2018-04-10 19:30:00,Watch live: Facebook CEO Mark Zuckerberg testifies before Congress for the first time. He'll talk about the data scandal and Russian election interference.    ,0,0,1,52,151,251,0.049202546,0.032802355,0.9179951,Neu,0.016400192,cnnbrk
269,2018-04-09 20:33:04,Facebook has suspended another data analytics company following allegations that it misled its users over how their personal details would be used    ,1,1,1,75,372,520,0.010390237,0.9395256,0.05008408,Neg,-0.9291354,cnnbrk
270,2018-04-09 17:55:01,"Facebook CEO mark Zuckerberg will take responsibility for the company's data privacy scandal when he testifies to Congress, saying mistakes were made    ",1,1,1,138,208,434,0.027953992,0.65764457,0.31440148,Neg,-0.6296906,cnnbrk
271,2018-04-08 19:37:00,Cambridge Analytica whistleblower Christopher Wylie says the data the firm gathered from Facebook could have come from more than 87 million users and could be stored in Russia    ,1,1,1,141,582,817,0.021837505,0.09155415,0.88660836,Neu,-0.06971665,cnnbrk
