,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
41,2020-06-21 15:56:01,15 to 20 years ago all the bears on $AMZN could see was an on-line book seller The $TSLA bears of today only see a car company  Sometimes it takes IMAGINATION to foresee the future  ,1,1,1,115,240,1460,0.023892907,0.043755308,0.9323518,Neu,-0.0198624,peterlbrandt
45,2020-05-30 01:59:01,"   Wow, that fact must give the AMZN perma-bears the warm and fuzzies",0,1,1,1,0,21,0.25943664,0.014444136,0.7261192,Neu,0.2449925,peterlbrandt
53,2020-04-09 01:40:01,"$SPX $ES_F  Following this rally into a right shoulder high (2790 to 2950 zone), S&Ps could decline toward 1,500 to match the correction in 2018.  ",0,1,1,187,372,1596,0.011289934,0.97216314,0.01654695,Neg,-0.9608732,peterlbrandt
58,2020-02-05 13:43:01, I would have rather had you buy the Richard W. Schabacker book -- Technical Analysis and Stock Market Profits. You can pick one up on my Amazon affiliate page.   ,1,1,1,1,1,13,0.030702248,0.032995794,0.93630195,Neu,-0.0022935458,peterlbrandt
59,2020-01-31 14:14:00,Many will declare the 11% gap in $AMZN today will be closed. I am declaring my opinion -- this is a break-away gap (will not be closed or even close to be closed). Analog is TSLA 17% gap-and-go  ,1,1,1,35,71,363,0.042358704,0.5144395,0.44320175,Neg,-0.47208083,peterlbrandt
61,2020-01-30 23:08:05,"Tomorrow Amazon $AMZN should open at or above 2050, thus beginning the completion of a massive Cup and Handle pattern with a target of 2754. Thus will begin the annihilation of stock market perma-bears.  ",0,1,1,125,274,1495,0.09918614,0.020207383,0.8806065,Neu,0.078978755,peterlbrandt
64,2019-12-11 20:26:01,Some people say that both Gold and equities cannot possibly go up together. Maybe they are right.  All I know is that every sacred cow relationship between markets in my career has eventually gone to the slaughter house Gold SPX.  ,1,1,1,44,78,490,0.04092389,0.09759088,0.8614852,Neu,-0.05666699,peterlbrandt
65,2019-12-03 20:21:00,Will today’s bar in $AAPL become a island bottom?  ,0,0,1,24,14,94,0.031752653,0.27640456,0.6918428,Neu,-0.24465191,peterlbrandt
67,2019-11-20 01:10:01,This is a wonderfully revealing chart and shows that -- contrary to the doom and gloom of the perma-bears -- there could be substantial upside for U.S. equities. Continuation inverted H&S has target of 3524. $SPX,1,1,1,46,92,300,0.56709296,0.023935724,0.40897134,Pos,0.5431572,peterlbrandt
70,2019-11-04 17:41:00,Crypto is not the only market that can experience parabolic advances. $MSFT  ,0,1,1,89,152,977,0.0497323,0.06820798,0.8820597,Neu,-0.018475678,peterlbrandt
71,2019-11-04 02:16:02,"S&P 500 has begun what might be the last up-thrust of the bull market that began in 2009. $SPX $ES_F $SPY  Yet, this advance could be vicious, separating bears who do not get timing right from their capital, pride and credibility.  ",1,1,1,97,371,1411,0.011917915,0.9271438,0.060938295,Neg,-0.9152259,peterlbrandt
73,2019-11-01 15:59:04,Today could be a major breakout by the S&Ps $SPY $ES_F on the way to the 3524 target.  ,0,0,1,69,164,688,0.61980224,0.26198536,0.11821241,Pos,0.35781687,peterlbrandt
74,2019-10-25 13:18:00,"Does anyone out there work at $AAPL headquarters who could buy and ship me a couple of T-shirts from company store? If so, please DM me.  ",0,0,1,3,7,52,0.064540096,0.016827827,0.91863203,Neu,0.047712266,peterlbrandt
76,2019-09-12 12:54:00, Quite sure the envirowackies will once again proclaim “peak oil”,0,0,1,3,0,0,0.60211,0.022316396,0.37557358,Pos,0.57979363,peterlbrandt
79,2019-07-25 13:48:01,"If U.S. equity market turns down hard from here the mega-bears will be enshrined. If $SPX goes to 3,500 they will be discredited and forgotten. This is called being ""all-in""  ",1,1,1,76,183,679,0.02480539,0.1818143,0.79338026,Neu,-0.15700892,peterlbrandt
107,2019-01-19 16:16:04,"Part 2 of 2. The growth line of the GDP is the ultimate moving average for U.S. equities (S&P as proxy). The two will always have a ""meet-up"" $SPX Source:   ",0,1,1,25,103,360,0.042521182,0.021468772,0.93601,Neu,0.02105241,peterlbrandt
108,2019-01-18 17:25:03,"Classical_Charting_101 All good markets offer something for both the bulls and the bears. SPX $ES_F rally could be capitulating as a rising wedge, complete with last gasp blow off. Will today's volume be a 10-to-1 day?  ",1,1,1,19,46,140,0.13936795,0.11151427,0.7491178,Neu,0.027853683,peterlbrandt
115,2019-01-02 23:33:00,An 80% retrace of the multi-year parabolic advance should bring $AAPL to $46  ,0,0,1,329,598,2362,0.88366956,0.009344062,0.10698647,Pos,0.8743255,peterlbrandt
116,2019-01-01 13:45:03,"Thought on a New Year's Day -- if you think the U.S. stock market will experience another 2007/2008 (personally, I don't), here is what would lie ahead. $SPX  ",1,1,1,67,76,356,0.044965174,0.050184194,0.90485066,Neu,-0.00521902,peterlbrandt
117,2018-12-26 16:50:00,"  Correct, one cannot trace Dow back to 2008 as a parabola. One needs to deal with the data points of a chart itself and not get too legalistic about it.",0,1,1,0,0,3,0.033393476,0.09124917,0.87535733,Neu,-0.05785569,peterlbrandt
119,2018-12-17 14:18:05,IF IF IF this occurs it would be a 21% correction from the Sep high $SPX $ES_F $SPY Lots of ways to draw neckline.  ,0,1,1,23,53,173,0.12731074,0.72538006,0.14730917,Neg,-0.5980693,peterlbrandt
128,2018-11-12 21:43:01,H&S target and Aug 1 unfilled gap quickly closing in $AAPL  May 2 unfilled gap at 167.38 would be next logical target  ,1,1,1,16,63,283,0.10174929,0.06284381,0.8354069,Neu,0.038905486,peterlbrandt
130,2018-11-02 23:09:04,Will Isaac Newton be proven correct? $AAPL  ,1,0,1,85,193,1020,0.12988526,0.011131619,0.85898316,Neu,0.118753634,peterlbrandt
149,2018-08-14 03:09:05,  If the market was being driven by debt or traditional value metrics the NYSE and S&P A/D lines would not be at new all time highs. Find a different market driver - at least for now.,1,1,1,3,0,6,0.109475,0.01637464,0.87415034,Neu,0.09310036,peterlbrandt
150,2018-08-14 01:22:03,"Classical_Charting_101 Factor_Members  This is a proper rising wedge because it is relatively steep, has 5 clear contact points and could represent a bear market rally  $ES_F $SPY  ",0,1,1,10,45,149,0.22904857,0.029715717,0.74123573,Neu,0.19933285,peterlbrandt
158,2018-07-18 23:45:03,"classical_charting_101 5+month continuation H&S developing on Factor RealRange® Dow Jones chart. Pattern target is 27035, swing target is 32229. Remember, patterns can always fail.  ",0,1,1,22,50,160,0.03736454,0.07363045,0.88900506,Neu,-0.036265913,peterlbrandt
165,2018-06-10 03:01:02,"If you are new to market speculation the first book you should read is ""Devil Take the Hindmost: A History of Financial Speculation,"" by Edward Chancellor. Order for Amazon. A MUST read!  ",0,1,1,26,133,729,0.035328828,0.03609751,0.92857367,Neu,-0.00076868385,peterlbrandt
168,2018-05-30 03:59:05, Factor RealRange chart displays descending triangle in $SPY -- if completed the target would be 228,1,1,1,0,1,3,0.07935365,0.039452586,0.8811937,Neu,0.039901067,peterlbrandt
172,2018-05-22 15:13:03,That the May 21 up gap in Dow futures $YM_F $DIA $DJIA might be break-away gap could be HUGE!!!!!!  ,0,0,1,16,33,119,0.027822796,0.81813425,0.1540429,Neg,-0.79031146,peterlbrandt
175,2018-05-18 13:42:03,"While I remain constructive on U.S. equities, particularly the Russell 2000, I cannot ignore the potential sell signal in $SPX $ES_F $SPY under 2700  ",0,1,1,18,35,126,0.1972332,0.23309483,0.569672,Neu,-0.035861626,peterlbrandt
178,2018-05-17 12:35:05," Dow futures gaps are filled, but gaps on cash Dow might and might not be filled. Look back at your charts and you will see many unfilled gaps in past year.",1,1,1,0,0,1,0.04173854,0.53901047,0.41925097,Neg,-0.49727193,peterlbrandt
185,2018-04-24 12:41:05,The U.S. stock market perma-bears will declare a new ATH in $RUT Russell as proof of their narrative. On the contrary. The breadth of $RUT and $SPX are very healthy. U.S. stocks likely remain in bull trend  ,0,1,1,11,41,142,0.83123815,0.071600474,0.09716129,Pos,0.75963765,peterlbrandt
190,2018-04-08 01:19:03,"  Will you still say that if markets recover and go on to make another big let up? Frankly, I think this is very possible. Dow has only corrected 13.5% and still has not penetrated Feb low. Of course that could happen, only saying.",1,1,1,1,0,1,0.117253244,0.69631684,0.18643,Neg,-0.5790636,peterlbrandt
