,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
758,2021-02-09 19:23:00,"GOOGLE SAYS WILL BE SUPPORTING DDC TO DEPLOY AN ELECTION SECURITY HELP DESK AND ""BEST PRACTICES"" KNOWLEDGE BASE",0,0,1,0,0,1,0.8795846,0.006573491,0.113841936,Pos,0.8730111,breakingmkts
794,2021-02-02 21:26:03,BREAKING: Amazon says Jeff Bezos will step down as CEO of the company he founded nearly 30 years ago.  ,1,1,1,1,3,6,0.014307033,0.62793106,0.35776192,Neg,-0.61362404,breakingmkts
958,2021-01-07 16:03:05,BREAKING_NEWS Facebook will blocks Trump's account until at least January 20 over CapitolRiots  ,0,0,1,0,2,7,0.0148270605,0.73358583,0.2515871,Neg,-0.71875876,breakingmkts
961,2021-01-07 15:52:03,*FACEBOOK RESTRICTIONS ON TRUMP'S ACCOUNTS WILL BE EXTENDED,0,0,1,0,1,4,0.015079541,0.6602049,0.3247156,Neg,-0.6451253,breakingmkts
962,2021-01-07 15:52:00,FACEBOOK RESTRICTIONS ON TRUMP'S ACCOUNTS WILL BE EXTENDED,0,0,1,0,0,3,0.015734276,0.5570144,0.42725134,Neg,-0.54128015,breakingmkts
1081,2020-12-16 16:03:04,"FACEBOOK SAYS ""APPLE'S NEW IOS 14 POLICY WILL HAVE A HARMFUL IMPACT ON MANY SMALL BUSINESSES THAT ARE STRUGGLING TO STAY AFLOAT""",0,0,1,1,0,2,0.009809158,0.96478903,0.025401883,Neg,-0.9549799,breakingmkts
1099,2020-12-11 22:19:03,TESLA SET TO JOIN S&amp;P 500 &amp; 100; APARTMENT INCOME REIT TO JOIN S&amp;P MIDCAP 400S&amp;P DOW JONES INDICES - TESLA WILL A...  ,0,0,1,1,0,4,0.36748233,0.008601527,0.6239161,Neu,0.35888082,breakingmkts
1111,2020-12-09 19:44:05,FTC SAYS IN STATEMENT THAT COURT WILL BE ASKED TO ORDER INJUNCTION THAT MAY INCLUDE FACEBOOK SELLING INSTAGRAM AND WHATSAPP,0,0,1,0,4,11,0.0150106605,0.7256415,0.25934786,Neg,-0.71063083,breakingmkts
1121,2020-12-08 13:43:04,*APPLE FITNESS+ WILL BE AVAILABLE FOR A $9.99 SUBSCRIPTION$AAPL,0,0,1,0,0,1,0.12652221,0.008590342,0.8648874,Neu,0.11793187,breakingmkts
1124,2020-12-08 13:34:02,"APPLE FITNESS+ WILL BE AVAILABLE IN AUSTRALIA, CANADA, IRELAND, NEW ZEALAND, UK, AND US",0,0,1,0,0,2,0.1504549,0.00752096,0.8420241,Neu,0.14293393,breakingmkts
1128,2020-12-07 15:29:03,GERMAN FINANCE MINISTER SCHOLZ SAYS GERMANY AND EUROPE WILL NOT ACCEPT FACEBOOK'S RENAMED CRYPTOCURRENCY UNTIL RISK...  ,0,0,1,0,1,1,0.070905566,0.056867607,0.8722268,Neu,0.014037959,breakingmkts
1156,2020-11-25 19:09:01,MANY FED OFFICIALS SAW BOND BUYING AS INSURING AGAINST RISKSRisk that AAPL bonds would drop one day?,0,0,1,0,0,0,0.018007904,0.90377927,0.078212775,Neg,-0.8857714,breakingmkts
1271,2020-10-29 21:32:05,APPLE INC SAYS WILL NOT ISSUE REVENUE GUIDANCE FOR Q1 - CONF CALL$AAPL,0,0,1,0,1,2,0.020798098,0.34653223,0.6326697,Neu,-0.32573414,breakingmkts
1338,2020-10-22 14:02:03,"UK GOVT SAYS HONG KONG BN(O) VISA WILL BE OPEN FOR APPLICATIONS FROM 31 JAN 2021UK GOVT SAYS ON HONG KONG VISA, T...  ",0,0,1,0,0,1,0.06153041,0.011844534,0.9266251,Neu,0.049685877,breakingmkts
1343,2020-10-21 12:28:00,BRAZIL PRESIDENT BOLSONARO SAYS HE WILL NOT BUY CHINA'S SINOVAC VACCINE - FACEBOOK,0,0,1,0,2,8,0.06444932,0.04502562,0.89052504,Neu,0.019423697,breakingmkts
1345,2020-10-20 18:01:02,"GOOGLE EXEC SAYS WILL ""POTENTIALLY FILE PRETRIAL MOTIONS"" CHALLENGING THEORIES IN DOJ LAWSUIT",0,0,1,0,0,1,0.024687156,0.93031,0.045002855,Neg,-0.90562284,breakingmkts
1378,2020-10-14 20:03:02,"AMAZON PRIME VIDEO SUBSCRIBERS WILL BE ABLE TO STREAM ONE OF NEW 'WILDCARD' PLAYOFF GAMES, SOURCES SAY",0,0,1,0,1,10,0.20006055,0.010025612,0.7899138,Neu,0.19003494,breakingmkts
1414,2020-10-13 18:09:02,"APPLE SAYS HOMEPOD MINI IN THE COMING MONTHS, USERS WILL BE ABLE TO USE SERVICES LIKE AMAZON AND PANDORA",0,0,1,0,0,1,0.73351353,0.007175409,0.2593111,Pos,0.72633815,breakingmkts
1432,2020-10-09 04:30:01,"Microsoft: Indonesia adds Microsoft, others to list of tech firms that must pay VAT - RTRS",0,1,1,0,2,3,0.024201075,0.047772903,0.928026,Neu,-0.023571828,breakingmkts
1620,2020-09-18 12:32:03,"U.S. WILL ORDER APPLE, GOOGLE AND OTHERS TO REMOVE THE CHINESE APPS FROM PLATFORMS ACCESSIBLE FROM WITHIN UNITED ST...  ",0,0,1,0,0,1,0.017155163,0.6696317,0.3132131,Neg,-0.65247655,breakingmkts
1621,2020-09-18 12:30:05,U.S. WILL NOT SEEK TO BAR GOOGLE OR APPLE FROM OFFERING TIKTOK OR WECHAT OUTSIDE THE UNITED STATES - COMMERCE OFFICIALS,0,0,1,0,0,0,0.04261612,0.06217556,0.89520836,Neu,-0.01955944,breakingmkts
1622,2020-09-18 12:30:04,"U.S. WILL ORDER APPLE, GOOGLE AND OTHERS TO REMOVE THE CHINESE APPS FROM PLATFORMS ACCESSIBLE FROM WITHIN UNITED ST...  ",0,0,1,0,0,0,0.017155163,0.6696317,0.3132131,Neg,-0.65247655,breakingmkts
1673,2020-09-15 18:15:01,BREAKING Apple unveils new Apple Watch Series 6 which can measure blood oxygen ,0,1,1,0,0,0,0.24493715,0.008339828,0.746723,Neu,0.23659733,breakingmkts
1702,2020-09-14 06:33:05,BYTEDANCE WILL NOT SELL TIKTOK U.S OPERATIONS TO ORACLE OR MICROSOFT - CHINA STATE MEDIA,0,0,1,0,3,10,0.028762382,0.016024783,0.9552128,Neu,0.012737598,breakingmkts
1795,2020-09-03 12:04:03,APPLE INC - ANNOUNCED WILL INVEST IN CONSTRUCTION OF TWO ONSHORE WIND TURBINES$AAPL,0,0,1,0,0,1,0.65355396,0.008434028,0.33801198,Pos,0.6451199,breakingmkts
1966,2020-08-16 20:54:01,MICROSOFT SAYS DEAL WITH TIKTOK WILL BE COMPLEX AND COULD TAKE LONGER THAN THE 90 DAYS GIVEN BY THE TRUMP ADMIN : SOURCES - FOX BUSINESS,0,1,1,0,0,4,0.026485207,0.15577808,0.8177367,Neu,-0.12929288,breakingmkts
1967,2020-08-16 20:53:03,MICROSOFT SAYS DEAL WITH TIKTOK WILL BE A COMPLEX AND COULD TAKE LONGER THAN THE 90 DAYS GIVEN BY THE TRUMP ADMIN : SOURCES - FOX BUSINESS,0,1,1,0,1,2,0.026838936,0.095633745,0.8775273,Neu,-0.06879481,breakingmkts
2028,2020-08-07 15:40:05,S&amp;P: WILL BE INCREASINGLY DIFFICULT FOR TURKEY TO AVOID A HIKE IN INTEREST RATESCENTRAL BANK WON'T BE ABLE TO SELL...  ,0,0,1,0,0,1,0.41752762,0.26444402,0.3180284,Pos,0.1530836,breakingmkts
2061,2020-08-04 17:01:04,PEOPLE CLOSE TO MICROSOFT - TIKTOK NEGOTIATIONS SAY THERE ZERO CHANCE EITHER COMPANY WILL PAY THE WHITE HOUSE TO APPROVE DEAL- FOX BUSINESS,0,0,1,0,0,0,0.10423107,0.16152327,0.73424566,Neu,-0.0572922,breakingmkts
2062,2020-08-04 17:01:01,PEOPLE CLOSE TO MICROSOFT - TIKTOK NEGOTIATIONS SAY THERE ZERO CHANCE EITHER COMPANY WILL PAY THE WHITE HOUSE TO APPROVE DEA L- FOX BUSINESS,0,0,1,0,1,4,0.13222842,0.09268769,0.7750839,Neu,0.03954073,breakingmkts
2083,2020-08-03 23:21:01,US PRESIDENT TRUMP: THERE WILL BE COMPETITION TO AMAZON,0,0,1,0,0,1,0.056813113,0.06632334,0.87686354,Neu,-0.009510227,breakingmkts
2160,2020-07-29 13:26:00,NAVARRO: TENS OF MILLIONS OF HYDROXYCHLOROQUINE DOSES STOREDNavarro will be banned by google,1,0,1,0,0,0,0.021741942,0.26641375,0.71184427,Neu,-0.2446718,breakingmkts
2252,2020-07-15 21:03:02,"HUAWEI EMPLOYEES WILL BE SUBJECT TO U.S. VISA RESTRICTIONS, AMERICAN SECRETARY OF STATE SAID IN RATCHETING UP PRESS...  ",0,0,1,0,0,0,0.048520878,0.12669994,0.82477915,Neu,-0.07817906,breakingmkts
2404,2020-06-26 21:03:04,"BREAKING: Facebook says it will label 'newsworthy' posts from politicians that violate its rules, including Preside...  ",0,1,1,0,1,4,0.012801848,0.8549922,0.13220595,Neg,-0.8421904,breakingmkts
2526,2020-06-11 19:28:01,"BREAKING: Dow sinks more than 1,500 as virus cases rise again, deflating recent optimism that the economy would rec...  ",0,1,1,0,0,1,0.021004338,0.9590273,0.019968305,Neg,-0.938023,breakingmkts
2571,2020-06-04 17:09:02,FACEBOOK SAYS LABEL WHICH IS BEING APPLIED TO STATE-CONTROLLED MEDIA OUTLETS WILL NOT BE APPLIED TO ANY AMERICAN ME...  ,0,0,1,0,0,0,0.0346308,0.01613237,0.9492368,Neu,0.018498432,breakingmkts
2606,2020-05-28 16:24:01,RAAB: UK WILL INCREASE VISA RIGHTS IF CHINA GOES AHEAD WITH HONG KONG LAW,0,0,1,0,1,2,0.90558857,0.01210644,0.08230505,Pos,0.89348215,breakingmkts
2647,2020-05-18 00:06:03,APPLE: RE-OPENING STORES DOES NOT MEAN STORES WILL NOT BE SHUT IF WARRANTED,0,0,1,0,1,0,0.029874247,0.19623843,0.7738874,Neu,-0.16636418,breakingmkts
2704,2020-05-07 18:48:01,FACEBOOK WILL ALLOW MOST EMPLOYEES TO WORK FROM HOME THROUGH END OF 2020 - CNBCGet our news in real-time: ,0,0,1,0,1,9,0.04162556,0.02202922,0.9363452,Neu,0.01959634,breakingmkts
2727,2020-05-03 04:07:05,"BUFFETT SAYS HE WON'T PROMISE BERKSHIRE'S STOCK WILL OUTPERFORM THE S&amp;P 500 OVER THE LONG TERM, BUT HE WILL TRY TO...  ",0,0,1,0,0,0,0.8945289,0.010803691,0.094667286,Pos,0.8837252,breakingmkts
2836,2020-04-13 17:40:01,SELLERS WILL BE SUBJECTED TO INVENTORY LIMITS--SOURCES$AMZN,0,0,1,0,0,1,0.02417888,0.09163603,0.8841851,Neu,-0.067457154,breakingmkts
2901,2020-03-24 13:36:05,BREAKING: U.S. stocks open sharply higher as hopes build that Congress will pass a virus relief package. Dow Jones...  ,0,1,1,0,0,0,0.8461917,0.10864016,0.045168154,Pos,0.73755157,breakingmkts
2978,2020-03-14 03:10:04,GOOGLE WILL NOT PUBLISH NATIONAL-SCALE WEBSITE FOR CORONAVIRUS TESTING DESPITE CLAIMS MADE BY PRESIDENT TRUMP DURING FRIDAY PRESS CONFERENCE,0,0,1,0,0,1,0.07276141,0.043916613,0.883322,Neu,0.028844796,breakingmkts
2988,2020-03-12 21:21:05,BREAKING Amazon tells all staff who can to work from home over coronavirus fears$AMZN covid19 ,0,1,1,0,0,0,0.031402774,0.20212166,0.7664756,Neu,-0.17071888,breakingmkts
3090,2020-03-02 21:10:00,"BREAKING: Dow Jones surges more than 1,200 points on hopes that central banks will act to shelter global economy fr...  ",0,1,1,0,1,1,0.7688384,0.13700442,0.094157204,Pos,0.631834,breakingmkts
3104,2020-02-28 17:21:02,"$AAPL COOK SAYS CORONAVIRUS ISSUES TEMPORARY, DON'T KNOW YET IF CONSTRAINTS WILL HIT NEXT QUARTER",0,1,1,0,0,0,0.060471173,0.16860116,0.77092767,Neu,-0.10812998,breakingmkts
3368,2019-11-14 19:32:03,APPLE NEWS+ HAS STRUGGLED TO ADD SUBSCRIBERS: CNBCMaybe it should WaPo again?,0,0,1,0,0,0,0.100432836,0.273249,0.6263182,Neu,-0.17281616,breakingmkts
