,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
42,2021-04-08 15:12:02,"Amazon — digitization & innovation is Latin for concentration of power, which brings up antitrust issues. What workers need is more options where they can rent their human capital antitrust competition   w/    🍿👉    ",0,1,1,6,12,153,0.0407415,0.038276557,0.9209819,Neu,0.0024649426,profgalloway
47,2021-03-22 22:18:05,Who told you this would happen?   Amazon built its own health care service for employees. Now it’s selling it to other companies.  ,1,1,1,82,87,838,0.037407592,0.035321996,0.92727035,Neu,0.0020855963,profgalloway
54,2021-03-11 20:46:02,"    Thx for this Sundar, this could be meaningful for thousands/millions.",0,0,1,2,0,21,0.27733874,0.010737413,0.71192384,Neu,0.26660132,profgalloway
64,2021-03-01 19:18:05,"Apple has been steadily working out from its base in computers to mobile, television, voice & wearables. The story coming into focus is a move into fitness:  Apple should acquire Peloton  👉    ",1,1,1,13,8,99,0.13810873,0.00845861,0.85343266,Neu,0.12965012,profgalloway
66,2021-02-28 15:35:00,How companies monetize their consumers' attention & why the NYTimes will outlive Facebook & Google   ,0,1,1,10,12,128,0.025148347,0.04892655,0.9259251,Neu,-0.023778204,profgalloway
70,2021-02-25 19:46:02,Spoke to the guys at  about how we can rethink the future TheNextBigIdea   Apple Podcasts:    Spotify:  ,0,0,1,2,5,19,0.052896727,0.01715508,0.9299482,Neu,0.03574165,profgalloway
87,2021-01-11 13:15:00,"""Far too much of this debate has focused on the First Amendment—which only states that only Congress and no one else shall make no law abridging the freedom of speech."" FB Twitter are  private companies & can run their services as they like      ",1,1,1,31,46,304,0.022847075,0.03643605,0.9407169,Neu,-0.013588976,profgalloway
89,2021-01-07 17:39:03,"1pm,  arrives   1:30: board call  ""Even  looks less shitty than us"" ""I'd rather not be remembered as the director who enabled this."" ""We can't just label his damn tweets"" ""Jack, are you asleep?""  Prediction: By COB,  account suspended",1,1,1,69,305,2080,0.021553904,0.41760516,0.56084096,Neu,-0.39605126,profgalloway
93,2021-01-01 23:51:05,Apple has the $ and should acquire Peloton — increase time spent on iOS   2021predictions Full video 👉    $AAPL $PLTN  ,1,1,1,26,20,195,0.8059862,0.008932603,0.18508124,Pos,0.79705364,profgalloway
98,2020-12-22 04:56:05,"Apple (again) working on a car.  Car will cost $45k, including charger.  Replacement charger will set you back $155k.   ",0,1,1,95,63,1084,0.1581179,0.015704006,0.8261781,Neu,0.1424139,profgalloway
101,2020-12-15 20:56:03,"Amazon became a minority player on its own platform, a result that might strike a less innovative CEO as a bad outcome. But Bezos knows platforms, and so does the market.  nomercynomalice",1,1,1,4,3,103,0.048210066,0.05442791,0.897362,Neu,-0.006217845,profgalloway
103,2020-12-12 20:30:00,"Amazon became a minority player on its own platform, a result that might strike a less innovative CEO as a bad outcome. But Bezos knows platforms, and so does the market.    ",1,1,1,2,10,105,0.059423693,0.06550683,0.87506944,Neu,-0.0060831383,profgalloway
104,2020-12-11 18:30:01,The only stakeholder who won't benefit from a breakup of Facebook   nomercynomalice  ,0,0,1,2,9,42,0.06382201,0.010762585,0.92541534,Neu,0.05305942,profgalloway
107,2020-12-08 23:15:01,"In 2 to 3 years, Amazon will be the fastest growing health-care company   interview     ",0,1,1,6,7,99,0.87287617,0.007890604,0.11923322,Pos,0.8649856,profgalloway
110,2020-12-04 02:54:03,    yes there will be,0,0,1,1,0,1,0.18079367,0.014127525,0.8050788,Neu,0.16666615,profgalloway
116,2020-11-27 16:21:04,"Giving away 10 signed books: - post receipt of Post Corona from an indie bookstore or B&N (not Amazon, to support) - have your DMs open, my team will contact you  ",1,1,1,53,11,164,0.048292723,0.0166276,0.93507963,Neu,0.031665124,profgalloway
123,2020-10-31 16:13:02,China is the Amazon of geopolitics & that will accelerate through the pandemic — latest PivotPodcast w/  👉    ,0,1,1,8,7,63,0.10916979,0.013843366,0.87698686,Neu,0.09532642,profgalloway
126,2020-10-30 20:10:01,"     Given Marc A.'s role on  board, when can we expect  podcasts on election interference and teen depression?",1,0,1,1,0,18,0.032046277,0.0474071,0.9205466,Neu,-0.015360825,profgalloway
136,2020-10-07 23:07:03,. is a law professor specializing in antitrust — strong enforcement can lead to companies breaking themselves up. Strong enforcers —&gt; innovation Microsoft Google   latest ProfGPod 👉    ,0,1,1,2,14,54,0.11776205,0.020078888,0.8621591,Neu,0.09768316,profgalloway
141,2020-09-24 02:29:02,"FB execs need to take very bold steps to protect the election, including not allowing candidates declare victory too early — great, actionable suggestion to avoid chaos  (latest Prof G pod)",1,1,1,3,37,104,0.6189484,0.015344158,0.36570743,Pos,0.60360426,profgalloway
145,2020-09-20 23:59:00,"Spoke to  ex FB C-suite, about protecting our elections from foreign interference — if she's worried, we all should be. ProfGShow",0,1,1,4,44,134,0.05433425,0.02718152,0.9184842,Neu,0.02715273,profgalloway
153,2020-09-11 16:03:05,"Re    ""You must sell!"" ""OK, we'll extend deadline""  ...nobody is selling/buying    Only people wasting more time than bankers on this deal... is  Libra team.   ",0,1,1,4,5,88,0.043695,0.1121359,0.8441691,Neu,-0.0684409,profgalloway
154,2020-09-09 02:44:05,Other companies: pandemic survival mode   Amazon: drone fleet approved that will make 15-min round trips     via ,1,0,1,17,43,163,0.095817596,0.010131484,0.8940509,Neu,0.08568611,profgalloway
162,2020-08-22 16:41:04," yep, but question is how do we offer some sort of micro-certification.  Google's program could be a interesting model.",0,1,1,5,0,10,0.1541564,0.009292998,0.8365506,Neu,0.1448634,profgalloway
164,2020-08-15 22:38:01,$MSFT added Boeing to its market cap ($95 billion) on the notion that the fastest-growing social platform in the world would be served up on a platter  👉    ,1,0,1,5,20,84,0.74861044,0.009576553,0.24181296,Pos,0.7390339,profgalloway
167,2020-08-09 22:19:04,Will Microsoft just walk away w/Tiktok? Looks best in terms of antitrust. Plus prediction: Apple will start a search engine once Google gets antitrust action      ,0,1,1,9,12,78,0.16152471,0.011917581,0.82655764,Neu,0.14960714,profgalloway
169,2020-08-05 23:48:05,What does Amazon's dominance mean for local economies? For physical economies?   Spoke to Tim Wu  author of Curse of Bigness — plus officehours: what Twitter’s subscription model could look like    ,1,1,1,2,8,36,0.049462363,0.018817434,0.93172026,Neu,0.030644929,profgalloway
178,2020-07-29 19:46:05,"Mr Bezos, 82% of American homes have Amazon Prime, more than voted in the 2016 election, have a pet, attend church, or decorate a Christmas tree. Can you name any other firm that has a recurring revenue relationship with 8 out of 10 households?  👉    ",1,1,1,125,430,1441,0.064471506,0.013005809,0.9225227,Neu,0.051465698,profgalloway
189,2020-07-28 21:41:01,Is it efficient for a platform (Amazon) to also be a supplier in its own marketplace? To what extent can a platform use what it learns from providing a channel to competitors?  colleague    congressionalhearings antitrust,0,1,1,9,14,91,0.078314885,0.014566869,0.90711826,Neu,0.06374802,profgalloway
195,2020-07-24 19:55:00,Be like Katie Porter: use the one attribute of the format that can be much improved — visuals.    nomercynomalice apple amazon facebook google    ,1,0,1,6,15,73,0.0761105,0.011188049,0.9127014,Neu,0.06492245,profgalloway
196,2020-07-23 01:57:00,How Walmart can catch up to Amazon   ,0,0,1,14,24,117,0.20735931,0.009823673,0.78281695,Neu,0.19753563,profgalloway
210,2020-06-15 00:21:00,Apple should start a search engine Twitter needs to move to subscription model Quibi likely pursuing assisted suicide Zuck is the world's biggest oligarch    ,1,1,1,53,114,705,0.1149436,0.010439608,0.8746168,Neu,0.10450399,profgalloway
211,2020-06-14 12:50:00,"The Four plus Microsoft need to add more than half a trillion dollars to their top-line incomes over the next five years. This will result in them entering new markets, and coming for each other.   nomercynomalice    ",0,1,1,14,41,232,0.233472,0.008389096,0.7581389,Neu,0.2250829,profgalloway
217,2020-06-05 03:16:04,"  Yep...  Some brands might argue they have no choice, monopolies.  And not advertising on goog or fb is similar to not turning on the lights as the local utility uses coal—noble but not realistic.    We need to break (goog/fb) up.",0,1,1,2,3,23,0.051715355,0.07435694,0.87392765,Neu,-0.022641588,profgalloway
218,2020-06-04 03:49:05,"Facebook is spinning up violence faster than Sheryl Sandberg can say, ""We're proud of our progress.""    ",0,1,1,25,133,461,0.07880448,0.10121511,0.81998044,Neu,-0.022410631,profgalloway
221,2020-06-02 15:24:04,. employees  holding  virtual walkout against  company's handling of Trump's posts.  That'll show him...   ,0,1,1,45,43,340,0.021722352,0.86668235,0.11159537,Neg,-0.84496,profgalloway
222,2020-06-01 21:43:03,"Facebook's shareholders decided, ""If you can increase my stock tenfold, we can put up with a lot of rage and hate.""   My thoughts w/      ",1,0,1,9,65,229,0.14920837,0.022992851,0.8277988,Neu,0.12621552,profgalloway
225,2020-05-16 03:11:01,"Amazon went public 23 years ago today. If you had invested $100 at the IPO price ($18), it would be worth $12,048 today.  ",1,0,1,45,222,1031,0.036614135,0.016879415,0.9465064,Neu,0.01973472,profgalloway
229,2020-05-09 12:45:00,Strategy is the answer to the question “What can we do that’s really hard?” Bezos Amazon   ,0,1,1,16,48,290,0.066171184,0.04068821,0.8931406,Neu,0.025482975,profgalloway
238,2020-04-28 13:20:00,"How Amazon Advertising is eating into the digital ad market — by 2023, Amazon could take as much as 14% of total US digital ad sales, up from 9% in 2019   ",0,1,1,6,32,89,0.9443735,0.023423025,0.032203574,Pos,0.9209505,profgalloway
240,2020-04-21 12:25:00,"Amazon will be the first $2 trillion value firm by the end of 2021. Whether it’s an explosion in streaming media, grocery home delivery, or the ultimate supply chain for essential goods, one firm stands alone on the iron throne.    ",1,1,1,23,74,271,0.061378118,0.015217812,0.9234041,Neu,0.046160307,profgalloway
241,2020-04-19 19:04:00,"AAPL stock remains in a trading range of +/– 20%, as it’s fully valued. Amazon will be the first $2 trillion value firm by the end of 2021.   nomercynomalice   ",1,1,1,9,18,115,0.08792302,0.009773077,0.90230393,Neu,0.078149945,profgalloway
247,2020-04-03 16:32:04,"Great use of their tech — Google will share some of its user location data, covering 131 countries, to help public health officials track people’s movements amid the coronavirus pandemic   ",0,1,1,7,12,58,0.18487804,0.0093422085,0.80577976,Neu,0.17553583,profgalloway
253,2020-03-08 17:55:04,"Amazon working on a cure for the common cold. Amazon will be a major disruptor in the 1 sector ripe for disruption, healthcare ($3.5 trillion/yr).  via  on     ",0,1,1,23,82,368,0.13215692,0.064615905,0.80322725,Neu,0.06754102,profgalloway
261,2020-03-03 18:09:04,The  board now facing an IQ test in corporate governance— will be gone w/in 30 days   Guest  gangster talking abt FB + elections & Bloomberg's meme campaign    ,1,1,1,7,8,56,0.04859459,0.15500462,0.7964008,Neu,-0.10641003,profgalloway
264,2020-03-01 15:07:03,"The NASDAQ dip is a bummer for old people, who own most of the market. But it's an opportunity for young people, who would also someday like the chance to buy a home for less than $2,000/sq ft or shares in Amazon below 50x earnings.   ",0,1,1,21,66,353,0.096358165,0.122409046,0.78123283,Neu,-0.02605088,profgalloway
266,2020-02-27 18:28:02,"Sandberg would like to clarify:  - FB definitely not consolidating apps in order to prevent breakup - FB *loves* GDPR - Zuck the warmest, kindest person on earth  I’d like to clarify: Sandberg is lipstick on cancer. FB is a propaganda-for-profit machine jeopardizing democracy.",1,1,1,22,73,323,0.03918446,0.079994656,0.88082093,Neu,-0.040810198,profgalloway
272,2020-02-19 03:53:01,"Wow: ""I think they're now at a scale where that [breakup] could potentially make sense."" — one of Amazon's earliest employees    AmazonEmpire",0,1,1,3,4,23,0.072483584,0.03492745,0.8925889,Neu,0.037556134,profgalloway
285,2020-02-19 02:54:01,"If I were to write a sequel to The Four, it would be The One: Amazon  Most companies that can afford to be unprofitable for 20yrs can be pretty innovative... Amazon's ability to convince investors NOT to expect profits is its biggest (of many great) achievements.  ",1,1,1,5,16,118,0.394814,0.01196918,0.5932168,Neu,0.38284484,profgalloway
296,2020-02-18 20:43:01,"Tonight at 9/8c, I’ll be live tweeting the premiere of “Amazon Empire” on frontlinePBS. You can watch it here:  ",0,1,1,3,24,115,0.036736988,0.027886644,0.9353764,Neu,0.0088503435,profgalloway
302,2020-02-14 04:02:01,"Right on, brother:  said incentives for a single project should be capped so that benefits can be spread. The Amazon proposal showed one company can “completely raid the system.”    ",1,0,1,7,9,42,0.15856493,0.041979287,0.79945576,Neu,0.11658564,profgalloway
305,2020-02-07 14:44:01,"Apple’s wearable group (YOY growth of 37%) is now bigger than McDonald’s & would be a Fortune 150 company. If spun, which it should be (if we had an FTC or DOJ), the business would likely be one of the 20 most valuable firms in the world.       ",1,1,1,19,123,395,0.7927841,0.007057262,0.20015866,Pos,0.78572685,profgalloway
307,2020-02-03 21:26:03," Actually, like me, Sheryl is Jewish and there is rising anti-semitism globally.  Many holocaust deniers find safe-haven on FB, to spread their hate, which creates engagement, which helps pay for the honeymoon Sheryl can't take.  Staycation?",0,1,1,4,4,101,0.044661336,0.120200075,0.83513856,Neu,-0.07553874,profgalloway
311,2020-02-02 20:47:02,"Apple’s wearable group (YOY growth of 37%) is now bigger than McDonald’s and would be a Fortune 150 company. If spun, which it should be (if we had an FTC or DOJ), the business would likely be one of the 20 most valuable firms in the world.    👉    ",1,1,1,22,133,427,0.75083345,0.0069650086,0.24220154,Pos,0.74386847,profgalloway
312,2020-02-01 21:28:04,On Facebook's earnings — stock can go up another 25%  Zuck and SherylSandberg — 2 people to make the most money while doing the most damage to the commonwealth  ,0,1,1,8,31,163,0.77327543,0.015608122,0.21111643,Pos,0.7576673,profgalloway
319,2020-01-30 00:24:00,"Facebook earnings — net negative for society; Zuck will be w/us another 70 yrs & can't be removed from office; they don't show up to hearings, refuse responsibility; w/Sandberg, top 2 individuals to profit the most while doing the most damage.  w/     ",1,1,1,19,84,356,0.03925701,0.35419422,0.6065487,Neu,-0.3149372,profgalloway
322,2020-01-24 13:26:03,"Thomas Friedman says rich individuals can take on the traits of nation-states, money can permeate geographic boundaries — Bezos MBS   Amazon in India    with  who's a GANGSTER cohost    ",0,1,1,4,3,39,0.12769915,0.0117509635,0.86054987,Neu,0.115948185,profgalloway
323,2020-01-24 00:20:00,"He's right: ""Facebook will work together to re-elect Trump and Trump will work to protect Facebook.""   Great initiative:  ",0,1,1,12,68,273,0.3676481,0.0131328795,0.61921906,Neu,0.35451522,profgalloway
324,2020-01-23 02:10:02,"   Prof Susarla, do you think Google would have emerged had MSFT not been under DOJ scrutiny?  Thx for comment.",1,1,1,2,1,5,0.029636253,0.067143016,0.9032207,Neu,-0.037506763,profgalloway
325,2020-01-23 01:38:01,Why would Google fix its problems? It has no competition. Solution: antitrust. Full interview   … From  annual exec summit via    ,0,1,1,6,9,80,0.03154062,0.025452202,0.9430072,Neu,0.006088419,profgalloway
326,2020-01-22 23:52:03,"Casper shouldn't go public. FedEx vs. Amazon and the featurization of delivery & logistics, an impossible task for FedEx. Amazon has almost zero cost to capital — via     ",1,1,1,2,10,64,0.06160417,0.026779275,0.91161656,Neu,0.034824893,profgalloway
327,2020-01-22 01:09:00,Why would Google do anything that costs them money when advertisers have no choice?  Full interview via      ,0,1,1,1,12,45,0.02639286,0.08065363,0.8929535,Neu,-0.054260768,profgalloway
328,2020-01-21 16:26:03,Thoughts (rant) on Amazon/big tech little to no taxes—small businesses have to pay more.  Money is the transfer of work & time. $1T deficit w/no recession means we’ve decided to take time from our kids so we can have more $.   latest Pivot w/    ,1,1,1,12,44,186,0.058694024,0.0557465,0.88555944,Neu,0.0029475242,profgalloway
332,2020-01-14 18:25:02,Casper shouldn't go public but should sell   Evan Spiegel should start a boy band  OYO threatens the fragile Indian unicorn economy  Sex at the workplace Google   latest Pivotpodcast w/    ,0,1,1,11,12,95,0.07873685,0.03367745,0.8875857,Neu,0.045059398,profgalloway
338,2019-12-22 22:50:00,"• Impeachment — more respect for moderates • Trump would rather be impeached than be out of the news • What AWS is to Amazon, IG will become to FB (worth more than the core platform)  • Masa is the Dunning-Kruger of the information age  ",1,1,1,10,15,74,0.08973298,0.012849241,0.8974178,Neu,0.07688374,profgalloway
339,2019-12-21 23:15:00,"•  will be acquired within 24 mo • What AWS is to Amazon, IG will become to FB (worth more than the core platform)  • Masa is the Dunning-Kruger of the Information Age  Latest pivotpodcast w/    ",1,1,1,9,31,223,0.10429299,0.008008809,0.88769823,Neu,0.09628418,profgalloway
340,2019-12-21 21:10:00,"A lack of innovation & a competitor who can overwhelm enemies with cheap capital and Jedi mind tricks (Amazon) have turned FedEx, one of the great success stories of modern business, from a company into a feature.   FedEx should be acquired. Walmart    ",1,1,1,19,46,189,0.14645158,0.025939178,0.8276093,Neu,0.120512396,profgalloway
350,2019-12-08 19:01:01," I like PTON--good (apple-like) margins, recurring revenue component, connected hardware, software/app gaining traction distinct of hardware.  Not sure I like stock at this level.   Key will be customer renewal/churn and dollar renewal s.",1,1,1,0,1,0,0.3137687,0.010579436,0.6756519,Neu,0.30318928,profgalloway
351,2019-12-08 16:01:03,"Anyone can DM underage girls with private accounts on Instagram. Reports of abuse are emerging with unprecedented frequency, with some perpetrators grooming hundreds and even thousands of victims.  Article is key to understanding FB.  Facebook is a net negative for society.",0,1,1,27,231,650,0.022908073,0.5733158,0.40377617,Neg,-0.5504077,profgalloway
354,2019-12-03 23:58:03,"Benefit of holding super-voting shares: you can announce you're giving up CEO role, 2 years after you gave up CEO role google bigtech 2americas idolatry",1,1,1,3,15,96,0.033540327,0.026323907,0.9401358,Neu,0.00721642,profgalloway
358,2019-11-25 23:05:03," Hard to argue with.    Can’t resist any opp. to use hair plugs metaphor.  Later in same article, state that Amazon Prime Video will be a winner.",0,0,1,1,1,2,0.35733968,0.012061689,0.63059866,Neu,0.345278,profgalloway
362,2019-11-23 12:25:00,"To move HBO to a mass strategy makes no sense. The only thing that will win at the mass level, bumping up against Amazon/Netflix, will be capital they just don’t have. I could cry, seriously cry. The biggest strategy/brand f*ckup of 2020. HBOMax    ",0,1,1,21,75,375,0.0767912,0.022012698,0.90119606,Neu,0.0547785,profgalloway
363,2019-11-23 03:56:02,"Parscale moment of panic: If Facebook imposes some reasonable new rules and restrictions on political advertising how will we gin up the next Pizzagate?  latest  (My prediction: FB bans/limits political ads by Thanksgiving, or I’d take EOY)   ",0,1,1,10,21,105,0.025992842,0.29660904,0.67739815,Neu,-0.2706162,profgalloway
365,2019-11-21 20:35:02,"Google bans ads that make “demonstrably false claims that could significantly undermine participation or trust” in the election process.  Your move, Facebook.    ",0,1,1,27,174,702,0.025091747,0.59314036,0.3817679,Neg,-0.5680486,profgalloway
367,2019-11-18 21:19:01,Let's try that again.    will pay zero in taxes on $11.2 Billion in 2018 profits.   ,0,0,1,220,1051,1956,0.13459693,0.016922168,0.8484809,Neu,0.11767476,profgalloway
374,2019-11-15 20:39:05, What would you say Apple’s core competence is?,1,1,1,2,1,0,0.038281474,0.023115233,0.9386033,Neu,0.015166242,profgalloway
381,2019-11-10 22:55:04,"Prediction: WeWork still goes through a bankruptcy by Q4 2020 / Q1 2021  Fail: people saying if Warren elected, the markets will be cut in half—the Dow is a measure of the health of the wealthy (80% of stocks owned by top 10% income-earning households)   ",1,1,1,11,22,127,0.06587381,0.41721824,0.516908,Neu,-0.35134444,profgalloway
386,2019-11-05 19:51:00,"""Facebook can, by tinkering with its rules for political ads, give itself a special, unregulated power over elections.... By refusing to stay out, Facebook is in effect building the case for its own breakup.""  👊🏼   ",1,1,1,10,65,170,0.062349018,0.025793577,0.9118574,Neu,0.03655544,profgalloway
390,2019-11-04 20:11:02,Microsoft reveals a number of improvements on Teams.  Can Microsoft Teams be the end of Slack?   📽🍿   ,0,1,1,16,18,126,0.2250247,0.010933651,0.76404166,Neu,0.21409105,profgalloway
392,2019-11-01 19:14:05,"The Federal Elections Commission has been effectively shut down under Republican control, to offer guidance. Without oversight, there’s no civically responsible way to allow digital ad buys. FB should sit the election out.   Great points by    ",1,1,1,6,22,88,0.042138074,0.10592485,0.8519371,Neu,-0.063786775,profgalloway
397,2019-10-30 21:28:05,"Hey CMO/CEOs, you have an opp./responsibility here.  Publicly announce you will reduce spend on  and increase on platforms committed to sanctity of elections (e.g.,     ",1,1,1,46,215,1147,0.4335865,0.016014194,0.5503993,Neu,0.41757232,profgalloway
400,2019-10-30 02:47:03,"""I’d like to see Zuckerberg say: 'I'll take FB stock to $1 if that's what it takes to ensure that we’re never again an engine for the perversion of democracy. FB won't accept any more political ads until we have the resources to fact-check them all.'”    ",0,1,1,71,111,637,0.10299946,0.041481648,0.8555189,Neu,0.061517816,profgalloway
403,2019-10-29 00:48:01,"  So ….. would we want a tech company to judge what’s true and false?  Yes.  Because our political process, our social stability, and our democracy are at stake if it doesn’t.  Next question: will FB do so?  Not unless they’re forced.",1,1,1,15,13,129,0.037371986,0.04588488,0.9167431,Neu,-0.008512896,profgalloway
406,2019-10-29 00:36:05," 6) FB’s main product is microtargeting, the ability to serve up specific content to highly precise segments of the population. Political groups can exploit this feature, as Cambridge A did on behalf of the Trump campaign. They served highly deceptive content to vulnerable groups.",1,1,1,3,21,93,0.044464044,0.027801577,0.92773443,Neu,0.016662467,profgalloway
409,2019-10-28 19:18:04,Employee dissent is a weakness FB can’t afford   via   ,0,1,1,13,19,118,0.017002407,0.91156,0.071437605,Neg,-0.8945576,profgalloway
410,2019-10-27 17:59:04,Each of FB's board members are personally responsible for FB's continued amplification of lies   50 points of share btw Biden & Bernie will be redistributed in the next 60 days — my prediction is to    is my Kaballah advisor   ,1,1,1,10,14,65,0.081515685,0.012274968,0.90620935,Neu,0.06924072,profgalloway
415,2019-10-23 14:47:05," 1.7 billion people — a quarter of the planet — are ""unbanked."" Yet two-thirds of them own a mobile phone that could help them access financial services.  But governments won’t let Facebook use its superpower — negligence — to disrupt their economies.   ",1,1,1,15,17,99,0.03802701,0.17817634,0.78379667,Neu,-0.14014933,profgalloway
416,2019-10-23 14:42:00,"We’ve been saying Libra needs to exist, but not by FB.  A stablecoin that facilitates inexpensive transfers of funds across borders could be the largest tax cut for the poor since vaccinations. AMZN, Walmart, Apple can pull it off.  via     ",1,1,1,49,78,381,0.5593075,0.015045455,0.42564702,Pos,0.54426205,profgalloway
420,2019-10-21 02:15:00,"People should pay directly for communications services, instead of paying indirectly by forgoing democracy. Facebook     ",0,1,1,15,66,243,0.06361618,0.016185932,0.9201979,Neu,0.047430247,profgalloway
423,2019-10-18 12:35:00,"""The collapse of journalism and democracy in the face of the internet is not inevitable. To save democracy and the free press, we must eliminate Google and Facebook’s control over the information commons."" Right on   ",1,1,1,29,135,510,0.039024346,0.13555574,0.8254199,Neu,-0.0965314,profgalloway
425,2019-10-15 04:17:03,Libra is genius. Just not for Facebook.   📽🍿   Subscribe to our YouTube channel & I will bark at you a few times a week 📣  ,0,1,1,7,11,70,0.029452477,0.046854157,0.92369336,Neu,-0.01740168,profgalloway
426,2019-10-14 20:49:04,"Great longread on Amazon by  — this will be a new classic on understanding the company   “I am not the kind of person women fall in love with. I sort of grow on them, like a fungus.”   ",0,1,1,16,164,607,0.10234291,0.019479187,0.8781779,Neu,0.082863726,profgalloway
429,2019-10-13 17:13:04,"Libra was DOA. No elected official will let an organization with the culture of Uber, the negligence of Facebook, and the centralization of Visa replace their central bank. This is over before it started.   ",1,1,1,17,57,362,0.023978796,0.13076131,0.8452599,Neu,-0.10678251,profgalloway
433,2019-10-09 21:31:04,Nothing better for Facebook’s bottom line or worse for our democracy:   The rule that FB ads can’t include misinformation (lies) now doesn’t apply to political ads—where it seems it needs to apply the most    ,1,1,1,32,129,421,0.031759806,0.19749498,0.7707452,Neu,-0.16573519,profgalloway
437,2019-10-05 16:59:02,"  he did, he also predicted Amazon would decline in value, and that twitter would be sub-$10 (should I go on?)",1,0,1,2,0,47,0.00879221,0.94847673,0.042731017,Neg,-0.9396845,profgalloway
439,2019-10-01 18:25:03,"    Casey/Schmacey.  We all know what you are doing.  More great hair,,,so passive aggressive.    Joyce DeWitt,,,now that's a guest I could get behind.  ",0,1,1,2,0,15,0.077295244,0.034438085,0.88826674,Neu,0.04285716,profgalloway
440,2019-09-27 02:17:05,"Amazon hottake 🔥  Echo glasses?  A prophylactic ensuring you won't conceive a child, as no one will get near you.  Want the American Dream?  Go to Canada.  ",0,1,1,39,99,716,0.034315906,0.032587852,0.93309623,Neu,0.0017280541,profgalloway
443,2019-09-17 21:00:01,"The Death Stars of our economy can obliterate planets. A single-reactor fire has hit Spotify from Apple.  Slack is a great company, and it will shed another 20-50% of its value in the next 6mo as the Microsoft Death Star comes in clearer view.   ",1,1,1,13,25,90,0.09977386,0.7335869,0.16663924,Neg,-0.633813,profgalloway
444,2019-09-17 15:18:04,"The Death Stars of our modern economy can obliterate planets. A single-reactor fire has hit Spotify from Apple.  Slack is a great company, and it will shed another 20-50% of its value in the next 6mo as the Microsoft Death Star comes in clearer view.   ",1,1,1,16,49,148,0.16586915,0.55918634,0.2749445,Neg,-0.3933172,profgalloway
445,2019-09-15 19:35:00,"No one under 40 will take an escalator to shop  Typically retail stocks trade in sympathy w/ one another—not when Amazon's around, only Walmart effectively competing  The market is starting to throw up on the unicorn class  codecommerce talk     ",0,1,1,6,15,135,0.030803273,0.57203263,0.39716414,Neg,-0.54122937,profgalloway
