,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
48,2021-06-29 16:28:04,"While $SPX and $NDX have already made new all-time highs, still waiting on $NYFANG to do so.  That's what has been pushing this market higher, and higher highs in the benchmarks would most likely be driven by higher highs here!  ",1,1,1,2,5,19,0.9040781,0.025209364,0.07071261,Pos,0.87886876,dkellercmt
52,2021-06-25 16:22:05,"Why is this chart the most important one for bulls to follow, and how can we differentiate buyable pullbacks versus deeper corrections in price and/or time?   $SPX     ",0,1,1,4,3,36,0.08006922,0.02490043,0.8950304,Neu,0.055168793,dkellercmt
55,2021-06-23 18:29:00,"How fitting would it be if $AAPL followed a failed breakdown in May/early June with a failed breakout in late June?  Remember, a chart can move in three directions: up, down or sideways.  ",1,0,1,2,3,12,0.043854445,0.10316071,0.85298485,Neu,-0.059306264,dkellercmt
57,2021-06-23 15:43:00,"While the $SPX has bounced off its own 50-day moving average, many S&P members have already broken down through their own 50-day. Why is this chart important, and how can we differentiate buyable pullbacks versus deeper corrections in price and/or time?     ",1,1,1,0,6,22,0.05516833,0.1428966,0.8019351,Neu,-0.08772826,dkellercmt
64,2021-06-15 15:43:00,"The $AAPL rebound off the 200-day moving average, after breaking down from a clear symmetrical triangle pattern, may be the best chart to tell the story of the return of the growth trade.  Break above 133 would make this a whole new chart!  ",0,1,1,2,6,22,0.19719376,0.05196688,0.75083935,Neu,0.14522688,dkellercmt
66,2021-06-10 16:50:00,"Worth noting that the S&P A-D line has been making consistent new highs, while the Nasdaq A-D line is still below its Feb high.  $NDX &gt; 14K and A-D line making new high would be a key bullish tell for tech.  $SPX $SPY $COMPQ  ",1,1,1,1,5,33,0.61758703,0.28296936,0.09944358,Pos,0.33461767,dkellercmt
69,2021-06-09 15:43:00,"Ever wonder how exponential moving averages differ from simple moving averages? Here we'll discuss how they are related, and how a Market Trend Model driven by exponential averages can help measure trends and facilitate risk on/off decisions. $SPY    ",1,1,1,3,4,16,0.06020894,0.013772855,0.9260182,Neu,0.046436086,dkellercmt
71,2021-06-08 15:54:05,"On our latest  we go macro to micro starting with $SPX strong breadth but mixed results using traditional risk measures. Also strength in Real Estate, why $FB may be the best chart around, and the binary outcome for Biotechs.     ",0,1,1,0,1,3,0.30193105,0.1524867,0.54558223,Neu,0.14944436,dkellercmt
74,2021-06-07 15:43:01,"Market making new ATH but the FAANG stocks are very much still in consolidation mode.  For every $FB or $MSFT breaking out there is a $TSLA or $AMZN testing support.  If I had ""one chart"" right now it may be this.  Which way does this resolve?  $SPX will likely follow.  ",1,1,1,2,0,31,0.06601021,0.07665841,0.8573314,Neu,-0.010648206,dkellercmt
75,2021-06-05 15:24:00,"One of the easiest ways to identify trends is using the 50-day moving average, as it can quickly tell you which trends are strong and which are beginning to fail. Here we'll use the 50-day moving average to review the FAME stocks. $FB $GOOG $MSFT $ETSY     ",0,1,1,1,3,14,0.023900896,0.062849134,0.9132499,Neu,-0.038948238,dkellercmt
81,2021-06-03 15:43:00,What “line in the sand” would suggest a more risk-off scenario for $FB? My latest blog post discusses how to quantify the recent uptrend and minimize confirmation bias in the process.     ,0,1,1,0,0,5,0.08214643,0.024067523,0.893786,Neu,0.058078907,dkellercmt
85,2021-06-01 16:50:00,"$SPX bullish percent currently around 80% which is firmly bullish.  At some point, I'm told the market can actually correct, and when that happens this will be one of the charts I'll be watching.  Break below 70 indicates ""bear alert"" and potential for broader correction.  ",0,1,1,3,8,65,0.35439825,0.24119104,0.40441075,Neu,0.113207206,dkellercmt
91,2021-05-21 15:56:03, shared a bullish take on gold and a more cautious tone on Bitcoin. Also discussed how using a market trend-following model can help minimize guesswork and focus on underlying price momentum. $SPX $GLD      ,1,1,1,0,1,2,0.24835046,0.031740446,0.7199091,Neu,0.21661001,dkellercmt
97,2021-05-18 15:53:04,Choose your own adventure!  Next steps for semis using relative strength $SMH vs. $SPY... 1) Bearish. Breakdown of key support! 2) Bullish. Bull flag pattern should resolve higher! 3) Neutral. Prepare for further sideways churn.  ,0,1,1,7,0,16,0.29142123,0.15681624,0.5517625,Neu,0.13460499,dkellercmt
98,2021-05-17 18:27:03," Sure- in the scan engine this line: and [PctRelative(20,$SPX) &gt; 10] would search for stocks that have outperformed the S&P by at least 10% over the last 20 trading days.",1,1,1,1,0,1,0.49510235,0.03519895,0.4696987,Pos,0.4599034,dkellercmt
101,2021-05-15 15:24:00,"When a chart comes down from all-time highs, makes an initial thrust lower then rebounds quickly to the upside, you'll hear traders drop the phrase ""dead cat bounce"". What does this mean and what can it tell us about inherent weakness in the chart of $SPX?    ",0,1,1,1,0,12,0.015243585,0.8617354,0.12302102,Neg,-0.8464918,dkellercmt
115,2021-05-03 20:41:00,"Monday on  includes top charts for macro strategy, sector rotation, stock selection.  Today we'll preview another busy earnings week and the $SPX bearish divergence!  6pm ET only on   ",0,1,1,0,1,2,0.04243315,0.18527174,0.7722951,Neu,-0.1428386,dkellercmt
118,2021-04-30 16:20:01,$CRB index threatening new ATH but now testing the range of the 2018 head and shoulders top.  Also noticing lower momentum now vs. Feb new high.  Long-term picture: quite bullish.  Short-term picture: extended.  Note that much of the above could also be used to describe $SPX!  ,1,1,1,4,6,26,0.05371505,0.62310433,0.32318056,Neg,-0.5693893,dkellercmt
120,2021-04-29 15:43:00,"These five indicators are currently confirming bullish conditions, but what signals would indicate a rotation from risk-on to risk-off and suggest a higher probability of corrective price action? $SPX    ",0,1,1,1,0,1,0.2634833,0.047895826,0.6886209,Neu,0.21558747,dkellercmt
125,2021-04-26 18:29:00,"If I had one chart to follow this week, it might just be $AAPL. This chart will tell you about investor anxiety/confidence going into earnings, investor anxiety/confidence post-earnings, and by Friday close I'd guess $AAPL is a good proxy for the overall market conditions.  ",1,1,1,2,1,24,0.08168122,0.02284532,0.8954734,Neu,0.0588359,dkellercmt
134,2021-04-14 18:59:01,"$SPX has once again become overbought. Is this a positive or negative momentum signal for stocks? We'll review overbought conditions, a brief historical perspective on similar overbought readings, and how it all relates to the long-term trend picture.     ",0,1,1,0,0,9,0.05850883,0.25061616,0.690875,Neu,-0.19210733,dkellercmt
136,2021-04-14 17:43:04,"Guest   brought long-term charts of volatility $VIX and explained why bond prices have downside potential. Also viewer questions on $SPX overbought conditions, semi equipment stocks and $TSLA!      ",1,1,1,0,2,7,0.042908452,0.068155125,0.88893646,Neu,-0.025246672,dkellercmt
141,2021-04-12 19:27:00,"One of the highest bullish readings in AAII history can't be bullish, right?..... $SPX $SPY  ",0,0,1,4,5,39,0.12905194,0.069997296,0.80095077,Neu,0.059054643,dkellercmt
148,2021-03-29 16:50:00,"I actually color-code these lines based on whether the breadth is bullish/bearish/neutral.  You may not know that because they've been green for a long time, and remain so today.  $SPX $SPY  ",1,1,1,1,2,7,0.03890179,0.045101903,0.9159963,Neu,-0.0062001124,dkellercmt
151,2021-03-23 19:41:00,Today's guest on  is  of Newton Advisors.  Will the next 10% move in the $SPX be up or down?..... 6pm ET only on   ,0,1,1,1,1,2,0.026837546,0.28477386,0.68838865,Neu,-0.2579363,dkellercmt
153,2021-03-19 17:29:00,"Consumer Discretionary underperforming Consumer Staples in the last six weeks... but if you take out the $AMZN and $HD overweight using equal-weighted indices, it still very much favors Consumer Discretionary names.  $XLY $XLP $RCD $RHS  ",0,1,1,2,9,25,0.08451687,0.07681714,0.83866596,Neu,0.007699728,dkellercmt
156,2021-03-18 15:50:00,"Materials may have one of the most constructive out of the 11 $SPX sector charts.  Break above Jan high and now retested that level from above.  Strong chart with improving RS.  ""If you want to outperform the S&P, you have to own things that are outperforming the S&P.""  ",1,1,1,4,17,70,0.9517451,0.01817313,0.030081749,Pos,0.93357193,dkellercmt
158,2021-03-16 15:48:01,"$SPX Bullish Percent Index back above 70% which is bull market territory.  Will be interesting to see if this breadth indicator makes a new high, which it has not done since November!  ",1,1,1,1,9,42,0.8547068,0.030623393,0.11466986,Pos,0.82408345,dkellercmt
159,2021-03-15 18:27:00,Stocks vs. bonds ratio will remain in an uptrend until further notice. That is all. $SPY $SPX $TLT  ,0,1,1,2,3,19,0.037930824,0.19023013,0.7718391,Neu,-0.15229931,dkellercmt
164,2021-03-12 16:33:05,"Guest  of All Star Charts reminds us that when the equal weight $SPX, broker-dealers $XBD and $DAX index are making new highs = bullish!  Also latest sentiment readings and why Bitcoin 75-80K may be next.      ",0,1,1,0,3,5,0.2873557,0.027730418,0.68491393,Neu,0.2596253,dkellercmt
167,2021-03-09 16:50:05,"Think what you want about the broad market, but Charles Dow would suggest we're in a raging uptrend.  $SPX $INDU $DJIA $TRAN $DJIT  ",0,1,1,4,16,73,0.043464288,0.66709685,0.28943884,Neg,-0.62363255,dkellercmt
183,2021-02-18 16:50:00,Expansion in new highs is a key piece of the bullish argument here.  An evaporation in new highs would be a key sign of uptrend exhaustion.  $SPX $SPY  ,0,1,1,0,5,18,0.4686416,0.14268018,0.38867816,Pos,0.3259614,dkellercmt
185,2021-02-17 16:43:01,My guest yesterday on  Gary Dean   pointed out the bearish divergence on the $SPX Bullish Percent index.  Legendary technical analyst  pointed out the same thing recently.  Starting to think they may be on to something.  ,1,1,1,1,5,24,0.14506964,0.10114191,0.7537884,Neu,0.043927737,dkellercmt
188,2021-02-10 15:45:05,"Great take by Javed Mirza, CFA CMT  on $SPX cycle patterns and why equities may be in the final stage of the current bull market run. Also viewer Q's on US vs. global, small caps vs. large caps and seasonal trends in energy!      ",0,1,1,0,1,3,0.08334672,0.034673426,0.8819798,Neu,0.04867329,dkellercmt
193,2021-02-05 19:08:01,Traditional Dow Theory may be giving us an early warning sign about a potential market top. Here we review the most important signals to watch in the coming weeks.     ,0,1,1,7,7,52,0.044256732,0.044522826,0.91122043,Neu,-0.00026609376,dkellercmt
196,2021-02-04 19:18:04,Here we discuss how traditional Dow Theory may be giving us an early warning sign about a potential market top and review the most important signals to watch in the coming weeks.     ,0,1,1,0,1,9,0.07716249,0.025888208,0.8969493,Neu,0.05127428,dkellercmt
201,2021-02-01 15:43:00,"Market Trend model turned ST negative on Friday for the first time since October.  MT model right at the zero line and unless $SPX rallies from here, will trigger this Friday.  That puts the current market in line with previous corrective patterns.  ",1,1,1,2,8,26,0.057516757,0.70882535,0.23365793,Neg,-0.6513086,dkellercmt
206,2021-01-28 15:27:01,What happens when my 4-yr old son gets a hold of my   See attached.  I think he may be on to something with $AAPL...  ,1,1,1,6,2,34,0.040100165,0.059463974,0.90043586,Neu,-0.01936381,dkellercmt
208,2021-01-27 16:50:00,I could see the FANMAG trade reemerge with names like $MSFT beating earnings and breaking to new ATH.  Now it's all about the follow-through which stocks like $NFLX have not been able to pull off.  ,1,1,1,3,2,15,0.10627995,0.059863973,0.8338561,Neu,0.046415973,dkellercmt
210,2021-01-27 16:19:02,$SPX would be in warning mode with a close below trendline support.  A break below previous swing low 3750 would mean tactical downtrend.  This is how market tops tend to begin.  ,0,1,1,3,12,37,0.024529895,0.67202556,0.3034446,Neg,-0.6474957,dkellercmt
215,2021-01-19 19:27:00,"Put/call ratios may have now gone from ""elevated"" to ""euphoric"" to ""insane"" and I believe ""plaid"" is next.  Ultra-low put/call ratio more associated with market peaks than early stage bull moves.  $SPX $SPY  ",1,1,1,18,33,147,0.09117991,0.108637266,0.8001828,Neu,-0.017457359,dkellercmt
220,2021-01-06 16:02:02,"Craig Johnson  shared his 2021 $SPX target and why precious metals may be the play in the 1st quarter. Also answered viewer questions on trailing stops, $TSLA and finding beaten down charts with upside potential!       ",1,1,1,1,4,3,0.079179004,0.077470124,0.8433509,Neu,0.0017088801,dkellercmt
221,2021-01-06 15:54:01,"Breadth watch... $SPX continuing higher but NYSE advance-decline has not confirmed the most recent upswing.  Not a sell signal yet but a chart I'll be watching to see if stocks confirm the uptrend in the index.  Today, so far, seeming to do so!  ",1,1,1,4,4,18,0.6959297,0.1818098,0.12226046,Pos,0.5141199,dkellercmt
222,2021-01-04 15:43:00,"Well, a close at or below current levels would mean the $SPX starts the year with a bearish engulfing pattern.  A bit of an ominous start to the year...  ",0,1,1,3,11,22,0.0242992,0.9043635,0.07133739,Neg,-0.8800643,dkellercmt
227,2020-12-22 20:48:03,"On a recent webcast I was asked to give my favorite Dow stock for 2021. Here I'll share three honorable mentions, and then why this one particular stock shows strong signs of outperforming into 2021.     ",1,1,1,2,1,10,0.1525108,0.04002678,0.8074624,Neu,0.11248402,dkellercmt
229,2020-12-22 13:16:00,"E-commerce names have experienced dramatic gains in 2020 and will be a central theme in 2021. From ""everything for everyone"" $AMZN to ""help brick-and-mortar online"" $SHOP to ""pure online plays"" $SFIX, here are my latest thoughts on the space:     ",1,1,1,1,2,13,0.054141074,0.019121248,0.92673767,Neu,0.035019826,dkellercmt
230,2020-12-18 18:29:00,"E-commerce names have been on a tear, but $AMZN could be the chart to watch.  Charts like this resolving to the upside would make me feel much more confident about higher $SPX in 2021!  Article coming soon in  ChartWatchers newsletter    ",1,1,1,1,6,14,0.07022288,0.032396395,0.8973807,Neu,0.037826482,dkellercmt
232,2020-12-18 15:33:04,Dr. Alan Ellman  joined  yesterday and walked through the mechanics of a covered call approach $ETSY.  Also compared performance of e-commerce ETFs and discussed why $AMZN may be the most important chart to watch!      ,1,0,1,0,1,2,0.08527589,0.01564501,0.89907914,Neu,0.069630876,dkellercmt
234,2020-12-16 15:43:00,"Decent breakout from $AAPL and now it's all about the follow through.  Was that a head fake above resistance or a breakout with staying power?  Strength in tech could simply compensate for mean reversion in energy, etc.  ",0,1,1,0,4,12,0.10293416,0.056631636,0.84043425,Neu,0.046302523,dkellercmt
235,2020-12-15 16:50:00,"Shout out to all of those going through the CMT exams in recent weeks!  As a reminder, even as you learn more and more remember to respect the basics.  Things like Dow Theory will tend to keep you on the right side of major market moves!  Higher highs and higher lows = uptrend.  ",0,1,1,3,3,25,0.10707351,0.10473616,0.7881904,Neu,0.0023373514,dkellercmt
238,2020-12-10 16:50:00,"Charts to Watch for a Potential Downturn, Chapter 1: $SPX Bullish Percent Index and whether it can remain above 70%.   Break below 70 = bear alert.  ",0,0,1,2,5,20,0.09633985,0.115506925,0.78815323,Neu,-0.019167073,dkellercmt
243,2020-12-01 18:29:00,The market continues to pound higher and $AMZN is just not part of this chapter.  This coil pattern at some point will need to resolve higher or lower and this could be a key market tell going into next year.  Can the market move materially higher without Amazon?  ,0,1,1,2,3,11,0.13878748,0.23487327,0.62633926,Neu,-0.09608579,dkellercmt
246,2020-12-01 15:38:03,Yesterday on  we highlighted pullbacks from overbought conditions in the Energy and Financial sectors. Which stocks are testing resistance and breaking support? Also why Amazon $AMZN may be the most important chart to watch!      ,1,1,1,0,2,1,0.16257483,0.54486084,0.2925644,Neg,-0.382286,dkellercmt
250,2020-11-20 18:29:00,"Not a huge fan of using the $VIX for predictive value... but can't help but notice we're at the lower end of the range, similar to June 2020 and Aug 2020.  Limited upside for $SPX?  ",1,1,1,5,1,19,0.062161233,0.57826775,0.35957104,Neg,-0.51610655,dkellercmt
259,2020-11-17 15:48:01,On yesterday's  we focused on $SPX 3600 and the follow through we'd need to see to confirm a breakout (not seeing yet today!)- also highlighted two groups within technology that are worthy of review.       ,1,1,1,0,2,4,0.122811995,0.012821557,0.8643664,Neu,0.10999044,dkellercmt
270,2020-11-09 20:41:00,"Today's  will be focused on $SPX 3600, the breakout, the follow-through, the retest, all the potential scenarios and all the signals under the hood for stocks.  Join me at 6pm ET on  as we review the charts together!  ",1,1,1,0,2,2,0.043973975,0.0219248,0.9341012,Neu,0.022049176,dkellercmt
277,2020-11-04 21:12:00,"Don't focus on what should work, focus on what actually is working. Based on the charts, Utilities are working now.  $XLU $SPX     ",1,1,1,1,1,6,0.07829949,0.016813697,0.9048868,Neu,0.061485797,dkellercmt
282,2020-11-03 16:50:00,"Dow Industrials is not my favorite index, but the media loves it.  At this point, appears to be bouncing off 200-day MA and oversold condition.  Also means a confirmed break below that level would be seen as fairly negative!  $INDU $DJIA  ",1,1,1,1,0,8,0.026823886,0.9132058,0.0599704,Neg,-0.8863819,dkellercmt
285,2020-11-02 16:50:00,"$SPX Bullish Percent Index on bear confirmed signal, with over 50% of S&P names on point & figure sell signals.  Very similar to swing lows in May, June, Sep!  Also similar to steep declines but would need confirmation.  ",1,1,1,1,7,27,0.1508211,0.6485312,0.20064768,Neg,-0.4977101,dkellercmt
312,2020-10-13 18:29:00,Stocks over bonds as $SPY to $TLT ratio continues to lean toward equities and away from fixed income.  Where will investors search for yield?...  ,0,1,1,1,8,15,0.069651335,0.1707372,0.7596114,Neu,-0.10108587,dkellercmt
317,2020-10-09 18:29:00,Small cap outperformance has become a thing in October.  S&P 600 breaking above price resistance and a close above 940 would complete the breakout.  Upside to previous highs?  $SML $IJR  ,1,1,1,0,1,9,0.3008095,0.22927411,0.46991637,Neu,0.07153539,dkellercmt
327,2020-10-05 19:27:00,NYSE A-D line still negative but others more neutral at this point.  Higher low for these breadth indicators would suggest higher potential for further upside.  Inability to make a higher low on next pullback = internal weakness.  $SPX $SPY  ,0,0,1,1,8,20,0.022339368,0.93993926,0.037721314,Neg,-0.9175999,dkellercmt
329,2020-10-01 18:29:00,Health Care $XLV has not impressed on a relative basis with stocks like $REGN rotating from accumulation to distribution phase.  Relative strength to $SPX has broken above trendline will be interesting to see follow through here in a sector that many have written off!  ,1,1,1,0,1,3,0.4557164,0.14091665,0.40336692,Pos,0.31479976,dkellercmt
330,2020-10-01 15:43:00,"Charles Dow pioneered the concept of equity indexes as well as confirmation- where two pillars of the economy or disagree. Non-confirmation at the market top was key!  Industrials have now broken down, Transports not yet but 11K would do it.  $INDU $TRAN $DJIA $DJIT  ",1,1,1,0,2,4,0.05759292,0.020470249,0.9219368,Neu,0.037122674,dkellercmt
336,2020-09-28 18:29:00,Last week saw an increasing number of new lows until Friday's bounce.  A further increase this week would give greater weight to the deeper correction thesis.  Not today!  $SPX $SPY  ,1,1,1,1,2,9,0.16748655,0.34900087,0.48351255,Neu,-0.18151432,dkellercmt
342,2020-09-22 19:27:00,$AAPL is among a handful of names testing key support at the first Fibonacci retracement level.  A bounce off the 105 level with RSI remaining above 40 would certainly suggest limited downside but a break below 105 clears the way for further potential losses.  ,0,1,1,0,9,36,0.29296216,0.62455255,0.08248535,Neg,-0.33159038,dkellercmt
343,2020-09-22 18:48:00," If more than 50% of S&P members remain above their 200-day moving average, this would decrease the potential for much further downside. Glass is half full! :)",0,1,1,1,0,1,0.032247186,0.6463786,0.3213743,Neg,-0.6141314,dkellercmt
344,2020-09-22 17:22:04,"If less than 50% of S&P members remain above their 200-day moving average, this would increase the potential for much further downside.    ",0,1,1,4,5,30,0.016787611,0.9456384,0.03757403,Neg,-0.9288508,dkellercmt
346,2020-09-21 19:27:00,"The newly crowned ""Merck to Microsoft Ratio"" favors health care over the last three weeks.  Will be interesting to see if names like $MRK hold up relative to mega cap tech like $MSFT but just as a rising tide lifts all boats, a waning tide can bring everything down!  ",1,1,1,1,3,7,0.16733241,0.06481044,0.76785713,Neu,0.10252197,dkellercmt
350,2020-09-16 18:29:00,"If I had one stock to watch here, perhaps $AAPL and whether it can remain above trendline support and 50-day moving average.  ""Garden variety pullback"" looks less garden variety when names like this start breaking down.  ",1,1,1,7,15,50,0.0451997,0.44497225,0.5098281,Neu,-0.39977255,dkellercmt
353,2020-09-16 00:17:00,"The whole ""stop suggesting ideas until I restart PowerPoint"" dialog, just a reminder that it will be back with a vengeance the next time I try to create a slide deck with the exact same template, may be the most annoying thing in the history of personal computing. $MSFT",0,1,1,1,0,0,0.020567212,0.5081695,0.4712633,Neg,-0.48760226,dkellercmt
362,2020-09-08 15:47:02,"$SPX Market Trend Model bullish on all time frames as of Friday close and ST threatening to turn negative this week.  Models like this separate what the market ""should"" do because of valuations, breadth, etc and what it actually is doing!  ",0,1,1,2,6,11,0.032193907,0.19114272,0.7766634,Neu,-0.15894881,dkellercmt
363,2020-09-04 19:27:00,"As an asset allocator, this is one chart I'd be watching to gauge a rotation away from stocks and into bonds.  Ratio is still above the level from June market high.  $SPY $TLT  ",0,1,1,2,4,20,0.550764,0.047184497,0.4020515,Pos,0.5035795,dkellercmt
371,2020-09-02 15:43:00,"Market making new highs with nonconfirmation from breadth is characteristic of market tops.  One of two things will happen: a) breadth resumes uptrend and makes new highs, or b) price pulls back to recognize weaker breadth.  My guess is b.   $SPX $SPY  ",1,1,1,3,17,36,0.09174642,0.17408553,0.73416805,Neu,-0.08233911,dkellercmt
374,2020-09-01 16:50:00,"US threatening a new relative high vs. $ACWI.  Conventional wisdom says US underperforms in weaker Dollar environment.  Charts say ignore what should happen, and focus on what is happening!  $DXY $USD $SPX  ",0,1,1,1,1,7,0.19799483,0.33356,0.46844518,Neu,-0.13556516,dkellercmt
387,2020-08-18 20:41:00,Join me today on  as I welcome fellow-PNWer  back to the show.  Will the next 200 $SPX points be higher or lower from here?  6pm ET/3pm PT only on   ,0,1,1,0,3,2,0.04644267,0.053609077,0.8999483,Neu,-0.007166408,dkellercmt
389,2020-08-17 20:41:00,"Every Monday on  we hit the market from three directions: top-down macro, sector rotation, bottom-up stocks.  We'll chart the continued leadership rotation as the $SPX threatens ATH and hit on the stock charts you should be following! 6pm ET only on   ",1,1,1,0,2,0,0.045206163,0.021255523,0.9335383,Neu,0.02395064,dkellercmt
393,2020-08-13 16:40:05,Enjoyed Jane Gallina's  take on mega cap tech names $AAPL and $MSFT and how she considers dark pool activity as a key input.  Also we dug into breadth measures identifying signals that would suggest internal weakness in a raging bull move.    ,0,1,1,0,2,7,0.23453373,0.081840575,0.68362576,Neu,0.15269315,dkellercmt
400,2020-08-07 15:43:00,I feel like market tops would have a lot more bulls than this... AAII $SPX  ,0,1,1,9,7,27,0.095770486,0.01490362,0.88932586,Neu,0.080866866,dkellercmt
402,2020-08-05 19:08:01,Stocks like $AMZN can remain in a long-term uptrend but also experience short-term weakness from being overextended. Here’s how.    ,1,1,1,0,1,4,0.046038657,0.5503814,0.40357983,Neg,-0.5043428,dkellercmt
405,2020-08-03 18:29:00,Breadth remains very strong for large caps but remains neutral for mid and small caps.  The market can rally on the strength of mega caps.  I'd feel better if other cap tiers were participating to a greater degree!  $SPX $SPY $MID $SML $IWM  ,1,1,1,0,4,13,0.7713577,0.01188723,0.216755,Pos,0.75947046,dkellercmt
406,2020-08-03 16:50:00,"$SPX Market Trend remains positive on both LT and MT time frames.  While stocks like $AAPL can certainly go down at some point, upswing invalidates bearish divergences in many charts and clears the way for further potential upside.  $SPX 3400.  ",0,1,1,1,8,22,0.02735493,0.92236406,0.050281025,Neg,-0.8950091,dkellercmt
411,2020-07-29 15:43:00,"$SPX breadth positive, all other cap tiers remain neutral.  Those other cumulative advance-decline lines break above swing highs and you'll hear me shout ""S&P 3400!"" from the top of Mount Rainier.  Otherwise, it's wait and see mode.  ",0,1,1,0,6,19,0.09972605,0.032082565,0.8681914,Neu,0.067643486,dkellercmt
418,2020-07-23 16:33:00,Market Outlook panel last wknd on  4 out of 4 panelists suggested the $SPX will break above 3400 before it breaks below 2800 this year.  Two sectors selected as top performers for the remainder of 2020 were Technology and _______?    ,1,1,1,1,4,10,0.19127062,0.025938867,0.78279054,Neu,0.16533175,dkellercmt
419,2020-07-20 16:57:04,"Good to get back in the studio and impressive to watch  team pull off a live event while maintaining social distancing in the office!  Four panelists, all expecting $SPX new highs before year end, but what will lead the way? Worth a watch.    ",0,1,1,0,4,10,0.32157788,0.012503496,0.66591865,Neu,0.30907437,dkellercmt
