,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
72,2021-06-21 14:01:04,Hong Kong’s last remaining opposition paper Apple Daily may be forced to shutter its operations and publish its last edition as soon as this Friday if it is unable to get the approval of the government to unfreeze its assets to pay staff.  ,1,1,1,32,145,179,0.0070442157,0.9545023,0.03845343,Neg,-0.9474581,abc
77,2021-06-16 20:51:00,"""We'll never forget what COVID did to our families.""  Pamela Addison discusses the heartbreaking loss of her husband to COVID-19, the challenges she faces and the Facebook group she created to connect young widows and widowers.    ",1,1,1,8,25,97,0.048480738,0.038503572,0.91301566,Neu,0.009977166,abc
81,2021-06-10 07:19:01,"""To protect customers, Sidewalk is designed with multiple layers of privacy and security to secure data traveling on the network and to keep customers safe,"" Amazon told  News.  Users can also opt out of the feature, but they need to do it manually.  ",1,1,1,15,25,29,0.028454289,0.05396628,0.9175794,Neu,-0.025511991,abc
83,2021-06-08 13:45:00,"More than a year after COVID-19 ravaged the Big Apple, New Yorkers will be treated to a major celebratory bash in Central Park.  ",1,0,1,11,41,137,0.082478195,0.023407983,0.89411384,Neu,0.059070215,abc
84,2021-06-08 00:55:03,"More than a year after COVID-19 ravaged the Big Apple, New Yorkers will be treated to a major celebratory bash in Central Park.  ",1,0,1,19,31,149,0.082478195,0.023407983,0.89411384,Neu,0.059070215,abc
86,2021-06-07 12:03:01,"JUST IN: Jeff Bezos, founder of Amazon, has announced that he and his brother Mark Bezos will be joining an auction winner on New Shepard's first human flight into space next month.  ",1,1,1,62,78,218,0.07737554,0.014026297,0.9085982,Neu,0.06334924,abc
91,2021-06-05 08:41:03,Newly released government data at the start of the dry season signals that deforestation of Brazil’s Amazon may outpace last year's surge in cutting.  ,1,1,1,24,58,106,0.5997406,0.34495154,0.055307865,Pos,0.25478908,abc
97,2021-06-02 08:48:01,Amazon said in a blog post that it will still test workers for other drugs and conduct “impairment checks” on the job.  ,1,1,1,31,33,94,0.028641623,0.7239161,0.24744223,Neg,-0.6952745,abc
100,2021-05-27 14:11:00,"Facebook will no longer remove posts that claim COVID-19 was man-made in recognition of the reignited debate about the virus's origins, a company spokesperson told  News.  ",1,1,1,48,53,71,0.025583947,0.75197965,0.22243641,Neg,-0.7263957,abc
102,2021-05-27 03:52:00,"Facebook will no longer remove posts that claim COVID-19 was man-made in recognition of the reignited debate about the virus's origins, a company spokesperson told  News.  ",1,1,1,49,46,94,0.025583947,0.75197965,0.22243641,Neg,-0.7263957,abc
115,2021-05-16 01:32:03,"A California man arrested for allegedly sexually assaulting an Asian woman is suspected of two other attacks and could be linked to more, the Fremont Police Department posted on its Facebook page late Friday night.  ",1,1,1,13,38,98,0.026392391,0.63009334,0.34351426,Neg,-0.60370094,abc
119,2021-05-05 14:15:04,"MORE: Within six months, ""Facebook must reexamine the arbitrary penalty it imposed on January 7 and decide the appropriate penalty,"" the board said Wednesday.    ",1,0,1,52,39,162,0.03693769,0.5019615,0.46110085,Neg,-0.46502385,abc
120,2021-05-05 14:14:03,"BREAKING: Former Pres. Trump will remain banned on Facebook for now, but the platform's Oversight Board determined Facebook must review the matter in the next six months to determine a defined penalty.  ",1,0,1,147,129,713,0.017068718,0.7193741,0.26355717,Neg,-0.7023054,abc
121,2021-05-04 10:27:05,"The Microsoft co-founder and his wife, who launched the world’s largest charitable foundation, say they will continue to work together at the Bill & Melinda Gates Foundation.  ",1,1,1,23,27,114,0.17110896,0.009414029,0.8194771,Neu,0.16169493,abc
122,2021-05-04 07:25:03,"The Microsoft co-founder and his wife, who launched the world’s largest charitable foundation, say they will continue to work together at the Bill & Melinda Gates Foundation.  ",1,1,1,31,43,159,0.17110896,0.009414029,0.8194771,Neu,0.16169493,abc
123,2021-05-03 22:22:01,"The Microsoft co-founder and his wife, who launched the world’s largest charitable foundation, say they will continue to work together at the Bill & Melinda Gates Foundation.  ",1,1,1,270,217,840,0.17110896,0.009414029,0.8194771,Neu,0.16169493,abc
138,2021-04-16 01:19:05,"After a union battle at an Alabama warehouse, Amazon founder Jeff Bezos said that as executive chairman he will focus on making the company a better place to work.  ",1,1,1,46,12,95,0.2959677,0.019790279,0.68424207,Neu,0.2761774,abc
139,2021-04-14 00:36:02,"Facebook’s quasi-independent Oversight Board says it will start letting users file appeals over posts, photos, and videos that they think the company shouldn’t have allowed to stay on its platforms.  ",1,1,1,23,22,47,0.02610564,0.42880347,0.5450909,Neu,-0.40269783,abc
142,2021-04-09 23:38:05,"Facebook is showing different job ads to women and men in a way that might run afoul of anti-discrimination laws, according to a new study.  ",0,1,1,20,52,111,0.045576572,0.6342029,0.32022056,Neg,-0.5886263,abc
149,2021-04-04 02:25:04,"Amazon apologized for an ""incorrect"" reply to a U.S. congressman's tweet last week that criticized the online shopping giant's working conditions, acknowledging in a blog post that its delivery drivers may have had to urinate in bottles.  ",1,1,1,28,72,157,0.011405529,0.9474079,0.04118652,Neg,-0.9360024,abc
151,2021-04-01 17:21:00,Google says it will contribute more than $29 million to a newly formed group that has the goal of combatting misinformation and fake news online.  ,1,1,1,51,32,193,0.25576463,0.00946528,0.73477006,Neu,0.24629936,abc
152,2021-03-30 21:09:00,The results will determine if the first-ever Amazon union in the U.S. is formed.  ,1,1,1,5,34,124,0.07334881,0.011567324,0.9150839,Neu,0.06178149,abc
155,2021-03-26 12:09:00,"Rep. Mike Doyle asked the CEOs of Facebook, Google and Twitter to answer with a ""yes"" or ""no"" whether their platforms bear some responsibility for disseminating disinformation related to the election that may have contributed to the attack on the Capitol.    ",1,1,1,18,37,98,0.033674058,0.56296843,0.40335754,Neg,-0.5292944,abc
156,2021-03-25 23:07:00,"Rep. Mike Doyle asked the CEOs of Facebook, Google and Twitter to answer with a ""yes"" or ""no"" whether their platforms bear some responsibility for disseminating disinformation related to the election that may have contributed to the attack on the Capitol.    ",1,1,1,27,47,98,0.033674058,0.56296843,0.40335754,Neg,-0.5292944,abc
162,2021-03-12 13:35:00,"Stream this bombastic botch job on Apple TV+ starting March 12 and you'll watch a promising plot -- based on a strong, semi-autobiographical novel by Nico Walker, who wrote the book in jail -- collapse like a house of cards.  ",1,1,1,5,8,31,0.02629381,0.17224789,0.80145824,Neu,-0.14595407,abc
163,2021-03-10 06:22:05,U.S. visa applicants denied under Trump's travel ban can reapply.  ,1,0,1,20,85,218,0.03333707,0.2462978,0.72036505,Neu,-0.21296073,abc
164,2021-03-09 12:38:00,"U.S. visa applicants whose requests were denied under former Pres. Trump's controversial ban on travelers from 13 mostly Muslim-majority and African nations can now seek new decisions or submit new applications, the U.S. Department of State announces.  ",1,0,1,75,47,119,0.039423667,0.22335087,0.7372254,Neu,-0.18392721,abc
179,2021-02-23 11:17:05,Facebook says it will lift its ban on Australians sharing news after it struck a deal with Australia's government on legislation that would make digital giants pay for journalism.  ,1,1,1,23,35,59,0.09740313,0.7196424,0.18295445,Neg,-0.6222393,abc
183,2021-02-19 22:57:03,"Facebook's sudden decision to block news on its platform across Australia came in response tolaw that would compel the social media giant to pay publishers for using their news stories, but experts say it may backfire.  ",1,1,1,28,31,62,0.009862208,0.9491903,0.04094745,Neg,-0.93932813,abc
184,2021-02-19 12:20:03,"Facebook's sudden decision to block news on its platform across Australia came in response tolaw that would compel the social media giant to pay publishers for using their news stories, but experts say it may backfire.  ",1,1,1,33,32,80,0.009862208,0.9491903,0.04094745,Neg,-0.93932813,abc
195,2021-02-13 23:46:01,"They're loud, powerful and as American as apple pie.  And they could soon become extinct.  ",0,1,1,33,27,100,0.031771977,0.07128998,0.8969381,Neu,-0.039518002,abc
198,2021-02-09 10:07:02,Facebook has announced it will be taking stricter measures to crack down on misinformation about vaccines and said it will be doing more to help users find resources on getting their shot.  ,1,1,1,22,34,101,0.3879127,0.028120529,0.5839668,Neu,0.35979217,abc
199,2021-02-08 23:19:00,Facebook has announced it will be taking stricter measures to crack down on misinformation about vaccines and said it will be doing more to help users find resources on getting their shot.  ,1,1,1,57,38,178,0.3879127,0.028120529,0.5839668,Neu,0.35979217,abc
201,2021-02-06 22:20:00,"Experts warn unchecked deforestation in the Amazon basin, which encompasses nine countries in South America, could trigger a tipping point in the world's largest tropical rainforest within decades.  ",0,1,1,21,68,149,0.0143866055,0.91041684,0.075196505,Neg,-0.89603025,abc
203,2021-02-05 19:33:04,"Experts warn unchecked deforestation in the Amazon basin, which encompasses nine countries in South America, could trigger a tipping point in the world's largest tropical rainforest within decades.  ",0,1,1,19,51,126,0.0143866055,0.91041684,0.075196505,Neg,-0.89603025,abc
204,2021-02-05 11:24:05,"Experts warn that unchecked deforestation in the Amazon basin, which encompasses nine countries in South America, could trigger a tipping point in the world's largest tropical rainforest within decades.  ",0,1,1,16,59,129,0.013582926,0.90481883,0.08159825,Neg,-0.8912359,abc
211,2021-02-03 06:58:01,"Amazon has announced that Jeff Bezos will step down as CEO of the trillion-dollar company he founded nearly 30 years, transforming commerce – with Andy Jassy, head of Amazon Web Services, slated to take his spot.  ",1,1,1,22,54,119,0.021885786,0.32489973,0.6532145,Neu,-0.30301395,abc
212,2021-02-02 21:26:01,BREAKING: Jeff Bezos will step down as CEO of Amazon and transition to executive chair of the company's board.  ,0,0,1,34,168,310,0.018118748,0.4052993,0.57658195,Neu,-0.38718057,abc
225,2021-01-22 06:48:03,Facebook says it is referring the decision to indefinitely suspend former Pres. Donald Trump's account to its newly-formed oversight board to make the final call on what will happen to his accounts.  ,0,1,1,131,78,377,0.020597972,0.5086111,0.47079092,Neg,-0.48801312,abc
226,2021-01-21 20:50:00,Facebook says it is referring the decision to indefinitely suspend former Pres. Donald Trump's account to its newly-formed oversight board to make the final call on what will happen to his accounts.  ,0,1,1,147,90,419,0.020597972,0.5086111,0.47079092,Neg,-0.48801312,abc
236,2021-01-13 13:35:05,"""A private company, no matter how large, does not have to comply with the First Amendment. Facebook and Twitter can suspend who they want and there is no First Amendment issue,"" Erwin Chemerinsky, a constitutional law professor told    ",1,1,1,204,323,1621,0.024508148,0.3586183,0.61687356,Neu,-0.33411014,abc
242,2021-01-07 02:03:02,NEW: Facebook announces it will not allow Pres. Trump's official page to post for 24 hours.  ,0,1,1,118,297,1845,0.017679801,0.6728412,0.30947897,Neg,-0.6551614,abc
266,2020-12-09 20:30:02,"NEW: Facebook responds to FTC lawsuit: ""Years after the FTC cleared our acquisitions, the government now wants a do-over with no regard for the impact that precedent would have on the...business community or the people who choose our products every day.""    ",1,1,1,23,37,98,0.044089217,0.21175295,0.7441578,Neu,-0.16766374,abc
271,2020-12-03 20:45:01,LATEST: Facebook says it will remove false claims about COVID-19 vaccines on Facebook and Instagram.    ,0,1,1,44,42,221,0.03070908,0.5530159,0.41627502,Neg,-0.5223068,abc
275,2020-11-29 01:08:04,Amazon has unveiled an online pharmacy that will allow users to have prescription medication sent straight to their homes as the pandemic has driven demand for delivery options.  ,1,1,1,32,40,162,0.6898127,0.014176192,0.2960112,Pos,0.67563653,abc
281,2020-11-21 18:41:05,"Amazon launches online pharmacy, will deliver prescription medicine  ",0,1,1,26,55,170,0.18900393,0.009237835,0.8017582,Neu,0.17976609,abc
283,2020-11-18 14:26:00,"Every Wednesday until Dec. 16, the ""Genius Dog Challenge"" will be live-streamed on Facebook and YouTube as the dogs take part in a series of tasks to test their intelligence and memory.  ",0,1,1,7,17,96,0.044221207,0.020094177,0.9356846,Neu,0.02412703,abc
284,2020-11-18 11:31:02,Amazon has unveiled an online pharmacy that will allow users to have prescription medication sent straight to their homes as the pandemic has driven demand for delivery options.  ,1,1,1,12,24,107,0.6898127,0.014176192,0.2960112,Pos,0.67563653,abc
287,2020-11-17 17:33:02,"""Change must come to social media,"" Sen. Blumenthal says at hearing.    Twitter and Facebook have ""power far exceeding the robber barons of the last Gilded Age,"" he adds.  ",0,1,1,31,27,162,0.14839366,0.015669184,0.8359372,Neu,0.13272448,abc
293,2020-11-11 07:43:04,"Apple says its M1 chip should improve the performance and speed of Macs -- up to 3.5 times faster CPU, up to 6 times faster GPU, up to 15 times faster machine learning capabilities -- in addition to nearly doubling battery life.  ",0,1,1,11,22,87,0.93594766,0.009747902,0.054304436,Pos,0.92619973,abc
295,2020-11-10 21:31:00,"""We promised that the first Mac with Apple Silicon will arrive by the end of this year -- well, that day is here,"" Apple CEO Tim Cook said during the unveiling. ""The M1 chip is by far the most powerful chip that we have ever created.""  ",1,1,1,8,17,50,0.3147134,0.010503817,0.67478275,Neu,0.30420956,abc
302,2020-11-04 22:30:03,"Twitter and Facebook add warning labels to several of Trump's social media posts about the election  ""Some or all of the content shared in this tweet is disputed and might be misleading about an election or other civic process,"" the Twitter notice says.  ",1,1,1,89,137,981,0.01237333,0.88606286,0.101563744,Neg,-0.87368953,abc
329,2020-10-13 09:48:05,She posted the photo to Facebook looking for advice. Several people commented it could be cancerous.  ,1,1,1,10,32,90,0.04835689,0.40084606,0.55079705,Neu,-0.35248917,abc
347,2020-10-01 17:57:00,Google will pay publishers $1 billion over the next three years for their news content.  ,0,0,1,5,26,50,0.08362339,0.015010573,0.90136606,Neu,0.068612814,abc
360,2020-09-25 02:50:00,"The Coalition for App Fairness will advocate for legal and regulatory changes, such as measures that could block Apple and Google from favoring their own apps in the iPhone and Android operating systems they control.  ",0,1,1,2,6,29,0.07014704,0.17888206,0.7509709,Neu,-0.108735025,abc
361,2020-09-24 19:18:00,Facebook users in Illinois can now submit claims online and receive between $200 and $400 as part of a $650 million settlement by the social media giant over a class-action lawsuit stemming from its collection of users' biometric data.  ,0,1,1,15,62,87,0.048576873,0.57643133,0.37499174,Neg,-0.52785444,abc
362,2020-09-24 16:33:00,Facebook's long-awaited oversight board that will act as a referee on whether specific content is allowed on the tech giant's platforms is set to launch in October.  ,1,1,1,25,13,34,0.022507653,0.04794612,0.92954624,Neu,-0.025438469,abc
367,2020-09-16 05:03:00,"A new iPhone doesn’t appear to be on the menu, but viewers can taste what’s coming for devices like the Apple Watch.  ",1,1,1,8,17,62,0.116093375,0.011954608,0.871952,Neu,0.10413877,abc
369,2020-09-13 15:02:05,"Lately, it seems that many are rooting for the fall of New York City, reporting on an alleged exodus and claiming the calm of the suburbs will replace the rumble of the Big Apple, even after the COVID-19 pandemic is over.  ",1,1,1,48,30,67,0.068737894,0.5758528,0.35540926,Neg,-0.5071149,abc
371,2020-09-11 12:21:04,We may reveal more of ourselves to Google than to the people closest to us.  ,0,1,1,8,11,35,0.03318123,0.03941485,0.9274039,Neu,-0.0062336177,abc
377,2020-09-04 18:09:01,Apple is delaying a new privacy feature in the next version of its iPhone operating system that will make it more difficult for app makers to track people online to help sell digital ads.  ,0,1,1,8,28,60,0.04843804,0.30131242,0.65024954,Neu,-0.25287437,abc
380,2020-09-04 03:28:00,Apple is delaying a new privacy feature in the next version of its iPhone operating system that will make it more difficult for app makers to track people online to help sell digital ads.  ,0,1,1,8,50,130,0.04843804,0.30131242,0.65024954,Neu,-0.25287437,abc
382,2020-09-03 12:44:02,"Facebook CEO Mark Zuckerberg: ""We all have a responsibility to protect our democracy. That means helping people register and vote, clearing up confusion about how this election will work, and taking steps to reduce the chances of violence and unrest.""    ",0,1,1,72,40,124,0.16978875,0.032011297,0.79819995,Neu,0.13777745,abc
388,2020-09-01 13:52:00,Facebook threatens to block Australian publishers and individuals from sharing news stories on its platform in reaction to an Australian measure that could require it to compensate media organizations for its use of their stories.  ,0,1,1,21,25,48,0.009245674,0.9238324,0.06692192,Neg,-0.9145867,abc
393,2020-08-25 23:57:00,"In a major reshuffling, Salesforce, Amgen and Honeywell International will be added to the exclusive 30-member Dow Jones Industrial Average.  ",1,0,1,7,7,33,0.080690265,0.01102957,0.9082802,Neu,0.06966069,abc
423,2020-07-29 19:46:01,"Asked about action Twitter took against Donald Trump Jr.'s account over what the company called misinformation, about COVID-19, Mark Zuckerberg said Facebook would take the post down as well: ""That could cause imminent risk of harm.""    ",1,0,1,89,117,271,0.017031739,0.8105015,0.1724667,Neg,-0.7934698,abc
424,2020-07-29 19:35:02,"Pressed on Facebook's threshold for taking content down, Mark Zuckerberg defends the platform's community standards: ""They ban categories of harm... like hate speech that could lead to dehumanizing people and encouraging violence down the road.""    ",1,1,1,19,13,40,0.050717913,0.39745238,0.5518297,Neu,-0.34673446,abc
425,2020-07-29 19:12:04,"In his opening statement, Facebook CEO Mark Zuckerberg calls for a broader understanding of competition in the tech industry: ""Now people can watch video, get groceries delivered and send messages for free. That's competition.""    ",1,1,1,19,17,43,0.15776667,0.014411003,0.8278224,Neu,0.14335567,abc
437,2020-07-14 03:43:00,"U.S. embassies and consulates around the world will soon resume visa services, the State Department said Monday, although it is not providing details on where or when.  ",1,1,1,13,33,52,0.044776853,0.24061568,0.7146074,Neu,-0.19583882,abc
442,2020-07-10 12:52:00,"Derrick Johnson, the president of the NAACP and one of the leaders of the ongoing Facebook ad boycott, calls the social media giant a ""threat to democracy"" and says that they won't back down until the platform is safe for everyone.    ",0,1,1,43,55,170,0.016902233,0.8175019,0.16559584,Neg,-0.8005997,abc
443,2020-07-09 20:46:03,"Joe Biden says it’s time to “help small businesses, middle class folks manage their way through the pandemic.”  “It’s time corporate America paid their fair share in taxes … The days of Amazon paying nothing in federal income tax will be over.”    ",1,1,1,93,116,517,0.24207406,0.026851332,0.7310747,Neu,0.21522273,abc
444,2020-07-08 22:16:04,"Asked about Harvard and MIT suing ICE over rule not to issue visas to foreign students, McEnany says, “You don’t get a visa for taking online classes from let’s say University of Phoenix, so why would you if you were just taking online classes generally?”    ",1,1,1,430,164,842,0.035238568,0.23077391,0.73398757,Neu,-0.19553535,abc
447,2020-07-07 19:22:00,"International students studying in the U.S. on an F-1 or M-1 student visa won't be able to continue their studies in the fall if their school only offers online classes, ICE says.  ",0,1,1,33,47,105,0.02118624,0.8301511,0.14866272,Neg,-0.80896485,abc
448,2020-07-07 09:53:00,"Facebook, WhatsApp and Telegram will deny law enforcement requests for user data in Hong Kong as they assess the impact of a new national security law enacted last week.  ",1,1,1,10,28,88,0.022414971,0.76919425,0.20839073,Neg,-0.74677926,abc
449,2020-07-07 03:25:00,"International students studying in the United States on an F-1 or M-1 student visa won't be able to continue their studies in the fall if their school only offers online classes, according to an announcement from U.S. Immigration and Customs Enforcement.  ",0,1,1,83,198,257,0.016645458,0.85237753,0.130977,Neg,-0.8357321,abc
452,2020-07-06 20:29:00,"Facebook, WhatsApp and Telegram will deny law enforcement requests for user data in Hong Kong as they assess the impact of a new national security law enacted last week.  ",1,1,1,17,48,99,0.022414971,0.76919425,0.20839073,Neg,-0.74677926,abc
467,2020-06-28 19:47:02,"Starbucks is the latest company to say it will pause social media ads after a campaign led by civil rights organizations called for an ad boycott of Facebook, saying it doesn’t do enough to stop racist and violent content.  ",1,1,1,47,93,376,0.01643087,0.8118162,0.17175294,Neg,-0.79538536,abc
474,2020-06-18 17:10:00,"Facebook has announced it will allow people to ""turn off seeing"" political ads as the 2020 presidential campaigns ramp up ahead of November's elections.  ",1,1,1,98,72,432,0.077307776,0.014969176,0.907723,Neu,0.062338598,abc
475,2020-06-18 07:52:02,"Facebook has announced it will allow people to ""turn off seeing"" political ads as the 2020 presidential campaigns ramp up ahead of November's elections.  ",1,1,1,120,133,715,0.077307776,0.014969176,0.907723,Neu,0.062338598,abc
487,2020-06-11 17:56:05,"BREAKING: Dow Jones plunges more than 1,500 points as optimism that the reopening of businesses would drive a relatively quick economic recovery fades amid rising coronavirus cases in some U.S. states.    ",0,1,1,84,208,278,0.018009426,0.9498365,0.032154128,Neg,-0.93182707,abc
492,2020-05-28 16:49:01,"Speaker Nancy Pelosi says Facebook CEO Mark Zuckerberg ""panders"" to the White House to avoid taxes and regulations, and suggests Pres. Trump's expected executive order targeting social media platforms may be a case of ""no honor among thieves.""    ",1,1,1,93,247,655,0.01714372,0.88512176,0.09773453,Neg,-0.86797804,abc
503,2020-05-15 14:21:02,Oprah will broadcast a commencement address for the class of 2020 on Facebook and Instagram at 2 p.m. ET.    ,0,0,1,47,51,145,0.032287076,0.023427477,0.94428545,Neu,0.008859599,abc
504,2020-05-15 13:26:00,Experts in urban planning believe miles of open street for foot traffic will become a staple of the Big Apple even after the novel coronavirus pandemic ends.  ,0,1,1,17,32,114,0.14382243,0.014520331,0.8416572,Neu,0.1293021,abc
507,2020-05-09 17:14:00,"Apple will reopen some of its stores in the U.S. beginning next week, the company says.  Stores in Alabama, Alaska, Idaho and South Carolina will be the first to welcome back customers.    ",0,1,1,13,24,58,0.8029875,0.030516123,0.16649644,Pos,0.77247137,abc
508,2020-05-08 20:59:03,"Apple will reopen some of its stores in the U.S. beginning next week, the company says.  Stores in Alabama, Alaska, Idaho and South Carolina will be the first to welcome back customers.    ",0,1,1,8,16,40,0.8029875,0.030516123,0.16649644,Pos,0.77247137,abc
517,2020-05-02 00:38:00,"Amazon deliveries may be delayed for some folks because of the coronavirus, but construction of Amazon’s new Virginia headquarters is moving right along, with piledriving work so loud it's driving the stuck-at-home neighbors crazy.  ",1,1,1,29,27,59,0.029775215,0.82953703,0.1406877,Neg,-0.79976183,abc
520,2020-04-28 18:00:01,"Zoom videoconferencing platform could be vulnerable to intrusions by foreign government spy services, including China, according to federal intelligence analysis obtained by  News.  ",1,1,1,13,93,129,0.057177354,0.43481517,0.5080075,Neu,-0.3776378,abc
522,2020-04-28 15:01:04,"Authorities in Washington state are searching for an arson suspect caught on camera setting a stolen car on fire.  ""We are guessing the suspect will have singed hair and is possibly missing some eye brow hair,"" police wrote on Facebook.    ",1,1,1,15,65,196,0.012355576,0.8804952,0.10714923,Neg,-0.8681396,abc
523,2020-04-28 11:18:00,"Zoom videoconferencing platform could be vulnerable to intrusions by foreign government spy services, including China, according to federal intelligence analysis obtained by  News.  ",1,1,1,21,113,146,0.057177354,0.43481517,0.5080075,Neu,-0.3776378,abc
525,2020-04-28 00:46:00,"Authorities in Washington state are searching for an arson suspect caught on camera setting a stolen car on fire.  ""We are guessing the suspect will have singed hair and is possibly missing some eye brow hair,"" police wrote on Facebook.    ",1,1,1,16,50,111,0.012355576,0.8804952,0.10714923,Neg,-0.8681396,abc
533,2020-04-20 11:26:01,Google and Facebook will be forced to pay for news content in Australia as the coronavirus pandemic causes a collapse in advertising revenue.  ,1,1,1,19,57,98,0.007426167,0.9678688,0.024705024,Neg,-0.96044266,abc
535,2020-04-16 22:46:00,Facebook says it will let users know if they interacted with posts with harmful misinformation about coronavirus—and direct people who engaged with those posts to information about virus myths debunked by the World Health Organization.    ,1,1,1,49,33,131,0.027026694,0.22741722,0.7455561,Neu,-0.20039052,abc
543,2020-04-06 14:39:01,NEW: The Dow Jones opened up more than 3% as investors welcomed some signs over the weekend that the COVID-19 outbreak may be nearing its peak in certain parts of the U.S.    ,1,1,1,30,43,100,0.94245666,0.030371612,0.027171796,Pos,0.91208506,abc
544,2020-04-03 19:51:02,"MORE: Google says it will publish and regularly update the ""community mobility reports,"" which are broken down by location and display the change in visits to public places, such as grocery stores and parks.    ",1,1,1,41,64,116,0.0313649,0.02475545,0.94387966,Neu,0.006609449,abc
545,2020-04-03 19:22:00,"Google launching tool that will publicly track people's movements, allowing health officials to check whether their communities are abiding by social-distancing measures.  ",0,1,1,685,463,778,0.12787467,0.014874505,0.8572508,Neu,0.11300017,abc
546,2020-04-03 14:54:03,NEW: Amazon CEO Jeff Bezos will donate $100 million to Feeding America to help restock food banks and food pantries in the time of economic uncertainty.    ,0,0,1,128,187,1084,0.46504807,0.011150535,0.5238014,Neu,0.45389754,abc
547,2020-04-03 11:55:04,"Google launching tool that will publicly track people's movements, allowing health officials to check whether their communities are abiding by social-distancing measures.  ",0,1,1,3123,1619,1722,0.12787467,0.014874505,0.8572508,Neu,0.11300017,abc
551,2020-03-31 21:17:00,"NYC Mayor Bill de Blasio says city will investigate former Amazon worker's allegation he was fired for organizing protest over fears of a coronavirus outbreak at a fulfillment center: ""If so, that'd be a violation of our city human rights law.""    ",1,1,1,30,178,602,0.013084208,0.94766957,0.0392463,Neg,-0.93458533,abc
554,2020-03-30 22:17:03,Facebook invests additional $100 million in local journalism to support reporting on the pandemic.  Emergency grant funding of $25 million will go to local news and another $75 million will be devoted to media marketing.    ,1,1,1,6,17,47,0.29286858,0.011570329,0.6955611,Neu,0.28129825,abc
576,2020-03-18 11:03:01,"To fill surging demand, Amazon says it will only accept shipments of cleaning equipment, medical supplies and household goods from suppliers for the next three weeks.  ",0,1,1,15,110,261,0.057645194,0.5422222,0.4001326,Neg,-0.484577,abc
