,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
334,2020-04-24 19:42:03,I can imagine this is what happened after Trump and Cook’s talk $AAPL  ,1,1,1,0,2,6,0.034253046,0.07344195,0.8923051,Neu,-0.039188907,newsquawk
335,2020-04-24 15:22:01,Looking at EUR you'd never guess that EU leaders failed to strike a deal yesterday and S&P are rating Italy later...,1,1,1,6,8,22,0.09104962,0.17090786,0.7380425,Neu,-0.079858236,newsquawk
337,2020-04-23 12:19:04,"Dividends are under threat! UBS thinks the S&P 500 500 could see a 28% drop in its dividend due to the pressure on EPS expectations. According to its screener, the top 10 US stocks with the largest projected dividend cuts are: $BA $CVX $WYNN $XOM $VLO $OXY $HP $RCL $VTR $VNO  ",0,1,1,1,12,17,0.012341606,0.95757794,0.030080521,Neg,-0.9452363,newsquawk
360,2020-03-19 18:08:02,"OK, let's have some fun. What is your 'work from home' basket?   I'm going for: $FB, $NFLX, $DPZ, $TAP, $ZM, $MSFT, $ATVI  @ us, and we'll RT a few...",0,1,1,7,1,10,0.03847061,0.02979404,0.93173534,Neu,0.008676572,newsquawk
374,2020-03-09 13:36:04,"S&P 500 has hit the Level 1 circuit break - as it has fallen by 7.0%  As such, we have a 15-minute pause before trade will resume again  If the downside continues then Level 2 prompts another halt at a 13% drop and markets shut if the decline hits 20% (Level 3)",1,1,1,2,40,44,0.011865695,0.96083266,0.027301626,Neg,-0.948967,newsquawk
385,2020-02-27 20:58:03,"At least  will be able to use his ""Dow 25k"" hat",0,0,1,0,2,4,0.49261478,0.0076061557,0.49977908,Neu,0.48500863,newsquawk
387,2020-02-27 16:01:03," S&P 500 was made in the 50's I believe, so would have to look at the Dow Jones for back then",1,1,1,1,0,1,0.034412686,0.029132422,0.93645495,Neu,0.0052802637,newsquawk
389,2020-02-27 12:58:02,Where would the S&P 500 (closed 3116) be today if coronavirus never happened?,1,0,1,5,1,3,0.022110278,0.15739933,0.8204904,Neu,-0.13528904,newsquawk
410,2020-02-18 08:36:01,CS on US Semis (post-Apple):   While we expect Semis to trade lower - we would recommend investors who can look into 2H and beyond should use weakness to accumulate best in class companies with a solid structural outlook,0,1,1,0,3,3,0.36686167,0.58923596,0.043902334,Neg,-0.22237429,newsquawk
413,2020-02-17 21:06:01,$AAPL said it will not meet revenue guidance in March quarter due to slower than anticipated return to normal conditions in China,1,0,1,1,13,17,0.00786992,0.9702867,0.021843437,Neg,-0.9624168,newsquawk
443,2020-01-21 19:52:01,How resilient are US stocks? S&P cash currently down three-tenths... will it finish it the green today?,0,1,1,0,2,0,0.020299993,0.92753273,0.052167322,Neg,-0.90723276,newsquawk
455,2019-10-29 00:10:00,"Asia begins positive and takes impetus from Wall St where the S&P 500 and Nasdaq 100 notched record highs amid continued trade optimism which was fuelled after President Trump suggested phase 1 deal could be ahead of schedule; ASX 200 (+0.2%), Nikkei225 (+0.5%), KOSPI (+0.4%)",1,1,1,0,5,3,0.9383408,0.029012358,0.03264678,Pos,0.9093284,newsquawk
466,2019-09-18 09:21:00,Latest reports suggest Iranian President Rouhani might have to miss the upcoming UN General Assembly if his US visa is not issued in the coming hours 👀,1,1,1,2,5,3,0.009725548,0.9208693,0.069405206,Neg,-0.9111437,newsquawk
474,2019-08-26 19:24:04,SQUAWK CLICK-BAIT OF THE DAY: If you bid the SPX MOC on Friday (where the imbalance reached 4bln to sell) you'd be 0.4% richer right now!,1,1,1,0,2,2,0.1661515,0.0798113,0.7540372,Neu,0.0863402,newsquawk
475,2019-08-23 20:33:01,"SPX 4bln to sell, why wouldn't people want to be long over the weekend ? ? :///",0,1,1,11,22,72,0.028814273,0.049060084,0.9221256,Neu,-0.020245811,newsquawk
481,2019-08-13 18:11:03,"Asked the desk this question, had some mixed answers. Interested to get your thoughts...  Q. When will SPX see next record high?",1,0,1,0,1,1,0.08614967,0.029059753,0.88479054,Neu,0.057089917,newsquawk
517,2019-05-05 23:04:03,"US futures slump at reopen with Emini S&P down 40 points or 1.5% & mini Dow futures lower around 400 points, while WTI crude futures are lower 2% and T-notes are higher by 12+ ticks after President Trump tweeted US will raise tariffs on USD 200bln of Chinese goods to 25% from 10%",1,1,1,1,25,28,0.010707039,0.9702902,0.019002793,Neg,-0.95958316,newsquawk
538,2019-03-25 18:04:03,AppleEvent Someone ask Tim Apple if they'll be giving qtrly subscriber numbers? Or are they going to apply iPhone unit levels of transparency,1,1,1,1,3,9,0.03179363,0.025143357,0.943063,Neu,0.0066502746,newsquawk
560,2018-12-04 18:37:03,"Dow songs: Ay yo I'm slippin', I'm fallin', I can't get up",0,1,1,4,5,3,0.040524643,0.307706,0.65176934,Neu,-0.26718137,newsquawk
599,2018-09-12 18:19:00,"Can the new $AAPL watch improve $TSLA Model 3 production times? Asking for a [cough, cough] friend...",0,1,1,2,4,11,0.11916246,0.013436858,0.8674007,Neu,0.1057256,newsquawk
601,2018-09-05 14:54:05,"How many times will Sanbag mention ""bad actor"" or ""bad actors"" in her testimony? $FB",0,0,1,1,1,0,0.023858476,0.46306986,0.51307166,Neu,-0.43921137,newsquawk
602,2018-09-04 16:16:00,"so, $AMZN hitting a trillion bucks market cap will cast our concerns about ""trade wars"" into the abyss, right? New record high for spoos tonight? AskingForAFriend",0,1,1,1,2,4,0.2772617,0.049808595,0.67292964,Neu,0.22745311,newsquawk
611,2018-08-21 17:16:02,"We're almost there, girls and boys! When Spoos hits a RECORD high, what will Trump tweet...?!?! $SPX $ES",0,1,1,4,3,9,0.07701403,0.027234666,0.8957513,Neu,0.049779363,newsquawk
614,2018-08-17 20:46:00,"After market, S&P on Turkey will be of interest. S&P downgraded Turkey in May to BB- (one notch lower than Moody's Ba2 and Fitch's BB). There has been (somewhat obvious) speculation that Turkey could be facing another downgrade. $TRY",1,1,1,0,6,2,0.023118582,0.9345261,0.042355362,Neg,-0.91140753,newsquawk
622,2018-08-01 15:38:03,"Direct quote from an analyst at RAN HQ  ""I don't think $AAPL will ever reach USD 1trl""",0,1,1,6,8,15,0.0636984,0.02696736,0.9093342,Neu,0.036731042,newsquawk
630,2018-07-26 08:44:00,"Could be an absolute bloodbath today. ""At the end of the first quarter, 97 hedge funds counted Facebook as one of their top 10 holdings, more than any other single stock"" according to Goldman Sachs data $FB  ",1,1,1,9,31,40,0.06642105,0.06976397,0.86381495,Neu,-0.0033429265,newsquawk
643,2018-06-22 12:21:01,"Friday will likely be the year's biggest stock market volume day with big action in Apple, JP Morgan  ",0,0,1,0,5,5,0.16513005,0.03201736,0.80285263,Neu,0.13311268,newsquawk
650,2018-05-30 17:07:04, You should be Microsoft's translator!,0,0,1,0,1,0,0.055148248,0.027612215,0.91723955,Neu,0.027536033,newsquawk
663,2018-05-01 18:31:05,Whose dating app would you trust more? CC:  ,0,1,1,0,5,5,0.046424557,0.022746054,0.93082935,Neu,0.023678502,newsquawk
664,2018-05-01 18:26:00,"'I can't trust $FB with my data, but I'll trust them as a dating app' SeemsLegit",0,1,1,0,3,12,0.09397546,0.012953876,0.89307064,Neu,0.081021585,newsquawk
666,2018-05-01 08:39:05,"One of the more concerning charts you'll see today, via the Daily Shot  (Ahead of Apple's after-market earnings today)  ",0,0,1,0,13,6,0.03492787,0.038105384,0.9269668,Neu,-0.0031775124,newsquawk
671,2018-04-26 18:39:00,"""Will Amazon deliver?"" Surely we can think of a better pun than that. It's more appropriate for UPS, anyway. $AMZN  ",0,1,1,4,3,9,0.07065603,0.015153887,0.91419005,Neu,0.055502146,newsquawk
679,2018-04-11 18:22:04,Zucky dodges a question on whether Facebook can track you even if you are logged out. Hides behind the 'you can control your privacy settings' nonsense. Evasive. And slippery. He is quite skillfully making a fool of lawmakers.,1,1,1,5,15,23,0.034017276,0.27135843,0.6946243,Neu,-0.23734115,newsquawk
680,2018-04-11 16:53:03,"EU privacy chief says 'sorry' from Facebook 'simply not enough'  What exactly are you after, love?",0,1,1,1,2,5,0.032341175,0.4521556,0.5155032,Neu,-0.4198144,newsquawk
682,2018-04-10 20:07:00,Would you pay for Facebook? $FB,0,0,1,2,4,0,0.037281,0.020976838,0.9417422,Neu,0.016304161,newsquawk
683,2018-04-10 19:53:02,"Q. How can we trust $FB to be a caretaker of personal information? A. .... ?  Hit us, Twitter!",0,0,1,3,3,3,0.02776965,0.104141526,0.86808884,Neu,-0.07637188,newsquawk
686,2018-04-10 18:14:00,"PREPARE YOURSELF FOR FACEBOOK OVER-COVERAGE! Zuck speaks at the bottom of the hour, you'll be able to watch on.... everything, most likely. $FB  ",0,1,1,4,5,3,0.035125997,0.022933546,0.9419404,Neu,0.01219245,newsquawk
