,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
166,2021-07-13 19:57:02,"NEW: Apple is working on a new “buy now, pay later” service that will let consumers pay for any Apple Pay purchase in installments, rivaling offerings from Affirm and PayPal  ",0,1,1,11,30,89,0.39789534,0.012212768,0.5898919,Neu,0.38568258,business
167,2021-07-13 19:52:01,"BREAKING: Apple is working on a new service that will let consumers pay for any Apple Pay purchase in installments over time, rivaling the “buy now, pay later” offerings popularized by services from Affirm and PayPal  ",1,1,1,22,134,407,0.47337216,0.010170658,0.5164572,Neu,0.4632015,business
184,2021-07-09 16:56:01,"Airlines will soon be charged more for polluting in Europe, but private jets and Amazon packages are set to escape the tougher rules  ",1,1,1,5,10,24,0.4161546,0.049248766,0.5345967,Neu,0.36690584,business
187,2021-07-09 05:12:00,India’s Supreme Court ruled that Facebook's role in the deadly religious riots that left more than 50 people dead in the capital last year must be examined  ,1,0,1,5,12,44,0.055918716,0.5513705,0.3927108,Neg,-0.49545178,business
190,2021-07-08 19:55:00,India’s Supreme Court ruled that Facebook's role in the deadly religious riots that left more than 50 people dead in the capital last year must be examined  ,1,0,1,16,173,349,0.055918716,0.5513705,0.3927108,Neg,-0.49545178,business
192,2021-07-08 08:29:00,"British Columbia lost its top credit rating from S&P Global Ratings, which said provincial debt will rise sharply over the next few years because of the economic shock of Covid-19  ",1,0,1,4,5,19,0.015217554,0.96453553,0.02024684,Neg,-0.949318,business
201,2021-07-07 17:24:00,"“We’re sort of at a knife’s edge.” Goldman's Abby Joseph Cohen says investors should assess their appetite for stocks “carefully, very carefully” with the S&P 500 nearing fair trade value  ",0,1,1,6,16,34,0.16329715,0.06514987,0.771553,Neu,0.09814727,business
202,2021-07-07 17:05:00,Andy Jassy can celebrate at least one win in his first week as Amazon CEO: the Pentagon said it would scrap the $10 billion cloud contract it awarded to Microsoft  ,1,0,1,2,5,23,0.046550777,0.8285762,0.12487304,Neg,-0.78202546,business
204,2021-07-07 13:10:00,"When Microsoft caught on to a multimillion-dollar scam involving an employee, they found that not all detective work can be digital  ",1,1,1,1,13,29,0.017243013,0.80251974,0.18023732,Neg,-0.7852767,business
205,2021-07-07 08:15:00,Andy Jassy can celebrate at least one win in his first week as Amazon CEO: the Pentagon said it would scrap the $10 billion cloud contract it awarded to Microsoft  ,1,0,1,3,7,21,0.046550777,0.8285762,0.12487304,Neg,-0.78202546,business
211,2021-07-06 11:57:00,"Once an Internet name as iconic as Google, Yahoo might be worth little to Gen Z-ers more familiar with TikTok -- but it's still worth billions in Japan  ",0,1,1,2,9,15,0.09855801,0.01666704,0.884775,Neu,0.08189097,business
225,2021-07-03 00:14:00,"Incoming Amazon CEO Andy Jassy is inheriting a company on a post-pandemic roll, but he will have to contend with labor unrest in the warehouses and mounting scrutiny from lawmakers and regulators  ",0,1,1,6,8,31,0.016201682,0.9271187,0.05667967,Neg,-0.91091704,business
226,2021-07-02 23:52:01,"While Jeff Bezos contemplates the stars, the man who will replace him atop Amazon has his eyes very much on the corporate colossus his boss built. Here’s your Evening Briefing  ",0,1,1,1,9,23,0.031398978,0.031379573,0.93722147,Neu,1.9405037e-05,business
230,2021-07-02 13:14:00,"Incoming Amazon CEO Andy Jassy is inheriting a company on a post-pandemic roll, but he will have to contend with labor unrest in the warehouses and mounting scrutiny from lawmakers and regulators  ",0,1,1,2,8,21,0.016201682,0.9271187,0.05667967,Neg,-0.91091704,business
247,2021-07-01 14:31:00,Proving Facebook is a monopoly will be extremely difficult ⬇️  ,0,1,1,9,6,28,0.018368576,0.7475452,0.23408619,Neg,-0.7291766,business
249,2021-07-01 08:58:00,"Google will begin letting people easily store their vaccine records on Android devices, adding to a push from some companies and states to digitize evidence of the shot  ",0,1,1,9,32,53,0.65548605,0.014474532,0.33003947,Pos,0.64101154,business
253,2021-07-01 03:27:00,"Google will begin letting people easily store their vaccine records on Android devices, adding to a push from some companies and states to digitize evidence of the shot  ",0,1,1,13,29,49,0.65548605,0.014474532,0.33003947,Pos,0.64101154,business
256,2021-06-30 20:54:00,"Google will begin letting people easily store their vaccine records on Android devices, adding to a push from some companies and states to digitize evidence of the shot  ",0,1,1,17,40,63,0.65548605,0.014474532,0.33003947,Pos,0.64101154,business
262,2021-06-30 13:29:00,"To revive their landmark lawsuit against Facebook, U.S. antitrust enforcers will need to present stronger evidence to support their argument that the world’s biggest social network is a monopoly  ",0,1,1,2,9,21,0.48745674,0.21591955,0.2966237,Pos,0.27153718,business
263,2021-06-30 09:29:00,"To revive their landmark lawsuit against Facebook, U.S. antitrust enforcers will need to present stronger evidence to support their argument that the world’s biggest social network is a monopoly  ",0,1,1,2,6,12,0.48745674,0.21591955,0.2966237,Pos,0.27153718,business
264,2021-06-30 07:25:00,"India is creating a protectionist economy that will benefit a select group of tycoons. Despite investing billions of dollars, Amazon and Walmart still aren't on the shortlist,  writes   via ",0,1,1,6,7,27,0.28939155,0.017394947,0.69321346,Neu,0.2719966,business
270,2021-06-29 15:55:00,Google will bring its cloud services closer to customers using 5G wireless equipment built by Ericsson  ,1,1,1,2,17,39,0.40829659,0.00812127,0.58358216,Neu,0.4001753,business
295,2021-06-27 09:46:00,"“These 9 years will definitely be the brightest moment in my life.""  We followed Apple Daily photojournalist KT days before Hong Kong's largest pro-democracy newspaper was shut by China. He tells us about his 9 years at the paper   (Video via   ",1,1,1,8,25,45,0.036257982,0.052814405,0.91092753,Neu,-0.016556423,business
298,2021-06-26 09:45:00,"“These 9 years will definitely be the brightest moment in my life.""  We followed Apple Daily photojournalist KT days before Hong Kong's largest pro-democracy newspaper was shut by China. He tells us about his 9 years at the paper   (Video via   ",1,1,1,18,120,123,0.036257982,0.052814405,0.91092753,Neu,-0.016556423,business
304,2021-06-25 23:47:02,Facebook must face lawsuits filed by three women claiming they were forced into prostitution as teenagers by abusers who used the social-media site to ensnare girls  ,1,1,1,12,26,55,0.01438391,0.89201933,0.0935968,Neg,-0.8776354,business
309,2021-06-25 13:46:00,"“These 9 years will definitely be the brightest moment in my life.""  We followed Apple Daily photojournalist KT days before Hong Kong's largest pro-democracy newspaper was shut by China. He tells us about his 9 years at the paper   (Video via   ",1,1,1,22,217,215,0.036257982,0.052814405,0.91092753,Neu,-0.016556423,business
313,2021-06-25 09:50:00,"“These 9 years will definitely be the brightest moment in my life.""  We followed Apple Daily photojournalist KT days before Hong Kong's largest pro-democracy newspaper was shut by China. He tells us about his 9 years at the paper   (Video via   ",1,1,1,6,15,26,0.036257982,0.052814405,0.91092753,Neu,-0.016556423,business
316,2021-06-25 04:38:00,The shuttering of Apple Daily begs the question of whether the chill of Hong Kong's national security law will spread to its other media  ,0,1,1,27,155,176,0.039524328,0.6292782,0.33119753,Neg,-0.58975387,business
322,2021-06-24 16:54:01,"Microsoft is unveiling a new version of Windows for the first time in six years, and says said it will integrate its Teams chat and videoconferencing software directly into the operating system  ",1,1,1,152,277,1194,0.42184243,0.008144826,0.5700127,Neu,0.4136976,business
323,2021-06-24 15:27:04,"Google will eliminate advertising cookies in its Chrome internet browser by “late 2023,” pushing out its previous timeline  ",0,1,1,4,29,52,0.07150151,0.14772813,0.78077036,Neu,-0.07622662,business
331,2021-06-24 03:12:00,"Even as Microsoft hovers around a $2 trillion valuation, it may avoid being included in the House’s antitrust bills aimed at big tech companies  ",1,1,1,1,7,22,0.078363925,0.19885881,0.72277725,Neu,-0.12049489,business
332,2021-06-24 00:47:00,"Justin Trudeau’s government passed a controversial bill that aims to regulate platforms like Facebook, Netflix and YouTube, a measure that critics warn could infringe on individual speech  ",1,1,1,29,44,114,0.026531197,0.82690436,0.14656448,Neg,-0.80037314,business
335,2021-06-23 13:19:05,Pro-democracy Hong Kong newspaper Apple Daily will close down after 26 years following the arrest of executives under China's new national security law  ,0,1,1,39,472,467,0.012491461,0.80928075,0.1782278,Neg,-0.7967893,business
338,2021-06-23 10:51:00,Pro-democracy Hong Kong newspaper Apple Daily will close down after 26 years following the arrest of executives under China's new national security law  ,0,1,1,16,138,154,0.012491461,0.80928075,0.1782278,Neg,-0.7967893,business
339,2021-06-23 10:35:00,UPDATE: Apple Daily says it will stop operating at midnight and publish the last print edition Thursday due to concerns over manpower and the safety of employees  ,0,1,1,9,71,129,0.0063532293,0.9489071,0.044739757,Neg,-0.9425539,business
342,2021-06-23 05:51:00,Hong Kong police arrested a columnist for the pro-democracy Apple Daily newspaper under the city’s national security law in an operation that is still ongoing. Police wouldn't rule out additional arrests.  ,1,1,1,12,84,87,0.019755973,0.869032,0.111211926,Neg,-0.84927607,business
347,2021-06-22 21:23:00,"Investors seeking to capitalize on economic reopening should look north of the border for a cheaper alternative to the “frothy” S&P 500, according to Bank of America  ",0,1,1,4,14,17,0.7958225,0.053077362,0.15110014,Pos,0.74274516,business
350,2021-06-22 19:57:00,"Amazon’s takeover of movie studio MGM will be reviewed by the FTC, which is now led by one of the most prominent critics of dominant technology companies  ",1,1,1,3,17,41,0.05104494,0.03840394,0.91055113,Neu,0.0126410015,business
351,2021-06-22 19:55:00,"Amazon’s takeover of movie studio MGM will be reviewed by the FTC, which is now led by one of the most prominent critics of dominant technology companies  ",1,1,1,6,13,43,0.05104494,0.03840394,0.91055113,Neu,0.0126410015,business
353,2021-06-22 14:03:00,"Justin Trudeau’s government passes a controversial bill that aims to regulate platforms like Facebook, Netflix and YouTube, a measure that critics warn could infringe on individual speech  ",0,1,1,61,164,265,0.029616736,0.8761339,0.09424936,Neg,-0.8465172,business
367,2021-06-21 16:56:00,"Microsoft's market dominance should get the same antitrust scrutiny from Congress as other tech giants, says the top Republican on the House Judiciary Committee  ",0,1,1,20,23,78,0.3843961,0.036135145,0.5794687,Neu,0.34826097,business
368,2021-06-21 16:30:00,The deals during Amazon's annual Prime Day sale will likely be underwhelming this year  ,0,1,1,1,4,8,0.05979713,0.79898393,0.14121893,Neg,-0.7391868,business
373,2021-06-21 12:00:00,The deals during Amazon's annual Prime Day sale will likely be underwhelming this year  ,0,1,1,7,4,11,0.05979713,0.79898393,0.14121893,Neg,-0.7391868,business
375,2021-06-21 09:08:03,"JUST IN: Pro-democracy Hong Kong newspaper Apple Daily will suspend operations, following the arrest of executives and a freeze on its bank accounts    ",0,1,1,33,237,219,0.008416984,0.92304975,0.068533294,Neg,-0.91463274,business
378,2021-06-21 02:57:01,"JUST IN: Hong Kong’s Apple Daily will meet on Monday to decide whether to shut down the paper, according to a top adviser to owner Jimmy Lai  ",0,1,1,36,215,232,0.01588979,0.58822286,0.39588737,Neg,-0.5723331,business
384,2021-06-18 08:34:00,"Biel Crystal, a supplier of cover glass to Apple, is planning a Hong Kong IPO that could raise as much as $2 billion  ",0,1,1,2,5,20,0.5435242,0.010781867,0.44569397,Pos,0.5327423,business
386,2021-06-18 05:32:01,"JUST IN: Biel Crystal, a supplier of cover glass to Apple, is planning a Hong Kong IPO that could raise as much as $2 billion   $AAPL",0,1,1,4,10,20,0.40172347,0.01062337,0.58765316,Neu,0.3911001,business
390,2021-06-17 01:40:00,"Microsoft makes CEO Satya Nadella board chairman, replacing John Thompson, who will return to the role of lead independent director  ",0,1,1,3,17,51,0.033403512,0.14107631,0.82552016,Neu,-0.107672796,business
395,2021-06-16 20:09:00,Apple would be prohibited from pre-installing its own apps on Apple devices under antitrust reform legislation introduced last week in Congress  ,1,1,1,10,26,70,0.026326418,0.2705023,0.70317125,Neu,-0.24417588,business
397,2021-06-16 17:21:00,"Google will open its first retail store in New York City, on the ground floor of its corporate offices and a block away from an Apple store  ",0,0,1,6,29,83,0.06720128,0.014676098,0.9181226,Neu,0.05252518,business
409,2021-06-15 15:51:00,"Shopify will open up its e-commerce checkout system to all retailers selling through Google and Facebook, expanding an existing collaboration with the two U.S. giants  ",0,1,1,7,40,96,0.87596154,0.007871911,0.11616658,Pos,0.8680896,business
414,2021-06-15 10:38:00,"Facebook can’t fully escape potential privacy orders from European Union data protection authorities beyond its lead watchdog based in Ireland, the bloc's top court says  ",1,1,1,6,9,30,0.036597356,0.7575534,0.20584925,Neg,-0.720956,business
422,2021-06-14 21:23:00,Google search activity shows U.S. consumers may be finally starting to moderate  ,0,1,1,4,7,24,0.82899565,0.018394355,0.15260999,Pos,0.8106013,business
427,2021-06-13 22:00:02,"Microsoft’s much-anticipated Halo Infinite will be out this holiday season, the company says at E3  ",1,1,1,1,8,42,0.09544105,0.014214393,0.8903445,Neu,0.08122666,business
428,2021-06-13 19:38:03,"Apple plans to drop its mask requirement for vaccinated customers at many U.S. stores beginning next week, a move that will mark yet another major retailer moving away from the Covid-19 safety protocol as states ease restrictions  ",0,1,1,4,21,57,0.032715935,0.8368112,0.13047282,Neg,-0.80409527,business
431,2021-06-13 01:23:00,"Japan will start investigating how Apple and Google deal with local smartphone makers, which could lead to tighter antitrust regulations, Nikkei reports  ",0,1,1,8,58,124,0.026371576,0.8774685,0.09615986,Neg,-0.8510969,business
434,2021-06-12 02:37:00,"Sweeping antitrust legislation proposed by House lawmakers would force Amazon, Apple and other tech giants to sell or exit key businesses that compete with other companies using their platforms  ",1,1,1,4,14,31,0.024479123,0.7733591,0.20216176,Neg,-0.74887997,business
436,2021-06-11 13:14:00,Apple's headset plans could be hiding in plain sight  ,0,1,1,5,7,20,0.01700043,0.64655423,0.3364453,Neg,-0.6295538,business
437,2021-06-11 11:30:00,Google’s planned changes to ad tracking may face oversight from U.K. regulators  ,1,0,1,3,5,10,0.034044836,0.19352126,0.77243394,Neu,-0.15947643,business
448,2021-06-10 13:04:00,"Microsoft, Nintendo and other big game companies will aim to keep the pandemic momentum going at a more subdued, virtual E3  ",0,1,1,4,8,38,0.17773908,0.04571753,0.77654344,Neu,0.13202155,business
449,2021-06-10 07:25:00,Facebook said it'll let all employees work remotely even after the pandemic but may reduce their pay if they move to a less-expensive area  ,1,1,1,10,19,38,0.034394007,0.81148225,0.15412377,Neg,-0.7770882,business
455,2021-06-09 19:28:00,Facebook said it'll let all employees work remotely even after the pandemic but may reduce their pay if they move to a less-expensive area  ,1,1,1,6,18,24,0.034394007,0.81148225,0.15412377,Neg,-0.7770882,business
462,2021-06-08 16:42:00,"Google will drop fees and add more mobile search apps for users to choose from on new Android phones, bowing to pressure from the EU and smaller rivals  ",0,1,1,5,10,29,0.063545756,0.8022131,0.13424118,Neg,-0.7386673,business
463,2021-06-08 11:50:00,"Warmer, rainier springs are a boon to fire blight, a disease that hits cider apple trees hard. It may soon threaten all apples, and other fruit crops  ",0,1,1,7,16,36,0.028772619,0.69950247,0.2717249,Neg,-0.6707299,business
466,2021-06-08 05:20:00,"Warmer, rainier springs are a boon to fire blight, a disease that hits cider apple trees hard. It may soon threaten all apples, and other fruit crops  ",0,1,1,4,11,28,0.028772619,0.69950247,0.2717249,Neg,-0.6707299,business
469,2021-06-08 02:15:00,How Apple can challenge its streaming rivals with lossless audio  ,0,1,1,3,4,17,0.2815647,0.010076563,0.70835876,Neu,0.27148816,business
472,2021-06-07 19:54:05,How Apple can challenge its streaming rivals with lossless audio  ,0,1,1,3,6,18,0.2815647,0.010076563,0.70835876,Neu,0.27148816,business
475,2021-06-07 19:16:01,"Facebook and Instagram won’t take a share of the revenue made through new tools for content creators for two years, a move that could lure talent and boost adoption  ",1,1,1,3,9,31,0.8390383,0.011239255,0.14972238,Pos,0.8277991,business
476,2021-06-07 11:06:00,"Warmer, rainier springs are a boon to fire blight, a disease that hits cider apple trees hard. It may soon threaten all apples, and other fruit crops  ",0,1,1,7,12,17,0.028772619,0.69950247,0.2717249,Neg,-0.6707299,business
479,2021-06-06 19:32:01,Apple will debut major software updates for the iPhone and iPad at its developers’ conference next week to an audience that has grown increasingly critical of the company’s App Store policies  ,1,1,1,2,13,56,0.054353647,0.8221927,0.12345364,Neg,-0.7678391,business
481,2021-06-05 18:36:00,Apple will debut major software updates for the iPhone and iPad at its developers’ conference next week to an audience that has grown increasingly critical of the company’s App Store policies  ,1,1,1,4,14,56,0.054353647,0.8221927,0.12345364,Neg,-0.7678391,business
482,2021-06-05 14:42:05,Apple will debut major software updates for the iPhone and iPad at its developers’ conference next week to an audience that has grown increasingly critical of the company’s App Store policies  ,1,1,1,12,18,48,0.054353647,0.8221927,0.12345364,Neg,-0.7678391,business
483,2021-06-05 13:09:01,The G-7 economies agreed the outline of a global deal on taxation that could give Europeans greater rights to tax U.S. tech giants like Facebook and Amazon — and set a floor for corporate rates around the world  ,1,0,1,8,40,79,0.82654387,0.01610123,0.15735483,Pos,0.8104426,business
487,2021-06-04 21:41:00,"Facebook extends its suspension of Donald Trump for 2 years, saying he'll be reinstated in 2023 only if the risk to public safety has has subsided  ",1,1,1,13,17,42,0.07674998,0.61351603,0.309734,Neg,-0.53676605,business
489,2021-06-04 17:42:01,BREAKING: Facebook says Trump’s account will be suspended for two years and will only be reinstated if conditions permit    ,1,1,1,36,96,245,0.0103779035,0.8766918,0.112930305,Neg,-0.86631393,business
495,2021-06-03 22:30:04,Google will let Android mobile software users opt out of being tracked by advertisers on their smartphone applications  ,1,1,1,8,56,168,0.08448774,0.011695277,0.90381694,Neu,0.07279247,business
496,2021-06-03 18:43:00,"Hart InterCivic, one of the largest voting machine makers in the U.S., will incorporate Microsoft’s vote-tracking system into its in-person machines, adding a layer of security that may help stem attacks on the legitimacy of elections  ",1,1,1,1,7,13,0.31709135,0.010373264,0.6725354,Neu,0.30671808,business
497,2021-06-03 15:30:00,"Britain could become a net exporter of electricity to Europe as soon as 2026, according to S&P Global Platts  ",0,1,1,1,23,57,0.81038624,0.0073303776,0.18228336,Pos,0.8030559,business
499,2021-06-03 12:33:00,Police departments that want Amazon Ring users to help with investigations will soon be required to make public requests in the company’s Neighbors app  ,1,1,1,2,13,29,0.019941555,0.25428483,0.7257736,Neu,-0.23434328,business
502,2021-06-03 02:56:00,Apple CEO Tim Cook said employees should begin returning to offices in early September for at least three days a week  ,1,1,1,3,67,247,0.027883656,0.3864253,0.58569103,Neu,-0.35854164,business
504,2021-06-02 19:54:00,"Google, the world’s largest digital advertising seller, will let companies offering cryptocurrency wallets run ads beginning in August  ",0,1,1,6,29,56,0.10379041,0.0107314205,0.8854782,Neu,0.09305899,business
505,2021-06-02 18:20:00,Microsoft will unveil a new version of its flagship Windows software on June 24  ,0,0,1,2,17,38,0.09030054,0.009554302,0.90014523,Neu,0.08074623,business
509,2021-06-02 12:34:00,Amazon will let customers sue after tens of thousands of people inundated the company with complaints that Alexa was improperly collecting voice recordings  ,1,1,1,8,22,47,0.010796827,0.94979787,0.03940524,Neg,-0.939001,business
511,2021-06-02 10:41:00,"Apple can no longer sidestep the criticism directed at peers like Amazon, Google, and Facebook   via ",1,0,1,1,7,28,0.043710683,0.8461219,0.11016745,Neg,-0.8024112,business
512,2021-06-02 08:34:00,Amazon will let customers sue after tens of thousands of people inundated the company with complaints that Alexa was improperly collecting voice recordings  ,1,1,1,8,28,73,0.010796827,0.94979787,0.03940524,Neg,-0.939001,business
513,2021-06-02 05:10:00,"Apple can no longer sidestep the criticism directed at peers like Amazon, Google, and Facebook   via ",1,0,1,2,8,28,0.043710683,0.8461219,0.11016745,Neg,-0.8024112,business
514,2021-06-02 04:36:00,Amazon will let customers sue after tens of thousands of people inundated the company with complaints that Alexa was improperly collecting voice recordings  ,1,1,1,10,39,85,0.010796827,0.94979787,0.03940524,Neg,-0.939001,business
515,2021-06-02 03:49:00,Amazon won't consider a positive test for marijuana use as disqualifying when hiring new employees and will support federal legalization  ,0,1,1,17,63,221,0.32209814,0.03095245,0.64694935,Neu,0.29114568,business
516,2021-06-01 23:55:00,Amazon won't consider a positive test for marijuana use as disqualifying when hiring new employees and will support federal legalization  ,0,1,1,16,59,174,0.32209814,0.03095245,0.64694935,Neu,0.29114568,business
517,2021-06-01 20:53:00,Amazon will let customers sue after tens of thousands of people inundated the company with complaints that Alexa was improperly collecting voice recordings  ,1,1,1,5,44,75,0.010796827,0.94979787,0.03940524,Neg,-0.939001,business
518,2021-06-01 19:23:00,"Apple can no longer sidestep the criticism directed at peers like Amazon, Google, and Facebook   via ",1,0,1,7,19,30,0.043710683,0.8461219,0.11016745,Neg,-0.8024112,business
519,2021-06-01 11:23:00,"Apple can no longer sidestep the criticism directed at peers like Amazon, Google, and Facebook   via ",1,0,1,7,13,52,0.043710683,0.8461219,0.11016745,Neg,-0.8024112,business
523,2021-05-31 05:24:00,"Apple will add to its global retail presence even as stores in inner cities struggle with an accelerating shift to sales online, Germany’s Funke Mediengruppe reports  ",1,1,1,1,11,28,0.94138795,0.023457443,0.03515462,Pos,0.9179305,business
524,2021-05-30 18:44:05,"Apple will add to its global retail presence even as stores in inner cities struggle with an accelerating shift to sales online, Germany’s Funke Mediengruppe reports  ",1,1,1,2,9,27,0.94138795,0.023457443,0.03515462,Pos,0.9179305,business
526,2021-05-30 06:59:00,Gen Z wants Disney+. Boomers can’t get enough Amazon Prime and Millennials watch AppleTV  ,0,1,1,10,8,39,0.023237457,0.25418103,0.72258145,Neu,-0.23094358,business
529,2021-05-29 06:59:00,Gen Z wants Disney+. Boomers can’t get enough Amazon Prime and Millennials watch AppleTV  ,0,1,1,12,13,46,0.023237457,0.25418103,0.72258145,Neu,-0.23094358,business
534,2021-05-28 19:49:04,Amazon’s acquisition of MGM has turned attention to other independent Hollywood studios that could be a target for larger streaming players  ,1,1,1,7,20,38,0.4207815,0.01863093,0.5605876,Neu,0.40215057,business
