,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
138,2021-06-24 23:44:05, U should buy the FXI and or ASHR every month for the next 10+ years. Just like we do here with the $spx and or $spy long term.  Not Trades,0,1,1,1,0,0,0.07754529,0.016691897,0.9057628,Neu,0.060853396,reddogt3
173,2021-06-15 01:58:03,"Did anyone download this E-book or the one I did on moving averages.  If so, let others know if u think it can help them with their process. $spx $qqq.",1,1,1,5,0,28,0.04866603,0.018013502,0.93332046,Neu,0.030652529,reddogt3
181,2021-06-11 14:12:01,I’m glad I held $googl. I went over it with  months ago how it will be at ATH’s again with $FB,1,1,1,0,1,22,0.06752578,0.01583238,0.9166418,Neu,0.051693402,reddogt3
192,2021-06-09 01:35:01,Tomorrow on Instagram I will do the 630club live featuring  charts. I’ll learn all the bells and whistles as I go. Tune in! Join ScottRedlerT3 on Instagram as I do it each morning   $spx $qqq $btc $clov $wish $qs $amzn $aapl,0,1,1,6,3,53,0.03914257,0.023987593,0.93686986,Neu,0.015154978,reddogt3
199,2021-06-07 14:21:05,$aapl finally woke up Friday.  It would be great if a new active sequence starts that shows commitment. Vs the choppy range  ,1,1,1,3,4,61,0.16222632,0.012523198,0.82525045,Neu,0.14970312,reddogt3
207,2021-06-03 13:00:00,$fb will be key to see if it’s upper levels hold.  We will see if leadership names remain strong or if risk will come back if they break below.  This was one of the things we talked about during today’s 630club on IG @ ScottRedlerT3.  ,1,1,1,1,4,25,0.08223903,0.032592833,0.8851681,Neu,0.0496462,reddogt3
213,2021-06-01 20:45:00,I study candles.  It’s not the biggest deal but a close here or below in the $spy and $qqq should get u a little more cautious.  Sometimes it’s just choppy/rangy as both are still above the 8day.  But if ur super active take a little care.  Have a reason for what ur in,1,1,1,8,8,111,0.10911042,0.048768636,0.8421209,Neu,0.060341787,reddogt3
216,2021-05-29 14:32:03,Learning to read candlesticks and interpreting chart patterns can help you make money and sustain a career in trading.  Print these $spx  ,0,1,1,27,177,921,0.061735522,0.013731197,0.92453325,Neu,0.048004325,reddogt3
230,2021-05-25 11:27:03,630club will be on Instagram live. Come check it out. $spx $qqq $amzn $aapl $btc  ,0,0,1,2,2,17,0.0469883,0.016257502,0.9367542,Neu,0.030730799,reddogt3
233,2021-05-24 14:13:02,$fb and $googl still look and act best technically.  They can give clues if some power comes back as well as nice cash flow and swing trades  ,0,1,1,2,4,44,0.15592194,0.018575348,0.82550275,Neu,0.1373466,reddogt3
236,2021-05-24 11:56:01,"If you just missed the 630club dogpound on Instagram, video will be posted here at 7:00am.  $btc $eth $spy $qqq $aapl",1,0,1,2,0,27,0.035638247,0.0363197,0.928042,Neu,-0.00068145245,reddogt3
243,2021-05-20 18:32:01,It’s about time $aapl had a little follow thru to yesterday’s relative Strength.  It would be nice if we can stay long for a better active sequence that started with the Recent 2X low off the $122 level.,1,1,1,2,1,26,0.50133806,0.08804582,0.41061607,Pos,0.41329223,reddogt3
244,2021-05-19 11:28:04,$spx levels and thoughts Pre-market.  I will do a small test on Instagram to see if the stream works for the 630club. Official launch is Monday  ,0,1,1,6,1,41,0.04114111,0.01917585,0.9396831,Neu,0.021965262,reddogt3
245,2021-05-18 21:45:03,$spx post close as we use a tier system to book cash flow after multiple days moves. Then try and trail some of they digest and rebuild.   Manage a process.  630club will be on Instagram starting next week live - I just started a fresh page to join.  ,1,1,1,6,3,27,0.056903478,0.016984053,0.9261125,Neu,0.039919425,reddogt3
246,2021-05-18 12:07:00,Please Retweet if you found value in the 630club as it will be back full force live on Instagram this Monday.  Actionable thoughts with a consistent approach to the day. This is my Real Account below.  $spx $qqq $btc $eth $aapl $fb $googl $amzn $pltr $slv $gld,1,1,1,10,83,76,0.04589815,0.030416215,0.9236856,Neu,0.015481936,reddogt3
247,2021-05-18 11:29:05,Hey 630club. Twitter periscope isn’t streaming the way it used to. We will be moving morning dogpound soon. I promise.  Instagram live coming!! Look out for the start. I want to do it when I can get it consistent Monday-Thursday! Here’s the $spx with levels and thoughts.  ,1,1,1,10,2,59,0.041979466,0.022091206,0.9359293,Neu,0.01988826,reddogt3
251,2021-05-16 12:15:05,Earnings reports and the Fed will test the market rally in the week ahead   Thanks for including my levels and Thoughts $spx $qqq,0,1,1,4,4,39,0.729956,0.0144158155,0.2556282,Pos,0.7155402,reddogt3
258,2021-05-04 16:32:00,$amzn follow up as I warned strong earnings would NOT be enough based on the mechanics- in glad most got out of the way or short  ,1,1,1,3,4,36,0.23501217,0.30930674,0.455681,Neu,-0.07429457,reddogt3
265,2021-05-03 14:12:02,$aapl will be interesting to see if they try and sell it and get trapped. Or can tech be sold.  Use Fridays low as a key.  ,1,1,1,5,4,33,0.028120516,0.04381746,0.928062,Neu,-0.015696945,reddogt3
270,2021-04-30 20:56:03,I’m glad I kept most from chasing $amzn above $3600+ last night as we said it would be hard to be sustained without a split and it’s current market mechanics.,1,1,1,17,4,69,0.36089295,0.12178618,0.51732093,Neu,0.23910677,reddogt3
277,2021-04-29 20:20:02,$amzn did create wealth for those who bought 20 years ago.  Now they should split the stock so the younger generation can get in and have the same experience. If not today.  This year!!,1,1,1,33,26,397,0.1418921,0.010571864,0.847536,Neu,0.13132024,reddogt3
287,2021-04-26 18:44:03,I do think it makes Big time sense $amzn. Get a new class of share holders. More volume & liquidity.  Less control for option dealers on expiration.  I think  should split 7 or 8 for 1.  But I’m only a market technician.  Maybe he finally does it Thursday with earnings,0,1,1,15,7,74,0.17897873,0.020143347,0.80087787,Neu,0.15883538,reddogt3
292,2021-04-23 17:48:00,Can  finally deliver.  Huge channel.  Great set up.  In two call spreads in case. $amzn  ,1,0,1,9,12,58,0.5934862,0.013535774,0.39297807,Pos,0.5799504,reddogt3
311,2021-04-08 18:25:00,I’ll probably regret it.  But I took off my $googl swing trade into strength I put on around $2065 as it went to $2270+. I think I can be cute and buy a dip in the sessions ahead  ,1,1,1,12,1,71,0.1921519,0.05462209,0.753226,Neu,0.13752982,reddogt3
317,2021-04-07 17:04:00,"This was the spot to buy $googl       It can still go higher. But if u buy today, ur chasing a bit.",1,1,1,1,0,8,0.33704856,0.038412318,0.6245391,Neu,0.29863626,reddogt3
318,2021-04-07 17:01:02,I hear someone is about to make a call that tech sector will go on a tear?   Where were they last week when we were buying $fb $googl $msft $aapl and $amzn.,1,1,1,21,14,166,0.03914035,0.119148806,0.8417108,Neu,-0.080008455,reddogt3
338,2021-04-01 13:37:01,If $aapl can get and stay above $123.50 perhaps it starts acting better.  ,0,1,1,6,4,45,0.7191986,0.017812349,0.26298907,Pos,0.7013862,reddogt3
349,2021-03-30 17:18:02,Here ya go  I also think $googl held in best and when tech turns back up. It can help lead the way.  Here’s the morning chart  ,1,1,1,6,5,39,0.081862815,0.014972722,0.9031645,Neu,0.06689009,reddogt3
352,2021-03-29 13:45:04,Can $aapl get better?  ,0,0,1,7,2,32,0.15300292,0.021568298,0.8254288,Neu,0.13143462,reddogt3
361,2021-03-25 12:40:00,$aapl chart as it hasn’t been special for months - today could be important  ,1,1,1,0,1,24,0.08682322,0.057779577,0.85539716,Neu,0.029043641,reddogt3
379,2021-03-18 22:31:02,Here’s a link for today’s recap and look ahead. U can learn some active tactics and hear some thoughts     $spx $qqq $aapl $tsla,1,0,1,4,12,82,0.07128024,0.013793625,0.9149261,Neu,0.057486616,reddogt3
406,2021-03-09 17:03:03, It’s a small store in my town.  But U can Googl more well known cleanses,1,1,1,0,0,0,0.062203255,0.021736223,0.9160605,Neu,0.04046703,reddogt3
413,2021-03-08 13:43:01,$aapl chart as I think it can give clues to tech this week.  ,0,1,1,6,6,42,0.62094605,0.010822181,0.36823177,Pos,0.6101239,reddogt3
416,2021-03-05 16:21:04,If you sold your longs when the $spx or your stock broke the 8/21day how much money could you have saved. And what type of mood would u be in.  That basic system works.  Combined with a process.,1,1,1,12,11,122,0.041268505,0.036476366,0.92225516,Neu,0.004792139,reddogt3
422,2021-03-05 00:05:05,"When the $spx is above the 8/21day you can be in a portfolio approach with risk on.  Managing positions with a tier system.  Typically a healthy Market with momentum.  A close below the 8/21day. U take risk down and get tactical by trading, not sitting in swings",0,1,1,6,12,102,0.075444974,0.03419159,0.89036345,Neu,0.041253384,reddogt3
467,2021-02-25 22:11:03,$spx chart post close. And language if u can’t read the small writing. I can relate  ,0,0,1,6,11,100,0.038176198,0.082928404,0.87889534,Neu,-0.044752207,reddogt3
468,2021-02-25 20:25:05,Remember in order for a corrective phase to happen. First thing that has to happen. $spx gets and stays below the 8/21day. That’s when momentum leaves.  Active traders adjust. Then u test levels below.  Tuesday held the 50day. Next time it might not.,1,1,1,14,23,160,0.04711565,0.29909933,0.65378505,Neu,-0.25198367,reddogt3
514,2021-02-16 14:24:04,$aapl chart as we’ll see if this lethargic name can wake up and be the name we usually do so well with. I re-bought it Friday vs $133.50  ,1,1,1,4,3,25,0.32185227,0.020955842,0.6571919,Neu,0.30089644,reddogt3
534,2021-02-09 13:51:00,I don’t fuel moves.  I educate on how we can participate with a process and a plan to profit from them.  Responsibly!!  It can be done.  Know your timeframe.   Use multiple timeframes.  market $spx $qqq $btc,1,1,1,7,0,41,0.05094788,0.016804524,0.9322476,Neu,0.034143355,reddogt3
541,2021-02-05 21:15:03,$spx post close. Have a great Super Bowl weekend.  Get some Fitness in so u can eat and drink what u want Guilt Free. 👍  ,0,1,1,3,12,94,0.17094472,0.011739864,0.8173154,Neu,0.15920486,reddogt3
546,2021-02-04 13:48:04,$aapl action today will be important.  It’s been lethargic since earnings. Can it hold and build Today?  ,1,0,1,6,5,59,0.15434285,0.07382565,0.77183145,Neu,0.080517195,reddogt3
554,2021-02-03 14:09:03,$gme hired an $amzn engineer which is why the pop.  I guess it can see $140-$150. Just a broken bounce potential.,1,1,1,18,5,69,0.10470293,0.13125876,0.7640383,Neu,-0.026555829,reddogt3
555,2021-02-03 13:48:00,$amzn follow up as we’ll see today’s reaction.  Investors should be fine overtime.  But I’m not sure the trading option set up works  ,1,1,1,2,4,31,0.06070835,0.034032602,0.905259,Neu,0.02667575,reddogt3
558,2021-02-02 21:32:02,I’m sure in time $amzn will be fine after this emotional let down.  It will just take more time.  $msft did great after CEO left.  $Googl did great after CEO stepped down.   Tim Cook took $aapl to new highs.  (My earnings trade probably doesn’t work. happens),1,1,1,16,11,142,0.089398466,0.331756,0.5788455,Neu,-0.24235752,reddogt3
573,2021-01-30 15:58:03,"Sometimes after a fast and volatile week it’s good to look back at each day and be honest with yourself on how U handled it.  Learn from that.  Patterns repeat themselves, so it will prepare U better for the next time as u develop your inner trading voice $spx  ",1,1,1,13,13,114,0.16333647,0.014899396,0.8217642,Neu,0.14843707,reddogt3
576,2021-01-29 18:03:03, U can still be a momentum trader. But when the $spx is below the 8/21day. It’s hard to find momentum,1,1,1,1,0,3,0.04061398,0.26931977,0.6900662,Neu,-0.2287058,reddogt3
584,2021-01-28 15:20:03,If you wanted to “re-buy” $aapl post earnings. Now u can vs $138 morning low.  I’m in from earlier this morning.,1,1,1,10,7,63,0.09267726,0.44648135,0.46084133,Neu,-0.35380408,reddogt3
585,2021-01-28 13:44:05,$aapl follow up as I will look to re-visit after some market discovery  ,0,1,1,3,4,25,0.09690757,0.014027759,0.88906467,Neu,0.08287981,reddogt3
604,2021-01-23 22:33:05,Should You Become a Trader in 2021? - $spx $qqq $iwm $aapl $tsla $amzn $jmia $nio   ,0,0,1,9,4,37,0.053728655,0.019665176,0.9266061,Neu,0.03406348,reddogt3
614,2021-01-21 19:22:05,U can call $aapl a monster Day2.  Which is why we love Day1 igniting bars to get us in and bigger. - I’m smaller now as air use a tier system,0,1,1,5,1,39,0.091247834,0.10356578,0.8051864,Neu,-0.012317948,reddogt3
620,2021-01-20 16:24:02,$amzn follow up and plan.  It would be nice if this “day1” sticks my plan  ,0,1,1,3,2,25,0.14402108,0.010937792,0.8450411,Neu,0.13308328,reddogt3
632,2021-01-15 15:08:05,$spx broke 3776 a spot some active traders will reduce risk.  I did.,1,0,1,4,5,59,0.27011058,0.038026884,0.6918626,Neu,0.2320837,reddogt3
633,2021-01-15 14:08:02,$aapl can give some clues on whether tech is lethargic or a headwind.  ,0,1,1,6,4,41,0.1307104,0.063744865,0.80554473,Neu,0.06696553,reddogt3
641,2021-01-12 21:46:01,Some would like to see what my recap video looks like that I do post after the close for RAA.  6:30club dogpound Check it out. $spx $qqq   ,0,1,1,4,3,48,0.027220964,0.029904595,0.9428745,Neu,-0.0026836302,reddogt3
647,2021-01-11 13:44:01,"$aapl can give some clues on whether today’s weakness gets absorbed, or do they shake the tree a bit.  ",1,1,1,0,3,24,0.10765765,0.022237392,0.87010497,Neu,0.08542026,reddogt3
669,2021-01-04 17:48:05,If you didn’t sell Strength this morning. That $364 area $spy will be key the rest of the week (or today),0,1,1,2,5,48,0.09040157,0.105298474,0.80429995,Neu,-0.014896907,reddogt3
673,2021-01-04 14:18:04,$aapl follow up as it can give some clues for tech today.  ,0,1,1,2,3,28,0.29422504,0.009485355,0.69628966,Neu,0.28473967,reddogt3
691,2020-12-28 23:53:04,This Day1 type $fb candle may start a new active long sequence.  I did re-enter the first time in awhile  ,1,0,1,5,4,52,0.073475614,0.026647758,0.89987665,Neu,0.046827856,reddogt3
693,2020-12-28 18:09:02,$amzn nice move today.  Finally. This is why we focus here - as when it goes. It goes - could be a Strong Day1,0,1,1,3,2,68,0.8357819,0.011496528,0.15272157,Pos,0.8242853,reddogt3
708,2020-12-22 15:41:03,Chace on his own Bought $BTC around 18kish.  And owns $Fcel. So he’s so he’s diversified with his $aapl.  I make him write down three things about each name to stay up.  Start them early!!!!!!!,1,1,1,5,1,45,0.040243104,0.04903147,0.9107254,Neu,-0.008788366,reddogt3
709,2020-12-22 15:12:05,"Chace asked if he should use a tier system and book some, I said ""I did with my community, but this is more of an investment for you"" $aapl",1,1,1,5,1,33,0.091496885,0.011922943,0.8965802,Neu,0.079573944,reddogt3
710,2020-12-22 14:58:05,$msft not too shabby either,0,0,1,1,0,22,0.19130427,0.024876451,0.78381926,Neu,0.16642782,reddogt3
725,2020-12-18 17:43:03,I will do a special dogpound video around 3:00 and discuss what I’m looking for or to do in the last 5 minutes due to the big rebalance $aapl $msft $amzn $tsla,0,1,1,13,1,98,0.030043043,0.06319874,0.90675825,Neu,-0.033155695,reddogt3
738,2020-12-15 19:47:02,This is a timely video as I just sat down again after a mid-day workout.  U can leave and have stops out.  Sometimes u make more as u let the trade work. $spy $qqq $dia,1,1,1,4,5,61,0.078812346,0.02606626,0.8951214,Neu,0.052746087,reddogt3
741,2020-12-14 21:05:03,Sell rules help.  $spx failed to hold 3678 as strength was sold. Now we see if it can hold 3633 which will be tomorrow’s important pivot tomorrow,1,1,1,6,7,86,0.15229492,0.041702002,0.80600303,Neu,0.11059292,reddogt3
748,2020-12-11 17:43:03,Remember*****.  U only sit in momentum names when they are above the 8/21day.  It they break & close below them.  U sell & adjust if your active.   When the $spx breaks the 8day I reduce long exposure.  If we break the 21day I’m usually back to tactical!!  U can always revisit,0,1,1,16,40,353,0.041837662,0.11425153,0.84391075,Neu,-0.07241387,reddogt3
759,2020-12-08 16:36:02,I’ve said it a few times.  $aapl should actually make AirPods 10 colors.  All Pre-teens and teenagers will have a bunch and use as accessories ,1,1,1,21,6,124,0.056198284,0.013645318,0.9301564,Neu,0.042552967,reddogt3
765,2020-12-07 21:10:01,"$sono is a first quarter 2021 play to clear $23.50.   $VZ is a sit collect & a PE dogs of the Dow trade that might clears $62 for a Jan move. $amzn is a play for the day when $tsla gets in $spx 12/21 u buy $amzn it’s been sold to raise funds prior & pressure might end, wait  ",1,1,1,9,12,153,0.08486093,0.029220214,0.88591886,Neu,0.055640712,reddogt3
771,2020-12-06 19:40:01,Can’t get to bearish with the $spx above 3640.,0,0,1,7,6,48,0.078167155,0.32525188,0.59658104,Neu,-0.24708472,reddogt3
786,2020-12-01 16:40:05,Preparation is key! So u can act fast $fb triggered fast  ,1,1,1,2,2,37,0.106487155,0.012565109,0.8809477,Neu,0.09392205,reddogt3
804,2020-11-25 00:30:03,"Thanks for including my levels and thoughts Dow 30,000 could draw in investors from the sidelines    ",0,1,1,3,6,38,0.54176736,0.012789209,0.44544348,Pos,0.52897817,reddogt3
805,2020-11-24 22:13:00,$spx follow up as u can see the possible Day1 igniting bar of this two week range that held the prior Breakout - lots to do process  ,1,1,1,2,4,41,0.23548429,0.034594774,0.729921,Neu,0.20088951,reddogt3
806,2020-11-24 22:10:02,"Since I can’t run my usual Pre-Thanksgiving Parties like I’ve done since I’m 18 or so.   Tomorrow we will have happy hour 4:30-5:30 We’ll have some beverages, listen to music, and I’ll go over the anatomy of 2020, off the cuff, technically $spx.  ",1,1,1,1,1,36,0.035836928,0.02632471,0.9378384,Neu,0.009512218,reddogt3
807,2020-11-24 19:04:02,Hope my $amzn tweet below helped.  Now we see if it can get and stay above $3140  ,1,1,1,6,0,45,0.4260867,0.017108973,0.5568043,Neu,0.40897772,reddogt3
810,2020-11-24 16:13:05,Decent RDR tactics for $aapl from $113.75 for cash flow. Helps pay some bills for some. I’m not expecting much more. Can’t add on strength recently,0,1,1,7,0,38,0.94633704,0.028236087,0.025426883,Pos,0.91810095,reddogt3
815,2020-11-24 01:31:04,Tomorrow will be interesting.  Do they sell the transition news.  Or does the $Spx start it’s breakout above 3580-3600 towards 3645+ (it’s rested for two weeks up here) it will depend on if Tech joins in.  ,1,1,1,18,20,181,0.045043465,0.026864516,0.928092,Neu,0.01817895,reddogt3
816,2020-11-24 01:21:03,I used to do a lot of segments with     Back in 2010-2016. Then I got into a fight with his good friend Doug Kass. U can Google is. This was a good one $spx.,1,1,1,12,1,52,0.091951855,0.069981,0.8380672,Neu,0.021970853,reddogt3
818,2020-11-23 16:38:05,$aapl LOD is $113.80. I’m not long. But it would Help Tech if that’s LOD,0,1,1,3,2,18,0.14939347,0.011119753,0.8394868,Neu,0.13827372,reddogt3
844,2020-11-16 01:52:05,$spx held where it had to last week with a high level consolidation above the prior breakout.  The market broadened out with lots to do & manage in a portfolio approach as u can see it above the 8/21 day.  ,1,0,1,3,6,54,0.9157425,0.014399282,0.06985822,Pos,0.9013432,reddogt3
848,2020-11-13 10:50:05, I’m in $aapl from Tuesday.  They might try and strike it at $120,0,1,1,0,0,0,0.115678266,0.19420366,0.6901181,Neu,-0.078525394,reddogt3
849,2020-11-13 10:46:05,"Mixed markets around the World as the $spx tries to prove it can hold the 3510-3517 area. For today, we’ll see how it handles the 3557-3583 resistance zone. 3645 is ATH. Manage your portfolio approach.  ",0,1,1,1,2,33,0.08192358,0.036998726,0.88107765,Neu,0.044924855,reddogt3
854,2020-11-11 16:05:02,If u live in Japan and bought every month with a long term plan it worked for you.  $spx went thru a decade like that from 2002-2012.  I bet we will be saying the same thing about $fxi in China.  As it will be at ATH in the next few years.  ,1,1,1,2,5,19,0.09454584,0.016829293,0.88862485,Neu,0.077716544,reddogt3
871,2020-11-09 12:41:03,$spx futures get another boost to intensify this long active sequence. The Vaccine news (is good for the World).  But might complicate the trade with many traders miss-positioned.  Have multiple plans.  ,0,1,1,9,8,53,0.029259156,0.798647,0.1720939,Neg,-0.76938784,reddogt3
875,2020-11-07 13:11:03,I did this video mid-week on active sequences. It’s good to recognize them early. Then profit from trading around them with my tier system.  I’d rather u feed the brain with Fitness this weekend.   But this is only 10 minutes and well.  It’s free and can help. $spx $amzn $fb,1,1,1,5,1,25,0.07303233,0.014322369,0.91264534,Neu,0.058709957,reddogt3
904,2020-11-03 16:39:04,$tsla showed tech could have some power today by clearing $407.50. Now we see if $aapl can close above yesterday’s high.,1,1,1,1,3,40,0.93273664,0.01321833,0.054044984,Pos,0.9195183,reddogt3
910,2020-11-02 22:03:05,$spx kind of looks like a bigger Wedge is forming as the Smaller one triggered lower on 10/26 - We'll see if this tightens up by tomorrow's close  ,1,1,1,3,5,54,0.122935645,0.77809525,0.09896916,Neg,-0.6551596,reddogt3
911,2020-11-02 20:45:03,It’s fun to be on the desk with  but in these times it will be remote to close the day $spx 3:55 $qqq  ,1,1,1,3,2,56,0.06472966,0.037086606,0.89818376,Neu,0.027643055,reddogt3
919,2020-11-01 13:43:01,"We have Bull Markets, & Bear Markets over time.  Just remember, over the past 100+ years the Bull Market Wins! Stick to Long term Plans as that’s why U have them. If you trade for a P&L & A Living, U must know how to navigate the active Sequences with a process $spx $qqq  ",0,1,1,10,64,261,0.06874301,0.015305739,0.9159513,Neu,0.053437274,reddogt3
920,2020-10-30 19:29:05,$aapl will be important next week  ,0,0,1,9,18,108,0.20068455,0.011938943,0.78737646,Neu,0.1887456,reddogt3
927,2020-10-29 18:49:01,I still have my $aapl call spread from yesterday for next week.  I might take off half to be safe.  Just in case. $118/$125 for next Friday.,0,1,1,7,1,29,0.078516774,0.06902614,0.85245705,Neu,0.0094906315,reddogt3
932,2020-10-29 15:43:01,"Yes!  split ur damn stock.  It’s lethargic, volume is low, options dealers control it.  The Barrier to entry seems to high for retail.   Perhaps u won’t get as much Slack from the government as u won’t look like a Blimp in the sky.  At least 5 for 1 would be good $amzn",1,1,1,17,8,136,0.081562474,0.38148454,0.536953,Neu,-0.29992205,reddogt3
939,2020-10-28 15:18:02,At this point.  If the $spx can’t reclaim the 100day 3303ish.  The market will be Caught in no man’s land with the only real support below at the September lows of 3200. (We all had time to adjust when the 8/21day broke at 3420.,1,1,1,8,8,79,0.0654262,0.20633173,0.728242,Neu,-0.14090553,reddogt3
950,2020-10-27 13:17:04,$msft glance pre-earnings as it will be important post $sap  ,0,0,1,3,1,14,0.16348086,0.017524637,0.81899446,Neu,0.14595622,reddogt3
960,2020-10-23 16:07:05,$googl not a down day since the RDR at $1522 when the Justice case was confirmed.  This is way we look at a stocks response to news. Not what u think should happen.  Now it’s Day4 and a good time to trim $1630+,1,1,1,5,1,32,0.15646403,0.047416955,0.796119,Neu,0.10904707,reddogt3
961,2020-10-23 13:54:04,$spx futures +12 after the active bulls reclaimed the 3419 zone yesterday.  Now we see if it can get and stay above 3465-3475 DT line  ,1,1,1,4,8,50,0.29381955,0.030418329,0.6757621,Neu,0.2634012,reddogt3
