,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
94,2021-05-19 21:35:01,"$SMH  Semis dominated $SPX upside leaders today, traded up from the open and held over 220/225 support on heavy volume. Sitting in support here and over 245 could signal higher.  ",1,1,1,4,1,35,0.93980473,0.024435017,0.035760187,Pos,0.9153697,lmt978
96,2021-05-19 17:08:04,$SPX still holing &gt; 50-sma test for now and $SPX $QQ holding over last week's lows. Some upside follow through into the close would help.  ,0,1,1,1,6,33,0.8394389,0.052547153,0.10801386,Pos,0.78689176,lmt978
98,2021-05-18 15:31:01,"Any upside follow through in $ARKK and the higher growth stocks that unwound would help $QQQ $SPX overall. No pos. in ARKK, though I hold some of the stocks.  ",0,1,1,0,2,15,0.26031813,0.039805613,0.6998763,Neu,0.22051251,lmt978
99,2021-05-18 14:16:03,New Video:  A brief look at why stocks can move higher if bond yields rise and why the Inflation trade could have alot more upside to it.  $SPX    ,0,0,1,1,10,30,0.1021041,0.029372478,0.8685234,Neu,0.07273162,lmt978
100,2021-05-17 19:06:01,"59 large cap highs so far today - what's been working, keeps working - banks, energy, pharma, steel, miners. If it's working, might as well keep pressing those sectors & not try to push a rope uphill in some others right now.  $JPM $C $WFC $ABBV $NVO $NEM $DOW $SLB $NUE  $HES  ",1,1,1,0,4,21,0.20319086,0.024129339,0.77267987,Neu,0.17906153,lmt978
102,2021-05-16 22:42:03,"  I consider value the traditional sectors: Financials, energy, materials, industrials, and lower valuation consumer disc. I put AZMN FB GOOGL MSFT into the GARP bucket, which I think will perform well also.",1,1,1,0,0,2,0.43862897,0.008869332,0.5525017,Neu,0.42975965,lmt978
107,2021-05-13 16:02:03,"There is no question that inflation is already in the system - inflation isn't necessarily bad for stocks, $SPX has risen in the past as $TNX has risen, and many sectors should outperform if so. There should be no debate however if there is inflation or not.  ",1,1,1,3,3,27,0.10720788,0.0215921,0.8712,Neu,0.085615784,lmt978
108,2021-05-11 16:21:03,$QQQ &gt; $SPX &gt; $DIA so far for the day. Seeing alot of early red to green reversal attempts in cloud and some of the high beta stocks that have sold off the most. $ARKK $PLTR $TDOC $SNOW - any wash out or stability in the high beta stocks would be a positive overall for $SPX $QQQ.,1,1,1,2,0,26,0.9115569,0.03267391,0.055769112,Pos,0.878883,lmt978
110,2021-05-10 21:23:02,"321 large cap new highs today - the biggest number that I can recall, by a wide margin. 170-200 has been the high end of the range over the last year. Many pulled back into the close, as tech weakened, but strong breadth underneath. $SPX  ",1,1,1,2,6,56,0.57388735,0.34513733,0.0809754,Pos,0.22875002,lmt978
116,2021-05-06 18:23:02,"The sharp cyclical/tech sector rotations can be wearisome over time, but they often offer opportunities to buy pullbacks in uptrends and scale out and book some gains on the big breakouts. $SPX $QQQ",1,1,1,2,1,33,0.17845888,0.21387742,0.6076637,Neu,-0.03541854,lmt978
117,2021-05-06 17:08:00,A few mega caps showing good RS vs $QQQ - some upside follow through would help. TBD.  $AMZN  ,0,1,1,2,1,15,0.88589835,0.026037961,0.088063575,Pos,0.8598604,lmt978
123,2021-05-01 18:23:05,"$BAC 13-year weekly closing high.  Continued breakouts across the board in all $SPX sectors. Constructive pullbacks will happen along the way, possibly soon, but for now, in the context of strong longer-term uptrends and breakouts.  ",1,0,1,1,3,21,0.3230135,0.6144299,0.06255664,Neg,-0.29141638,lmt978
126,2021-04-30 19:22:00,"Anything is always possible. $QQQ & markets can always pull back near term. Longer-term here, I'll take my chances on stocks growing revs at 30%+, putting billions on the bottom line each quarter, and breaking out of multi-month bases to new highs.  $AMZN $FB $NVDA $GOOGL $MSFT",0,1,1,1,7,74,0.7859894,0.034829807,0.17918079,Pos,0.7511596,lmt978
129,2021-04-30 16:42:04," $AMZN also ran up strong into ER - I think a 10:1 spilt would have done it, other than that, just some upside follow through here, but working on a new weekly closing high.",1,1,1,0,0,2,0.9340645,0.019796371,0.046139196,Pos,0.91426814,lmt978
131,2021-04-30 14:21:01,"With $SPX $QQQ & many sectors putting in new highs this week, there will be pullbacks & consolidation at some point. Uptrends are built on new highs, then pullbacks, then higher highs, then more pullbacks. There is no point in fearing pullbacks, b/c they will always happen.",1,1,1,1,5,52,0.049333166,0.22612442,0.72454244,Neu,-0.17679125,lmt978
134,2021-04-29 18:17:03,"$AAPL with some give back today. For shorter term traders, there are always much higher beta charts. For intermediate to longer term holders, the fade shouldn't matter, as the LT trend is well intact. Longer time frames should focus on the bigger picture & trend.  ",0,1,1,0,1,25,0.0789904,0.01957287,0.90143675,Neu,0.05941753,lmt978
140,2021-04-27 00:40:03,"$SPX new highs today, $QQQ not far off. Only a daily basis, more high beta, high growth stocks & ETFs continue to reclaim the 50-sma, another bullish technical signal.    Will see if $MSFT $GOOGL $AMZN $AAPL earnings can provide the catalyst.  ",0,1,1,2,5,34,0.65460944,0.017971689,0.32741892,Pos,0.63663775,lmt978
144,2021-04-22 18:02:05,"$SPX $NDX $INDU put in new highs last week, along w/ 9 of 11 SPX sectors. These are constructive charts & uptrends. Shorter term volatility can wear on many. The key is to not get spun around or overtrade it & to stay in the positions that continue to work & trend higher.",1,1,1,0,0,23,0.24937241,0.24334902,0.50727856,Neu,0.006023392,lmt978
155,2021-04-17 16:53:05,"$SPX sectors YTD:  Tech is still at 8, but improving quickly. Energy, financials and industrial still the top 3.   If the recovery continues as planned, there should continue to be plenty of opportunities in tech/growth and cyclicals - they can both work.  ",1,1,1,0,2,15,0.7823424,0.012505146,0.20515244,Pos,0.7698372,lmt978
162,2021-04-05 20:39:04,"   Those are big 's. I'm surprised many of the smaller stores made it this far, after the lockdowns. Hopefully the smarter store owners can make the transition to online.  $FB $ETSY $PINS $SHOP etc.",1,1,1,0,0,0,0.17359565,0.012119087,0.8142853,Neu,0.16147657,lmt978
166,2021-04-04 15:20:04,"There is way too much effort online in trying to guess what ""stocks"" will do if $TNX continues higher. Each stock/sector stands on it's own.   Many growth stocks were hammered while semis, comp. hardware & $FB $GOOGL break out.  There's never a guarantee-focus on chart specific.",1,1,1,1,3,40,0.035281222,0.5132374,0.4514814,Neg,-0.4779562,lmt978
180,2021-03-26 16:14:01,"$SPX is on track for up on the week and has traded in a 3% range, but this is one of the more volatile weeks that I can remember as far as single stock and sector moves.   End of quarter rebalancing could be one of many factors.",1,1,1,4,2,46,0.06775889,0.5129118,0.41932932,Neg,-0.4451529,lmt978
182,2021-03-20 22:31:01,"There’s a lot of conversations going on about $SPX PE. I don’t use it at all, but before anyone spends a lot of time on it, the E(arnings) in $SPX will likely come up quite a bit as the economy reopens, which will shrink the PE ratio.",0,1,1,4,0,52,0.019703183,0.95271146,0.02758535,Neg,-0.93300825,lmt978
208,2021-03-13 13:43:01,$AAPL has a $2T market cap. $AMZN is 1.5B. $FCX is 50B and $MOS is 12B. It doesn’t take a lot of growth repositioning into cyclicals to push their market caps quickly.  $QQQ reached fairly oversold & can still work fine. It always makes sense to look at what else is working too.,1,1,1,7,11,117,0.12618902,0.12805463,0.7457563,Neu,-0.0018656105,lmt978
217,2021-03-11 03:26:01,Energy was the worst performing SPX sector for 5 of the last 7 years. Could have some mean reversion left.  ,1,1,1,0,2,19,0.012044264,0.9502267,0.03772898,Neg,-0.9381825,lmt978
218,2021-03-10 22:18:02,"Anyone who thinks that this cyclical rotation is a flash in the pan might want to take a look at history &gt; 25 years & the Top 20 $SPX stocks over the last 12 months.  14 of 20 are cyclicals, all up triple digits.  $VIAC +315% $FCX   +311%  $XOP  +164% $XME  +112% $QQQ   +61%  ",0,1,1,6,2,32,0.06366975,0.028596297,0.9077339,Neu,0.03507345,lmt978
223,2021-03-06 20:42:00,"Quite a few 200-sma tests underway in big tech, a key level. A few like $AMZN, $CRM, $ZM and $DOCU are testing below. A quick reclaim would help.",0,1,1,5,0,42,0.30525276,0.010397761,0.6843495,Neu,0.294855,lmt978
225,2021-03-06 14:19:05,"YTD: $CVX +29% $DE +30% $FCX +34% $GM +29% $JPM +18%  $AAPL -8% $AMZN -7% $FB -3% $NFLX -4% $TSLA -15%  Tech isn't going away and it is important, but tech isn't ""the market"". Single stock uptrend focus will get you into the right sectors.   ",0,1,1,10,12,82,0.08519998,0.014791059,0.9000089,Neu,0.070408925,lmt978
232,2021-03-02 14:22:03,"Interesting stat: Over the last 6 months, tech is ranked 6 out of 11 SPX sectors. Energy, financials, industrials & materials have led.   Tech is always my top focus sector, but it has paid over the last 6 months to have cyclical exposure & may continue to do so going forward.  ",1,1,1,3,6,47,0.24624573,0.012686888,0.74106735,Neu,0.23355883,lmt978
234,2021-02-27 15:03:04,"My point here is NOT that TSLA will wind up like CSCO at all. I don’t make predictions and I still hold TSLA.   The comparison was the CSCO was the go to mega cap, similar to today’s TSLA, AAPL or AMZN. I don’t make predictions.",1,1,1,1,3,25,0.0420303,0.059243344,0.8987263,Neu,-0.017213043,lmt978
235,2021-02-27 15:01:02,I’m not comparing $TSLA to $CSCO saying that it has the same outcome. I’m still holding $TSLA. My point is that CSCO was the go to stock’ like TSLA or AAPL. Not that they will have the same outcome at all.,1,1,1,1,0,9,0.04828747,0.0369877,0.91472477,Neu,0.01129977,lmt978
236,2021-02-27 14:47:05,"If you used only the 40-week MA in $AMZN to manage exit/entry, you would have sold in the 45-60 range and bought back in at the $15 range - a much better way to mange risk and positions, using a basic signal.  ",1,1,1,2,2,23,0.06692521,0.028381327,0.9046934,Neu,0.038543887,lmt978
238,2021-02-27 14:37:05,YTD $VIAC +73%  $OXY +53%  $APPS +45% $PENN +34%  $F +33%  $AAL +32%   $FCX +30%  $GS + 21% $ROKU +19%   $SE +18%  $QS -35%  $U -29%  $AAPL  -8%  $AMZN -5% $SPY +1%  The market tells us what's working. Getting positions into the strongest sectors will help returns & reduce risk.,0,1,1,2,7,48,0.59000295,0.010227173,0.3997699,Pos,0.5797758,lmt978
241,2021-02-26 19:20:01,"$NFLX flat for 7 months as $VIAC $DIS have had major breakouts. $SE $ROKU many other Communication Services out performers.   If $AMZN and $NFLX are showing up on your screen as 'best ideas', there might be a chance to upgrade.  ",1,1,1,1,1,20,0.8174758,0.014941496,0.16758269,Pos,0.8025343,lmt978
244,2021-02-26 14:09:00,"$SPX is down 3% off AT highs, $NDX just over 7% off - pullbacks are part of the markets.  Contain the downside, have some cash, be patient, don't overtrade. There are big upside moves setting up for those who can keep downside in check, have some cash, patience & don't overtrade.",0,1,1,1,13,106,0.070207365,0.5765278,0.3532648,Neg,-0.5063204,lmt978
245,2021-02-26 03:26:02,"$SPX is 3.06% off all-time highs. 76 SPX stocks are up 20%+ YTD. 87 are up 50%+ over 6 months.  Many of us have booked major gains all the way up & are sitting in winners w/major locked in gains & raised stops.  Top callers get it right maybe once a year, I'll stick with my way.  ",1,1,1,5,5,80,0.87995976,0.022414898,0.09762537,Pos,0.85754484,lmt978
249,2021-02-24 01:27:05,Many like to debate growth vs value - I'd rather focus on what's working & making $ than style box debates.  SPX Top 20 performers YTD there are: 10 energy stocks & 1 tech stock.   Top 40 YTD: 14 energy 5 financials 5 industrials 3 tech  I'd rather make money than be right.  ,0,1,1,3,8,75,0.035092738,0.045494195,0.9194131,Neu,-0.010401458,lmt978
254,2021-02-21 14:50:02,"Single stock focus will almost always outperform an index focus.    My blog post below, from 3/27/20, explains why single stock focus showed me to buy stocks 5 days before and coming out of the lows.   Currently SPY is +4.32% YTD  502 stocks $2B+ are up 20%+ 166 are up 40%+  ",1,1,1,4,6,43,0.94207,0.022815136,0.035114877,Pos,0.9192549,lmt978
264,2021-02-12 18:14:00," $SPX is 10-20% higher from Oct H/L. $QQQ more and many large caps are up 50%+ from there.  When I get into a strong hand/trend, I want to push it and not nickel and dime it - just my view. I'll be long at the top, whenever it is, and give some back at the end.",0,1,1,0,0,1,0.32010064,0.021145081,0.65875435,Neu,0.29895556,lmt978
265,2021-02-10 19:20:04,"Stocks over $2B YTD 443 are up 20%+ 155 are up 40%+ $SPY & $QQQ are up 4 to 6%.  Single stock focus will almost always net better returns than trying to game every tick on $SPX, watching the futures every night or calling for a market top on every red day.  ",0,1,1,3,4,57,0.74131775,0.022607831,0.23607436,Pos,0.71870995,lmt978
266,2021-02-10 18:25:05,"  I booked my gains in $AMZN in Nov/Dec and rolled into $SHOP & $ETSY. $AMZN could break out at some point, but I see too many better names in the sector out there.",1,1,1,1,0,2,0.34064367,0.088522576,0.57083374,Neu,0.2521211,lmt978
273,2021-02-04 15:55:00," you can't cash analyst price targets at all, so that's a bad example  - many stocks in that group are breaking out while $AMZN lags for months.",0,1,1,0,0,0,0.012178301,0.9569161,0.03090551,Neg,-0.9447378,lmt978
274,2021-02-02 23:58:02," It could do fine, but $FB is not on my list here.",0,1,1,0,0,1,0.049197845,0.15810722,0.792695,Neu,-0.108909376,lmt978
278,2021-01-28 18:27:02,"I've been actively in the markets since 1998 and I lived through the dot com/fiber optics boom in 00 & GFC 2008.  While I have seen & lived through some major moves, I think the speed & magnitude of the moves this past year are faster than I can remember. $SPX March drawdown etc.",1,1,1,6,4,84,0.12182504,0.09122657,0.7869483,Neu,0.03059847,lmt978
279,2021-01-28 16:09:01,"I booked partial gains in $AAPL $TSLA & 5 others Fri-Weds, ahead of ER, still holding the core & closed a small loser. I opened 1 new position this am, as a test. If they hold, I might scale more in.  Following stops & knowing your plan prevents alot of overtrading & stress.",1,1,1,0,0,17,0.85092986,0.036255293,0.11281475,Pos,0.81467456,lmt978
283,2021-01-22 20:56:05,"$SPX $NDX made new all time highs this wk. 108 stocks &gt;2B are on the new highs list today.  For the week: 134 are +10%+, 347 are +5%+.  Yet, on every red day social media is constantly looking for the top. When stocks/the market start to break down, it will show up on the screen.  ",1,1,1,1,3,24,0.10705231,0.06273974,0.83020794,Neu,0.044312574,lmt978
290,2021-01-16 15:32:03,"10 trading days into 2021: 261 stocks &gt; $2B are +15% or more YTD. $SPX is +.49% on the year.  Stock selection and sector focus could be more important this year than in a long time.   Single stock chart focus &gt; index. Forget daily top calls, just trade the charts.  ",0,1,1,1,9,45,0.038576856,0.02097998,0.94044316,Neu,0.017596876,lmt978
294,2021-01-13 18:46:02,Strong stocks can often get pulled down by a weak sector. Strong sectors can often bring up weak stocks.  Holding strong stocks in strong sectors often leads to out-performance. Understanding sector rotation and market cycles is key.  $SPX $QQQ,1,1,1,1,19,91,0.013379775,0.92347574,0.06314452,Neg,-0.910096,lmt978
295,2021-01-13 18:14:01,"Stock selection is important:   I closed out $MSFT & rolled it into $PYPL in Nov.  $PYPL is +19% since & new highs, $MSFT +2% since.   I rolled $AMZN into $ETSY.  $ETSY is +34% since then and $AMZN is up .50%.  We can't be in them all, so finding the better charts helps.",1,1,1,6,4,112,0.37994158,0.017507695,0.6025507,Neu,0.36243388,lmt978
296,2021-01-12 21:33:04,Today was one of the widest spreads that I can remember between the leading large cap stocks on the day and the index $SPX.   New leadership has been emerging and being in the right stocks going forward should continue to be a key to major out-performance.  ,1,1,1,1,5,35,0.8686057,0.015319983,0.116074316,Pos,0.8532857,lmt978
318,2020-12-11 16:47:03,"I'm seeing alot of bearish posts from the same accounts that I've been seeing regularly bearish posts from since I joined Twitter in 2013. ($SPX below)  Being a perma-bear, or perma-anything, has got to be difficult. When the trend comes to an end, it will show up in the charts.  ",1,1,1,1,0,38,0.038348325,0.5364065,0.4252452,Neg,-0.4980582,lmt978
319,2020-12-11 15:11:02,"Position update: $AMZN -2% since close out on Monday New position: +11% since Monday and new highs. (I keep my stock position symbols on the Members site generally until they hit +20%).  We can't own everything, and weighing potential reward vs risk is a key factor.",0,1,1,2,0,11,0.063973114,0.04228949,0.8937373,Neu,0.021683622,lmt978
323,2020-12-08 04:27:01," For every rare $AMZN there are dozens of $ENE $GE $CSCO $NOK $BB $SUNW which were considered top tier at their peak, like most stocks are. Experience in markets teaches this - not just theory. Share price always matters. We can agree to disagree and move on.",1,1,1,0,0,1,0.07128629,0.029796135,0.89891756,Neu,0.041490156,lmt978
325,2020-12-03 14:25:01,"$SPX $NDX $EEM $VGK $SMH all recent new highs.  1412 stocks  &gt; $2B over their 20 & 50-sma.   While markets can pullback & reset at any time, the underlying charts, trends & base breakouts in a variety of industries from cloud to steel continues to be strong int. to longer-term.  ",0,1,1,0,1,13,0.86636174,0.016491534,0.11714684,Pos,0.8498702,lmt978
326,2020-11-28 15:14:03,"155 stocks &gt; $2B mkt cap are +100% or more YTD (below) $SPY is +12.9% YTD.  I continue to see charts setting up that could go triple digits over the next 12 mo. - but that means focusing on stock charts, not the index, & not getting shaken out on every red day or news flash.  ",1,1,1,2,12,95,0.066803776,0.040438134,0.892758,Neu,0.026365642,lmt978
334,2020-11-19 04:00:05,"Ordered $21 of bottled water on $AMZN.  Delivery options:  $507 to get it delivered on 11/25  -or- I can get it possibly on 11/24 up, to 11/30, for free.  Going to have to do the math here for awhile...  ",1,1,1,10,0,58,0.06327048,0.028123356,0.9086061,Neu,0.035147123,lmt978
342,2020-11-06 16:41:02,"There are many important events going on in the World right now, but listening to the media 24/7 or getting into political debates isn't going to add to anyone's P/L & will usually distract you from managing positions correctly.  My Twitter pages will continue to be 0 politics.",0,1,1,7,10,107,0.033309378,0.13845868,0.82823193,Neu,-0.10514931,lmt978
344,2020-10-26 19:18:05,$VIX has been trading over 25 for weeks  SPX ATR has increased by over 50% in the last 7 wks There is a Pres. Election in 8 days COVID is still an issue -  It shouldn't come as a surprise that markets are volatile here -  we have known the above 4 for weeks - always be prepared.,1,1,1,4,4,43,0.6783018,0.086133264,0.23556493,Pos,0.59216857,lmt978
351,2020-10-09 15:49:00,"100 new large cap highs today in 9 of 11 S&P sectors.  Nobody gets every trade right, but being on the right side of the market & major moves most of the time will make alot of money.  It doesn't take market predictions, long/short, constant all in/all out moves to get it done.",1,1,1,0,0,23,0.0810001,0.03378631,0.8852136,Neu,0.047213785,lmt978
354,2020-09-21 17:39:01," When the chart does it what matters- if $AAPL goes full speed into the home exercise equipment space, it could show up.",0,1,1,0,0,1,0.08158693,0.027285652,0.8911274,Neu,0.054301277,lmt978
363,2020-09-02 17:55:00,Anyone who thinks this is a narrow market should go through the S&P 500 charts one by one... $SPX,0,1,1,4,4,54,0.03655599,0.043379404,0.92006457,Neu,-0.006823413,lmt978
376,2020-08-24 21:53:05, there are alot of excellent charts outside of mega cap tech. Tech uptrends are my go-to trade but $3T $AAPL anytime soon could be a stretch.,0,1,1,0,0,1,0.13159801,0.043340072,0.82506186,Neu,0.08825794,lmt978
381,2020-08-21 16:00:00,"$AAPL is a great example of trends going much further than many think they can and why following the trend pays much better than fighting it. Powerful stock, no position here.  ",0,1,1,6,9,53,0.063934736,0.056473337,0.8795919,Neu,0.007461399,lmt978
389,2020-08-18 20:16:04,For years we have heard that  $WMT will pass $AMZN $DIS will pass $NFLX Nobody uses $FB and $AAPL has no growth   but they keep leading and pushing to new highs. My take is to stay with the leaders until they aren't any longer.,1,1,1,5,10,90,0.09359661,0.023608157,0.8827952,Neu,0.06998845,lmt978
391,2020-08-18 17:18:00, An $AMZN split would be great.,0,0,1,0,0,14,0.17778796,0.011923196,0.8102888,Neu,0.16586477,lmt978
395,2020-08-15 16:20:04," No way to know, $SPX was at 3393 and trending higher before the sell off started. Massive Global QE has been a great benefit to markets coming off the lows and great for risk assets. The best we can do now is to follow these uptrends.",1,1,1,0,0,1,0.40651527,0.026699813,0.5667849,Neu,0.37981546,lmt978
400,2020-08-12 17:44:04,"When I started on Twitter in 2013 $SPX was 1500, today it's 3382.   Almost every day since then I have heard about poor breadth, negative divergences & other random chart speak. The price on the screen is reality. When the trend breaks down, it will show up on the charts.",1,1,1,3,16,148,0.024156623,0.6913938,0.2844496,Neg,-0.66723716,lmt978
403,2020-08-09 01:45:01,"  Difficult to imagine them outspending $MSFT, but will be interesting to see how it plays out.",0,1,1,2,0,5,0.07541931,0.017752605,0.9068281,Neu,0.057666704,lmt978
413,2020-08-01 23:36:00,  Great point Larry. I’m fairly sure at one point in 1999 or 2000 $GE was the largest market cap. You can fit 35 $GE into one $AAPL today.,1,1,1,1,2,9,0.053876244,0.016144125,0.9299796,Neu,0.037732117,lmt978
416,2020-08-01 16:33:00,"Another reason I don’t cut my core  names before earnings: Downside risk can be capped to a degree, even in a big miss, a large cap maybe gaps 10-15% and you can exit. Those who sold AAPL, AMD and past big winners usually won’t go back in 10%-15%+ higher.",1,1,1,2,1,47,0.08756179,0.23793621,0.67450196,Neu,-0.15037441,lmt978
422,2020-07-31 02:10:03,"My view has been the same for many years:  Keep playing the same hand until it stops working.  Trends can go on much longer than most think.  FANG+ at 4625 from 3494 below AMZN 3200 from 2393  Follow price and the trend and fade day to day news, distractions and opinions.",1,1,1,1,5,67,0.027716305,0.09154409,0.8807396,Neu,-0.06382778,lmt978
424,2020-07-23 19:39:01,Top callers are out today as they have been every red day since early April. Markets can pull back at any time for any reason.  Staying with major trends until they break below major levels is much more profitable than calling tops daily & getting it right maybe once. $SPX $QQQ,1,1,1,6,9,116,0.06974779,0.031055652,0.8991965,Neu,0.03869214,lmt978
426,2020-07-22 01:41:01,Traders often miss on big trades that are set up correctly because they don't want to risk a loss or have any position drawdown. Risk can be capped at 1x with correct stops and position sizing. Upside can be many multiples.   $SPX $QQQ,1,1,1,2,4,85,0.02747198,0.46420494,0.5083231,Neu,-0.43673295,lmt978
439,2020-07-07 19:24:00,"$SQ put in a new high today. My experience has been if you want to catch 50-100%+ moves in stocks, you have to be able to handle volatility, pullbacks & drawdowns. To catch the whole move, there is some give back at the end.    Also, can't get shaken out every day $SPX goes red.  ",1,1,1,1,3,43,0.16183318,0.058010526,0.7801563,Neu,0.103822656,lmt978
446,2020-06-26 21:43:03,9 of 15 open positions made new ATH this week. Booked partial gains in $AMZN at +41% and $SQ hit +50%.   Today's pullback software buy starting at -3% is what I will analyze more this weekend.  Have to take the signals when they come & volatility is part of the process.,1,1,1,6,2,50,0.30063403,0.13704993,0.562316,Neu,0.1635841,lmt978
467,2020-06-09 13:24:05,"Seeing a few 'overbought' posts. Overbought is a sign of strength, not weakness.   $SPX has had a record run and some consolidation would be normal and constructive.   On a longer-term level, $SPX Monthly RSI is currently at 60.29. It stayed over 70 for 3 years from 1995 - 1998.  ",1,1,1,4,8,49,0.24571715,0.12933008,0.62495273,Neu,0.11638707,lmt978
473,2020-06-05 22:39:01,"There was some concern a few months ago that $SPX couldn't rally with $TLT making new highs, because the Bond market is supposedly the ""Smart Money"". The true Smart Money is in listening to the market and not thinking that we ever have any of it figured out.  ",1,1,1,4,7,46,0.06361177,0.041356567,0.89503163,Neu,0.0222552,lmt978
