,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
364,2020-12-05 19:58:03,6. ...why wouldn't you be yolo'ing call options?  h/t  $SPX $SPY  ,0,1,1,6,19,73,0.04167596,0.028222926,0.9301011,Neu,0.013453033,callum_thomas
365,2020-12-05 19:57:02,5. Why wouldn't you be bullish?   h/t  $SPX $SPY  ,0,0,1,4,11,61,0.052418962,0.042503837,0.90507716,Neu,0.009915125,callum_thomas
379,2020-11-28 21:20:03,1. As we head into December here's a snapshot of 2020 YTD... fairly decent numbers.    If you went to sleep Dec 2019 and woke up now you'd be like: that was a decent year  $SPX $SPY  ,1,1,1,8,12,68,0.15463813,0.041792218,0.8035696,Neu,0.11284591,callum_thomas
394,2020-11-14 19:47:05,"Not sure when exactly we'll have access to the vaccine, but as for now, we've got universal free access to the Weekly S&P500 ChartStorm -- fresh from the -80°C cooler and ready for distribution!  $SPX $SPY $ES_F $VIX $STUDY",1,1,1,2,3,37,0.3343359,0.00958542,0.65607864,Neu,0.32475048,callum_thomas
403,2020-11-07 19:55:01,"Regardless of your political orientation,   Once all is said and done...   I think we can all agree...  ...that it's Weekly S&P500 ChartStorm time!  $SPX $SPY $ES_F $VIX $STUDY",1,1,1,2,0,40,0.074539185,0.021401558,0.9040592,Neu,0.053137626,callum_thomas
404,2020-11-02 23:55:04, could argue GLD:SPY looks a little like 2016...  ,0,1,1,1,0,2,0.096837476,0.035386216,0.86777633,Neu,0.06145126,callum_thomas
422,2020-10-24 21:46:02,6. Relative performance of S&P500 Buyback Index shows market may have already priced-in the lack of buybacks...  ,0,1,1,0,17,44,0.6327236,0.17106538,0.19621097,Pos,0.46165824,callum_thomas
431,2020-10-17 20:27:05,"9. Meanwhile, dividend futures market pricing that dividends won't recover to pre-corona levels until 2027...   $SPX $SPY  ",0,0,1,6,31,86,0.12372846,0.76862675,0.107644714,Neg,-0.6448983,callum_thomas
457,2020-09-27 00:00:00,"10. Not sure what the exact number should be, but it seems about right in terms of the relativities...  Value vs Growth needs higher bond yields (and all the good macro/market stuff that comes with/causes that)  h/t  $SPX $MACRO $TNX  ",1,1,1,1,4,29,0.16234998,0.020254241,0.81739575,Neu,0.14209574,callum_thomas
458,2020-09-26 23:49:04,"8. I know this is a ""dumb"" seasonality model, but the worst of the Stinky September Seasonality is almost past us...  (next thing you know people will be talking about the Santa Claus rally!)  $SPX $SPY  ",0,1,1,4,23,84,0.03485368,0.18753958,0.7776068,Neu,-0.1526859,callum_thomas
486,2020-09-12 22:25:00,"4. On seasons and cycles, if this correction continues it could have implications for November the 3rd.  h/t   $SPX $SPY  ",0,1,1,3,31,92,0.02672139,0.5583048,0.41497374,Neg,-0.53158337,callum_thomas
489,2020-09-12 22:06:01,"1. Floor of the 50dma and 3300 intact for now...  Breach of those could kick off a cascade.  Equally, could just be a springboard.  $SPX $SPY  ",0,0,1,6,22,77,0.11424314,0.1666802,0.71907663,Neu,-0.05243706,callum_thomas
527,2020-08-15 23:37:04,"8. The ""Economic Noise Index"".  ...some will say it's just noise.  $SPX $MACRO  ",0,1,1,0,6,21,0.03427327,0.21801865,0.7477081,Neu,-0.18374538,callum_thomas
547,2020-08-01 22:26:03,"2. Not so happy new month: negative seasonality kicks in from Aug.  (n.b. seasonality can and does break down, and is simply the result/expression of historical averages)  $SPX $SPY  ",0,1,1,7,24,53,0.022658268,0.8793021,0.09803962,Neg,-0.8566438,callum_thomas
554,2020-07-25 23:04:03,"8. Today’s normalized P/E ratio of 23x suggests a 10-year forward return of 2%-3%  (to be clear, this chart deals with the longer-term outlook, and anything can happen short-term).  h/t   $SPX $SPY  ",1,1,1,4,18,67,0.11922568,0.026551466,0.8542228,Neu,0.09267421,callum_thomas
561,2020-07-22 05:15:01,"*IF* the Fed does YCC, relative to straight QE, for the S&P500 (US equities), it will be:",0,1,1,1,0,3,0.028932504,0.038688224,0.9323793,Neu,-0.009755719,callum_thomas
573,2020-07-18 22:26:02,1. Strictly speaking the S&P500 closed above that 3200 line.  Doesn't look entirely convincing but let's see if it can be held...  $SPX $SPY  ,1,1,1,3,15,68,0.1230416,0.037791442,0.83916694,Neu,0.085250154,callum_thomas
579,2020-07-11 23:06:04,"10. Last but not least, a long-term look at the evolution of forward earnings (and the market).    Can just see that slight uptick in consensus earnings.    $SPX $SPY  ",0,0,1,2,14,29,0.5702008,0.024023011,0.40577614,Pos,0.5461778,callum_thomas
612,2020-06-21 00:22:03, yeah I know I should... I think in practice equities = SPX and bonds = treasuries,0,1,1,1,0,0,0.046671305,0.036111277,0.9172174,Neu,0.010560028,callum_thomas
617,2020-06-20 23:30:04,3. On the defensive front...  Rolling back the corporate tax cuts could shave more than 10% from next year’s S&P 500 earnings.  h/t   $SPX $SPY  ,0,0,1,3,14,32,0.11967075,0.8275252,0.052804057,Neg,-0.70785445,callum_thomas
624,2020-06-13 23:35:03,8. Implied equity allocations still relatively light...  A return to historical averages “would require a 47% rise in global equities from here.”  h/t   $SPX $SPY  ,1,1,1,2,25,55,0.9067645,0.026972532,0.066262916,Pos,0.879792,callum_thomas
645,2020-06-06 21:20:04,4. The put call ratio can stay irrational longer than you can stay rational?    Sell-off/correction risk is elevated at these levels.  h/t   $SPX $SPY  ,1,1,1,13,82,261,0.09672737,0.09346266,0.80981,Neu,0.0032647103,callum_thomas
650,2020-06-06 19:49:01, miners will just get left behind if this market surge continues.  on a relative basis it's more of a bearish directional view on $SPX,1,1,1,0,0,0,0.049985252,0.54972583,0.4002889,Neg,-0.49974057,callum_thomas
651,2020-06-04 23:52:05," as noted, a vague umbrella term to include regulatory risk, geopolitics and all sorts.... basically anything that is political related that could negatively impact US assets.  For example, a big tail risk to the S&P500 arguably would be adverse regulations on big tech",1,1,1,1,0,0,0.028746126,0.42329928,0.54795456,Neu,-0.39455315,callum_thomas
670,2020-05-23 22:02:03,7. Short-term the sustainability of dividends of course will come into question (given pressure on liquidity).  So far dividend cuts have been concentrated in the smaller market cap end of town...  h/t   $SPX $SPY  ,1,1,1,2,15,26,0.05948155,0.5739319,0.36658657,Neg,-0.5144503,callum_thomas
674,2020-05-23 21:50:03,"3. A fundamentally important ingredient in the overall market outlook is the stance & path of monetary policy.    You can hate on it, you can say it shouldn't be that way... but the market will do what *it* wants to do, NOT what *you* want it to do.  h/t  $SPX $FED  ",0,1,1,0,21,50,0.04882947,0.036324695,0.9148459,Neu,0.012504775,callum_thomas
675,2020-05-23 21:44:03,"2. ""Your check is in the mail...""  While I am medium-term bullish, I would say a very real and pressing downside risk is that the current *Liquidity Crisis* turns into a *Solvency Crisis*    h/t   $SPX $SPY $MACRO  ",1,1,1,8,44,98,0.028430281,0.9001381,0.07143161,Neg,-0.8717078,callum_thomas
676,2020-05-23 21:42:00,"1. ""But earnings revisions are catastrophic... shouldn't the market be collapsing too?""  Maybe... but maybe actually when it comes to cycle data good is bad and bad is good.  SubtletiesOfStrategy  h/t   $SPX $SPY  ",1,1,1,14,22,52,0.0805971,0.3740726,0.5453302,Neu,-0.2934755,callum_thomas
681,2020-05-16 23:31:03,"9. Last word on earnings, here's what it would roughly look like if the 2009-style scenario played through.  So back to the issue of FPE, which one of these would YOU use to calculate valuations?    $SPX $SPY  ",1,1,1,2,15,30,0.027747292,0.029069576,0.94318306,Neu,-0.0013222843,callum_thomas
683,2020-05-16 23:20:05,6. Speaking of broken indicators...  the forward PE says markets are the most expensive since 2002.   But that may be misleading:    $SPX $SPY  ,0,1,1,4,18,29,0.048462816,0.5407756,0.41076156,Neg,-0.4923128,callum_thomas
692,2020-05-09 22:37:05,"8. As is the typical pattern during market tumbles, IPO filings have plunged.  But you might actually call this a contrarian/bullish indicator (as a sentiment sign and the supply aspect).   $SPX $SPY  ",1,1,1,1,15,28,0.020679059,0.9232205,0.056100383,Neg,-0.90254146,callum_thomas
693,2020-05-09 22:34:00,"7. One more WhatIf  Volatility rises in bear markets and crashes, that's obvious.  What's less obvious is that volatility can trend up and stay elevated in more erratic and euphoric bull markets...  More thoughts:    $SPX $VIX  ",1,1,1,4,16,35,0.09235739,0.0913769,0.81626576,Neu,0.000980489,callum_thomas
695,2020-05-09 22:28:01,"5. WhatIf  Well, to start with the consensus would be rattled.  Many pundits focused on broken indicators and misleading data, so it's easy for them to dismiss this idea.    h/t  $SPX $SPY  ",1,1,1,15,24,83,0.03563383,0.48793876,0.47642738,Neg,-0.45230493,callum_thomas
703,2020-05-02 22:34:03,7. Another angle on S&P500 Concentration... by historical standards not as shocking as some might have you believe (if you look further back than 1980).   Cool charts by   $SPX $SPY  ,0,1,1,2,22,76,0.09858938,0.02610571,0.87530494,Neu,0.07248367,callum_thomas
719,2020-04-25 22:43:05,"4. ""Bloomberg Consumer Comfort Index"" vs S&P500 ... Consumers are uncomfortable -- must be all the bleach they've been drinking.   h/t   $SPX $SPY  ",1,1,1,0,11,52,0.03274463,0.7479925,0.21926288,Neg,-0.71524787,callum_thomas
738,2020-04-11 21:29:05,"6. S&P500 Earnings Revisions Ratio reached an all time record low (which should not be a surprise, but interesting to see in the data nonetheless)   $SPX $SPY  ",1,1,1,5,23,50,0.017284635,0.9550127,0.02770264,Neg,-0.93772805,callum_thomas
742,2020-04-11 20:49:03,"2. Fed buying junk bonds... I could say something about what happens when someone grabs your junk, but no, I will stay on the high road.  $SPX $JNK $LQD  ",1,1,1,1,17,65,0.041201327,0.05412772,0.9046709,Neu,-0.012926392,callum_thomas
757,2020-03-28 19:32:03,6. Timely reminder: there can be some rip-roaring rallies on the way to the ultimate bottom (and that's a thing which we will only be able to identify in hindsight)...  h/t   $SPX $SPY  ,0,1,1,4,42,94,0.10912299,0.12764311,0.76323396,Neu,-0.018520117,callum_thomas
760,2020-03-28 18:56:04," lots more people out walking round here...  did the math on google maps though, I can walk a 200m loop track round my house (or 360m if I meander through the paddock)",1,1,1,0,0,0,0.04891791,0.021791423,0.92929065,Neu,0.027126485,callum_thomas
773,2020-03-14 20:16:05,"9. As for the S&P500, the blended PE ratio briefly fell below long term average.  So, would you call it cheap now?    $SPX $SPY  ",1,0,1,33,45,100,0.15180047,0.37291238,0.47528714,Neu,-0.22111191,callum_thomas
782,2020-03-07 19:33:01,"10. Eventually markets will go back to what matters most: liquidity.  G20 on the wires on Friday saying they ""are ready to take further actions""... StimulusIsComing   h/t  $SPX $MACRO  ",0,1,1,9,43,87,0.4846468,0.04018162,0.4751716,Pos,0.4444652,callum_thomas
788,2020-03-07 19:15:00,"4. S&P500 50dma breadth -- one of the initial harbingers of the correction (bearish breadth divergence), now looking distinctly oversold (the usual caveat that 'oversold' can stay/get more oversold applies).  $SPX $SPY  ",1,1,1,1,15,34,0.020660501,0.9179053,0.0614342,Neg,-0.89724475,callum_thomas
811,2020-02-22 18:14:04,"3. Speaking of market breadth, here's an interesting stat -- we hear about fund managers not being able to beat the S&P500, but lately neither can most of the stocks.  h/t   ",0,1,1,0,18,61,0.086210854,0.11104687,0.8027423,Neu,-0.024836019,callum_thomas
812,2020-02-22 18:10:00,"2. Similarly, updating a chart from last week's session: also saw bearish divergence against 50dma breadth.  Would not call 50dma breadth particularly oversold looking yet...  $SPX $SPY  ",1,1,1,1,13,29,0.10083422,0.7534948,0.14567092,Neg,-0.6526606,callum_thomas
830,2020-02-08 20:14:03,7. Such a persistent and substantial performance gap will be enough to permanently change beliefs and narratives for a lot of people...  great chart from   $SPX $STUDY  ,0,0,1,3,23,80,0.80432,0.06477325,0.13090673,Pos,0.7395467,callum_thomas
832,2020-02-08 20:06:02,"5. ""But there's no earnings growth"" -- can't remember how many times I heard that in recent months...  h/t  $SPX $SPY  ",0,1,1,4,16,34,0.07505346,0.036662947,0.88828355,Neu,0.038390514,callum_thomas
843,2020-02-01 17:59:00,"3. S&P500 50dma breadth rolled over from overbought levels, but is yet to reach real washout oversold levels.  As much as I want to fade the panic, still could be a bit of water to go under the bridge...  $SPX $SPY  ",1,1,1,9,29,73,0.37606418,0.2555117,0.36842415,Pos,0.12055248,callum_thomas
853,2020-01-25 19:12:00,"3. As with many things in life, timing matters.  And from a technical standpoint the timing of the coronavirus outbreak couldn't be worse for the S&P500: RSI overbought and minor bearish divergence.  $SPX $SPY  ",0,1,1,3,17,43,0.07510143,0.20471941,0.72017914,Neu,-0.12961799,callum_thomas
892,2020-01-01 19:40:02,"Weekly S&P500 ChartStorm fans get ready, I'm about to post what were the most popular charts/tweets of 2019.  $SPX $SPY $ES_F $VIX $STUDY  (will QT the originals)",1,1,1,0,0,4,0.065644555,0.019634038,0.91472137,Neu,0.046010517,callum_thomas
894,2019-12-28 20:04:05,10. This could get interesting...  h/t   $SPX $SPY  ,0,0,1,7,55,149,0.080586866,0.043131776,0.8762813,Neu,0.03745509,callum_thomas
902,2019-12-28 19:40:01,"Time for another Weekly S&P500 ChartStorm -- can you believe, it's the last edition of 2019!  $SPX $SPY $ES_F $VIX $STUDY",0,1,1,0,1,10,0.036372367,0.055784103,0.9078436,Neu,-0.019411735,callum_thomas
913,2019-12-14 20:36:04,  in relative terms S&P500 energy has diverged (but then you could argue that the last few years is more about the rise of tech overstating the relative weakness of energy...)  ,1,1,1,1,0,4,0.055304293,0.48238158,0.46231413,Neg,-0.4270773,callum_thomas
927,2019-12-07 21:57:00,10. The rise and rise of intangible assets... (some might call it a bubble in BS)  h/t   $SPX $SPY  ,1,0,1,0,23,40,0.16184638,0.0294857,0.8086679,Neu,0.13236068,callum_thomas
928,2019-12-07 21:55:03,9. Biggest bull run... (although those who were around during the numerous major corrections and bear markets offshore might beg to differ)   h/t   $SPX $SPY  ,1,0,1,8,35,76,0.05935709,0.04582516,0.89481777,Neu,0.013531931,callum_thomas
929,2019-12-07 21:50:03,"8. ESG -- a lot we can say on this, but it's clearly becoming more and more top of mind for listcos.   h/t   $SPX $SPY  ",0,1,1,1,4,12,0.069529496,0.14413258,0.7863379,Neu,-0.07460309,callum_thomas
937,2019-11-30 19:30:03,10. US Cyclicals/Defensives vs the ISM manufacturing PMI -- which one is going to do the heavy lifting to close the gap?  (we'll find out next week)       $SPX $MACRO  ,0,1,1,2,24,39,0.12518367,0.044942643,0.8298737,Neu,0.080241024,callum_thomas
941,2019-11-30 18:58:04,2. S&P500 top of the tables both on the month and YTD -- not many would have picked that back in the dark depths of December...  link:     $SPX $SPY  ,1,0,1,0,15,28,0.06937927,0.03899868,0.891622,Neu,0.030380592,callum_thomas
958,2019-11-16 19:05:00,"2. S&P500 200-day moving average breadth back to the top end of the range, will breadth breakout? (or break?)  $SPX $SPY  ",0,1,1,2,7,12,0.24456148,0.16076425,0.5946743,Neu,0.08379723,callum_thomas
960,2019-11-16 18:48:03," not sure, can't find/access the factsheet for it, but FWIW here's the methodology by MSCI:  ",0,1,1,0,0,0,0.023260746,0.042984415,0.93375486,Neu,-0.019723669,callum_thomas
980,2019-11-02 22:15:01,"2. Breakout and new all time high.  Depending where/how you draw it, the ascending triangle simple measure rule would put the target &gt;3300.  $SPX $SPY  ",0,1,1,1,15,42,0.03584331,0.0303004,0.9338563,Neu,0.0055429097,callum_thomas
989,2019-10-26 21:28:02,"5. Interesting action in the ""most shorted stocks"" index &gt;&gt; a little short covering could help drive some follow-through in the S&P500 breakout.  $SPX $SPY  ",0,1,1,2,20,28,0.7074815,0.021285651,0.27123287,Pos,0.68619585,callum_thomas
991,2019-10-26 21:20:02,"3. Similar issue with 50dma breadth, but even if you did call it bearish divergence, bearish divergence can resolve in a benign fashion...  $SPX $SPY  ",1,0,1,3,7,16,0.058509797,0.03799492,0.9034953,Neu,0.020514876,callum_thomas
993,2019-10-26 21:01:05,"1. Looks good: breakout of that triangle pattern (and some may also note the RSI breakout), not to mention a clearing of the big 3000 ""round number""...  $SPX $SPY  ",0,1,1,4,14,45,0.32916898,0.020383075,0.650448,Neu,0.30878592,callum_thomas
998,2019-10-20 17:07:02," hard to get too excited about the next week/days with this chart and spx rejecting 3k and upper end of triangle... that said, when you go to rely on a chart like this it will probably stop working 😅",1,1,1,0,1,5,0.022754258,0.52861005,0.44863573,Neg,-0.5058558,callum_thomas
1001,2019-10-19 23:32:04,9. Interesting observation/historical scenarios with respect to the current long trading range... sure would be interesting!  h/t    $SPX $SPY  ,0,1,1,6,54,118,0.14337446,0.0128267715,0.8437987,Neu,0.13054769,callum_thomas
1003,2019-10-19 23:23:05,"7. (on the other hand) short interest is at the lows -- this can be a bad sign short term [albeit, I wonder if traders prefer options vs outright shorts at this juncture given preponderance of up+down risks out there right now].  h/t   $SPX $SPY  ",1,1,1,2,26,52,0.0147273885,0.9397808,0.045491766,Neg,-0.92505336,callum_thomas
1004,2019-10-19 23:21:05,"6. Interesting buy signal from the rydex data by  ""Whatever else one might say about this, what is clear, we are not seeing any discernible euphoria here.""  $SPX$SPY  ",0,1,1,3,20,35,0.17022394,0.031451017,0.79832506,Neu,0.13877292,callum_thomas
1007,2019-10-19 22:57:03,"3. Still no resolution here, and US cyclicals vs defensives actually again failing to break.  [Note these patterns can resolve unsatisfyingly with price just meandering out the other side, but can serve as a useful framework for risk/entry triggers.]  $SPX $EEM $MACRO  ",0,1,1,2,21,39,0.15609826,0.14458092,0.69932085,Neu,0.011517346,callum_thomas
1008,2019-10-19 22:54:04,2. Could be worth following -- symmetrical triangle pattern on the daily chart for S&P500.  (FWIW I am seeing these and similar show up all over the place right now e.g. the next chart)  $SPX $SPY  ,0,1,1,4,17,52,0.0549472,0.026907438,0.9181454,Neu,0.028039763,callum_thomas
1014,2019-10-13 19:18:01, the information aspect of expertise has been devalued by the internet & social: pre-internet a big part of expertise was the accumulation of information in a single brain. Nowadays you can probably get 80% of that with a google search (enough to be dangerous!),1,1,1,1,0,3,0.034576237,0.086284354,0.8791395,Neu,-0.051708117,callum_thomas
1017,2019-10-12 19:57:05,8. And an interesting surge in neutrality as investors just can't figure it all out...   $SPX $SPY  ,0,0,1,3,2,12,0.14470966,0.15208672,0.7032036,Neu,-0.0073770583,callum_thomas
1041,2019-09-28 09:09:05,"6. Interesting: macro hedge funds ""all-out"" -- will they be right?  h/t   $SPX $SPY  ",1,0,1,1,21,40,0.07311966,0.024529852,0.9023504,Neu,0.04858981,callum_thomas
1049,2019-09-22 07:38:00,"10. Finally, forget repo market shenanigans, here's a selection of episodes where the $FED cut 2x 25bps  -- what could go wrong? (what could go right?)  h/t   $SPX $SPY  ",1,1,1,12,41,64,0.035543565,0.21951216,0.74494433,Neu,-0.1839686,callum_thomas
1054,2019-09-22 07:25:02,"5. On the other hand, bonds vs stocks relative performance rotations like this can be a good sign medium term...  h/t   $SPY $TLT  ",0,1,1,0,8,16,0.333674,0.041537914,0.62478805,Neu,0.2921361,callum_thomas
