,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
113,2020-09-26 18:46:04, user data. You cannot replicate google's view into searches.,0,0,1,3,3,62,0.02482935,0.07526547,0.89990515,Neu,-0.050436117,barbariancap
130,2020-07-22 00:23:03,"The same thing can be said about many ""free"" products. ""the most bizarre part is that Facebook is allowed by the FTC to sell your click data and get money for it (and not share that money with you). Why is that OK? What is the valid argument for why this should be reasonable?""",1,1,1,4,4,17,0.0345661,0.06270489,0.902729,Neu,-0.02813879,barbariancap
131,2020-07-14 17:14:03,Apparently common enough where Google will display TSLA when you search for TLSA (a life sciences co)  ,0,1,1,0,0,4,0.038859393,0.016837671,0.9443029,Neu,0.022021722,barbariancap
135,2020-06-27 18:24:00," IMO AMZN just needs to wait a few months, and some these assets will be substantially cheaper",0,1,1,1,0,2,0.056521486,0.37203953,0.571439,Neu,-0.31551805,barbariancap
136,2020-06-27 18:15:05,Retail MnA banker thinks AMZN should buy Macy’s  ,0,1,1,6,0,10,0.14496413,0.017802395,0.8372335,Neu,0.12716174,barbariancap
140,2020-06-16 02:49:04,$TWTR is making money off Google Ads. Should I be happy or concerned?  ,1,1,1,0,2,6,0.077605665,0.09566566,0.8267287,Neu,-0.018059999,barbariancap
155,2020-05-02 19:19:04, can't comment on them personally but the odds are not in favor (google images cognitive decline age)  ,0,1,1,0,0,2,0.0400297,0.09599521,0.8639751,Neu,-0.05596551,barbariancap
158,2020-04-22 22:00:00,"    I can't believe I follow so many greedy landlords on twitter. I did not realize until Bernie told me that housing is a right. Once I stopped paying rent, both my confidence and my bank account started growing. I recommend this to anyone.",1,1,1,1,1,7,0.09804509,0.024577914,0.877377,Neu,0.07346717,barbariancap
168,2020-04-08 15:14:03,"Thought experiment. One could argue that both $RH and $RACE are ""bull market"" stonks. Why is RACE/SPY holding up so much better than RH/SPY?   ",0,1,1,9,1,3,0.09751219,0.10017527,0.80231255,Neu,-0.002663076,barbariancap
185,2020-03-14 00:55:01,"DJT should just make it clear and say ""S&P 500 at 3,500 by July 4th or I resign""",0,1,1,0,0,13,0.022077871,0.05683361,0.9210885,Neu,-0.034755737,barbariancap
186,2020-03-12 17:16:03,"DM from last night... I was guessing that ""they"" will be buying spoos eventually so ""everyone"" will jump in the SPY names. Non-index names tide out. Also, I am stupid. There are people who understand flows much better than me.  ",1,1,1,0,0,4,0.06045121,0.06580782,0.873741,Neu,-0.00535661,barbariancap
192,2020-02-28 13:30:01,You CANNOT get a C-level job at this S&P 500 company unless your name is Pierre  ,0,1,1,3,4,34,0.027027987,0.060798667,0.91217333,Neu,-0.03377068,barbariancap
196,2020-02-23 23:23:00,"the market will not bottom until we have a remote work ETF: Zoom, Slack, Google, Grubhub, Peloton, AWS and Uber Eats tracking stock,  ISPs",0,1,1,7,5,62,0.04504224,0.024710573,0.9302472,Neu,0.020331666,barbariancap
199,2020-02-02 23:59:02," I was wondering for a sec if the note is about MSTR then started thinking, why would they talk about MSCI.",1,1,1,0,0,1,0.028578835,0.09809945,0.8733217,Neu,-0.069520615,barbariancap
205,2020-01-17 14:29:03,"Instead of Dow 30k hats, we should all have ""Fed Balance Sheet $5.0 Tn"" hats.",0,0,1,2,10,62,0.0455728,0.023769358,0.9306578,Neu,0.02180344,barbariancap
215,2019-12-17 21:19:02,"this will be the standard in every MCD location, in every WMT location, in every AMZN warehouse...",0,0,1,2,0,3,0.057260677,0.012397111,0.9303422,Neu,0.044863567,barbariancap
218,2019-12-13 22:36:02,"One could say that victims of indexing, google and amzn are getting dropped from the SPY (AMG TRIP MAC)",1,1,1,0,0,1,0.015549925,0.6751704,0.3092797,Neg,-0.6596205,barbariancap
226,2019-11-23 01:23:01,"  the article was written in 5/2018. Twtr DAU growth has been good. That said, I agree that the use cases are so varied and non-obvious to normies so it will always be a fraction of the FB properties. This does not mean a bad biz. It can be way better monetized.",1,1,1,1,0,1,0.50122935,0.024444098,0.4743266,Pos,0.47678524,barbariancap
229,2019-11-09 17:23:04,$SPY EPS will be down in 2019  ,0,0,1,0,1,4,0.016172204,0.86908174,0.114746064,Neg,-0.8529095,barbariancap
232,2019-11-07 16:33:05,"would love 2020 year-end targets for SPY, 10-yr yield, gold and bitcoin. Thanks.",0,0,1,0,0,2,0.17199007,0.010180665,0.81782925,Neu,0.1618094,barbariancap
236,2019-11-02 02:15:00," $PINS will be acquired by $AMZN or $SHOP; $CROX will be acquired by $NKE or $ADS and the US Govt will ""advise"" a big tech to acquire $TWTR after a SWF offer surfaces.",1,0,1,0,2,21,0.090260044,0.010757462,0.8989825,Neu,0.07950258,barbariancap
239,2019-10-19 01:06:00,"Instead of $1,000, he should do non-transferrable $1,000 worth of $SPY.  ",0,0,1,1,0,7,0.043624807,0.02651399,0.9298612,Neu,0.017110817,barbariancap
243,2019-10-15 14:04:00,buy $SPY! will be up huge today!,0,0,1,2,0,1,0.52292573,0.03574953,0.44132477,Pos,0.4871762,barbariancap
248,2019-10-02 01:46:04,IBKR at 0.5 cents/share means you can buy 200 SPY (~$58k) for $1.   200 SPY is the ~median gross US household income ($59k).   Certain ETFs were already at $0 at many brokers. Prob no market share gains/losses. Never a better time for individual indexers.,1,1,1,2,0,17,0.07412424,0.64972454,0.27615118,Neg,-0.5756003,barbariancap
253,2019-09-27 14:50:05," IMO unless Warren moves to the center quickly, SPY will drift down 15-25% (ban fracking on day one, etc.)",0,1,1,3,1,1,0.00881424,0.9601661,0.031019714,Neg,-0.9513519,barbariancap
262,2019-09-21 00:07:03,"Look at all of my faves... it’s track suit season but I cannot pull the trigger on a new ensemble with the SPY under 3,000.  ",0,1,1,3,0,12,0.05625039,0.04176144,0.90198815,Neu,0.01448895,barbariancap
274,2019-08-20 21:04:04,"  should say, this is homebuilders avg pe relative to the SPY against the 30-yr rate. 1 yr neg correlation is 0.89  ",0,1,1,0,0,1,0.06487622,0.15981872,0.77530503,Neu,-0.0949425,barbariancap
278,2019-08-10 14:46:01," can't wait for the Amazon Car by Toyota and Amazon House by Pulte, paid for by the 2025 update of the Internal Revenue Code that created the Amazon W-2 withholding.",1,0,1,0,0,4,0.16603953,0.0092733465,0.8246871,Neu,0.15676618,barbariancap
285,2019-07-25 13:49:00," NFW you can get me interested in 10c.  This is EFA to SPY price w mean +/- 2 st dev  (should they be that diff? I get they have no tech sector, etc.)  ",0,1,1,1,0,0,0.041368604,0.02084719,0.9377842,Neu,0.020521414,barbariancap
287,2019-07-25 03:18:05, make a google sheet and it will update automatically...,0,0,1,0,0,1,0.028994681,0.02461668,0.9463886,Neu,0.004378002,barbariancap
289,2019-07-20 20:49:03, you gave away billions to Amazon but now you are against corporations?  There is literally no flip-flop that can save your doomed sh*tshow of a campaign: a sad team of losers going on one last tour on taxpayer expense.  ,1,1,1,1,0,3,0.03424006,0.3669549,0.59880507,Neu,-0.33271483,barbariancap
295,2019-07-12 21:00:05,the FB fine should have been $ X bn + 90% of any market cap gain at announcement.,1,0,1,2,0,6,0.09461046,0.33562312,0.56976646,Neu,-0.24101266,barbariancap
296,2019-07-12 20:43:00," Should be no surprise to you, Warren W. Jr: everything you have ever said was written by and for developers, Amazon, etc.",1,1,1,0,0,0,0.037417427,0.021483822,0.94109875,Neu,0.015933605,barbariancap
305,2019-06-13 23:26:05,$FB already controls a lot of information and relationships. Makes sense that they would expand into seignorage.,0,1,1,0,0,2,0.07291114,0.011101965,0.9159869,Neu,0.06180918,barbariancap
307,2019-06-11 01:09:00,Congress will look at whether Google and Facebook are 'crushing' the news   via ,0,1,1,1,1,3,0.031086454,0.12724786,0.8416656,Neu,-0.0961614,barbariancap
308,2019-06-06 02:47:01,     C'mon  &gt; De Blasio's incompetent racist stooge is going to cost taxpayers tens of millions of dollars in legal fees and settlements. He can't even get basics like the bus fiasco or the DOE website redesign that destroyed all google indexed links and a ton of data,1,1,1,0,0,0,0.011754624,0.8884198,0.099825606,Neg,-0.8766652,barbariancap
310,2019-06-03 20:50:00," the Dow will be between 0 and 100,000 in the next 12-120 months! You can take this home.",0,0,1,1,0,5,0.065632775,0.03592944,0.89843786,Neu,0.029703334,barbariancap
312,2019-05-27 03:39:04,"5/ I am not of Yugoslav origins but I am an expert on the topic because I am on Twitter, I can use Google Translate, and I have a ton of Bosnian 4th-5th-6th cousins on 23andme for some reason",0,1,1,1,0,2,0.038377974,0.028725687,0.9328964,Neu,0.009652287,barbariancap
315,2019-05-23 19:23:01,"  lower risk, IMO- ARPUs can be multiples of here though prob not at FB levels",0,0,1,0,0,0,0.031437926,0.06440488,0.9041572,Neu,-0.032966956,barbariancap
321,2019-05-11 03:25:02,"    FB has it, Slack has it, you can even unsend Gmails for a few seconds...",0,1,1,1,0,4,0.05036127,0.021993542,0.92764515,Neu,0.028367726,barbariancap
322,2019-05-08 01:14:02,   you should unlock for the rt,0,0,1,1,0,1,0.17468764,0.015452238,0.8098601,Neu,0.1592354,barbariancap
331,2019-04-24 21:48:00,FB's $3 bn FTC fine accrual is ~2-3 weeks of revenue. That will teach them.,0,1,1,1,0,11,0.15739194,0.020780472,0.8218276,Neu,0.13661146,barbariancap
338,2019-04-12 14:24:04,"""Canopy Growth (NYSE:CGC) will replace Goldcorp (NYSE:GG) in the S&P/TSX 60 Index"" &gt;&gt; a very Canadian headline",0,0,1,1,1,19,0.6055203,0.012246465,0.3822332,Pos,0.5932738,barbariancap
339,2019-04-12 14:21:03,"Billion-dollar idea: BarbiStream will have one convenient payment for NFLX, DIS, HULU, AMZN, Kanopy, and your fave pornstars' premium snaps.",0,0,1,0,0,3,0.1751295,0.008177645,0.8166929,Neu,0.16695186,barbariancap
341,2019-04-11 00:18:03,"facebook, amazon and that mail-in stool sample company should just merge at this stage.",0,0,1,1,0,7,0.02668304,0.03497721,0.9383397,Neu,-0.008294169,barbariancap
345,2019-04-04 13:47:04, they'd have to pay me to put in this kind of device. No FB/insta on mobile either so I am guessing it is the whatsapp listening.,0,1,1,1,0,0,0.037720595,0.022429192,0.9398503,Neu,0.015291402,barbariancap
349,2019-03-30 00:01:02,can't quite prove it but a lot of these Facebook bad news appear to come out on Fridays or ahead of holidays,0,0,1,1,0,1,0.032927115,0.28544453,0.68162835,Neu,-0.2525174,barbariancap
359,2019-03-05 15:23:03," this is so triggering, TWTR should cover up the tweet and ask for consent to show",0,1,1,0,0,3,0.044931326,0.09896369,0.85610497,Neu,-0.054032367,barbariancap
365,2019-02-26 03:37:03," AMZN, Lufthansa (could have been any other transatlantic airline)",1,0,1,0,0,1,0.032186143,0.025784142,0.9420297,Neu,0.006402001,barbariancap
377,2019-02-12 13:34:03,"the poll questions says ""grant""... the poll questions should have asked: how big of a check would you write to Amazon to locate HQ2 here",1,1,1,0,0,0,0.029575238,0.024962157,0.94546264,Neu,0.004613081,barbariancap
381,2019-02-09 19:10:01,TIL you can swipe left on your Apple stopwatch to get a “real” stopwatch dial  ,1,0,1,3,0,3,0.049876712,0.022114558,0.92800874,Neu,0.027762154,barbariancap
382,2019-02-07 16:21:00,"Also, for the record, mDAU is a great metric to report. This is a daily use thing with a direct feed into your brain. Can do much more around analytics improvements, etc. and the US arpu is already 50% FB. Can be higher LT.",0,1,1,0,0,1,0.29217824,0.010923053,0.6968987,Neu,0.2812552,barbariancap
386,2019-01-09 14:27:02,we might have a challenger for the Harold Hamm divorce check $CLR $AMZN  ,0,0,1,16,54,211,0.10465601,0.020609995,0.874734,Neu,0.08404601,barbariancap
392,2019-01-01 14:23:05, the Dow might break its neck after hitting this ceiling,0,1,1,1,0,5,0.07301841,0.6960598,0.23092178,Neg,-0.6230414,barbariancap
395,2018-12-26 02:41:04,"what will be really epic is SPY down, treasurys down, dollar down.... EM-type stuff",0,1,1,1,0,9,0.08292112,0.26046258,0.6566163,Neu,-0.17754146,barbariancap
401,2018-12-19 03:30:03,can't wait to see what FB will release on Xmas eve,0,1,1,0,1,9,0.040667836,0.019935738,0.93939644,Neu,0.020732097,barbariancap
414,2018-12-01 23:43:01, the AMZN version must be imported from Europe... ~2x the price for 5 kgs  ,1,1,1,1,0,0,0.056660764,0.0108989915,0.9324402,Neu,0.04576177,barbariancap
415,2018-12-01 15:43:05,"Since ⁦ is too polite to make the connection, I will. $MSFT  ",0,1,1,0,0,9,0.035598516,0.065204166,0.8991973,Neu,-0.02960565,barbariancap
421,2018-11-25 18:57:02,"the expense ratio on the Vanguard S&P 500 ETF $VOO is less than half that of State Street's SPDR S&P 500 ETF $SPY. Given the ~30x difference in ADV between the two, it would appear that liquidity is a source of product/pricing moat.",1,1,1,5,12,128,0.19957767,0.07180002,0.7286223,Neu,0.12777765,barbariancap
425,2018-11-16 13:00:05," Agree overall but if you remove just WMT, the line prob would change a lot. This chart should be done for the whole SPY.",1,0,1,1,0,4,0.067113504,0.017536454,0.91535,Neu,0.04957705,barbariancap
429,2018-11-06 02:43:01,"hey  &gt; if Amazon shows up in LIC, what will happen with the school seat crisis?",0,1,1,0,0,0,0.022743866,0.33293843,0.6443176,Neu,-0.31019455,barbariancap
438,2018-10-24 17:15:00,we must come together as a nation during this Смутное время and buy the dip in SPY,0,0,1,1,0,9,0.2403077,0.011736194,0.74795616,Neu,0.2285715,barbariancap
454,2018-10-01 20:23:05," if you cover the entire complex in tents, the Shorty Air Force can't spy on you  ",0,1,1,0,0,3,0.028522437,0.07937273,0.8921048,Neu,-0.050850287,barbariancap
458,2018-09-22 15:15:03,someone (one person) should CC  on it... he's blocked me for some reason recently but he'd love it,1,1,1,2,0,7,0.11345258,0.024947776,0.8615996,Neu,0.088504806,barbariancap
471,2018-08-10 14:34:02,you might not believe that but the S&P 500 company with the greatest exposure to turkey is actually Hormel Foods $HRL with over 20%!  Mostly Jenny-O Turkey Store-branded products.,0,1,1,2,3,30,0.062869735,0.013663721,0.92346656,Neu,0.049206015,barbariancap
488,2018-07-20 00:07:01,  I can see the argument that AMZN is neither and likely to have to run harder,0,1,1,0,0,0,0.047157183,0.7379594,0.2148834,Neg,-0.6908022,barbariancap
490,2018-07-12 04:03:00, I think Fb and TWTR are slowly confessing to various things bc they see that the frauds will become clear + specific regulatory risks for each are shaping up. Obvs Zuck's dramatically increasing his sales YoY is completely unrelated.,0,1,1,2,0,16,0.045983862,0.07701116,0.877005,Neu,-0.031027298,barbariancap
492,2018-07-11 23:53:02,"would be curious to see by how much the follower count drops tomorrow... $TWTR, like $FB, slowly coming clean  ",0,1,1,1,0,5,0.07241872,0.5930276,0.33455363,Neg,-0.5206089,barbariancap
495,2018-07-06 12:57:02,Walgreens $WBA P/E... you can see the $AMZN pharmacy announcement (chart via   ,0,0,1,2,1,3,0.031514205,0.022316262,0.9461695,Neu,0.009197943,barbariancap
496,2018-07-04 17:17:03,"while the top US questions for Google might be disheartening, at least The American Eater is going strong  ",0,1,1,1,0,5,0.5149955,0.06129173,0.42371273,Pos,0.4537038,barbariancap
516,2018-04-10 19:23:01, FB would not be where it is if it were not at least partially useful beyond appealing to envy/voyeurism/social conformity,1,1,1,0,0,1,0.12984341,0.013214537,0.8569421,Neu,0.11662888,barbariancap
