,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
221,2020-11-03 15:21:00,"At this pace, the Dow will hit a new all-time high by the close. Market loves uncertainty.  ",0,1,1,6,17,102,0.15036027,0.10951239,0.7401274,Neu,0.040847883,charliebilello
232,2020-10-29 21:17:04,"What makes this valuation remarkable relative to 2007...  In Dec 2007, Apple had recently released the first iPhone and its annual revenue growth was 31% (and it would grow 47% in 2008).  Fast forward to today: Apple's revenue growth was 2.3% in 2019 and 5.5% over last yr (TTM).",1,1,1,4,10,56,0.9132259,0.011403817,0.07537031,Pos,0.9018221,charliebilello
249,2020-10-04 15:46:01,Growth vs. Value: the highest & lowest Price to Sales ratio stocks in the S&P 500...    Which group would you rather own for the next 5 years?  Data via   ,0,0,1,30,88,301,0.027818806,0.08756878,0.88461244,Neu,-0.059749976,charliebilello
250,2020-10-04 15:24:02,Here are the top 30 stocks in the S&P 500 over the past 30 years. You'll never guess 1...  Data via   ,0,1,1,36,385,1259,0.033255164,0.052227512,0.91451734,Neu,-0.018972348,charliebilello
253,2020-09-17 02:34:01,"If Snowflake were in the S&P 500, it would rank 69th in terms of market cap at a peak of $88.4 billion today. Meanwhile, its sales rank would be 500, lower than all existing companies in the index. $SNOW",1,1,1,24,69,297,0.01918255,0.9387379,0.042079516,Neg,-0.91955537,charliebilello
284,2020-08-13 18:02:00,Apple's market cap is approaching $2 trillion. What will it be in 5 years?  $AAPL,0,1,1,20,11,32,0.03646845,0.032843787,0.9306878,Neu,0.0036246628,charliebilello
294,2020-08-06 20:20:00,"What makes this new valuation high remarkable...  In December 2007, Apple had just recently released the first iPhone and its annual revenue growth was 31% and it would grow 47% in 2008.  Fast forward to today: Apple's revenue growth was 2.3% in 2019 and 5.7% over the last year.",1,1,1,12,31,94,0.8272809,0.010455366,0.16226383,Pos,0.8168255,charliebilello
305,2020-08-01 14:40:05,Here are the top 30 stocks in the S&P 500 over the past 30 years. You'll never guess 1...  Data via   ,0,1,1,33,421,1376,0.033255164,0.052227512,0.91451734,Neu,-0.018972348,charliebilello
346,2020-06-04 18:54:00,This will be the lowest quarterly earnings for the S&P 500 since Q1 2009. $SPX  ,0,0,1,3,39,105,0.007413607,0.94033027,0.05225619,Neg,-0.93291664,charliebilello
350,2020-05-16 13:15:05,This will be the lowest quarterly earnings for the S&P 500 since Q1 2009. $SPX  ,0,0,1,11,59,157,0.007413607,0.94033027,0.05225619,Neg,-0.93291664,charliebilello
366,2020-04-26 18:56:02, -29% is a combination of actual and estimates via S&P Dow Jones. It could get better or worse throughout the remainder of earnings season.,0,1,1,1,0,1,0.038910758,0.91129017,0.04979915,Neg,-0.8723794,charliebilello
367,2020-04-26 18:53:02,Would be lowest quarterly EPS for S&P 500 since Q4 2016.  ,0,0,1,6,29,80,0.009790812,0.96889216,0.021317124,Neg,-0.9591013,charliebilello
373,2020-04-18 14:54:03,"S&P 500 dividends per share hit a new high in Q1, up 9.6% YoY. Investors should expect a sharp decline to come. During the past 3 recessions, these were the peak-to-trough declines in dividends... 1990-91 recession: -13% 2001 recession: -15% 2007-09 recession: -30%  ",1,0,1,4,45,145,0.019071145,0.9644545,0.016474273,Neg,-0.9453833,charliebilello
374,2020-04-18 14:45:03,"With 14% of companies reported, S&P 500 Q1 sales down 1% year-over-year (note: this number is based on actual and estimates, will likely move lower throughout earnings season). $SPX  ",1,1,1,2,18,40,0.00701394,0.97446454,0.018521454,Neg,-0.9674506,charliebilello
382,2020-03-13 12:34:02,Will the S&P 500 be higher or lower 1 year from today?,0,0,1,17,16,56,0.036719523,0.85530806,0.10797246,Neg,-0.81858855,charliebilello
409,2020-02-27 22:31:00,"S&P Low Volatility ETF is down over 9% this week, would be largest weekly decline by wide margin (inception: 2011). $SPLV  ",0,1,1,4,11,42,0.008147239,0.97339106,0.018461738,Neg,-0.9652438,charliebilello
449,2020-02-04 04:39:00,"At the end of 2011, the S&P 500 was trading at a multiple of 13x trailing 12 month earnings.  At the same multiple today, the S&P 500 would be trading at 2049, 37% lower than today's close.",1,1,1,3,14,77,0.009150754,0.96345055,0.02739875,Neg,-0.9542998,charliebilello
450,2020-02-04 04:31:04,"At the end of 1999, the S&P 500 was trading at a multiple of 28.4x trailing 12 month earnings.  At the same multiple today, the S&P 500 would be trading at 4467, 38% higher than today's close.",1,1,1,7,16,103,0.12855047,0.049351502,0.8220981,Neu,0.07919897,charliebilello
460,2020-02-01 04:25:04,If the S&P rallies back to new highs the Fed will hold off on cutting rates until the S&P corrects at which time it will signal a rate cut after which the S&P will rally back to new highs at which point the Fed will not cut rates after all but then the S&P corrects again and...,0,1,1,10,15,122,0.101349905,0.1836506,0.71499944,Neu,-0.08230069,charliebilello
464,2020-01-31 16:03:02,Those gains would not come easy. 94% drawdown from 1999 to 2001. Went 10 years before hitting a new high again in 2009. $AMZN  ,0,1,1,7,26,83,0.33014342,0.54987264,0.11998396,Neg,-0.21972921,charliebilello
484,2020-01-28 22:37:04,"Expectations for 2020 are $277 billion in revenue, which would be a 3% increase over 2019. $AAPL",0,1,1,13,25,105,0.8868804,0.01037065,0.102749,Pos,0.8765097,charliebilello
514,2020-01-06 22:42:02,Here are the top 30 stocks in the S&P 500 over the past 30 years. You'll never guess 1.  ,0,1,1,30,446,1303,0.034559797,0.043323833,0.9221164,Neu,-0.008764036,charliebilello
627,2019-10-23 21:27:02,"In March 2009, you could've bought Microsoft at 2.2x sales. Today: 8.4x  $MSFT  ",1,1,1,5,3,52,0.060594685,0.0162167,0.9231886,Neu,0.044377983,charliebilello
718,2019-08-05 15:11:05,"Pundit: market's gonna crash today, buy my newsletter to save yourself (pls don't google my name & ""crash"" over past 10 yrs or calculate how terrible u would have done if you followed my advice).  Professional: A 5% correction happens 3-4x per year on average. Stick to your plan.",1,1,1,7,32,224,0.06380838,0.12938441,0.8068072,Neu,-0.06557603,charliebilello
734,2019-07-29 15:22:01,"The first China ETF was launched in October 2004, after which it would go on an epic run of outperformance vs. S&P 500 until October 2007. Today all of that outperformance has been given back, relative strength at a new all-time low. $FXI $SPY  ",1,1,1,1,28,69,0.62352467,0.31719303,0.05928225,Pos,0.30633163,charliebilello
736,2019-07-29 14:36:02,"Snapchat is not in the S&P 500 (due to lack of voting rights), but if it was it would be the best performing stock in the index by a wide margin this year. $SNAP  ",1,1,1,6,37,124,0.13957998,0.042320594,0.8180994,Neu,0.09725939,charliebilello
793,2019-07-10 21:16:02,"Your Market Recap... S&P 500: Hits 3,000 for first time, All-Time High  👏 Dow: All-Time High  👏 Nasdaq: All-Time High  👏 US Economy: Longest Expansion in History  👏 Powell Testimony: Dovish 🕊️ Not Leaving if Fired by Trump 👊 Fed: Cutting Rates in 3 Weeks 🙌  ",1,1,1,12,82,200,0.065510765,0.71281946,0.22166982,Neg,-0.6473087,charliebilello
818,2019-06-24 15:52:00," ""think of what it could have been if the Fed had gotten it right. Thousands of points higher on the Dow""  Mario Draghi moved to negative interest rates 5 years ago. The Fed hiked rates 9 times over the same period.   Total Returns, Last 5 Years...  Dow: +78% Eurozone Stocks: +6%  ",1,0,1,9,19,83,0.112015724,0.18352486,0.70445937,Neu,-0.07150914,charliebilello
831,2019-06-19 21:02:00,If the S&P rallies back to new highs before the July FOMC meeting the Fed holds off on cutting rates until the S&P corrects again which if occurs before September will be at Sep meeting unless the S&P quickly rallies back to new highs in which case they push back to December.,0,1,1,9,18,100,0.042750653,0.5731318,0.38411754,Neg,-0.53038114,charliebilello
846,2019-06-09 17:59:03,Microsoft is currently the largest company in the world w/ a Market Cap over $1 trillion. In 10 years which company will have the largest market cap?,0,1,1,52,21,54,0.06837257,0.013082862,0.91854453,Neu,0.055289708,charliebilello
850,2019-06-06 19:27:01,If Snapchat was in the S&P 500 it would be the best performing stock this year: +155%. On pace to close at a new 52-week high today. $SNAP  ,1,1,1,1,9,25,0.9169997,0.039782688,0.04321767,Pos,0.877217,charliebilello
858,2019-06-05 19:10:03,When the S&P rallies back to new highs the Fed will hold off on cutting rates until the S&P corrects at which time it will signal a rate cut after which the S&P will rally back to new highs at which point the Fed will not cut rates after all but then the S&P corrects again and...,0,1,1,15,52,332,0.090621814,0.14718705,0.76219106,Neu,-0.05656524,charliebilello
885,2019-05-24 04:44:04,"Following the election in 2016, small cap stocks surged higher, outperforming the S&P 500 by a wide margin on the belief that new policies would disproportionately benefit small US companies.  All of that outperformance has been given back w/ large caps now outperforming by 6%.  ",1,1,1,0,8,41,0.94130796,0.041269064,0.017422937,Pos,0.9000389,charliebilello
904,2019-05-14 15:27:03,There is a 0 correlation historically b/t the S&P 500 & Bitcoin. This should not be a surprise. There is no fundamental reason to expect them to move in the same direction on a consistent basis.  But 0 correlation does not mean that they won't move together or inversely at times.,0,1,1,2,8,49,0.07027305,0.030381564,0.8993454,Neu,0.039891485,charliebilello
917,2019-05-10 12:47:00,"Headline: ""Trade war fears are crushing stocks""  Reality: S&P 500 is only in a 2.55% drawdown, which would be 2nd lowest in history if the year ended today.  ",1,1,1,11,101,243,0.010605191,0.9717904,0.017604437,Neg,-0.96118516,charliebilello
934,2019-05-03 21:58:00,"Total return since the Amazon IPO in May 1997...   Barnes & Noble: -12%   Amazon: +100,000%  ""Anything Amazon can do on the Internet, so, too, can Barnes & Noble."" -Fortune, 1997  ",0,0,1,21,152,456,0.085662276,0.011030336,0.9033074,Neu,0.07463194,charliebilello
940,2019-05-03 03:14:02,"Total Returns, Last 15 years... Berkshire: +246% Nasdaq 100: +510%  ""Berkshire has been buying Amazon shares""  If you can't beat 'em, join 'em.  ",1,1,1,17,123,361,0.09520583,0.013112374,0.8916818,Neu,0.082093455,charliebilello
944,2019-05-02 17:18:02,"Meanwhile, the S&P 500 is off to its best start since 1987 (+17%) w/ no drawdown &gt; 2.48% (would be lowest of any yr in history if yr ended today). A pullback here should surprise no one.  ",1,1,1,2,22,56,0.021589326,0.94185954,0.036551077,Neg,-0.9202702,charliebilello
960,2019-04-30 03:15:02,... and the S&P 500's hasn't had a drawdown &gt; 2.5% in 2019 which (if the year ended today) would be the lowest of any year in history.   Slowing earnings growth + Slowing revenue growth = Stocks at all-time highs + No drawdowns?  ,1,1,1,9,48,138,0.009845451,0.96615267,0.024001885,Neg,-0.95630723,charliebilello
1023,2019-03-22 18:10:04,"If the year ended today, the S&P 500's maximum drawdown of 2.5% in 2019 would be the lowest of any year history.  So yes, the world's coming to an end b/c the market is down 1.5%.   $SPX  ",1,1,1,8,38,99,0.009120735,0.9690819,0.02179743,Neg,-0.9599611,charliebilello
1059,2019-02-19 03:41:00,"Fed will update these dot plots at the March 21st meeting. Market will be expecting a dovish shift in these projections & will not be happy if they don't get it. That is unless the S&P hits new highs by then, in which case expectations for 1 hike in '19 may be back on the table.",0,1,1,1,9,37,0.05154083,0.6135914,0.3348678,Neg,-0.5620505,charliebilello
1060,2019-02-19 03:39:04," S&P Dow Jones. A lot of time b/t now and yr end, expect this number to change. If it goes negative, would be interesting as I don't think market participants are expecting such an outcome or pricing it in today.",0,1,1,0,0,0,0.09227753,0.24062945,0.66709304,Neu,-0.14835192,charliebilello
1061,2019-02-19 03:14:05,"In 2018 the S&P declined 6% while operating earnings grew 24%, resulting in first yr of multiple contraction since 2011 (21.4x to 16.2x).  In 2019 so far, S&P is up 10.7% while EPS are expected to grow 7.8%. If end yr at current levels, P/E ratio would move from 16.2x to 16.6x.  ",1,1,1,2,68,130,0.6531766,0.3208997,0.02592374,Pos,0.3322769,charliebilello
1086,2019-02-06 14:38:03,"At this point in 1987, Dow was up 16% YTD. It would rally another 25% before peaking in August...  ",1,1,1,3,10,55,0.90130436,0.014315871,0.08437982,Pos,0.8869885,charliebilello
1092,2019-02-05 03:00:00,Last December I ran a poll asking which FANG would be the hardest to live without? Google in a landslide...  ,1,1,1,5,30,118,0.07007988,0.030799089,0.89912105,Neu,0.039280787,charliebilello
1114,2019-01-16 03:03:05," It could re-test the lows, break the lows, or it could continue to run. When you study the end of bear markets you find a re-test is not a requirement by any means. In March 2009, there was never a re-test, and S&P rallied straight up 43% before its first meaningful pullback...  ",1,1,1,3,2,5,0.8586028,0.08507341,0.05632373,Pos,0.7735294,charliebilello
1115,2019-01-16 02:26:00,"Would that speed be unprecedented following a 20% decline? No. In 1998, the S&P bottomed on October 8 after a 22% decline, then rallied 29% to new highs by November 24. $SPX  ",1,1,1,10,32,95,0.5131956,0.41397092,0.07283355,Pos,0.09922466,charliebilello
1116,2019-01-16 02:18:04,If it continued at this pace S&P would hit new highs before the end of February.,1,0,1,6,7,35,0.8705656,0.020327998,0.10910636,Pos,0.8502376,charliebilello
1122,2019-01-11 21:11:02,"   She said ""if the market goes up today"" which to me implies the whole market, not the Dow or S&P. Wilshire 5000 was up 1 point today. As your attorney I would interpret this as a win for you. If she does agree to the date we sue for breach of contract.  ",1,1,1,4,2,54,0.71554965,0.04350341,0.24094695,Pos,0.67204624,charliebilello
1153,2018-12-24 18:12:00,"If the month ended today, it would be the worst December in history (-14.8%) and the worst month for the S&P 500 since October 2008. $SPX  ",1,0,1,34,278,446,0.0069825407,0.96489465,0.028122747,Neg,-0.9579121,charliebilello
1159,2018-12-21 22:12:02,"If the month ended today, would be the worst for the S&P 500 since October 2008, top 20 worst months in history. $SPX  ",1,0,1,22,165,334,0.007879295,0.9494561,0.042664602,Neg,-0.9415768,charliebilello
1160,2018-12-21 21:56:05,"If the month ended today, would be the 2nd worst December for the S&P 500 in history, trailing only the 14% decline in 1931. $SPX  ",1,1,1,24,166,229,0.013960741,0.9713127,0.0147266295,Neg,-0.957352,charliebilello
1185,2018-12-17 03:18:03,Would also be the first year since 1994 where 3-month treasury bills outperformed both the S&P & the 10-Year.,1,0,1,3,10,41,0.50736374,0.42867386,0.06396238,Pos,0.07868987,charliebilello
1194,2018-12-13 23:10:05,"In the weeks following the election in Nov '16, Goldman Sachs skyrocketed higher, outperforming the S&P by nearly 30% on the belief that new policies would be highly beneficial to them.  Fast forward to today: Goldman now underperforming the S&P by &gt;22% since the election.  ",1,1,1,5,16,39,0.813553,0.16566713,0.020779923,Pos,0.64788586,charliebilello
1195,2018-12-13 23:04:05,"Following the election in 2016, small cap stocks surged higher, outperforming the S&P 500 on the belief that new policies would disproportionately benefit small US companies.  All of that outperformance has now been given back w/ large caps outperforming smalls since election.  ",1,1,1,2,19,39,0.9346701,0.047404304,0.017925592,Pos,0.8872658,charliebilello
1227,2018-12-07 17:05:02,Cash is outperforming the S&P 500 in 2018. If this holds through year-end would be first time since 2008. $BIL $SPY  ,0,1,1,4,102,195,0.24552958,0.49812296,0.25634742,Neg,-0.2525934,charliebilello
1228,2018-12-06 16:38:01,"S&P 500 earnings are on pace to increase 26.7% this year. If that projection is met & S&P ends the year at current levels (2623), its P/E ratio would go from 21.4 to 16.6, a 22% decline and lowest year-end multiple since 2012. $SPX  ",1,1,1,3,55,98,0.08825778,0.89655423,0.015187974,Neg,-0.80829644,charliebilello
1244,2018-12-01 04:05:04,"For the S&P 500 to finish lower in 2018 it would take a decline from here of at least 4.9%. In the past 90 years, we've seen a decline of that magnitude in December only 3 times: 1930 (-6.4%), 1931 (-14.5%), and 2002 (-5.9%).",1,1,1,2,20,59,0.014645584,0.9651302,0.020224191,Neg,-0.95048463,charliebilello
1245,2018-12-01 02:56:02,"With 1 month to go in 2018, S&P 500 is on pace for its 10th straight up year. That would be a new record, surpassing the epic run from 1991-99. $SPX (note: total return).  ",1,1,1,7,89,191,0.89833057,0.01971808,0.08195144,Pos,0.8786125,charliebilello
1275,2018-11-19 16:16:03,"The S&P 500 Index is currently up 1.5% year-to-date vs. estimated 2018 earnings growth of 26.8%. This will be the first year of multiple contraction since 2011, with P/E ratio moving from 21.4 at the start of the year to 17.2 today. $SPX  ",1,1,1,3,28,77,0.90472573,0.076063395,0.019210896,Pos,0.82866234,charliebilello
1298,2018-11-03 12:56:02,"With 2 months to go, S&P, Dow and Nasdaq 100 on pace for their 10th consecutive up year. That would be a new record. $SPY $DIA $QQQ  ",0,0,1,10,87,166,0.79893833,0.029471053,0.17159063,Pos,0.7694673,charliebilello
1306,2018-10-31 14:20:03,"S&P 500 earnings are on pace to increase 26% this year. If that projection is met & S&P ends the year at current levels (2716), its P/E ratio would go from 21.4 to 17.3, a 19% decline. Would be first year of multiple contraction since 2011. $SPX  ",1,1,1,0,27,68,0.8163854,0.1581549,0.025459725,Pos,0.6582305,charliebilello
1315,2018-10-26 15:26:03,"If the month ended today, it would be the worst monthly decline for the S&P 500 since February 2009: -8.8%. $SPX  ",1,0,1,3,55,83,0.010370667,0.97239065,0.0172386,Neg,-0.96202,charliebilello
1316,2018-10-26 15:16:03,"S&P 500 earnings are expected to increase 26% this year. If that expectation is met & S&P ends the year at current levels (2640), its P/E ratio would go from 21.4 to 16.8, a 21.4% decline. Would be first year of multiple contraction since 2011. $SPX  ",1,1,1,18,179,334,0.544216,0.42354357,0.032240376,Pos,0.120672405,charliebilello
1324,2018-10-25 01:46:01,"If the month ended today, it would be the worst monthly decline for the S&P 500 Total Return Index since February 2009: -8.8%. $SPX  ",1,0,1,12,132,201,0.010002043,0.97356343,0.016434453,Neg,-0.9635614,charliebilello
1341,2018-10-23 15:26:03,"The Dow ETF has not closed below its 200-day moving average since March 2016, the longest run in its history. Streak could end today. $DIA (note: total return).  ",1,1,1,1,28,48,0.013106209,0.8882118,0.09868198,Neg,-0.87510556,charliebilello
1346,2018-10-20 01:32:01,"In the weeks following the election in 2016, regional bank stocks outperformed the S&P 500 by over 20% on the belief that new policies would benefit them. Fast forward 2 years and these stocks have given back all of that outperformance, relative strength at a 2-yr low today. $KRE  ",1,1,1,3,22,38,0.91204214,0.06807169,0.019886151,Pos,0.8439704,charliebilello
1350,2018-10-18 15:56:04,"The first China ETF was launched in October 2004, after which it would go on an epic run of outperformance vs. S&P 500 until October 2007. Today all of that outperformance has been given back, relative strength at a new low. $FXI $SPY  ",1,1,1,1,53,86,0.68137413,0.23968652,0.0789394,Pos,0.4416876,charliebilello
1356,2018-10-13 01:32:05,"In years past, a correction of this magnitude (-7.8% in S&P) would have immediately pushed back rate hike expectations. Did not happen in Jan-Feb correction and not happening here. Market still expecting another hike in Dec w/ 3-month Treasury yield ending the week @ 10-yr high.  ",1,1,1,8,80,179,0.24299122,0.69358236,0.06342642,Neg,-0.45059115,charliebilello
1368,2018-10-11 16:18:03,"S&P 500 ETF has not closed below its 200-day moving avg in 577 trading days, the longest run in history. That streak could end today. $SPY  ",1,1,1,2,33,46,0.01301618,0.952365,0.034618806,Neg,-0.9393488,charliebilello
1374,2018-10-11 04:18:00,"S&P 500: 24% of stocks closed above their 50-day moving average, fewest since April. Now in my oversold zone where stocks have higher probability of bouncing, but deeper corrections (&gt;10%) can see this number go below 10%. $SPX  ",1,1,1,2,28,48,0.16605884,0.7913985,0.042542715,Neg,-0.6253397,charliebilello
1375,2018-10-11 04:06:01,"Down to 52% of stocks in the S&P 500 above their 200-day moving avg, fewest since May. Another big down day and it will be the fewest since early 2016. $SPX.  ",0,0,1,0,26,38,0.0075567593,0.96848595,0.023957286,Neg,-0.9609292,charliebilello
1376,2018-10-11 03:58:05,"Only a 5% decline so far, but S&P 500 ends the day ""oversold"" on multiple time frames (3, 14, 30 day RSI). Can oversold get more oversold before it bounces? Absolutely. $SPX  ",0,1,1,0,23,60,0.017085219,0.95075023,0.03216457,Neg,-0.93366504,charliebilello
1382,2018-10-08 01:45:00,"S&P 500 earnings are expected to increase 26% this year. If that expectation is met & S&P ends the year at current levels, its P/E ratio would go from 21.4 to 18.3. Would be first year of multiple contraction since 2011. $SPX  ",1,1,1,4,116,236,0.9040785,0.06823605,0.027685478,Pos,0.83584243,charliebilello
1384,2018-10-08 00:24:05,"With flood of earnings set to be released this week, analysts are anticipating another strong quarter. After back-to-back 27% YoY gains, expectations are for a 28% increase, would be highest YoY growth rate in 8 years. $SPX  ",1,1,1,4,27,37,0.9516368,0.016880902,0.03148225,Pos,0.93475586,charliebilello
1393,2018-10-05 21:14:04,"With less than 3 months to go, S&P 500 is on pace for its 10th consecutive up year, which would be a new record. (note: total return) $SPX  ",0,1,1,2,23,47,0.67946345,0.06510166,0.2554349,Pos,0.61436176,charliebilello
1429,2018-09-19 16:56:01,"Tilray now has a larger market cap than 50% of the companies in the S&P 500. If it continues at this pace (366,860,734% annualized return since its IPO), it will surpass Apple as the largest company in the world by Christmas.",1,1,1,57,190,560,0.90850794,0.008406144,0.083085954,Pos,0.9001018,charliebilello
1444,2018-09-13 21:13:03,"One of the most common questions: should you avoid investing in the stock market b/c of rising national debt? Here is the data...  Since 1966, the S&P 500 has gained 10.0% per year, and the US national debt has increased 8.3% per year...  ",1,1,1,5,26,41,0.52203,0.023837244,0.45413268,Pos,0.49819276,charliebilello
1450,2018-09-10 04:08:02,"S&P 500 total return up 8.9% YTD, on pace for its 10th consecutive up year, which would surpass the record run from 1991-99. $SPX  ",0,0,1,0,38,73,0.94665325,0.025040666,0.028305992,Pos,0.92161256,charliebilello
1538,2018-07-31 17:07:04,"S&P 500 earnings are expected to increase 27% this year. If that expectation is met & S&P ends the year at current levels, P/E ratio would go from 21.4 to 17.8. Would be first year of multiple contraction since 2011. $SPX  ",1,1,1,7,95,165,0.8664574,0.10365924,0.02988343,Pos,0.7627982,charliebilello
1558,2018-07-25 22:46:04,Facebook now down more than 20% after hours. If closed there tomorrow would go from all-time high & +31% YoY today to negative YoY. $FB  ,1,0,1,8,39,95,0.01521534,0.9627408,0.022043869,Neg,-0.94752544,charliebilello
1559,2018-07-25 22:13:04,"Update: it was not the end of the world. S&P 500 total return index closed at a new all-time high today, surpassing the prior high from Jan 26. +412% from the March '09 closing low. $SPXTR  ",1,1,1,0,12,29,0.9236284,0.049009625,0.027362041,Pos,0.87461877,charliebilello
1565,2018-07-25 16:30:05,Poll Results: 59% said Amazon will have the largest market cap in 5 years...  $AMZN  ,1,0,1,2,7,11,0.50598025,0.012916195,0.48110348,Pos,0.49306405,charliebilello
1572,2018-07-24 20:03:04,"Q: ""How Far Will the S&P 500 Fall When Quantitative Easing Ends?"" - Dec 2013  A: +53%  ",0,0,1,4,12,39,0.023661576,0.73050004,0.24583842,Neg,-0.7068385,charliebilello
1579,2018-07-23 22:41:01,"If the S&P 500 ETF closes above its 200-day moving average for another week, it will surpass the prior record (525 trading days) from July 1996 - Aug 1998. $SPY  ",0,0,1,0,30,73,0.880312,0.035760086,0.083927855,Pos,0.8445519,charliebilello
1609,2018-07-11 23:55:05,"S&P 500 total return up 4.8% YTD, on pace for its 10th consecutive up year, which would surpass the record run from 1991-99. $SPX  ",0,0,1,19,166,251,0.9462971,0.025465647,0.028237285,Pos,0.92083144,charliebilello
1629,2018-06-22 12:39:01,Dow has finished lower 8 days in a row. 1% decline from here would put it below its 200-day moving avg for the first time in 2 years. $DJIA  ,1,1,1,3,27,36,0.01055923,0.966745,0.022695798,Neg,-0.9561858,charliebilello
1632,2018-06-21 14:52:04,The highest & lowest EV to EBITDA ratios in the S&P 500...      Which group would you rather own for the next 5 years?  ,0,0,1,5,10,31,0.031310048,0.35556573,0.6131242,Neu,-0.32425568,charliebilello
1643,2018-06-16 18:00:03,"S&P 500 (total return) is on pace for its 10th straight up year, which would be a new record, surpassing the epic run from 1991-99. $SPX  ",1,1,1,8,114,222,0.9252193,0.023121333,0.05165945,Pos,0.90209794,charliebilello
1660,2018-06-11 16:43:05,The highest & lowest P/E ratio stocks in the S&P 500...    Which group would you rather own for the next 5 years?  ,0,0,1,5,12,39,0.03430295,0.038352065,0.927345,Neu,-0.004049115,charliebilello
1661,2018-06-11 16:39:01,The highest & lowest P/E ratio stocks in the S&P 500...    Which group would you rather own for the next 5 years?  ,0,0,1,14,53,135,0.03430295,0.038352065,0.927345,Neu,-0.004049115,charliebilello
1698,2018-05-26 20:46:03,"Poll results: most people can live without Facebook, not without Google...    $FB $AMZN $NFLX $GOOGL  ",0,0,1,3,33,66,0.042038295,0.019707717,0.938254,Neu,0.022330578,charliebilello
1702,2018-05-24 19:11:01,"When Bitcoin fell 85% from Dec 2013 to Jan 2015 the S&P 500 was up 12%. Just like Gold, a 0 correlation does not imply that they won't move together at times - they will, both up and down. But a decline in Bitcoin is not predictive of a decline in stocks and vice versa.",1,1,1,1,2,10,0.24921007,0.5013971,0.24939281,Neg,-0.252187,charliebilello
1703,2018-05-24 18:58:00,"Going back to 2010, there is a 0 correlation between S&P 500 and Bitcoin. This should not be a surprise. There is no fundamental reason to expect them to move in the same direction on a consistent basis.",0,1,1,3,4,22,0.10231461,0.030656323,0.86702913,Neu,0.07165828,charliebilello
