,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1244,2019-06-18 16:03:05,"What are your thoughts on $FB's Libra?  If you haven't read the whitepaper, you can get it here:   ",0,1,1,2,2,4,0.025212133,0.046245325,0.9285425,Neu,-0.021033192,stocktwits
1245,2019-06-16 15:43:00,"The S&P Grains Index is about to test a massive level. No one is talking about this, but they should be. $DBA $CORN $MOO  ",0,1,1,0,11,18,0.15823294,0.051823433,0.78994364,Neu,0.106409505,stocktwits
1263,2019-05-15 18:29:03,Can the market ever detach itself from Trump's Tweets? $SPX $VIX  Read this.  ,0,1,1,0,1,5,0.026721012,0.040749818,0.93252915,Neu,-0.014028806,stocktwits
1264,2019-05-14 20:34:00,When you BTFD'd the lows yesterday and sold at the highs today $SPX  ,1,1,1,0,3,17,0.06991936,0.082331575,0.8477491,Neu,-0.012412213,stocktwits
1282,2019-04-25 14:29:01,$FB is up 8% before the bell after reporting yesterday. What do we think today will bring?      Here's their YTD chart:  ,0,1,1,1,3,6,0.3288697,0.018285085,0.6528452,Neu,0.3105846,stocktwits
1290,2019-04-17 19:51:00,Here's the ratio of stocks vs. commodities. It's one of the best charts you'll see today. $SPX $GLD $CRB  ,0,1,1,1,5,7,0.10543932,0.019392665,0.875168,Neu,0.08604665,stocktwits
1314,2019-03-20 16:46:01,"It's a Fed Day. 🏦 ❗️  At 2:00 PM ET, Jerome Powell and the Fed will announce their latest decision on interest rates.  Here's the one level everyone is watching on the S&P 500 $SPY:  ",0,1,1,0,8,14,0.03192037,0.038561385,0.9295182,Neu,-0.0066410154,stocktwits
1317,2019-03-18 15:38:01,"When you hear the phrase ""earnings recession,"" this is the first chart that should come to mind. $SPX    ",0,1,1,4,14,18,0.02629183,0.17272921,0.80097896,Neu,-0.14643738,stocktwits
1321,2019-03-11 15:41:05,There are several brave chartists who think the market $SPX could explode higher. Remember 2016?  ,0,1,1,1,7,20,0.13445471,0.06803497,0.7975104,Neu,0.06641974,stocktwits
1324,2019-03-07 14:48:03,"Ladies and gentleman, may we present Tim Apple in the flesh.  ",0,0,1,17,74,233,0.06292237,0.016185587,0.920892,Neu,0.046736784,stocktwits
1327,2019-03-05 20:31:01,Alphabet $GOOGL / $GOOG just hit its highest levels of the year. It also could be breaking out.    ,1,1,1,1,10,14,0.0825154,0.62267,0.29481468,Neg,-0.5401546,stocktwits
1328,2019-03-04 21:20:05,Here are the levels every trader should be watching on the S&P 500 $SPX:  ,0,1,1,2,14,19,0.026571421,0.037329216,0.93609935,Neu,-0.010757795,stocktwits
1336,2019-02-20 14:58:02,Earnings growth is decelerating right now. But it could bounce back at the end of the year. $SPX $SPY    ,0,1,1,0,1,7,0.35694277,0.20052728,0.44252998,Neu,0.15641549,stocktwits
1351,2019-02-04 18:58:04,There's one earnings report everyone will be watching today: Alphabet $GOOGL / $GOOG. Is it about to breakout? Decide for yourself here:  ,0,1,1,0,9,16,0.052685425,0.037691984,0.9096226,Neu,0.01499344,stocktwits
1353,2019-02-02 19:07:00,"Over the last six months, gold $GLD is up 7%. That's actually outperforming the S&P 500 $SPY. And if that's not a sign of something, maybe this is:    You can see this chart, and more on the free StockTwits mobile app:  ",1,1,1,1,2,9,0.4233941,0.019959258,0.55664665,Neu,0.40343484,stocktwits
1357,2019-01-31 21:29:05,You can find Amazon's $AMZN most important earnings highlights in this thread:  ,0,0,1,0,3,4,0.041412916,0.030877365,0.9277097,Neu,0.010535551,stocktwits
1374,2019-01-27 14:37:00,The S&P 500 is already up 6% this year. We'll just leave this here if you're still feeling it:   ,0,1,1,1,5,12,0.45283777,0.016704617,0.5304577,Neu,0.43613315,stocktwits
1379,2019-01-23 00:42:03,An island top reversal could be playing out across equity markets. Everyone will be watching tomorrow. $QQQ $SPY      ,0,1,1,11,5,10,0.053280737,0.06939984,0.8773194,Neu,-0.016119104,stocktwits
1380,2019-01-22 19:17:00,The red line on this chart shows the S&P 500's 200-day moving average. It won't be easy to reclaim that. $SPY $SPY   ,0,1,1,4,20,26,0.06265812,0.054609053,0.8827328,Neu,0.008049071,stocktwits
1387,2019-01-09 15:11:03,"Here are the two ranges you need to be watching in the S&P 500. $SPX  The correction may not be over, yet.     ",0,1,1,0,21,22,0.03394201,0.11828747,0.8477705,Neu,-0.08434546,stocktwits
1388,2019-01-08 22:36:01,Here are the best charts you'll see today:  1. A burrito $CMG bull market 2. $FB dead money? 3. Oil's $CL_F rebound     ,0,1,1,1,7,18,0.031298973,0.03620727,0.9324937,Neu,-0.004908297,stocktwits
1421,2018-12-21 19:04:04,Don't ignore this Apple $AAPL chart either.  It's now in a 30%+ correction. Can it drop 45%? Or even 50% from its highs?   Your levels here:    ,0,1,1,1,3,12,0.022861997,0.7334694,0.24366859,Neg,-0.7106074,stocktwits
1430,2018-12-17 13:54:02,Mark your calendars. 🚨  There’s a Fed FOMC Meeting on Wednesday.   Will the S&P 500 retest its lows?  ,1,0,1,1,5,14,0.042062733,0.6671241,0.29081318,Neg,-0.62506133,stocktwits
1431,2018-12-16 15:26:02,"If you think the market can go lower, or if you still think it’s still too expensive, one of the best traders we know is watching these levels. $SPX $SPY $VIX  You should, too.    ",0,1,1,0,12,34,0.079318896,0.15283462,0.7678465,Neu,-0.07351573,stocktwits
1435,2018-12-13 15:52:02,FedEx $FDX is hitting its lowest levels of the YEAR right now. Why? It could be the launch of Amazon Air.  Don’t ignore this move.  ,0,1,1,1,10,13,0.011582262,0.90699095,0.08142682,Neg,-0.8954087,stocktwits
1437,2018-12-12 20:48:03,Some people laid out reasons why stocks are poised to breakout. Others have opined that $AAPL will buy competitors due to lack of innovation.  🚀 is keeping his 2019 prediction simple with one word and one word only - “HIGHER” 🚀   ,1,1,1,1,2,5,0.055548854,0.3891464,0.55530477,Neu,-0.33359754,stocktwits
1439,2018-12-11 16:42:04,The most discussed idea is currently:  $AMZN will be forced to split up into separate companies -  ,1,1,1,2,5,8,0.016561253,0.1568117,0.8266271,Neu,-0.14025044,stocktwits
1440,2018-12-11 16:42:02,The current leader for most contrarian idea for 2019:  $SPY will head much lower next year -  ,0,0,1,1,0,3,0.03699409,0.90012395,0.062882,Neg,-0.86312985,stocktwits
1452,2018-12-03 17:56:01,The three biggest companies by market cap are in an absolute battle. Who will finish the year as the most valuable company? 🧐  $AAPL $864 billion $AMZN $862 billion $MSFT $858 billion   ,0,1,1,8,28,52,0.04620227,0.042011846,0.9117859,Neu,0.0041904226,stocktwits
1459,2018-11-20 15:02:00,"Here's your correction playbook for Apple $AAPL. Or what a 20%, 30%, and 45% correction would look like.    ",0,1,1,1,5,11,0.031191733,0.046531714,0.92227656,Neu,-0.015339982,stocktwits
1465,2018-11-19 16:04:00,Facebook $FB is down 40% since hitting its all-time high in July. It’s also at 52-week lows today. Would you BTFD? Get to the Chart of The Day Room on StockTwits for more   ,1,1,1,11,12,32,0.011511031,0.9309901,0.05749888,Neg,-0.9194791,stocktwits
1494,2018-10-21 17:38:05,Do you think $AMZN will ever buy $SNAP?   They both report this Thursday after the bell.    ,0,1,1,21,12,35,0.026627015,0.03730518,0.93606776,Neu,-0.010678165,stocktwits
1497,2018-10-19 18:57:04,"If the 1987 crash happened today, it would look like this. $SPX $DJIA     ",1,0,1,10,44,103,0.022710683,0.08831419,0.8889752,Neu,-0.06560351,stocktwits
1503,2018-10-11 18:38:03,It's been 577 days since the S&P 500 $SPY closed below its 200-day moving average.  But that could end this week.  ,1,1,1,2,19,24,0.0075728633,0.96273804,0.029689152,Neg,-0.95516515,stocktwits
1509,2018-10-07 16:09:00,"This is your chart of the weekend. If you look at only one market related thing, it should be this. $SPY $XLK $XLF      ",0,1,1,2,41,90,0.031406354,0.031610575,0.93698305,Neu,-0.00020422041,stocktwits
1511,2018-10-04 01:28:01,Only two US publicly traded companies have hit a market cap of $1 trillion:  $AAPL $AMZN  Who do you think will be the first to hit $2 TRILLION? Read everyone’s answers here:  ,1,1,1,19,6,44,0.056340422,0.02091947,0.9227401,Neu,0.035420954,stocktwits
1517,2018-09-29 16:13:00,Something $FB may have needed this past week ...   ,1,1,1,0,4,13,0.17655821,0.06331433,0.7601275,Neu,0.11324388,stocktwits
1520,2018-09-28 15:53:05,"Apparently, a Taiwanese hacker claims he'll be deleting Zuck's Facebook page, and he'll be broadcasting it on Facebook Live. Going down on Sunday at 6 AM EST $FB      ",0,1,1,6,18,63,0.01922994,0.47030205,0.510468,Neu,-0.4510721,stocktwits
1539,2018-09-08 20:00:03,Walmart is the biggest US retailer in America. But look who could take them down:   $WMT $AMZN     ,0,1,1,5,13,24,0.050912384,0.061496783,0.88759077,Neu,-0.010584399,stocktwits
1550,2018-08-27 20:23:04,Who will try next? 👀  Here's the S&P 500 next to all the people who tried to call a top.     ,1,1,1,19,144,271,0.032444645,0.03441207,0.93314326,Neu,-0.0019674264,stocktwits
1555,2018-08-22 15:30:05,"There are 4,600 people in the BuyTheDip Room. The S&P 500 hit all-time highs this week. How can you not be on this waitlist? 🚀   ",1,1,1,2,5,6,0.045096107,0.065454885,0.889449,Neu,-0.020358779,stocktwits
1563,2018-08-13 00:43:02,"Microsoft once invested in Apple.  They put $150 million into the company. The year was 1997.  By 2001, that investment translated to 18.1 million shares. Today, after the share split, that would nearly be worth $10 BILLION.  A history lesson for tech ✍️   ",1,0,1,3,78,209,0.051943924,0.015672425,0.93238366,Neu,0.036271498,stocktwits
1567,2018-08-06 18:56:05,"This Wednesday, we're going LIVE from our headquarters in New York City. We're going to show everyone how our new product Rooms will change the game for all investors. 💯  Watch it on our Facebook page -    Or follow us on Instagram -    ",0,1,1,0,4,16,0.08407356,0.010973834,0.9049526,Neu,0.073099725,stocktwits
1569,2018-08-03 16:58:03,"Apple now has a market cap of $1 trillion.  Who will be next? And who will hit 2 trillion? This Room, called TwoTrillion, was created to discover the next trillion-dollar opportunity.  Get here:  ",1,1,1,0,3,8,0.051441323,0.0168345,0.9317242,Neu,0.03460682,stocktwits
1575,2018-08-02 03:37:00,Tesla $TSLA just reported earnings.  Apple $AAPL is nearing $1 trillion.  You are missing some of the best charts and trade ideas. But this will catch you up in seconds 💥    ,1,1,1,0,12,24,0.036461417,0.30545998,0.6580786,Neu,-0.26899856,stocktwits
1582,2018-07-31 21:36:04,Apple $AAPL BEATS on EPS:    Apple $AAPL raises revenue guidance:    Apple $AAPL just traded as high as $196/share. That would be a new ALL-TIME high:  ,1,1,1,0,31,44,0.8954072,0.045827772,0.05876504,Pos,0.84957945,stocktwits
1590,2018-07-27 14:34:03,"First it was Facebook $FB.  Now it’s Twitter $TWTR.  If you missed it, Twitter is down 15% ❗️ after earnings.   Message volume is exploding on StockTwits. Nearly 10,000 messages will be shared about $TWTR in the next few hours:  ",1,1,1,5,26,42,0.008309943,0.9437446,0.047945406,Neg,-0.93543464,stocktwits
1592,2018-07-26 21:36:03,"Amazon $AMZN just reported earnings.  It briefly traded as high as $1,844.9/share. That would be a new ALL-TIME high. It would also mean its market cap is back above $900 billion.   ",1,1,1,4,29,33,0.2566075,0.55563605,0.18775645,Neg,-0.29902855,stocktwits
1597,2018-07-25 22:32:01,Facebook $FB is getting hammered after earnings.  Would you buy it down here?,1,1,1,12,9,16,0.05600935,0.30013773,0.64385295,Neu,-0.24412838,stocktwits
1600,2018-07-24 01:00:04,"Alphabet $GOOGL now has 89,000 employees.  They also have $102 billion in cash.  And they earn $28 billion in ad revenue.  Here's what you missed, and a few other things you might like to see:  ",1,1,1,1,42,96,0.031766314,0.048940882,0.91929275,Neu,-0.017174568,stocktwits
1608,2018-07-19 19:16:02,"Will Apple be the first trillion-dollar company? Or will Amazon sneak ahead? Here are some facts from the StockTwits community:  • 1.5% of all messages about $AAPL mention ""trillion"" • 0.5% of all messages about $AMZN mention ""trillion""  Read more here:  ",1,1,1,4,7,20,0.029491907,0.022868719,0.9476394,Neu,0.006623188,stocktwits
1609,2018-07-19 16:17:04,The dividend yield on the S&P 500 $SPX is currently 1% LESS than the yield on the 10-Year Treasury $TNX.  This giant visual will tell you what that could mean for markets going forward:  ,0,1,1,0,14,16,0.044903632,0.14478685,0.8103095,Neu,-0.09988321,stocktwits
1615,2018-07-14 17:10:05,The race to a trillion is on. Here is what share price $AMZN or $AAPL would need to hit to reach the milestone. Would anyone bet on the underdogs? $GOOG $MSFT $FB    ,0,1,1,9,88,143,0.05569802,0.016581574,0.9277205,Neu,0.039116442,stocktwits
1630,2018-07-09 15:24:02,"The S&P 500 and Nasdaq are both green so far this year. If they maintain their current pace, it will be the 10th straight year of  positive returns.   That's never happened before. $SPY $QQQ   ",1,1,1,3,12,31,0.81225693,0.026185626,0.16155739,Pos,0.7860713,stocktwits
1653,2018-06-21 22:05:04,Mark Zuckerberg $FB could soon be richer than Warren Buffett $BRK.A.  This chart shows their net worth side by side.   ,0,1,1,5,13,25,0.107723325,0.013483435,0.87879324,Neu,0.09423989,stocktwits
1667,2018-06-16 12:57:00,"MANIA stocks: $MSFT, $AMZN, $NFLX, $INTC, $ADBE.  FANG stocks: $FB, $AMZN, $NFLX, $GOOGL  Which basket would you rather own?    ",0,0,1,4,22,34,0.025629899,0.031732313,0.9426378,Neu,-0.006102415,stocktwits
1677,2018-06-06 19:30:04,Investing is harder than it looks. And people often forget how inflation can impact returns. This chart shows all the instances where getting back to even after a crash took a LONG time. $SPX $VIX     ,1,1,1,2,57,113,0.033637214,0.13202034,0.8343424,Neu,-0.09838313,stocktwits
1684,2018-06-04 15:50:05,"The greatest bull market EVER, by percentage gain, was the rise from 1949-1956.  The second greatest bull market ever is happening right now. But if the S&P 500 passes 3,000 before a major crash, it will dethrone the 1950s bull market. $SPX $VIX    ",1,1,1,4,57,93,0.034679074,0.05805571,0.90726525,Neu,-0.023376636,stocktwits
1690,2018-06-02 19:03:00,This fact might stun a lot of investors.  The Dow $DIA ETF was launched in 1998. It's up 350% since that day. How does that compare to gold? It's actually outperforming the Dow at 367%!      ,1,1,1,1,9,25,0.83607215,0.03939919,0.12452868,Pos,0.79667294,stocktwits
1691,2018-06-01 20:21:03,Apple nearly hit new all-time highs today. It came within 50 cents. Its market cap is currently $932 BILLION.   Hit like if you think it will be the first $1 trillion dollar company before the end of the year. $AAPL     ,1,1,1,7,30,189,0.16139805,0.02019524,0.8184067,Neu,0.1412028,stocktwits
1704,2018-05-28 15:56:00,Here are nine stocks Goldman Sachs thinks will outperform the market. Which ones do you agree with? Which ones do you dislike?  1. $ALGN 2. $AMZN 3. $ADSK 4. $COG 5. $CXO 6. $FB 7. $NFLX 8. $PNR 9. $VRTX   ,0,1,1,9,41,93,0.04242541,0.02832681,0.9292478,Neu,0.0140986,stocktwits
1707,2018-05-27 23:25:00,The 10 largest tech companies are changing the world. And they keep innovating. Here's how much money they've spent on CapEx since 2014. That number could hit $100 BILLION soon.  $GOOGL $AAPL $AMZN $CSCO $FB:    ,1,1,1,1,15,28,0.0964944,0.014267081,0.8892385,Neu,0.08222732,stocktwits
1716,2018-05-21 15:16:04,"The S&P 500 $SPX is breaking out of a massive triangle.  Even one of the biggest bears we know is now saying, ""if you can't beat them, join them."" 🏳🏳  Here's his chart, and price target for the summer:  ",0,1,1,2,18,41,0.036162082,0.03328091,0.93055695,Neu,0.002881173,stocktwits
1719,2018-05-16 16:03:05,"What if you invested $10,000 into a popular stock two years ago? How much would you have today? Your answer:  • $NVDA $62,111 • $MU $54,205 • $NFLX $37,148 • $AMD $32,561 • $BA $25,920 • $ADBE $25,204 • $AMZN $22,579 • $AAPL $17,961   ",1,0,1,16,111,212,0.05105412,0.01882334,0.93012255,Neu,0.03223078,stocktwits
1724,2018-05-14 15:15:05,"S&P 500 $SPX companies are on pace to buy back $650 BILLION in stock this year.  That would be a record.  The previous all-time high was in 2007, right before the Financial Crisis.    ",1,1,1,1,8,18,0.4028151,0.027841985,0.56934285,Neu,0.37497312,stocktwits
1738,2018-05-04 20:32:00,"Apple traded as high as $184/share today. That's a new all-time high. 👑  That also gives $AAPL a market cap of $931 BILLION.  If Apple climbs another 7%, it will hit a market cap of $1 TRILLION. The price to watch is $203/share. Here's the chart now:  ",1,1,1,13,88,169,0.089157745,0.01825345,0.89258885,Neu,0.0709043,stocktwits
1740,2018-05-04 01:26:00,"“Millennials want to buy things they will understand. They’re not sifting through mid-cap stocks.”  Here's how millennials invest, and what they think about according to Tinder's Chief Product Officer    $MTCH $FB",0,1,1,4,13,27,0.036984332,0.01839099,0.94462466,Neu,0.018593341,stocktwits
1747,2018-05-01 17:47:01,"Here's what every analyst, both independent and on Wall Street, thinks Apple will report tonight. Shout out to  for creating this spreadsheet. If you hold $AAPL, you need to have this open all day.     ",0,1,1,1,15,42,0.044429317,0.022587897,0.9329828,Neu,0.02184142,stocktwits
1754,2018-04-28 17:06:04,The gap between Apple and Amazon is closing. Which one will hit a trillion dollar market cap first?   Here is $AAPL vs. $AMZN in one chart from the WSJ    ,0,1,1,3,47,71,0.04374461,0.041771565,0.91448385,Neu,0.0019730441,stocktwits
1771,2018-04-24 14:56:01,Stocktoberfest East will be LIVE on Facebook. Watch all day tomorrow for every keynote and session here:    ,0,0,1,0,7,5,0.024734616,0.031591315,0.94367415,Neu,-0.0068566985,stocktwits
