,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
319,2020-07-23 07:28:02,Publicis predicts advertisers’ Facebook boycott will continue  ,0,1,1,1,11,16,0.030682039,0.9023609,0.066957004,Neg,-0.8716789,ft
369,2020-05-08 22:41:05,Apple will start to reopen some US stores  ,0,0,1,8,20,48,0.32542884,0.010726177,0.663845,Neu,0.31470266,ft
371,2020-05-05 07:34:00,"Amazon and eBay should be liable for faulty goods, says EU group  ",0,1,1,11,34,108,0.011361481,0.95055556,0.038082905,Neg,-0.9391941,ft
376,2020-04-30 21:51:04,Amazon warns virus costs could wipe out gain from sales jump  ,0,1,1,9,12,32,0.014832497,0.9677013,0.017466197,Neg,-0.9528688,ft
383,2020-04-21 00:02:01,Facebook will remove pages for some lockdown protests  ,0,0,1,11,25,62,0.012653347,0.7982045,0.18914217,Neg,-0.78555113,ft
399,2020-03-17 10:08:05,"Amazon says it will hire 100,000 extra staff  ",0,1,1,8,49,103,0.24790289,0.206965,0.5451321,Neu,0.040937886,ft
450,2020-01-30 15:02:02,Facebook’s new normal: where will its growth come from?  ,1,1,1,4,13,30,0.062040906,0.018945936,0.9190132,Neu,0.04309497,ft
462,2020-01-28 04:01:05,Human connections will always beat Google Translate  ,0,0,1,2,23,49,0.4910184,0.011199473,0.4977821,Neu,0.47981894,ft
481,2020-01-20 11:55:03,Can we ever trust Google with our health data?  ,1,0,1,7,10,20,0.07575435,0.015158541,0.9090871,Neu,0.06059581,ft
505,2020-01-09 22:18:05,Can anything make the S&P 500 drop? | Charts that Count  ,0,0,1,1,1,8,0.029285653,0.687061,0.28365338,Neg,-0.65777534,ft
518,2019-12-27 11:03:02,Can tourism help save the ecosystems of the Amazon?  ,0,0,1,0,9,17,0.11882658,0.023322398,0.857851,Neu,0.09550419,ft
527,2019-12-19 11:54:00,"Facebook can rely on data transfer rules, says ECJ adviser  ",0,1,1,2,3,13,0.056339346,0.014723971,0.9289366,Neu,0.041615374,ft
584,2019-11-16 04:02:04,Cache crunch: Google-Citi deal could be future of banking  ,0,0,1,2,19,37,0.034612704,0.3389556,0.6264317,Neu,-0.3043429,ft
588,2019-11-15 07:07:05,Can we all calm down about Apple Card’s “gender bias”  ,1,1,1,4,6,14,0.056487054,0.48065513,0.46285778,Neg,-0.42416808,ft
608,2019-11-08 04:00:05,Can Facebook really rely on artificial intelligence to spot abuse?  ,0,0,1,2,3,6,0.0533461,0.06028127,0.8863727,Neu,-0.006935168,ft
634,2019-10-25 15:52:00,How Google could make the next quantum computing leap  ,0,1,1,1,6,18,0.072641015,0.013349729,0.9140093,Neu,0.05929129,ft
639,2019-10-24 15:33:01,Google quantum breakthrough will help solve ‘impossible problems’  ,0,1,1,4,12,42,0.47406572,0.008722867,0.51721144,Neu,0.46534285,ft
640,2019-10-24 13:06:05,Amazon’s 4-Star stores could be the future of bricks-and-mortar retail  ,1,0,1,5,11,25,0.12356006,0.010161058,0.8662789,Neu,0.11339901,ft
646,2019-10-22 05:01:01,"Banks may cut ties with Facebook on Libra concerns, ING warns  ",0,0,1,6,23,29,0.010358361,0.93477863,0.054863047,Neg,-0.9244203,ft
653,2019-10-18 06:02:01,Why Facebook’s Libra might be a good thing  ,0,0,1,10,9,23,0.29461426,0.011679085,0.69370663,Neu,0.28293517,ft
655,2019-10-17 21:38:04,Mark Zuckerberg says Facebook will not censor politicians  ,0,1,1,21,28,33,0.034897897,0.04300029,0.9221018,Neu,-0.008102391,ft
688,2019-10-03 10:08:00,"EU can demand Facebook delete illegal content, top court rules  ",0,0,1,5,30,37,0.01968482,0.56684035,0.41347483,Neg,-0.54715556,ft
718,2019-09-20 05:04:01,How Apple’s ultra-wideband chip could transform its products  ,1,0,1,2,7,10,0.1457517,0.010944492,0.84330386,Neu,0.13480721,ft
730,2019-09-18 00:41:02,US regulator says Amazon search algorithm may be ‘problematic’  ,0,1,1,1,8,7,0.011038366,0.94334877,0.045612972,Neg,-0.9323104,ft
748,2019-09-11 14:28:00,Five things you may have missed from the Apple launch event  ,1,0,1,1,1,11,0.039515078,0.20330171,0.75718313,Neu,-0.16378663,ft
752,2019-09-11 05:01:03,Brazil: can technology help save the Amazon?  ,0,0,1,2,7,8,0.20721084,0.01367306,0.77911615,Neu,0.19353777,ft
760,2019-09-08 10:00:05,Saving the Amazon must be a joint endeavour  ,0,1,1,1,25,54,0.10843163,0.011995919,0.87957245,Neu,0.09643571,ft
782,2019-08-30 12:39:04,Fishing in the Amazon: can tourism offer a lifeline for one remote community?  ,0,1,1,0,4,12,0.098957635,0.018038023,0.8830043,Neu,0.08091961,ft
808,2019-08-22 09:13:03,Trade deals could combat Brazil’s Amazon deforestation  ,1,0,1,7,14,40,0.76124746,0.06641352,0.17233907,Pos,0.69483393,ft
817,2019-08-19 22:27:00,FTC chief says breaking up Facebook would be hard to do  ,0,1,1,7,10,14,0.018091759,0.5651476,0.41676065,Neg,-0.54705584,ft
839,2019-08-02 16:35:03,Trump’s new tariffs would ding Apple earnings — BofA  ,1,1,1,3,5,9,0.7938983,0.16640247,0.039699264,Pos,0.6274958,ft
840,2019-08-02 16:19:05,Google says rivals can bid to be search engines on Android phones  ,0,1,1,2,6,15,0.11873226,0.009267455,0.8720003,Neu,0.1094648,ft
868,2019-07-24 05:01:00,Apple Watch must not become Big Brother  ,0,0,1,2,2,13,0.028850738,0.048733935,0.9224153,Neu,-0.019883197,ft
916,2019-07-01 04:02:05,"Facebook’s Libra currency will create tax problem for users, say lawyers  ",1,1,1,3,8,9,0.011608924,0.9472421,0.041148957,Neg,-0.9356332,ft
925,2019-06-27 21:54:03,What will Apple do without Jony Ive?  ,0,0,1,4,10,27,0.03235159,0.15849636,0.80915207,Neu,-0.12614477,ft
931,2019-06-26 14:29:04,‘We should be suing Google and Facebook’ — Trump  ,0,1,1,2,5,8,0.08490135,0.3214091,0.59368956,Neu,-0.23650776,ft
944,2019-06-21 10:01:02,Facebook co-founder: Libra coin would shift power into the wrong hands  ,0,0,1,0,10,11,0.023306353,0.11526921,0.86142445,Neu,-0.09196285,ft
945,2019-06-21 05:15:01,Mark Carney says Facebook's Libra will face stringent regulations  ,0,1,1,0,8,10,0.018496294,0.65662366,0.32488006,Neg,-0.6381274,ft
948,2019-06-20 16:15:03,Apple warns Trump tariffs would hurt its competitiveness  ,0,1,1,3,12,24,0.012264744,0.95929193,0.028443312,Neg,-0.9470272,ft
950,2019-06-20 05:02:01,Four questions regulators will ask about Facebook’s Libra coin  ,1,0,1,2,11,11,0.02285276,0.031637743,0.94550943,Neu,-0.008784983,ft
954,2019-06-19 07:26:05,Facebook's Libra will not help the unbanked  ,0,0,1,4,21,32,0.029411372,0.48732728,0.48326138,Neg,-0.4579159,ft
960,2019-06-18 19:01:05,Will Facebook’s Libra currency shake up financial services?  ,1,0,1,5,6,11,0.077100776,0.022622969,0.9002762,Neu,0.054477807,ft
984,2019-06-11 06:01:01,Retail: how bookshops survived the Amazon onslaught  ,1,0,1,0,10,20,0.070148736,0.037624743,0.89222646,Neu,0.032523993,ft
1021,2019-05-28 17:17:03,Crypto Visa card could open a back door for dirty money  ,0,0,1,2,8,19,0.09550773,0.049642894,0.8548494,Neu,0.04586484,ft
1037,2019-05-22 05:04:05,Can I include my wife’s wealth when applying for an investor visa?  ,0,1,1,1,2,5,0.07080396,0.011792318,0.9174037,Neu,0.059011646,ft
1042,2019-05-20 04:29:00,Google says it will stop providing Huawei with Android services  ,0,1,1,19,125,152,0.014368269,0.725416,0.2602156,Neg,-0.7110477,ft
1051,2019-05-17 04:03:04,How can we tell if Google is serious about privacy?  ,0,1,1,1,3,10,0.029773893,0.051829,0.9183971,Neu,-0.022055106,ft
1100,2019-04-26 05:06:05,Can Buffett rediscover his mojo and outperform the S&P 500?  ,0,0,1,1,0,1,0.47973806,0.019847814,0.50041413,Neu,0.45989025,ft
1139,2019-04-10 05:04:00,Can Amazon and Netflix succeed in India?  ,0,0,1,1,3,8,0.35017422,0.00915948,0.6406663,Neu,0.34101474,ft
1141,2019-04-10 03:56:03,S&P would be wise to aim its ESG sights at Japan  ,0,0,1,1,1,5,0.14090995,0.009365273,0.84972477,Neu,0.13154468,ft
1150,2019-04-04 22:42:03,Investors must have a say in sales of Amazon’s facial recognition software — SEC  ,0,1,1,0,8,11,0.095940575,0.010887625,0.8931718,Neu,0.08505295,ft
1178,2019-03-27 12:11:00,How Facebook could target ads in age of encryption  ,0,0,1,1,8,10,0.040353164,0.023103232,0.9365436,Neu,0.017249933,ft
1188,2019-03-23 00:18:02,Can Google’s Stadia compete with consoles?  ,1,0,1,9,13,32,0.15986401,0.011740008,0.828396,Neu,0.148124,ft
1201,2019-03-19 23:24:00,Google overhauls search results to avoid EU probe  ,0,0,1,0,6,0,0.010555255,0.94353324,0.04591145,Neg,-0.932978,ft
1231,2019-03-11 10:04:01,Facebook’s pivot must be viewed with scepticism  ,1,0,1,1,4,6,0.039431326,0.10462089,0.85594785,Neu,-0.06518956,ft
1242,2019-03-07 05:22:01,Amazon won't spin-off Amazon Web Services  ,0,0,1,3,5,6,0.019556366,0.03959827,0.9408453,Neu,-0.020041905,ft
1281,2019-02-19 00:03:05,"New York must back small businesses, not Amazon  ",0,0,1,1,3,12,0.049570076,0.04566712,0.9047628,Neu,0.0039029568,ft
1307,2019-02-08 22:55:03,Fears grow that Amazon might give up on Queens  ,0,1,1,2,9,21,0.040378723,0.7595359,0.20008536,Neg,-0.71915716,ft
1317,2019-02-07 10:02:02,Facebook must be more transparent on data  ,0,0,1,1,10,17,0.09406263,0.016582465,0.8893549,Neu,0.07748016,ft
1333,2019-02-04 18:44:02,"Apple should buy Netflix, Sonos or Activision Blizzard, JPMorgan says  ",0,1,1,5,22,43,0.095975,0.012574937,0.89145005,Neu,0.083400056,ft
1343,2019-02-01 14:30:01,Apple says FaceTime privacy fix will take longer  ,0,1,1,1,7,5,0.049998816,0.21503085,0.7349704,Neu,-0.16503203,ft
1360,2019-01-30 14:14:04,Apple investors bet that 900m iPhone users will underpin growth  ,1,0,1,1,7,14,0.8009135,0.013007201,0.18607928,Pos,0.7879063,ft
1422,2019-01-04 17:06:00,Apple must regain its aspirational appeal in China  ,0,0,1,3,4,6,0.8272245,0.03721725,0.13555822,Pos,0.79000723,ft
1436,2019-01-03 16:31:04,Apple's iPhones: can you spot the difference?  ,0,0,1,3,5,9,0.056218717,0.025315262,0.918466,Neu,0.030903455,ft
1468,2018-12-20 17:36:02,It would take a historic December rally to turn S&P 500 positive for 2018  ,0,0,1,6,5,11,0.82402074,0.029968632,0.14601067,Pos,0.7940521,ft
1493,2018-12-13 00:06:02,Stricter ‘golden visa’ rules would help tackle money laundering  ,0,0,1,2,2,4,0.29546303,0.026021356,0.6785156,Neu,0.26944166,ft
1520,2018-12-02 10:56:05,Facebook must recognise it is more than a platform  ,0,1,1,1,11,23,0.038274467,0.027601901,0.9341237,Neu,0.010672566,ft
1531,2018-11-28 05:03:01,Can Facebook maintain staff morale?  ,0,0,1,2,4,4,0.33383992,0.022807917,0.6433522,Neu,0.311032,ft
1533,2018-11-28 00:40:00,Apple Watch study could have benefits for preventive medicine  ,0,0,1,0,12,16,0.8104186,0.009538443,0.18004295,Pos,0.80088013,ft
1548,2018-11-23 04:01:02,BuzzFeed cannot bulk up enough to take on Facebook  ,0,0,1,1,2,5,0.04178542,0.5323402,0.4258743,Neg,-0.4905548,ft
1614,2018-11-07 06:20:00,Facebook says blocked accounts may be linked to Russian troll farm  ,1,1,1,1,8,9,0.013924188,0.7669886,0.21908723,Neg,-0.7530644,ft
1618,2018-11-06 13:26:00,"UK must tighten regulation of Facebook, says data watchdog  ",0,1,1,0,7,16,0.13821805,0.16659382,0.6951882,Neu,-0.028375775,ft
1650,2018-10-30 16:29:00,S&P: no-deal Brexit would spark recession and potential rating cut  ,0,0,1,2,14,18,0.009169823,0.9604505,0.030379605,Neg,-0.95128065,ft
1657,2018-10-29 05:53:04,Environmentalists fear Bolsonaro policies could speed Amazon deforestation  ,0,1,1,5,23,20,0.01728152,0.91793585,0.06478263,Neg,-0.9006543,ft
1696,2018-10-16 05:23:01,China’s “hidden” local government debt may total $6tn: S&P  ,0,1,1,1,18,19,0.04580002,0.016782796,0.9374172,Neu,0.029017223,ft
1747,2018-09-28 17:55:03,Google CEO will testify before Congress next month  ,0,0,1,1,3,9,0.030871956,0.025044762,0.94408333,Neu,0.005827194,ft
1752,2018-09-26 15:24:00,Should Amazon and Google pay us for our data?  ,0,1,1,6,23,39,0.05994201,0.01940676,0.92065126,Neu,0.04053525,ft
1796,2018-09-14 00:04:01,Senator Sanders should go further on Amazon  ,0,0,1,0,1,1,0.108565144,0.02797785,0.8634571,Neu,0.0805873,ft
1802,2018-09-13 05:51:03,Apple hopes bet on iPhone price will still pay off  ,0,1,1,1,7,16,0.9250007,0.019562399,0.055436842,Pos,0.9054383,ft
1817,2018-09-07 22:28:02,Apple warns it may pass on tariff costs to consumers  ,0,1,1,7,8,9,0.04339056,0.79586935,0.16074015,Neg,-0.7524788,ft
1818,2018-09-07 20:13:03,Amazon should be a labour practices leader  ,0,0,1,4,6,13,0.19928657,0.048443284,0.75227016,Neu,0.15084328,ft
1838,2018-08-31 21:28:00,S&P warns it could downgrade Argentina’s credit rating  ,1,1,1,4,11,6,0.010414337,0.9612875,0.028298188,Neg,-0.95087314,ft
1900,2018-08-08 16:08:03,Can social scientists help tackle misinformation on Facebook?  ,0,1,1,1,6,17,0.07576834,0.02205603,0.90217566,Neu,0.05371231,ft
1902,2018-08-08 00:04:01,"Amazon’s software may not be faulty, after all  ",0,0,1,0,3,6,0.07408936,0.21028464,0.715626,Neu,-0.13619527,ft
1958,2018-07-25 22:48:04,Qualcomm admits Apple will not use its modem in next iPhones  ,0,1,1,1,7,7,0.0458082,0.023194617,0.9309972,Neu,0.022613583,ft
1984,2018-07-18 12:25:02,What EU’s record fine will mean for Google  ,0,1,1,0,2,8,0.03578087,0.18353245,0.7806867,Neu,-0.14775157,ft
1997,2018-07-12 17:43:01,EU business executives will not require UK visa after Brexit  ,0,0,1,3,3,10,0.040030796,0.025034474,0.9349347,Neu,0.014996322,ft
2019,2018-06-29 05:06:01,Amazon may find pharmacy business tough to disrupt  ,0,0,1,3,7,9,0.016099982,0.90454906,0.07935099,Neg,-0.8884491,ft
2081,2018-06-07 18:20:02,Google must find a solution to EU’s Android complaints  ,0,0,1,3,6,8,0.33170134,0.028121881,0.64017683,Neu,0.30357945,ft
2113,2018-06-03 13:02:03,"UK will review Tier 2 visa system, says Sajid Javid  ",0,1,1,0,7,12,0.11106183,0.10682959,0.7821086,Neu,0.0042322353,ft
2213,2018-05-02 15:59:05,Facebook or Google — which should worry us more?  ,0,0,1,0,8,17,0.030391416,0.09523392,0.8743747,Neu,-0.0648425,ft
2237,2018-04-27 10:28:05,Apple can climb over the peak for smartphones  ,0,0,1,1,4,10,0.86982214,0.009744621,0.12043323,Pos,0.8600775,ft
2288,2018-04-16 06:32:01,"No, Facebook should not become a nonprofit  ",0,0,1,4,6,14,0.031984143,0.04312198,0.92489386,Neu,-0.011137836,ft
2327,2018-04-04 20:00:05,Facebook says up to 87m users may be affected by data scandal  ,1,1,1,2,16,10,0.008378691,0.93664473,0.054976583,Neg,-0.92826605,ft
