,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
135,2021-06-16 09:33:02,"At the time, MacKenzie Scott’s portion of the settlement from her divorce from Jeff Bezos, some 4 percent of Amazon shares, was valued at $36 billion. Thanks to the soaring value of that stock, she is accumulating wealth faster than she can give it away.  ",1,1,1,1,1,9,0.11910276,0.01431991,0.8665773,Neu,0.10478285,nytimesbusiness
136,2021-06-16 09:20:00,"Even before the pandemic, Amazon lost about 3 percent of its hourly associates each week, meaning the turnover among its work force was roughly 150 percent a year. Company executives fear that now there simply will not be enough workers.  ",1,1,1,0,1,6,0.006969445,0.9699944,0.023036161,Neg,-0.963025,nytimesbusiness
144,2021-06-13 20:00:02,"The bills — five in total — take direct aim at Amazon, Apple, Facebook and Google. The proposals would make it easier to break up businesses that use their dominance in one area to get a stronghold in another.  ",0,1,1,0,1,1,0.10646684,0.021775382,0.8717578,Neu,0.08469146,nytimesbusiness
148,2021-06-13 02:00:00,"The bills — five in total — take direct aim at Amazon, Apple, Facebook and Google. The proposals would make it easier to break up businesses that use their dominance in one area to get a stronghold in another.  ",0,1,1,0,3,3,0.10646684,0.021775382,0.8717578,Neu,0.08469146,nytimesbusiness
150,2021-06-12 23:00:02,"The bills — five in total — take direct aim at Amazon, Apple, Facebook and Google. The proposals would make it easier to break up businesses that use their dominance in one area to get a stronghold in another.  ",0,1,1,0,1,2,0.10646684,0.021775382,0.8717578,Neu,0.08469146,nytimesbusiness
151,2021-06-12 19:31:00,"The bills — five in total — take direct aim at Amazon, Apple, Facebook and Google. The proposals would make it easier to break up businesses that use their dominance in one area to get a stronghold in another.  ",0,1,1,1,5,6,0.10646684,0.021775382,0.8717578,Neu,0.08469146,nytimesbusiness
163,2021-06-08 20:15:00," has two suggestions to deal with the dispute between app developers and Apple, one mild and another aggressive. She doubts Apple would do either voluntarily.  ",0,1,1,0,0,0,0.08314342,0.39372692,0.52312964,Neu,-0.3105835,nytimesbusiness
179,2021-06-06 18:00:02,"Facebook’s suspension of Donald Trump will keep him off mainstream social media for the 2022 midterm elections,  and  write.  ",0,0,1,2,2,0,0.012272023,0.8404412,0.14728679,Neg,-0.8281692,nytimesbusiness
181,2021-06-06 11:00:00,"Facebook’s suspension of Donald Trump will keep him off mainstream social media for the 2022 midterm elections,  and  write.  ",0,0,1,0,3,3,0.012272023,0.8404412,0.14728679,Neg,-0.8281692,nytimesbusiness
183,2021-06-05 23:32:00,"Facebook’s suspension of Donald Trump will keep him off mainstream social media for the 2022 midterm elections,  and  write.  ",0,0,1,0,3,7,0.012272023,0.8404412,0.14728679,Neg,-0.8281692,nytimesbusiness
188,2021-06-05 02:19:00,"Facebook’s suspension of Donald Trump will keep him off mainstream social media for the 2022 midterm elections,  and  write.  ",0,0,1,2,3,7,0.012272023,0.8404412,0.14728679,Neg,-0.8281692,nytimesbusiness
189,2021-06-04 18:44:00,"Facebook said today that Donald J. Trump’s suspension from the service would last at least two years, putting a timeline on its ban for the first time since the company cut him off in January. Read more here:  ",1,1,1,2,2,0,0.01912096,0.7628206,0.21805839,Neg,-0.74369967,nytimesbusiness
192,2021-06-04 11:36:00,Facebook plans to announce that it will no longer keep posts by politicians up on its site by default if their speech breaks its rules.  ,0,1,1,0,1,2,0.017642157,0.5685914,0.41376638,Neg,-0.5509493,nytimesbusiness
193,2021-06-03 21:30:01,"“We can’t act or make decisions out of fear,” wrote one Facebook employee, who protested the company's takedown of content that criticized India's handling of the coronavirus.  ",1,0,1,0,0,0,0.021859609,0.8850707,0.09306965,Neg,-0.8632111,nytimesbusiness
194,2021-06-03 19:45:00,"""Amazon is on a roll suggesting big changes to U.S. laws,"" writes  in On Tech. ""This could be great for many Americans and for the country, or this could be mostly talk.""  ",0,1,1,1,0,2,0.17761089,0.023936104,0.79845303,Neu,0.15367478,nytimesbusiness
195,2021-06-03 18:34:00,"“We can’t act or make decisions out of fear,” wrote one Facebook employee, who protested the company's takedown of content that criticized India's handling of the coronavirus.  ",1,0,1,0,1,1,0.021859609,0.8850707,0.09306965,Neg,-0.8632111,nytimesbusiness
196,2021-06-03 15:30:00,"“We can’t act or make decisions out of fear,” wrote one Facebook employee, who protested the company's takedown of content that criticized India's handling of the coronavirus.  ",1,0,1,0,0,1,0.021859609,0.8850707,0.09306965,Neg,-0.8632111,nytimesbusiness
197,2021-06-03 13:35:00,". writes that if you’ve chosen the Google Assistant as your virtual helper and use the current version of Google’s Phone app for your calls, you can team them up with the Hold for Me feature to wait for a customer-service representative.   ",1,1,1,0,0,3,0.05057304,0.015066424,0.93436056,Neu,0.035506614,nytimesbusiness
198,2021-06-03 10:32:00,"“We can’t act or make decisions out of fear,” wrote one Facebook employee, who protested the company's takedown of content that criticized India's handling of the coronavirus.  ",1,0,1,0,1,1,0.021859609,0.8850707,0.09306965,Neg,-0.8632111,nytimesbusiness
208,2021-05-28 03:41:00,"Some health agencies predicted that Google and Apple’s virus-tracing apps would be able to notify users of virus exposures faster than human contact tracers. But the apps never received large-scale efficacy testing,  writes.  ",1,1,1,0,4,1,0.26665083,0.027496023,0.70585316,Neu,0.2391548,nytimesbusiness
216,2021-05-26 17:31:00,"The e-commerce giant Amazon said that it would acquire the 97-year-old film and television studio for $8.45 billion — or about 40 percent more than other prospective buyers, including Apple and Comcast, thought MGM was worth.  ",1,1,1,1,3,6,0.14674932,0.0104832295,0.8427675,Neu,0.13626608,nytimesbusiness
233,2021-05-22 14:22:00,".  and kellen_browning write that the outcome of Epic Games’s lawsuit, which accuses Apple of creating and maintaining a monopoly with its App Store, could maintain Apple’s dominance of the $100 billion app market or upend it.  ",1,1,1,0,1,3,0.013399744,0.9242655,0.062334754,Neg,-0.9108658,nytimesbusiness
242,2021-05-18 22:10:02,Apple said in a statement that it followed the laws in China and did everything it could to keep the data of customers safe.  ,1,0,1,1,0,0,0.18055792,0.047635462,0.7718066,Neu,0.13292246,nytimesbusiness
246,2021-05-18 15:00:01,"A deal would add Metro-Goldwyn-Mayer’s 4,000 films to Amazon’s streaming library, including the James Bond, Rocky and “Legally Blonde” franchises.  ",1,1,1,0,0,3,0.38554093,0.0087190885,0.6057401,Neu,0.37682185,nytimesbusiness
256,2021-05-13 19:00:02,"Nearly every big decision at Amazon comes down to a meeting with Bezos, at which his deputies hold their breaths, genuinely uncertain of whether he will berate them and tear up their proposals, or double their planned budgets.  ",1,1,1,0,2,4,0.013568219,0.8219098,0.164522,Neg,-0.80834156,nytimesbusiness
260,2021-05-11 14:30:00,In today's DealBook newsletter:  scoops L Brands' plan to spin out Victoria's Secret; Amazon raises tons of money — including in green bonds — because it can;  previews a Senate hearing on offshore tax evasion; and more.  ,0,1,1,0,1,0,0.115523234,0.012409699,0.8720671,Neu,0.10311353,nytimesbusiness
261,2021-05-10 13:09:00,The latest jobs report was surprisingly bad. Facebook’s oversight board upheld the platform’s Trump ban — for now. And the Paycheck Protection Program is out of money. Here’s what you need to know in business and tech news for the week ahead.  ,1,1,1,2,2,0,0.03201675,0.19498385,0.7729994,Neu,-0.1629671,nytimesbusiness
262,2021-05-09 17:27:00,"Southern California’s mega-warehouses, used by Amazon and other e-commerce giants, are served 24/7 by gas-guzzling trucks. Now, in a precedent-setting rule, operators will be forced to clean up their emissions.  ",1,1,1,1,3,9,0.016483897,0.79989535,0.18362075,Neg,-0.78341144,nytimesbusiness
264,2021-05-09 00:00:01,"Southern California’s mega-warehouses, used by Amazon and other e-commerce giants, are served 24/7 by gas-guzzling trucks. Now, in a precedent-setting rule, operators will be forced to clean up their emissions.  ",1,1,1,1,2,2,0.016483897,0.79989535,0.18362075,Neg,-0.78341144,nytimesbusiness
265,2021-05-08 20:30:00,"Southern California’s mega-warehouses, used by Amazon and other e-commerce giants, are served 24/7 by gas-guzzling trucks. Now, in a precedent-setting rule, operators will be forced to clean up their emissions.  ",1,1,1,1,13,37,0.016483897,0.79989535,0.18362075,Neg,-0.78341144,nytimesbusiness
269,2021-05-06 22:00:00,"By refusing to decide whether Donald Trump should be permanently barred from Facebook, the company’s oversight board is sending a clear message, our tech columnist  writes. The former president's case is still Mark Zuckerberg’s problem.  ",1,1,1,0,0,1,0.020667685,0.8110732,0.16825913,Neg,-0.7904055,nytimesbusiness
270,2021-05-06 15:30:00,"By refusing to decide whether Donald Trump should be permanently barred from Facebook, the company’s oversight board is sending a clear message, our tech columnist  writes. The former president's case is still Mark Zuckerberg’s problem.  ",1,1,1,0,2,1,0.020667685,0.8110732,0.16825913,Neg,-0.7904055,nytimesbusiness
274,2021-05-06 04:29:00,". writes that while Donald Trump’s Facebook account remains suspended, he may be able to return to the social network once the company reviews the oversight board’s action.  ",1,1,1,0,2,1,0.07492533,0.15463766,0.770437,Neu,-0.07971233,nytimesbusiness
278,2021-05-05 15:31:00,"An independent panel called the Facebook Oversight Board upheld Facebook’s ban on former President Trump, but said the company must review its decision to impose an indefinite suspension.  Here are key facts to know about the board and its decision:   ",1,1,1,0,1,0,0.025432574,0.2258852,0.74868226,Neu,-0.20045263,nytimesbusiness
283,2021-05-04 14:30:00,In today's DealBook newsletter: the big stakes behind the divorce of Bill and Melinda Gates;  talks with Apollo's private equity chief;  on what Greg Abel might do as Berkshire Hathaway's next CEO; and more  ,0,0,1,1,0,1,0.033687647,0.022854213,0.94345814,Neu,0.010833435,nytimesbusiness
284,2021-05-04 12:39:00,"Google replaced Yahoo. AOL was supplanted by cable giants. Now both these kings of the early internet will become the property of private equity,  and  write.  ",1,0,1,1,3,4,0.020176,0.059596363,0.9202276,Neu,-0.039420363,nytimesbusiness
285,2021-05-03 22:00:02,"In On Tech,  talks to  about what Google learned from the last year of employees working mostly away from offices, and whether a company with limitless resources will be a model of the future workplace.  ",1,1,1,0,2,1,0.07855405,0.01740595,0.90404,Neu,0.0611481,nytimesbusiness
286,2021-05-03 18:30:00,"""If something were to happen to me tonight,"" the 90-year-old Berkshire Hathaway chief Warren Buffett told CNBC on Monday, ""it would be Greg who’d take over tomorrow morning.""   Gregory Abel, 59, oversees Berkshire’s non-insurance operations.  ",1,1,1,0,2,6,0.020603929,0.044886213,0.9345099,Neu,-0.024282284,nytimesbusiness
287,2021-05-03 17:40:00,Facebook’s Oversight Board plans to announce on Wednesday whether Donald Trump will be able to return to the platform that has been a critical megaphone for him and his tens of millions of followers.  ,1,1,1,1,0,3,0.12483859,0.0150452275,0.8601162,Neu,0.109793365,nytimesbusiness
289,2021-05-03 16:30:00,"Verizon will sell Yahoo and AOL for $5 billion, giving up on its digital-media ambitions in the face of competition from Google and Facebook.  ",0,1,1,0,1,1,0.037565,0.36719483,0.5952402,Neu,-0.32962984,nytimesbusiness
290,2021-05-03 11:45:00,"Verizon is near a deal to sell Yahoo and AOL to the private equity firm Apollo. With the sale, Verizon is acknowledging that it couldn't compete with Google and Facebook for digital ads. It will concentrate instead on building a 5G network.  ",0,1,1,0,4,6,0.25023422,0.03842223,0.7113435,Neu,0.21181199,nytimesbusiness
293,2021-05-02 12:00:00,What will offices look like in a post-pandemic world? Google has some ideas that combine Ikea and Legos. Some assembly may be required.  ,1,1,1,1,0,3,0.06578795,0.016573228,0.9176388,Neu,0.04921472,nytimesbusiness
299,2021-05-01 11:29:00,"Google is trying to redefine the office itself, by creating a post-pandemic workplace that will accommodate employees who got used to working from home and don’t want to be in the office all the time anymore. The answer seems to be Ikea meets Legos.  ",1,1,1,0,1,10,0.07048109,0.018383702,0.91113526,Neu,0.052097388,nytimesbusiness
301,2021-04-30 21:01:02,"Google is trying to redefine the office itself, by creating a post-pandemic workplace that will accommodate employees who got used to working from home and don’t want to be in the office all the time anymore. The answer seems to be Ikea meets Legos.  ",1,1,1,1,6,9,0.07048109,0.018383702,0.91113526,Neu,0.052097388,nytimesbusiness
303,2021-04-30 04:59:00,"Amazon says Donald Trump interfered in the awarding of a $10 billion military contract that it lost because of his animosity toward Jeff Bezos. On Wednesday, a federal court said it might consider the claim.  ",1,1,1,0,6,6,0.038552355,0.8402192,0.12122851,Neg,-0.80166686,nytimesbusiness
304,2021-04-30 02:34:00,"On the outside, Apple’s new AirTag looks like a ho-hum product that we have all seen before. It’s a disc-shaped tracking gadget that can be attached to items like house keys to help you find them. But inside, the story gets far more interesting.  ",1,1,1,0,2,6,0.0428164,0.03701628,0.9201673,Neu,0.0058001205,nytimesbusiness
306,2021-04-29 11:32:00,"On the outside, Apple’s new AirTag looks like a ho-hum product that we have all seen before. It’s a disc-shaped tracking gadget that can be attached to items like house keys to help you find them. But inside, the story gets far more interesting.  ",1,1,1,0,0,7,0.0428164,0.03701628,0.9201673,Neu,0.0058001205,nytimesbusiness
308,2021-04-29 03:29:00,"Amazon says Donald Trump interfered in the awarding of a $10 billion military contract that it lost because of his animosity toward Jeff Bezos. On Wednesday, a federal court said it might consider the claim.  ",1,1,1,2,5,7,0.038552355,0.8402192,0.12122851,Neg,-0.80166686,nytimesbusiness
310,2021-04-28 22:00:01,Amazon will have a chance to argue that former President Donald Trump interfered in the awarding of a $10 billion Defense Department contract for cloud computing.  ,1,0,1,0,2,10,0.72338194,0.1297447,0.14687338,Pos,0.5936372,nytimesbusiness
312,2021-04-28 18:30:01,"On the outside, Apple’s new AirTag looks like a ho-hum product that we have all seen before. It’s a disc-shaped tracking gadget that can be attached to items like house keys to help you find them. But inside, the story gets far more interesting.  ",1,1,1,2,5,7,0.0428164,0.03701628,0.9201673,Neu,0.0058001205,nytimesbusiness
313,2021-04-28 15:30:01,"On the outside, Apple’s new AirTag looks like a ho-hum product that we have all seen before. It’s a disc-shaped tracking gadget that can be attached to items like house keys to help you find them.   But inside, the story gets far more interesting.   ",1,1,1,1,1,3,0.0428164,0.03701628,0.9201673,Neu,0.0058001205,nytimesbusiness
318,2021-04-27 13:31:00,"Apple said on Monday that it would increase its spending in the U.S. by 20%, or $80 billion, over the next five years and that it planned to build a new office in North Carolina.  ",1,0,1,1,3,4,0.92799324,0.0111740725,0.06083266,Pos,0.91681916,nytimesbusiness
319,2021-04-27 13:00:01,"Here's all the ins/outs/ups/downs of Apple's new ad tracking privacy feature, which we may see start popping up on iPhones today.     ",0,1,1,0,0,2,0.045347016,0.031843614,0.9228093,Neu,0.0135034025,nytimesbusiness
320,2021-04-27 09:10:00,"Apple said on Monday that it would increase its spending in the U.S. by 20%, or $80 billion, over the next five years and that it planned to build a new office in North Carolina.  ",1,0,1,0,2,10,0.92799324,0.0111740725,0.06083266,Pos,0.91681916,nytimesbusiness
322,2021-04-27 04:32:00,Biden wants to raise taxes on the rich to help pay for child care. The F.D.A. will decide whether to ban menthol cigarettes. And Amazon is opening a hair salon. Here’s what else to know in business and tech news for the week ahead.  ,0,1,1,0,2,7,0.04060037,0.032778487,0.9266211,Neu,0.007821884,nytimesbusiness
323,2021-04-27 01:44:00,"In On Tech,  talks to  about the fight between Apple and Facebook, and why we should pay attention to it.  ",0,1,1,0,1,5,0.03868162,0.0255187,0.9357996,Neu,0.013162918,nytimesbusiness
324,2021-04-27 00:32:00,"Apple said on Monday that it would increase its spending in the U.S. by 20%, or $80 billion, over the next five years and that it planned to build a new office in North Carolina.  ",1,0,1,0,1,12,0.92799324,0.0111740725,0.06083266,Pos,0.91681916,nytimesbusiness
326,2021-04-26 21:00:01,"In On Tech,  talks to  about the fight between Apple and Facebook, and why we should pay attention to it.  ",0,1,1,0,2,2,0.03868162,0.0255187,0.9357996,Neu,0.013162918,nytimesbusiness
327,2021-04-26 18:30:01,"Apple said on Monday that it would increase its spending in the U.S. by 20%, or $80 billion, over the next five years and that it planned to build a new office in North Carolina.  ",1,0,1,3,5,7,0.92799324,0.0111740725,0.06083266,Pos,0.91681916,nytimesbusiness
330,2021-04-26 13:05:00,Biden wants to raise taxes on the rich to help pay for child care. The F.D.A. will decide whether to ban menthol cigarettes. And Amazon is opening a hair salon. Here’s what else to know in business and tech news for the week ahead.  ,0,1,1,0,4,4,0.04060037,0.032778487,0.9266211,Neu,0.007821884,nytimesbusiness
332,2021-04-26 11:03:00,"Apple this week plans to release one of its most anticipated software updates for iPhones and iPads in years.   It includes a new privacy tool, called App Tracking Transparency, which could give us more control over how our data is shared.     ",1,1,1,0,2,11,0.21704982,0.011343477,0.7716066,Neu,0.20570634,nytimesbusiness
345,2021-04-19 13:33:00,New unemployment claims dropped to their lowest level since the pandemic began. Apple will roll out a bunch of new products. And Instagram faces blowback for a children’s version of its app. Here’s what to know in business and tech for the week ahead.  ,1,1,1,0,2,2,0.024869213,0.6242902,0.35084054,Neg,-0.599421,nytimesbusiness
351,2021-04-15 13:00:01,"Amazon, BlackRock, Google, Warren Buffett and hundreds of other companies and executives signed on to a new statement released on Wednesday opposing “any discriminatory legislation” that would make it harder for people to vote.  ",1,1,1,2,7,8,0.06490324,0.6185387,0.31655812,Neg,-0.5536354,nytimesbusiness
354,2021-04-13 21:31:00,In today's DealBook newsletter: investors worry about a pause in use of Johnson & Johnson's vaccine; Grab strikes the biggest SPAC deal ever; why Microsoft's latest deal may avoid antitrust issues; Wells Fargo invests in more Black-owned banks; and more  ,0,1,1,0,2,2,0.114715174,0.1990212,0.6862636,Neu,-0.08430603,nytimesbusiness
355,2021-04-13 14:30:00,In today's DealBook newsletter: investors worry about a pause in use of Johnson & Johnson's vaccine; Grab strikes the biggest SPAC deal ever; why Microsoft's latest deal may avoid antitrust issues; Wells Fargo invests in more Black-owned banks; and more  ,0,1,1,0,2,1,0.114715174,0.1990212,0.6862636,Neu,-0.08430603,nytimesbusiness
356,2021-04-13 03:00:00,"Microsoft said on Monday that it would buy Nuance Communications, a provider of artificial intelligence and speech-recognition software, for about $16 billion, as it pushes to expand its health care technology services.  ",1,1,1,0,6,7,0.5063156,0.010579406,0.483105,Pos,0.49573618,nytimesbusiness
357,2021-04-12 15:30:00,"Microsoft said on Monday that it would buy Nuance Communications, a provider of artificial intelligence and speech-recognition software, for about $16 billion, as it pushes to expand its health care technology services.  ",1,1,1,1,2,4,0.5063156,0.010579406,0.483105,Pos,0.49573618,nytimesbusiness
358,2021-04-12 15:00:02,A proposed global minimum tax rate could cut down on tax shelters for corporations. Coinbase is going public. And Amazon’s union vote gets tallied. Here’s the business and tech news to know for the week ahead.  ,1,1,1,0,3,1,0.041503888,0.029839287,0.9286568,Neu,0.011664601,nytimesbusiness
359,2021-04-12 13:36:00,Amazon workers vote “no” on unionizing. Florida’s governor is suing the federal government to allow cruises to resume. And the country’s biggest cryptocurrency marketplace will go public. Here’s the business and tech news to know for the week ahead.  ,0,1,1,0,0,1,0.032740157,0.06879195,0.89846784,Neu,-0.03605179,nytimesbusiness
363,2021-04-10 14:09:00,"“We just feel like we can do it without the union,” said one worker at Amazon’s Bessemer warehouse. “Why pay the union to do what we can do ourselves?”  ",1,1,1,0,0,0,0.0687798,0.52402914,0.4071911,Neg,-0.45524934,nytimesbusiness
368,2021-04-09 13:42:00,"Online stores offering counterfeit or stolen vaccine cards have mushroomed, said the founder of Fakespot. The efforts are far from hidden, with Facebook pages named “vax-cards” openly hawking the items.  ",1,1,1,0,2,2,0.020356972,0.74118865,0.23845436,Neg,-0.7208317,nytimesbusiness
369,2021-04-08 21:53:02,"Ballots have started to be counted in the high-profile Amazon unionization bid in Alabama. Hundreds of ballots have been contested, which could delay either side from reaching the threshold. Live updates:  ",1,1,1,0,2,1,0.025163274,0.56975824,0.40507853,Neg,-0.54459494,nytimesbusiness
371,2021-04-06 19:29:03,"The Supreme Court sided with Google in its copyright dispute with Oracle. In On Tech,  explains why the technology industry was relieved, and the ways this might be relevant for artists, writers and archivists.  ",1,1,1,0,3,2,0.21656515,0.054271623,0.7291632,Neu,0.16229352,nytimesbusiness
373,2021-04-06 13:39:00,"“They recognized that Amazon violated our rights,” said one former employee. “I think the message that it communicates that workers should hear and understand is, yes, we’re all experiencing it. But also a lot of us are fighting.”  ",1,1,1,0,0,6,0.07061559,0.75586486,0.17351954,Neg,-0.68524927,nytimesbusiness
379,2021-04-04 12:00:00,"We have ""reached an inflection point in digital privacy,” writes  who would like to persuade you to use a new type of web browser called a private browser, which offers stronger privacy protections than browsers like Google Chrome.  ",1,1,1,0,1,3,0.414262,0.015792193,0.5699459,Neu,0.3984698,nytimesbusiness
381,2021-04-01 11:37:00,"Google, whose Chrome browser is the world’s most popular, has been trying to develop a new way to target us with ads without the cookie. Let’s not wait for that,  writes. You can decide now that you don’t want to be tracked.  ",1,1,1,0,2,9,0.053118467,0.021722972,0.92515856,Neu,0.031395495,nytimesbusiness
382,2021-03-31 23:30:01,"We have ""reached an inflection point in digital privacy,” writes  who would like to persuade you to use a new type of web browser called a private browser, which offers stronger privacy protections than browsers like Google Chrome.  ",1,1,1,2,5,10,0.414262,0.015792193,0.5699459,Neu,0.3984698,nytimesbusiness
383,2021-03-31 21:30:00,"In On Tech,  spoke with  about the Amazon union vote in Alabama, and how the outcome may reverberate beyond this one workplace.  ",1,0,1,0,1,2,0.058590807,0.028807022,0.9126022,Neu,0.029783785,nytimesbusiness
384,2021-03-31 20:30:01,"We have ""reached an inflection point in digital privacy,” writes  who would like to persuade you to use a new type of web browser called a private browser, which offers stronger privacy protections than browsers like Google Chrome.  ",1,1,1,0,0,3,0.414262,0.015792193,0.5699459,Neu,0.3984698,nytimesbusiness
385,2021-03-31 17:30:01,"We have ""reached an inflection point in digital privacy,” writes  who would like to persuade you to use a new type of web browser called a private browser, which offers stronger privacy protections than browsers like Google Chrome.  ",1,1,1,0,5,7,0.414262,0.015792193,0.5699459,Neu,0.3984698,nytimesbusiness
387,2021-03-31 01:14:00,". writes that companies like Google, Microsoft and Walmart have announced proposals for hybrid work models. These new arrangements mean companies may need less office space, and some have already cut back on their real estate needs.  ",1,1,1,0,0,7,0.022969564,0.90533257,0.07169782,Neg,-0.882363,nytimesbusiness
388,2021-03-30 17:00:00,The counting of votes that will determine whether a union can form at an Amazon warehouse in Alabama begins Tuesday. But the results of the consequential election may not be known until later this week or early next week.   ,1,1,1,0,1,0,0.023000538,0.23337252,0.7436269,Neu,-0.21037199,nytimesbusiness
