,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
43,2020-02-18 16:37:00,"Watching closely this week to see if prices of the major indices close below their January highs and confirm the many bearish divergences we're seeing.  Although this would be a signal of near-term weakness, as long as the S&P is above 2,950 then structurally things are intact.  ",0,1,1,2,3,27,0.18455349,0.72878766,0.0866589,Neg,-0.54423416,brunicharting
50,2020-01-19 18:06:01,"Just go through the S&P 1500 by sector, or alphabetical order, or however you wanna do it and you'll find plenty of opportunity.  If you do it regularly the trends that matter will smack you in the face.",0,1,1,0,1,12,0.045417905,0.05538701,0.8991951,Neu,-0.009969104,brunicharting
59,2020-01-12 20:40:04,"Last year some of the largest stocks weren't participating, so that was bearish.  Today the complaint is that Apple, Microsoft, etc. are up too much, make up too much of the index, and it can't continue.  Grateful so many think this way, preserves our edge of putting in the work.  ",1,1,1,0,0,6,0.055771746,0.74901116,0.19521709,Neg,-0.6932394,brunicharting
60,2020-01-09 00:00:00,"This chart is just as relevant as when I posted it about a month ago.  Mobile Payments stocks are looking to break out on an absolute basis, which should re-accelerate their trend vs the broader market. $IPAY $SPY     ",1,1,1,0,5,12,0.9125964,0.013696023,0.07370758,Pos,0.8989004,brunicharting
62,2020-01-06 18:43:04," Nice, but what if you rented in a low cost of living city and reinvested the difference in the S&P 500?  Could retire by 40, depending on how many books you read each week.  Kidding, congrats Morgan!",1,1,1,0,0,8,0.048923872,0.035691995,0.9153842,Neu,0.013231877,brunicharting
65,2019-12-08 17:22:01,Finally finished setting up my phone after switching to a Samsung Note 10 Plus and it's pretty dope.  Only thing I can't figure out is how to get my google hangouts notification sound to play for all notifications.   Don't see that option anywhere...could be a deal breaker for me,1,1,1,1,0,0,0.05849529,0.14534451,0.79616016,Neu,-0.08684922,brunicharting
66,2019-11-15 23:21:05,So based on today's close it would take a ~5% correction in the S&P 500 to bring prices back to the initial breakout level where people were afraid to get in because of a potential 5% correction.  Got it.,1,0,1,4,2,30,0.19751294,0.41361627,0.38887072,Neg,-0.21610333,brunicharting
67,2019-11-05 16:57:02,"  and if it's not EEM/SPY, would you still be a buyer?  Are you trading the setup or what you think the setup represents?",0,1,1,0,0,0,0.0391664,0.045363504,0.91547006,Neu,-0.006197106,brunicharting
69,2019-10-31 13:55:02,"Which one is SUSA and which one is the S&P 500?  Oh, you can't tell?  That's because they're basically the same.   You bought an S&P 500 index fund at 25bps.  ",1,1,1,0,1,3,0.036426697,0.043523196,0.9200501,Neu,-0.007096499,brunicharting
73,2019-09-12 19:08:05," When they remove GE from the S&P 500 and replace it with Palladium, then I'll start to worry.   With that said, I don't attend many cocktail parties these days. I spend whatever free time I have on Twitter warning people of reckless central bank policies and negative rates.",1,1,1,0,0,4,0.017062802,0.79514545,0.18779172,Neg,-0.77808267,brunicharting
78,2019-07-18 17:41:00,You can frame things however you'd like to depending on the thesis you're presenting.  The S&P 500 is up ~275 points since the June low.  Or  The S&P 500 is down ~50 points from its highs and down for a third day in a row.  Both are facts but what's your interpretation & context?,0,1,1,0,0,10,0.026049584,0.76787126,0.20607916,Neg,-0.74182165,brunicharting
82,2019-06-23 18:34:02,"Interesting divergence between an Equally-Weighted Index of the 10 largest S&P 500 stocks and the S&P 500, which is making all-time highs.  The two move together over the long-term, so will the largest stocks play catch-up again? $SPY $SPX  ",0,1,1,0,0,7,0.129544,0.03896281,0.8314932,Neu,0.09058119,brunicharting
85,2019-05-21 15:20:02,"Some interesting relationships that I don't see get much play are things like the S&P Small-Cap 600 Growth / S&P 500 Growth ratio breaking down to its lowest levels since 2010.  You can favor growth, but which market-cap segment are you going to be in?  ",0,1,1,1,2,18,0.017533982,0.84898114,0.13348483,Neg,-0.8314472,brunicharting
87,2019-05-13 20:28:01,"You fools, if only you had invested in Cryptocurrencies you wouldn't have to endure this unbearable Equity Market volatility.  *Insert Bitcoin vs S&P 500 performance stats since Thursday.*",1,1,1,1,1,19,0.24580704,0.15019067,0.60400236,Neu,0.09561637,brunicharting
88,2019-05-13 13:40:02,"Triple top? More like triple STOP.  Triple tops don't confirm until prices break the lowest low between them. That wouldn't happen until the S&P is down 20% and breaking the December lows.  The Dow is simply ""below resistance"" right now.     ",0,1,1,1,2,19,0.010028053,0.9388851,0.05108679,Neg,-0.928857,brunicharting
93,2019-04-10 22:42:05,When your own two headlines can't even agree on the reason for the Dow's 7 point gain.  ,0,0,1,1,0,10,0.044689436,0.15606418,0.7992464,Neu,-0.11137475,brunicharting
94,2019-04-09 18:17:04,"Exploration & Production subsector stabilizing relative to the S&P 500.  Is this part of a larger reversal? or a counter-trend move within the context of a long-term downtrend?  I'm leaning toward the latter, but that doesn't mean we can't see a 10% rally first.  ",0,1,1,0,3,16,0.36373562,0.34174824,0.29451618,Pos,0.021987379,brunicharting
99,2019-03-18 17:41:03,"  Yep, I mentioned the Yen exposure in there.  Luckily we live in a world where we can sell an orange and buy an apple.   Nothing says we can't trade two vehicles that have different construction, we just have to be aware of the currency exposure & incorporate it into our analysis.",1,1,1,0,0,0,0.0653567,0.017047198,0.91759616,Neu,0.048309505,brunicharting
101,2019-03-17 18:54:03,Here's a sneak peak from the US Equity Focused ETF Report that will go out to  Institutional clients tomorrow.  Is a Head & Shoulders Top forming in the S&P 1500 and others major indices?  Spoiler alert: No.  ,1,1,1,1,2,7,0.20438637,0.042024925,0.7535887,Neu,0.16236144,brunicharting
105,2019-03-06 14:33:00," Cool, I'll have to give the second half a fair shake then. Switched to music after the first half to finish up my work and get to bed at 5am lol.  It's a complicated issue that platforms like Twitter, FB, YouTube, etc. Need to work on. Glad I'm not the one who needs to solve it.",1,1,1,0,0,1,0.058212068,0.048096288,0.89369166,Neu,0.01011578,brunicharting
107,2019-03-05 18:28:00, Check out USMV / SPY. I'd rather be erring on the long side of this pair with a rising 200-day and momentum in a bullish range.   Looks like a retest of the breakout area before heading higher.  Guess we'll see what happens =)  ,0,1,1,1,0,3,0.06031561,0.05414183,0.8855425,Neu,0.0061737783,brunicharting
108,2019-02-27 18:55:02,"""It’s helpful to be aware of your surroundings, but in the market you could go from Antarctica to the Amazon overnight and no amount of data can tell you this ahead of time.""  ""Numbers Aren't Reality"" -      ",0,1,1,0,0,1,0.029796919,0.07447399,0.8957291,Neu,-0.04467707,brunicharting
115,2019-01-31 16:56:00,"One of the best tools on  is the ability to look at an ETFs components and quickly see their weighting, returns, and attribution.  I see the Dow is lagging today, but why?  In a click of a button I can see that DWDP, BA, and GS are weighing on the Index.  ",0,1,1,4,5,34,0.33182827,0.16429774,0.50387406,Neu,0.16753052,brunicharting
121,2018-12-17 18:17:05," I hear ya.  YouTubers have the same issue due to the lack of transparency from Google about changes to the algorithm / platform overall.   Many accept it's out of their control, diversify across platforms/distribution channels, and focus on creating the best content they can.",0,1,1,1,0,2,0.049452607,0.23591156,0.7146358,Neu,-0.18645896,brunicharting
122,2018-12-12 20:57:02,"How many times have we heard ""Growth / Value has peaked"".   One could argue that the S&P Smallcap 600 Growth / Value ratio just broke out of a 3-year base 6 months ago.  Market generalizations rarely tell the whole story.  ",1,1,1,0,1,4,0.01782452,0.866837,0.115338445,Neg,-0.8490125,brunicharting
125,2018-12-12 15:13:05,Does this Aerospace & Defense Sector / S&P 500 look like a top or a bottom?  Can the market rally with this former market leader hitting 52-week lows?  ,0,1,1,0,1,4,0.029752286,0.7918307,0.17841701,Neg,-0.7620784,brunicharting
126,2018-12-11 01:25:05,"A lot of hubbub about $AAPL today. To me it's simple. If it's gonna bounce, it'll be from current levels with a bullish momentum divergence being confirmed if prices close above ~ 171.  We've had every reason to be short since 208 broke.  Now a neutral/long bias makes sense.  ",1,1,1,1,4,19,0.12608668,0.041384727,0.8325286,Neu,0.084701955,brunicharting
145,2018-07-31 03:11:00,"Going thru the S&P 500 and listing out names that are showing relative strength and near their risk management level. When the selling subsides, they'll be the ones to lead.  Don't want to list out names where the reward/risk isn't skewed in our favor. Good for info purposes tho.",1,1,1,0,1,7,0.108893104,0.024177475,0.8669295,Neu,0.08471563,brunicharting
148,2018-07-26 16:05:03,"$AAPL may not move several percent a day like some other tech names, but continues to look great. Target remains up near 208. $QQQ  ",0,1,1,1,0,6,0.9335042,0.021323323,0.045172364,Pos,0.9121809,brunicharting
150,2018-07-11 20:03:03,"  Agreed. Depending on when you run the numbers and the correlation formula timeframe you use, you'll get mixed results.  For me I just look at it for confirmation/divergence of risk appetite  i.e. SPX  4-month highs and Yen at 6-month lows. Both pointing to appetite not aversion.",0,1,1,1,0,4,0.08740592,0.37052587,0.5420682,Neu,-0.28311995,brunicharting
156,2018-06-27 15:41:00,You can't talk energy stocks without this chart of $XOP relative to $SPY. Can you ask for a better breakout and retest? $XLE $OIH $USO $CL_F  ,0,0,1,2,5,17,0.06260714,0.028267667,0.90912515,Neu,0.034339473,brunicharting
159,2018-06-20 13:17:05,Will be on the  Pre-Market Prep Show with Joel and Dennis at 8:35am EST talking about the Dow as an underrated index.   ,0,1,1,1,1,1,0.040732376,0.022599103,0.93666846,Neu,0.018133273,brunicharting
164,2018-05-21 16:58:03," Could be worse, you could be stuck using google sheets.  Congrats on the internship btw, hope you have a good summer.",1,1,1,0,0,0,0.16914332,0.10700975,0.723847,Neu,0.062133566,brunicharting
168,2018-05-06 16:24:04,"If you lag one variable, limit the timeframe, and ignore the magnitude of change, you can make anything look like a linear relationship.  A 2-3% change in the balance sheet caused a 10% change in the S&P 500?  Don't know what these type of charts are trying to accomplish.  ",1,1,1,0,0,6,0.03834376,0.25704557,0.7046107,Neu,-0.21870181,brunicharting
170,2018-05-01 19:56:00,"$AAPL I presented this potential short thesis at Stocktoberfest, but see no edge into earnings. If it's bad you'll have your time to short.  ",1,1,1,4,10,23,0.118035264,0.11480603,0.7671587,Neu,0.0032292306,brunicharting
172,2018-04-19 22:31:02,"Didn't realize fake amazon accounts was this widespread of an issue, but it makes sense. Spent time working on anti-money laundering projects as a consultant and from my experience I'd say not many companies handle it well.  Thanks for sharing       ",1,1,1,0,0,5,0.09969427,0.022576082,0.87772965,Neu,0.07711819,brunicharting
