,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
25,2018-03-30 17:56:02," I have nothing against dogs, as long as someone else owns them",0,1,0,0,0,1,0.033873796,0.04169838,0.92442787,Neu,-0.007824585,stockcats
26,2018-03-30 17:54:00," thank you Eric, well articulated and very kind of you to say - I think there's a niche here with traders that also love cats",1,1,0,0,0,0,0.29028943,0.009989497,0.69972104,Neu,0.28029993,stockcats
27,2018-03-30 17:51:05,"what a waste, but I guess it settles the superior species argument  ",0,1,0,9,6,71,0.10429388,0.046970565,0.8487356,Neu,0.057323318,stockcats
28,2018-03-30 17:47:03, I have 2  ,0,1,0,1,0,0,0.063094765,0.02992714,0.90697813,Neu,0.033167623,stockcats
29,2018-03-30 17:46:00, and those of us that prefer the company of cats to random humans out there in the real world,0,1,0,0,0,0,0.033173785,0.046373624,0.9204526,Neu,-0.01319984,stockcats
30,2018-03-30 17:43:04," that's perfectly legit, cats have good instinct",0,1,0,0,0,0,0.11064719,0.014760097,0.8745927,Neu,0.09588709,stockcats
31,2018-03-30 17:42:04," yeah well, being on twtr primarily to sell stuff is a whole 'nother realm",0,1,0,0,0,1,0.06922856,0.032377828,0.8983936,Neu,0.03685073,stockcats
32,2018-03-30 17:40:05," yes, and as an added bonus they don't yet possess the technology to serve ads in Tweetdeck",0,1,0,1,0,0,0.2192839,0.009611259,0.7711049,Neu,0.20967263,stockcats
33,2018-03-30 17:39:00,"and quite honestly, twtr on my phone is a totally different (unpleasant) experience",0,1,0,4,1,10,0.056798972,0.106142886,0.8370581,Neu,-0.049343914,stockcats
34,2018-03-30 17:38:02,another significant factor in my appreciation of this platform has been the use of (web) Tweetdeck over the years - i NEVER use twrtr dot com,1,1,0,3,2,11,0.08037844,0.012973809,0.90664774,Neu,0.067404635,stockcats
36,2018-03-30 17:32:04," I have seven inside and three outside at this time, that's been a big variable over the years",1,1,0,1,0,0,0.08778282,0.2771057,0.6351115,Neu,-0.18932286,stockcats
37,2018-03-30 17:29:05," you sir, post some of the finest charts around - also enjoy the comradeship with all the other stuff",0,1,0,1,0,1,0.2738321,0.010358276,0.7158097,Neu,0.26347384,stockcats
40,2018-03-30 17:20:04,"I've also made an interesting observation that there are prominent individuals that follow very few people, but follow me - I'm still trying to figure that one out",1,1,0,5,2,26,0.051736638,0.038379464,0.90988386,Neu,0.013357174,stockcats
41,2018-03-30 17:18:02," the latter, I had this niche going long before I discovered Twitter - I do have 10 cats which expressly confirms my credibility",1,1,0,0,0,0,0.08668208,0.013497474,0.8998205,Neu,0.07318461,stockcats
42,2018-03-30 17:16:02,"also, follower count has nothing to do with great interactions, some of the best stuff is with tweeps with less followers than I gained last week",1,1,0,3,1,26,0.07218447,0.0345982,0.8932174,Neu,0.03758627,stockcats
43,2018-03-30 17:11:05," thank you sir, i appreciate the kind words",0,1,0,0,0,2,0.45055324,0.024098566,0.5253482,Neu,0.42645466,stockcats
45,2018-03-30 17:10:00, I knew that was coming - once day I'll make a list. The thing is that it depends on the topics / info one is most interested in,1,1,1,0,0,1,0.02634262,0.039998703,0.9336587,Neu,-0.0136560835,stockcats
46,2018-03-30 17:08:04,one interesting thing I learned is that follower count has nothing to do with quality - some of the people I interact with a lot and see the best Tweets from have remarkably low counts,1,1,0,8,5,59,0.07399865,0.15246467,0.7735367,Neu,-0.07846602,stockcats
47,2018-03-30 17:04:02,I've learned a lot about using Twitter over the past 9 years on here - one of them being that nothing is off-topic if you don't want it to be,1,1,0,3,1,23,0.045495126,0.051098537,0.90340626,Neu,-0.0056034103,stockcats
48,2018-03-30 17:02:01, I don't see anything about that in Twitter Analytics fail,0,1,0,1,0,1,0.033065666,0.08375556,0.88317883,Neu,-0.050689895,stockcats
51,2018-03-30 16:52:02, I guess my niche is using my own cats for most of my memes,0,1,0,0,0,0,0.03528232,0.02539848,0.9393192,Neu,0.0098838415,stockcats
52,2018-03-30 16:50:03,"half of my followers are people that just joined Twitter and searched for ""cats""",1,1,0,25,10,340,0.03180449,0.057804074,0.91039145,Neu,-0.025999583,stockcats
55,2018-03-30 13:48:03,good morning to everyone - except those that use 2 historical reference points to assume a trend,0,1,0,9,16,182,0.076422684,0.015812749,0.90776455,Neu,0.060609937,stockcats
56,2018-03-30 13:29:04," if I told you I'd be telling everyone, that was many years ago, like 6",1,1,1,0,0,0,0.03227237,0.043442473,0.9242852,Neu,-0.011170104,stockcats
58,2018-03-30 00:54:04," I'm certain all the worst ""privacy nightmare"" stuff we can think of is true, hope there's a big backlash",0,1,1,0,0,4,0.09430801,0.033565264,0.8721267,Neu,0.060742747,stockcats
59,2018-03-30 00:52:04," I do have their online tracking blocked in my browser though, gotta do what I can to fight back",1,1,1,0,0,2,0.053035438,0.23362441,0.71334016,Neu,-0.18058898,stockcats
60,2018-03-30 00:51:02, yeah I was just reading something yesterday about how they track people that never agreed to their terms of service - pure evil,1,1,0,1,0,3,0.041106377,0.07962369,0.87926996,Neu,-0.038517315,stockcats
61,2018-03-30 00:49:01," I never signed up, so I never agreed to their terms of service, therefore if they have a dossier on me I'm pissed",1,1,0,2,0,6,0.03166207,0.26680607,0.7015319,Neu,-0.23514399,stockcats
62,2018-03-29 23:02:00," I know, we're in a tricky area here",0,1,0,0,0,0,0.04962149,0.6862166,0.264162,Neg,-0.63659513,stockcats
63,2018-03-29 22:19:03, now that's taking it a bit too far,0,1,0,0,0,0,0.17079362,0.43241924,0.39678708,Neg,-0.26162562,stockcats
64,2018-03-29 22:19:00," yeah, like I said - it's getting worse",1,1,0,0,0,0,0.36179793,0.16002381,0.4781783,Neu,0.20177412,stockcats
65,2018-03-29 21:57:03," wow, they swipe your drivers license at liquor stores these days?",0,1,0,0,0,0,0.03512394,0.1285557,0.8363204,Neu,-0.093431756,stockcats
66,2018-03-29 21:55:00," yeah, if the particular company has the decency to offer that option",0,1,0,0,0,1,0.08296945,0.013395152,0.9036354,Neu,0.0695743,stockcats
67,2018-03-29 21:52:05,things are getting worse...  ,0,1,0,3,2,21,0.012241953,0.9581258,0.029632218,Neg,-0.94588387,stockcats
69,2018-03-29 21:50:00," I haven't, but I bought a computer online from them a while back",1,1,0,1,0,1,0.062448032,0.024150226,0.9134018,Neu,0.038297806,stockcats
70,2018-03-29 21:48:04,"I said ""hey, I just want to buy this shirt"" do you want to see my drivers license too?",1,1,0,5,1,17,0.043559566,0.041182104,0.91525835,Neu,0.0023774616,stockcats
71,2018-03-29 21:47:02,I remember the first time someone in a store asked me for my name and email address just to buy a shirt - I was taken aback,1,1,0,6,0,28,0.03911351,0.11608256,0.8448039,Neu,-0.07696904,stockcats
72,2018-03-29 21:44:00," probably just a couple on that particular one, it's fairly new - and we Scotch-guarded it",1,1,0,0,0,1,0.075084716,0.016407078,0.90850824,Neu,0.058677636,stockcats
74,2018-03-29 21:36:04," yes, this is the new youngster, Cricket",0,1,0,0,0,2,0.094954826,0.014053809,0.8909914,Neu,0.08090102,stockcats
76,2018-03-29 21:35:02,this is why I never give them my name and email address just to buy a hoodie  ,0,1,0,4,3,27,0.023538718,0.19425538,0.78220594,Neu,-0.17071666,stockcats
78,2018-03-29 21:29:03," yes, I'll try a full speed one later and see if it looks better",0,1,1,0,0,0,0.09859175,0.012842238,0.888566,Neu,0.085749514,stockcats
79,2018-03-29 21:28:03," wow, that would be shocking - mine just bring toys up on the bed",0,1,1,0,0,0,0.040578343,0.04114466,0.91827697,Neu,-0.00056631863,stockcats
80,2018-03-29 21:25:04," maybe the ""volatility is here to stay""",0,1,0,0,0,1,0.15280029,0.052313235,0.79488647,Neu,0.10048705,stockcats
81,2018-03-29 21:22:04,"hmm, that's kinda low-quality... I'll have to work on that",0,1,1,3,0,8,0.027018247,0.6505633,0.32241848,Neg,-0.62354505,stockcats
82,2018-03-29 21:21:02,"Don’t think I’ve ever posted a homemade cat video here, so here goes  ",1,1,0,6,4,75,0.041237064,0.045604996,0.9131579,Neu,-0.0043679327,stockcats
86,2018-03-29 20:59:01,"Bob thinks ""we're gonna be ok""",0,1,0,8,4,36,0.8202329,0.029537022,0.15023008,Pos,0.7906959,stockcats
89,2018-03-29 20:53:01,this volatility is making me thirsty,0,1,0,9,4,95,0.07087002,0.5617455,0.36738446,Neg,-0.4908755,stockcats
90,2018-03-29 20:43:02," hey thanks, I'm honored to be included in that list - have a great weekend!",1,1,0,0,0,1,0.41186196,0.022628337,0.5655097,Neu,0.38923362,stockcats
92,2018-03-29 18:10:04, the description is the best part,0,1,0,1,0,1,0.09693356,0.010816445,0.89225,Neu,0.08611711,stockcats
93,2018-03-29 18:07:01, I'm gonna need to order a few of those asap,0,1,0,0,0,8,0.09067714,0.028819032,0.8805039,Neu,0.06185811,stockcats
94,2018-03-29 14:43:02,Bob doesn't even see the fade,0,1,0,6,1,12,0.028753232,0.06765798,0.90358883,Neu,-0.038904745,stockcats
95,2018-03-29 13:37:00," thank you sir, Cheers!",0,1,0,0,0,1,0.83729255,0.019458441,0.14324899,Pos,0.81783414,stockcats
100,2018-03-28 20:44:04, flipping a coin has a better track record,0,1,0,0,0,0,0.16434757,0.022656804,0.8129957,Neu,0.14169078,stockcats
101,2018-03-28 20:23:02, this isn't new to me but I continued to be shocked by it,1,1,0,0,0,1,0.13069049,0.0474687,0.8218408,Neu,0.083221786,stockcats
102,2018-03-28 20:12:03, ur meme game is strong,0,1,0,0,0,0,0.23235476,0.011322632,0.7563226,Neu,0.22103213,stockcats
105,2018-03-28 19:57:01, unless this is a contrarian indicator,0,1,0,0,0,2,0.025190705,0.088316694,0.88649255,Neu,-0.06312599,stockcats
106,2018-03-28 19:54:05,BTFD is dead - long live BTFD    ,0,1,0,7,12,41,0.02039967,0.16292448,0.8166758,Neu,-0.14252481,stockcats
107,2018-03-28 19:35:00," these ranges are nuts, this definitely ain't 2017 anymore",0,1,0,1,0,4,0.06302416,0.18202937,0.75494653,Neu,-0.1190052,stockcats
108,2018-03-28 19:33:02," that's crazy, but doesn't surprise me",0,1,0,0,0,0,0.10561609,0.019356674,0.87502724,Neu,0.08625942,stockcats
110,2018-03-28 19:18:03, I let her have the “good chair“  ,0,1,0,2,0,2,0.13121204,0.020035243,0.8487527,Neu,0.111176796,stockcats
111,2018-03-28 19:10:00," ""insana"" is Latin for ""voice of reason""",0,1,0,2,3,8,0.05948311,0.022672454,0.9178444,Neu,0.03681066,stockcats
112,2018-03-28 19:08:01," hey that's kind of mesmerizing, in a mechanical sort of way",0,1,0,0,1,1,0.060024366,0.03233855,0.9076371,Neu,0.027685817,stockcats
113,2018-03-28 19:04:01,"the /ES seems angry today, like an old man sending soup back at a deli",0,1,0,11,6,77,0.011799927,0.93641305,0.05178701,Neg,-0.9246131,stockcats
115,2018-03-28 18:59:02, we're gonna need a bigger wall,0,1,0,2,1,12,0.36536372,0.023095474,0.6115408,Neu,0.34226823,stockcats
116,2018-03-28 18:57:04, you mean like this? man I haven't updated this in years  ,1,1,0,1,1,11,0.06836576,0.045308392,0.88632584,Neu,0.023057368,stockcats
119,2018-03-28 16:55:02,"$FB ""I've never been on it but one of my cats has"" - Jaron Lanier",1,1,0,9,3,52,0.08328171,0.02661825,0.8901,Neu,0.05666346,stockcats
120,2018-03-28 16:53:05," rockets, cars, tunnels, batteries, solar panels... there's a lot of potential shareholder value to be unlocked with spin-offs",0,1,0,0,0,0,0.26652455,0.009310358,0.7241651,Neu,0.2572142,stockcats
122,2018-03-28 16:13:02, who really has time to read it?,0,1,0,0,0,1,0.02738785,0.06919955,0.90341264,Neu,-0.041811697,stockcats
124,2018-03-28 15:56:04, my neighbor's cat says all the other neighborhood cats are watching it too,0,1,0,0,0,2,0.031351555,0.048470985,0.92017746,Neu,-0.01711943,stockcats
125,2018-03-28 15:54:01, but they sell some really cool stuff  ,0,1,0,1,0,1,0.118585184,0.020770147,0.86064464,Neu,0.09781504,stockcats
129,2018-03-28 13:33:00, I do stay up pretty late,0,1,0,0,0,2,0.12812482,0.06942191,0.8024533,Neu,0.05870291,stockcats
130,2018-03-28 13:27:01,"trading the overnight futures is like taking a roller coaster ride in your pajamas, I prefer to sleep through it",0,1,0,3,1,63,0.03068235,0.061886664,0.907431,Neu,-0.031204315,stockcats
131,2018-03-28 13:24:01," investors are on a trade-war fear rollercoaster, can't make up their mind from day to day",0,1,1,0,0,0,0.02293968,0.55373883,0.42332152,Neg,-0.53079915,stockcats
133,2018-03-28 06:02:00," that's a long way down from here, and there are unfilled gaps a lot further down and back",0,1,0,1,0,0,0.048729587,0.49109718,0.46017325,Neg,-0.44236758,stockcats
134,2018-03-28 05:55:03," yeah, we have 2 more days to see how this settles out, I'm keeping an open mind",0,1,0,0,0,0,0.06832183,0.02537237,0.9063058,Neu,0.04294946,stockcats
135,2018-03-28 05:53:04," I have to, without the chart I have no bearings - like driving without a map",0,1,0,1,0,1,0.032309327,0.112737216,0.8549534,Neu,-0.080427885,stockcats
137,2018-03-28 05:39:01," yeah probably, but anyone trying to sell me stuff is barking up the wrong tree anyway",0,1,0,0,0,1,0.039736986,0.39591363,0.56434935,Neu,-0.35617664,stockcats
138,2018-03-28 05:26:00, I can't imagine the data gleaned from my Tweets is worthwhile for anything,1,1,1,1,0,2,0.18891302,0.011221104,0.7998659,Neu,0.1776919,stockcats
140,2018-03-28 04:55:02," I don't choose the cats, they choose me - I'm certain it's a coincidence",0,1,0,0,0,0,0.06370631,0.02394032,0.9123534,Neu,0.03976599,stockcats
141,2018-03-28 04:46:05," yeah, it would be interesting to see what they know",0,1,1,1,0,1,0.052809346,0.018317018,0.92887366,Neu,0.03449233,stockcats
142,2018-03-28 04:45:05,"it's getting so bad, even the local news dragged them through the mud tonight",1,1,0,7,1,38,0.016357409,0.9384576,0.04518496,Neg,-0.9221002,stockcats
143,2018-03-28 04:44:00,"for once, almost by accident I think I made a good life choice  ",1,1,0,11,6,152,0.26158014,0.024407465,0.71401244,Neu,0.23717268,stockcats
145,2018-03-27 23:56:00," hey thx for the follow, I mostly don't tweet cats, but I have a ""collection"" of pics  ",0,1,0,0,0,0,0.035306018,0.03424384,0.93045014,Neu,0.0010621771,stockcats
147,2018-03-27 23:50:03, I think you might be on to something,0,1,1,0,0,1,0.13841175,0.021301813,0.84028643,Neu,0.11710993,stockcats
148,2018-03-27 23:39:05, that's just wrong,0,1,0,1,0,0,0.059789497,0.23643222,0.7037783,Neu,-0.17664273,stockcats
149,2018-03-27 23:39:01," well, I've been here for 9 years and I know longevity has a lot to do with it - I always joke that half my followers are people that just joined twitter and searched for ""cats""",1,1,0,0,0,0,0.030635614,0.09834169,0.8710227,Neu,-0.06770608,stockcats
152,2018-03-27 21:38:00, people that buy pillows apparently,0,1,0,0,0,5,0.028531892,0.050993036,0.92047507,Neu,-0.022461144,stockcats
153,2018-03-27 21:34:03, Bob said things started turning down when the 10-yr yield went over 2.8%,1,1,0,1,1,1,0.014527832,0.95783854,0.027633604,Neg,-0.9433107,stockcats
154,2018-03-27 21:21:05, that's a good analogy for the recent price action,0,1,0,1,0,4,0.1792064,0.021697214,0.7990964,Neu,0.1575092,stockcats
155,2018-03-27 21:17:05,"unloading stocks on the public at the highs is a process, not an event  ",0,1,0,13,72,256,0.027735524,0.04573193,0.92653257,Neu,-0.017996404,stockcats
160,2018-03-27 20:55:01,the proliferation of cat gifs / memes in my timeline on these sell-off days is extraordinary,0,1,0,17,3,50,0.035092615,0.29693022,0.66797715,Neu,-0.2618376,stockcats
162,2018-03-27 20:45:04," he rattled off a laundry list of ""fundamental concerns"" I don't remember hearing yesterday",1,1,0,1,0,1,0.039651386,0.049233448,0.91111517,Neu,-0.009582061,stockcats
163,2018-03-27 20:43:05, funny how that works,0,1,0,0,0,2,0.061257344,0.04900531,0.8897373,Neu,0.012252033,stockcats
164,2018-03-27 20:43:02,he's making a list of reasons for concern,0,1,0,2,0,12,0.038619492,0.034208667,0.9271719,Neu,0.0044108257,stockcats
165,2018-03-27 20:42:02,Bob seems a little concerned all of a sudden - yesterday it was all sunshine and rainbows,1,1,0,7,6,32,0.08970634,0.13137403,0.77891964,Neu,-0.041667692,stockcats
166,2018-03-27 20:38:05, guess she has instincts,0,1,0,0,0,0,0.21466301,0.06512329,0.72021365,Neu,0.14953972,stockcats
167,2018-03-27 20:37:04,end of quarter window dressing  ,0,1,0,9,52,249,0.038299844,0.20151152,0.76018864,Neu,-0.16321167,stockcats
172,2018-03-27 18:26:03," that's the benefit of hiring cats, they work cheap",0,1,0,0,0,0,0.083397515,0.029194787,0.88740766,Neu,0.054202728,stockcats
174,2018-03-27 17:45:02," we know it won't move in a straight line, it's a conceptual ""potential W"" pattern I've seen so many times before",1,1,1,1,0,0,0.054968476,0.0965919,0.8484396,Neu,-0.04162342,stockcats
175,2018-03-27 17:42:03, I am surrounded by cats,1,1,0,1,0,1,0.058941346,0.037715465,0.90334314,Neu,0.02122588,stockcats
177,2018-03-27 17:39:03," thx for reminding me, I had to add some more recent pics to that timeline",1,1,0,1,0,1,0.05038674,0.044263776,0.9053495,Neu,0.0061229654,stockcats
178,2018-03-27 17:32:04," take a scroll through my ""collection""   I have 7 inside now - 3 outside",0,1,0,2,0,0,0.044664886,0.026964549,0.9283706,Neu,0.017700337,stockcats
180,2018-03-27 17:21:03," yeah, there's a lot of resistance to chew through to make it a big W, gotta get its head above the clouds too",1,1,0,0,0,1,0.1857654,0.016514093,0.7977205,Neu,0.16925131,stockcats
181,2018-03-27 17:18:02," I don't really look at the itchy yoku chart much but thx for sharing that, there's definitely overhead resistance",0,1,0,1,0,0,0.13996081,0.03527977,0.82475936,Neu,0.104681045,stockcats
182,2018-03-27 17:15:05, does this seem legit?  ,0,1,0,1,0,6,0.03909815,0.14792311,0.81297874,Neu,-0.10882496,stockcats
185,2018-03-27 16:19:04," not yet anyway, tough to know how this plays out this week with eoq window dressing",0,1,0,0,0,0,0.027773306,0.082685485,0.88954115,Neu,-0.05491218,stockcats
187,2018-03-27 16:04:03, I try to contain it best I can,0,1,1,0,0,2,0.06970016,0.049402438,0.8808974,Neu,0.020297721,stockcats
188,2018-03-27 16:02:05,my near-term price target is 2711  ,0,1,0,3,5,42,0.035029806,0.017177276,0.9477929,Neu,0.01785253,stockcats
190,2018-03-27 15:49:02," they got a great gig going, they can short and then release a report",1,1,1,1,0,0,0.10372033,0.011821226,0.8844584,Neu,0.091899104,stockcats
192,2018-03-27 15:39:05, they have a lot of air-time to fill,0,1,0,0,0,2,0.055237237,0.025946973,0.9188158,Neu,0.029290264,stockcats
193,2018-03-27 15:35:00,My risk manager has that concerned look again  ,1,1,0,24,93,626,0.06079515,0.10134166,0.83786327,Neu,-0.040546507,stockcats
194,2018-03-27 15:23:04, they don't make 'em like they used to,1,1,0,0,0,0,0.042771213,0.05802507,0.89920366,Neu,-0.015253857,stockcats
196,2018-03-27 15:21:04,"every time $GE bounces a few percent, some investors are convinced it's finally bottomed",1,1,0,14,11,91,0.079164155,0.7910663,0.12976952,Neg,-0.71190214,stockcats
197,2018-03-27 15:16:03, there are no hard and fast rules anymore,0,1,0,0,0,0,0.037302434,0.029748969,0.9329486,Neu,0.0075534657,stockcats
198,2018-03-27 14:50:01,these $SPX 100 point trading ranges are tricky,0,1,0,5,3,28,0.040362064,0.027979642,0.93165827,Neu,0.012382422,stockcats
199,2018-03-27 14:31:02,every time the the S&P crosses 2666 an algo gets it's wings,0,1,0,5,15,117,0.04728532,0.0298146,0.9229001,Neu,0.01747072,stockcats
200,2018-03-27 14:05:05," thanks, you really have to scroll through a few years of my timeline to get a good sense of things",0,1,0,1,0,1,0.04247469,0.036128655,0.9213967,Neu,0.0063460357,stockcats
201,2018-03-26 21:06:05,does your algo suffer from FOMO?  ,0,1,0,2,4,27,0.041358892,0.2855224,0.6731187,Neu,-0.24416351,stockcats
203,2018-03-26 20:56:01, maybe I need a new hobby,0,1,0,1,0,3,0.075659275,0.026548445,0.8977922,Neu,0.04911083,stockcats
204,2018-03-26 20:55:03, I've been seeing this on tv all day  ,1,1,0,3,0,3,0.06022359,0.02497439,0.914802,Neu,0.0352492,stockcats
205,2018-03-26 20:49:02, investors tend to overreact,0,1,0,3,1,11,0.015504794,0.9002592,0.084235966,Neg,-0.8847544,stockcats
206,2018-03-26 20:34:00, well that confirms the conventional Mom & Pop investor narrative,0,1,0,0,0,3,0.15273733,0.019261155,0.8280015,Neu,0.13347618,stockcats
207,2018-03-26 20:30:01," on a positive note, they've bought back a ton of shares",1,1,0,1,0,3,0.88489664,0.017766725,0.097336635,Pos,0.8671299,stockcats
209,2018-03-26 20:21:05," ""Our next guest says this is not a time to chase the rally...""",0,1,0,0,0,0,0.07922786,0.24112636,0.6796458,Neu,-0.1618985,stockcats
211,2018-03-26 20:05:01,"guess it's mostly a glorified TV studio now, real traders these days are silicon-based, not carbon",0,1,0,2,3,24,0.0248474,0.061150193,0.9140024,Neu,-0.036302794,stockcats
212,2018-03-26 20:03:02,Bob is confused by the low volume - meanwhile I thought I saw a tumbleweed blow by on the NYSE floor,1,1,0,5,4,36,0.019097574,0.8235066,0.15739582,Neg,-0.804409,stockcats
213,2018-03-26 19:53:01,"""Our next guest is still cautious, and says today is nothing more than an expired feline rebound""  ",0,1,0,12,19,101,0.03866197,0.8285887,0.1327493,Neg,-0.78992677,stockcats
215,2018-03-26 19:26:01, I'm starting to suspect it is,0,1,0,0,0,1,0.15460697,0.18629788,0.6590951,Neu,-0.03169091,stockcats
216,2018-03-26 19:24:05,"""Markets don't bottom on a Friday"" - scratch that sucker off the list",0,1,0,13,29,233,0.07202084,0.40434644,0.52363265,Neu,-0.33232558,stockcats
217,2018-03-26 19:16:01,I was bearish at breakfast but turned cautiously optimistic at lunch - if we close at the high I might be bullish by dinner,1,1,1,7,12,80,0.5792852,0.23402503,0.18668972,Pos,0.34526017,stockcats
218,2018-03-26 19:14:01,the sentiment really shifts on a dime these days,0,1,0,6,6,39,0.04837382,0.13799275,0.81363344,Neu,-0.089618936,stockcats
220,2018-03-26 18:41:01," feels like a lot of people are starting to think Friday was the ""retest of the lows"" bottom",1,1,0,1,0,3,0.055659346,0.85769904,0.08664155,Neg,-0.8020397,stockcats
221,2018-03-26 18:34:00," ""tensions eased"" is one of those narratives that's had a lot of play over the years - fits with all sorts of things",1,1,0,1,0,1,0.049401145,0.03471325,0.91588557,Neu,0.014687896,stockcats
223,2018-03-26 18:27:03," gotta hand it to him, he sticks to the bullish narrative no matter what",1,1,0,3,0,2,0.066447824,0.019180184,0.914372,Neu,0.04726764,stockcats
224,2018-03-26 18:22:00,"""stocks surge as trade tensions ease"" - CNBC",0,1,0,9,3,35,0.6797624,0.08646766,0.23376992,Pos,0.59329474,stockcats
226,2018-03-26 18:10:01," yes, every time the 200-day gets tested",1,1,0,2,0,3,0.08594652,0.024436519,0.8896169,Neu,0.061510004,stockcats
227,2018-03-26 18:09:00,Bob says the key is that we hit and held the 200-day moving average twice,1,1,0,7,3,38,0.1468706,0.018419845,0.8347095,Neu,0.12845075,stockcats
228,2018-03-26 17:58:00," yeah, I use that to signify a danger zone",0,1,0,1,0,3,0.06282086,0.065921195,0.871258,Neu,-0.0031003356,stockcats
229,2018-03-26 17:50:05, they get paid big bucks for analysis like that,1,1,0,1,0,2,0.10313816,0.015534323,0.88132745,Neu,0.08760384,stockcats
230,2018-03-26 17:49:02,"I'm thinking ""inside day"", still gathering my thoughts  ",0,1,0,10,5,36,0.036573127,0.0912014,0.8722255,Neu,-0.054628275,stockcats
233,2018-03-26 17:19:04, it's hard to keep up but I'll assume  there will be another bear market someday - given a long enough timeline,1,1,1,1,0,0,0.12158296,0.10152072,0.7768963,Neu,0.020062245,stockcats
234,2018-03-26 17:15:05, he's typically a voice of reason - maybe this headline was embellished a bit  ,1,1,0,0,0,3,0.07138518,0.034706116,0.8939087,Neu,0.036679067,stockcats
235,2018-03-26 17:12:01,"Jim ""the bull market could last forever"" Paulsen says ""this market is vulnerable""",0,1,1,12,7,49,0.044531927,0.36272806,0.59274006,Neu,-0.31819612,stockcats
236,2018-03-26 17:08:02," yeah, definitely strange - I use ""today's open"" as the focal point to help see through the smoke screen",0,1,0,0,0,0,0.051598363,0.0294153,0.9189863,Neu,0.022183063,stockcats
237,2018-03-26 17:05:04, for meme purposes I'm just using  ,0,1,0,0,0,0,0.031302173,0.041686982,0.92701083,Neu,-0.010384809,stockcats
239,2018-03-26 16:34:01," I'll guess today is an inside day, so it's hard to tell at this juncture",0,1,1,0,0,0,0.03575194,0.1385622,0.8256858,Neu,-0.10281026,stockcats
241,2018-03-26 16:15:01,  I assumed that's what it was too,1,1,0,1,0,0,0.04046202,0.07951686,0.88002115,Neu,-0.039054837,stockcats
