,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
18,2018-02-19 21:07:05,"This article fits perfectly with Chapter 7 of The Success Equation, ""What Makes for a Useful Statistic?"" You want persistence and predictive value. To discuss with the fellas in the hockey locker room...  ",0,1,0,2,7,46,0.067585684,0.017846854,0.91456753,Neu,0.04973883,mjmauboussin
19,2018-02-13 18:11:01,"John Burr Williams published “The Theory of Investment Value” in 1938. Chapter 15, “A Chapter for Skeptics,” feels contemporary and is a useful read for all investors who are unconvinced of the utility of a discounted cash flow model.  ",1,1,0,3,51,233,0.12224066,0.01944524,0.85831416,Neu,0.10279542,mjmauboussin
21,2018-02-06 16:42:00,". has a new book out today, ""Thinking in Bets,"" which is a great read for not only for investors but for all decision makers who operate in probabilistic domains. Well written, entertaining, and packed with useful concepts.  ",1,1,0,6,44,224,0.3014978,0.0101798205,0.6883224,Neu,0.29131797,mjmauboussin
22,2018-02-03 19:01:04,  Here's a piece we did on building a team that includes quite a bit of gender research  ,1,1,0,0,0,14,0.10845538,0.0109739285,0.8805707,Neu,0.09748145,mjmauboussin
24,2018-02-01 16:40:01,"Why hiring the ""best"" people produces the least creative results – need to consider cognitive diversity  ",0,1,0,4,48,134,0.058057234,0.06456195,0.8773808,Neu,-0.0065047145,mjmauboussin
25,2018-01-26 11:55:00, I own multiple copies of Competition Demystified and we cover a number of ideas in the course. The book is just not on that shelf.,0,1,0,1,1,3,0.029508917,0.06846027,0.9020308,Neu,-0.038951352,mjmauboussin
26,2018-01-25 11:52:05,"  Yes, have them all. Different section.",0,1,0,0,0,0,0.034759793,0.024293419,0.94094676,Neu,0.010466374,mjmauboussin
28,2018-01-23 20:28:02,  On the bottom shelf. Have a first edition...,0,1,0,0,0,9,0.044520613,0.02003697,0.93544245,Neu,0.024483643,mjmauboussin
29,2018-01-23 19:56:01,"  I have them, of course. In a different section.",0,1,0,2,0,3,0.02963932,0.04540387,0.9249568,Neu,-0.015764551,mjmauboussin
30,2018-01-23 19:36:05,"Includes some of the classics (Bernstein, Malkiel, Rappaport)  ",0,1,0,3,22,145,0.03866846,0.0254501,0.9358815,Neu,0.013218362,mjmauboussin
31,2018-01-23 19:35:02,Related to making decisions  ,1,1,0,8,36,271,0.02666121,0.049507283,0.9238315,Neu,-0.022846073,mjmauboussin
33,2018-01-23 16:51:04," . - You're welcome to join any time! But this course is mostly about ""slow money!""",0,1,0,0,1,1,0.03105266,0.047791034,0.92115635,Neu,-0.016738374,mjmauboussin
34,2018-01-23 16:34:02,"This is 3 out of 30+ shelves. Have sections on strategy, finance theory, decision making, etc.",0,1,0,8,2,51,0.03160679,0.02292933,0.94546384,Neu,0.00867746,mjmauboussin
35,2018-01-23 14:15:01,Preparing to teach Security Analysis for the 26th straight year  Some of the books on the shelf.  ,0,1,0,46,105,691,0.098108485,0.019905012,0.8819865,Neu,0.07820347,mjmauboussin
37,2018-01-14 14:05:03," . Thanks, Tren. The combination of your books,   and business knowledge and experience have taught me a ton. I’m a grateful student and fan of yours!",1,1,0,1,2,11,0.5367497,0.012949553,0.45030078,Pos,0.5238002,mjmauboussin
40,2017-12-28 16:33:00,New report - all about how we compare things  ,0,1,0,5,110,393,0.048189644,0.021983,0.9298274,Neu,0.026206644,mjmauboussin
42,2017-12-15 21:42:01,  I was wondering if you had an opinion on the long term advantage for a shareholder comparing: a company doing a buy-back vs a dividend which the SH reinvests into more shares? Here you go:  ,1,1,0,1,0,1,0.06465489,0.019738063,0.9156071,Neu,0.044916824,mjmauboussin
48,2017-11-22 20:52:05,"The most popular chapter in More Than You Know is on process and outcome. In fields where luck contributes to results, a focus on process pays off in the long run:  ",0,1,0,0,27,159,0.057276748,0.033051763,0.9096714,Neu,0.024224985,mjmauboussin
49,2017-11-22 19:05:05,"Robots May Make Radiologists’ Jobs Easier, Not Redundant  ",0,1,0,1,4,22,0.08370148,0.032821864,0.8834766,Neu,0.050879613,mjmauboussin
50,2017-11-21 20:55:05,"Automated Earnings Forecasts: Beat Analysts or Combine and Conquer? ""we find that combining our MIDAS forecasts with analysts’ forecasts systematically outperforms analysts alone""  ",1,1,0,0,5,43,0.59549564,0.025905674,0.3785987,Pos,0.56959,mjmauboussin
51,2017-11-21 14:11:04,  discussed this   Two points: public companies today are larger and older than in the past; and gaining access to late-stage venture is difficult for an individual investor.,1,1,0,0,0,3,0.031378075,0.6429377,0.32568416,Neg,-0.6115596,mjmauboussin
54,2017-11-19 14:53:00,"""The Trouble with Earnings and Price/Earnings Multiples"" - a chapter from Expectations Investing (with Al Rappaport) that was removed from the final version. Some dated examples, but the core ideas remain valid.   ",1,1,0,2,52,238,0.023494102,0.1657213,0.81078464,Neu,-0.1422272,mjmauboussin
55,2017-11-15 20:40:03,Rereading  thoughts on the premortem as I head to the Investment Decisions and Behavioral Finance program   ,0,1,0,1,14,78,0.029541345,0.034516394,0.93594223,Neu,-0.004975049,mjmauboussin
56,2017-11-11 14:07:04,Bill Miller is staging one of Wall Street’s most closely watched comebacks    ,0,1,0,2,22,74,0.14182678,0.040015597,0.8181577,Neu,0.101811185,mjmauboussin
57,2017-11-07 12:56:02,Persi Diaconis writing about chance? Hard to beat that.  ,0,1,0,1,19,141,0.03923979,0.0987188,0.8620414,Neu,-0.05947901,mjmauboussin
59,2017-10-30 14:21:04,Sports Gambling Is Quant Trading Firm's Way to Beat Market Odds  ,0,1,0,0,4,26,0.2427765,0.009359314,0.7478642,Neu,0.23341718,mjmauboussin
61,2017-10-28 12:55:02, Turnover in the S&P 500 or Fortune 500 is less a symptom of creative destruction than what is commonly portrayed.  ,1,1,0,2,1,13,0.020886112,0.6803392,0.29877457,Neg,-0.6594531,mjmauboussin
62,2017-10-28 12:30:01,Only 59 of the companies in the Fortune 500 in 1955 remain today (hint: this has more to do with M&A than failure)  ,0,1,0,7,81,173,0.018068431,0.059997175,0.92193437,Neu,-0.041928746,mjmauboussin
64,2017-10-24 23:00:03,Justifying Human Involvement in the AI Decision-Making Loop   via ,0,1,0,0,15,25,0.06045999,0.02696865,0.9125714,Neu,0.03349134,mjmauboussin
65,2017-10-21 13:54:05, And companies do things to attract certain types of shareholders. Most companies get the shareholders they deserve:  ,0,1,0,2,7,12,0.05653498,0.02255893,0.92090607,Neu,0.03397605,mjmauboussin
66,2017-10-21 13:35:01, Short-termism is easy to claim but hard to prove:  ,0,1,0,4,11,32,0.04866314,0.12878178,0.8225551,Neu,-0.08011864,mjmauboussin
67,2017-10-18 21:04:01,Our days are numbered...!  ,0,1,0,4,20,65,0.07094966,0.2908495,0.6382008,Neu,-0.21989985,mjmauboussin
68,2017-10-18 02:04:04,How overconfident are you? Really cool post by  inspired by the work of  and Keith Stanovich et al.  ,1,1,0,5,22,115,0.09941019,0.01751864,0.8830711,Neu,0.08189155,mjmauboussin
69,2017-10-17 12:13:01,The Rockets’ Wild Plan to Shoot Past the Warriors   ,0,1,0,0,3,25,0.5741267,0.029486394,0.39638683,Pos,0.5446403,mjmauboussin
70,2017-10-17 11:49:00,Machine learning enthusiasts:  created a cool bot based on  - keeps you up on the latest papers  ,1,1,0,1,6,51,0.08529409,0.01590356,0.8988024,Neu,0.06939053,mjmauboussin
71,2017-10-07 20:34:05, Investors commonly don't understand the multiples (P/E or EV/EBITDA) they use:  ,0,1,0,0,12,52,0.020627927,0.22641458,0.7529575,Neu,-0.20578665,mjmauboussin
72,2017-10-06 11:56:00,Daniel Kahneman - Why We Contradict Ourselves   Confound Each Other  ,0,1,0,2,35,141,0.03753298,0.36635724,0.59610987,Neu,-0.32882425,mjmauboussin
78,2017-09-08 19:42:04,Diversity means looking for the knife in a drawerful of spoons   ,0,1,0,1,4,19,0.043875914,0.04282196,0.9133021,Neu,0.0010539554,mjmauboussin
79,2017-09-08 13:32:00,"Chances are, you are doing your comparable company analysis wrong. Read this from  to do it right:  ",0,1,0,0,37,190,0.036739286,0.2840457,0.679215,Neu,-0.2473064,mjmauboussin
80,2017-09-08 00:55:01, Awesome - you should go into the business of making probabilistic forecasts about future performance!,0,1,1,1,0,6,0.061773136,0.021001307,0.91722554,Neu,0.040771827,mjmauboussin
83,2017-09-06 00:54:03,Thanks to  for building the site and doing the analytics. And thanks to  for the inspiration to create the assessment.,0,1,0,1,1,13,0.681833,0.008423111,0.30974382,Pos,0.67340994,mjmauboussin
84,2017-09-05 19:04:05,"Do you know what you know, and know what you don't know?    With N = 7465, μ confidence = 70% and μ correct = 60%",1,1,0,11,52,182,0.03514267,0.027832136,0.9370251,Neu,0.0073105358,mjmauboussin
86,2017-09-04 14:34:02,"Squaring Venture Capital Valuations with Reality: ""almost one half lose their unicorn status""  ",0,1,0,4,37,113,0.016212428,0.9156913,0.06809629,Neg,-0.8994789,mjmauboussin
87,2017-09-03 15:03:02,A very common mistake in investing: failure to distinguish between what's priced in and what is likely to happen   ,1,1,0,3,82,337,0.020942032,0.6061399,0.37291804,Neg,-0.58519787,mjmauboussin
89,2017-08-29 01:48:04,"Recently finished The Gene by the fantastic  Between The Gene and Sapolsky's Behave, it's been a serious month of reading!",1,1,0,2,9,92,0.10343074,0.102362774,0.79420644,Neu,0.0010679662,mjmauboussin
90,2017-08-27 16:09:03,"    Congrats, Guy. It's a special event. ",0,1,0,0,0,1,0.17493074,0.012711748,0.8123575,Neu,0.16221899,mjmauboussin
93,2017-08-23 16:11:00,"Myopia and Discounting: ""patience is highly unstable, fluctuating with the accuracy of forecasting""  ",0,1,0,1,12,57,0.011559861,0.9344803,0.05395991,Neg,-0.92292047,mjmauboussin
94,2017-08-17 19:00:04,Vacation read: Killers of the Flower Moon. An amazing story masterfully told by  Another distressing example of Us versus Them.,1,1,0,2,5,30,0.07321371,0.07166512,0.8551212,Neu,0.0015485883,mjmauboussin
96,2017-08-14 03:42:01,"Just finished ""Behave"" by the brilliant Robert Sapolsky. The best book I have ever read on human behavior. Sapolsky is an amazing teacher.",1,1,0,22,121,789,0.12155237,0.021631995,0.85681564,Neu,0.09992038,mjmauboussin
98,2017-08-04 20:57:02,"Big Data Analytics in Economics: What Have We Learned So Far, and Where Should We Go from Here? ",1,1,0,0,12,62,0.03982557,0.0599955,0.9001789,Neu,-0.020169929,mjmauboussin
100,2017-07-28 13:51:04,"Value creation from M&As: New evidence: ""M&A deals create more value for acquiring firms post-2009 than ever before""  ",0,1,0,4,32,118,0.8409999,0.009901748,0.14909837,Pos,0.83109814,mjmauboussin
102,2017-07-25 19:19:03,Forecasting Methods and Principles: Evidence-Based Checklists  ,0,1,0,3,19,123,0.047301535,0.019325338,0.93337315,Neu,0.027976196,mjmauboussin
104,2017-07-23 16:42:01," See this paper: ""Is the U.S. public corporation in trouble?""  ",0,1,0,0,0,0,0.020149942,0.80546486,0.17438519,Neg,-0.7853149,mjmauboussin
105,2017-07-23 13:20:01,Analysis | Researchers have a new theory for why companies are sitting on ungodly piles of cash  ,0,1,0,9,37,110,0.06253617,0.052718055,0.8847458,Neu,0.009818118,mjmauboussin
108,2017-07-16 15:55:00,1/ I've written about how rare it is for a man to win a Grand Slam after the age of 30. &lt;3% in last 40 years.,1,1,0,5,31,73,0.079944015,0.036549892,0.8835061,Neu,0.043394122,mjmauboussin
109,2017-07-15 19:39:01, See  work on pseudo- and subtly-diagnostic information. Ability to make a proper adjustment is a skill.,0,1,0,1,0,7,0.050260197,0.04356929,0.9061705,Neu,0.006690908,mjmauboussin
112,2017-06-25 17:38:04,The value of a stock is a function of the firm’s investment opportunities and the expected future wealth transfers  ,1,1,0,1,15,69,0.032498743,0.016828764,0.9506725,Neu,0.01566998,mjmauboussin
113,2017-06-24 02:30:00,Fascinating article on golf streaks by  Why Tiger Woods' Streak Might Be Better Than Joe DiMaggio's  ,0,1,0,0,18,37,0.06810036,0.02273168,0.90916795,Neu,0.045368683,mjmauboussin
114,2017-06-23 18:55:02,Stock Picking Is Dying Because There Are No More Stocks to Pick   via ,0,1,0,2,28,85,0.016443986,0.82200456,0.1615515,Neg,-0.8055606,mjmauboussin
115,2017-06-22 14:49:01,What Should U.S. Companies Do If Congress Ever Passes a Tax Holiday?  ,0,1,0,0,2,7,0.022518294,0.23489192,0.74258983,Neu,-0.21237363,mjmauboussin
120,2017-06-13 14:53:04,"Structured Analytic Techniques for Improving Intelligence Analysis (good stuff for investors, too)  ",0,1,0,0,24,113,0.15998287,0.0110787405,0.8289384,Neu,0.14890413,mjmauboussin
124,2017-06-07 12:57:04,Is it Ethical to Teach that Beta and CAPM Explain Something?  ,0,1,0,7,33,94,0.04318621,0.025652329,0.9311614,Neu,0.017533882,mjmauboussin
126,2017-06-01 21:54:04,New Yorkers: Want to learn about how networks relate to complexity and data? Join  cool short course  ,0,1,0,2,13,43,0.055739004,0.020471508,0.9237895,Neu,0.035267495,mjmauboussin
130,2017-05-24 01:11:05," Yes, I had the same reaction. Shot clock reduces the role of luck.",1,1,0,1,0,1,0.053987216,0.16262597,0.7833868,Neu,-0.10863875,mjmauboussin
131,2017-05-24 00:57:04,Why predicting the future is more than just horseplay  ,0,1,0,2,17,52,0.035459764,0.042506892,0.92203337,Neu,-0.007047128,mjmauboussin
132,2017-05-16 13:19:02, I read Deep Work and really liked it. Also enjoyed this podcast with   ,1,1,0,0,0,2,0.111309975,0.015121117,0.8735689,Neu,0.09618886,mjmauboussin
133,2017-05-16 03:17:02," Calls the phrase ""it's better to be lucky than good"" ridiculous, which it is. Says chess has ""no luck element."" Emphasis on preparation.",0,1,0,0,1,9,0.03995767,0.049531333,0.910511,Neu,-0.0095736645,mjmauboussin
137,2017-05-09 22:33:02,"     Felix, that is a step in the wrong direction. Mkt cap is determined by share price.",1,1,0,1,0,2,0.026897946,0.1925462,0.78055584,Neu,-0.16564825,mjmauboussin
138,2017-05-09 22:31:04,"     Assuming that price = value, Felix is correct.  ",0,1,0,1,1,2,0.051705483,0.035686668,0.9126078,Neu,0.016018815,mjmauboussin
140,2017-04-28 18:23:02,"The key to success for  grad Todd Combs: ""it’s literally just reading about 12 hours a day""   ",0,1,0,2,83,157,0.11459964,0.015862329,0.869538,Neu,0.09873731,mjmauboussin
141,2017-04-27 19:05:01,One of the great things about visiting  is being stumped by problems such as the 100 prisoners problem  ,1,1,0,1,4,32,0.06816826,0.08498984,0.84684193,Neu,-0.016821578,mjmauboussin
144,2017-04-23 21:43:02,Cormac McCarthy Explains the Unconscious - The New Yorker    ,0,1,0,1,8,43,0.051534258,0.05357021,0.89489555,Neu,-0.002035953,mjmauboussin
147,2017-04-20 18:55:00,  What's Going on In Your Brain?  ,0,1,0,0,1,2,0.02826639,0.4806088,0.4911248,Neu,-0.4523424,mjmauboussin
148,2017-04-20 17:53:05,Schumpeter: Why the decline in the number of listed American firms matters | The Economist  ,0,1,0,1,14,42,0.041748155,0.42096052,0.53729135,Neu,-0.37921235,mjmauboussin
150,2017-04-19 13:56:02,  There is an updated version:  ,0,1,0,2,6,39,0.025988333,0.03159121,0.9424205,Neu,-0.0056028776,mjmauboussin
151,2017-04-18 23:13:01,I did a podcast with  today: What it Means to Be Public in America Today  ,1,1,0,0,4,21,0.052146878,0.020941637,0.9269115,Neu,0.03120524,mjmauboussin
152,2017-04-15 00:30:00,Learning to love intelligent machines   ,0,1,0,0,9,30,0.12512602,0.01420702,0.860667,Neu,0.110919,mjmauboussin
153,2017-04-12 19:46:03,The science of ‘I was just following orders’  ,1,1,0,1,8,37,0.06564104,0.1026779,0.8316811,Neu,-0.03703686,mjmauboussin
155,2017-04-05 00:47:00,Your Grandfather’s Manned-Unmanned Teaming: Looking Back to Stay Ahead  ,1,1,0,0,1,17,0.060885176,0.031047102,0.9080677,Neu,0.029838074,mjmauboussin
159,2017-03-23 15:46:03,  Market cap is listed cos and profit as a % of GDP is all companies. Public cos a big % of profits but not 100%,1,1,0,0,0,3,0.03657423,0.016769232,0.9466566,Neu,0.019804997,mjmauboussin
162,2017-03-18 12:14:01,"""He's simply ahead."" In Silicon Valley, a Voice of Caution    ",0,1,0,0,7,46,0.11263251,0.043970734,0.8433968,Neu,0.06866178,mjmauboussin
163,2017-03-11 20:46:01,"""The world is a highly nonstationary place."" Good stuff from Bradford Cornell.  ",0,1,0,1,12,62,0.1453678,0.026510363,0.8281219,Neu,0.118857436,mjmauboussin
164,2017-03-11 15:00:03,"""little support for the...conclusion that investors...are naive and...most mutual fund managers are charlatans""  ",0,1,0,0,5,18,0.03704723,0.79005885,0.1728939,Neg,-0.75301164,mjmauboussin
166,2017-02-27 21:10:02,Cormac McCarthy: Why He Worked Hard at Not Working - How 9-to-5 Jobs Limit Your Creative Potential   via ,1,1,0,2,8,55,0.035353545,0.29800284,0.6666436,Neu,-0.2626493,mjmauboussin
167,2017-02-26 22:55:01,"  is your man for that. His book, Every Shot Counts, is terrific.",0,1,0,1,1,2,0.10630256,0.020636626,0.8730609,Neu,0.085665934,mjmauboussin
168,2017-02-25 22:43:03, Ken French estimated this cost at $101.8 billion PER YEAR. Here's a counterbalance: Real Anomalies   ,1,1,0,2,1,8,0.03322212,0.23212104,0.7346569,Neu,-0.19889891,mjmauboussin
170,2017-02-25 01:54:01,How dangerous is a stock market of mindless robots?   via ,0,1,0,0,20,52,0.025916629,0.36280915,0.6112741,Neu,-0.33689252,mjmauboussin
171,2017-02-24 00:33:02,Economist Kenneth Arrow passes away at 95 | Santa Fe Institute  ,0,1,0,0,5,13,0.023700345,0.28706738,0.68923235,Neu,-0.26336703,mjmauboussin
172,2017-02-21 16:44:01,“The Science of Superforecasting” by   ,0,1,0,0,20,63,0.08487682,0.018227153,0.89689606,Neu,0.06664967,mjmauboussin
174,2017-02-20 20:52:01,"Thanks,  I appreciate your smarts and balance, humor and humility. Proud to be   classmate!",0,1,0,0,1,1,0.34156746,0.01781903,0.6406135,Neu,0.32374844,mjmauboussin
175,2017-02-19 12:49:05,Who's in Charge of Our Minds? The Interpreter   via ,0,1,0,0,24,77,0.037097305,0.033364803,0.9295379,Neu,0.0037325025,mjmauboussin
177,2017-02-17 23:14:04,"""if the Mandelbrot hypothesis is upheld, it will radically revise our thinking concerning . . .speculative markets""  ",0,1,1,0,8,55,0.13497353,0.22155803,0.6434684,Neu,-0.08658451,mjmauboussin
181,2017-02-16 16:35:03,My take on short-termism from a few years ago. Bottom line: it's tricky  ,0,1,0,0,3,29,0.039685234,0.08703595,0.8732788,Neu,-0.047350712,mjmauboussin
185,2017-02-07 19:52:03,"Changes in Persistence of Performance: ""increasing persistence of superior performance"" since start of 21st century  ",0,1,0,0,3,29,0.22393528,0.015875928,0.7601889,Neu,0.20805934,mjmauboussin
186,2017-02-07 15:05:03,Untangling luck and skill: Edelman . . .thought the catch was “70 percent luck” and “30 percent skill.”  ,1,1,0,1,10,35,0.1253349,0.02722054,0.8474446,Neu,0.098114364,mjmauboussin
187,2017-02-06 13:40:02,Prediction and its limits | Science  ,0,1,0,0,20,46,0.042384833,0.034626793,0.9229883,Neu,0.00775804,mjmauboussin
194,2017-01-31 00:47:02,How often does the best team win? A unified approach to understanding randomness in sports h/t    ,0,1,0,1,8,47,0.15843385,0.011352683,0.8302135,Neu,0.14708117,mjmauboussin
197,2017-01-28 23:00:03,"1/From Thorp's memoir, quoting Robert Haugen: ""[Fama] said that he believed that GOD knew that the stock market was efficient.""",1,1,0,2,3,18,0.056580324,0.026768798,0.9166509,Neu,0.029811526,mjmauboussin
200,2017-01-28 14:11:03,Serious finance students: Read these 2 papers and explain which better describes the world:    ,0,1,0,2,28,165,0.07421474,0.014411056,0.9113742,Neu,0.059803687,mjmauboussin
204,2017-01-25 19:50:03, I think you have to go with the second edition (1940),0,1,0,2,0,2,0.037418757,0.055756677,0.9068246,Neu,-0.01833792,mjmauboussin
206,2017-01-25 15:16:01,Preparing to teach Security Analysis for the 25th straight year. Always nervous and excited on day 1.   ,0,1,0,11,17,204,0.06871188,0.06036069,0.87092745,Neu,0.008351188,mjmauboussin
207,2017-01-24 23:39:05,Meet the Young Billionaire Who's Exposing the Truth About Bad Science   ,0,1,0,1,14,42,0.06078932,0.020546932,0.91866374,Neu,0.04024239,mjmauboussin
209,2017-01-22 20:21:00,How Often Does a Stock Move 19% in One Day? Not Very Often   ,0,1,0,1,4,18,0.03353895,0.05665216,0.9098089,Neu,-0.02311321,mjmauboussin
210,2017-01-15 17:38:03,"Valuable read for investors seeking edge: ""Wealth Transfers via Equity Transactions""  ",0,1,0,0,9,88,0.1593467,0.009326244,0.8313271,Neu,0.15002045,mjmauboussin
211,2017-01-10 16:45:04, Look at this after you play:  ,0,1,0,0,1,8,0.025581209,0.054097492,0.9203213,Neu,-0.028516283,mjmauboussin
212,2017-01-10 16:30:05,Both edge and position size are crucial.  Play this game and see how you well you size your bets:   ,0,1,0,6,9,63,0.04216134,0.026765296,0.93107337,Neu,0.0153960455,mjmauboussin
213,2017-01-10 13:07:01,The Constitution says Nothing about Behavioral Economics  ,0,1,0,1,4,18,0.024842562,0.04591774,0.9292397,Neu,-0.021075176,mjmauboussin
217,2017-01-05 21:17:04,  This is discussed in the piece.,1,1,0,1,0,0,0.030955736,0.023770474,0.94527376,Neu,0.0071852617,mjmauboussin
218,2017-01-03 23:49:00,  Here's a paper by John Payne  ,0,1,0,1,0,1,0.046084262,0.0249529,0.9289629,Neu,0.021131363,mjmauboussin
