,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
39,2017-12-29 17:05:01,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017!  --  ",0,1,0,0,0,2,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
41,2017-12-28 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017!  --  ",0,1,0,0,2,1,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
42,2017-12-27 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017!  --  ",0,1,0,0,3,10,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
43,2017-12-26 17:05:01,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017!  --  ",0,1,0,0,1,5,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
44,2017-12-25 13:00:00,"Jim wraps up a most unusual 2017 and looks forward to the year to come.  Subscribe to Grant’s Podcast on iTunes, Stitcher, iHeart Radio and Google Play Music. Grant’s Interest Rate Observer is available at    ",1,1,0,0,4,10,0.03514259,0.024408171,0.94044924,Neu,0.010734418,grantspub
45,2017-12-22 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017! --  ",0,1,0,0,0,0,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
46,2017-12-21 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017! --  ",0,1,0,1,2,3,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
47,2017-12-20 21:19:01,"Andy McCulloch, head of real estate analytics at Green Street Advisors, gives Grants the lay of the land.  ",0,1,0,0,15,7,0.048943844,0.01758402,0.9334721,Neu,0.03135982,grantspub
48,2017-12-20 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017! --  ",0,1,0,0,1,1,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
49,2017-12-19 17:05:02,"FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe! Deadline: December 31, 2017! --  ",0,1,0,0,1,1,0.031430803,0.023177033,0.94539213,Neu,0.00825377,grantspub
50,2017-12-18 22:27:05,FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe!  ,0,1,0,0,2,6,0.04371632,0.016990066,0.9392936,Neu,0.026726253,grantspub
51,2017-12-16 20:45:01,Don't miss Jim in today's    ,0,1,0,0,2,11,0.042376816,0.041250203,0.91637295,Neu,0.0011266135,grantspub
52,2017-12-13 18:13:05,FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe!  ,0,1,0,0,1,3,0.04371632,0.016990066,0.9392936,Neu,0.026726253,grantspub
55,2017-12-11 18:41:02,FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe!  ,0,1,0,0,0,0,0.04371632,0.016990066,0.9392936,Neu,0.026726253,grantspub
56,2017-12-11 15:29:02,"“Is China a Ponzi scheme?”  Grant’s welcomes Victor Shih, associate professor at The University of California, San Diego, to discuss that crucial question.  ",1,1,0,7,19,33,0.05738598,0.02077344,0.92184055,Neu,0.03661254,grantspub
58,2017-12-09 16:37:03,FREE webcast of Grant's fall conference and a copy of Jim's latest book when you subscribe!  ,0,1,0,1,8,8,0.04371632,0.016990066,0.9392936,Neu,0.026726253,grantspub
59,2017-12-07 18:21:00,FREE Webcast of Grant¹s Fall Conference and Jim¹s latest book when you subscribe!  ,0,1,0,0,2,4,0.04437493,0.017683892,0.93794113,Neu,0.02669104,grantspub
61,2017-12-06 22:04:04,Almost Daily Grant's for Dec. 6:  Engine rev   $TLT  ,0,1,0,0,1,4,0.053458136,0.016552625,0.9299892,Neu,0.036905512,grantspub
62,2017-12-06 18:06:02,FREE Webcast of Grant’s Fall Conference and Jim’s latest book when you subscribe!  ,1,1,0,0,3,1,0.04961263,0.01616581,0.93422157,Neu,0.03344682,grantspub
63,2017-12-06 16:12:01,JHL Capital Group chief investment officer James Litinsky joins Grant’s to share his views on opportunities and risks around the world.   ,0,1,0,0,1,6,0.077645406,0.013465997,0.9088886,Neu,0.064179406,grantspub
66,2017-11-28 22:43:04,Almost Daily Grant's for Nov. 28:  Price is might   $BTC   ,0,1,1,0,3,8,0.033407502,0.020425677,0.9461668,Neu,0.012981825,grantspub
68,2017-11-27 21:33:02,Special guest Bill Fleckenstein joins the Grant’s team to take inventory of current conditions.  ,1,1,0,0,26,68,0.04320536,0.025354283,0.9314404,Neu,0.017851079,grantspub
73,2017-11-16 22:05:00,Almost Daily Grant's for Nov. 16:  Paging Hyman Minsky   $FXI,0,1,0,0,2,6,0.053783763,0.020161828,0.92605436,Neu,0.033621937,grantspub
74,2017-11-15 21:55:01,"The newest issue (Vol. 35, No. 22) is now available for subscribers:  ",0,1,0,1,1,6,0.03424317,0.016024819,0.94973207,Neu,0.018218352,grantspub
76,2017-11-13 22:17:04,Almost Daily Grant's for Nov. 13:  It's easy to grin  ,0,1,0,0,2,4,0.03181826,0.043751933,0.92442983,Neu,-0.011933673,grantspub
80,2017-11-08 22:08:01,Almost Daily Grant's for Nov. 8:  Cycle repair   $LC $ONDK $QD,0,1,0,0,2,2,0.06846203,0.016316932,0.9152211,Neu,0.052145097,grantspub
83,2017-10-31 21:18:00,Almost Daily Grant's for October 31:  Keep on growing   $MAN,0,1,0,0,2,4,0.29103264,0.0130824605,0.6958849,Neu,0.27795017,grantspub
85,2017-10-30 15:43:00,"Jim, Evan & Phil hold forth on noteworthy sightings in credit, while Jim challenges core premise of central banking.  ",0,1,0,0,19,15,0.34891418,0.0329446,0.6181412,Neu,0.3159696,grantspub
89,2017-10-20 21:57:05,"Almost Daily Grant's for October 20:  Don't spam me, bro   $AAXN $HCC",0,1,0,0,2,8,0.043135993,0.020797558,0.93606645,Neu,0.022338435,grantspub
90,2017-10-19 22:01:02,Almost Daily Grant's for October 19: Gone are the days  ,0,1,0,0,2,4,0.020026911,0.17045227,0.80952084,Neu,-0.15042536,grantspub
91,2017-10-18 21:49:00,"Jim, Evan and Phil take inventory of notable topics and unusual occurrences around the world.  ",0,1,0,0,14,7,0.028463384,0.037670154,0.9338665,Neu,-0.00920677,grantspub
95,2017-10-05 14:28:00,Jim will be appearing on   with Rick Santelli this morning around 10:40 AM ET,0,1,1,1,1,12,0.024838813,0.037929423,0.9372318,Neu,-0.0130906105,grantspub
97,2017-10-02 21:53:01,"Almost Daily Grant's for October 2: Mr. Market giveth, 7. Minute. Abs.   $VRX $GBTC",0,1,0,1,2,2,0.06494935,0.011934043,0.9231166,Neu,0.053015307,grantspub
98,2017-10-02 16:15:01,Jim and Evan discuss the outlook for crude oil and other commodities with fund manager Adam Rozencwajg  ,0,1,0,1,6,12,0.0489709,0.026245248,0.9247838,Neu,0.022725653,grantspub
100,2017-09-27 22:27:04,"Almost Daily Grant's for September 27:  Siphoned cistern, Whither fake news   …  OOTT $FB",0,1,0,0,4,9,0.040532447,0.0518085,0.9076591,Neu,-0.011276051,grantspub
101,2017-09-27 16:03:03,"Jim, Evan and Phil take inventory of notable financial developments, big and small, around the globe  ",0,1,0,0,15,12,0.05943196,0.016484044,0.924084,Neu,0.042947914,grantspub
104,2017-09-19 22:11:00,Almost Daily Grants for September 19: Tastes like chicken   $POST,0,1,0,0,2,4,0.04553952,0.02337616,0.93108433,Neu,0.022163361,grantspub
106,2017-09-18 15:29:02,"A common theme connecting some of today’s most popular investments:  a very, very long time horizon  ",0,1,0,0,6,19,0.09156694,0.01594827,0.8924848,Neu,0.07561867,grantspub
109,2017-09-14 15:44:03,China still driving bitcoin  ,0,1,0,1,18,24,0.1957527,0.050877303,0.75337005,Neu,0.14487539,grantspub
110,2017-09-14 14:24:05,BN: Bitcoin Tumbles as Chinese Exchange Says It Will Halt Trading.  Down 30% from its Sept-2 high,0,1,0,0,6,6,0.008747324,0.9721772,0.019075468,Neg,-0.96342987,grantspub
111,2017-09-11 16:31:00,"Jim and Evan discuss candidates to replace Janet Yellen, as well as some strange doings at The Social Network.  ",0,1,0,2,11,22,0.0248405,0.4253485,0.54981107,Neu,-0.400508,grantspub
116,2017-08-15 15:00:02,Grant's Podcast is up! Listen to Jim Grant &  discuss the latest topics.  ,0,1,0,1,6,14,0.04608877,0.0186315,0.9352797,Neu,0.02745727,grantspub
117,2017-08-08 15:09:01,Grant's Podcast is up! Listen to Jim Grant &  chat with “Shad” Rowe;  talking $FB and more  ,0,1,0,2,20,10,0.063846126,0.016064,0.92008984,Neu,0.047782127,grantspub
118,2017-08-07 21:58:03,ADG 8/7:  Whipping Post   $POST,0,1,0,0,1,6,0.16405788,0.163913,0.67202914,Neu,0.00014488399,grantspub
119,2017-08-03 22:00:02,ADG 8/3:  Tape delay   $HCG  ,0,1,0,1,6,9,0.021191202,0.12992007,0.8488887,Neu,-0.10872886,grantspub
120,2017-08-01 21:59:03,"Almost Daily Grant's for August 1:  In reverse, Paging the Festrunk brothers  ",0,1,0,0,3,4,0.059186608,0.8274264,0.11338707,Neg,-0.76823974,grantspub
121,2017-07-31 20:55:01,"Grant's Podcast is up! Listen to Jim Grant &  talk macro, micro, crypto & one of most popular ETFs.  ",0,1,0,0,18,13,0.053648118,0.015365207,0.9309867,Neu,0.038282912,grantspub
122,2017-07-28 22:02:00,"ADG 7/28: Runs runs Rudolph & Garlic, mirrors and sunlight   $PG",0,1,0,0,1,4,0.04490001,0.018771483,0.9363285,Neu,0.026128529,grantspub
123,2017-07-27 14:08:01,Whirlpool Slides After Lowering Full-Year Profit Forecasts - BBG,0,1,0,0,1,4,0.01507435,0.9577227,0.027202945,Neg,-0.94264835,grantspub
124,2017-07-24 15:38:05,Grant's Podcast is up! Listen to Jim Grant &  An interview with Trey Reik on Cryptocurrencies and more  ,0,1,0,1,21,16,0.050971046,0.017387362,0.9316416,Neu,0.033583686,grantspub
128,2017-07-17 16:10:05,"Grant's Podcast is up! Listen to Jim Grant &  discuss some good calls, and some-not-so-good ones.  ",0,1,0,0,11,20,0.07495287,0.019832715,0.90521437,Neu,0.055120155,grantspub
129,2017-07-17 14:10:01,Jim's op-ed in today's  Candour from central bankers is overdue  ,0,1,0,0,42,26,0.054569535,0.28274107,0.66268945,Neu,-0.22817153,grantspub
131,2017-07-14 16:35:02,Jim will be a guest on  Wall Street Week with  tonight at 8pm ET.  Don't miss it!,0,1,1,5,5,24,0.045376595,0.038849857,0.9157735,Neu,0.0065267384,grantspub
134,2017-07-03 17:15:05,"Hear, hear Jim Bianco  ",0,1,0,2,2,9,0.044802662,0.026929136,0.92826813,Neu,0.017873526,grantspub
135,2017-07-03 17:08:05,"Grant's Podcast is up!  Big, dumb Japanese banks  ",0,1,0,1,3,16,0.034614153,0.051636618,0.9137492,Neu,-0.017022464,grantspub
137,2017-06-30 20:36:03,"Sign up for the Grant’s Fall Conf! Tues, Oct 10 at the Plaza. New speakers have recently been added. See it live or view our online webcast  ",1,1,0,0,3,5,0.05908115,0.013051587,0.9278673,Neu,0.04602956,grantspub
138,2017-06-27 22:31:02,"Almost Daily Grant's for June 27: Well, you have cooties, Sheepskin shuffle, The other guys:  ",0,1,0,0,0,6,0.029085167,0.08347986,0.887435,Neu,-0.054394692,grantspub
140,2017-06-26 18:13:01,"Grant's Podcast is up!  Hear, hear Jim Bianco  ",0,1,0,1,19,29,0.07199204,0.019807255,0.9082006,Neu,0.052184783,grantspub
143,2017-06-19 16:02:02,"Grant's Podcast episode 16 is up!  Rate hikes past, present and future  ",0,1,0,0,6,14,0.06932328,0.031912956,0.8987638,Neu,0.037410323,grantspub
144,2017-06-17 21:01:01,Don't miss Jim in the weekend Wall Street Journal book review:  ,0,1,0,0,9,23,0.03474314,0.07856968,0.8866872,Neu,-0.04382654,grantspub
145,2017-06-15 21:46:02,Who insures the insurers?  Almost Daily Grant's for June 15th:  ,0,1,0,1,2,4,0.019296315,0.047909833,0.9327939,Neu,-0.028613519,grantspub
151,2017-06-07 22:15:02,"Almost Daily Grant's for June 7. CoCo-nut, Why indeed, Paging Mortimer Duke:  ",0,1,0,0,1,5,0.08032331,0.019910803,0.89976585,Neu,0.060412504,grantspub
153,2017-06-05 14:12:05,Grant's Podcast episode 15 is up!  Uber comes under the Grant's lens.  ,0,1,0,2,8,14,0.042593706,0.020657018,0.93674934,Neu,0.021936689,grantspub
156,2017-05-30 10:14:03,Grant's Podcast episode 14 is up!  The biggest pyramid scheme the world has yet seen.  ,1,1,0,1,16,49,0.040600426,0.091927126,0.86747247,Neu,-0.0513267,grantspub
157,2017-05-30 10:14:03,Grant's Podcast episode 14 is up!  The biggest pyramid scheme the world has yet seen.  ,1,1,0,0,5,14,0.040600426,0.091927126,0.86747247,Neu,-0.0513267,grantspub
158,2017-05-26 22:27:01,"ADG for May 26:  Here, take two of these:  ",0,1,0,0,2,7,0.02511077,0.036910176,0.937979,Neu,-0.011799406,grantspub
160,2017-05-24 21:28:04,ADG for May 24:  Now is a great time to...  ,0,1,0,0,2,5,0.19612348,0.013156109,0.79072046,Neu,0.18296736,grantspub
163,2017-05-19 21:41:01,"ADG for May 19:  Pack 'em in,  Leaning tower of money:   ",0,1,0,0,1,3,0.07509688,0.01564786,0.90925527,Neu,0.059449024,grantspub
165,2017-05-18 15:02:00,Grant's podcast episode 13 is up!  Risk mgnt as taught by-among others-Sir Winston Churchill  ,1,1,0,0,1,7,0.10800503,0.020263959,0.871731,Neu,0.08774108,grantspub
166,2017-05-16 21:49:00,ADG for May 16.  Shhh—the market is sleeping:  ,0,1,0,0,2,4,0.06270843,0.03944804,0.89784354,Neu,0.023260389,grantspub
168,2017-05-15 15:45:00,"Grant's podcast episode 12 is up!  Vol' is the only asset class, with special guest Christopher Cole:  ",0,1,0,0,2,16,0.029914107,0.024518,0.94556785,Neu,0.005396107,grantspub
169,2017-05-12 21:55:03,"ADG for May 11. Retail reflux, Noble-less oblige, Inmates run the asylum:  ",0,1,0,0,3,5,0.020651093,0.034278937,0.9450699,Neu,-0.013627844,grantspub
170,2017-05-12 16:21:00,"Grant's podcast 11 is up!  The costs of tranquility. With Dean Curnutt, founder and CEO of Macro Risk Advisors:  ",0,1,0,0,1,4,0.050733984,0.024295965,0.92497003,Neu,0.026438018,grantspub
171,2017-05-11 21:52:03,ADG for May 11th:  The peasants are revolting!  ,0,1,0,0,3,6,0.019465968,0.87101173,0.10952227,Neg,-0.85154575,grantspub
172,2017-05-10 21:43:01,"Grains, fraud and the social media-savvy VIX,. It's the ADG for May 10th:  ",0,1,0,0,1,3,0.023112636,0.08229367,0.8945937,Neu,-0.05918103,grantspub
173,2017-05-09 21:59:05,ADG for May 9th: Anchors aweigh;  Wet Blankets;  On the other hand...  ,0,1,0,0,0,4,0.067289,0.039205063,0.89350593,Neu,0.02808394,grantspub
175,2017-05-05 21:26:04,"ADG for May 5th:  And the 2017 ""King of carry"" is...  ",0,1,0,0,3,3,0.07878941,0.012549286,0.90866125,Neu,0.066240124,grantspub
176,2017-05-04 21:55:01,ADG for May 4th.  A little trouble in little China:   Make sure to sign up for email delivery.  It's free!,0,1,0,0,0,5,0.07752949,0.018352786,0.90411776,Neu,0.059176706,grantspub
179,2017-05-03 20:53:04,Jim will be appearing on  with Kelly Evans and  at 4:40pm ET. Don't miss it!,0,1,1,2,2,4,0.037649874,0.04522622,0.9171239,Neu,-0.0075763464,grantspub
183,2017-04-27 21:33:02,Almost Daily Grant's for April 27. But it rhymes:  ,0,1,0,0,2,7,0.02530922,0.062420677,0.91227007,Neu,-0.037111457,grantspub
184,2017-04-26 22:09:05,Almost Daily Grant's for April 26 is up.  Tech goes to heaven:  ,0,1,0,0,1,2,0.22796693,0.024503788,0.7475293,Neu,0.20346315,grantspub
186,2017-04-24 21:26:01,"Almost Daily Grant's for April 24th.  Apres Macron, le deluge?  ",0,1,0,0,2,2,0.07382181,0.042884592,0.8832936,Neu,0.03093722,grantspub
187,2017-04-24 14:11:00,Grant's podcast episode 9 is up!  Jim discusses the outlook for currencies and rates with Russell Napier:  ,0,1,0,0,7,16,0.047594767,0.024288973,0.92811626,Neu,0.023305794,grantspub
189,2017-04-20 14:12:05,Grant's Podcast episode 8 is now available for download!  Available here:  ,0,1,0,0,2,6,0.030483002,0.025870113,0.94364697,Neu,0.004612889,grantspub
190,2017-04-19 21:27:05,"Sturdy indicators from the freight realm, and hand-pressed juice puts a strain on vc. Almost Daily Grant's April 19:  ",0,1,0,0,1,5,0.31648755,0.36893287,0.31457964,Neg,-0.052445322,grantspub
191,2017-04-18 22:43:05,"While you wait for the issue, enjoy a round of Almost Daily Grant's. $GWW miss & trip back to post-deval Mexico:  ",0,1,0,0,1,9,0.056504432,0.03405044,0.9094451,Neu,0.022453994,grantspub
194,2017-04-13 15:52:00,Federal outlays up 17% year-on-year in March.  Making America Great Again isn’t cheap!  ,0,1,0,1,11,7,0.45700547,0.048293237,0.49470127,Neu,0.40871224,grantspub
195,2017-04-12 22:16:04,"What happened. What may happen. “Almost Daily” is the new, end-of-day delectation from Grant’s.  Click here to read:  ",1,1,1,0,4,22,0.020857286,0.068271786,0.91087097,Neu,-0.0474145,grantspub
197,2017-03-31 14:49:02,Mission accomplished: The Fed’s favored inflation metric – the PCE Index – has crossed their self-selected inflation target of 2%.,1,1,0,4,18,35,0.95269847,0.0148533825,0.032448124,Pos,0.9378451,grantspub
198,2017-03-22 13:40:01,Jim will be appearing today with Vonnie Quinn and Mark Barton on  at 12pm ET,0,1,1,2,2,14,0.028253479,0.027046861,0.94469965,Neu,0.0012066178,grantspub
200,2017-03-14 11:15:02,Jim will be appearing on  at 7:30AM ET to discuss the Fed meeting and more. Don't miss it!,0,1,1,1,3,6,0.03271263,0.064032435,0.9032549,Neu,-0.031319804,grantspub
202,2017-03-09 15:03:03,"Grant's Podcast episode 4 is now available;  talking oil, rates, inflation and more.  Click here and enjoy!  ",0,1,0,0,7,19,0.04476898,0.020963669,0.93426734,Neu,0.023805313,grantspub
203,2017-03-09 14:38:02,"$SIG Q4 revenue, gross margins both below consensus,  sees negative comps for FY.  Shutting up to 170 mall-based locations ",0,1,0,0,6,9,0.010485855,0.9734255,0.016088657,Neg,-0.9629397,grantspub
205,2017-02-28 14:30:01,"$SIG making fresh four year lows this morning;  here's the  on the ""tone at the top""    ",0,1,0,3,10,10,0.06677275,0.48719013,0.4460372,Neg,-0.42041737,grantspub
206,2017-02-27 19:56:00,"Jim will be appearing on  around 4PM ET to discuss Fed policy, Trump and more.  Don't miss it!  ",0,1,1,0,6,18,0.042348284,0.05048139,0.90717036,Neu,-0.008133106,grantspub
