,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
175,2017-11-14 17:44:04,It is a light morning for earnings tomorrow   $TGT $MTOR $PLCE $SBH $JASO $PNTR $SR $TSA $ITRN $STAF $CGA  Estimates for $PLCE are trending higher while the stock has been consolidating...     ,1,1,0,0,10,10,0.7358882,0.19201289,0.07209889,Pos,0.5438753,ewhispers
178,2017-11-13 17:01:04, The Trader service is $129.95/m or $299.95/q.  The Investor service is $24.95/m or $249.95/y.,0,1,0,0,0,1,0.0207858,0.060942937,0.91827124,Neu,-0.04015714,ewhispers
179,2017-11-13 15:54:03,"Short interest in $DKS is its highest since 2009 and analysts' recommendations are the lowest since... well, ever... so there are a lot of expectations for the stock to go lower but as Bob Farrell used to say ""when all the experts and forecasts agree...""     ",1,1,0,0,2,10,0.0141983805,0.9383604,0.047441293,Neg,-0.92416203,ewhispers
184,2017-11-10 14:39:00,earnings scheduled before the market opens on Monday $JD $TSN $ASUR $WUBA $ACM $CYRN $RDHL $VRAY $FCSC $ABY $JNCE $KMDA  & $PTN $CGG $WWR $TST     ,1,1,0,0,20,20,0.1356294,0.043197807,0.82117283,Neu,0.09243159,ewhispers
185,2017-11-09 19:49:05,  but short interest in $SHLD is about the same as it has been over the past several years so there's no read there  ,1,1,0,1,0,0,0.055821378,0.07229678,0.87188184,Neu,-0.016475406,ewhispers
186,2017-11-09 19:42:03,"As a reminder, there are more shares shorted in $M than in March 2009   shortsqueeze     ",1,1,0,0,6,12,0.039905734,0.6992723,0.260822,Neg,-0.65936655,ewhispers
188,2017-11-09 15:44:00,         $DDS has now confirmed after the close today,1,1,0,0,0,1,0.03417086,0.045379024,0.92045015,Neu,-0.011208165,ewhispers
190,2017-11-08 20:18:01,         We've not been able to confirm $DDS earnings yet and they usually give a heads up at least the day before,1,1,0,0,0,1,0.03786755,0.1622135,0.7999189,Neu,-0.12434596,ewhispers
199,2017-11-03 13:31:01,"$AXL tends to fill gaps on earnings, but has the makings of a short squeeze and breakout to $25+ shortsqueeze       ",0,1,0,0,1,8,0.16322261,0.21598366,0.6207937,Neu,-0.052761048,ewhispers
200,2017-11-02 20:58:00, the link has $AAPL's press release with the numbers,0,1,0,1,0,0,0.028506927,0.032199237,0.93929386,Neu,-0.0036923103,ewhispers
203,2017-11-02 16:06:00,Where $AAPL goes from here is all about next quarter and the iPhone X. Will growth slow?            ,0,1,0,0,9,10,0.021586016,0.5898737,0.38854036,Neg,-0.5682877,ewhispers
206,2017-11-01 23:50:00,"Now for the hard $TSLA trade.  Since everyone knew it was going to miss, do you take profits or trust the pattern?  ",1,1,0,1,4,6,0.04391659,0.09655766,0.8595258,Neu,-0.05264107,ewhispers
207,2017-11-01 19:24:02,"$FB Preview - ""the Street has a much higher whisper number of $1.40 for the quarter, so expectations are high.""     ",0,1,0,1,2,5,0.88353133,0.054683387,0.061785296,Pos,0.82884794,ewhispers
209,2017-11-01 14:21:05,Shares of $FB have yet to catch up with the acceleration in earnings... just needs to confirm earnings trend now       ,0,1,0,0,6,12,0.8019045,0.017071335,0.1810242,Pos,0.7848332,ewhispers
214,2017-10-31 13:25:02,The short-term move in $ALSN may be over but there are still a lot on the wrong side of this shortsqueeze             ,0,1,1,1,0,0,0.04400709,0.719991,0.23600191,Neg,-0.67598397,ewhispers
217,2017-10-30 14:29:01,"  Jeff, you should note the image you took actually has Earnings Whispers' watermark on it.  theystoleit",1,1,1,2,1,3,0.05691559,0.022208802,0.92087567,Neu,0.034706786,ewhispers
219,2017-10-29 22:10:02,  except if you look closely you can even see Earnings Whispers' logo ,0,1,1,0,0,1,0.09939796,0.036340747,0.86426127,Neu,0.063057214,ewhispers
223,2017-10-26 15:40:01,"As discussed on Monday, the 1 reason to buy $TWTR is none of the analysts think you should  sentiment               ",1,1,1,1,3,10,0.03825391,0.030851947,0.93089414,Neu,0.0074019637,ewhispers
227,2017-10-25 15:21:03, took us out of our pre-earnings short trade in $RCII but the chart still points lower expectedmiss       ,1,1,0,0,2,1,0.06378218,0.91147923,0.024738513,Neg,-0.8476971,ewhispers
230,2017-10-24 15:21:00,$EDR has tested resistance and rolled over ahead of earnings next week                   ,1,1,0,0,1,2,0.5403398,0.4304451,0.029215055,Pos,0.10989472,ewhispers
244,2017-10-12 20:11:01,"All the recent short sellers in $FHN are in below $19.34, so positive earnings could force a squeeze tomorrow        ",0,1,1,0,3,9,0.016991783,0.9587796,0.024228709,Neg,-0.9417878,ewhispers
246,2017-10-02 12:17:02,It's pretty cool to have 100K followers on  thanks  and team!,0,1,0,1,2,21,0.09581458,0.013583769,0.89060163,Neu,0.08223081,ewhispers
252,2017-09-07 17:31:03,Upcoming earnings $KR $FNSR $CLDR $AOBC $ZUMZ $TLRD $PAY $SAIC $MIND $OKTA $MCFT $REVG $DTEA also $BV $SIGM $LFVN      ,0,1,0,0,10,19,0.52039385,0.039167553,0.4404386,Pos,0.4812263,ewhispers
254,2017-09-05 14:35:03,Upcoming earnings $PLAY $HPE $FRED $HQY $JKS $DLTH $GIII $HOME $HDS $CASY $FRAN $COUP $NAV $GMS $TAX $SCWX $GFN       ,0,1,0,0,16,20,0.35260555,0.045402665,0.6019917,Neu,0.30720288,ewhispers
278,2017-08-08 20:13:00,The only time $PCLN hasn't guided lower in the last two years was in the months of August             ,1,1,0,0,10,11,0.04506021,0.92016494,0.034774795,Neg,-0.8751047,ewhispers
280,2017-08-08 17:46:01,In case you think that 3.8% move priced into options is too high for $DIS        ,1,1,0,0,2,4,0.059112564,0.09882708,0.84206027,Neu,-0.039714515,ewhispers
284,2017-08-06 15:13:05,  $BABA is 8/17  ,0,1,0,2,1,2,0.13625623,0.121429056,0.74231476,Neu,0.014827177,ewhispers
291,2017-08-01 22:35:04, $AAPL overload... working on it... thanks for your patience,0,1,0,1,0,0,0.8082997,0.0151405735,0.1765597,Pos,0.7931591,ewhispers
309,2017-07-24 17:17:03,Caterpillar $CAT releases Q2 earnings July 25 -    ,0,1,0,0,3,9,0.09525342,0.23634021,0.6684064,Neu,-0.14108679,ewhispers
325,2017-07-17 16:04:04,$AAPL stock price after earnings tends to follow growth... and growth is rising - scheduled to report on 8/1        ,1,1,0,1,4,21,0.511454,0.025297653,0.46324837,Pos,0.48615634,ewhispers
334,2017-06-21 14:40:03,Upcoming earnings $ORCL $ACN $CCL $BKS $CMC $APOG $MEI $SCS $CACI $HAIN         ,0,1,0,1,8,14,0.40120488,0.027777422,0.5710177,Neu,0.37342745,ewhispers
335,2017-06-20 14:32:00,Upcoming earnings $ADBE $FDX $KMX $RHT $WGO $LZB $ATU $KFY $VERI                     ,0,1,0,0,3,7,0.40793937,0.03950721,0.5525535,Neu,0.36843216,ewhispers
339,2017-06-07 16:24:01,Expectations for $ONVO earnings have been fading since CEO change     ,1,1,0,0,0,2,0.03839338,0.94173205,0.019874657,Neg,-0.9033387,ewhispers
351,2017-05-23 15:29:00,Expectations are falling for $AAP ahead of earnings before the open tomorrow          ,0,1,0,1,1,3,0.010835217,0.9721004,0.017064454,Neg,-0.96126515,ewhispers
356,2017-05-19 14:51:01,Expectations are rising for $BAH reporting earnings before the open on Monday    ,0,1,0,0,2,1,0.94011176,0.026784228,0.033103988,Pos,0.9133275,ewhispers
359,2017-05-16 15:54:05,The upside target for $SINA has been hit  whisperbeat inverseheadandshoulders       ,1,1,0,0,1,4,0.20086798,0.669261,0.12987112,Neg,-0.468393,ewhispers
366,2017-05-10 17:07:05,$SNAP expectations are rising into its first earnings report after the close today           ,0,1,0,0,3,4,0.6276903,0.037037596,0.33527204,Pos,0.5906527,ewhispers
369,2017-05-09 16:42:05,Is this the quarter $TRIP finally beats?   Expectations are rising heading into earnings       ,0,1,0,0,3,3,0.86673945,0.028435076,0.10482543,Pos,0.8383044,ewhispers
379,2017-05-02 21:36:02,$AAPL guidance calculates to earnings of approximately $1.42 to $1.61 per share.  Consensus is $1.57  inline  ,0,1,0,0,5,4,0.038154025,0.0307836,0.9310624,Neu,0.0073704254,ewhispers
381,2017-05-02 16:14:05,earnings expectations for $OCLR have faded as the stock has fallen through support - reports after the close       ,1,1,0,1,5,6,0.010471527,0.9704671,0.019061368,Neg,-0.95999557,ewhispers
384,2017-05-01 16:20:01,earnings expectations for $TXRH are rising into earnings after the close today          ,0,1,0,0,4,4,0.8571122,0.04092513,0.101962574,Pos,0.8161871,ewhispers
388,2017-04-28 14:26:01,"The short-term move for $ESS may be over, but as long as ~$235 holds, then watch for a squeeze    beatandraise  ",0,1,1,0,4,4,0.106294766,0.064144425,0.82956076,Neu,0.04215034,ewhispers
396,2017-04-24 17:20:01,$ESRX has been trending lower but estimates are up. One of these trends is going to reverse.    ,1,1,0,0,3,2,0.10980932,0.7936907,0.096500024,Neg,-0.68388134,ewhispers
398,2017-04-24 02:27:02,$CMG reports on Tues... expectations have come a long way in a year+ & still points higher    expectedbeat  ,1,1,0,0,5,5,0.93633807,0.022009062,0.041652903,Pos,0.914329,ewhispers
405,2017-04-19 15:33:03,earnings expectations for $CP have improved as the stock consolidates and estimates hold          sentiment  ,1,1,0,0,4,3,0.9523715,0.028222071,0.01940636,Pos,0.9241494,ewhispers
407,2017-04-19 14:20:01,$LRCX - the parallel trends continue -     beatandraise  ,0,1,0,0,3,2,0.6791132,0.022347359,0.29853946,Pos,0.6567659,ewhispers
410,2017-04-18 14:16:02,$PGR shows correlation between estimates & stock price and estimates are continuing higher.       ,0,1,0,0,2,5,0.95006174,0.026274407,0.02366388,Pos,0.92378736,ewhispers
411,2017-04-17 18:54:02,the stock price and earnings expectations for $CUDA show a divergence this quarter      ,0,1,0,0,5,5,0.03672953,0.90565914,0.05761131,Neg,-0.8689296,ewhispers
413,2017-04-17 14:44:02,earnings expectations for $NFLX have pushed to a multi-year high ahead of results       ,1,1,0,0,8,6,0.90354544,0.063089654,0.033364844,Pos,0.8404558,ewhispers
415,2017-04-12 16:44:02,Expectations are high going into $JPM earnings      ,0,1,0,0,4,6,0.86632156,0.013311374,0.12036709,Pos,0.8530102,ewhispers
418,2017-04-11 14:41:02,$DAL reports earnings tomorrow morning with expectations at a multi-year low       ,0,1,0,1,5,6,0.7594587,0.09705689,0.14348435,Pos,0.66240185,ewhispers
419,2017-04-10 14:22:03,"with $RCII 2019 estimates now going above $2.00 & an average PE of 9.9, the stock should double in 2 years      ",0,1,1,0,6,4,0.9275589,0.011470564,0.060970478,Pos,0.91608834,ewhispers
422,2017-03-31 18:12:03,earnings season begins in less than two weeks -  $JPM $C $WFC $TSM $PNC $INFY $CBSH $FRC $FHN       ,0,1,0,0,16,22,0.0717992,0.03464008,0.89356077,Neu,0.037159115,ewhispers
435,2017-03-16 13:22:01,"Hey, guess who tends to pre-announce positive results when $NUE does? Yep, $STLD (gaps 3.2%)   (also watch $AKS)  ",0,1,0,0,3,5,0.065860204,0.020424971,0.91371477,Neu,0.045435235,ewhispers
483,2017-02-08 16:34:03,Trading before or after earnings?  These indicators give you a statistical edge -   ,0,1,0,0,2,8,0.09387335,0.023792151,0.8823345,Neu,0.070081204,ewhispers
490,2017-02-03 20:02:02,Who do investors expect to beat next week?   $ONVO $ESNT $MXL $MCHP $NVDA $TTMI $FN $SWIR $YELP $ATVI $IPHI $TTWO      ,0,1,0,1,15,15,0.40492043,0.02576849,0.569311,Neu,0.37915194,ewhispers
491,2017-02-03 15:03:00,"You know, $CLX has actually done better over 90 days when reporting in-line  metwhisper      ",1,1,0,0,1,0,0.85626113,0.013383904,0.130355,Pos,0.8428772,ewhispers
493,2017-02-03 14:23:05,"_if_ $PCTY can get to and hold $34, there is room to run to the $42 area following its beat and raise     ",0,1,1,0,2,2,0.15092263,0.014248472,0.8348289,Neu,0.13667415,ewhispers
494,2017-02-02 20:00:02,$MDC is breaking out above $27.50 following strong earnings and has the numbers to run higher    ,0,1,0,0,1,1,0.9498975,0.01991102,0.030191379,Pos,0.92998654,ewhispers
501,2017-01-31 15:56:01,$AAPL is expected to see positive revenue growth for the first time in a year              ,1,1,0,0,10,11,0.952256,0.015458601,0.032285403,Pos,0.93679744,ewhispers
506,2017-01-27 19:08:00,Who do investors expect to beat estimates next week? $OCLR $EA $AEIS $FB $EPD $ARLP $CY $MTCH $MAN $BOFI $CRUS $AMGN    ,0,1,0,1,4,12,0.49185312,0.028478045,0.47966883,Pos,0.46337506,ewhispers
511,2017-01-25 14:26:01,$TXN has continued to drift higher over the next 90-days after beating the Earnings Whisper PEAD    ,1,1,0,0,3,1,0.918319,0.053497884,0.028183192,Pos,0.8648211,ewhispers
514,2017-01-24 14:21:05,$GLW has continued drifting higher over the next 90 days from its open following an Earnings Whisper beat  PEAD      ,1,1,0,0,4,3,0.4468994,0.520654,0.0324466,Neg,-0.07375461,ewhispers
515,2017-01-23 20:20:03,"The average 90-day PEAD for $YHOO & $VZ after beating their Earnings Whisper, but the hacks will be the focus now      ",0,1,1,0,2,1,0.2277271,0.0641298,0.7081431,Neu,0.1635973,ewhispers
