,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
133,2018-03-29 06:37:01,As Henry Kissinger used to say “so you have questions for my answers..?” And the answer is NO... FANGsBite  ,1,1,0,1,1,2,0.039040513,0.08242838,0.87853116,Neu,-0.043387868,markyusko
134,2018-03-29 06:35:01,"Epic Like a phase change in water from liquid to ice or vapor, the molecules begin to vibrate rapidly right before the shift... just like a major trend change in markets... LookOutBelow  ",0,1,0,1,10,28,0.070242755,0.017937064,0.9118202,Neu,0.05230569,markyusko
136,2018-03-29 06:17:00,"The key to FallingKnives is to let them fall, hit the ground, bounce around a bit, come to rest, then go pick up by the handle... SaveTheFingers  ",0,1,0,3,1,32,0.039092336,0.03283494,0.9280727,Neu,0.006257396,markyusko
137,2018-03-29 06:15:02,"LoveThis Right up there with one of my favorites... Hope is not an Investment strategy, it is a four letter word...  ",0,1,0,1,0,4,0.05145157,0.020359026,0.9281894,Neu,0.031092545,markyusko
138,2018-03-29 06:14:00,Investors finally waking up to fact that from current valuations  $F is better stock than $TSLA... TheValueOfValue  ,0,1,0,0,2,2,0.69365424,0.01345914,0.29288667,Pos,0.6801951,markyusko
142,2018-03-29 06:05:04,WorldsGreatestIndicator still flashing Red and calling for 100% Cash... but closing back in on Yellow Zone (50 to 65) where 50% cash is recommended... YearOfTheFrog DontGetBoiled  ,1,1,0,0,12,27,0.12961815,0.039163273,0.8312186,Neu,0.09045488,markyusko
145,2018-03-29 05:59:01,Gracias Amigo! 😂 FarTooKind I do kinda like Cryptonauts... ToTheMoon 🚀🌕    ,0,1,0,0,0,2,0.040458098,0.02969353,0.9298483,Neu,0.010764567,markyusko
158,2018-03-29 04:43:01,   Gracias Amigo! Let’s connect when you head to NYC.,0,1,0,1,0,0,0.06849353,0.018179225,0.9133273,Neu,0.050314307,markyusko
160,2018-03-29 04:39:04, WinnerWinnerYuskoDinner Name the spot and let’s go.  Thanks for the congrats. Exciting times ahead as we TokenizeTheWorld,0,1,0,1,0,1,0.21716912,0.0109294,0.7719015,Neu,0.20623972,markyusko
168,2018-03-29 04:23:05, JustMath Certainly doesn’t have to happen as Teslarians seeming like to throw money into CashIncinerationEngine but would say is base case at this point given very poor execution...,1,1,1,0,0,1,0.06622433,0.48918656,0.4445891,Neg,-0.42296222,markyusko
170,2018-03-29 04:17:05,They will buy the bonds at a discount after equity is wiped out... $TSLA NoSkidMarks  ,1,1,1,6,2,12,0.060996387,0.04237541,0.8966282,Neu,0.018620975,markyusko
171,2018-03-29 04:14:05, You have mail,1,1,0,0,0,2,0.07795659,0.04045528,0.8815881,Neu,0.037501305,markyusko
173,2018-03-29 04:09:03,That’s why it is called SmartMoney... 👍🏻👊🏻💪🏻  ,1,1,0,1,0,2,0.034217965,0.021011747,0.94477034,Neu,0.013206217,markyusko
174,2018-03-29 03:56:01,SmartMoney selling to DumbMoney... Distribution  ,0,1,0,1,0,3,0.043603446,0.020421186,0.9359754,Neu,0.02318226,markyusko
181,2018-03-29 03:49:05," In technology you never “know” for sure, but Bitcoin has huge lead and lots of technical advantages that are likely to ensure it remains KingCrypto FirstMoverAdvantage NetworkEffect LawOfIncreasingReturns OpenSourceSoftware DeveloperTalent",0,1,0,0,0,0,0.6953627,0.007887453,0.2967499,Pos,0.6874752,markyusko
182,2018-03-29 03:45:01,SmartMoney selling to DumbMoney is the definition of Distribution...  ,0,1,0,3,3,9,0.033349942,0.039584674,0.92706543,Neu,-0.0062347315,markyusko
183,2018-03-29 03:41:02,"   Great slide Amigo! Thanks for sharing. I “borrowed” a number of your other slides for my YearOfTheFrog Webinar today, with full sourcing. 😉👍🏻",1,1,0,1,0,2,0.11392784,0.012570579,0.8735016,Neu,0.10135727,markyusko
189,2018-03-28 23:43:05,"When the horseless carriage arrived in NYC, street sweepers complained and listed all the negatives of the new technology... just remember life is better with less horse $hit... 😉 ConsiderTheSource  ",1,1,0,4,6,23,0.028477937,0.1715226,0.7999995,Neu,-0.14304467,markyusko
193,2018-03-28 23:36:02,MCCMSurprises 3 VIXNotDeadJustResting  ,0,1,0,0,0,2,0.07418419,0.015185745,0.9106301,Neu,0.058998443,markyusko
196,2018-03-28 22:58:01,Be Good Friend Spend Time Outside Take Deep Breaths Get More Exercise Keep A Journal Call Your Parents Hug Your Kids Write Thank Yous Be More Polite Spend Time Alone Think For Self Set Lofty Goals Eat More Veggies Say No More Always Be Humble Learn Every Day Be Gratedul Daily  ,0,1,0,3,46,137,0.07192878,0.042074017,0.8859972,Neu,0.02985476,markyusko
197,2018-03-28 22:42:04,"Wait, what... another Central Banker hating on the technology that will disrupt the banking cabal and relieve them of their tyrannous powers... ShockingJustShocking 🤦🏻‍♂️ InBitcoinWeTrust  ",0,1,1,1,3,23,0.022061303,0.7366013,0.24133737,Neg,-0.71454,markyusko
202,2018-03-28 22:28:03,Gracias Amigo! Have been tweeting about this for a month trying to get the frogs to jump out of the pot before it is too late... Distribution happens YearOfTheFrog ATWWY  ,1,1,0,1,0,3,0.025588362,0.18916686,0.78524476,Neu,-0.1635785,markyusko
204,2018-03-28 22:25:01," Gracias Amigo! Trying to save the Army, one Frog at a time... YearOfTheFrog ATWWY",0,1,0,0,0,0,0.112840325,0.027076086,0.86008364,Neu,0.08576424,markyusko
205,2018-03-28 22:24:01," Been short $TSLA... 😉 have looked at $GRUB, but Valuation shorts are Widow Makers, what is catalyst?",1,1,0,0,0,1,0.03403643,0.14721335,0.81875014,Neu,-0.11317693,markyusko
207,2018-03-28 22:21:01, What Narrative is $TSLA spewing now... Software Co? No Solar Co? No Tech Co? No Utility? No Battery Co? No ItsACar NoSkidMarks,0,1,0,1,0,1,0.019706097,0.090059794,0.89023405,Neu,-0.0703537,markyusko
208,2018-03-28 22:18:01, I will say that is an awesome chart and now maybe the BTFDer trolls will stop doubting the trend... 😂,0,1,1,0,0,0,0.5905807,0.028661698,0.38075754,Pos,0.561919,markyusko
212,2018-03-28 17:34:05, Then what is...?,0,1,0,0,0,0,0.03501456,0.10809714,0.8568883,Neu,-0.07308258,markyusko
214,2018-03-28 17:34:02,PeskyFacts Is it Friday yet...? You have to FF   ,0,1,0,2,1,4,0.029270094,0.1103271,0.86040276,Neu,-0.08105701,markyusko
216,2018-03-28 17:31:00,"2/2 But never fear, the Algos squeezes the European Close at 11:30 and all is right in the world again... at least until the SmartMoney shows up at 3:30... let the Distribution continue... if the quarter-end Window Dressers can’t save these markets, be afraid...  ",0,1,1,3,6,18,0.11128116,0.17116395,0.7175549,Neu,-0.05988279,markyusko
217,2018-03-28 17:28:05,1/2  The DumbMoney just can’t help themselves when it comes to slamming the Open and the 9:30 to 10:00 window... but even the BTFDers couldn’t hold up either $SPX or $IXIC in the morning session...  ,0,1,1,4,12,8,0.065837,0.1370928,0.79707015,Neu,-0.071255796,markyusko
219,2018-03-28 16:34:02,Science is best training for Investing  ,0,1,0,0,1,8,0.064354435,0.017492505,0.91815305,Neu,0.04686193,markyusko
226,2018-03-28 16:12:03,Building = Edge  ,0,1,0,3,0,1,0.06512287,0.07127191,0.86360514,Neu,-0.0061490387,markyusko
227,2018-03-28 16:00:01,FreeFalling...🎼📉  ,0,1,0,1,0,4,0.06718435,0.019793406,0.9130222,Neu,0.047390945,markyusko
229,2018-03-28 15:56:02,😂  Clearly we need an update for our App!  ,0,1,0,1,0,1,0.09087773,0.018484145,0.8906381,Neu,0.07239358,markyusko
233,2018-03-28 04:08:00,"JW, really appreciate the kind words and am really, really excited about the team we are building to take advantage of the tremendous opportunity ahead of us in Blockchain technology. Humbling to have an entrepreneur of your talent and experience join the team. TokenizeTheWorld  ",1,1,0,4,3,26,0.3035711,0.00948917,0.6869398,Neu,0.29408193,markyusko
234,2018-03-28 03:31:05,Come hear about our plan to TokenizeTheWorld  ,0,1,0,1,2,9,0.09471617,0.012497621,0.89278615,Neu,0.08221855,markyusko
239,2018-03-27 20:51:02, Stick to your guns Amiga!,0,1,0,1,0,1,0.056496304,0.26591456,0.6775892,Neu,-0.20941825,markyusko
242,2018-03-27 20:49:02, You’re not paying attention...,0,1,0,0,0,0,0.031461492,0.47642028,0.49211824,Neu,-0.4449588,markyusko
244,2018-03-27 20:45:00,😂😂😂😂 The BTFDers have left the building... Distribution  ,1,1,0,0,2,4,0.017785504,0.71927744,0.262937,Neg,-0.70149195,markyusko
246,2018-03-27 20:43:03,"So, we tell the little man to wait for us outside while we find the car keys to the rental and when we get there we see this... we ask him what he was doing and he says “a mindfulness exercise”... 😂 WellOfCourseYouWere NewAgeKids BestPictureEver  ",1,1,0,5,3,62,0.045336746,0.03704332,0.91761994,Neu,0.0082934275,markyusko
247,2018-03-27 20:00:05,"Not even the DumbMoney buying the Open, or the Algos ramping the European Close could stop the Distribution from resuming... could get ugly when SmartMoney shows up at 3:30...  ",0,1,1,2,6,19,0.013134386,0.9192066,0.06765904,Neg,-0.90607226,markyusko
248,2018-03-27 19:58:05,"So Distribution took a day off yesterday and the normal Friday ShortSqueeze happened, but didn’t do much to fix the down trend...  ",1,1,0,2,2,12,0.036063038,0.85645056,0.10748639,Neg,-0.82038754,markyusko
251,2018-03-27 19:22:03,Gracias Amigo! I knew the first time we met that we needed to be partners. Need a great team to take advantage of this spectacular opportunity and we are on our way.  TalentWins TokenizeTheWorld  ,1,1,0,4,0,31,0.4890859,0.009934839,0.50097924,Neu,0.47915107,markyusko
257,2018-03-27 16:15:00,   Gracias Amigo! Exciting times and huge transformation ahead as Blockchain Technology creates the InternetOfValue.,0,1,0,0,0,7,0.5018819,0.0104755955,0.4876425,Pos,0.4914063,markyusko
259,2018-03-27 01:58:04,PeskyFacts  Ignore the FUD  ,0,1,0,2,7,29,0.028588142,0.09177929,0.87963253,Neu,-0.063191146,markyusko
262,2018-03-26 19:44:04, 👍🏻👊🏻💪🏻 Residual effect of dealing with the RapperHacker,0,1,0,0,0,3,0.04889634,0.5337893,0.41731438,Neg,-0.48489293,markyusko
263,2018-03-26 19:42:01," Almost always end of day... Never, ever in first hour.",0,1,0,0,0,0,0.023599973,0.12268472,0.8537153,Neu,-0.09908474,markyusko
266,2018-03-26 19:39:01, Steve! Thanks for clarifying. Sven in awesome!,1,1,0,2,0,0,0.08148915,0.023864802,0.894646,Neu,0.05762435,markyusko
268,2018-03-26 18:28:04,"  DD, at  with students and they want to know which nickname for new Student Center do you prefer? (to avoid confusion with Duncan Hall) DuStu LaDunc DSC (pronounced disk)",0,1,0,0,0,1,0.044420093,0.01710071,0.93847924,Neu,0.027319383,markyusko
269,2018-03-26 17:24:05,Powerful  So glad you are OK Patrick.  Will light a candle for you at the Grotto.  ,1,1,0,0,0,4,0.09815326,0.024028288,0.87781847,Neu,0.07412498,markyusko
271,2018-03-26 17:20:02,“Nothing good happens below the 200dma...” LT “Surprises usually happen in the direction of the trend...”  ,0,1,0,0,0,11,0.07271039,0.16073984,0.7665497,Neu,-0.08802945,markyusko
277,2018-03-26 17:04:05,"One of my personal favorites, the old “let’s squeeze the European Close” trick... nothing really matters today until we see what the SmartMoney does at 3:30... will the Distribution continue or will the quarter-end Window Dressing create a pause in the downward momentum?  ",0,1,1,5,11,32,0.04688583,0.45941386,0.4937003,Neu,-0.41252804,markyusko
279,2018-03-26 16:43:04,"This is Big, Really Big...  ",0,1,0,0,4,22,0.088882394,0.025634738,0.8854829,Neu,0.06324766,markyusko
280,2018-03-26 16:33:04,"Guess who’s back? Back again, DumbMoney’s back, tell a friend... the BTFDers just don’t know when to quit... if the Distribution continues and overwhelms normal quarter-end window dressing buying, be afraid, be very afraid...  ",1,1,0,7,15,43,0.017141534,0.84228593,0.14057256,Neg,-0.8251444,markyusko
284,2018-03-26 03:47:04,Look at the 5 people you spend the most time with... that is who you will become... ChooseWisely  ,0,1,1,1,6,33,0.06584377,0.019193593,0.91496265,Neu,0.046650175,markyusko
289,2018-03-26 03:28:01," Maybe... In a good position, but leadership and talent are a question relative to other global firms...",0,1,0,0,0,1,0.21558563,0.054728787,0.72968554,Neu,0.16085684,markyusko
297,2018-03-26 03:15:01,"Right, what was I thinking... SillyMe  ",1,1,0,0,0,1,0.046403613,0.3198088,0.6337876,Neu,-0.2734052,markyusko
301,2018-03-26 03:11:00,"As Willy Wonka says “oh you should never, never doubt what no one is sure about...”  Everyone is SURE that Bitcoin is a Bubble and a Fad... truth is it is JustGettingWarmedUp... TokenizeTheWorld  ",0,1,1,0,1,12,0.036622114,0.12172038,0.84165746,Neu,-0.08509827,markyusko
302,2018-03-26 03:07:04,    Bear Markets are markets that go down most days and occasionally go up sharply on good News or perceived good news... Bull markets go up most days and occasionally go down sharply on bad news or perceived bad news... what have last six weeks looked like? 🤔 LookAtTheData,1,1,0,0,0,5,0.046539236,0.66427475,0.2891859,Neg,-0.6177355,markyusko
306,2018-03-26 03:00:02,So long as tour business has no transactions then you are safe from being disrupted by Blockchain... AllOfIt  ,1,1,0,1,1,3,0.029289404,0.031290054,0.9394205,Neu,-0.0020006504,markyusko
309,2018-03-26 02:55:00,BothGood GoldIsMoney Bitcoin is DigitalGold  ,0,1,0,1,0,2,0.040566318,0.01555562,0.9438781,Neu,0.025010698,markyusko
315,2018-03-26 02:45:00,             PleaseStop  You are embarrassing yourself... don’t use words you don’t understand. 🤦🏻‍♂️,0,1,0,1,0,0,0.028789617,0.59096944,0.38024095,Neg,-0.5621798,markyusko
317,2018-03-26 02:41:00,"“First they ignore tour, then they laugh at you, then they fight you, then you win...” Bitcoin JustGettingWarmedUp  ",0,1,0,1,0,10,0.056522343,0.034596868,0.9088808,Neu,0.021925475,markyusko
318,2018-03-26 02:39:03,Government Backed Digital Currency is NOT Crypto... 🤦🏻‍♂️ only Decentralized Currencies are Crypto...  ,1,1,0,3,6,39,0.03195311,0.03589725,0.9321496,Neu,-0.00394414,markyusko
319,2018-03-26 02:37:03,"The more governments fight Bitcoin, the stronger it becomes... JustGettingWarmedUp  ",0,1,0,2,1,6,0.23235686,0.0151988575,0.7524443,Neu,0.217158,markyusko
322,2018-03-26 02:35:02,"This is the DumbestChart of All Time... a ChartCrime of such epic proportion that if you tweet or RT, you should actually be banned from Fintwit... not one, but two, misaligned axes... and comparing a Network to a security Index shoes childish lack of understanding...  ",1,1,1,1,2,11,0.014304457,0.75705373,0.22864181,Neg,-0.7427493,markyusko
336,2018-03-24 03:38:05,👍🏻 yet keeps falling... 😉  ,0,1,0,1,1,3,0.11320661,0.26928532,0.6175081,Neu,-0.15607871,markyusko
337,2018-03-24 03:36:03,Hmmmm... maybe I have found my RapperHacker 😂  ,1,1,0,0,0,1,0.09306773,0.039735373,0.8671969,Neu,0.053332355,markyusko
343,2018-03-24 03:29:03," This indicator was designed to avoid the worst part of major drawdowns in equities. Purely tactical, but Cash means cash...(or Gold)  Really up to individual what portion of assets you choose to protect as only you know of have discipline to not sell at bottom (when should buy)",1,1,1,1,0,2,0.03594767,0.051950257,0.91210204,Neu,-0.016002588,markyusko
349,2018-03-24 03:17:05, The Consensus that Bitcoin is a Bubble is probably 98:2... CloseEnough,0,1,0,1,0,0,0.094588295,0.025719242,0.87969244,Neu,0.068869054,markyusko
353,2018-03-24 03:13:04,  CashIsKing,0,1,0,0,0,0,0.024163827,0.06822743,0.9076087,Neu,-0.044063605,markyusko
355,2018-03-24 03:08:05,   I am going with Smoot^2 + Hawley^2... 🤦🏻‍♂️🤦🏻‍♂️,0,1,0,0,0,1,0.060004205,0.014531861,0.925464,Neu,0.045472343,markyusko
358,2018-03-24 03:06:01, Gracias Amigo!  is an awesome follow.,0,1,0,0,0,1,0.24545935,0.013023765,0.7415168,Neu,0.23243558,markyusko
360,2018-03-24 03:04:03,    Always Autocorrect’s fault... 😉,0,1,0,0,0,0,0.02657611,0.5735106,0.39991328,Neg,-0.5469345,markyusko
362,2018-03-24 03:01:04,WorldsGreatestIndicator plunges quickly to 100% Cash mode below 50... Distribution  ,0,1,0,4,25,48,0.013386787,0.949796,0.036817264,Neg,-0.93640924,markyusko
363,2018-03-23 20:55:02,Gracias! Appreciate being included in great group.  ,1,1,0,0,0,1,0.37874678,0.010334111,0.6109192,Neu,0.36841267,markyusko
368,2018-03-23 20:47:04,Repeat after me... it’s always Risk Parity’s fault... 😉  ,0,1,0,0,0,1,0.033927098,0.37004086,0.596032,Neu,-0.33611375,markyusko
375,2018-03-23 20:40:02,"Time to fess up... I have this reversible puppet in my office that works like an inverse amulet for the $SPX... whichever way I turn it, the market does the opposite... was a Bear all last year and turned to Bull on 1/15/18... MyBad 😂  ",1,1,0,4,7,51,0.050183117,0.08412809,0.86568874,Neu,-0.03394497,markyusko
378,2018-03-23 20:33:02, You are truly dazzling Amigo!,0,1,0,1,0,3,0.20371442,0.020876931,0.7754086,Neu,0.18283749,markyusko
385,2018-03-23 20:28:05, Wasn’t ridiculous at all. Odds were in your favor Amigo.,1,1,0,0,0,1,0.12488341,0.06274206,0.8123745,Neu,0.06214135,markyusko
398,2018-03-23 20:04:05,Depends how you are positioned...😉  ,1,1,0,0,0,5,0.03173891,0.023593267,0.9446679,Neu,0.008145643,markyusko
405,2018-03-23 19:32:00,Showtime What will the SmartMoney do today? Continue with Distribution or BTFD...?  ,0,1,1,0,4,10,0.04571315,0.016324151,0.93796265,Neu,0.029388998,markyusko
409,2018-03-23 19:22:05, What about this quote is hard to understand...? Consensus is almost always wrong and lone voices (independent thought) are more likely to be right...,1,1,0,1,0,0,0.039853945,0.32254478,0.63760126,Neu,-0.28269082,markyusko
410,2018-03-23 19:20:03, No it doesn’t... pure Distribution... DontSayIDidntWarnYou 😉,0,1,0,1,0,0,0.04191259,0.031483166,0.9266043,Neu,0.010429423,markyusko
412,2018-03-23 16:02:05,"As I said yesterday, you do (almost) have to admire the commitment of the DumbMoney to BuyBuyBuy the Open no matter what the environment... Distribution continues...  ",1,1,0,0,5,14,0.493244,0.012231754,0.4945243,Neu,0.48101223,markyusko
415,2018-03-23 15:28:00,VariantPerception TakeTheOver Bitcoin is JustGettingWarmedUp  ,0,1,0,1,0,3,0.07636927,0.045362525,0.8782682,Neu,0.031006746,markyusko
419,2018-03-23 15:20:01,"ThinkLikeThereIsNoBox Bitcoin is Big, Really Big JustGettingWarmedUp   ",0,1,0,0,0,9,0.11933101,0.013099717,0.86756927,Neu,0.106231295,markyusko
421,2018-03-23 15:07:00, You should always buy what everyone else is selling...,0,1,1,1,0,0,0.058141828,0.03129556,0.9105626,Neu,0.026846267,markyusko
423,2018-03-23 15:06:02,"Exactly As Willy Wonka says “You should never, never doubt what no one is sure about...” and everyone is SURE that Bitcoin is a Bubble... WellNotQuiteEveryone 😉  ",0,1,1,3,1,7,0.06921123,0.026143558,0.90464526,Neu,0.04306767,markyusko
430,2018-03-23 13:59:02," Also have to remember that it is critical to have StrongOpinionsLooselyHeld so when facts change, have to change your mind...",0,1,0,0,0,1,0.043209054,0.06553127,0.8912597,Neu,-0.022322215,markyusko
431,2018-03-23 13:57:05," DK is always insightful. I don’t have to agree with a point to RT. He and I view Bond market differently today, but one of most important things in Investing is to SeekOpposingViews",0,1,0,0,0,2,0.07314165,0.022265183,0.90459317,Neu,0.05087647,markyusko
439,2018-03-23 12:53:05,Gracias Amigo! We are overdue for a Chee-cago Session.  ,0,1,0,0,0,2,0.07430016,0.027328229,0.89837164,Neu,0.046971932,markyusko
440,2018-03-23 12:53:00,Thanks for having me on the show  Always fun to join you and the team to talk markets in the morning. Let’s do it again soon and we can dig into Blockchain and Bitcoin! TokenizeTheWorld  ,0,1,1,0,2,8,0.07703661,0.01269323,0.91027015,Neu,0.06434338,markyusko
441,2018-03-23 11:50:03,Join me this AM at 8:15 on   as I try to keep up with the sharpest host on AM television. Always fun to talk markets with  and who knows maybe we’ll even talk a little Crypto Bitcoin & Blockchain... TokenizeTheWorld,0,1,0,2,1,13,0.061133906,0.019271972,0.9195941,Neu,0.041861936,markyusko
442,2018-03-23 04:52:02,Signing off Amigos. Join me in a few hours on   as I try to keep up with the sharpest host on AM television. Always fun to talk markets with  and who knows maybe we’ll even talk a little Crypto Bitcoin & Blockchain... TokenizeTheWorld,0,1,0,1,1,28,0.073054396,0.015850453,0.91109514,Neu,0.05720394,markyusko
443,2018-03-23 04:45:04," DontBeSoUnsure “One should never, never doubt what no one is sure about...”",0,1,1,0,1,1,0.05585817,0.037253734,0.9068881,Neu,0.018604435,markyusko
446,2018-03-23 04:41:04,"LoveThem, but have been “early” for a few months... 😉  ",1,1,0,0,1,2,0.08580139,0.19866543,0.71553314,Neu,-0.11286403,markyusko
449,2018-03-23 04:39:02,  (In whisper voice) he’s not talking about the shares... ItsTheNetworkStupid,0,1,0,1,0,0,0.02472661,0.06479327,0.9104801,Neu,-0.040066656,markyusko
450,2018-03-23 04:37:05,“Should” be simple... 😉 Bitcoin is JustGettingWarmedUp  ,0,1,1,0,0,0,0.054367375,0.04358445,0.9020482,Neu,0.010782924,markyusko
