,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
16,2018-03-28 13:35:03,"Note that even with futures up, the two largest stocks in the US are both trading lower pre-market -- $AAPL and $AMZN.   ",0,1,0,0,2,9,0.015538897,0.9615176,0.022943458,Neg,-0.9459787,bespokeinvest
18,2018-03-27 23:03:05,The average S&P 500 stock is now 15% from its 52-week high.  Note that the reading for Tech is still relatively low at -11%.  Tech just recently started getting hit hard.     ,1,1,0,2,20,16,0.025422392,0.94319546,0.031382166,Neg,-0.91777307,bespokeinvest
19,2018-03-27 23:03:00,"Amazon $AMZN moves past $MSFT and $GOOGL.  Berkshire overtakes Facebook, as 35%+ of the post-Trump gains in market cap are erased:    ",1,1,0,1,5,12,0.90306115,0.036571708,0.060367092,Pos,0.86648947,bespokeinvest
21,2018-03-27 22:31:01,The 25 largest companies have lost just under a trillion in market cap since the S&P 500 peaked on 1/26.  Entire S&P 500 has lost $2.5 trillion.    ,1,1,0,1,7,11,0.01296188,0.95917284,0.027865365,Neg,-0.946211,bespokeinvest
23,2018-03-27 22:27:03,"""The younger I get, the more jaded I become.""    ",0,1,0,0,1,4,0.067994446,0.59585994,0.33614567,Neg,-0.5278655,bespokeinvest
24,2018-03-27 22:12:01,"Our Industry Insight on ""Autonomous Vehicles"" from last Summer covered a lot of the issues that companies in the field are grappling with right now.    ",1,1,0,0,0,0,0.07475913,0.03680139,0.8884395,Neu,0.037957743,bespokeinvest
25,2018-03-27 20:52:03,A lot of scared investors dumping stocks right now.,0,1,0,0,4,13,0.011856661,0.87120134,0.116942,Neg,-0.85934466,bespokeinvest
27,2018-03-27 20:17:05,The yield curve (10-year minus 3-month) is now the flattest it has been all year and less than 6 bps from a 52-week low.  ,1,1,0,1,14,10,0.05714455,0.92757416,0.015281258,Neg,-0.87042964,bespokeinvest
29,2018-03-27 19:49:03,"After years of trying, the stock market finally got the American public to notice, but just as the spark was lit, the flame went out.    ",1,1,0,2,3,4,0.06343009,0.099507906,0.83706206,Neu,-0.036077812,bespokeinvest
32,2018-03-27 19:07:02,India and Brazil have historically seen the strongest median returns at the turn of March into April.  Here's the analysis:  ,1,1,0,0,0,2,0.08806056,0.063711785,0.8482276,Neu,0.024348773,bespokeinvest
33,2018-03-27 17:33:00,"Tech stocks taking a bath over the last 40 minutes, complete nose-dive.",0,1,0,0,3,9,0.05558606,0.66045815,0.28395578,Neg,-0.6048721,bespokeinvest
34,2018-03-27 16:55:02,We created an aggregate national manufacturing reading using the 5 regional Fed surveys.  Will be updated regularly in our Closer report (  Learn more here:  ,1,1,1,0,1,4,0.029713959,0.03740486,0.93288124,Neu,-0.007690903,bespokeinvest
37,2018-03-26 20:57:02,There's only been four other periods since March 2009 where the S&P 500 saw back to back to back moves of +/- 2%.,1,1,0,4,8,19,0.29263294,0.59561354,0.1117535,Neg,-0.3029806,bespokeinvest
40,2018-03-26 20:44:04,Anything above +620 would be a top three one-day point gain for the DJIA.  Top two (936 and 889) were in October 2008.,1,1,1,2,8,11,0.35051996,0.051168293,0.5983118,Neu,0.29935166,bespokeinvest
41,2018-03-26 20:33:02,The S&P 500's average daily change is quickly ticking up towards +/-1%:    $SPY $$  ,0,1,0,0,6,7,0.9161385,0.031286396,0.05257505,Pos,0.8848521,bespokeinvest
42,2018-03-26 19:48:05,S&P 500 on pace for its best day since the day before the 2016 election but still trading below last Thursday's close. $SPY,0,1,0,0,0,10,0.041833278,0.9383226,0.019844038,Neg,-0.8964893,bespokeinvest
43,2018-03-26 16:18:00,"Facebook $FB breaks below $150, another key support level.",0,1,0,0,2,8,0.5121536,0.4259985,0.061847918,Pos,0.08615512,bespokeinvest
45,2018-03-26 15:31:02,More than $80bn in $FB stock has traded over the last 6 sessions.    ,1,1,0,0,7,9,0.041204847,0.031187026,0.92760813,Neu,0.010017822,bespokeinvest
46,2018-03-26 14:30:01,Monday is the best day to start a two-week Bespoke free research trial!  Quick and easy membership sign-up here:  ,0,1,0,0,0,0,0.060325056,0.016108248,0.92356676,Neu,0.044216808,bespokeinvest
47,2018-03-26 14:27:05,Just 7 Dow stocks are still in the black year-to-date as well.  $GE down 25%.,0,1,0,1,1,3,0.008309336,0.9709282,0.020762442,Neg,-0.9626188,bespokeinvest
50,2018-03-26 14:18:02,"After just 1% of S&P 500 stocks closed at overbought levels on Friday, the stormy clouds are looking to recede.    ",1,1,0,0,8,11,0.119777784,0.76062405,0.11959808,Neg,-0.64084625,bespokeinvest
51,2018-03-25 13:31:00,"Our favorite reads from this week are all compiled here, in Bespoke's Brunch Reads:  ",1,1,0,0,0,5,0.027830996,0.030952701,0.9412163,Neu,-0.0031217057,bespokeinvest
52,2018-03-24 22:51:02,See all Bespoke has to offer by starting a two-week free trial to our premium research.,0,1,0,0,0,0,0.13992406,0.008381151,0.8516948,Neu,0.13154292,bespokeinvest
53,2018-03-23 22:54:00,Just published our weekly Bespoke Report newsletter.  Start a free trial below to read it if you're not yet a member.  Have a great weekend!,1,1,0,0,0,1,0.06378931,0.018825619,0.9173851,Neu,0.044963688,bespokeinvest
55,2018-03-23 22:03:01,The trade war talk is hurting the largest stocks the most.  Every single one of the 30 largest stocks in the S&P is down at least 2% since the 3/9 near-term high.  Down 8% on average!     ,0,1,0,2,29,42,0.006851742,0.97392696,0.019221304,Neg,-0.9670752,bespokeinvest
56,2018-03-23 20:50:01,"Eight of eleven sectors now have less than 20% of stocks above their 50-DMAs.  Financials at 6%, Materials at 8%...    ",0,1,0,0,6,13,0.049135398,0.094710596,0.856154,Neu,-0.045575198,bespokeinvest
57,2018-03-23 20:46:00,All 24 S&P 500 Industry groups are now below their 50-day moving averages.  Last time that happened was August 2015.   ,1,1,0,0,13,18,0.0067794947,0.96414375,0.029076735,Neg,-0.95736426,bespokeinvest
60,2018-03-23 19:49:01,S&P 500 now just a couple points above its 200-day moving average.  Hasn't closed below it in 437 trading days dating back to June 2016.   ,1,1,0,0,9,11,0.06750202,0.7274165,0.20508145,Neg,-0.6599145,bespokeinvest
62,2018-03-23 19:01:03,Dow now down 1.5% since 2 PM when the index hit its intraday high.  More afternoon selling.  Anyone sensing a pattern lately?,1,1,0,0,3,8,0.01337799,0.931219,0.055402968,Neg,-0.917841,bespokeinvest
63,2018-03-23 16:00:02,"Of the 24 S&P 500 Industry Groups, Utilities is the only one above its 50-DMA, and just barely at that. $XLU",0,1,0,0,0,4,0.23335385,0.023243971,0.7434022,Neu,0.21010989,bespokeinvest
64,2018-03-23 15:55:05,"While DJIA just broke below its 2/8 closing low, the Nasdaq is still 5% above its closing low.",1,1,0,0,3,4,0.069885135,0.9035427,0.026572125,Neg,-0.83365756,bespokeinvest
65,2018-03-23 15:53:01,"Seeing massive rollover, especially for Tech-heavy $QQQ.  Down a buck last 10 minutes.",0,1,0,1,1,5,0.029112676,0.93683773,0.034049623,Neg,-0.90772504,bespokeinvest
66,2018-03-23 13:50:00,Could the relative strength charts of Technology and Energy vs the S&P 500 be anymore opposite? $XLE $XLK    ,0,1,1,0,3,6,0.0771195,0.03460028,0.88828015,Neu,0.04251922,bespokeinvest
67,2018-03-23 12:37:05,"    From our Trend Analyzer, we show 13 of 28 S&P 500 Utilities stocks above their 50-DMAs:    (Note that this reading was above 70% in early afternoon trading yesterday.  Fell below 50% in final minutes.)  ",1,1,0,0,0,0,0.1377856,0.79940224,0.062812224,Neg,-0.6616166,bespokeinvest
68,2018-03-23 12:10:01,"   For S&P 500, we show 46% in Utilities sector above 50-DMA.",0,1,0,0,0,1,0.42175266,0.024839431,0.5534079,Neu,0.39691323,bespokeinvest
69,2018-03-22 22:17:00,Full coverage of how we're treating this market move over at Bespoke Premium.  Start a two-week trial to see our thoughts and analysis:  ,0,1,0,0,0,0,0.035911232,0.021517223,0.9425716,Neu,0.0143940095,bespokeinvest
70,2018-03-22 22:15:01,Make sure to check out our Stock and ETF Trend Analyzer to see how oversold things are after today's declines:    ,0,1,0,1,2,4,0.12543187,0.18036272,0.69420546,Neu,-0.05493085,bespokeinvest
72,2018-03-22 21:32:00,"The leaders are lagging, and the laggards are leading. $XLK $XLE    ",0,1,0,0,8,11,0.29195485,0.335781,0.37226415,Neu,-0.043826163,bespokeinvest
73,2018-03-22 20:26:05,Every dog gets their day. Utilities only sector above their 50-DMA. $XLU  ,0,1,0,0,9,9,0.0788182,0.029739687,0.8914422,Neu,0.049078517,bespokeinvest
74,2018-03-22 20:05:01,What is this? 1999? The only two Dow stocks that are up since 1/26/18 are Intel and Cisco. $CSCO $INTC,0,1,0,0,4,15,0.22512366,0.028600797,0.74627554,Neu,0.19652286,bespokeinvest
75,2018-03-22 20:02:00,Dow closes less than 100 points above the 2/8 closing low.,0,1,0,0,4,5,0.01624863,0.9340281,0.049723223,Neg,-0.91777945,bespokeinvest
76,2018-03-22 19:55:02,The last hour declines we highlighted in Tuesday's COTD are only getting worse.  ,1,1,0,1,4,8,0.012026895,0.96776795,0.020205151,Neg,-0.95574105,bespokeinvest
77,2018-03-22 18:17:03,This week's Sector Snapshot is now posted:  ,1,1,0,0,0,2,0.024029005,0.084553145,0.8914178,Neu,-0.06052414,bespokeinvest
78,2018-03-22 15:51:01,Is that a Raj Rajaratnam cameo in the background?  ,0,1,0,2,2,5,0.034793288,0.049668796,0.91553795,Neu,-0.014875509,bespokeinvest
79,2018-03-22 15:40:01,Seeing some serious technical breakdowns today across US equities.  Bulls now have to wait and see if the 2/8 low holds.   ,0,1,0,0,7,9,0.011839616,0.9531072,0.03505329,Neg,-0.94126755,bespokeinvest
80,2018-03-22 13:44:03,"Merrill says Facebook is ""compelling"" but cuts price target by 15%. $FB",0,1,0,0,2,7,0.20986022,0.13251548,0.6576243,Neu,0.077344745,bespokeinvest
81,2018-03-22 11:01:04,Smallcaps and $QQQs are the only index ETFs that remain above their 50-DMAs:    Note oil ETFs have moved to overbought levels as well:  ,1,1,0,0,11,11,0.61034596,0.24267516,0.14697893,Pos,0.3676708,bespokeinvest
83,2018-03-22 10:25:05,"Good morning.  Futures pointed lower this AM, with the $QQQs leading the way lower once again.  $FB down another 1.8% ahead of the open.",1,1,0,0,2,9,0.01017767,0.97082347,0.018998917,Neg,-0.9606458,bespokeinvest
87,2018-03-21 19:38:01,Privacy concerns at Facebook are nothing new.  Here's some headlines from 2012. $FB  ,0,1,0,0,5,3,0.036883533,0.046231475,0.91688496,Neu,-0.009347942,bespokeinvest
88,2018-03-21 14:33:01,"Prior to last quarter, FedEx $FDX hadn't reported a triple play (beat EPS, beat revs, raised guidance) since 2005.  Now it has reported two triple plays in a row.  (Found using our Earnings Screener:    ",1,1,0,0,3,6,0.08439056,0.020909775,0.89469963,Neu,0.06348078,bespokeinvest
90,2018-03-21 14:27:01,Bespoke’s Global Macro Dashboard — 3/21/18   via ,0,1,0,0,0,0,0.04756212,0.054457925,0.8979799,Neu,-0.0068958066,bespokeinvest
92,2018-03-21 12:27:05,"Using our Trend Analyzer tool, every sector ETF except for Tech is now below its 50-DMA:    ",0,1,0,1,4,5,0.0467365,0.60561365,0.3476498,Neg,-0.55887717,bespokeinvest
93,2018-03-20 21:51:01,"In our end of day note today, we take a look at new data on the digital economy. We also recap sector performance for global ex-US equity markets.    ",0,1,0,0,1,2,0.06285566,0.03831753,0.89882684,Neu,0.02453813,bespokeinvest
95,2018-03-20 19:44:02,"General Electric $GE down another 3pct, now trading in the $13s.  Easily the smallest Dow stock.  $PFE has the next smallest weighting and it’s 2x as big.  (Remember the Dow is a price-weighted index.)",0,1,0,3,5,9,0.010738594,0.9063495,0.08291194,Neg,-0.89561087,bespokeinvest
97,2018-03-20 16:08:05,"Twitter $TWTR opened at $34.92, straight down minute by minute to $31.60 as of mid-day.  Note that Dorsey's other company Square $SQ, which might have even more data, and lets you buy Bitcoin, is up 3% at new highs.",1,1,1,0,2,7,0.54812455,0.42301258,0.02886289,Pos,0.12511197,bespokeinvest
98,2018-03-20 15:08:02,This stat about $SPY's performance after hours vs. the trading day got a lot of coverage back in early January.  Over the past year it has held true as well.  Intraday trading has been flat while all the gains have come outside of regular trading hours:  ,1,1,0,0,3,7,0.45736164,0.34399587,0.19864245,Pos,0.11336577,bespokeinvest
99,2018-03-20 14:42:01,Sector's known for their yields have historically been the market leaders to close out March.    ,1,1,0,1,1,2,0.04158739,0.5105963,0.44781634,Neg,-0.4690089,bespokeinvest
100,2018-03-20 13:07:04,"From our Stock Seasonality Database, seasonal tailwinds are starting to shift.    ",0,1,0,0,0,3,0.04277253,0.82838625,0.12884115,Neg,-0.7856137,bespokeinvest
101,2018-03-19 22:02:02,"In our newest conversation on Bespokecast, we talk to  about agricultural markets, China, and trade wars. Listen to the full episode here:  ",0,1,0,1,3,3,0.036266804,0.024619702,0.9391135,Neu,0.0116471015,bespokeinvest
102,2018-03-19 21:19:04,There are currently 6 of 11 S&P 500 sectors where two-thirds or more of the components are down YTD.    ,0,1,0,0,24,25,0.008779998,0.95827806,0.032941878,Neg,-0.94949806,bespokeinvest
103,2018-03-19 19:35:03,The Dow's internals are quite weak right now with just 6 index members still above their 50-day moving averages:  ,0,1,0,0,11,15,0.0095671695,0.97122306,0.019209838,Neg,-0.9616559,bespokeinvest
104,2018-03-19 19:24:04,All but a few of the major US index ETFs have moved back below their 50-DMAs today.  Check it out in our Trend Analyzer tool:    ,1,1,0,0,2,5,0.03682755,0.36362103,0.59955144,Neu,-0.3267935,bespokeinvest
107,2018-03-19 15:13:04,Facebook having its worst day in just under four years (3/26/14) when it announced it was buying Oculus. $FB  ,1,1,0,0,1,7,0.012410972,0.9458728,0.041716274,Neg,-0.9334618,bespokeinvest
109,2018-03-16 22:16:01,Our popular Bespoke Report newsletter is due out shortly.  Click below to get caught up on what's moving markets.  ,1,1,0,0,0,0,0.031053944,0.026084485,0.94286156,Neu,0.004969459,bespokeinvest
111,2018-03-15 19:02:00,The Ides of March hasn't been so scary for the equity market over the last 10 years.  Check out these median returns for the S&P 500 over the next week and month from our Stock Seasonality tool:    ,1,1,0,0,8,9,0.037234075,0.05423301,0.9085329,Neu,-0.016998935,bespokeinvest
113,2018-03-15 15:00:03,You're not alone. TruTV  ,0,1,0,1,5,2,0.052332085,0.025489021,0.9221789,Neu,0.026843064,bespokeinvest
114,2018-03-15 13:34:01,Jobless Claims aren't far from a record streak of weekly prints below 300K.    ,0,1,0,0,2,6,0.18024991,0.7604764,0.059273623,Neg,-0.5802265,bespokeinvest
116,2018-03-14 21:38:03,The Dow ($DIA) is now 2% below its 50-day moving average.  S&P 100 ($OEF) is the only other US index ETF below its 50-DMA.     ,0,1,0,0,8,7,0.010717392,0.95640707,0.032875553,Neg,-0.9456897,bespokeinvest
117,2018-03-14 20:00:03,The food & beverage ETF $PBJ and the medical device ETF $IHI have been the most consistently positive group ETFs over the last 10 years:    ,1,1,0,0,0,3,0.94555825,0.01848761,0.03595412,Pos,0.9270706,bespokeinvest
118,2018-03-14 19:59:02,The S&P 500 has gained in the 2nd half of March in 9 of the last 10 years.  Malaysia and the Philippines have that beat with 10 straight years of gains:    ,1,1,0,1,5,17,0.9399806,0.018848153,0.041171283,Pos,0.92113245,bespokeinvest
119,2018-03-14 19:55:02,"Since it's the best performing stock market YTD, here's a snapshot of Brazil from this week's Global Macro Report:    $EWZ  ",0,1,0,1,4,9,0.053368993,0.077189796,0.8694412,Neu,-0.023820803,bespokeinvest
120,2018-03-14 19:43:04,Australia typically does much worse from May through September than October through April too.  But that's fall/winter time for them!  ,0,1,0,0,0,2,0.01809959,0.8422724,0.139628,Neg,-0.8241728,bespokeinvest
121,2018-03-14 19:40:02,"Russia, Argentina, Germany, and Italy are the countries where Sell in May, Go Away is the most prominent.  So now you know:    ",0,1,0,1,3,6,0.03752249,0.08443265,0.87804484,Neu,-0.046910156,bespokeinvest
122,2018-03-14 19:37:04,"Does Sell in May, Go Away work outside of the US?  Find out which countries do best and worst during the summer months here:  ",0,1,0,1,1,1,0.030195069,0.058613017,0.91119194,Neu,-0.028417949,bespokeinvest
123,2018-03-14 19:25:01,Unlocking this COTD we did last week so you can see how powerful our new Stock Seasonality Tool is.  Check it out:  ,1,1,1,0,0,2,0.17288512,0.010354074,0.8167608,Neu,0.16253105,bespokeinvest
124,2018-03-14 18:56:01,"Our Friday Closer report has a number of helpful currency charts, like this heatmap.  Learn more about the Closer here:    ",0,1,0,0,0,1,0.054225467,0.019585572,0.92618895,Neu,0.034639895,bespokeinvest
126,2018-03-14 18:23:04,"Contrary to popular belief, Wall Street doesn't shutdown during the first two days of March Madness.  ",0,1,0,0,0,1,0.027516536,0.25867057,0.7138128,Neu,-0.23115402,bespokeinvest
127,2018-03-14 17:43:05,FANGs carrying the Nasdaq to positive territory. All 4 stocks up 75 bps or more on the day.,0,1,0,1,1,2,0.9169002,0.02619157,0.056908257,Pos,0.8907086,bespokeinvest
128,2018-03-14 16:26:00,There's one time of year and one time of year only that people care what channel TruTV is. NCAATournament  ,0,1,0,0,5,32,0.030383462,0.024959514,0.944657,Neu,0.005423948,bespokeinvest
129,2018-03-14 15:46:01,"Nasdaq January highs of ~7,500 don't seem to be holding up very well.  ",0,1,0,0,8,5,0.045786444,0.8123072,0.14190634,Neg,-0.76652074,bespokeinvest
130,2018-03-14 15:44:03,"8 cities are now at record highs for home prices, eclipsing their mid-2000 bubble levels.  Denver, Dallas, Seattle, and Portland are up the most from their prior highs:    ",0,1,0,1,11,9,0.9382181,0.028261218,0.033520643,Pos,0.9099569,bespokeinvest
131,2018-03-14 15:40:05,Seattle has seen the strongest y/y home price gains according to S&P/Case Shiller.  There's a reason so many cities bid for Amazon's 2nd HQ.     ,1,1,0,1,4,4,0.6367149,0.015657179,0.34762788,Pos,0.6210577,bespokeinvest
133,2018-03-14 14:00:05,Bespoke’s Global Macro Dashboard — 3/14/18   via ,0,1,0,0,0,2,0.04590619,0.06273392,0.8913599,Neu,-0.016827729,bespokeinvest
134,2018-03-14 13:26:00,Brazil $EWZ and Russia $RSX remain as the two best performing country stock markets this year.  Here's a list:    ,0,1,0,0,1,3,0.06683476,0.04241277,0.8907525,Neu,0.024421994,bespokeinvest
135,2018-03-14 13:08:01,Here's where US Index ETFs stand within their trading ranges ahead of today's open:    ,0,1,0,0,4,4,0.056578666,0.02767782,0.9157435,Neu,0.028900847,bespokeinvest
136,2018-03-14 13:05:01,Good morning.  Equity futures have been rallying since the European open (as shown in our overnight trading monitor from our Morning Lineup:    ,1,1,0,0,4,2,0.89669377,0.020904122,0.082402095,Pos,0.87578964,bespokeinvest
138,2018-03-13 19:19:02,"On a relative strength basis, equities are leaving bonds in the dust.    ",0,1,0,0,3,6,0.029356742,0.93877405,0.031869274,Neg,-0.90941733,bespokeinvest
139,2018-03-13 15:30:00,Tech has led for the past week but it's getting walloped today.  Big pullbacks for the recent winners.,1,1,0,0,5,6,0.35455275,0.3273465,0.31810078,Pos,0.027206242,bespokeinvest
141,2018-03-13 14:04:01,"Whiskey prices ran up a significant premium versus other liquors from 2002 to 2014, but the trend is now reversing sharply.    ",1,1,0,0,6,5,0.79234415,0.05602528,0.15163054,Pos,0.7363189,bespokeinvest
142,2018-03-13 13:29:01,Apparently Quality of Labor is a problem in the White House as well.  ,0,1,0,0,1,4,0.009970981,0.9532564,0.036772553,Neg,-0.94328547,bespokeinvest
143,2018-03-13 13:27:05,The percentage of small businesses citing Taxes or Regulation as their number one problem is at an 8-year low.    ,0,1,0,0,6,6,0.007269739,0.9694502,0.023279982,Neg,-0.96218044,bespokeinvest
144,2018-03-13 13:05:05,"Online brokers, a couple insurers, and $MS and $GS are the most overbought Financial sector stocks right now.  E*Trade $ETFC, Nasdaq $NDAQ, and Schwab $SCHW the most extended.  From our Trend Analyzer tool:    ",0,1,0,0,1,5,0.0446936,0.038392305,0.9169141,Neu,0.006301295,bespokeinvest
145,2018-03-13 12:59:05,"Four US index ETFs now overbought, and all but $DIA are back above their 50-DMAs.  Trending higher again.  Check it out here:    ",0,1,0,0,7,5,0.22366767,0.60635775,0.16997461,Neg,-0.38269007,bespokeinvest
147,2018-03-12 18:34:01,Amazon's increase in market cap since the start of 2017 is greater than the entire market cap of all but six S&P 500 companies.    ,0,1,0,0,17,24,0.9498728,0.016565576,0.03356155,Pos,0.93330723,bespokeinvest
148,2018-03-12 18:33:01,"From 3/1/17-2/28/18, the average stock (10,000+ earnings reports) fell 0.14% on its earnings reaction day.  So far this month the average stock has gained 1.17%.  Can find all of this data in our Earnings Screener.  Read how:  ",1,1,1,0,2,3,0.0152328955,0.9024057,0.082361475,Neg,-0.88717276,bespokeinvest
149,2018-03-12 18:30:05,Manufacturing Jobs on the Comeback   via ,0,1,0,0,2,2,0.076453865,0.8628671,0.060678996,Neg,-0.78641325,bespokeinvest
150,2018-03-12 17:10:04,"The four stocks that have added the most in market cap since the start of 2017 (in a very Trumpian order) -- $MSFT, $AAPL, $GOOGL, $AMZN.   ",1,1,0,0,2,5,0.33051714,0.01855179,0.65093106,Neu,0.31196535,bespokeinvest
151,2018-03-12 16:46:00,"From our Stock Seasonality Tool, here's how commodity ETFs have historically performed over the next two weeks based on the last 10 years worth of trading:    $USO the best, $UNG the worst.  ",1,1,0,0,2,3,0.11084981,0.1469707,0.74217945,Neu,-0.03612089,bespokeinvest
153,2018-03-12 14:43:04,"Pulled from our Earnings Screener, stocks are reacting very positively to earnings so far in March.  Average one-day reaction to earnings this month for 254 stocks that have reported is +1.17%  The 1,635 stocks that reported in Feb. fell 0.04% on avg.     ",1,1,0,0,1,3,0.01316551,0.96821904,0.018615555,Neg,-0.9550535,bespokeinvest
154,2018-03-12 13:13:00,Four consecutive months of adding 25k+ manufacturing jobs for the first time in 20 years.  ,0,1,0,0,23,12,0.94924617,0.022570366,0.028183484,Pos,0.9266758,bespokeinvest
155,2018-03-12 12:54:02,Monday morning is the best time to start a 2-week free trial to Bespoke Premium.  See today's Morning Lineup to get your week started:  ,1,1,0,0,0,1,0.057104364,0.01904579,0.9238498,Neu,0.03805857,bespokeinvest
156,2018-03-11 18:44:01, That’s why at the bottom of the tables it says “current members”,1,1,0,1,0,1,0.028446011,0.041609544,0.9299444,Neu,-0.013163533,bespokeinvest
157,2018-03-11 18:05:04,"Bill Ackman gets a lot of criticism for some big bets that didn't pan out, but his bet on GGP was one of the greatest of all-time. $GGP    ",1,1,0,0,14,24,0.17250837,0.15943873,0.6680529,Neu,0.013069645,bespokeinvest
158,2018-03-11 18:02:03,Chesapeake is one of just 12 S&P 1500 stocks that are down 75%+ since the bull market began. $CHK    ,1,1,0,1,3,15,0.007162871,0.9696805,0.023156654,Neg,-0.9625176,bespokeinvest
159,2018-03-11 18:01:04,"Since the bull market began in March 2009, there are 12 stocks in S&P 1500 that are 50-baggers.    ",1,1,0,2,37,71,0.033697587,0.032427333,0.93387514,Neu,0.0012702532,bespokeinvest
160,2018-03-11 12:31:00,"Where countries got their names, new economic research, HQ trivia, 40% chances, wine in charts, and asking for less pay: Bespoke's Brunch Reads  ",1,1,0,0,0,5,0.052826542,0.044123843,0.9030496,Neu,0.008702699,bespokeinvest
161,2018-03-10 15:09:00,How to be always right: Call a 40% chance of anything happening.   via ,0,1,0,1,3,8,0.05714187,0.028670533,0.91418755,Neu,0.028471338,bespokeinvest
162,2018-03-09 23:30:05,Here's this week's Bespoke Report newsletter:  ,0,1,0,0,1,2,0.02392802,0.04386599,0.93220603,Neu,-0.01993797,bespokeinvest
163,2018-03-09 22:28:05,"Over 200 stocks in the S&P 1500 are up over 1,000% since the bull market began in March 2009.",1,1,0,0,6,8,0.9481598,0.017836148,0.034003995,Pos,0.93032366,bespokeinvest
164,2018-03-09 22:24:01,Semis are starting to look like an episode of Melrose Place.,0,1,0,0,0,7,0.04528876,0.042053077,0.91265815,Neu,0.0032356828,bespokeinvest
165,2018-03-09 21:50:04,"All but 1 country equity market ETF in our Trend Analyzer is up over the last 5 days.  China, South Korea, Sweden, Mexico, South Africa, and the US lead the gains.  Trade war?    ",0,1,0,0,6,6,0.9149297,0.016170643,0.06889966,Pos,0.89875907,bespokeinvest
168,2018-03-09 15:44:01,"This time is different for manufacturing payrolls: the current uptick in factory employment looks very, very different from the last two economic expansions.    ",0,1,0,0,9,7,0.20554233,0.6111577,0.1832999,Neg,-0.4056154,bespokeinvest
171,2018-03-09 13:38:00,"Here's our asset class performance matrix showing total returns over the last year, YTD, and last month as of 3/9/09.  9 years ago today, the low of the Financial Crisis bear market.  S&P was down 20% over the prior month, Financials down 37%...  ",1,1,0,1,14,13,0.011766026,0.96367747,0.024556471,Neg,-0.95191145,bespokeinvest
172,2018-03-09 13:36:01,"Going back to 1998, this was the 10th strongest NFP relative to expectations. Bigly.",1,1,0,1,9,12,0.2520467,0.07467001,0.6732833,Neu,0.17737669,bespokeinvest
