,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
51,2018-04-03 19:05:05,  Yes. Excessive cynicism. After 20 years of talk radio and Fox News stoking it.,0,1,0,0,0,1,0.044358928,0.3388331,0.61680794,Neu,-0.29447415,mark_dow
52,2018-04-03 19:04:00,  They already have money. They crave power. They dream of a statue to themselves in their hometown. And increasingly you need private money to win a campaign.,0,1,0,1,0,2,0.0690819,0.064615905,0.86630225,Neu,0.004465997,mark_dow
53,2018-04-03 19:00:00,$TSLA making juice.,0,1,0,2,0,5,0.047328927,0.019752624,0.9329185,Neu,0.027576303,mark_dow
55,2018-04-03 18:02:03,Brutal truth is Kudlow's spine went limp a long time ago. Don't count of him to stand up to Trump on anything,1,1,0,4,2,15,0.054894764,0.05990877,0.8851965,Neu,-0.005014006,mark_dow
57,2018-04-03 17:50:00,  Feels like you're projecting. And that doesn't reflect well..,0,1,0,1,0,4,0.022752136,0.75159067,0.22565714,Neg,-0.72883856,mark_dow
58,2018-04-03 17:39:01,Let's be straight: The president of the United States is groping for any semi-plausible policy handle--irrespective of the merits--to go after the CEO of a company for purely vindictive personal reasons. How can anyone who believes in freedom and markets be okay with this? $AMZN,1,1,1,17,71,262,0.03154919,0.20477529,0.7636756,Neu,-0.1732261,mark_dow
59,2018-04-03 17:33:05,BREAKING: Ashmore bullish on Emerging Markets  ,0,1,0,2,0,6,0.5167562,0.08685931,0.3963845,Pos,0.42989686,mark_dow
63,2018-04-03 15:53:00,Earnings are likely to be strong. Expectations that earnings are likely to be strong are also very strong. Hard to believe we're going to wait much longer b4 trying to frontrun earnings season,0,1,0,2,8,31,0.6680373,0.16244519,0.16951744,Pos,0.5055921,mark_dow
64,2018-04-03 15:21:02, I do too. Just can't let that get in the way of analysis,0,1,1,0,0,1,0.04903353,0.18343015,0.7675363,Neu,-0.13439661,mark_dow
65,2018-04-03 15:16:01," Nope. Love the product, and Musk has triggered more innovation than any other corporate leader I can think of",1,1,1,2,0,0,0.533481,0.009288235,0.45723072,Pos,0.52419275,mark_dow
66,2018-04-03 15:14:05," If you think this, you need more info",0,1,0,1,0,1,0.044371165,0.13864075,0.81698805,Neu,-0.09426958,mark_dow
67,2018-04-03 15:10:03,"$TSLA showing its true color, and that color is red",0,1,0,2,1,12,0.06643284,0.0156198945,0.9179473,Neu,0.050812945,mark_dow
68,2018-04-03 14:45:02," ""Shhh. The stock market is telling us something.""",0,1,0,0,0,6,0.30577746,0.19098903,0.50323355,Neu,0.11478843,mark_dow
70,2018-04-03 14:09:00," No president in my memory blames others ever remotely as much, as shamelessly, as falsely as Trump. It's not even remotely similar",0,1,0,0,1,3,0.03601881,0.267249,0.69673216,Neu,-0.23123017,mark_dow
71,2018-04-03 02:04:03, If you believe that you're part of the problem,0,1,0,1,0,1,0.04767432,0.034141637,0.918184,Neu,0.013532683,mark_dow
73,2018-04-02 23:43:05," They are closing the gap, shorting the window of $TSLA first mover advantage. And now they are trying their hardest. But, tbqh, I love the S and one wants to see innovation be rewarded. And Musk has triggered a ton of innovation, from which we all will benefit.",1,1,1,2,0,3,0.8126496,0.0102512585,0.17709917,Pos,0.8023983,mark_dow
74,2018-04-02 23:21:02,"DO NOT CONGR....Ah fck it, go ahead and congratulate him. You’re gonna do it anyway.  ",1,1,0,2,0,10,0.32812032,0.025923723,0.645956,Neu,0.3021966,mark_dow
75,2018-04-02 23:12:02," When the most explanatory phrase in your electoral demographic is “less educated”, ‘susceptible’ is at best a misleading euphemism.",1,1,0,0,1,3,0.032855086,0.26906583,0.69807905,Neu,-0.23621073,mark_dow
76,2018-04-02 22:42:04, Falling for the con /= desperate,0,1,0,1,0,0,0.12144409,0.5584517,0.32010418,Neg,-0.4370076,mark_dow
78,2018-04-02 22:18:01,Trump's Playbook since forever: 1. Exaggerate or make up a problem 2. Overpromise a solution 3. Underdeliver 4. Always blame others  How dumb do you have to be to not see this?,0,1,0,26,70,286,0.029746652,0.23246172,0.7377916,Neu,-0.20271507,mark_dow
80,2018-04-02 20:41:05,  Barry. You may want to pass on that for Terminal users it's really a pain to be fire walled here unless you set up an additional online account. Not worth the hassle for me to look up same story on Terminal unless it's really compelling. I consume less BBerg content as result,1,1,1,1,0,0,0.039906118,0.14094932,0.81914455,Neu,-0.10104321,mark_dow
83,2018-04-02 19:56:02,TGIF. Who needs a drink?,0,1,0,4,1,35,0.030457333,0.08220351,0.8873392,Neu,-0.051746175,mark_dow
85,2018-04-02 19:21:01, Shorter: 1st mover advantages are finite. Time's likely up.,0,1,0,1,0,5,0.65979296,0.15246496,0.18774208,Pos,0.50732803,mark_dow
88,2018-04-02 19:09:05, I think I unlocked it. I think.,1,1,0,1,0,0,0.08911992,0.028313657,0.88256645,Neu,0.06080626,mark_dow
91,2018-04-02 18:56:05, Could be that they are strategic distractions to help keep the funding flow alive. Bc that's where Damocles's sword is: on the funding side,0,1,1,0,0,1,0.059789736,0.10464173,0.8355685,Neu,-0.044851992,mark_dow
92,2018-04-02 18:52:03, This is totally possible. There is the risk that by that time $TSLA s technology will no longer be cutting edge/attractive,0,1,1,0,0,0,0.21908157,0.08203648,0.6988819,Neu,0.13704509,mark_dow
93,2018-04-02 18:48:00," Compared to $TSLA, they all do",1,1,0,0,0,2,0.1460075,0.03984219,0.8141503,Neu,0.106165305,mark_dow
95,2018-04-02 18:41:00,"$TSLA thesis: First mouse has bad and worsening balance sheet; 2nd mouse has great balance sheet and is catching up fast. Now, who gets the cheese?",0,1,0,3,1,4,0.104438946,0.3376318,0.5579293,Neu,-0.23319285,mark_dow
96,2018-04-02 18:16:04," Maybe. But when pattern and thesis line up, odds improve significantly",0,1,0,0,0,0,0.909109,0.026234413,0.06465662,Pos,0.8828746,mark_dow
98,2018-04-02 17:05:00, Phew. You can understand the ambiguity in context I hope.,0,1,1,0,0,1,0.10845032,0.019713651,0.871836,Neu,0.08873667,mark_dow
100,2018-04-02 16:54:01," Protip: If your handle is ""EVInvestor"" you're probably not objective and in too deep",0,1,0,1,0,1,0.044412985,0.2476008,0.70798624,Neu,-0.20318781,mark_dow
101,2018-04-02 16:30:00," Very loosely by now. There was a phase where the correlation was fairly high, but now it feels like the slow bleed stage of the bubble pop and now bitcoin is on its death march.",1,1,0,1,0,0,0.034370266,0.365394,0.6002357,Neu,-0.33102372,mark_dow
102,2018-04-02 16:06:03," ""We gonna have a good time tonight, let's liquidate, it's alright, bay-bay""",0,1,0,0,0,0,0.81497043,0.02781475,0.1572149,Pos,0.7871557,mark_dow
104,2018-04-02 15:58:02,"Would you rather be the guy who said $TSLA was a bubble in 2014 and lost tons trying to short it ever since? Or the guy who read the patterns, waited and waited and waited for a good risk reward moment and then timed it?",1,1,1,7,3,65,0.029134123,0.109753184,0.8611127,Neu,-0.08061906,mark_dow
106,2018-04-02 14:47:04,"IMO $TSLA has entered the bobbing man phase. A drowning man bobs back up to the surface several times before going under for good. Announcements, squeezes, etc. Buckle up.",1,1,0,5,16,71,0.030802,0.059388664,0.90980935,Neu,-0.028586663,mark_dow
107,2018-04-02 14:21:03,I don’t care if you don’t like cats.  ,0,1,0,1,1,30,0.035794176,0.20374149,0.7604644,Neu,-0.16794732,mark_dow
108,2018-04-02 14:01:04, The big idea is counter-cyclical fiscal policy: deficits in recession; surpluses when growth is strong. Ppl forget/ignore/don't know that second part.,0,1,0,0,0,4,0.041313037,0.20104825,0.75763875,Neu,-0.15973522,mark_dow
109,2018-04-02 13:54:00,TFW we all wish we were a little husky  ,1,1,0,0,0,1,0.066108584,0.10235359,0.8315378,Neu,-0.036245003,mark_dow
111,2018-04-02 13:46:02, Problem is most ppl--and especially the partisan and/or uninformed--can't separate the two.,1,1,1,0,0,1,0.044838633,0.15389568,0.8012657,Neu,-0.10905704,mark_dow
113,2018-04-02 13:39:00,"If we could only harness the irrational, visceral, and often uninformed hate partisans have for Krugman...  Why the hate? Nutshell: Krugman's been correctly associated with Keynesianism, And Keynesianism has been incorrectly associated with big government.  ",1,1,1,1,3,10,0.04590977,0.34780994,0.60628027,Neu,-0.30190018,mark_dow
114,2018-04-02 13:31:02,He's got no choice but to pivot to blockchain now  ,1,1,0,0,0,13,0.027256481,0.05970434,0.9130392,Neu,-0.03244786,mark_dow
116,2018-04-02 13:16:03," Not a chocolate lab. But chocolate labs are excellent, excellent pups if that's what you have.",0,1,0,0,0,0,0.16721392,0.01152496,0.8212611,Neu,0.15568896,mark_dow
118,2018-04-02 01:20:04,Trump needed money when his projects were foundering; Russian oligarchs needed to launder theirs. Match made in Hades. This (plus his natural affinity for strong-men dictators) is why Trump always pulls his punch wrt Putin and Russia  ,1,1,0,3,8,34,0.04699521,0.051093508,0.90191126,Neu,-0.004098296,mark_dow
126,2018-04-01 18:19:03,"  It's more about risk appetite than the price of money per se. Correlation to rates can be negative or positive, depending on where we are in the risk cycle",0,1,1,0,0,3,0.035951786,0.09639518,0.867653,Neu,-0.060443394,mark_dow
128,2018-04-01 17:45:05," Even if that were true, it's irrelevant to the point. Look up the term 'endogenous money'",1,1,0,1,0,0,0.03332453,0.07546457,0.89121085,Neu,-0.04214004,mark_dow
132,2018-04-01 15:30:02,"If you think the money supply is going to contract bc of QT, you still haven't figured out how the transmission mechanism of monetary policy works. (Hint: look what happened last hiking cycle.)  ",1,1,0,4,3,21,0.034848347,0.2951608,0.66999084,Neu,-0.26031244,mark_dow
133,2018-04-01 15:15:05," Not if you shorted it at 18,700 it isn't",1,1,0,0,0,0,0.035768148,0.039433375,0.9247984,Neu,-0.0036652274,mark_dow
134,2018-04-01 14:59:02,It’s true. He had a great feel for where the psychology was on it the whole way.  ,1,1,0,1,0,3,0.16890875,0.01755427,0.813537,Neu,0.15135448,mark_dow
135,2018-04-01 04:04:05,Bracket busted so hard in first round that I don't even know how the blind squirrels pulled this off  ,1,1,0,0,0,0,0.08228397,0.14208417,0.7756319,Neu,-0.059800193,mark_dow
136,2018-04-01 03:58:01,This is a very bad thing  ,0,1,0,4,6,29,0.013454749,0.9317638,0.054781444,Neg,-0.9183091,mark_dow
137,2018-04-01 03:52:00,We all remember (mostly) our first time on grass.  ,0,1,0,2,2,32,0.06262981,0.025492502,0.9118777,Neu,0.037137307,mark_dow
139,2018-03-30 16:30:02, Haha. I am hardly the expert. But I have driven the S and it is awesome. Not sure what would happen wrt service tho if the company stopped being a 'going concern'.,1,1,1,0,0,1,0.04276228,0.057253275,0.8999844,Neu,-0.014490996,mark_dow
143,2018-03-30 15:35:02,Can't wait until Bitcoin tests its ZLB. $XBT $BTC,1,1,0,0,0,3,0.10071649,0.012867085,0.88641644,Neu,0.0878494,mark_dow
144,2018-03-30 04:49:00,"Would have done it on the call, but bone spurs were flaring up.  ",1,1,1,1,0,9,0.1935075,0.46659836,0.3398942,Neg,-0.27309084,mark_dow
146,2018-03-29 22:51:01, Del Mar is nice today ;),0,1,0,0,0,3,0.09329267,0.02173273,0.8849746,Neu,0.071559936,mark_dow
147,2018-03-29 16:27:01," If they go Ch11 and you're long the stock, it's death row",0,1,0,1,0,6,0.019048331,0.5894628,0.39148882,Neg,-0.5704145,mark_dow
148,2018-03-29 15:43:02, Might be too late when that realization hits him,0,1,0,1,0,2,0.05046964,0.09277216,0.85675824,Neu,-0.042302523,mark_dow
149,2018-03-29 15:42:03, Coupon wldn't be too high here? Negative signalling effect?,0,1,0,2,0,3,0.03377183,0.51463085,0.4515973,Neg,-0.480859,mark_dow
150,2018-03-29 15:41:01, Think that's in Musk's DNA?,0,1,0,1,0,0,0.03244804,0.056478165,0.9110738,Neu,-0.024030127,mark_dow
151,2018-03-29 15:40:00,"If you're $TSLAs investment banker, what do you pitch them right now?",0,1,0,43,2,26,0.024863707,0.06029983,0.9148365,Neu,-0.035436124,mark_dow
152,2018-03-29 15:33:02, I love bubbles.,0,1,0,0,0,0,0.05231174,0.046197046,0.90149117,Neu,0.006114695,mark_dow
153,2018-03-29 15:31:02,Novogratz wins the pump and dump of the century award for his cameo appearance in Cryptoland. $BTC $XTC,0,1,0,3,3,32,0.24487023,0.014692562,0.74043715,Neu,0.23017767,mark_dow
154,2018-03-29 15:27:01, Bologna also has the best food in Italy. timestamp comeatmebro,0,1,0,1,0,1,0.13085593,0.012729951,0.85641414,Neu,0.11812598,mark_dow
155,2018-03-29 14:58:01,This is the bleed phase of the unwind of the Bitcoin bubble. PivotingBackToMacro $XBT $BTC,0,1,0,0,0,1,0.027703933,0.02575188,0.94654423,Neu,0.001952054,mark_dow
157,2018-03-29 03:40:04, Is stock picking in China easier or harder (more discontinuous events; more governance differentiation)?,0,1,0,1,0,0,0.06015894,0.11754425,0.8222968,Neu,-0.05738531,mark_dow
158,2018-03-28 21:25:04,"I know the spread chart is the right way to show it, but the price chart of $TSLAs benchmark bond conveys the ownership feeling better  ",1,1,0,2,3,13,0.06419949,0.023943014,0.9118574,Neu,0.040256478,mark_dow
159,2018-03-28 21:00:04," It's the degree of anger, not that there is anger.All the implications that the banks were made whole when they were not, and the implication that the tax payer lost money somehow. Fed's job's to protect the system from collapsing, not save ppl from their bad individual decisions",1,1,0,0,0,0,0.04392034,0.27202123,0.68405837,Neu,-0.2281009,mark_dow
160,2018-03-28 20:33:01," The Fed saved the economy. Banks are central to the economy. Can’t have an ex-bank economic recovery. Banks were at fault, but very little of it was criminal, and the system was fixed at a profit to the taxpayer. The mistake is to take the clickbait outrage machine at face value",1,1,1,1,0,0,0.035578478,0.41668615,0.5477354,Neu,-0.38110766,mark_dow
162,2018-03-28 20:00:01, He just thinks everyone else is as shallow and vindictive as he is and infers from that that Bezos is using the Post to get him--bc that's what he would do,1,1,1,0,0,1,0.04119274,0.10916864,0.84963864,Neu,-0.0679759,mark_dow
163,2018-03-28 19:56:00," Taxpayers recovered all the TARP and Fed money with profits. We got a positive return on saving the system. Plus, banks didn't get bailed out. Bank bondholders did. Loose language like 'bail out'--implying banks were made whole--is why ppl are much angrier than they ought to be.",1,1,1,1,0,0,0.03258266,0.84599936,0.12141798,Neg,-0.8134167,mark_dow
164,2018-03-28 19:45:03," IDK. tTweet was really about Trump, not AMZN, if you see what I mean",1,1,0,1,0,0,0.032154758,0.05340519,0.9144401,Neu,-0.021250434,mark_dow
165,2018-03-28 19:39:03,Bottom line: Trump wants to hurt Amazon and doesn't care how or why. $AMZN  This is not hard.,0,1,0,6,4,22,0.068060204,0.07319982,0.85874,Neu,-0.005139619,mark_dow
166,2018-03-28 19:36:04," Most of the banks took their own expert advice and were loaded with levered mortgages when the crisis hit. Intent matters. Villains, by definition, have bad intent",1,1,0,1,0,0,0.027775358,0.3480423,0.6241823,Neu,-0.32026696,mark_dow
167,2018-03-28 19:31:00," If you were too optimistic and take out a second on your home that you can't afford and lose the house, are you a villain?",1,1,1,1,0,0,0.024552858,0.56702816,0.40841895,Neg,-0.5424753,mark_dow
168,2018-03-28 19:18:02, Being responsible is different from being a villian. Bad judgement and greed--which is what this overwhelmingly was--is not illegal.,1,1,0,1,0,0,0.032928057,0.12757578,0.83949614,Neu,-0.09464773,mark_dow
169,2018-03-28 18:43:05,This comment gets it. Not all tragedies have villains.  ,0,1,0,2,0,5,0.06193901,0.065033525,0.87302744,Neu,-0.0030945167,mark_dow
170,2018-03-28 18:39:01,Willing to bet this is excellent before I read it.  is that good.  ,0,1,0,0,2,3,0.24060985,0.013969781,0.74542034,Neu,0.22664008,mark_dow
171,2018-03-28 18:37:05,The rush to mock Gartman every time he's on TV is exactly the kind of flawed momentum trade they're trying to mock. meta,1,1,0,4,0,9,0.033030007,0.2884036,0.6785664,Neu,-0.2553736,mark_dow
172,2018-03-28 18:15:00,This rule has never failed me  ,1,1,0,0,1,19,0.25174636,0.016865632,0.73138803,Neu,0.23488073,mark_dow
173,2018-03-28 18:12:03,"""ES_F feels like bambi walking on a frozen pond right now"" -- excellent take from ",0,1,0,1,0,4,0.14087997,0.04127786,0.8178422,Neu,0.09960212,mark_dow
174,2018-03-28 17:45:00,Now recall ATT and CNN  ,0,1,0,0,4,7,0.024931993,0.028038524,0.9470295,Neu,-0.0031065308,mark_dow
175,2018-03-28 17:21:02,"  Only one Q matters IMHO: Are these signs of systemic/liquidity stress? Answer: no. Not even close. PTSD from the GFC tempts us to rush to that judgement, but bank capitalization and systemic liquidity are in good shape",0,1,0,1,0,0,0.85952586,0.09087107,0.049603064,Pos,0.76865476,mark_dow
177,2018-03-28 17:10:05,Turns out equities didn't have to even rally for ppl to figure out gold is not a good safe haven. $GC_F,1,1,0,2,2,12,0.07552159,0.11598536,0.8084931,Neu,-0.040463775,mark_dow
178,2018-03-28 17:08:02,  Ideology has powerful blinders,0,1,0,0,0,0,0.10190439,0.024424678,0.87367094,Neu,0.07747971,mark_dow
179,2018-03-28 16:44:04," In New York, it's much better than coming in thoid",0,1,0,0,0,1,0.12782659,0.014188714,0.8579848,Neu,0.11363787,mark_dow
182,2018-03-28 16:11:05,  I don't remember that one,0,1,0,0,0,0,0.03357465,0.109441414,0.85698396,Neu,-0.075866766,mark_dow
183,2018-03-28 15:49:04,We. Want. The. Whoosh. $SPX,0,1,0,2,1,3,0.044046804,0.018771915,0.93718123,Neu,0.02527489,mark_dow
186,2018-03-28 15:19:05,"Well, well, look at the pay-so. $USDMXN",0,1,0,0,0,3,0.064857036,0.028899686,0.90624326,Neu,0.03595735,mark_dow
187,2018-03-28 15:15:00,The real test to gauge whether $TSLA's decline here is the beginning of the end (institutional support is bailing) will be how strongly (vol adjusted) it bounces when the over all market does.,1,1,1,1,6,35,0.0819678,0.51913714,0.39889508,Neg,-0.43716934,mark_dow
188,2018-03-28 03:51:04,"Elizabeth Warren is going to be very, very angry.  ",0,1,0,1,0,15,0.023185065,0.67186314,0.30495176,Neg,-0.64867806,mark_dow
189,2018-03-27 23:49:04, Dissenting vote: Dow,0,1,0,0,0,0,0.05573021,0.08519535,0.8590745,Neu,-0.029465139,mark_dow
190,2018-03-27 22:38:04,Narrator: It’s not about the NTSB. $TSLA,0,1,0,1,1,14,0.02777535,0.0831274,0.8890973,Neu,-0.055352055,mark_dow
191,2018-03-27 22:29:02," Thanks man. Thought the breakdown was going to come a couple of months ago. There’s also of course a chance this move here is false, but. odds have shifted ominously. $TSLA",1,1,0,1,0,1,0.08291152,0.44781274,0.46927574,Neu,-0.3649012,mark_dow
192,2018-03-27 20:50:03, That close was a total head fake. Patterns are sneaky like that,1,1,0,1,0,0,0.035873346,0.26489407,0.6992326,Neu,-0.22902071,mark_dow
193,2018-03-27 20:44:01,"If you really like trading, you have to love this volatility, you have so much more on the line at all times. Like surfing bigger waves, it's gnarlier and you might get worked, but it's better.",1,1,1,5,7,71,0.06780555,0.054323636,0.87787086,Neu,0.013481915,mark_dow
197,2018-03-27 20:32:01,This is brutal.,0,1,0,2,1,7,0.023208585,0.78141665,0.1953748,Neg,-0.7582081,mark_dow
198,2018-03-27 20:19:00, IMO I don't think so. I think it is that the window is closing. The Bigs are catching up fast. And at some point they won't be able to finance their operating losses. There is no fair value for bankrupcy,0,1,1,1,0,3,0.021174187,0.8109917,0.16783413,Neg,-0.7898175,mark_dow
199,2018-03-27 20:08:05, This is one of those highly path dependent cases. Could have gone either way. Valuation didn't/doesn't matter. Schrodinger's car. $TSLA,1,1,1,2,1,1,0.02763687,0.18665889,0.7857043,Neu,-0.15902202,mark_dow
201,2018-03-27 19:47:03,BREAKING: Daisy the Golden has met all the requirements to become  Trump's next Chief of Staff  ,1,1,0,1,5,25,0.3668486,0.014079806,0.61907154,Neu,0.35276878,mark_dow
204,2018-03-27 19:29:04,"-20% = bear market is random enough when applied to indices. When applied to individual names--esp those with annualized volatility of 70%, it literally makes zero sense",1,1,0,11,11,78,0.026269466,0.18494816,0.78878236,Neu,-0.1586787,mark_dow
205,2018-03-27 18:55:05,I'd hate to see $TSLA go under--even being short. It's just that it had a time-sensitive window in which to ramp up b4 the big dogs got let out coupled with a precarious balance sheet/funding situation. Time's quickly running out.,1,1,1,7,10,62,0.016016174,0.94208443,0.041899376,Neg,-0.92606825,mark_dow
208,2018-03-27 18:40:02, I'm gonna go with the Big Top,0,1,0,1,0,2,0.12486877,0.012805795,0.86232543,Neu,0.112062976,mark_dow
210,2018-03-27 18:21:04,"    Some of the ""but interest income"" crowd were just scrounging for any semi-plausible way to continue to be critical of the Fed once their disaster debase/hyperinflate scenarios didn't work out.",1,1,0,0,1,2,0.03545936,0.4854649,0.47907585,Neg,-0.45000553,mark_dow
211,2018-03-27 18:12:01,"Since lawmakers care about the theater of it more than the substance, why would they settle for public testimony from anyone but Zuckerberg?",0,1,1,0,0,2,0.029989872,0.0724358,0.89757425,Neu,-0.04244593,mark_dow
212,2018-03-27 17:46:02, We'll see. I don't think it is great support,0,1,1,0,0,1,0.12209548,0.13093226,0.7469723,Neu,-0.008836776,mark_dow
214,2018-03-27 17:43:02,"Finally looks like we got a proper breakdown in $TSLA. Timing was wrong on this, but framework IMHO still holds up  ",1,1,0,1,2,9,0.57678026,0.1262068,0.29701295,Pos,0.45057344,mark_dow
215,2018-03-27 17:39:02,"  Also, around Bryant Square, there's an excellent variety of food trucks--if you're into that",0,1,0,1,0,2,0.08934806,0.015078857,0.8955731,Neu,0.074269205,mark_dow
217,2018-03-27 17:08:03,"Ok $TSLA, now it's on",0,1,0,1,3,8,0.07159664,0.02776843,0.900635,Neu,0.043828208,mark_dow
219,2018-03-27 16:41:00, He has money. He plays chess. Chess! Do not question. Do not gawk.,0,1,0,1,0,1,0.045500122,0.045760125,0.9087398,Neu,-0.0002600029,mark_dow
221,2018-03-27 16:22:03, More likely feeding it to Palantir,0,1,0,0,0,1,0.040406723,0.021212898,0.93838036,Neu,0.019193824,mark_dow
224,2018-03-27 16:12:05,Glad to see ppl's growth expectations coming back down to earth. AnimalSpirits,0,1,0,0,3,4,0.13350728,0.013431017,0.85306174,Neu,0.12007626,mark_dow
226,2018-03-27 15:49:02,$ETP -- It ain't over,0,1,0,1,0,1,0.10093366,0.038659517,0.86040676,Neu,0.062274147,mark_dow
