,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
16,2018-04-06 22:21:03,"Nope. This is what trade war posturing feels like.   If it were a trade war, you’d know.  ",1,1,0,9,36,116,0.037661616,0.034946054,0.92739236,Neu,0.0027155615,ianbremmer
18,2018-04-06 14:31:05,". is on the cusp of waging three wars at once: political, economic, and boots-on-the-ground real.   Here,  president  talks 1: Trump's political war against Mueller. For 2 and 3, check out the full ep -&gt;     ",0,1,0,18,104,189,0.043740377,0.021159725,0.9350999,Neu,0.022580652,ianbremmer
19,2018-04-06 14:28:04,"From Putin’s perspective, US sanctioning oligarchs:  1. Angers them, reduces intl business opportunities.  2. Brings their cash back to Russia.",1,1,0,17,24,61,0.031287927,0.8760944,0.092617705,Neg,-0.8448065,ianbremmer
20,2018-04-06 13:43:04,"Once again, Trump Admin policy on Russia considerably tougher than UK or EU today (or Obama Admin before).  Only question is why Trump personally isn’t in lockstep with his people. It’s not like Putin is going to buy a “Good Cop”/“Bad Cop” routine.  ",1,1,0,24,54,155,0.07294441,0.13373184,0.7933237,Neu,-0.060787432,ianbremmer
23,2018-04-06 03:52:03, I say it’s $10 Trillion.,0,1,0,2,1,25,0.040476784,0.024392175,0.9351311,Neu,0.01608461,ianbremmer
24,2018-04-06 03:49:04, Does it matter?,0,1,0,2,1,56,0.0371763,0.15939732,0.8034263,Neu,-0.12222102,ianbremmer
25,2018-04-06 03:48:03,BREAKING: Trump announces $1 TRILLION in tariffs against China. OhMyGod,0,1,0,68,143,312,0.20459776,0.17575349,0.61964875,Neu,0.028844267,ianbremmer
27,2018-04-05 22:13:05,"Trump wants 2,000 troops on US-Mexico border.   Trump wants 2,000 troops out of Syria.   🤔",0,1,0,26,62,150,0.07778882,0.028116284,0.8940948,Neu,0.049672537,ianbremmer
31,2018-04-05 20:49:02,Fair enough. Congrats  you're trolloftheweek!  ,0,1,0,4,3,32,0.6690134,0.01995148,0.3110352,Pos,0.6490619,ianbremmer
32,2018-04-05 20:31:01,"Facebook’s updated data policy: 4,171 words US Constitution: 4,501 words   To be fair, Facebook is the most populous nation in the world.     (Bloomberg Gadfly)",1,1,0,6,57,142,0.03785621,0.033464964,0.9286788,Neu,0.0043912455,ianbremmer
33,2018-04-05 20:01:01,When your office catches you dialing into  MetaIan  ,0,1,0,8,6,80,0.018897282,0.09036476,0.8907379,Neu,-0.07146748,ianbremmer
35,2018-04-05 19:25:05,"Surprisingly, this is not a bad look.  ",0,1,0,91,102,408,0.1441682,0.060560744,0.79527104,Neu,0.08360745,ianbremmer
37,2018-04-05 18:53:04,"If there’s a trade war (big if), it’s Xi vs Trump Country.  ",1,1,0,15,85,133,0.05160394,0.084875144,0.86352086,Neu,-0.033271205,ianbremmer
39,2018-04-05 16:45:00,"If there were a trade war, US would lose lots of jobs.   For now, US not losing any because there’s no policy yet. Probably gaining a few in the media from all the coverage.",1,1,1,12,28,80,0.08627384,0.834753,0.07897321,Neg,-0.7484791,ianbremmer
40,2018-04-05 16:24:03,"Among Cabinet officials, Pruitt the most capable in dismantling existing regulatory environment.  You’d think Trump would want to keep him; it’s not like they can’t weather scandals.",0,1,1,7,7,37,0.084696695,0.03382034,0.88148296,Neu,0.050876357,ianbremmer
45,2018-04-04 23:33:01,Correct. There’s no actual policy being implemented.   “Proposals” &lt; Trade War  ,1,1,0,7,28,40,0.040381845,0.02311158,0.93650657,Neu,0.017270265,ianbremmer
46,2018-04-04 23:20:01,Oil is cheap.  Emissions standards getting cut.  Time to buy an SUV.  LetTheChildrenWorryAboutClimateChange  ,0,1,0,10,24,61,0.09243104,0.027085973,0.880483,Neu,0.065345064,ianbremmer
47,2018-04-04 23:11:02,"Just back from Brazil and video bombed by Moose, but I still have your World in 60 Seconds.  Let's get to it!  ",1,1,0,18,17,115,0.062901616,0.042906746,0.89419156,Neu,0.01999487,ianbremmer
49,2018-04-04 22:20:02,“Generations of slavery and discrimination have created conditions that make it difficult for blacks to work their way out of the lower class.”   % who agree: Trump voters 10% Clinton voters 67%   The Economist/YouGov,1,1,0,29,133,324,0.040080793,0.09479922,0.86511993,Neu,-0.054718427,ianbremmer
50,2018-04-04 21:25:03,"Alternate argument: 1 Assad’s already won 2 Moral stain hard to avoid too: civil war already killed 500k and created 5m refugees 3 US abandoning Kurds a longstanding tradition 4 If US wants to hit Assad for chemical attacks, might want those troops clear of Russian retaliation  ",1,1,1,9,34,81,0.07375409,0.2852941,0.6409518,Neu,-0.21154,ianbremmer
52,2018-04-04 21:20:01, No...they haven’t. They’ve announced a headline number that won’t be implemented until/unless the US does. Headlines are really misleading.,1,1,0,1,0,2,0.028179437,0.5763341,0.39548638,Neg,-0.5481547,ianbremmer
53,2018-04-04 21:12:01,"China isn’t going to implement tariffs until they see what the US actually implements.   As everyone should know by now with Trump, announcements are not policy.",0,1,1,8,41,126,0.034534976,0.048838943,0.9166261,Neu,-0.014303967,ianbremmer
55,2018-04-04 20:12:05,This kid is not feeling it.  ,0,1,0,2,1,32,0.037845705,0.35184962,0.61030465,Neu,-0.3140039,ianbremmer
59,2018-04-04 16:38:00,Trade war posturing. Noun. A political situation in which nations feign confrontation on trade to keep their constituents appeased. ForThoseFollowingTheNews  ,1,1,0,10,32,103,0.03373816,0.31797922,0.64828265,Neu,-0.28424105,ianbremmer
60,2018-04-04 16:03:04,"1982-Feb 2018. Mass shootings (defined as “indiscriminate rampages in public places resulting in 4+ victims killed by attacker) committed by:   Men 94 Women 2 Men and women 1   *So far, yesterday’s YouTube shooting doesn't fit this definition of a mass shooting    Mother Jones",1,1,0,8,23,45,0.01695744,0.68480104,0.29824147,Neg,-0.6678436,ianbremmer
61,2018-04-04 15:37:01,It’s not a Trade War. It’s Trade War Posturing.   You’ll know if it’s a Trade War.,1,1,0,39,144,510,0.038832497,0.081876166,0.8792913,Neu,-0.04304367,ianbremmer
62,2018-04-04 15:03:03,"""The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge and controversy.” – Martin Luther King, Jr. MLK50",0,1,0,4,154,349,0.054262925,0.022166425,0.9235707,Neu,0.032096498,ianbremmer
63,2018-04-04 14:43:05,“Injustice anywhere is a threat to justice everywhere.” – Martin Luther King Jr. MLK50,0,1,0,2,104,236,0.042724162,0.29474866,0.6625272,Neu,-0.2520245,ianbremmer
64,2018-04-04 14:23:03,“Our scientific power has outrun our spiritual power. We have guided missiles and misguided men.” – Martin Luther King Jr. MLK50,1,1,0,10,242,537,0.041755572,0.051478535,0.9067659,Neu,-0.009722963,ianbremmer
65,2018-04-04 11:31:00,Driving the markets down is all part of the Trump strategy.,0,1,0,31,32,122,0.043209184,0.1375484,0.8192424,Neu,-0.09433922,ianbremmer
67,2018-04-04 11:13:03,US vs S Korea: US has all the leverage. US gets better trade deal.   US vs China: US has more economic leverage. China has more state political power. Let’s see.,0,1,0,5,18,52,0.12386025,0.016391028,0.8597487,Neu,0.107469216,ianbremmer
70,2018-04-03 21:22:04,"Brazil, Feb 2018   % who say Lula should be arrested: 53%  % who say he should be able to run in the election: 47%    Datafolha via Veja",1,1,1,15,25,56,0.04708438,0.053867467,0.8990481,Neu,-0.006783087,ianbremmer
72,2018-04-03 21:09:02,Always love to be in Sao Paolo.  ,0,1,0,30,10,208,0.09590137,0.020598203,0.88350046,Neu,0.07530317,ianbremmer
73,2018-04-03 20:56:02,Millennials will soon be the largest generation in the electorate. But that doesn’t necessarily mean they’ll be the largest bloc of voters.  ,0,1,1,10,29,52,0.09361497,0.017589081,0.8887959,Neu,0.07602589,ianbremmer
74,2018-04-03 19:30:00,The Bourne Identity: Amazon  The Bourne Supremacy: E-commerce  The Bourne Ultimatum: Must pay more delivery costs or Trump will continue tweeting  ,0,1,1,27,109,263,0.017084198,0.58066225,0.40225354,Neg,-0.56357807,ianbremmer
76,2018-04-03 15:03:01,The Trumps should really start avoiding bunnies.  ,0,1,1,5,34,182,0.051618017,0.0310252,0.91735685,Neu,0.020592818,ianbremmer
83,2018-04-02 22:43:02,It’s not a Trade War. It’s a Trade Skirmish.   You’ll know if it’s a Trade War.,0,1,0,12,42,136,0.044789225,0.07185493,0.88335586,Neu,-0.027065702,ianbremmer
84,2018-04-02 22:22:03,"OECD.    Lowest risk of job automation, based on % of jobs that are considered highly automatable:   1 Norway 6%  2 Finland 7%  3 Sweden 8%    Highest risk:    1 Slovakia 33% 2 Slovenia 25% 3 Greece 23%   Overall 14%",1,1,0,7,195,219,0.029386777,0.30155388,0.6690593,Neu,-0.2721671,ianbremmer
85,2018-04-02 20:48:03,"Extremely thoughtful piece on an extremely sensitive topic (genetics, environment, and how people are different) by Andrew Sullivan. Absolutely worth your time.     ",0,1,0,14,33,104,0.22534628,0.012663036,0.7619907,Neu,0.21268325,ianbremmer
86,2018-04-02 20:35:01,"Election season heating up in Mexico. If the coffee is any indication, Lopez Obrador is looking strong.  ",0,1,0,7,41,115,0.90174204,0.01802778,0.08023023,Pos,0.88371426,ianbremmer
87,2018-04-02 20:11:01,Trump putting finishing touches on DACA plan.  ,0,1,0,37,131,549,0.07686723,0.026103618,0.8970292,Neu,0.050763614,ianbremmer
88,2018-04-02 19:20:01,Do we need a digital Geneva Convention?  shares his thoughts on regulating warfare in cyberspace.    Full episode -&gt;    ,0,1,0,8,30,36,0.04260598,0.022499805,0.93489426,Neu,0.020106176,ianbremmer
89,2018-04-02 18:45:02,"If you’re gonna wear bunny ears, you gotta deal with the consequences.    Ht   ",1,1,0,6,44,157,0.047499117,0.099458285,0.85304266,Neu,-0.05195917,ianbremmer
90,2018-04-02 18:10:00,The face of a man wondering why the songs aren’t praising his magnificent supremacy.  ,0,1,0,9,34,126,0.057011466,0.08035233,0.86263615,Neu,-0.023340862,ianbremmer
91,2018-04-02 17:56:04,Few people realize that Opposite Day falls right after April Fool's...  PUPPETREGIME   ,0,1,0,2,16,48,0.029816607,0.096839055,0.87334436,Neu,-0.06702245,ianbremmer
93,2018-04-02 15:22:02,   No. We’ve been through this before. You always screenshot and repost. I always remove individual convos after a while so it doesn’t clutter my feed. That way everyone is happy.,1,1,0,0,0,1,0.0367916,0.068999365,0.894209,Neu,-0.032207765,ianbremmer
94,2018-04-02 14:51:04,A perfect encapsulation of how parts of America feel about the Trump White House.  ,0,1,0,5,12,68,0.06455332,0.01928946,0.9161572,Neu,0.04526386,ianbremmer
96,2018-04-02 14:16:01,Trump-Xi more important. But the ratings for Trump-Putin will be staggering.,0,1,1,6,18,48,0.13912906,0.09363629,0.7672347,Neu,0.04549277,ianbremmer
99,2018-04-02 13:41:02,"As a wealthy person, I feel Apple better understands my needs than Facebook.",0,1,0,11,12,92,0.23942994,0.007897395,0.7526726,Neu,0.23153254,ianbremmer
100,2018-04-02 12:28:04,This is an objectively ludicrous statement. Also shows Graham as seriously out of touch with US voters.  ,0,1,0,13,17,93,0.01154975,0.9286927,0.059757467,Neg,-0.9171429,ianbremmer
102,2018-04-02 01:45:02,"If nobody gets hit by that Chinese satellite, I’m counting it a good day.",1,1,0,16,42,254,0.1544225,0.026884837,0.8186926,Neu,0.12753767,ianbremmer
104,2018-04-01 19:48:03,Agree.   But no reason to put this on the table until negotiations begin in earnest.  ,0,1,0,7,22,43,0.08451335,0.03049685,0.88498986,Neu,0.0540165,ianbremmer
105,2018-04-01 18:54:04,Trump saying the Bible is his favorite book was a good mashup for Easter and April Fool’s.,1,1,0,26,213,878,0.075872116,0.032829132,0.8912988,Neu,0.043042984,ianbremmer
108,2018-04-01 18:01:03,"The Kremlin doesn’t fear retribution and is sending a clear message to Russian agents: If you cross us, we are coming after you and your family.  ",0,1,0,28,126,227,0.06046402,0.131245,0.8082909,Neu,-0.07078098,ianbremmer
110,2018-04-01 16:36:05,Whoa.  goes full   ,0,1,0,18,92,210,0.08680434,0.029748749,0.88344693,Neu,0.05705559,ianbremmer
111,2018-04-01 13:42:02,“I’m mad as hell and I’m not going to take this anymore!” Have a quick watch. Network  ,0,1,1,25,186,384,0.12611523,0.23983108,0.63405365,Neu,-0.11371584,ianbremmer
113,2018-03-31 19:10:02,"If the US were Iceland, I’d be surprised how many dark haired people were in this photo of Trump White House interns.  ",1,1,0,44,54,136,0.033240613,0.04821364,0.9185457,Neu,-0.014973026,ianbremmer
114,2018-03-31 18:57:01,All Democrats? Some Democrats? A few Democrats? I was drinking when I tweeted this?  ,1,1,0,39,37,238,0.03380212,0.15606108,0.81013674,Neu,-0.12225896,ianbremmer
115,2018-03-31 18:48:00,It’s almost like they’re not allies.  ,0,1,0,13,12,67,0.03877017,0.2951887,0.6660412,Neu,-0.25641853,ianbremmer
116,2018-03-31 18:08:04,This is staggering cheek.  ,0,1,0,82,291,897,0.109647855,0.284958,0.6053941,Neu,-0.17531015,ianbremmer
117,2018-03-31 17:59:00,"Plenty of reasons for the US to withdraw troops for Syria:  1. No agreed post-ISIS mission 2. Little popular support  3. High costs borne by enlisted men, women & their families   But don’t end US humanitarian support for Syria reconstruction.",1,1,0,36,42,107,0.08441468,0.59146875,0.32411653,Neg,-0.5070541,ianbremmer
120,2018-03-31 00:54:01,"Tom is perfectly sensible, as always.  ",0,1,0,14,20,154,0.118662335,0.028686903,0.8526507,Neu,0.08997543,ianbremmer
121,2018-03-30 23:51:04,White House interns sure look less different these days.  ,0,1,0,156,494,1080,0.054132294,0.38409483,0.56177294,Neu,-0.32996255,ianbremmer
122,2018-03-30 23:38:03,The Trump White House interns could be the whitest group I’ve ever encountered.   And I’m including the Nantucket Yacht Club.  ,1,1,1,243,784,1799,0.058343153,0.033815008,0.9078418,Neu,0.024528146,ianbremmer
123,2018-03-30 22:46:03,Whoa. Good thing I’m an American. They’d never let me in.  ,0,1,0,17,52,210,0.075664096,0.042716805,0.88161916,Neu,0.03294729,ianbremmer
124,2018-03-30 18:41:04,"When Kim shakes Trump’s hand, THE CIRCLE WILL BE COMPLETE! muahahah  ",0,1,1,18,34,90,0.04968512,0.022781242,0.9275337,Neu,0.026903879,ianbremmer
125,2018-03-30 17:54:01,"When a man you don’t know suddenly gives you flowers, that’s Impulse.  ",1,1,0,24,14,77,0.032820452,0.13202524,0.8351543,Neu,-0.09920479,ianbremmer
126,2018-03-30 17:44:05,"ISIS defeated.  Assad already won. US doesn’t have a mission in Syria (other than, hopefully, continuing to lead the world in providing humanitarian aid).  ",1,1,0,16,27,70,0.13081819,0.05892697,0.8102548,Neu,0.07189122,ianbremmer
128,2018-03-30 16:04:03,Trending in swing states...  ,0,1,0,31,967,2513,0.39954484,0.069302596,0.5311526,Neu,0.33024225,ianbremmer
130,2018-03-30 14:37:02, That’s not the argument. But undermining US strengths while China expands competitiveness doesn’t seem...strategic.,0,1,0,4,1,13,0.068600394,0.20291655,0.7284831,Neu,-0.13431615,ianbremmer
131,2018-03-30 14:25:05,Xi is doing everything possible to promote China’s leading technology firms.   Trump is attacking Amazon on twitter.   🤔,1,1,0,92,716,1916,0.03504182,0.100486465,0.86447173,Neu,-0.06544465,ianbremmer
133,2018-03-30 12:07:01,I’m hungry for cookies for some reason.  ,0,1,0,30,25,151,0.09026001,0.024913607,0.88482636,Neu,0.0653464,ianbremmer
134,2018-03-30 00:31:00, Fair enough. So maybe it’s karmic. But we can be better.,0,1,1,1,0,1,0.27974755,0.038419507,0.6818329,Neu,0.24132803,ianbremmer
136,2018-03-30 00:21:05, From an idiotic tweet saying he was whiny? I hope so.,1,1,0,2,1,4,0.12058244,0.17096287,0.70845467,Neu,-0.05038043,ianbremmer
137,2018-03-30 00:19:05, I don’t think you lose your career over a single stupid tweet.,0,1,0,14,0,7,0.03538615,0.43717086,0.52744305,Neu,-0.40178472,ianbremmer
139,2018-03-30 00:02:02,"Ingraham apologized.  Sure, she wouldn’t have if she hadn’t been threatened with a financial hit.   But folks...it was a single stupid tweet.  And...it’s Bourbon o’clock before Easter Weekend.   How about we all MoveOn?",1,1,0,165,26,187,0.03220789,0.19240002,0.7753921,Neu,-0.16019213,ianbremmer
141,2018-03-29 23:52:03," Ok, now look up ferment, verb.  You know you want to.",0,1,0,1,0,1,0.09475925,0.015016335,0.89022446,Neu,0.079742916,ianbremmer
142,2018-03-29 23:50:02, They are eventually.,0,1,0,0,0,4,0.07784079,0.023488017,0.89867115,Neu,0.054352775,ianbremmer
147,2018-03-29 22:45:03,% in US who trust the following to obey laws protecting personal information  Amazon 66% Google 62% Microsoft 60% Apple 53% Yahoo! 48%  Facebook 41%  Reuters/Ipsos,0,1,0,18,48,89,0.036265306,0.024665346,0.9390694,Neu,0.01159996,ianbremmer
148,2018-03-29 22:38:00,"Even if you didn't have mad skillz, you'd win for time and effort. Congrats  you're trolloftheweek!  ",1,1,1,3,0,40,0.29053354,0.016428642,0.6930378,Neu,0.2741049,ianbremmer
150,2018-03-29 22:25:04,"This has to be seriously annoying.   Anybody out there who’s name is sorta like Ian Bremmer who I’m inadvertently making miserable?   (no,  you don’t get to vote)  ",1,1,0,7,9,42,0.023245612,0.49051115,0.48624325,Neg,-0.46726555,ianbremmer
151,2018-03-29 22:24:00,You can tell they’re just itching to drag US diplomats out of the St. Petersburg consulate.  Photo: Anton Vaganov  ,0,1,1,6,24,37,0.03724919,0.15020901,0.8125418,Neu,-0.11295982,ianbremmer
152,2018-03-29 22:14:02,"Your World in 60 Seconds mixtape dropping soon. In the meantime, enjoy the video!  ",0,1,0,7,7,44,0.04434169,0.16872208,0.7869362,Neu,-0.12438039,ianbremmer
153,2018-03-29 20:51:02,"Europe, 2014-2016. % of young adults (age 16-29) who identify as having no religion   1 Czech Republic 91% 2 Estonia 80% 3 Sweden 75% 4 Netherlands 72% 5 UK 70% 6 Hungary 67% 7 Belgium 65% 8 France 64% 9 Denmark 60% 9 Finland 60%   European Social Survey",0,1,0,142,1093,1808,0.027671935,0.055846266,0.9164818,Neu,-0.028174331,ianbremmer
154,2018-03-29 19:04:00,"“I’ll take Stormy for $130,000, Alex”",0,1,0,11,11,90,0.1183437,0.012207739,0.86944854,Neu,0.106135964,ianbremmer
155,2018-03-29 18:46:00,"“You’re in jeopardy, bro.”  ",0,1,0,23,29,202,0.27080628,0.29691684,0.43227684,Neu,-0.02611056,ianbremmer
156,2018-03-29 18:35:01,60 US Diplomats (150 total) to be expelled by Russia.   In a move that surprises absolutely noone.,1,1,0,14,46,112,0.024137238,0.85930866,0.116554126,Neg,-0.8351714,ianbremmer
157,2018-03-29 17:25:00,There is something Zuckerberg could do to help Facebook be a force for good - if he's willing to do it.   Full episode:    ,0,1,1,6,27,51,0.086474545,0.013704976,0.8998205,Neu,0.07276957,ianbremmer
159,2018-03-29 17:04:00, Or as weak on Russia as it was under Obama. As you prefer.,1,1,0,8,5,39,0.10070836,0.27099687,0.6282947,Neu,-0.1702885,ianbremmer
162,2018-03-29 16:42:01,Want to travel the world and critique my on-screen mannerisms in the process? Come work as a producer on my show!    ,0,1,0,5,6,31,0.06404961,0.02846892,0.9074815,Neu,0.035580687,ianbremmer
164,2018-03-29 15:47:02,President Trump's personal experience with deficits.  (No one knows more about deficits than he does. No one).  PUPPETREGIME   ,0,1,0,6,33,89,0.031640094,0.045440275,0.9229196,Neu,-0.013800181,ianbremmer
165,2018-03-29 15:39:05,If Mattis gets a  cover we’re all screwed.,1,1,0,4,20,99,0.040157788,0.40688294,0.55295926,Neu,-0.36672515,ianbremmer
166,2018-03-29 15:19:02,"If a neurosurgeon can be a great Housing & Urban Development Secy, I see no reason the President’s physician can’t be an exceptional Secy of Veterans Affairs.   TrueSentence",1,1,1,34,16,86,0.077906646,0.015579241,0.9065141,Neu,0.062327404,ianbremmer
168,2018-03-29 14:54:04,"Over the past 5 trading days, “FANG” stocks have lost a combined $168.6bn in market value (as of 3/28)   Facebook -8.34% (-$42.12bn) Amazon -8.74% (-$66.3bn)  Netflix -8.5% (-$11.49bn) Google -6.52% (-$48.67bn)",1,1,0,19,120,130,0.006548096,0.96899956,0.024452275,Neg,-0.96245146,ianbremmer
169,2018-03-29 14:37:05,The media obsession with the Trump-Putin bromance hides the reality that U.S. government policy remains as tough on Russia as it was under President Obama.  My latest for   ,1,1,0,62,67,157,0.05326585,0.22093444,0.7257996,Neu,-0.16766858,ianbremmer
170,2018-03-29 13:24:01,You have to be annoyed at Trump for making people sympathetic to Amazon.,1,1,0,9,26,147,0.030644294,0.681494,0.28786165,Neg,-0.6508497,ianbremmer
171,2018-03-29 13:21:03," No. It’s a world where I’m surprised given all the pressure on the (tiny) Ecuadorian govt that they let Assange have access for so long. If it was the Russians or Chinese, they’d go on doing what they want.",1,1,0,1,0,1,0.11631178,0.07414757,0.8095407,Neu,0.042164214,ianbremmer
173,2018-03-29 13:04:05,  Also Trump has said that he pays very low taxes because he’s smart. You’d think he’d be complimenting Bezos..,1,1,0,3,0,5,0.08773582,0.040314093,0.8719501,Neu,0.047421724,ianbremmer
174,2018-03-29 12:35:01,There’s literally not one word in Shulkin’s statement that criticizes Trump.  ,1,1,0,7,15,83,0.037176266,0.34721884,0.61560494,Neu,-0.31004256,ianbremmer
176,2018-03-28 20:35:04,You people are asking for it.  ,0,1,0,2,2,45,0.069584094,0.027005132,0.9034108,Neu,0.04257896,ianbremmer
177,2018-03-28 20:24:04,You don’t need to outrun the bear.   You just need to outrun the other campers.  ,0,1,0,11,11,68,0.066083625,0.036818437,0.8970979,Neu,0.029265188,ianbremmer
180,2018-03-28 17:48:04,"He’s what, 17? Whining is definitional at that age.  ",0,1,0,28,5,88,0.025145793,0.40996796,0.5648862,Neu,-0.38482216,ianbremmer
182,2018-03-28 16:56:05,Craiglist is picking up.  ht   ,0,1,0,3,34,110,0.6680745,0.022483977,0.3094415,Pos,0.6455905,ianbremmer
183,2018-03-28 16:51:00,"“It is appropriate that my first trip abroad is in China’s capital, and my responsibility to consider continuing North Korea-China relations as valuable as life.” - Kim Jong Un  Now that’s some serious ass kissing.",1,1,0,21,33,131,0.1843444,0.021940943,0.79371464,Neu,0.16240345,ianbremmer
186,2018-03-28 14:36:01,New US agreement on trade w S Korea is a perfectly reasonable upgrade to existing deal.   Rhetoric/timing given N Korea brinksmanship (and growing China leverage) wasn’t ideal. But outcome is a good one.,1,1,0,7,24,58,0.93468404,0.016248468,0.04906745,Pos,0.9184356,ianbremmer
187,2018-03-28 14:25:02,Tennis w  He claims he didn’t hear the crack. I will get him next time...,0,1,1,26,5,66,0.055017065,0.1062239,0.83875906,Neu,-0.05120684,ianbremmer
191,2018-03-28 02:26:03,Very big deal. Kim’s first ever trip as leader outside his country.   Trump Admin deserves credit.  ,0,1,0,87,243,509,0.61876243,0.012098021,0.36913955,Pos,0.6066644,ianbremmer
192,2018-03-27 18:02:05,"In terms of exerperience, true.   In terms of policy substance, far more likely to get US involved in military confrontation.   Though one Natl Security Advisor does not a policy make.  ",1,1,0,22,12,65,0.038688753,0.039432954,0.92187834,Neu,-0.00074420124,ianbremmer
194,2018-03-27 14:53:00,"To try to make a small dent, how about:  Sheryl Sandberg Meg Whitman Susan Wojcicki  Ginni Rometty  I’ll even accept Carly Fiorina.",0,1,0,33,14,80,0.10688306,0.019699764,0.8734172,Neu,0.0871833,ianbremmer
196,2018-03-26 23:59:05,First time I’ve seen Trump Admin proactively defend Obama WH.  ,1,1,0,6,6,92,0.330961,0.018974448,0.6500646,Neu,0.31198654,ianbremmer
197,2018-03-26 22:58:02,"We’re tired of playing the hero, Elected our very own Nero. Talked tariffs and tax Put the past-tense on Pax, And that’s how we got to G-Zero.",1,1,0,19,57,217,0.17958595,0.07368277,0.7467313,Neu,0.10590318,ianbremmer
198,2018-03-26 22:04:04,Thailand. Robot nurses who are there to help and will definitely not try to kill you in your sleep.  ,0,1,1,40,152,330,0.0637583,0.07586111,0.86038053,Neu,-0.0121028125,ianbremmer
199,2018-03-26 20:59:00,Most criticism being leveled at Trump’s Russia policy seems to be that his rhetoric has been way too friendly.  I get it. But folks should focus on policy.   I assure you the Russians are.,1,1,1,30,32,130,0.075599946,0.4413505,0.4830495,Neu,-0.36575055,ianbremmer
201,2018-03-26 20:37:03,The generals will tell you the US doesn’t have a workable military strategy to respond to the North Korea threat.   They won’t say that about Iran.,1,1,1,13,31,58,0.06066268,0.22146785,0.7178695,Neu,-0.16080517,ianbremmer
202,2018-03-26 18:53:03,Russian govt holding democratic election on which US Consulate to close.   If only that’s how they picked their President...  ,1,1,0,8,35,121,0.066071786,0.034070127,0.89985806,Neu,0.03200166,ianbremmer
203,2018-03-26 15:35:05,Biggest takeaway from Bolton NSC appointment:   He and Sec Defense Mattis strongly disagree on almost every single important policy issue out there.   Hard to imagine both of them in place end of the year.,0,1,0,21,110,260,0.047297377,0.55856436,0.39413828,Neg,-0.511267,ianbremmer
204,2018-03-26 14:09:00,Trump expulsion of 60 Russian diplomats and shuttering Seattle consulate a bigger move than Europeans taking in response to nerve attack on UK.  Getting harder to say Trump’s treating Putin with kid gloves.,1,1,0,159,161,431,0.011933824,0.9233119,0.06475433,Neg,-0.9113781,ianbremmer
207,2018-03-26 00:20:01,I wish there was Overtime before everything reported on Trump.   Would be good for everyone.,1,1,1,9,4,79,0.07725881,0.035608735,0.8871324,Neu,0.041650075,ianbremmer
209,2018-03-26 00:15:01,Schrodinger’s Interview,0,1,0,6,13,64,0.03949849,0.056517154,0.90398437,Neu,-0.017018665,ianbremmer
210,2018-03-26 00:13:04,"As long as Overtime continues, it’s as if the Stormy interview doesn’t exist.   It’s very Zen.",0,1,0,16,27,135,0.03197546,0.07020444,0.8978201,Neu,-0.038228977,ianbremmer
211,2018-03-26 00:08:01,I am so rooting for overtime.,0,1,0,26,6,78,0.06748178,0.36582217,0.56669605,Neu,-0.29834038,ianbremmer
