,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
22,2018-03-29 00:20:02,Whoa. Boeing has been hit with the WannaCry virus. 777 automated spar assembly tools may have gone down    $BA,1,1,1,4,10,17,0.008661545,0.97048426,0.020854207,Neg,-0.9618227,stocktwits
24,2018-03-28 20:27:02,"If you were watching options in Tesla, you may have also noticed this before its drop    $TSLA",1,1,1,0,1,6,0.104775734,0.06823207,0.8269922,Neu,0.036543667,stocktwits
25,2018-03-28 19:51:01,We're excited that  is sponsoring this year's StocktoberfestEast! Sign up to watch the event via live stream:  ,0,1,0,0,3,12,0.0837358,0.012991144,0.90327305,Neu,0.070744656,stocktwits
26,2018-03-28 18:12:03,"Running away from penny stocks and ""hot tips"" like  ",0,1,0,5,13,66,0.028294472,0.48338428,0.4883213,Neu,-0.4550898,stocktwits
27,2018-03-28 18:06:02,You can't ignore Tesla right now. It just keeps selling-off. It traded at $252.10/share which is a 52-week LOW. $TSLA    ,1,1,1,6,11,20,0.010884946,0.9387407,0.050374456,Neg,-0.92785573,stocktwits
28,2018-03-28 16:25:01,FANG stocks have been in near freefall. Here's how much they've dropped over the last week of trading:  Facebook $FB -10% Amazon $AMZN -11% Netflix $NFLX -8% Google $GOOGL -8%   ,1,1,0,4,41,44,0.007095417,0.9625319,0.030372666,Neg,-0.9554365,stocktwits
29,2018-03-28 16:19:05,"Tech stocks are getting slammed today. But one sector is standing out. You have to look at retail. Restoration Hardware $RH is up 22% after earnings, Lululemon $LULU is up 10%, and even Macy's $M is up 4%.   ",1,1,0,1,12,16,0.91862524,0.024944985,0.056429766,Pos,0.8936803,stocktwits
30,2018-03-28 15:54:02,"The Nasdaq-100 is getting slammed AGAIN today. After the first 90 minutes of trading, it's down 1.5%    $QQQ",1,1,0,0,6,11,0.008892785,0.97252077,0.018586487,Neg,-0.963628,stocktwits
31,2018-03-28 15:35:05,Lululemon is spiking higher right now. It's up 10% after earnings and just hit new all-time highs. $LULU      ,0,1,0,1,7,9,0.9486761,0.0147521775,0.036571737,Pos,0.93392396,stocktwits
32,2018-03-28 14:57:04,"Amazon is nose-diving right now. It's down 5% on a report from Axios titled, ""Donald Trump hates them""    $AMZN",1,1,0,3,7,2,0.006992111,0.9735074,0.01950057,Neg,-0.9665153,stocktwits
33,2018-03-28 14:54:02,"Tesla is getting hammered again today. It's down nearly 5% right now, and 16% over the last FIVE trading days. $TSLA   It's also slicing through this massive trendline  ",1,1,0,3,13,14,0.009129862,0.9720613,0.018808803,Neg,-0.9629314,stocktwits
34,2018-03-28 14:51:04,"Some people think $FB's data breach could bankrupt them:  1. Facebook signed a decree in 2011 with the FTC 2. The decree governed how they handle user privacy 3. If violated, $40,000 per breach 4. There were 50 million ""breaches"" = $2 trillion+ fine   ",1,1,1,23,80,147,0.012161097,0.89281714,0.09502176,Neg,-0.88065606,stocktwits
35,2018-03-28 14:38:04,Hit like if you agree with this legendary market quote.     ,0,1,0,0,48,207,0.0633657,0.020176377,0.91645795,Neu,0.04318932,stocktwits
36,2018-03-28 14:33:05,This is the LIBOR blow out. It's been going parabolic. LIBOR is now at its highest levels since November 2008    $FTSE $EURUSD $SPY  ,1,1,0,1,13,14,0.04427966,0.8534144,0.10230591,Neg,-0.8091348,stocktwits
37,2018-03-28 14:28:03,"Facebook just released new privacy tools. They're also updating their data policy, and terms of service    $FB",1,1,0,4,4,6,0.0793899,0.010558942,0.91005117,Neu,0.06883096,stocktwits
38,2018-03-27 22:32:05,"We now have less than 50 StocktoberfestEAST tickets left. We're bringing some of the smartest people we know in investing, trading, cryptocurrencies and fintech. Get tickets now 👉    ",1,1,0,1,8,17,0.08188393,0.0163139,0.9018022,Neu,0.06557003,stocktwits
39,2018-03-27 21:46:02,A start-up hedge fund manager with just $25 million in AUM thinks Tesla is going bankrupt within the next four months    $TSLA,0,1,0,18,30,53,0.009478132,0.8939182,0.09660359,Neg,-0.88444006,stocktwits
40,2018-03-27 21:42:02,"If you missed it, here are the highlights from Lululemon earnings. They just surprised everyone with this report    $LULU",1,1,0,0,1,6,0.084444955,0.018829377,0.8967257,Neu,0.06561558,stocktwits
41,2018-03-27 21:39:01,Lululemon just reported earnings. It also just spiked as high as $84.95. That's a new all-time high    $LULU,1,1,0,2,8,23,0.79430753,0.020336049,0.18535641,Pos,0.7739715,stocktwits
42,2018-03-27 20:47:01,There is straight carnage in the stock market today. Look at these down moves ☠️  $TWTR -12% $NVDA -10% $TSLA -9% $NFLX -7% $SHOP -6% $FB -5% $GOOGL -5% $BABA -5% $AMZN -4%   ,0,1,0,14,92,145,0.017226057,0.74150276,0.24127123,Neg,-0.7242767,stocktwits
43,2018-03-27 20:40:03,Who's taking these today? $QQQ $SPY $DIA     ,0,1,0,5,26,42,0.045846954,0.025355719,0.92879736,Neu,0.020491235,stocktwits
44,2018-03-27 20:31:01,The Nasdaq-100 is getting slammed again. It's down 3.2% right now    $QQQ $FB $MSFT,1,1,0,2,2,3,0.009211391,0.9693983,0.021390283,Neg,-0.96018696,stocktwits
45,2018-03-27 18:40:05,Tesla is selling-off hard today. It's down 5% and hitting its lowest levels since April 2017    $TSLA,0,1,0,4,12,15,0.0073235403,0.9735821,0.019094456,Neg,-0.9662585,stocktwits
46,2018-03-27 17:31:01,"Twitter is getting slammed right now. It's down 8%, and everyone thinks this gap will fill    $TWTR",1,1,1,1,17,26,0.008388444,0.9639409,0.027670609,Neg,-0.95555246,stocktwits
47,2018-03-27 17:19:04,"We are hosting a Q&A this week with poker player, trader, and well-known finance blogger  Go here to ask a question -&gt;   …",0,1,0,0,1,4,0.09845098,0.013349083,0.8881999,Neu,0.085101895,stocktwits
48,2018-03-27 16:32:03,We’re hangin out with   and dying our hair blue. Hit up the ‘gram for some fresh looks TSFreshLook    ,0,1,0,1,3,13,0.051401895,0.02704402,0.921554,Neu,0.024357874,stocktwits
49,2018-03-27 16:13:00,A handful of stocks are up 5% right now. See which stocks are gapping up from yesterday.  ,0,1,0,0,1,2,0.82722867,0.115887746,0.056883678,Pos,0.7113409,stocktwits
51,2018-03-27 14:29:03,The 20 biggest cryptocurrencies are getting rekt. They’ve shed $250 billion in market cap this year alone. $BTC.X $ETH.X  Fact from     ,1,1,0,0,20,39,0.07485606,0.35228574,0.57285815,Neu,-0.2774297,stocktwits
52,2018-03-27 13:53:00,We are witnessing Facebook’s worst drawdown since 2014. $FB  Here’s a complete history of Facebook’s stock selling-off. Chart from     ,1,1,0,1,17,23,0.015907513,0.71832126,0.26577124,Neg,-0.70241374,stocktwits
53,2018-03-26 22:16:00,The FTC confirmed that it's going to investigate Facebook. Here's what everyone was saying    $FB,1,1,0,0,17,14,0.032270145,0.063803166,0.90392673,Neu,-0.03153302,stocktwits
55,2018-03-26 20:29:00,Facebook is down 16% over the last two weeks. That's $85 billion in market cap gone. Here's what price level everyone is watching next     $FB,1,1,0,0,19,21,0.01235216,0.9002343,0.08741353,Neg,-0.8878821,stocktwits
56,2018-03-26 20:14:00,Tech stocks are bouncing right now (except for one):  $MSFT +7% $NFLX +5% $BABA +4.5% $AAPL +4.3% $AMZN +3.3% $QQQ +3.2% $GOOGL +2.2% $FB -2.3%   ,0,1,0,3,22,51,0.07716569,0.39513382,0.5277004,Neu,-0.31796813,stocktwits
57,2018-03-26 19:56:00,"This Thursday, we're hosting a meetup in New York City! We'll be talking about the current correction, and giving away StocktoberfestEast tickets. Get here  ",0,1,1,0,4,9,0.032744166,0.12648602,0.8407698,Neu,-0.09374185,stocktwits
58,2018-03-26 16:57:01,Microsoft is ripping right now. It's up over 5%. Morgan Stanley published a note saying its market cap will hit $1 TRILLION    $MS $MSFT,1,1,1,6,19,31,0.9134241,0.018791731,0.067784205,Pos,0.89463234,stocktwits
59,2018-03-26 16:48:00,This chart shows the correlation between Facebook (candles) and the Nasdaq-100 (pink line). Can the tech sector survive if Facebook keeps crashing? $FB $QQQ  Chart from     ,0,1,1,4,9,13,0.055875413,0.09012541,0.85399914,Neu,-0.03425,stocktwits
60,2018-03-26 16:12:05,"You can't ignore GE in this market. It just traded at its LOWEST levels since July 2009, and it's now down 56% over the last year. $GE     ",1,1,1,9,15,35,0.007073217,0.9681579,0.024768837,Neg,-0.96108466,stocktwits
62,2018-03-25 22:56:03,Here we go! Futures open in less than 5 MINUTES. Get here to see what everyone is saying right now    $ES_F,0,1,0,0,6,11,0.051084306,0.020593219,0.9283225,Neu,0.030491088,stocktwits
63,2018-03-25 18:55:02,This is what everyone will be watching on Monday. The red line on this chart is the S&P 500’s 200-day moving average. $SPY $SPX $VOO     ,1,1,1,11,72,98,0.026014185,0.07686692,0.89711887,Neu,-0.05085273,stocktwits
64,2018-03-25 18:33:00,The Dropbox IPO happened last week and here’s what everyone was saying    $DBX,1,1,0,1,10,15,0.026844315,0.107961625,0.865194,Neu,-0.08111731,stocktwits
66,2018-03-24 16:11:03,Bears this week watching their put options and living their best life  ,0,1,0,8,77,221,0.08505134,0.024699604,0.890249,Neu,0.060351737,stocktwits
67,2018-03-24 16:09:04,"Here are five more speakers you can’t miss at Stocktoberfest this April in NYC. Get excited, and get your tickets:              ",1,1,1,0,5,15,0.049726374,0.03286776,0.9174059,Neu,0.016858615,stocktwits
71,2018-03-23 21:21:04,"Yo get to our Instagram page right now, and watch our story. We're asking three more trivia questions  ",0,1,0,1,1,3,0.027064895,0.03739168,0.9355434,Neu,-0.010326786,stocktwits
73,2018-03-23 19:48:00,The market is getting slammed right before the close. This:  Nasdaq-100 $QQQ -2.3% lows of the day S&P 500 $SPY -1.91% lows of the day Dow $DIA -1.51% lows of the day   ,1,1,0,5,11,22,0.008012204,0.95426995,0.037717856,Neg,-0.94625777,stocktwits
74,2018-03-23 19:18:01,Treat yourself if you've been crushing it during the correction      ,1,1,0,0,3,9,0.060516745,0.3410364,0.59844685,Neu,-0.28051966,stocktwits
75,2018-03-23 19:13:00,"The market is getting FLUSHED right now. These are new lows for the day, and now it's only a few points away from new year-to-date lows    $SPY $SPX $VOO  ",0,1,0,3,18,25,0.033596314,0.8840403,0.08236329,Neg,-0.85044396,stocktwits
76,2018-03-23 19:02:03,Deutsche Bank has been getting slammed recently. It reminds some traders of the 2016 sell-off. Don't ignore this one    $DB,1,1,0,3,1,8,0.024981052,0.81471455,0.16030443,Neg,-0.7897335,stocktwits
77,2018-03-23 18:49:04,Crude oil is hitting 8-week highs right now. This is your chart of the day    $CL_F $SPY $XLE,0,1,0,0,6,11,0.055061664,0.033815723,0.9111227,Neu,0.021245942,stocktwits
79,2018-03-23 16:12:03,   What side are you on right now?  ,0,1,0,6,28,124,0.03878255,0.09159993,0.8696175,Neu,-0.05281738,stocktwits
80,2018-03-23 15:53:02,The Nasdaq-100 is now down 1% on the day. It's been dropping hard since 11 AM    $QQQ $TQQQ $QID  ,1,1,0,1,10,9,0.008356381,0.97275275,0.01889094,Neg,-0.96439636,stocktwits
81,2018-03-23 15:48:05,"Whoa. Is the market getting ready for another big flush? The Dow, S&P 500, and Nasdaq all just went red    $QQQ $DIA $SPY",1,1,0,2,6,5,0.06787323,0.18716075,0.74496603,Neu,-0.11928751,stocktwits
82,2018-03-23 15:37:03,The Dropbox IPO is here! It just opened at $29/share. That's a 38% pop from yesterday's pricing of $21/share    $DBX,1,1,0,0,5,8,0.9127824,0.059194565,0.028022993,Pos,0.8535878,stocktwits
83,2018-03-23 15:35:02,Dropbox is not the only major IPO happening this year. Here's a list of 17 other IPOs you need to know about    $SPOT $ONE $STG $DBX $POLY,0,1,0,0,8,18,0.020865683,0.035609156,0.9435252,Neu,-0.014743473,stocktwits
84,2018-03-23 14:40:05,Are you buying Facebook right now? $FB,0,1,0,3,7,8,0.035272527,0.023468543,0.94125897,Neu,0.011803985,stocktwits
85,2018-03-23 14:38:02,"Would you buy Facebook right now? Is the selling overdone? It's down 11% over the last five days, and recently hit its lowest levels since September 2017. $FB    ",1,1,1,8,2,11,0.0073149605,0.96648693,0.026198085,Neg,-0.95917195,stocktwits
86,2018-03-23 13:45:04,There's a massive rumor going around right now. Kroger and Target are talking about a potential merger. Do you believe it? Read this    $KR $TGT,0,1,0,2,6,10,0.040631104,0.04622717,0.91314167,Neu,-0.005596064,stocktwits
87,2018-03-23 13:36:03,"Get ready. The Dropbox IPO is happening TODAY. Shares are being priced at $21, which means it's worth $8.2 billion. They're raising $756 million. $DBX   ",1,1,0,1,12,15,0.05562373,0.013468178,0.9309081,Neu,0.04215555,stocktwits
88,2018-03-23 13:27:05,This is the S&P 500 and its 200-day moving average. Everyone will be watching this today. Mark it down right now. $SPY $SPX $VOO  Chart from     ,0,1,1,2,26,22,0.02849461,0.09555425,0.8759511,Neu,-0.067059636,stocktwits
89,2018-03-23 13:17:00,Here's what futures are doing around the world right now:  S&P 500 $ES_F +0.05% Dow $YM_F -0.10% Nasdaq $NQ_F -0.15% German $DAX -0.62% Japan $NKY -4.2% ⚠️ UK $FTSE +0.2% France $CAC -1.3% Hong Kong $HSI -2.8% ❗️   ,0,1,0,0,10,8,0.033658125,0.043900844,0.92244107,Neu,-0.010242719,stocktwits
90,2018-03-22 21:40:02,Meet  She's changing the game for cryptocurrencies and blockchain. We're excited to have her at Stocktoberfest East this April. She'll be talking to everyone about the future of crypto    ,1,1,1,1,5,18,0.14725038,0.011261085,0.84148854,Neu,0.1359893,stocktwits
91,2018-03-22 20:38:05,"If you missed it, here's everything you need to know about Nike earnings. On one screenshot    $NKE",1,1,0,0,2,5,0.023943767,0.037622657,0.9384336,Neu,-0.01367889,stocktwits
92,2018-03-22 20:37:01,Nike BEATS on revenue    Nike BEATS on EPS    Nike is ripping higher right now in after-hours trading. It's up 5%.,0,1,0,1,3,9,0.9531594,0.01853776,0.028302807,Pos,0.93462163,stocktwits
94,2018-03-22 20:03:05,"The Dow dropped 722 POINTS today. It also closed under 24,000 and now sits at 23,960. $DJIA $DIA   ",1,1,0,1,20,22,0.012184878,0.8976006,0.09021448,Neg,-0.88541573,stocktwits
95,2018-03-22 18:46:03,There's one big earnings report after today's closing bell. GET ready for Nike. Wall Street expects $0.53 EPS and $8.84 billion in revenue    $NKE,0,1,0,0,1,11,0.25594962,0.020108994,0.7239414,Neu,0.23584062,stocktwits
96,2018-03-22 18:24:00,"Police in Switzerland are getting new cars, and it's the Tesla Model X    $TSLA",0,1,0,2,10,37,0.14904936,0.017566044,0.83338463,Neu,0.13148332,stocktwits
97,2018-03-22 18:17:00,"In 2008, the ETF industry had less than $1 trillion in assets under management. Today, just 10 years later, it has grown to over $4 TRILLION. The five biggest ETFs are $SPY, $IVV, $VTI, $VOO and $EFA.   ",1,1,0,1,9,20,0.05913361,0.014704552,0.9261618,Neu,0.04442906,stocktwits
98,2018-03-22 18:06:00,"Detroit traders and investors, you don't want to miss this one.  ",0,1,0,0,4,11,0.036167294,0.07488274,0.88894993,Neu,-0.038715445,stocktwits
99,2018-03-22 16:08:00,"The Spotify IPO is coming, and here's how one of its biggest competitors has performed since it went public in 2011. $P    ",1,1,0,2,6,14,0.13480693,0.015557188,0.8496359,Neu,0.119249746,stocktwits
100,2018-03-22 15:45:05,The Dow is down 475 POINTS right now. $DJIA $DIA   ,0,1,0,1,15,18,0.008555863,0.94962573,0.041818414,Neg,-0.94106984,stocktwits
101,2018-03-22 15:10:03,Remember this chart? It just happened. The Dow broke to the downside in a nasty move. It's down over 350 points right now. $DJIA $DIA      ,1,1,0,2,11,25,0.008111584,0.9506793,0.041209094,Neg,-0.9425677,stocktwits
102,2018-03-22 15:07:05,The $VIX is spiking today. It's up 14% and nearing new highs for the month. Here's the chart showing the last spike  ,0,1,0,1,7,15,0.41883153,0.0233397,0.5578288,Neu,0.39549184,stocktwits
103,2018-03-22 15:04:03,"Another reason why you need to get your Stocktoberfest ticket right now. Get ready, New York City.  ",0,1,0,0,4,8,0.052590977,0.024333341,0.9230757,Neu,0.028257636,stocktwits
104,2018-03-22 12:48:00,Whoa. Everyone is watching futures right now. The Nasdaq is nose-diving the hardest:  S&P 500 $ES_F -1.08% Dow $YM_F -1.21% Nasdaq $NQ_F -1.55% ‼️     ,0,1,0,3,19,33,0.040092055,0.13006969,0.8298382,Neu,-0.08997764,stocktwits
105,2018-03-22 12:31:00,"Futures are getting slammed this morning. If you missed it, Nasdaq futures are down 74 points:  S&P 500 $ES_F -.71% Dow $YM_F -0.78% Nasdaq $NQ_F -1.06 % ❗️   ",1,1,0,0,7,20,0.0073025357,0.9719811,0.020716414,Neg,-0.9646786,stocktwits
106,2018-03-21 23:22:05,The Dropbox IPO is getting close and their valuation just got a huge bump    $DBX,1,1,0,3,14,20,0.7936619,0.03275406,0.17358401,Pos,0.7609078,stocktwits
107,2018-03-21 23:22:01,Elon Musk has a new pay package and he could make as much as $50 billion    $TSLA,0,1,1,0,10,18,0.23735785,0.013476275,0.7491659,Neu,0.22388157,stocktwits
108,2018-03-21 21:00:01,The good and bad of being a private company vs. being a public company. Explained with Facebook $FB and Uber  ,1,1,0,1,3,16,0.05099138,0.016365577,0.932643,Neu,0.034625802,stocktwits
109,2018-03-21 19:29:03,Here's why you need to be following the best traders and investors on StockTwits. Salesforce is buying $MULE for $44.89/share. That's a 90% PREMIUM since this idea was first shared  ,1,1,0,0,3,12,0.09376264,0.014845567,0.89139175,Neu,0.07891708,stocktwits
110,2018-03-21 18:50:01,Here's how the S&P 500 has traded today. Before and after Jerome Powell's first-ever FOMC day.  $SPY $VOO $VIX    ,1,1,0,4,20,28,0.046000406,0.034390956,0.9196086,Neu,0.01160945,stocktwits
111,2018-03-21 18:05:01,"When you’re way too relaxed in a bull market, and then the volatility hits  ",1,1,0,12,173,361,0.036945432,0.16263878,0.8004158,Neu,-0.12569335,stocktwits
112,2018-03-21 17:34:01,"Whitney Tilson has a story to tell about the hedge fund industry. He's an author of three investing books, and the founder of Kase Capital. If you haven't bought your tickets to Stocktoberfest yet, get here to see his talk 👉    ",1,1,0,1,5,8,0.049369466,0.023292461,0.927338,Neu,0.026077004,stocktwits
114,2018-03-21 15:07:04,Get ready. Jerome Powell's first FOMC meeting as Fed Chairman starts today at 2 PM ET. The S&P 500 is down 1.58% since his first day. The Dow is down 3.13% and the Nasdaq-100 is actually up 1.82%. $SPY $QQQ $DIA   ,0,1,0,2,11,9,0.009687321,0.9645304,0.025782138,Neg,-0.9548431,stocktwits
115,2018-03-21 14:19:05,Here it is! The 10 biggest US stocks:  1. $AAPL $890 billion 2. $AMZN $768 billion 3. $GOOGL $763 billion 4. $MSFT $717 billion 5. $BRK.A $505 billion 6. $FB $488 billion 7. $JPM $393 billion 8. $JNJ $351 billion 9. $BAC $326 billion 10. $XOM $313 billion   ,0,1,0,4,69,143,0.031385783,0.026520751,0.94209355,Neu,0.0048650317,stocktwits
116,2018-03-21 14:05:05,"For the FIRST time ever, Amazon is worth more than Google (by market cap). That also means Amazon is now the second largest public company behind Apple. $AMZN $GOOGL     ",0,1,0,3,33,36,0.2675433,0.01091037,0.7215463,Neu,0.25663292,stocktwits
118,2018-03-20 17:55:00,"It does not happen often, but it's happening to Facebook right now. S&P 500 stocks with a market cap of $50+ billion dropping 5% or more on back-to-back days. Here's every instance, and what happened on the third day. Via    $FB $GOOGL $NFLX $GE    ",1,1,0,5,29,39,0.008259645,0.9439732,0.04776728,Neg,-0.9357135,stocktwits
119,2018-03-20 17:45:04,"Since 2015, the Fed Funds rate has climbed 150 basis points. The Fed is expected to raise it another 25 basis points tomorrow at 2:00 PM ET. It will also be Jerome Powell's first FOMC meeting as Chairman    $SPY $TLT $VIX",1,1,1,3,3,11,0.19883205,0.018480081,0.7826879,Neu,0.18035197,stocktwits
120,2018-03-20 17:00:05,Josh Luber is the founder and CEO of  He’s building a stock market for the freshest kicks. Luber is coming to Stocktoberfest to talk about the future of exchanges. Get tickets here    ,0,1,0,5,8,23,0.06328684,0.014393945,0.92231923,Neu,0.048892897,stocktwits
121,2018-03-20 16:18:01,Stop losses getting wiped out in Facebook this week  ,1,1,0,8,77,185,0.08276506,0.38885215,0.5283828,Neu,-0.30608708,stocktwits
122,2018-03-20 15:29:03,WHOA. Twitter is nearly crashing right now. It's down 9% in just the first two hours of trading    $TWTR  ,0,1,0,4,9,23,0.008169941,0.97055197,0.02127806,Neg,-0.962382,stocktwits
123,2018-03-20 15:23:03,"Facebook is getting straight up slammed right now. It's down another 5% today, and now 12% since just Monday. The last time it dropped this much in a single week? August 2012. $FB   ",1,1,0,3,13,14,0.0074970317,0.96898735,0.023515653,Neg,-0.96149033,stocktwits
124,2018-03-20 15:10:05,Marvel: 'Infinity War is the most ambitious crossover event in history'  Me:  ,0,1,0,2,23,77,0.13521686,0.013763728,0.8510194,Neu,0.121453136,stocktwits
126,2018-03-20 14:29:01,"Facebook is down another 3% today, and now more than 10% over the last 24 hours. It currently trades at its LOWEST levels since September 2017. $FB    ",0,1,0,4,16,29,0.0065253368,0.96293396,0.030540667,Neg,-0.9564086,stocktwits
127,2018-03-20 14:14:05,Oracle is down 9% since reporting earnings yesterday. This is its biggest percentage drop since late 2017. Here are the levels you need to be watching for a potential bounce    $ORCL,0,1,0,0,8,11,0.007374754,0.9572514,0.035373777,Neg,-0.94987667,stocktwits
128,2018-03-20 14:12:05,Twitter is getting hammered in early trading. It's down 5% after Facebook's recent sell-off    $TWTR  ,1,1,0,0,11,8,0.007729689,0.97397083,0.018299567,Neg,-0.9662411,stocktwits
130,2018-03-20 12:55:01,Bill O'Reilly was giving investment advice during yesterday's sell-off  ,1,1,0,2,3,7,0.038636874,0.043776095,0.91758704,Neu,-0.0051392205,stocktwits
131,2018-03-20 12:46:04,"While the market was crashing yesterday, these 14 stocks actually hit NEW all-time highs. A list from     $THG $SQ $JOBS $CSRA $FNF $TAL",1,1,0,1,17,30,0.1167821,0.029281983,0.85393596,Neu,0.08750012,stocktwits
132,2018-03-19 22:29:02,Bulls trying to bring Facebook back to life tomorrow like    $FB,0,1,0,0,2,7,0.07423503,0.024569348,0.9011956,Neu,0.049665682,stocktwits
133,2018-03-19 21:31:00,"When you finally learn to hold a stock in a strong uptrend because it reduces fees, taxes, and makes investing life a lot easier  ",0,1,0,1,17,57,0.09389262,0.0137704145,0.89233696,Neu,0.0801222,stocktwits
134,2018-03-19 20:23:05,"If you missed it, Oracle BEAT on EPS and reported revenues that were inline. But it's down 3.3% right now    $ORCL",1,1,0,0,5,8,0.009458561,0.96946555,0.021075966,Neg,-0.960007,stocktwits
135,2018-03-19 17:53:00,"There's one big earnings report today at 4 PM ET – it's Oracle. The expectations are $0.72 EPS and revenue of $9.78 billion.  $ORCL is up 9.5% this year, and trading near all-time highs  ",1,1,0,1,5,11,0.93201005,0.019075008,0.048914883,Pos,0.912935,stocktwits
136,2018-03-19 16:40:05,"Facebook is selling-off today, but there's still this map. You're looking at the most popular messaging apps in every country across the world. $FB $LN $TCHEY     ",0,1,0,5,36,53,0.14144866,0.016800689,0.8417506,Neu,0.124647975,stocktwits
137,2018-03-19 16:05:00,"The Nasdaq-100 is getting rekt right now. It's almost down 3% on the day, and has barely bounced at all since the market open. $QQQ $NQ_F     ",1,1,0,2,17,18,0.008654643,0.95894474,0.032400608,Neg,-0.9502901,stocktwits
138,2018-03-19 15:58:01,"Facebook is still getting slammed! It's now down 8%, and that translates into a market cap move of -$40 BILLION. $FB     ",1,1,0,13,55,69,0.009614427,0.96750045,0.022885118,Neg,-0.95788604,stocktwits
139,2018-03-19 15:30:00,Perfect day to be wearing one of these    ,0,1,0,1,3,14,0.08226058,0.036237754,0.8815017,Neu,0.046022825,stocktwits
140,2018-03-19 15:22:03,You have to be watching tech stocks right now. They're getting pummeled. The Nasdaq-100 is down 2.2%. Or its 3rd worst percentage drop of the year. $QQQ $NQ_F   ,1,1,0,3,9,7,0.008262397,0.97090167,0.02083597,Neg,-0.9626393,stocktwits
