,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
25,2018-03-20 20:20:04,AMD Confirms CTS-Labs Exploits    I guess CTS Labs was right after on $AMD -   but a patch coming  ,1,1,0,0,0,2,0.060875352,0.018953878,0.9201708,Neu,0.041921474,markflowchatter
26,2018-03-20 15:51:05,Alot better than some of Stephen Ross's moves lately  Ricky Williams is launching a marijuana company.           ,0,1,0,0,0,0,0.08987037,0.014629495,0.8955001,Neu,0.07524087,markflowchatter
28,2018-03-19 15:16:04,$EXAS getting Connick'D,0,1,1,0,0,3,0.0919629,0.023817485,0.8842196,Neu,0.06814541,markflowchatter
31,2018-03-16 11:42:02,"$MU -   very bullish Article in Asia ,  higher DRAM prices and shortage may last for all of 2018 , goes along with todays upbeat note from Baird  ",0,1,1,0,0,6,0.85338664,0.080286235,0.06632723,Pos,0.7731004,markflowchatter
32,2018-03-15 22:53:01,Remember $AUPH was mentioned back in January for putting themselves up for sale accdg to reputable M&A Blog. This all makes sense,1,1,0,1,0,10,0.041396976,0.026478635,0.93212444,Neu,0.01491834,markflowchatter
34,2018-03-15 20:04:00,"Piper Jaffray dropping coverage of $RKDA  , how timely of a move there",0,1,0,0,0,4,0.08825637,0.71243054,0.19931313,Neg,-0.6241742,markflowchatter
35,2018-03-15 13:37:05,"Interesting note out on $SHOP  , target taken up to $205  -   expect Shopify to help merchants transact in crypto-currencies,  Shopify has been known to copy Square’s moves.",1,1,0,0,0,5,0.21755916,0.015183533,0.7672573,Neu,0.20237562,markflowchatter
37,2018-03-14 13:52:05,"$BABA  getting a lift on China National Bureau of Statistics , sales of 1.23T RMB  for Jan/Feb , up +37.3% Year to year",0,1,0,0,0,2,0.9523255,0.021842908,0.02583161,Pos,0.9304826,markflowchatter
40,2018-03-13 11:29:00,"Skorney (Baird) lays it out the best on $PTI  , but in the end stands with his $25 price tgt",0,1,0,0,0,1,0.09230115,0.024928745,0.8827701,Neu,0.06737241,markflowchatter
41,2018-03-12 13:56:00,Interesting to see tier 1 firm (China focused) talking up $GSUM   ( but in qp),1,1,0,2,0,3,0.43076673,0.012472846,0.55676043,Neu,0.4182939,markflowchatter
42,2018-03-12 13:31:01,"$FN the big loser in the $OCLR / $LITE merger, both being double digit % custy's",0,1,0,0,0,2,0.024013773,0.91615474,0.059831474,Neg,-0.892141,markflowchatter
43,2018-03-12 13:30:02,Hearing a strong short piece out from prominent boutique firm on $DORM with big downside 's and pt,0,1,0,0,0,1,0.91654104,0.046619058,0.036839947,Pos,0.869922,markflowchatter
44,2018-03-12 11:12:03,"Adamas Pharma $ADMS  8k  -Gocov launch,  tracking over estimates -  ",0,1,0,0,0,1,0.8630058,0.028028507,0.10896573,Pos,0.8349773,markflowchatter
45,2018-03-12 11:02:00,FY18E EPS from $10.61 to $10.80; FY19E EPS from $11.78 to $12.22. - Nomura re $MU,0,1,0,0,0,3,0.06713343,0.052159358,0.88070726,Neu,0.014974069,markflowchatter
48,2018-03-08 12:26:05,Well written article speculating that Apple could buy SNAPCHAT $SNAP   ,1,1,1,1,0,4,0.6698549,0.012502208,0.31764296,Pos,0.6573527,markflowchatter
50,2018-03-07 12:36:04,I guess we can assume Kim K is long $TWTR  ,0,1,1,0,0,5,0.046376847,0.0241314,0.9294917,Neu,0.022245446,markflowchatter
51,2018-03-05 20:48:02," Careful  that guy post 3 hours +++ old news and info, stifel was 12 30pm",1,1,0,0,0,0,0.022800436,0.05543906,0.92176056,Neu,-0.032638624,markflowchatter
53,2018-03-02 19:04:00,Those April $19 $CY calls getting jiggy with it   :),0,1,0,0,0,3,0.030361984,0.32563832,0.64399976,Neu,-0.29527634,markflowchatter
54,2018-03-02 16:10:05,I hear you $CY,0,1,0,0,0,2,0.20533708,0.016546555,0.77811635,Neu,0.18879053,markflowchatter
56,2018-03-01 12:35:03,Did anybody read page 9 of the SEC filing?  go read it,0,1,0,3,0,4,0.030479064,0.03298714,0.9365338,Neu,-0.002508076,markflowchatter
57,2018-03-01 12:14:03,""" Bloomberg has a very neg. article on OLED technology.   IPhone X Was Supposed to Start OLED Boom. It’s Not Working Out  $OLED """,1,1,0,1,0,5,0.0491508,0.071948364,0.8789009,Neu,-0.022797566,markflowchatter
60,2018-02-28 17:41:00,And you want to arm the teachers??     BREAKING: Teacher in custody after shots fired at Georgia high school; no children hurt (via ,1,1,0,3,0,9,0.02229516,0.85200894,0.12569593,Neg,-0.82971376,markflowchatter
61,2018-02-28 14:48:00,A cryptocurrency strip club has opened in Las Vegas where dancers are temporarily tattooed with QR codes so they can be paid in bitcoin.    ,1,1,1,1,0,6,0.041557796,0.029579883,0.92886233,Neu,0.011977913,markflowchatter
62,2018-02-28 14:36:03,You all catch that $IRBT call??,0,1,0,1,0,0,0.052545153,0.05665752,0.8907973,Neu,-0.0041123666,markflowchatter
65,2018-02-26 17:33:00,170k March $25 puts bot on $DKS   ahem,0,1,0,2,0,3,0.21194418,0.041190688,0.74686515,Neu,0.1707535,markflowchatter
66,2018-02-26 14:43:02,"I feel bad   , check out $TAL as well",0,1,0,0,0,0,0.04807202,0.1905179,0.76141,Neu,-0.14244588,markflowchatter
67,2018-02-26 14:38:01,Hows that $EDU doing for you?   ya'll see the news yet?  :),0,1,1,3,0,1,0.07440322,0.019693192,0.90590364,Neu,0.054710027,markflowchatter
69,2018-02-22 01:27:01,Oh and I meant to say Goodluck with all those old news services fartsmella not smartfella,0,1,0,0,0,1,0.040278845,0.060179096,0.89954203,Neu,-0.019900251,markflowchatter
72,2018-02-20 18:57:00,"This explains $COOL weakness, not to mention it's a Honig stock  ",0,1,0,0,0,2,0.09591837,0.36627546,0.53780615,Neu,-0.27035707,markflowchatter
74,2018-02-20 15:30:00,I know somebody that's going to be glowing & clicking his heels at Harvard Business School next month shortsellers,0,1,0,0,0,3,0.11646544,0.013948752,0.8695858,Neu,0.10251669,markflowchatter
77,2018-02-20 12:29:00,Possible $DPZ / Burger King $QSR  merger  =all makes sense now,0,1,0,0,2,3,0.049773123,0.021714238,0.9285126,Neu,0.028058885,markflowchatter
78,2018-02-20 11:50:05,"Interesting note out from the HC desk at JMP on  $ARNA , taking up their price tgt to $63 from $36 in a 27 page deep dive down.",0,1,0,0,1,1,0.8795622,0.074723504,0.045714345,Pos,0.8048387,markflowchatter
79,2018-02-17 23:14:01,"Nothing like seeing a true leader like  stepping up in the toughest of times. Mad respect for what you are doing for not only your town, the county but all of the state of Florida!  My prayers for all the families",0,1,0,0,2,4,0.17287807,0.022419304,0.80470264,Neu,0.15045877,markflowchatter
80,2018-02-16 20:48:03,I know one BILLIONAIRE that is sharting in his pants over your story  ,0,1,0,1,0,4,0.072398685,0.27975875,0.6478426,Neu,-0.20736006,markflowchatter
81,2018-02-16 20:39:00,"A name change is in order for   How bout' we toughen you up a bit and call you  ""Muddy Waters Cabrera""  $RIOT",0,1,0,0,1,7,0.083589084,0.011334299,0.90507656,Neu,0.072254784,markflowchatter
83,2018-02-16 14:37:04,Hats off to BTIG and KBW on the $AGO  Assured Guaranty  scoopage,0,1,0,0,1,2,0.5962395,0.031118948,0.37264162,Pos,0.5651206,markflowchatter
86,2018-02-15 21:51:04,"Fwiw, this $TPC contract  represents roughly 70% of quarterly bookings estimate",0,1,0,1,0,0,0.0922962,0.047415204,0.8602886,Neu,0.044880994,markflowchatter
88,2018-02-15 12:33:00,"Clearly don't understand the motive with $CRM /  $TWLO , why now?",0,1,0,2,0,1,0.033178434,0.36017868,0.6066429,Neu,-0.32700026,markflowchatter
89,2018-02-15 11:58:01,"Alot of love for $HIIQ  , bear thesis seems to be put to rest after the 8k filing",1,1,0,0,2,3,0.077301934,0.22161818,0.7010799,Neu,-0.14431624,markflowchatter
90,2018-02-15 00:10:05,Parents hug your children   -  Sad that some aren't coming for Valentines Day or ever!  RIP  stonemanshooting,0,1,0,1,3,12,0.029557863,0.20060602,0.7698361,Neu,-0.17104815,markflowchatter
91,2018-02-14 21:19:05,"Jana Partners buys 3M + shares of $TEVA as well, along side Uncle Warren",0,1,0,2,9,10,0.06406563,0.010995854,0.92493856,Neu,0.053069774,markflowchatter
95,2018-02-14 14:36:01,Hearing $JACK got upgraded at OTR,1,1,0,0,0,0,0.74108124,0.022314062,0.23660478,Pos,0.71876717,markflowchatter
97,2018-02-13 14:02:03,The Trump administration wants to slash food aid to low-income families and replace with  a “Blue Apron-type program.  $APRN  ,0,1,0,0,0,2,0.06370958,0.43536,0.5009304,Neu,-0.37165043,markflowchatter
98,2018-02-12 23:27:05,Hearing $AFMD range around $2,0,1,0,0,1,3,0.19077095,0.033409107,0.7758199,Neu,0.15736185,markflowchatter
99,2018-02-12 15:09:04,"Fwiw, $CDXC tgt goes  to $10.50 from $7 at Ladenburg",0,1,0,0,0,1,0.9115862,0.057935823,0.03047791,Pos,0.8536504,markflowchatter
100,2018-02-12 14:46:02,$ULTA seems just as bad as how bad $SIG was doing with Jewels  ,1,1,0,0,1,3,0.016139356,0.9037232,0.080137454,Neg,-0.88758385,markflowchatter
102,2018-02-12 00:01:01,A very clear cut significant positive for $COLL    “will no longer be visiting offices to engage in discussions about opioid products” and is cutting its sales force by 50  ,0,1,1,0,4,6,0.010156804,0.9718587,0.017984454,Neg,-0.96170187,markflowchatter
103,2018-02-10 22:00:05,"No matter how you skin a cat, Well worth the time for all traders to listen too. And most of all he's a good guy   ",0,1,0,1,0,12,0.17232168,0.017646275,0.81003207,Neu,0.1546754,markflowchatter
104,2018-02-09 19:51:02, huge fan of yours and you had the most epic episode ever with Ackman /Icahn years ago but how can you have Pachter on who has been short Netflix for almost 300 points. Wake your producer.,1,1,1,0,0,2,0.049802806,0.039880924,0.9103162,Neu,0.009921882,markflowchatter
105,2018-02-09 15:05:05,"Don't get sucked in on $INPX,  hearing a deal is coming next week under a convertible preferred",1,1,0,1,1,5,0.07055589,0.019936664,0.90950745,Neu,0.050619222,markflowchatter
107,2018-02-09 14:46:01,"And that's that  Winklevoss twins say Bitcoin will hit $320,000 and non-believers suffer 'failure of imagination""   ",0,1,1,1,0,7,0.01464459,0.9031784,0.08217707,Neg,-0.88853383,markflowchatter
108,2018-02-09 14:25:00,Add Janney to the defense list on $SRPT now as well.. all saying immaterial,0,1,0,0,2,7,0.048126973,0.042897835,0.9089751,Neu,0.005229138,markflowchatter
110,2018-02-09 14:08:04,"Interesting call out of Buckingham of all places.   initiating coverage of the Bitcoin Investment Trust $GBTC at Underperform with an $8.35 target price     ""Bubble Trouble"" in a 50 + page report,  Well done!",1,1,0,0,0,3,0.43862635,0.4276199,0.13375375,Pos,0.011006445,markflowchatter
111,2018-02-09 11:35:02,Did I mean Starboard and Uncle Carl?  ,0,1,0,0,0,0,0.037144303,0.09232427,0.87053144,Neu,-0.05517997,markflowchatter
114,2018-02-08 18:07:01,He's back!  ,0,1,0,0,0,4,0.20797724,0.05256943,0.7394534,Neu,0.1554078,markflowchatter
115,2018-02-08 13:53:03,"$CNAT  initiating coverage of Conatus Pharmaceuticals, Inc. with a Buy rating and a $20/share price target - Roth Capital",0,1,0,1,0,1,0.13419752,0.008940022,0.8568624,Neu,0.12525749,markflowchatter
117,2018-02-07 21:30:01,Piper HC desk more a mess than ever after this exodus.   Disturbing as they've always had a strong presence there.,1,1,0,0,0,2,0.075332694,0.8128717,0.11179569,Neg,-0.737539,markflowchatter
118,2018-02-07 21:16:04,$ADVM expecting a lot better pricing   $6 3/4  to $7 ish  Last weeks roadshow went very well - pre deal,1,1,0,0,1,10,0.89317524,0.017926939,0.08889779,Pos,0.8752483,markflowchatter
119,2018-02-07 13:55:05,"I have ""zero"" skin in the game but Fisher is rainmaker , definitely not a pushover kinda guy and should be taken serious",1,1,1,0,0,2,0.096405745,0.026714552,0.8768797,Neu,0.069691196,markflowchatter
120,2018-02-06 20:29:02,4 Billion + for sale and growing,0,1,0,0,1,6,0.06924606,0.009919284,0.9208347,Neu,0.059326775,markflowchatter
122,2018-02-06 18:01:00,"Uncle Carl likes ""Sharpie pens""",0,1,0,3,1,1,0.03698096,0.049117032,0.91390204,Neu,-0.012136072,markflowchatter
123,2018-02-06 13:57:02,* Fundamentals mean nothing in liquidation mode. *  The boomers from 07/08 who lost nearly all of their savings and have climbed their way back as the market has since soared and do not want to see a repeat.  - (sharp desk trader ),1,1,0,0,2,11,0.039147183,0.70430166,0.25655115,Neg,-0.66515446,markflowchatter
126,2018-02-02 15:34:03,"CNN Money Fear & Greed Index is still at ""Greed"" down from ""Extreme Greed""  -  ie Zero panic and people are complacent   So we got plenty of time here",1,1,0,0,1,2,0.20986207,0.44271103,0.34742692,Neg,-0.23284896,markflowchatter
127,2018-02-02 12:28:01,"Laura Martin / Needham out with a note on $ROKU   ""Why ROKU Shorts Should Cover Now""  one catchy blurb  ""Take-Over. ROKU’s market cap of $4B vs $115B for NFLX implies ROKU has more exit options. ""   ",0,1,0,0,0,6,0.17686209,0.032881305,0.79025656,Neu,0.14398079,markflowchatter
128,2018-02-01 21:51:01,"$5 - $5.25 is my guess here, with huge demand $VKTX",0,1,0,1,1,6,0.06745003,0.016298797,0.9162511,Neu,0.051151235,markflowchatter
129,2018-02-01 21:45:03,"$VKTX smart dudes, pricing this one right",0,1,0,0,0,1,0.14265043,0.012649754,0.8446998,Neu,0.13000067,markflowchatter
131,2018-02-01 20:40:02,"SUSQ defending $TTD  - • We don’t believe there is any truth to the rumor that AT&T is building out its own DSP, AT&T is a relevant DSP customer for TTD",0,1,0,0,0,0,0.09358569,0.015800247,0.89061403,Neu,0.07778545,markflowchatter
132,2018-02-01 14:32:03,2 crushing calls out on $OLED today,0,1,0,1,0,3,0.10564645,0.025667964,0.86868554,Neu,0.07997848,markflowchatter
133,2018-02-01 14:26:00,"Good read for the shorty's  Big Banks Accused of Stifling Competition in Stock Lending   Six firms conspired to boycott upstart trading platform and ‘starve it of liquidity,’ according to suit      ",1,1,0,0,1,4,0.02265608,0.93206,0.04528394,Neg,-0.9094039,markflowchatter
134,2018-02-01 12:26:04,"Strange a/f note out there on $BUFF smh , still doesn't explain the big call activity yesterday",0,1,0,0,0,1,0.06323069,0.21822998,0.71853936,Neu,-0.15499929,markflowchatter
143,2018-01-29 14:58:04,    You meant $320,0,1,0,1,0,0,0.06642582,0.039303422,0.8942707,Neu,0.0271224,markflowchatter
145,2018-01-29 13:46:04,"Something very +ve out on $EXAS from Health Care Service Corporation, the fourth-largest private health insurer in the country with 15 million members, but GS and Citron will hinder the move",0,1,1,0,0,2,0.0151368985,0.9450301,0.039833076,Neg,-0.9298932,markflowchatter
146,2018-01-29 12:15:02,"$AMBA under pressure, comments out that they lost a socket deal which is a 5-10%  of their trailing revenues",1,1,0,2,1,1,0.019103967,0.9643846,0.016511433,Neg,-0.9452807,markflowchatter
148,2018-01-29 11:25:02,Apple to halve iPhone X production volume in 1Q  Disappointing holiday-season sales see target cut to 20 million units             $AAPL,0,1,0,1,3,3,0.015827091,0.9635415,0.020631364,Neg,-0.9477144,markflowchatter
149,2018-01-28 22:54:04,"And the answer is $AVON Products Inc $AVP.  HUGE call options last week as well, sniffed that piggy out  Now we know why they backed out of CAGNY / Boca Raton  Activists to Press Avon to Explore a Sale     ",1,1,0,0,1,4,0.061118215,0.032842834,0.90603894,Neu,0.028275382,markflowchatter
152,2018-01-26 14:57:02,"$PLAY getting hit on being removed from the  ""Pay For Performance"" investment theme category.   Although, I never knew they had that category.",1,1,0,0,0,0,0.028193723,0.6200434,0.35176286,Neg,-0.5918497,markflowchatter
155,2018-01-26 01:02:00,"The winner that guesses it, gets a free tutorial @ my cubicle and a special  autographed DVD and ""tada"" tweets and abuse to the masses, doh",0,1,0,0,0,1,0.05773182,0.0167569,0.92551124,Neu,0.04097492,markflowchatter
157,2018-01-25 20:30:05, no sarcasm when it comes to making big money,0,1,0,0,0,0,0.05643985,0.03766401,0.9058961,Neu,0.01877584,markflowchatter
163,2018-01-25 12:00:05,"Canaccord out with +ve comments on $AERI after meeting mgmt, taking up their price tgt to $86 from $73 (non banker)",0,1,0,0,2,1,0.94099796,0.022449397,0.036552694,Pos,0.9185486,markflowchatter
164,2018-01-24 21:05:04,Price talk on $OCUL is $5- 5.25,0,1,0,0,0,1,0.033697117,0.03437301,0.9319298,Neu,-0.0006758943,markflowchatter
167,2018-01-24 12:07:00,"Raising $NFLX Netflix Estimates and Price Target to $330 - BTIG  (Rich Greenfield)  Also,  Baidu hints at further deals to bring Netflix content to China  ",0,1,0,0,2,4,0.90638316,0.008808124,0.08480869,Pos,0.897575,markflowchatter
169,2018-01-23 19:34:00,"The $AAPL JPM call out there is not from Rod Hall, he just bolted for Goldman Sachs",1,1,0,0,0,2,0.02628422,0.06156002,0.9121558,Neu,-0.035275802,markflowchatter
171,2018-01-23 12:11:03,$GBT initiating coverage of Global Blood Therapeutics with an Outperform rating and $80 fair-value estimate. We believe that a potential takeout could be in the $100 to $110 per share range. ~ William Blair,0,1,1,0,9,25,0.11370508,0.012910043,0.87338483,Neu,0.10079503,markflowchatter
172,2018-01-22 20:05:03,Vermont legalizes recreational marijuana $MJX $ACBFF etc    ,0,1,0,0,1,5,0.056054216,0.017430788,0.92651504,Neu,0.03862343,markflowchatter
173,2018-01-22 13:59:01,The tale of 2 firms Dr Jekyll meets Mr Hyde $LITE,0,1,0,1,1,0,0.072785355,0.033898097,0.89331657,Neu,0.03888726,markflowchatter
175,2018-01-19 20:51:03,"12:30  $EXAS  lunch , was no bueno , no bueno, no bueno  = all you need to know",1,1,0,0,0,3,0.03677593,0.043252975,0.91997105,Neu,-0.006477043,markflowchatter
180,2018-01-19 11:40:05,"Read it:  $KR Kroger may be looking to buy $OSTK  Kroger, the grocer, with $115 billion in revenue may also be eyeing a deal with   according to sources   ",0,1,1,1,19,32,0.08963173,0.014513798,0.89585453,Neu,0.07511793,markflowchatter
182,2018-01-18 20:12:05,"   Bezos coming back to the ""305"" , where he started",1,1,0,0,0,0,0.085043736,0.038705967,0.8762503,Neu,0.04633777,markflowchatter
183,2018-01-18 17:50:04,"February 8th key date for $CBIO at EAHAD Madrid,  the stocks doubled since the offering a month ago, know some bright holders (G) expecting +ve data then  , insane tgts if its good",1,1,0,0,0,3,0.73907197,0.01591191,0.24501614,Pos,0.72316,markflowchatter
184,2018-01-18 16:06:03,"Just read this Beyond the Bitcoin Bubble  Yes, it’s driven by greed — but the mania for cryptocurrency could wind up building something much more important than wealth.      ",1,1,1,0,2,5,0.050147567,0.020856535,0.9289959,Neu,0.029291032,markflowchatter
187,2018-01-18 14:30:01,"Hearing $JNPR downgraded at OTR Global to NEGATIVE - Channel checks below plan, win rates declined",1,1,0,0,0,0,0.019915702,0.9408279,0.039256476,Neg,-0.9209122,markflowchatter
189,2018-01-17 20:50:01,"CNN Money Fear & Greed Index  is only at a cool 81 (Extreme Greed)     Can't really tell what's above "" Extreme Greed""  Still along way to go for the Bulls",0,1,0,0,0,3,0.07062503,0.057518423,0.8718566,Neu,0.013106607,markflowchatter
191,2018-01-17 19:24:02,And the $JNJ IPR is confirmed,1,1,0,0,0,1,0.056782424,0.020034702,0.92318285,Neu,0.036747724,markflowchatter
192,2018-01-17 19:14:00,$JNJ rolling on Zytiga  Neg IPR decision on '27 patent,0,1,0,0,1,2,0.16487058,0.046230894,0.7888985,Neu,0.11863968,markflowchatter
193,2018-01-17 18:11:03,"Wont be @ the North Amercican Bitcoin Conference unfortunately, but know many that just landed,its happening,   Patrick M. Byrne $OSTK Tzero keynoting tomorrow 3:40pm and many more      ",1,1,0,0,3,15,0.043146733,0.02064448,0.93620884,Neu,0.022502253,markflowchatter
194,2018-01-17 13:55:00,"$AAPL rebounding alot , OTR note out saying  Apple’s iPhone X may be higher than previously expected, total estimates of ALL phones  estimated at 79-85 million units vs 72-79M",1,1,1,0,2,9,0.9158422,0.05540803,0.028749736,Pos,0.8604342,markflowchatter
195,2018-01-17 12:20:01,$NVDA and $AMD cards are mostly sold out or are selling at 2x the price - aka a crypto shortage  ,1,1,0,2,2,15,0.021812597,0.053461093,0.92472637,Neu,-0.031648494,markflowchatter
196,2018-01-12 21:01:01,"Enjoying this bubble market , but always ready to be a big chameleon at any given moment - stupid expression but , been there done that and I've seen this ending before      this is so 2000- 2001 ish",1,1,0,5,8,20,0.05137129,0.058612954,0.8900158,Neu,-0.0072416626,markflowchatter
198,2018-01-12 20:37:00,    You ain't seen nothing yet Chaz,1,1,0,0,0,0,0.068792626,0.02558896,0.90561837,Neu,0.043203667,markflowchatter
199,2018-01-12 19:26:00,"Treadmill Meetings, Spinning Are Wall Street’s New Steak Dinners   - Working Out Is Wall Street’s New Steak Dinner  The sweatwork trend is growing in the finance industry.    ",1,1,0,1,1,3,0.070627384,0.025203168,0.9041695,Neu,0.045424215,markflowchatter
202,2018-01-12 14:31:03,"Major fraud at $AFL   Aflac   , this is as bad as it gets wow  ",0,1,0,1,7,13,0.010207744,0.936063,0.053729177,Neg,-0.9258552,markflowchatter
203,2018-01-12 11:48:03,"Canaccord note out this AM on $SQNS , Reit Buy and $4.25 pt , anticipate IoT-related revenue could double in 2019 after tripling in 2018. Sequans has secured a number of design wins and is working with roughly a  dozen",1,1,1,0,1,4,0.9438908,0.011749028,0.04436009,Pos,0.9321418,markflowchatter
206,2018-01-11 20:55:04,Seeing several folks confirm that $SQNS CAT M button win  on Amazon through AT&T and Verizon,0,1,0,2,1,4,0.56852067,0.01141485,0.42006448,Pos,0.55710584,markflowchatter
207,2018-01-11 17:54:05,"Small shop raising revenue estimates on $NBEV for 2018 to $90M from $81M , sees potential for upside surprises & expect additional  future store expansion at $CVS as well as other retailers, reit Buy and  $6 tgt",0,1,0,1,3,8,0.95003706,0.022075796,0.027887175,Pos,0.9279613,markflowchatter
208,2018-01-11 14:36:01,4.6M share lockup for $TNDM today . but don't tell the cubicle guy,0,1,0,0,0,0,0.03259673,0.052698776,0.91470456,Neu,-0.020102046,markflowchatter
209,2018-01-10 19:20:04,$KODK Julia Chatterley   And we will be speaking to the Kodak CEO later in the show - don't miss it!,0,1,1,1,0,2,0.038391713,0.034043614,0.9275646,Neu,0.004348099,markflowchatter
212,2018-01-10 11:59:05,$KODK ceo comments say it all    ,0,1,0,0,0,3,0.039695144,0.036126107,0.9241788,Neu,0.0035690367,markflowchatter
213,2018-01-10 11:58:03,"$KODK 8k "" We had cash and cash equivalents in the amount of $195,010 and a working capital deficit of $65,129 as of September 30, 2017. We anticipate that we will require additional financing while we operate and expand our new business.",1,1,1,1,2,5,0.16496783,0.3185656,0.5164666,Neu,-0.15359777,markflowchatter
214,2018-01-10 11:57:04,"$KODK doesn't even own the ICO ,  looking at the 8k at best making $20mm in licensing fee       ",0,1,0,1,4,13,0.05319955,0.015679486,0.93112093,Neu,0.037520062,markflowchatter
215,2018-01-09 21:25:00,New fugly sell side note out on $AAOI after hours,0,1,0,0,0,2,0.21912798,0.054384004,0.726488,Neu,0.16474397,markflowchatter
216,2018-01-09 20:46:04," would assume alot of good Brazilian steak,  I'm in the warm So Fla will get the intel later",0,1,1,1,0,0,0.114590846,0.014311968,0.87109715,Neu,0.10027888,markflowchatter
217,2018-01-08 19:02:02,"CES Lunch tomorrow @ Fogo de Chao Las Vegas  with the CEO & CFO of   Remark Holdings $MARK , presenting the vision of  Kan Kan’s AI platform if you're around",0,1,0,1,5,10,0.120573364,0.009714982,0.86971164,Neu,0.11085838,markflowchatter
218,2018-01-08 15:59:01,"This sums up why $NTLA $CRSP & $EDIT are all down, came out late Friday night  Crispr might not work in people  ",1,1,1,2,5,15,0.026731327,0.5146568,0.45861185,Neg,-0.48792547,markflowchatter
219,2018-01-08 02:04:04,"While I'm pushing iron at  4am tomorrow - Here's your gift A nice incremental win for $PODD  ,      ",0,1,0,0,0,8,0.607547,0.0131537,0.37929934,Pos,0.5943933,markflowchatter
222,2018-01-05 20:42:00,A 3:40pm M&A story on a dying pharma right before the JPM HC begins.  SMH,0,1,0,0,0,1,0.031251498,0.02285714,0.9458913,Neu,0.008394357,markflowchatter
223,2018-01-05 20:14:03,"  Get some rest cause we got  the JPM Healthcare conf next week , ICR Conference and the Consumer Electronics Show/ Vegas just to name a few.  Been preppin all day  The fun and the year begins",1,1,0,0,1,2,0.06691918,0.025935624,0.90714526,Neu,0.040983554,markflowchatter
224,2018-01-05 18:27:04,  That's why they pay you the big bux. I like it!,0,1,0,0,0,1,0.087146014,0.02869852,0.88415545,Neu,0.058447495,markflowchatter
225,2018-01-04 20:04:04, just wait to see the new 13G filer coming,0,1,0,0,1,1,0.048468653,0.014916449,0.93661493,Neu,0.033552203,markflowchatter
