,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
75,2017-08-24 18:59:05,"   Yep, Was an employee I believe.Don't have all the details, but she managed to escape through a side door after calling 911!",1,1,0,1,1,4,0.060679726,0.26099202,0.6783283,Neu,-0.20031229,burns277
76,2017-08-24 18:41:00,"  Thanks, I'm just glad she didn't get shot!",1,1,0,0,1,2,0.21738634,0.17786415,0.60474956,Neu,0.039522186,burns277
77,2017-08-24 18:36:00,This is a nice welcome to Charleston.... hope everyone still stuck inside restaurant is safe! CharlestonShooting,1,1,0,3,6,3,0.27387682,0.03115747,0.6949657,Neu,0.24271935,burns277
78,2017-08-24 18:33:02,  Still in the building! The swat team is there...she managed to get her whole team out of the restaurant!,1,1,0,2,1,6,0.09837943,0.2482104,0.6534102,Neu,-0.14983097,burns277
80,2017-08-24 18:28:05, Guys this not funny! My Fiancee was involved in this! She managed to escape! CharlestonShooting,1,1,0,7,1,11,0.018953394,0.8389844,0.1420622,Neg,-0.820031,burns277
82,2017-08-22 19:28:01,    Nothing new...we are going on full censorship from altleft socialmedia,0,1,0,0,1,1,0.0639611,0.013117427,0.9229215,Neu,0.05084368,burns277
83,2017-08-22 19:20:04,This is a great read!  ,0,1,0,3,5,1,0.15397833,0.013799194,0.8322225,Neu,0.14017914,burns277
84,2017-08-18 15:02:04,Venezuela’s government is intensifying its crackdown on critics of Maduro    venezuela maduro,0,1,0,3,5,6,0.041331146,0.76032627,0.19834253,Neg,-0.7189951,burns277
87,2017-08-01 14:09:04,Fewer people investing in their future.    via stocks investing trading imf un socialism worlddepression,0,1,0,4,9,5,0.062366158,0.015796397,0.9218374,Neu,0.04656976,burns277
88,2017-07-31 16:15:04,U.S. companies post profit growth not seen in six years   via ,1,1,0,1,4,3,0.8963029,0.08282668,0.020870404,Pos,0.8134762,burns277
92,2017-07-06 15:01:02,   😂😂😂😂  is acting like terrorist ? Why they threatening a private citizen? dumpcnn CNNFakeNews,0,1,0,8,9,39,0.020114815,0.20139664,0.7784885,Neu,-0.18128183,burns277
94,2017-06-19 17:48:04,"I have some snowflakes here ""❄️ "" LOL pathetic 🇺🇸",0,1,0,0,1,4,0.07828478,0.038594645,0.8831206,Neu,0.039690133,burns277
96,2017-06-19 14:50:05,Russia to treat US planes flying over Syria as 'targets'  ,0,1,0,0,3,1,0.06205627,0.5063364,0.43160737,Neg,-0.44428012,burns277
97,2017-06-16 14:59:05,"Tech stocks, coming off records highs, tumble for a second day   via ",0,1,0,0,2,3,0.009048861,0.96099657,0.02995462,Neg,-0.9519477,burns277
98,2017-06-14 13:27:05,"Fed interest rate hike likely, but what comes next?   via ",0,1,0,0,3,7,0.056126934,0.04142372,0.90244937,Neu,0.014703214,burns277
99,2017-06-08 19:04:05, No really..haha,0,1,0,0,0,0,0.07448586,0.063257545,0.8622566,Neu,0.0112283155,burns277
100,2017-06-08 18:39:00,My man Joshua hooking me up today with 4 new Dell Full HD Monitors today bestbuy dell ***My…  ,0,1,0,4,3,8,0.23250373,0.010898683,0.7565976,Neu,0.22160505,burns277
102,2017-06-02 13:32:00,"S&P downgrades Illinois to near Junk, the lowest ever for a U.S. state   via ",0,1,0,1,4,1,0.00842032,0.96947205,0.02210758,Neg,-0.9610517,burns277
105,2017-05-31 16:37:02, You knew exactly what you were doing.Disgusting!Wouldn't expect anything less from you Progressives & Democrats. No respect for ,1,1,1,4,2,8,0.06498788,0.14888729,0.7861249,Neu,-0.08389941,burns277
106,2017-05-27 19:10:04,Thanks guys 😉 Stick with the streetmentor trading since the mad days...lol 🇺🇸❤️🇺🇸,0,1,0,0,1,5,0.18377478,0.011942993,0.8042822,Neu,0.17183179,burns277
107,2017-05-27 17:34:02,"All moved in! Enjoying our new waterfront views 😉 still have a lot of unpacking to do, but it's…  ",1,1,0,5,4,10,0.26943764,0.04632938,0.68423295,Neu,0.22310826,burns277
109,2017-05-19 13:44:04,Democrats another failure taxing the rich in Connecticut  ,0,1,0,1,3,4,0.07447107,0.8177133,0.10781562,Neg,-0.74324226,burns277
110,2017-05-08 18:42:05,To Trade or Not to Trade?    stocks nyse wealth investing marketaction daytrading $AAPL $TWTR $NFLX $LNKD,0,1,0,0,5,2,0.036929883,0.021055382,0.9420147,Neu,0.015874501,burns277
112,2017-04-26 15:57:03," I offer mentorship either in person or online with me personally. Courses range but the Gold course I offer, seems to be most popular.",0,1,0,0,1,1,0.092729904,0.012082463,0.8951876,Neu,0.08064744,burns277
114,2017-04-26 15:31:04,I don't sit in B.S trading rooms..& make some else rich on monthly premiums ...Know and find your own trades with the right mentorship.,0,1,0,3,1,5,0.08532109,0.01727402,0.8974049,Neu,0.06804707,burns277
115,2017-04-25 02:30:00,"Great to be back in Queen City 👑!!! Seems fitting to be playing - "" More than a feeling"" Boston…  ",0,1,0,1,5,10,0.15639004,0.016976476,0.8266335,Neu,0.13941357,burns277
118,2017-04-22 00:20:02, I do all Styles of trading.Depends on what I find for the day/month etc,0,1,0,0,0,1,0.03351515,0.037040338,0.92944443,Neu,-0.0035251863,burns277
119,2017-04-21 21:39:05,Just another day in the Carolina's. I love nature...Calming treehouse nature deer birds…  ,0,1,0,1,1,7,0.047114644,0.032454006,0.9204314,Neu,0.014660638,burns277
120,2017-04-21 17:39:00,"So, it's Friday..Should be celebrating with one of these nice Cuban Partagas Cigar's Huh? Partagas serieD stocks trading investing  ",0,1,1,3,2,12,0.065704614,0.021522285,0.9127731,Neu,0.04418233,burns277
126,2017-03-24 15:57:01,*BZ: N.Y. Fed's U.S. Economy Seen Growing 2.96% In Q1 vs. 2.83% Est.; Seen Growing 2.66% In Q2 vs. 2.53% Est.,0,1,0,0,1,3,0.9434471,0.02391051,0.032642335,Pos,0.9195366,burns277
127,2017-03-23 16:57:00,"FEC Democrats again eye regulating free speech,  Drudge, YouTube, Twitter, Facebook   via ",0,1,0,3,4,1,0.023231238,0.075149685,0.9016191,Neu,-0.051918447,burns277
129,2017-03-23 11:40:04,'Going to see black flag of Sharia over Windsor Castle'...     HomelandSecurity via ,0,1,0,0,5,0,0.08066154,0.048643027,0.8706954,Neu,0.032018516,burns277
131,2017-03-22 13:05:01,Long $CRK from $8.30's Liking this one for a long term play.  energyplay,0,1,0,3,5,3,0.16769555,0.016481781,0.8158227,Neu,0.15121377,burns277
133,2017-03-15 16:15:04,/NG Weekly futures chart  ,0,1,0,1,2,4,0.028670702,0.09025568,0.88107353,Neu,-0.061584976,burns277
134,2017-03-02 17:23:03, I prefer prefer   ! Supporting our veterans patriotic,0,1,0,3,4,6,0.18040259,0.022501672,0.7970957,Neu,0.15790091,burns277
136,2017-03-01 16:03:00, if you report the truth? maybe...,0,1,0,8,2,11,0.06540015,0.0537204,0.88087946,Neu,0.011679754,burns277
138,2017-02-28 13:05:04,French election turns ugly as political attacks mount   via,0,1,0,0,4,2,0.014483284,0.9331077,0.052409127,Neg,-0.9186244,burns277
139,2017-02-23 22:30:02,CNN= fake news.....read what they report on below.,0,1,0,1,7,6,0.020981394,0.057196356,0.9218222,Neu,-0.036214963,burns277
140,2017-02-15 19:45:01,Knowledge is POWER! Just finished reading one of my fav Authors books! 400 pages in a week- 3rd…  ,1,1,0,1,6,9,0.10319471,0.018253395,0.87855184,Neu,0.08494132,burns277
144,2017-01-27 14:20:04,Taming The Beast!   daytrading stocks finance $AAPL $TWTR $FB $NFLX,0,1,0,3,9,12,0.13996792,0.016105454,0.84392667,Neu,0.12386246,burns277
147,2017-01-20 14:27:05,SeaShepherd - Over 200 dolphins about to be slaughtered with their babies! Call Japan Gov and demand this stop! Happens daily..  ,1,1,0,1,3,4,0.026759708,0.5690009,0.4042395,Neg,-0.5422412,burns277
149,2017-01-17 16:32:02,Enjoyed the Prestige Reserve Champagne tasting with Dom Perignon this weekend! domperignon…  ,1,1,0,2,4,6,0.24339941,0.014289874,0.7423107,Neu,0.22910954,burns277
151,2017-01-17 14:49:00,Schools offer ‘safe spaces’ to combat ‘toxic masculinity’???????    via ,0,1,0,2,5,2,0.14622425,0.018563265,0.8352125,Neu,0.12766097,burns277
152,2017-01-12 14:25:03,Globalism: What They’re NOT Telling You   via  EU NATO Globalisim oneworldgoverment,0,1,0,1,4,2,0.042127036,0.021919634,0.9359533,Neu,0.020207401,burns277
153,2017-01-09 19:24:04,Great to be back in the Caribbean! I love getting away from the cold weather in Charlotte my…  ,0,1,0,2,3,8,0.16378461,0.021341173,0.8148742,Neu,0.14244343,burns277
154,2017-01-06 18:13:00,Obama builds a wall around his mansion! Politicians....  ,0,1,0,0,5,1,0.054084115,0.11077919,0.83513665,Neu,-0.056695074,burns277
155,2017-01-05 22:36:03," This is Obama's legacy"" What a joke!  White House: Too Early to Tell if Chicago Beating was a Hate Crime  ",1,1,0,3,5,3,0.03263854,0.35993057,0.6074309,Neu,-0.32729203,burns277
156,2017-01-05 16:13:00," Trump mocks Obamacare 'lie,' says Dems must work w/ GOP on replacement  ",0,1,1,2,6,4,0.05402075,0.49883306,0.44714618,Neg,-0.4448123,burns277
157,2017-01-01 05:49:04,Happy New year from my family to yours! Celebrating the new year's 2017 in Quebec City with the…  ,0,1,0,2,9,4,0.29596105,0.017634789,0.6864041,Neu,0.27832627,burns277
158,2017-01-01 00:20:05,Enjoying our stay at the Fairmont Le Chateau Frontenac . travelporn québeccity canada…  ,0,1,0,0,8,4,0.079267465,0.013608027,0.90712446,Neu,0.06565943,burns277
