,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
38,2018-03-27 21:03:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
39,2018-03-27 18:59:01,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,5,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
40,2018-03-27 17:45:05,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,2,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
41,2018-03-27 16:06:00,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,2,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
42,2018-03-27 15:24:02, Exactly and 2m float that seems to collected some shorts,0,1,0,2,0,0,0.7550162,0.013999512,0.2309843,Pos,0.7410167,super_trades
43,2018-03-27 14:28:00,Hemp proponents say legalization would brings jobs   via ,0,1,1,0,1,1,0.10284368,0.8502503,0.046906002,Neg,-0.7474066,super_trades
45,2018-03-27 14:04:01,Hemp bill $AOI should rip as only listed US hemp play and aiming to be US leader with more acquisitions  ,1,1,1,0,2,9,0.78301597,0.008028182,0.20895588,Pos,0.77498776,super_trades
46,2018-03-27 04:18:01,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,1,0,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
49,2018-03-27 01:33:03, I meant listed Nasdaq or NYSE .,1,1,0,1,0,1,0.028575117,0.04157758,0.9298473,Neu,-0.013002465,super_trades
50,2018-03-27 01:32:04,$ATOM holds solid in all markets all it takes is one license .......,0,1,0,0,2,5,0.09001254,0.015236548,0.8947509,Neu,0.074775994,super_trades
53,2018-03-27 00:48:02,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
54,2018-03-27 00:47:05,Hemp bill $AOI should rip as only listed US hemp play and aiming to be US leader with more acquisitions  ,1,1,1,2,5,12,0.78301597,0.008028182,0.20895588,Pos,0.77498776,super_trades
55,2018-03-26 19:55:05,McConnell wants hemp removed from controlled substance list  ,1,1,0,2,8,18,0.023884313,0.37672,0.5993957,Neu,-0.35283569,super_trades
56,2018-03-26 18:05:05,Hemp McConnell’s office emails to say the bill will not only change hemp’s status under the law but will also set aside federal grant money for hemp farmers.,0,1,1,0,1,6,0.16063565,0.019435173,0.8199291,Neu,0.14120048,super_trades
57,2018-03-26 17:26:02,"$AOI after buying North Carolina hemp co. recently -&gt; ""Our five year goal is to become a leader in CBD production and consumer products.""",0,1,0,0,1,4,0.85563874,0.0071887993,0.13717246,Pos,0.84844995,super_trades
59,2018-03-26 17:17:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
65,2018-03-26 13:28:00,  - Posted a New Watchlist: Video 789  Theses Stocks Were Strong In Bad Market & Futures Raging !!!,1,1,0,0,1,0,0.5287973,0.37336713,0.09783553,Pos,0.1554302,super_trades
68,2018-03-26 01:40:04,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
69,2018-03-26 01:39:01,$ATOM Moore's Law Is Dying -- So Where Are Its Heirs? via   ,0,1,0,0,1,3,0.025419733,0.100816384,0.8737638,Neu,-0.07539665,super_trades
73,2018-03-25 17:27:00,Cannabis drug may help cocaine addicts overcome their cravings   via ,0,1,1,2,3,8,0.6045492,0.012095813,0.38335496,Pos,0.5924534,super_trades
74,2018-03-25 16:48:04,Learn Swing Trading! WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,3,0.1928077,0.008673071,0.7985193,Neu,0.18413463,super_trades
81,2018-03-23 21:44:03,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,2,8,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
82,2018-03-23 20:23:00,Have a super weekend !!,0,1,0,2,3,18,0.096473426,0.031484105,0.8720425,Neu,0.06498932,super_trades
83,2018-03-23 18:15:00,"Weed  President Trump says he has signed the omnibus appropriations bill, which contains an extension of provisions protecting state medical marijuana laws from federal interference.",1,1,0,1,4,11,0.7340563,0.021940436,0.24400327,Pos,0.7121159,super_trades
84,2018-03-23 17:29:00,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
86,2018-03-23 14:56:01,$ATOM been holding strong this area.  DD from $5's  -&gt;   If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,1,1,1,0,2,7,0.9403643,0.020142645,0.03949307,Pos,0.9202217,super_trades
87,2018-03-23 14:37:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
89,2018-03-23 12:11:02, Thing I love most about $AOI is they plan to go beyond Canada and be an international weed tier one company.  Oh and the float I love the float :),0,1,0,1,2,5,0.09462582,0.011036271,0.89433795,Neu,0.083589554,super_trades
90,2018-03-23 12:07:00, that guy trade55 is a clown.  Spreads either uneducated or deceptive info. New twitter account and no followers.  Blocked,1,1,0,2,0,1,0.02500019,0.44513586,0.5298639,Neu,-0.42013568,super_trades
94,2018-03-23 01:23:03,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
95,2018-03-23 00:02:03,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
96,2018-03-23 00:02:01,Think of all the $AOI shorts on 2m ish float waking up to $30 tomorrow ……  $LFIN $RKDA,1,1,0,0,5,13,0.10104928,0.035396364,0.8635543,Neu,0.06565292,super_trades
97,2018-03-22 23:01:05,$AOI ripping AH  30’s - 40’s tomorrow ?   Low float WEEDGLOBALCOMPANY NOTJUSTCANADA,1,1,0,1,1,1,0.04107273,0.02743855,0.9314887,Neu,0.013634181,super_trades
98,2018-03-22 22:39:05,$AOI article in weed investor magazine. Talks bout $100 share price potential Page 78 it starts  ,0,1,0,3,7,14,0.03627509,0.020759266,0.9429656,Neu,0.015515823,super_trades
99,2018-03-22 16:46:05,5 or 6 of my alert stocks are green in this market !! super Alerts / Chat   or complete training   ,0,1,0,0,1,1,0.0491727,0.019403592,0.9314237,Neu,0.029769108,super_trades
100,2018-03-22 16:29:02,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
101,2018-03-22 01:58:03,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,2,1,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
103,2018-03-22 00:15:00,  - Posted a New Watchlist: Focus List On Fire !! So Many Winners!!!  Here Are More For Thursday !!!,1,1,0,0,1,1,0.07085225,0.022477498,0.90667033,Neu,0.04837475,super_trades
105,2018-03-21 18:15:00,"Learn to swing trade,best for those that work full time!!. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.059045352,0.014628833,0.9263258,Neu,0.044416517,super_trades
110,2018-03-21 03:20:01,"Learn to swing trade,best for those that work full time!! Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.06590759,0.015352132,0.91874033,Neu,0.05055546,super_trades
113,2018-03-21 01:20:01,Learn Swing Trading! WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,3,0.1928077,0.008673071,0.7985193,Neu,0.18413463,super_trades
114,2018-03-20 23:10:00,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,6,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
115,2018-03-20 19:37:05,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
116,2018-03-20 14:30:02,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
118,2018-03-19 15:00:02,"3 new alerts today !  Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,2,0.07274076,0.014660951,0.9125983,Neu,0.058079813,super_trades
121,2018-03-19 13:59:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
132,2018-03-16 17:00:04,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,1,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
134,2018-03-16 15:10:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
137,2018-03-15 22:58:00,  - Posted a New Video Lesson: Video 784 Closing Out What Has Been A SUPER Week Strongly  !!!,1,1,0,0,1,0,0.23513353,0.04888201,0.71598446,Neu,0.18625152,super_trades
138,2018-03-15 22:57:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
140,2018-03-15 22:29:02,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
144,2018-03-15 17:04:03,added $AOI dip today  …started buying $19’s… 2m float getting cornered and will be global weed / hemp play beyond just Canada,1,1,1,4,4,14,0.5889308,0.013279425,0.39778984,Pos,0.57565135,super_trades
147,2018-03-15 16:06:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
152,2018-03-15 03:30:00,  - Posted a New Video Lesson: Video 783  Going Over Today's SUPER Day $$$$$$$,1,1,0,0,1,0,0.09621544,0.01763542,0.88614917,Neu,0.07858002,super_trades
154,2018-03-15 01:16:02,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
155,2018-03-15 00:14:04,  Welcome !! Let’s do this !!!,0,1,0,1,0,1,0.14387201,0.02161163,0.8345164,Neu,0.12226038,super_trades
156,2018-03-14 23:15:04, Which company or companies in China do CRISPR ??  Thank you,0,1,0,0,0,0,0.056909252,0.012106872,0.9309839,Neu,0.04480238,super_trades
157,2018-03-14 23:13:03,New Study Projects Tax Benefits of Legalized Cannabis Industry in the US   via ,0,1,0,0,2,2,0.46641764,0.009105851,0.5244765,Neu,0.45731178,super_trades
159,2018-03-14 19:17:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,1,3,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
164,2018-03-14 16:57:00,"Learn to swing trade,best for those that work full time!!. Alerts / Chat   or complete training   ",0,1,0,0,2,0,0.059045352,0.014628833,0.9263258,Neu,0.044416517,super_trades
167,2018-03-14 16:16:00,$AOI parabolic move coming ?,0,1,0,1,2,2,0.07483033,0.08032453,0.8448452,Neu,-0.0054941997,super_trades
169,2018-03-14 14:33:04,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,0,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
171,2018-03-14 14:25:00,King of Swing trades!  Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.18923454,0.010019463,0.800746,Neu,0.17921507,super_trades
174,2018-03-14 13:44:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
177,2018-03-14 13:33:02,$AOI  oh my moving like $LFIN but thinner,0,1,0,1,4,7,0.05076365,0.042897783,0.90633863,Neu,0.0078658685,super_trades
179,2018-03-14 12:14:03,Big run coming?  If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,0,1,1,0,2,2,0.17855944,0.016343351,0.8050972,Neu,0.16221608,super_trades
182,2018-03-14 10:58:00,  - Posted a New Watchlist: $AOI $ATOM $MNOW $VXRT This Service Is Cranking Out Winners !!!  Wednesday Focus List !!!,1,1,0,1,1,1,0.15443648,0.018476777,0.82708675,Neu,0.13595971,super_trades
185,2018-03-13 19:21:00,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
187,2018-03-13 17:30:04,"Learn to swing trade,best for those that work full time!. Alerts / Chat   or complete training   ",0,1,0,0,2,1,0.058593076,0.014489346,0.9269176,Neu,0.04410373,super_trades
191,2018-03-13 14:10:00,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,1,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
194,2018-03-13 13:57:00,$ATOM HUGE news in filing last night.  Customer that installed in fab is under evaluation license terms:  ,1,1,0,0,3,0,0.03699644,0.050545115,0.9124584,Neu,-0.013548676,super_trades
197,2018-03-13 10:05:00,  - Posted a New Video Lesson: Video 781 Swing Trade Up 30% In A Week & Many Others !!!,1,1,0,0,2,1,0.923555,0.013848913,0.0625961,Pos,0.9097061,super_trades
198,2018-03-13 09:50:00,  - Posted a New Watchlist: Focus List On Fire !! So Many Winners!!!  Here Are More For Tuesday !!!,1,1,0,0,1,1,0.07112116,0.021935586,0.9069432,Neu,0.049185578,super_trades
200,2018-03-12 23:43:04, They should announce my guess near last week of March ...I have reduced my position greatly for now,1,1,1,1,0,1,0.01416203,0.9591693,0.02666865,Neg,-0.9450073,super_trades
201,2018-03-12 21:31:03,$ATOM HUGE news in filing just out.  Customer that installed in fab is under evaluation license terms:    ,1,1,0,0,5,20,0.06965866,0.030940628,0.8994007,Neu,0.03871803,super_trades
204,2018-03-12 15:19:04,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,2,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
205,2018-03-12 14:55:03,$AOI 2m float will be major global weed and hemp player.  $100  is only 900m cap.   CA weeds trade $2-$4B,0,1,1,2,4,9,0.09279301,0.009491338,0.8977157,Neu,0.08330167,super_trades
208,2018-03-12 14:30:03,$AOI  2m Float going to expand into global cannabis markets beyond Canada -&gt; the opportunity to become a truly international cannabis company - expanding into international markets as anticipated legalization of medicinal and recreational cannabis use progresses around the world.,0,1,0,1,4,3,0.8429037,0.006309015,0.15078725,Pos,0.83659464,super_trades
210,2018-03-12 12:45:03,"Nevada Is Breaking Cannabis Sales Records, Including $30M In Taxes For The State via   ",0,1,0,1,2,5,0.88939774,0.05538456,0.055217743,Pos,0.83401316,super_trades
213,2018-03-12 01:42:02,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,3,1,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
217,2018-03-11 23:14:05,"Weed stocks should have huge week $AOI   Jeff Sessions says prosecutors won't pursue ""small marijuana cases""  ",0,1,1,2,11,24,0.11140338,0.31763822,0.5709584,Neu,-0.20623484,super_trades
218,2018-03-11 23:14:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,2,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
219,2018-03-11 18:26:00,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
221,2018-03-11 16:44:02, Try doing some DD shortie they have two years of cash left and have stated they don’t need money many tines.,1,1,0,0,0,0,0.056594104,0.047404673,0.8960012,Neu,0.009189431,super_trades
222,2018-03-10 21:30:05,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
225,2018-03-10 21:29:05,$AOI  2m Float going to expand into global cannabis markets beyond Canada -&gt; the opportunity to become a truly international cannabis company - expanding into international markets as anticipated legalization of medicinal and recreational cannabis use progresses around the world.,0,1,0,6,5,17,0.8429037,0.006309015,0.15078725,Pos,0.83659464,super_trades
230,2018-03-09 15:32:03,$ATOM New Forbes article their tech solves this  big $$  problem  Moore's Law Is Dying -- So Where Are Its Heirs? via   ,0,1,0,0,3,2,0.028032282,0.13714886,0.83481884,Neu,-0.10911658,super_trades
231,2018-03-09 15:13:01,$RESN ran to near $20 in anticipation years back......If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,1,1,1,1,2,4,0.41246694,0.01668426,0.57084876,Neu,0.39578268,super_trades
234,2018-03-09 13:33:04,Huge jobs number and wage growth did NOT over heat.  PERFECT!   The BULL is Back !!!,1,1,0,1,4,17,0.30442673,0.2945173,0.40105593,Neu,0.009909421,super_trades
237,2018-03-09 13:11:00,$ATOM new fund is $4 million position belief they get a contract,0,1,0,0,2,5,0.13752632,0.019988434,0.84248525,Neu,0.117537886,super_trades
238,2018-03-09 12:22:03,"$ATOM new fund files 750k position, 6% of the Company   ",0,1,0,0,3,10,0.11406854,0.015245897,0.8706856,Neu,0.09882264,super_trades
239,2018-03-09 05:28:00,  - Posted a New Video Lesson: Video 779  Review Of 5 Winners Today + New Focus Stocks !!!,1,1,0,0,2,1,0.13517767,0.016035523,0.84878683,Neu,0.119142145,super_trades
240,2018-03-09 05:15:02,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,1,1,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
242,2018-03-09 01:53:01,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
243,2018-03-09 00:29:03,  always risk holding size in ANY stock through an event like earnings or FDA decision etc.,0,1,0,3,0,2,0.025400026,0.08159609,0.8930039,Neu,-0.056196064,super_trades
244,2018-03-08 20:47:00,Been lightening up on $GSUM as we head into earnings season.  Have to follow rules.  Still love story but rules first,0,1,0,4,1,7,0.09693228,0.05321058,0.8498572,Neu,0.0437217,super_trades
249,2018-03-08 17:49:00,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
251,2018-03-08 16:10:02,$IMRN $60m market cap for NASH drug ..  600k float ?   anyone follow this,0,1,0,1,2,6,0.04386274,0.026382912,0.9297543,Neu,0.01747983,super_trades
253,2018-03-08 16:02:03,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
259,2018-03-08 03:05:02,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
260,2018-03-08 02:24:02,The SEC just made it clearer that securities laws apply to most cryptocurrencies and exchanges trading them  ,1,1,0,0,1,3,0.03413269,0.033201113,0.93266624,Neu,0.0009315759,super_trades
262,2018-03-07 20:15:00,$ATOM looks like someone wants in,0,1,0,0,2,9,0.08057568,0.024245244,0.8951791,Neu,0.05633044,super_trades
264,2018-03-07 18:21:03,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
266,2018-03-07 16:37:01,"$ATOM is the answer -&gt;  Intel Needs New Strategies, ASAP | EE Times   via ",0,1,0,0,1,2,0.25466612,0.010554275,0.7347796,Neu,0.24411185,super_trades
267,2018-03-07 16:36:00,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
272,2018-03-07 02:25:02,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
273,2018-03-07 00:19:01,"  $AOI is a NYSE listed tobacco company that is now the second listed ,cannabis /hemp company.  I wrote about it here.   ",1,1,0,0,0,0,0.034730345,0.025395254,0.93987435,Neu,0.009335091,super_trades
274,2018-03-07 00:15:05, $AOI is NYSE and now the second listed Canada / Global marijuana / hemp play   ,1,1,0,0,1,0,0.037488885,0.018969323,0.94354177,Neu,0.018519562,super_trades
276,2018-03-06 22:45:04,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,1,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
