,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
39,2018-03-30 17:36:03,  why is FB roi to advertiser lower than TV roi ?,0,1,0,2,0,1,0.044429522,0.52370673,0.43186378,Neg,-0.47927722,bluegrasscap
40,2018-03-30 17:35:00,  I want to bet on things where large growing amounts of people depend on said thing for their livelihood; at current valuations YouTube & Instagram are free options,1,1,0,0,0,2,0.053664878,0.014918497,0.9314166,Neu,0.03874638,bluegrasscap
42,2018-03-30 16:54:05," so does CNN / Fox News, but they dont let grandma see her grandchild's photos every day",0,1,0,0,0,3,0.022569584,0.053658955,0.9237715,Neu,-0.031089371,bluegrasscap
43,2018-03-30 14:49:03,Talking Stocks With Bill Nygren  ,0,1,0,4,20,119,0.039581046,0.039257802,0.92116123,Neu,0.00032324344,bluegrasscap
44,2018-03-30 14:23:04,"Coffee causes cancer & Under Armour leaks your personal data  but Facebook, who has never broken any laws or hurt anyone, must be stopped",1,1,1,12,8,47,0.023910493,0.16290167,0.81318784,Neu,-0.13899118,bluegrasscap
46,2018-03-30 14:12:01, same response I got yesterday from friends watching MLB opening day,1,1,0,0,0,1,0.111018255,0.018423375,0.8705584,Neu,0.09259488,bluegrasscap
47,2018-03-29 18:52:00,  we are saying the same thing,0,1,0,1,0,0,0.052231945,0.04086872,0.9068994,Neu,0.011363227,bluegrasscap
48,2018-03-29 18:51:00, great point; related: contact lenses adoption,1,1,0,1,0,2,0.025559962,0.023936661,0.9505034,Neu,0.0016233008,bluegrasscap
49,2018-03-29 18:39:01," sure; then think about what other SKUs dominate revs... cigs, beer, sugar; will remain great cash on cash biz for prob a long time, but terminal value going down",0,1,1,3,0,4,0.24284008,0.053904545,0.70325536,Neu,0.18893553,bluegrasscap
50,2018-03-29 18:34:03,FMX is 50% larger than closest comp yet has just 4% market share of gas stations in LatAm  ,0,1,0,1,1,8,0.039221987,0.024601145,0.93617684,Neu,0.014620842,bluegrasscap
51,2018-03-29 18:23:05,Here is the hill I chose to die on  ,1,1,0,2,3,42,0.03821355,0.04865736,0.91312903,Neu,-0.01044381,bluegrasscap
53,2018-03-29 18:04:01," first thought was FIZZ (wrong); on an indexed basis, looks like BAM; also looks like DIS",1,1,0,1,0,0,0.039431296,0.061060958,0.89950776,Neu,-0.021629661,bluegrasscap
54,2018-03-29 17:45:05,"this pic in the annual report of an emerging markets CPG co / retailer (FMX) highlights about 10 different trends re tech, media, advertising etc  ",0,1,0,3,0,4,0.08115929,0.01081435,0.90802634,Neu,0.07034494,bluegrasscap
55,2018-03-29 17:40:04, FMX has been selling down their Heineken stake... maybe for this reason,1,1,0,0,0,1,0.037531674,0.19101487,0.77145344,Neu,-0.1534832,bluegrasscap
56,2018-03-29 17:38:01," yep markets go up over time; not trying to discount any reasoned negativity, just trying to understand it",0,1,0,0,0,0,0.12748569,0.018007217,0.8545071,Neu,0.10947847,bluegrasscap
57,2018-03-29 17:36:03,"FMX: ""On average, the Retail Division opens one new OXXO store every seven hours.""",0,1,0,1,0,2,0.04951635,0.026866525,0.92361706,Neu,0.022649825,bluegrasscap
58,2018-03-29 17:33:02,"or maybe the interest rate concerns are the yield curve compressing, not the relative yield vs SPX? well, the curve is as steep as it was pre tax reform / pre recent FED rate increase  ",1,1,0,1,0,3,0.06534723,0.096526146,0.8381266,Neu,-0.031178914,bluegrasscap
59,2018-03-29 17:21:02,"economic conditions continue to improve; if earnings grow as expected, & rates dont move too fast, analysts will quickly run out of material issues to be concerned about (same as it ever was I guess)  ",1,1,1,3,2,6,0.50559795,0.3750843,0.1193177,Pos,0.13051364,bluegrasscap
60,2018-03-29 17:16:02,"earnings and/or dividend yield remains historically very attractive vs USTs, and UST10 yield has compressed 20 bps vs 45 days ago  ",1,1,0,2,1,2,0.8845053,0.09323115,0.022263588,Pos,0.79127413,bluegrasscap
62,2018-03-29 16:57:03,Factset commentary on earnings & valuation; Q1 earnings growth expected to be highest in 7 years; valuation multiples have compressed 10% over the last 3 months  ,1,1,0,1,0,5,0.93589735,0.03238642,0.031716224,Pos,0.9035109,bluegrasscap
63,2018-03-29 16:51:04,Poll results re what is driving recent investor angst  ,0,1,0,2,3,9,0.04058075,0.45616063,0.5032586,Neu,-0.4155799,bluegrasscap
65,2018-03-29 15:27:00,"GoDaddy / AWS ""working together to incorporate domain technology & website building product...to provide AWS customers w array of tools for quickly finding perfect domain name & building a powerful online presence""  ",0,1,0,0,2,14,0.75797033,0.0068510775,0.23517862,Pos,0.75111926,bluegrasscap
67,2018-03-28 21:28:03," sounds about right... I assume market doesnt believe synergy targets are achievable, still worried about ag guidance being 2H weighted, & the Liveris discount lives on until Breen proves it shouldnt re shareholder friendly actions  ",1,1,0,1,0,2,0.35595393,0.22587632,0.41816974,Neu,0.13007762,bluegrasscap
69,2018-03-28 18:35:02,"what is driving multi year, double digit increases in MELI's take rate? does co have that much untapped pricing power? is AMZN not a threat in Brazil & Mexico?  ",0,1,0,2,1,9,0.09771486,0.023380212,0.87890494,Neu,0.07433465,bluegrasscap
70,2018-03-28 18:27:04,MELI intentionally slamming its margins due to ramp in free shipping  ,0,1,0,1,1,7,0.016651118,0.9604674,0.02288143,Neg,-0.9438163,bluegrasscap
71,2018-03-28 18:18:03,also note internal shipping service has gone from 0% to 56% of items sold in just 5 years,1,1,0,1,0,4,0.22471313,0.61685497,0.15843189,Neg,-0.39214182,bluegrasscap
72,2018-03-28 18:16:01,check out MELI's share count... not something one finds often in tech  ,0,1,0,2,0,9,0.03964052,0.0378671,0.9224924,Neu,0.0017734207,bluegrasscap
73,2018-03-28 18:00:05,"MELI infra: ""all of our computer hardware for operating the MercadoLibre Marketplace is currently located at...Savvis Datacenter in Sterling, VA, w backup in ATL, GA. We...have no formal disaster recovery plan or alt providers of hosting services.""",1,1,0,1,0,7,0.027892122,0.022408659,0.9496992,Neu,0.0054834634,bluegrasscap
74,2018-03-28 17:50:03,"like AMZN's ""primitives"", MELI has worked to break their infrastructure down into ""cells""  ",1,1,0,1,0,3,0.033307556,0.070376135,0.8963163,Neu,-0.03706858,bluegrasscap
75,2018-03-28 17:43:02,"MELI marketing spend up 3x in 2 years; primary focus on digital, doesnt like TV, but ramping video ads  ",0,1,0,1,1,24,0.802561,0.009766034,0.18767291,Pos,0.79279494,bluegrasscap
78,2018-03-28 16:26:02,"MELI seems to be AMZN, SCHB, SHOP & PYPL all rolled together",1,1,0,1,1,17,0.05154113,0.013882139,0.9345768,Neu,0.037658993,bluegrasscap
79,2018-03-28 16:10:05,"    very small today, growing higher over time; its equivalent to a bet on DEO or PM except w more pricing power, lower capital employed, and longer runway",1,1,0,1,0,4,0.4457637,0.015316168,0.53892016,Neu,0.43044755,bluegrasscap
80,2018-03-28 16:01:00,"    ""who's the guy or girl?"" - someone whose community just got internet access for the first time ever last month",1,1,0,1,0,1,0.12735793,0.012475759,0.8601664,Neu,0.11488217,bluegrasscap
81,2018-03-28 15:37:00,"""The latest beta version of WhatsApp for Android has added a new feature that lets users send money by scanning QR codes.""  ",1,1,0,2,4,14,0.36273947,0.011121632,0.62613887,Neu,0.35161784,bluegrasscap
83,2018-03-28 15:34:02," friend works for Ferguson US; we call him the ""porcelain king""",0,1,0,3,0,0,0.039300837,0.037809514,0.92288965,Neu,0.0014913231,bluegrasscap
84,2018-03-28 15:31:03,"""The nation’s two dedicated first responder networks are going live this week."" AMT SBAC CCI  ",1,1,0,0,1,1,0.06333675,0.0133944,0.9232688,Neu,0.049942352,bluegrasscap
85,2018-03-28 15:29:03,GOOG acquires GIF search engine  ,0,1,0,0,0,5,0.054576688,0.023127733,0.9222955,Neu,0.031448953,bluegrasscap
89,2018-03-28 04:20:04,"  he meant relative valuations of co's who report in foreign currencies, ie PM has been chainsawed over the past few years due to fx",1,1,0,0,0,1,0.0130644115,0.9372471,0.049688466,Neg,-0.9241827,bluegrasscap
90,2018-03-28 03:58:01," I dont understand ""destroys reputation with core consumer""... I think it would add a huge distribution advantage + reach new consumers w/o prior access to AMZN; sorry for any misinterpretation, & obviously this thread getting way off into hypothetical",0,1,1,1,0,3,0.2796937,0.055966344,0.66434,Neu,0.22372735,bluegrasscap
91,2018-03-28 03:50:00, amazed by elitest response; do you really judge amzn for selling to someone you look down upon / different than you? why doesnt amzn want to sell to everyone?,1,1,0,1,0,1,0.056984138,0.13184696,0.81116885,Neu,-0.07486282,bluegrasscap
93,2018-03-28 01:11:02,Poll: You are most afraid of ______ impacting your portfolio ?,0,1,0,5,1,3,0.016255822,0.77794415,0.20580012,Neg,-0.76168835,bluegrasscap
94,2018-03-28 00:54:01,Contras are about as jazzed up as they get FYI,0,1,0,1,0,11,0.20513672,0.025297746,0.7695656,Neu,0.17983897,bluegrasscap
96,2018-03-27 22:31:02, right... seems like theyre in a great position to call out any change in trends,0,1,0,1,0,0,0.5100361,0.021493072,0.4684708,Pos,0.48854303,bluegrasscap
98,2018-03-27 21:51:00,ADBE pushes back to analyst saying CPG will cut back on digital marketing  ,0,1,1,2,2,22,0.10060281,0.19943003,0.69996715,Neu,-0.09882722,bluegrasscap
99,2018-03-27 19:10:02, the four wall economics of a dollar store are incredible (ROICs are north of 20% at worst; payback can be little as 2 yrs) and there is probably a decade of runway to reinvest in new stores at these returns (ignoring any AMZN / online model synergies),0,1,1,1,0,2,0.6138347,0.016615441,0.36954993,Pos,0.5972192,bluegrasscap
100,2018-03-27 19:07:03," convert this customer base to AMZN Prime before said customer base even has an option to go to a physical WMT store; coastal investors cont to have no idea how impt dollar stores are to small communities, & that majority of US is still heavily rural",1,1,0,2,0,7,0.069118425,0.017873118,0.9130084,Neu,0.05124531,bluegrasscap
101,2018-03-27 19:05:04," 15 to 20 thousand store footprint in untapped, non competitive (albeit lower spending) rural locations that has a better internal distribution reach than FDX or UPS in those geographies; 17 large dist facilities; 200 owned tractors; more purchasing scale",1,1,0,1,0,3,0.7895532,0.008700393,0.20174642,Pos,0.78085285,bluegrasscap
103,2018-03-27 18:36:03,DG wants to create more of a treasure hunt experience eg TJX ROST  ,0,1,0,1,0,4,0.17618778,0.008370525,0.8154417,Neu,0.16781726,bluegrasscap
104,2018-03-27 18:27:04,"DG: ""Same-store sales for 2017 increased 2.7% over the prior year marking our 28th consecutive year of positive same-store sales growth.""",1,1,0,1,1,2,0.95631176,0.02300545,0.020682825,Pos,0.93330634,bluegrasscap
106,2018-03-27 18:05:03,"""We note that Brookfield has essentially silenced sell-side analysts as most banks are involved on the transaction in one way or another.""  ",1,1,0,0,2,16,0.047696937,0.0383266,0.9139765,Neu,0.009370338,bluegrasscap
108,2018-03-27 17:34:03,MO is a 10% earnings grower yielding ~5% trading at 13x core earnings (via DB)  ,0,1,0,4,3,35,0.15245599,0.009949423,0.8375946,Neu,0.14250657,bluegrasscap
109,2018-03-27 17:01:04,"Ceridian is a business undergoing an intentional revenue model transition eg ADBE, ADSK, but IPOing at a later stage of transition; reported financials could be messy for a while (also due to divestitures) & distort value  ",1,1,1,2,0,10,0.0092216255,0.9433705,0.047407933,Neg,-0.9341489,bluegrasscap
111,2018-03-27 16:48:02,"Ceridian says new customer payback period = 2.5 years, and avg customer tenure across payroll processing industry = &gt;10 years",0,1,0,1,0,2,0.10084445,0.15872511,0.7404305,Neu,-0.057880662,bluegrasscap
112,2018-03-27 16:42:05,"like larger payroll peers, Ceridian will benefit from nascent growing float  ",0,1,1,1,1,1,0.88573086,0.0068320134,0.10743708,Pos,0.87889886,bluegrasscap
114,2018-03-27 16:28:05,"the initial problems Ceridian's CEO was trying to solve; as former manager of 1000 employees (using Paychex then ADP, a separate scheduling software, manual spreadsheets for incentives/bonuses, & Great Plains, w no cross integration), these pain points all ring true  ",1,1,0,1,0,2,0.04504535,0.19159187,0.76336277,Neu,-0.14654653,bluegrasscap
117,2018-03-27 15:06:03,YouTube becomes presenting sponsor of World Series + NBA Finals    ,0,1,0,0,1,11,0.34401748,0.011503352,0.64447916,Neu,0.33251414,bluegrasscap
120,2018-03-26 23:57:05," CAP (China/Asia Pacific) = $3.2 of $22,4 total revs in 2017; CAP forward expectations here from modeling call  ",1,1,0,0,0,1,0.14360273,0.041822277,0.81457496,Neu,0.10178045,bluegrasscap
124,2018-03-26 22:25:04,SBUX now offers health insurance to the PARENTS of its workers in China  ,0,1,0,4,4,24,0.16131245,0.010453103,0.8282345,Neu,0.15085934,bluegrasscap
127,2018-03-26 22:11:01,"SBUX in China: ""Over past 5 years, we’ve grown  of stores from 800 to 3,200 stores today. We’re opening a new store in China on average every 15 hours.""  ",0,1,0,2,7,37,0.2778729,0.013981338,0.70814574,Neu,0.26389155,bluegrasscap
128,2018-03-26 22:04:05,The best performing consumer brands (specifically CPG & restaurants) currently have one thing in common: leadership in digital interaction w their customers.,0,1,0,4,3,22,0.46311593,0.008579715,0.5283043,Neu,0.45453623,bluegrasscap
129,2018-03-26 21:58:02,"SBUX CEO (at their AGM) doing his best Louis CK impression re ""everything is amazing but no one is happy""  ",0,1,0,1,0,6,0.1719863,0.02067364,0.8073401,Neu,0.15131265,bluegrasscap
130,2018-03-26 21:44:04, you technical guys keep telling me to pay attn to closing prices... hopefully I am cementing this into my head,0,1,0,0,0,1,0.27381945,0.034969013,0.6912115,Neu,0.23885043,bluegrasscap
132,2018-03-26 21:38:01,REV expanding into ULTA  ,0,1,0,1,0,2,0.21447678,0.010579982,0.77494323,Neu,0.20389679,bluegrasscap
134,2018-03-26 21:24:05,Cloud provider capex spend showing up bigly in MU sequential quarterly results  ,0,1,0,1,0,7,0.9040814,0.07523692,0.020681715,Pos,0.8288445,bluegrasscap
136,2018-03-26 21:00:01, data centers in Dallas is the new equities in Dallas,0,1,0,1,0,3,0.05705068,0.021197313,0.92175204,Neu,0.035853364,bluegrasscap
140,2018-03-26 17:59:05,DPZ international SSS is just a video game  ,0,1,0,0,1,2,0.021053594,0.09498315,0.8839633,Neu,-0.07392956,bluegrasscap
143,2018-03-26 17:09:05,why does DPZ have such a limited presence in China ?  ,0,1,0,4,0,1,0.026264906,0.22753088,0.74620426,Neu,-0.20126598,bluegrasscap
144,2018-03-26 17:08:02,DPZ working capital  ,0,1,0,1,0,2,0.04042027,0.035337776,0.924242,Neu,0.0050824955,bluegrasscap
147,2018-03-26 16:31:02,"DPZ: ""We continue to be the primary disrupters, innovators and investors around all things digital within our industry.""  ",0,1,0,1,0,18,0.62321365,0.009204094,0.36758223,Pos,0.61400956,bluegrasscap
150,2018-03-26 00:26:05," there's also a 'war' on savers going on as retirees will see their income from savings accounts double this year vs 12 months ago, and 5x vs 24 months ago  ",0,1,1,0,0,3,0.37762874,0.5074442,0.1149271,Neg,-0.12981546,bluegrasscap
151,2018-03-25 18:08:05,"  didnt say ""will match US ARPU"" ... but at &lt;10% of US ARPU today, why wont ARPU in EMs steadily increase over time? will these countries not be wealthier in 10,20,30,40 years? will increasing middle class population & related consumption not drive increased ad spend in those co's?  ",1,1,1,1,0,1,0.385369,0.015170976,0.59946007,Neu,0.37019804,bluegrasscap
154,2018-03-25 17:15:01, short term domestic or intl politics makes for scary headlines but will not overpower the trends above; just my opinion,0,1,1,0,0,0,0.07157824,0.04568063,0.88274115,Neu,0.025897611,bluegrasscap
155,2018-03-25 17:12:03," *I think* equity markets on verge of a multi decade break out to upside driven by accelerating fundamental econ growth, & that strength supported by many large LT trends (higher rates paid to retirees, millennial job creation, housing demand, one in a generation tech advances)",1,1,0,1,0,1,0.94610393,0.016720721,0.037175357,Pos,0.9293832,bluegrasscap
156,2018-03-25 16:22:01,"Like so much of tech, tech co's have largely insourced the most valuable trade exhibitions & events from for profit exhibition industry operators",1,1,0,0,0,4,0.04723383,0.013443959,0.93932223,Neu,0.033789873,bluegrasscap
158,2018-03-25 15:40:03,More horrific trade war news coming from S Korea  ,0,1,0,0,1,10,0.056144733,0.079945855,0.8639094,Neu,-0.023801122,bluegrasscap
165,2018-03-24 03:52:02, You're trapped in your own head,1,1,0,0,0,1,0.029787835,0.3372501,0.63296205,Neu,-0.30746228,bluegrasscap
167,2018-03-24 03:37:01,"Who knows the truth, but all participants say that meeting was brief. And I can confirm that tax rates were unchanged for a long time. Different strokes I guess.",1,1,1,1,0,6,0.17224604,0.13984752,0.6879064,Neu,0.032398522,bluegrasscap
169,2018-03-24 03:29:04,He found the area where the cows spent the most time overnight. Where they shit the most. He sat down in this spot at 5 am and read The Tennesean for an hour on a blistering humid July morning before meeting the tax assessor. He also wore month old unwashed overalls.,1,1,0,1,0,4,0.033511017,0.07445884,0.8920302,Neu,-0.04094782,bluegrasscap
170,2018-03-24 03:26:00,He knew his taxes would be going higher. He knew he had limited means intellectually and objectively to push back. So he went to his cattle barn.,1,1,1,1,0,1,0.0431762,0.13992624,0.8168975,Neu,-0.096750036,bluegrasscap
171,2018-03-24 03:24:00,He knew this property assessor. The man was biased against him. He had different political views. He had different ideas re community development.,1,1,0,1,0,0,0.054789048,0.17039908,0.7748118,Neu,-0.11561003,bluegrasscap
172,2018-03-24 03:21:03,"  Fundamental s look great, chart looks like shit",0,1,0,1,0,1,0.39688852,0.01667213,0.58643925,Neu,0.3802164,bluegrasscap
174,2018-03-24 03:09:01," I don't interpret events remotely close to what you suggest , but thank you for highlighting potential concern; something to pay attn to",0,1,0,0,0,1,0.4072541,0.010829613,0.58191633,Neu,0.39642447,bluegrasscap
176,2018-03-24 02:31:05," Damn; fwiw, hc bluegrass has the most $ experience",0,1,0,0,0,1,0.11775505,0.012349425,0.8698955,Neu,0.10540562,bluegrasscap
177,2018-03-24 02:13:02,  I can see that (730 to 2); hey John... hope things are well; really enjoyed you on the nflx doc,1,1,1,1,0,3,0.8775459,0.018758856,0.103695236,Pos,0.85878706,bluegrasscap
178,2018-03-24 02:10:03,  No that's too rich,0,1,0,0,0,1,0.08444542,0.21691582,0.6986388,Neu,-0.1324704,bluegrasscap
179,2018-03-24 02:08:05, Base case = messaging platforms monetize at much higher arpu than gross margin of zero,0,1,0,1,0,4,0.63257265,0.015551945,0.35187542,Pos,0.6170207,bluegrasscap
180,2018-03-24 01:19:01,I ignored fb as an investment for too long due to personal bias over users + my political opinions of mgmt; this is one of the strongest network effects that has ever existed and has years & years of monetization ahead,1,1,0,8,5,26,0.08173485,0.13820699,0.78005815,Neu,-0.056472138,bluegrasscap
182,2018-03-24 01:05:01," That is natural and good; no reason to risk capital if not comfortable; there is real regulation risk here, moat is ephemeral; but I think non Facebook platforms have long runway for user growth and monetization that outweighs any Facebook specific downside",0,1,0,0,1,3,0.24344331,0.031237522,0.7253192,Neu,0.21220578,bluegrasscap
183,2018-03-24 00:57:00," My brain, but co opted from Buffett munger thinking",1,1,0,0,0,0,0.06778009,0.018197732,0.9140222,Neu,0.049582362,bluegrasscap
184,2018-03-24 00:51:05,"As a group of 10, we are +4 app downloads (2 insta, 1 fb, 1 messenger), no deletions, usage volume spike etc etc DeleteFacebook",0,1,0,1,0,7,0.0415591,0.02711008,0.93133074,Neu,0.014449021,bluegrasscap
185,2018-03-24 00:49:00,I have never personally read more negatively on a company while simultaneously observing more engaged customers than FB this week while on family vacation.,0,1,0,9,6,46,0.049439065,0.36142534,0.58913565,Neu,-0.31198627,bluegrasscap
186,2018-03-24 00:45:03, He has more $,0,1,0,0,0,2,0.12967591,0.013448002,0.85687613,Neu,0.11622791,bluegrasscap
187,2018-03-24 00:44:04," Xi has much more to lose than gain as he attempts transition to dictator; perfect time for us aggression, even if dumb luck",0,1,0,1,0,3,0.12573661,0.019115016,0.8551484,Neu,0.10662159,bluegrasscap
188,2018-03-24 00:36:01, What is a trumpster? How does that impact the us stock market? Thx,0,1,0,0,0,2,0.023203176,0.12941466,0.8473822,Neu,-0.10621148,bluegrasscap
189,2018-03-24 00:33:00,We are manufacturing things to be worried about. Fear & Greed at 7. China is a mis nomer. Rates at generational lows. Mid term elections non factor. While spx earnings growing 15% +.,1,1,0,6,3,23,0.61143047,0.14016716,0.24840239,Pos,0.4712633,bluegrasscap
191,2018-03-24 00:19:00,Spent a week on the east coast. Really don't like east coast market hours. Can see a mental benefit re west coast.,1,1,1,9,1,24,0.11398313,0.05367562,0.83234125,Neu,0.06030751,bluegrasscap
192,2018-03-24 00:17:01,Uncle: Facebook is a short now Me: how much do they monetize messenger Uncle: what is messenger  Me: have you seen what tencent has done Uncle: the NYT has really bad articles on Facebook,1,1,0,9,10,78,0.010967135,0.86773694,0.12129593,Neg,-0.8567698,bluegrasscap
193,2018-03-24 00:13:04,Crying bullish tears of glee into my beer. We are going so so much higher.,0,1,0,4,3,38,0.6237753,0.024907343,0.35131738,Pos,0.59886795,bluegrasscap
194,2018-03-22 14:30:00," Don't see why market will pay you for owning this w capital allocation focus on lowest quality portion of roberts portfolio; much rather own same collection of assets called ""Disney"" post successful ott rollout",1,1,1,0,0,2,0.04878596,0.032542296,0.9186718,Neu,0.016243663,bluegrasscap
195,2018-03-21 18:23:03, Heico and Watsco have all of these desirable criteria as well FYI,0,1,0,0,0,9,0.07451126,0.0087490175,0.91673976,Neu,0.065762244,bluegrasscap
198,2018-03-19 21:09:00,"Cut recent ad price growth in half, and still struggle to find a co w more nascent pricing power, much of which has nothing to do w US tribalism or US geography",0,1,0,4,0,21,0.04010739,0.8745748,0.08531782,Neg,-0.8344674,bluegrasscap
199,2018-03-19 20:54:00,Stock ownership transitioning from coastal tech elites to mainstream capitalists; from US centric investors to EM centric investors,0,1,0,1,1,10,0.11464601,0.009822854,0.8755311,Neu,0.10482316,bluegrasscap
200,2018-03-19 20:50:00,"FB messaging platform monetization feels fully baked at this point... and by fully baked, I mean that it has not even started",1,1,0,3,4,25,0.07916019,0.022669476,0.8981703,Neu,0.056490716,bluegrasscap
202,2018-03-17 17:47:05, Me and you both; co needs an activist,0,1,0,0,0,2,0.08445975,0.097913004,0.8176272,Neu,-0.013453253,bluegrasscap
203,2018-03-17 12:01:03,NFLX advertising The Outsider on multiple billboards throughout Nashville,0,1,0,3,0,3,0.10400143,0.014426887,0.8815717,Neu,0.089574546,bluegrasscap
204,2018-03-17 03:45:02," That is flattering; if I thought I could add value someone else isn't already creating, I would try; but I'm in awe of so many great current podcasts; thx for reading my feed",1,1,1,3,0,6,0.17466697,0.012117733,0.8132153,Neu,0.16254924,bluegrasscap
208,2018-03-16 16:26:02,PM operating metrics  ,0,1,0,1,1,9,0.054264743,0.03712686,0.9086084,Neu,0.017137881,bluegrasscap
209,2018-03-16 15:55:03,“Google is shifting more traffic into Google Hotels and away from AdWords”  ,0,1,0,0,4,7,0.04947604,0.23569053,0.71483344,Neu,-0.18621449,bluegrasscap
213,2018-03-16 14:53:03,the primary draw attracting clients into a colo data center is / has changed  ,1,1,0,0,0,7,0.06565433,0.016339842,0.9180058,Neu,0.049314488,bluegrasscap
216,2018-03-15 23:24:04,"""Chinese travelers made 130 million outbound trips in 2017... forecast to grow to &gt;200 million trips per year by 2020, according to the China National Tourism Administration."" CTRP",1,1,0,2,7,31,0.58084506,0.013738305,0.4054166,Pos,0.5671067,bluegrasscap
221,2018-03-15 21:40:02,TCI calls for AABA to liquidate    ,0,1,0,2,4,12,0.041004177,0.057804205,0.90119165,Neu,-0.016800027,bluegrasscap
222,2018-03-15 21:14:02," good points; co is using QR codes in EMs for network expansion where mobile exists but lines dont (so no terminals); current pricing is 10-15bps, so hard for others to price lower than that, unless they offer free service & monetize elsewhere (eg Tencent)",0,1,0,1,0,0,0.16578844,0.018578563,0.81563294,Neu,0.14720988,bluegrasscap
225,2018-03-15 18:38:04,V taking pricing up in 2H 2018  ,0,1,0,1,0,3,0.8880613,0.012029467,0.09990925,Pos,0.8760318,bluegrasscap
226,2018-03-15 18:33:01,V CFO says its revenues are at an inflection point    ,0,1,0,2,4,19,0.034594543,0.93052083,0.03488465,Neg,-0.8959263,bluegrasscap
227,2018-03-15 18:11:03,"""Other companies become verbs because of their products: to Google or to Xerox. Amazon became a verb because of the damage it can inflict on other companies."" ",1,1,1,0,2,10,0.03400329,0.21648704,0.74950963,Neu,-0.18248375,bluegrasscap
228,2018-03-15 17:54:02,Tencent owns 40%+ of Epic Games  ,0,1,0,4,9,44,0.033598326,0.018752173,0.94764954,Neu,0.014846154,bluegrasscap
229,2018-03-15 17:05:00,WSO on the pending HVAC replacement super cycle  ,0,1,0,0,0,10,0.13409126,0.047837924,0.8180708,Neu,0.08625333,bluegrasscap
230,2018-03-15 16:52:05, good question... I dont know; will be on the lookout,0,1,1,0,0,0,0.044286914,0.028412756,0.92730033,Neu,0.015874159,bluegrasscap
232,2018-03-15 16:45:00,how the 50 bps headwind to EBIT margin from creating a mobile app is decreasing customer churn & increasing ticket size for WSO  ,0,1,0,2,0,4,0.620408,0.33975804,0.039833896,Pos,0.28064996,bluegrasscap
