,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
74,2018-02-26 19:06:02,Chart: Mexican retail sales; inflation and weak sentiment taking its toll -  ,0,1,0,2,1,4,0.015639605,0.96222377,0.022136644,Neg,-0.94658417,soberlook
75,2018-02-25 22:14:04,"Using ""ratio"" to compare U3 and U6 unemployment (an indication of labor slack) is a bit misleading. Here is the spread -     ",0,1,0,2,17,9,0.035178468,0.3135754,0.65124613,Neu,-0.2783969,soberlook
78,2018-02-20 18:41:00,Chart ( US fiscal deterioration heading into uncharted territory -  ,0,1,0,1,14,17,0.043499798,0.82942873,0.1270715,Neg,-0.78592896,soberlook
79,2018-02-19 20:46:00,Chart: Speculative accounts running record-size bets on a further selloff in longer-dated Treasuries. A crowded trade?  ,0,1,0,6,74,78,0.032547474,0.67873675,0.2887158,Neg,-0.6461893,soberlook
81,2018-02-14 19:05:03,Chart: Bitcoin paying attention to the stock market?  ,0,1,0,1,31,34,0.037653614,0.032439575,0.92990685,Neu,0.0052140392,soberlook
83,2018-02-13 23:04:05,Chart ( Oil dragging down US inflation expectations -  ,0,1,0,0,24,33,0.08280861,0.61101955,0.3061718,Neg,-0.52821094,soberlook
86,2018-02-12 00:45:02,Chart ( Big spread widening in high-yield bonds on Friday -  ,0,1,0,0,22,24,0.20381103,0.12808388,0.6681051,Neu,0.07572715,soberlook
89,2018-02-09 01:24:05,Chart ( S&P 500 valuations (based on forward P/E) have improved dramatically this month -  ,1,1,0,3,37,36,0.9579238,0.021662699,0.02041348,Pos,0.9362611,soberlook
91,2018-02-09 00:29:05,Chart( Government shutdown odds in the betting markets -  ,0,1,0,0,1,2,0.019744014,0.43847042,0.54178554,Neu,-0.4187264,soberlook
95,2018-02-07 00:28:05,Chart: Investors see more risk in S&P 500 stocks than in small caps. The RVX/VIX ratio at 0.8 -  ,0,1,0,4,7,11,0.08021034,0.17479749,0.74499214,Neu,-0.09458715,soberlook
100,2018-02-05 23:43:04,And here is what's happening in after-hours trading $SVXY -  ,0,1,0,0,7,21,0.024045834,0.04520975,0.93074447,Neu,-0.021163916,soberlook
101,2018-02-05 23:32:04,"Chart: Shorting vol has been a blast, but today was time to pay the piper; $SVXY -  ",1,1,0,2,8,23,0.18807939,0.06295959,0.74896103,Neu,0.1251198,soberlook
105,2018-02-05 06:20:04,Chart: Still looking for those broad wage pressures. Here is the yearly wage growth without the seasonal adjustments -  ,0,1,0,0,11,10,0.02373705,0.1431544,0.8331086,Neu,-0.11941735,soberlook
107,2018-02-04 22:55:05,"Chart: Wage growth accelerating for management/skilled employees; not so much for the ""rank and file"" -  ",0,1,0,1,13,10,0.9428542,0.021514548,0.035631187,Pos,0.9213397,soberlook
108,2018-02-04 22:28:04,Chart: Long-oil is an extraordinarily crowded trade -  ,1,1,0,1,35,41,0.043060254,0.23314215,0.72379756,Neu,-0.1900819,soberlook
110,2018-02-02 02:40:05,Chart: 10yr (rolling) changes in US productivity (real output per hour) -  ,0,1,0,0,21,18,0.5424271,0.12302928,0.33454356,Pos,0.41939783,soberlook
111,2018-02-01 22:55:05,Chart: Bitcoin below $9k; sometimes technical analysis just works -  ,0,1,0,2,15,23,0.083964884,0.0941043,0.8219308,Neu,-0.010139413,soberlook
113,2018-02-01 20:52:02,Chart ( The Greek manufacturing sector explodes -  ,0,1,0,0,10,11,0.047719408,0.049543366,0.9027372,Neu,-0.001823958,soberlook
114,2018-01-31 23:43:05,Chart: German unemployment rate hits a record low; labor shortages worsen -  ,0,1,0,0,12,14,0.031144561,0.9584556,0.010399716,Neg,-0.92731106,soberlook
122,2018-01-27 01:50:03,"Chart: VIX futures vs $SPY (weekly, 2yrs); vol no longer responding to the rally -  ",0,1,0,0,12,28,0.07868945,0.6882168,0.23309375,Neg,-0.60952735,soberlook
124,2018-01-26 04:35:03,Chart: Mexican retail sales; the NAFTA uncertainty taking its toll -  ,0,1,0,1,16,15,0.17635915,0.7393236,0.08431721,Neg,-0.56296444,soberlook
126,2018-01-24 20:38:01,Chart: US existing home sales inventory -  ,0,1,0,3,32,27,0.034509107,0.15850228,0.8069886,Neu,-0.12399317,soberlook
129,2018-01-23 00:34:04,Chart: Netflix market cap blasts past $100 bn in after-hours trading -  ,0,1,0,1,5,11,0.57931596,0.3806805,0.040003534,Pos,0.19863546,soberlook
130,2018-01-21 23:26:00,"Chart: Here is why bank margins are climbing; interest rate on ""small"" savings accounts vs. the Fed Funds rate -  ",0,1,0,7,86,142,0.2594284,0.041993566,0.69857794,Neu,0.21743485,soberlook
131,2018-01-21 22:25:05,Chart: Swap dealers hold a record level of crude futures hedge; producers locking in oil prices in the swap market -  ,0,1,0,1,20,12,0.21833725,0.020968491,0.76069427,Neu,0.19736876,soberlook
132,2018-01-21 22:21:04,Chart: NYMEX crude oil speculative net hits another record high -  ,0,1,0,4,37,26,0.9278039,0.029492421,0.042703666,Pos,0.89831144,soberlook
134,2018-01-18 22:16:00,Chart: GBP/USD 25-delta risk reversal turns positive -  ,0,1,0,0,5,4,0.9306197,0.034638904,0.034741435,Pos,0.89598083,soberlook
136,2018-01-15 23:15:01,Chart ( Gold miners underperforming gold -  ,0,1,0,4,21,22,0.0903009,0.7613659,0.1483332,Neg,-0.671065,soberlook
137,2018-01-12 22:46:03,Chart ( 3 firms dominate the ETF market -  ,0,1,0,0,8,7,0.12371431,0.009224547,0.8670612,Neu,0.114489764,soberlook
138,2018-01-10 22:25:02,Chart: The Venezuelan bolívar's epic collapse (looks like the Zimbabwean dollar) -  ,0,1,0,0,18,12,0.04610472,0.08318697,0.87070835,Neu,-0.037082247,soberlook
141,2018-01-08 23:40:03,Chart: US consumer credit outstanding exceeds 26% of disposable personal income for the first time -  ,0,1,0,5,52,57,0.7158169,0.25502363,0.029159497,Pos,0.4607933,soberlook
144,2018-01-05 19:42:01,Chart: US nonfarm payrolls 12m moving average -  ,0,1,0,3,30,22,0.039705016,0.40187016,0.5584249,Neu,-0.36216515,soberlook
146,2018-01-04 21:48:04,Chart: The Treasury curve continues to flatten; the 10yr - 2yr spread now below 50bps -  ,0,1,0,3,50,45,0.6938693,0.24086444,0.06526626,Pos,0.45300484,soberlook
150,2017-12-22 04:10:01,Chart: Dr. Copper says the US yield curve should be much steeper (longer-term yields higher) -  ,0,1,1,1,43,49,0.8985175,0.04846156,0.053020902,Pos,0.85005593,soberlook
151,2017-12-22 02:16:01,Chart: US home prices and wages continue to diverge -  ,0,1,0,3,37,30,0.021602063,0.945807,0.032590974,Neg,-0.92420495,soberlook
153,2017-12-20 00:50:00,Chart: Dollar-denominated emerging markets bond spread at multi-year lows -  ,0,1,0,1,22,12,0.010921387,0.9656141,0.023464562,Neg,-0.9546927,soberlook
155,2017-12-18 23:13:00,Chart: Bitcoin Cash takes off -  ,0,1,0,0,3,5,0.117128566,0.45140335,0.43146807,Neg,-0.33427477,soberlook
157,2017-12-18 01:12:01,Chart: Yield curve flattening is not unique to the United States -  ,0,1,0,0,17,14,0.071438275,0.040320285,0.8882414,Neu,0.03111799,soberlook
160,2017-12-17 18:47:04,Chart: NYMEX crude oil speculative net positions hit another record high -  ,0,1,0,1,22,31,0.94227976,0.024598489,0.033121794,Pos,0.9176813,soberlook
161,2017-12-17 18:27:03,Someone suggested that this is the reason for the flattening yield curve. Thoughts?  ,1,1,0,5,1,6,0.060607243,0.13164094,0.80775183,Neu,-0.0710337,soberlook
165,2017-12-15 23:45:05,Chart: Gold has decoupled from real rates -  ,1,1,0,2,38,48,0.3352474,0.48793536,0.1768173,Neg,-0.15268797,soberlook
166,2017-12-15 23:20:02,Here is a great explanation of cross-currency swaps:  ,0,1,0,0,11,34,0.051490337,0.016980965,0.93152875,Neu,0.034509372,soberlook
167,2017-12-15 23:16:04,"Chart: Cross-currency basis spreads blow out ahead of the ""tax holiday"" (US firms will be bringing capital to the US) -  ",0,1,1,4,36,45,0.32101747,0.43415967,0.24482292,Neg,-0.11314219,soberlook
168,2017-12-15 23:14:02,Chart: Gold volatility has collapsed -  ,1,1,0,0,19,16,0.03292429,0.91236186,0.05471377,Neg,-0.87943757,soberlook
169,2017-12-08 01:58:03,Chart: So it begins ...  ,0,1,0,10,159,241,0.059692264,0.027640881,0.9126669,Neu,0.032051384,soberlook
178,2017-12-01 04:06:00,Chart: Japan's labor markets keep tightening. Here is the jobs-to-applicants ratio -  ,0,1,0,1,14,16,0.027667215,0.7138804,0.25845236,Neg,-0.6862132,soberlook
184,2017-11-22 03:10:02,Chart: MLPs (oil & gas pipeline firms) vs. crude oil -  ,0,1,0,3,25,46,0.08819585,0.03660076,0.8752034,Neu,0.05159509,soberlook
185,2017-11-21 23:53:01,"  Mike - I got the French 10yr at 67bps, German 10yr at 35bp, the difference is 32bps - not near the lows. What am I missing?",1,1,0,2,0,0,0.047984686,0.28724945,0.66476583,Neu,-0.23926476,soberlook
189,2017-11-21 21:23:03,"Chart ( Despite progress on tax reform, companies paying the highest tax rates are still underperforming -  ",0,1,0,0,0,2,0.048060033,0.9319871,0.019952795,Neg,-0.88392705,soberlook
190,2017-11-21 21:05:02,Chart: The Treasury curve continues to flatten. The 10yr - 2yr spread dips below 60 bps for the first time in over a decade -  ,0,1,0,2,29,38,0.022056043,0.95430565,0.023638254,Neg,-0.9322496,soberlook
191,2017-11-21 20:40:04,"Chart: The Turkish lira at record low; bond yields record high; inflation is about to accelerate, but the central bank is helpless as Erdoğan pushes it to cut rates -  ",0,1,0,1,13,11,0.5869086,0.37039602,0.0426954,Pos,0.21651256,soberlook
192,2017-11-21 20:06:01,Chart: Italian 2yr government bond yield hits record low (deeper in negative territory) -  ,0,1,0,1,28,24,0.020699032,0.96647,0.012831008,Neg,-0.945771,soberlook
197,2017-11-09 00:36:02,Chart: US oil production hits a record high -  ,0,1,0,0,58,50,0.93665946,0.026317885,0.03702267,Pos,0.91034156,soberlook
199,2017-11-06 06:20:01,"Chart: Volatility in stocks, gold, interest rates hitting new lows -  ",0,1,0,0,37,27,0.07180578,0.80134296,0.12685132,Neg,-0.7295372,soberlook
200,2017-11-06 03:20:04,"Chart: 2yr bond yields in Italy, Spain, Portugal hit record lows; deeper in negative territory -  ",1,1,0,2,51,33,0.012400777,0.96838313,0.019216098,Neg,-0.9559823,soberlook
205,2017-11-01 18:50:00,Chart: The Treasury curve continues to flatten -  ,0,1,0,4,36,33,0.8735158,0.089194715,0.037289497,Pos,0.78432107,soberlook
208,2017-10-20 02:35:01, Ycharts is wrong  ,0,1,0,0,1,0,0.046996925,0.026647544,0.92635554,Neu,0.020349381,soberlook
209,2017-10-17 06:14:05,Chart: The copper-to-gold ratio vs. the 10yr Treasury yield; some suggest that yields should be higher -  ,0,1,1,4,16,19,0.8180371,0.032716393,0.14924653,Pos,0.7853207,soberlook
212,2017-10-15 21:36:05,Chart: Puerto Rico general obligation bond is now worth 33 cents on the dollar -  ,0,1,0,3,26,22,0.09544945,0.013242614,0.89130795,Neu,0.08220683,soberlook
216,2017-09-29 03:26:01, This looks wrong.,0,1,0,0,0,0,0.019400923,0.85146487,0.12913421,Neg,-0.832064,soberlook
217,2017-09-29 00:13:00,Chart: Taking a while to bring refinery capacity fully online after the Harvey flooding -  ,0,1,0,0,6,0,0.7782858,0.018949889,0.20276427,Pos,0.75933594,soberlook
219,2017-09-28 19:49:03,Hearing more rumors of Russia supplying North Korea with weapons technology. A friend in Khasan saw trucks rolling across the border ...,1,1,0,2,23,14,0.16619761,0.2762841,0.55751824,Neu,-0.110086486,soberlook
223,2017-09-10 19:44:00,Chart: Speculative accounts still running a big net short position in VIX futures -  ,0,1,0,2,22,13,0.1253825,0.76846427,0.10615324,Neg,-0.6430818,soberlook
225,2017-09-10 19:32:02,Chart:  ECRI US leading index -  ,0,1,0,0,4,7,0.07066543,0.02123377,0.9081008,Neu,0.04943166,soberlook
230,2017-08-28 23:17:05,Chart: S&P 500 futures responding to North Korea's missile flying over Japan -  ,0,1,0,3,29,22,0.45197335,0.32545185,0.2225748,Pos,0.1265215,soberlook
231,2017-08-26 03:25:03,Chart: Treasury curve flattening again; 30y - 2y spread -  ,0,1,0,0,29,27,0.9129734,0.05611748,0.030909153,Pos,0.8568559,soberlook
233,2017-08-25 03:49:03,Chart: Crack spreads blow our as Harvey threatens refinery operations -  ,0,1,0,0,3,4,0.014429245,0.96288955,0.022681216,Neg,-0.9484603,soberlook
237,2017-08-13 07:03:03,"Chart: Bitcoin blasts past $4,000 -  ",0,1,0,6,30,24,0.61049277,0.22243617,0.16707109,Pos,0.38805658,soberlook
240,2017-08-11 00:31:03,Chart: US broad money supply growth (M2); this indicates weaker credit expansion -  ,0,1,0,2,21,21,0.055128433,0.9253089,0.019562678,Neg,-0.8701804,soberlook
247,2017-08-08 01:51:01,Chart ( The White House needs some legislative wins -  ,0,1,0,0,5,3,0.46241128,0.025474839,0.51211387,Neu,0.43693644,soberlook
248,2017-08-08 01:19:03,Chart: The TD Ameritrade index shows that US retail investors have not been this bullish since at least 2009 -  ,1,1,0,1,32,20,0.15012687,0.5817225,0.2681507,Neg,-0.43159562,soberlook
251,2017-08-05 01:16:00,Chart: VIX futures speculative net exposure; this is not going to end well ...  ,0,1,0,5,63,73,0.019334517,0.926656,0.05400946,Neg,-0.9073215,soberlook
252,2017-08-03 21:51:03,Chart: The euro diverges from the US/Germany bond yield differential -  ,0,1,0,0,53,51,0.0332357,0.8877974,0.078966886,Neg,-0.8545617,soberlook
255,2017-07-27 20:09:02,Chart: US transports index -  ,0,1,0,0,18,22,0.032281052,0.03864859,0.92907035,Neu,-0.006367538,soberlook
256,2017-07-21 04:04:00,Chart: US yield curve showing the debt ceiling risk anomaly -  ,0,1,0,0,24,24,0.039486237,0.040613938,0.9198998,Neu,-0.0011277013,soberlook
257,2017-07-20 18:54:01,Chart: Treasury implied volatility index (MOVE) hits record low -  ,1,1,0,1,17,12,0.025492651,0.95774436,0.016762959,Neg,-0.9322517,soberlook
259,2017-07-20 03:25:03,"Chart: 6m - 3m T-bill spread; market pricing in the risk of technical default, as the Treasury runs out of money before the 3m bill matures.  ",0,1,0,0,33,18,0.04286501,0.82790196,0.12923305,Neg,-0.7850369,soberlook
260,2017-06-28 20:20:04," Tom - the ""missing"" 5mm are retired. Americans are getting older.",1,1,0,3,0,1,0.046044618,0.054097943,0.89985746,Neu,-0.008053325,soberlook
262,2017-06-15 07:36:03,Chart: Gun stocks after Wednesday shooting in DC -  ,0,1,0,0,2,5,0.018081754,0.8631837,0.11873464,Neg,-0.84510195,soberlook
263,2017-06-12 16:13:00,"Chart: US business loan growth continuing to slow, It is now below the rate in the Eurozone -  ",0,1,0,2,44,37,0.011500797,0.9682016,0.020297602,Neg,-0.9567008,soberlook
267,2017-06-05 21:29:04,From today's Daily Shot: Is the Phillips Curve broken? H/t JP Morgan Asset Management  ,0,1,0,1,14,15,0.044213217,0.22020176,0.73558503,Neu,-0.17598854,soberlook
268,2017-06-05 18:05:00,Chart: Investors’ cash allocations are near multi-year lows. (via  -  ,0,1,0,0,50,65,0.01693231,0.9206434,0.062424295,Neg,-0.9037111,soberlook
269,2017-06-05 17:19:05,"Chart: For the first time in over a decade, more Americans think it’s a good time to sell a home than to buy one (via  -  ",0,1,0,2,30,31,0.32289678,0.016745826,0.66035736,Neu,0.30615094,soberlook
270,2017-06-05 16:43:03,Chart: It seems to be getting harder to attract individuals who are not currently working. (via   ,0,1,0,0,13,13,0.029907404,0.319855,0.65023756,Neu,-0.2899476,soberlook
271,2017-06-05 16:20:02,Chart: Revisions to the previous jobs figures have been to the downside (via FTN Financial)  ,1,1,0,0,4,9,0.014087598,0.8524587,0.13345365,Neg,-0.8383711,soberlook
273,2017-05-30 15:19:03,From today's Daily Shot: Women entering the workforce --&gt; recent improvements in prime-age labor participation h/t Capital Economics  ,0,1,0,0,10,8,0.5777501,0.012322072,0.4099278,Pos,0.565428,soberlook
274,2017-05-25 18:29:04,From today's Daily Shot: S&P 500 hits another record  ,0,1,0,1,2,7,0.84501326,0.03709724,0.11788955,Pos,0.80791605,soberlook
277,2017-05-25 17:09:05,Chart ( The Bitcoin Investment Trust ( $GBTC) premium to NAV approaching 100% again -  ,0,1,0,2,24,36,0.9431153,0.020756852,0.036127847,Pos,0.92235845,soberlook
280,2017-05-24 15:12:02,From today's Daily Shot: The latest summary from Markit showing the divergence between manufacturing and services.  ,0,1,0,0,2,4,0.040011138,0.04140965,0.9185792,Neu,-0.0013985112,soberlook
286,2017-05-16 00:06:00,Chart: The betting markets odds of Angela Merkel winning the 2017 elections  ,0,1,0,0,7,6,0.06373431,0.033430573,0.90283513,Neu,0.030303735,soberlook
287,2017-05-11 18:25:03,Chart: Hedge funds are piling into bets on Hong Kong dollar devaluation -  ,0,1,0,1,9,16,0.07562668,0.4166891,0.50768423,Neu,-0.34106243,soberlook
295,2017-05-04 06:38:04,"Chart: Bitcoin blasts past 1,500 -  ",0,1,0,2,21,16,0.2106217,0.0917957,0.6975826,Neu,0.118826,soberlook
301,2017-05-01 17:55:03,Chart: The single-currency bloc’s bank deleveraging has ended (via  -  ,1,1,0,0,3,4,0.042485405,0.58118385,0.37633067,Neg,-0.53869843,soberlook
303,2017-05-01 15:40:02,Chart: Soft US GDP growth is resulting in the weakest velocity of money on record -  ,0,1,0,1,26,17,0.009629737,0.97433656,0.01603365,Neg,-0.96470684,soberlook
304,2017-04-28 06:35:05,"Chart: Live cattle futures; the ""NAFTA lives on"" rally -  ",0,1,0,0,5,7,0.13429348,0.012171873,0.8535347,Neu,0.12212161,soberlook
306,2017-04-27 17:03:02,Chart: The polls suggest a great deal of support for the 5-Star Movement party (via  -  ,0,1,0,1,5,5,0.83413607,0.011437492,0.15442635,Pos,0.8226986,soberlook
308,2017-04-27 16:35:03,Chart: The presidential victory odds for Le Pen remain low in the betting markets -  ,0,1,0,1,2,6,0.02047231,0.9178296,0.06169812,Neg,-0.8973573,soberlook
309,2017-04-27 01:56:02,  I see $73 trillion; I guess that number doesn't make headlines?  ,0,1,0,0,0,3,0.038858432,0.056020323,0.90512127,Neu,-0.01716189,soberlook
310,2017-04-26 16:03:05,Chart: Rice prices are tumbling -  ,0,1,0,0,9,5,0.014313019,0.9498102,0.03587679,Neg,-0.93549716,soberlook
311,2017-04-26 15:41:01,Chart: Is Canada the right target for a trade dispute at this juncture? The US goods trade deficit with Canada is relatively small -  ,0,1,0,2,9,12,0.19389363,0.24336308,0.56274325,Neu,-0.049469456,soberlook
313,2017-04-25 21:48:05,"Chart: The Venezuelan bolivar black market exchange rate; it now takes almost VEF5,000 to buy one dollar -  ",0,1,0,0,15,13,0.029557178,0.077904396,0.8925384,Neu,-0.04834722,soberlook
315,2017-04-24 05:36:04,Once-flush startups struggle to stay alive as investors get pickier    via   ,0,1,0,0,8,15,0.0108284475,0.9617185,0.02745308,Neg,-0.95089006,soberlook
316,2017-04-24 04:42:00,Chart: China's stock market selloff continues  -  ,0,1,0,0,25,22,0.031001419,0.8945967,0.07440194,Neg,-0.86359525,soberlook
319,2017-04-23 19:07:00,"Chart ( This far, the betting markets are proving to be consistent with French election polls -  ",0,1,0,0,2,5,0.8856481,0.011934882,0.10241704,Pos,0.8737132,soberlook
323,2017-04-21 22:50:04,Chart: Speculative accounts lick their wounds and cover Treasury note futures shorts -  ,0,1,0,0,14,14,0.03513769,0.7522375,0.21262482,Neg,-0.7170998,soberlook
325,2017-04-21 22:34:03,Chart: US Citi economic surprise index approaching zero for the first time since November -  ,0,1,0,2,30,28,0.043502312,0.9131035,0.043394197,Neg,-0.8696012,soberlook
326,2017-04-20 19:12:03,Chart: 90-day historical vol on S&P500 ( $SPY) lowest in over a decade; diverging from implied vol -  ,1,1,0,3,26,29,0.009671089,0.9694212,0.0209077,Neg,-0.9597501,soberlook
327,2017-04-20 15:10:02,"Chart: Given the situation in commodities (above), does this chart suggest that we will see pressure on EM currencies? (via  -  ",1,1,1,0,3,6,0.06394759,0.3015729,0.6344795,Neu,-0.2376253,soberlook
328,2017-04-20 14:44:04,"Chart: Overall, financials’ reporting has been a “mixed bag.” (via  -  ",1,1,0,0,1,5,0.04897771,0.26712245,0.6838999,Neu,-0.21814474,soberlook
332,2017-04-19 15:46:04,"Chart: The US economic surprise index from Citi continues to deteriorate, reversing a great deal of its post-election gains -  ",0,1,0,3,27,16,0.018465644,0.9709853,0.010549086,Neg,-0.95251966,soberlook
333,2017-04-19 14:58:03,Chart: The spread between the French and the German government bond yields is on the rise again -  ,0,1,0,1,11,5,0.9234259,0.028262962,0.04831109,Pos,0.89516294,soberlook
