,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
75,2018-03-07 14:54:03,$EURCHF trying to do its thing past few sessions. Will the SNB get it to 1.2000 before stocks collapse and it all falls apart again?,0,1,1,0,0,0,0.058325592,0.15628855,0.78538585,Neu,-0.09796296,joelkruger
79,2018-03-07 06:52:05,Volatility expected as calendar heats up  ,1,1,0,0,0,1,0.22126107,0.25685897,0.52188,Neu,-0.035597906,joelkruger
81,2018-03-07 06:24:04, Time to get going...or else!,0,1,0,0,0,1,0.03338774,0.13740398,0.8292083,Neu,-0.104016244,joelkruger
85,2018-03-06 13:22:05,On the Israeli Shekel: This week's price action definitely showing the degree to which a central bank needs to be involved to prevent unwanted appreciation of its own currency.   References: BankOfIsrael headache $USDILS shekel protectionism SoftDollarPolicy,1,1,0,0,1,0,0.14908831,0.015427397,0.83548427,Neu,0.13366091,joelkruger
87,2018-03-06 13:00:03,"   Thanks. I don’t work in construction, but this visual has shaken me into wearing a hard hat 24-7. 🙈😬",1,1,0,1,0,0,0.08874603,0.040270332,0.87098366,Neu,0.0484757,joelkruger
88,2018-03-06 12:55:04,TRANSLATION  You’re being called if:  distributed consensus has opened the door to an amazing startup  You’re not being called if:  distributed consensus is your startup  ,1,1,0,0,0,0,0.21732233,0.009594199,0.77308345,Neu,0.20772813,joelkruger
89,2018-03-06 12:34:00,$GBPUSD pushing up but still think early to expect bullish continuation and we recommend exercising caution. Here's some perspective....   Reference: UK Pound $GBP Sterling Brexit TheresaMay technicalanalysis Currencies markets  ,0,1,0,0,1,2,0.18370993,0.06336095,0.75292915,Neu,0.12034898,joelkruger
90,2018-03-06 11:29:04,"BEYOND THE MATH: If there's ever a point in my trading where my head is not in the right place, for whatever reason (trading or life related), I get out. Where I'm at in my head is far more important than how that decision to get out might look on paper.",1,1,1,0,1,6,0.03459921,0.08757826,0.8778225,Neu,-0.05297905,joelkruger
91,2018-03-06 10:32:00,ATTENTION ALL DADS: You no longer need to look both ways before popping that paci back in!!   Well done  and thanks  for sharing  and   👊😎  ,1,1,0,0,2,4,0.2349231,0.016479528,0.7485974,Neu,0.21844357,joelkruger
92,2018-03-06 10:17:00,On Bitcoin:  Though 'pattern' would suggest bitcoin might be bottoming..  and 'price' might look attractive at around 50% off the record high..  we shouldn't forget about the 'time' variable..  I still don't think enough time has gone by to suggest we've already seen a 2018 low,1,1,1,0,0,0,0.10839293,0.8584247,0.033182297,Neg,-0.75003177,joelkruger
94,2018-03-06 01:08:04," Hey Luke - I think that $13,000 area is a good reference point. That's where we have a previous lower top that was confirmed and would probably need to establish back above there to get it thinking about a bullish resumption....see  ",1,1,1,0,0,2,0.32666755,0.42510462,0.24822782,Neg,-0.09843707,joelkruger
95,2018-03-06 00:58:05,"I don't think the Pound should be getting too excited about this latest rally on the PM's words of encouragement re Brexit transition deal. I do like the Pound as an outperformer over the medium term, but I still think we see Cable back to 1.3400-1.3600 before higher again.",1,1,1,0,1,0,0.62065905,0.13117547,0.24816546,Pos,0.4894836,joelkruger
96,2018-03-06 00:56:05,"Holding $AUDNZD exposure ahead of RBA. Would like to see this market get back above 1.0900 to get going. Believe we are putting in a longer term bottom, as per the monthly.",0,1,1,0,0,0,0.102180846,0.80066085,0.09715824,Neg,-0.69848,joelkruger
97,2018-03-06 00:51:04,"Have also been playing around with the decentralized exchanges and there is a lot of great functionality with many of them, though there are definitely some growing pains there - but all for the good. Will share more as I go. 👊😎",1,1,1,0,0,2,0.38133124,0.016931826,0.6017369,Neu,0.3643994,joelkruger
98,2018-03-06 00:49:03,"Been running through crypto projects. Some of them are super compelling, with great use cases. Still, I think we haven't seen the full shakeout just yet and will need to see another big drop in the space so that it can lose the fat and focus on moving forward in a healthy way.",1,1,1,0,0,1,0.29013765,0.5719482,0.13791415,Neg,-0.28181052,joelkruger
99,2018-03-05 15:59:03, It's more a function of determining what type of % risk I want to allocate for a specific position and then adjusting the position size based on that. Hope that makes sense.,1,1,0,0,0,0,0.058584847,0.020163337,0.92125183,Neu,0.03842151,joelkruger
100,2018-03-05 10:28:03,"$CADJPY is one that has been really beaten down and with daily studies so extended, could see a nice bounce soon. Same applies to $AUDJPY, which is into some formidable support here. Still think risk off so these might work on USD selling that drives CAD and AUD more than Yen.  ",1,1,1,0,0,1,0.49068302,0.32256532,0.18675171,Pos,0.1681177,joelkruger
101,2018-03-05 10:23:04,"COMMODITIES: Anyone else looking at a SHORT Soybean Meal/ LONG OJ play? DSI on these guys shows Soybean Meal well extended to the topside, while OJ looking really sweet as a buy down here. SoybeanMeal OrangeJuice",1,1,0,0,0,0,0.1016123,0.019534467,0.8788532,Neu,0.08207783,joelkruger
103,2018-03-02 14:57:05,Why a 25% drop off the high in this market is completely within reason....⬇️  ,0,1,0,0,0,2,0.046487264,0.7906495,0.16286328,Neg,-0.7441622,joelkruger
104,2018-03-02 13:07:01,"Guessing $EURCAD will have a hard time extending much further today. If you’re crazy enough, might make for a compelling countertrend play ahead of  🇨🇦 Canada GDP. But the whole US protectionism, NAFTA, risk off thing is a definitive drag on the Loonie (prop for $EURCAD).",0,1,1,0,0,0,0.052991603,0.5996864,0.347322,Neg,-0.54669476,joelkruger
105,2018-03-02 12:10:00, Definitely long term as this one is a real chopper...but I think well back above 1.2000.,0,1,0,1,0,0,0.12202404,0.015770363,0.8622056,Neu,0.106253676,joelkruger
106,2018-03-02 12:09:01,"Looking at $USDJPY...think there's scope for deeper setback to challenge 78.6% fib retrace off the 2016 move at 103.20. But also worth remembering Yen is a funding currency, NOT a safe haven currency and at some point, $USDJPY should find support, even in risk off.",0,1,1,0,3,2,0.732004,0.030474083,0.237522,Pos,0.7015299,joelkruger
107,2018-03-02 12:05:02,"Markets on the move right now...the ones in red are the most extended intraday... $EURCAD, $GBPCHF, $USDCHF  ",0,1,0,1,0,0,0.08936793,0.03550261,0.8751295,Neu,0.053865325,joelkruger
108,2018-03-02 11:20:02,$CADCHF dropping like a stone. Risk off with US protectionism and NAFTA worry are driving the flow.,0,1,0,1,1,2,0.034736857,0.92565256,0.039610628,Neg,-0.8909157,joelkruger
109,2018-03-02 11:17:05,Where we’re headed   via ,1,1,0,0,1,0,0.07104729,0.028606633,0.90034604,Neu,0.04244066,joelkruger
110,2018-03-02 10:17:02," Amen Seth. As Dylan says...”there’s no success like failure.” We all know there will be setbacks in life, yet there’s a part of us that doesn’t want to assume these setbacks will happen. But we need to be more welcoming of them and recognize the value in pushing through. 👊😎",1,1,1,0,0,0,0.19448452,0.044948347,0.7605671,Neu,0.14953616,joelkruger
111,2018-03-02 08:23:00,OUTLOOK: What's next for the US Dollar and stocks?   USD $USD stocks,0,1,0,0,0,0,0.04730213,0.020804899,0.931893,Neu,0.026497232,joelkruger
112,2018-03-02 06:07:01,Here are the highlights from the Paul Tudor Jones interview with Goldman Sachs  ,0,1,0,1,0,4,0.028528033,0.028317468,0.9431546,Neu,0.00021056458,joelkruger
114,2018-03-01 19:06:00,$GBPUSD still needs to go lower  ,0,1,0,0,0,0,0.13924542,0.31133163,0.5494229,Neu,-0.17208621,joelkruger
115,2018-03-01 17:58:00,   I'd definitely be interested in seeing those replays. Cheers.,0,1,1,0,0,0,0.15040947,0.016565183,0.8330253,Neu,0.13384429,joelkruger
116,2018-03-01 12:14:04, That's great Dan. Appreciate that. 👊😎,0,1,0,0,0,0,0.31291425,0.01481079,0.67227495,Neu,0.29810345,joelkruger
118,2018-03-01 06:41:01,BEWARE THE IDES OF MARCH - Listen in to the  GFXI morning call. It's all getting a little crazy out there...so definitely beware   idesofmarch USDollar inflation stocks normalization riskoff capitulation $EURUSD $GBPUSD NAFTA,0,1,0,0,0,0,0.06991236,0.0664245,0.86366314,Neu,0.0034878626,joelkruger
120,2018-02-28 21:25:05,Dollar trying to buck the trend  ,0,1,0,0,0,0,0.613254,0.14522551,0.24152043,Pos,0.4680285,joelkruger
121,2018-02-28 21:20:03,IMPORTANT: Don't be intimidated by someone in a position of authority who challenges your decision making. Let them know what you think........this is a valuable lesson I learned from my mentor........Frank Drebin  ,1,1,0,1,2,8,0.15772682,0.020716846,0.8215563,Neu,0.13700998,joelkruger
122,2018-02-28 17:52:02, He's the best! No prob Uresh. Pleasure.,0,1,0,0,0,1,0.085798286,0.022663679,0.891538,Neu,0.06313461,joelkruger
123,2018-02-28 15:25:04,Bitcoin - Why the recovery off the 2018 low isn't reason to be getting bullish just yet   $BTCUSD,0,1,0,0,0,0,0.11849461,0.115281485,0.7662239,Neu,0.0032131225,joelkruger
125,2018-02-28 13:45:04,  We're seeing that long overdue shift from erring on the side of policy accommodation to erring on the side of policy normalization.,0,1,0,0,0,0,0.7728997,0.07291721,0.15418313,Pos,0.69998246,joelkruger
126,2018-02-28 13:43:02,Gold has been one of the more interesting markets over the past several months. It hasn't really gone anywhere but still manages to scare the pants of everyone with exposure.,1,1,0,0,1,3,0.12509204,0.038004998,0.836903,Neu,0.08708705,joelkruger
127,2018-02-28 13:39:00,When you're also not a mathematician and all of a sudden feel super inadequate. ⬇  ,0,1,0,0,0,0,0.039594296,0.4044651,0.55594057,Neu,-0.36487082,joelkruger
128,2018-02-28 11:14:04," 👊😎 It’s a collection that follows the Torah, dealing with the areas of interpersonal relationships and ethics.",1,1,0,0,0,1,0.034893535,0.025679361,0.93942714,Neu,0.009214174,joelkruger
129,2018-02-28 09:44:05,"Lots of good support for GOLD in the $1300 area. Believe we have a big move ahead in 2018, though my feeling is it will be higher. But needs to take out that 2016 high at $1375 to get going.",0,1,1,0,0,0,0.8793766,0.023236848,0.09738662,Pos,0.8561397,joelkruger
130,2018-02-28 09:39:04,Markets in yellow are extended intraday. $AUDNZD most extended. Long from 1.0672 and would like to see the market establish back above 1.0900 to really get going. Believe we are in the process of putting in a longer term bottom.  ,1,1,1,0,1,4,0.19213742,0.6871009,0.12076171,Neg,-0.49496347,joelkruger
131,2018-02-28 09:32:01, Cheers Paul. Was between that and....  That time your trading can’t go any better and you decide to lever up! 🙈,0,1,1,0,0,0,0.1212752,0.39907974,0.4796451,Neu,-0.27780455,joelkruger
132,2018-02-28 09:27:05, This one is at the top of the list for me.  ,0,1,0,0,0,2,0.06362899,0.018158374,0.91821265,Neu,0.04547061,joelkruger
135,2018-02-28 04:52:03,"            You know who else is heading to the NCAA tourney (DIII), and for the first time ever? The Yeshiva University Macs!",0,1,0,0,0,1,0.07030701,0.021582477,0.9081105,Neu,0.048724532,joelkruger
136,2018-02-27 23:27:04,"IMPORTANT: If you've ever wondered how it would be possible to get your head smashed and nuts crushed in &lt; 5 seconds with no one around, while in the safety of your own home.....  ",1,1,1,0,2,12,0.027679088,0.23036982,0.7419511,Neu,-0.20269074,joelkruger
137,2018-02-27 17:18:03,$EURUSD stops below 1.2200. Daily close below this level could open deeper correction to retest the 2018 low around 1.1915. Inability to close below 1.2200 keeps the market thinking about the longer-term trend-line off the 2008 record high which comes in around 1.2650.,0,1,1,0,2,2,0.036640935,0.9077252,0.055633802,Neg,-0.8710843,joelkruger
138,2018-02-27 15:52:05,GOLD really under pressure here...but have a hard time seeing the setback extending much more....may even be a good buy. $XAUUSD,0,1,1,0,0,0,0.27722475,0.22065434,0.5021209,Neu,0.05657041,joelkruger
139,2018-02-27 15:36:03,Markets on the move right now are in yellow...nothing crazy...though these ones are extended as per the hourly RSI  ,1,1,0,0,0,1,0.06851796,0.049937613,0.8815444,Neu,0.018580347,joelkruger
140,2018-02-27 14:44:04," If Thursday's core PCE comes in well above forecast, will be good if someone asks if that changes the outlook.",0,1,1,0,0,0,0.46872687,0.03545984,0.49581325,Neu,0.43326703,joelkruger
141,2018-02-27 14:39:01,"DASH may be relatively unchanged on the day, but the cryptocurrency is underperforming in a big way against Bitcoin. $DASHBTC",0,1,1,0,0,0,0.32238427,0.6123277,0.065288015,Neg,-0.28994343,joelkruger
142,2018-02-27 12:33:05," Today and Thursday. Thursday in front of Senate Banking Committee. FYI, I believe his prepared testimony will be released at 8:30am.",1,1,1,0,0,2,0.025420807,0.028744834,0.9458344,Neu,-0.0033240262,joelkruger
143,2018-02-27 12:16:05,"🤔Looking to Thursday Fed Powell testimony - Would love to see a question about core PCE, if it comes in HOT. If there were ever a time when one off data was worthy of comment, Thursday's core PCE reading could be it. Policy sensitivity to inflation metrics is running super high.",1,1,1,1,1,2,0.11446464,0.03088826,0.8546471,Neu,0.08357638,joelkruger
144,2018-02-27 12:13:02, Look at those turns! And what a gorg day!! He's from California people...so there's that too.,0,1,0,1,0,0,0.059051145,0.05068259,0.8902663,Neu,0.008368555,joelkruger
146,2018-02-27 07:58:00,    How crazy is that?! I'm also in the market and was just going to ask the same thing. Maybe we can get a group together?,1,1,1,0,0,0,0.072571896,0.028598487,0.89882964,Neu,0.04397341,joelkruger
147,2018-02-27 07:31:00," GFXI MORNING CALL: Powell testimony ahead but don't forget about Bernanke and Yellen   via NEW LMAX GFXI  CHANNEL.   SUBSCRIBE NOW: Two calls per day, technical overviews of $EURUSD, $GBPUSD, $USDJPY and $BTCUSD, special reports and more 👊😎",0,1,0,0,0,0,0.043654438,0.018479006,0.93786657,Neu,0.025175432,joelkruger
150,2018-02-26 14:41:00,"3 risks that shouldn't be overlooked this week:  1) Tuesday late day we get Bernanke interviewing Yellen SEE    2) US core PCE out, which could make Thursday's Powell testimony a lot more interesting  3) NAFTA risk heating back up",1,1,1,0,0,2,0.59438384,0.028863654,0.3767525,Pos,0.56552017,joelkruger
151,2018-02-26 13:54:02,  It's always been about the GUT for me....why would we ever give up on the 'Greenspan Underpants Test' David? cmon now  ,1,1,1,0,0,1,0.041835733,0.0344036,0.9237607,Neu,0.007432133,joelkruger
