,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
11,2018-03-30 20:14:03,What goes around comes around for Gucci Grace. The gold diggers could never steal enough from Mugabe to make up for the massive corruption during their reign.  ,0,1,1,3,22,28,0.050000794,0.20080717,0.749192,Neu,-0.15080637,steve_hanke
12,2018-03-30 19:34:00,Failure to accommodate Venezuela’s prisoners urged the government to create under-equipped facilities such as the police station that killed 68 people after a fire broke out. The government’s incompetence is showcased once again in the worst possible way  ,1,1,0,4,62,30,0.01252775,0.9529084,0.034563772,Neg,-0.94038063,steve_hanke
13,2018-03-30 18:31:05,"Since its inception, the fed funds rate has been a point of obsession for the markets. This view is misguided and often leads to overcorrections in the markets. By my estimates, through Divisia M4, the economy seems to be doing just fine.  ",1,1,0,0,7,7,0.532925,0.2591443,0.20793077,Pos,0.2737807,steve_hanke
14,2018-03-30 17:12:00,"Inflation is rising, the Lira is declining and the overall economic situation in Turkey is not looking good. Rampant corruption stemming from the Erdogan dictatorship is making things worse.  ",0,1,0,3,27,21,0.009215694,0.9682916,0.022492755,Neg,-0.95907587,steve_hanke
15,2018-03-30 16:12:00,"""This country has gone broke,” said Jeremy McDermott, the co-founder of a group that investigates prison conditions in Venezuela. “In the list of priorities, people in jail cells are not on anyone’s radar."" Socialism is failing yet again.  ",1,1,0,2,37,25,0.012956399,0.9495064,0.03753716,Neg,-0.93655,steve_hanke
17,2018-03-30 14:56:04,"The same goes when it comes to tariffs and protectionism- suddenly ""conservatives"" reject free trade.    ",0,1,0,2,4,9,0.037371676,0.4974215,0.4652068,Neg,-0.46004984,steve_hanke
18,2018-03-30 14:25:00,"Because the dollar is the international reserve currency, 2/3 of total reserves are dollar denominated. This drives demand for the dollar up, U.S. interest rates down, and creates the conditions for a U.S. trade deficit-- not ""unfair"" trade practices.  ",1,1,0,2,36,45,0.044489384,0.8468858,0.1086248,Neg,-0.8023964,steve_hanke
19,2018-03-30 13:23:00,Nicolas Sarkozy: France's ex-president to face corruption trial. Scandalous that it has taken this long to start uncovering why Sarko conned the US into taking out Gaddafi.  ,1,1,0,3,20,14,0.026241092,0.5841068,0.38965207,Neg,-0.55786574,steve_hanke
20,2018-03-30 12:14:00,"""Capitalism has worked very well. Anyone who wants to move to North Korea is welcome.""- Bill Gates  ",1,1,0,13,92,158,0.13382708,0.011416276,0.8547567,Neu,0.1224108,steve_hanke
21,2018-03-29 21:30:00,"Venezuela is the most oil rich country in the world, yet due to mismanagement, lack of experts, etc., oil production has been reduced from 2.15 mn. barrels of crude oil a day to 1.55 mn. barrels a day this February. Socialism at its finest...  ",1,1,0,3,192,118,0.008552023,0.9675836,0.023864439,Neg,-0.9590316,steve_hanke
22,2018-03-29 21:27:05,"Iraq continues the struggle to attract much needed foreign investment. The government has chosen a socialist route, and the economy has floundered. Remember what neocon extraordinaire Paul Wolfowitz told us about Iraq being able to finance its own revival  ",1,1,0,0,10,7,0.16436443,0.050059024,0.7855766,Neu,0.11430541,steve_hanke
23,2018-03-29 20:32:00,A new report from the DoD exposes even more fraud and corruption in the U.S’s war with Afghanistan. The Pentagon’s lousy accounting practices resulted in over $3 billion of U.S taxpayer’s funds being grossly mismanaged; talk about some serious waste  ,1,1,0,1,21,15,0.010361897,0.9603471,0.029290948,Neg,-0.9499852,steve_hanke
24,2018-03-29 19:44:00,"In Venezuela, hungry child gangs use machetes to fight for ‘quality’ garbage. This is the face of socialism. This is the face of Venezuela.   ",0,1,0,14,173,70,0.03177569,0.23158167,0.73664266,Neu,-0.19980597,steve_hanke
26,2018-03-29 18:20:00,"Global equities are indicating even lower-highs. Additionally, the S&P 500 is down over 8% since its all-time high in January. Looks like the sharks are out to get the bulls.   ",0,1,0,1,19,33,0.010476547,0.9671221,0.022401404,Neg,-0.95664555,steve_hanke
27,2018-03-29 17:00:00,Sickening. This is typical of the Maduro regime.  ,0,1,0,0,19,9,0.01693582,0.74919057,0.23387358,Neg,-0.73225474,steve_hanke
28,2018-03-29 16:24:00,The trade deficit is simply a mirror of the U.S. budget deficit-- need more proof?    ,0,1,0,4,26,23,0.03989191,0.3725135,0.58759457,Neu,-0.3326216,steve_hanke
29,2018-03-29 15:26:00,While Free Markets erase poverty socialism drags millions into it. SocialismFail  ,0,1,0,2,62,51,0.03389028,0.09968089,0.86642885,Neu,-0.06579061,steve_hanke
30,2018-03-29 14:38:00,"In 1980, 40% of the world’s population lived in extreme poverty, surviving on less than $2 a day. Today only 8% do. The expansion of free trade is responsible for this.  ",1,1,0,9,117,146,0.039334934,0.1625997,0.79806536,Neu,-0.12326476,steve_hanke
31,2018-03-29 13:15:00,In case you've been living under a rock.... socialism doesn't work.  ,1,1,0,21,381,402,0.028641218,0.31153044,0.65982825,Neu,-0.28288922,steve_hanke
32,2018-03-29 12:18:00,"""And you can't have a prosperous economy when the government is way overspending, raising tax rates, printing too much money, over regulating and restricting free trade. It just can't be done.""-- Arthur Laffer.  ",1,1,1,3,55,66,0.028277889,0.39713076,0.5745914,Neu,-0.36885285,steve_hanke
33,2018-03-28 23:57:01,"The Baltimore Sun reports ""[Baltimore] City officials have failed to properly account for millions of dollars in grant funds."" As 16% of the city's $2.8 Bn. budget comes from grants, this is a reality check for one of the most corrupt cities in America.  ",1,1,0,0,10,13,0.012749074,0.932986,0.05426483,Neg,-0.92023695,steve_hanke
35,2018-03-28 19:46:00,"Market crash of 08 has been blamed on a deregulated banking system. This is far from the truth. Banks were not deregulated but misregulated. Dodd-Frank only exacerbated the issue, squeezing community banks.See my article in IMI, where I'm on advisory board  ",1,1,0,5,37,54,0.039537493,0.35628185,0.60418063,Neu,-0.31674436,steve_hanke
36,2018-03-28 19:31:00,US protectionism has profound negative repercussions on the global economy and employment. Protectionism is never the answer.  ,1,1,0,5,35,54,0.019328691,0.7271187,0.25355268,Neg,-0.70778996,steve_hanke
37,2018-03-28 18:28:00,"The U.S. has expelled more Russian diplomats than an other country. This is the sign of a protectionist mentality that leads to sanctions and tariffs, both of which are harmful policy tools.  ",1,1,0,2,13,8,0.00946827,0.958587,0.031944785,Neg,-0.94911873,steve_hanke
40,2018-03-28 17:27:00,"Trump's inconsistent messages on trade policies have pulled the market in both directions. Good leadership is stable leadership, which has been lacking.  ",1,1,0,0,9,9,0.045619987,0.86976135,0.084618665,Neg,-0.8241414,steve_hanke
41,2018-03-28 16:30:00,Public funds should not be allocated towards unnatural wage increases. It is a waste of taxes and doesn’t produce the desired results.   ,1,1,1,0,6,5,0.024238795,0.39632952,0.57943165,Neu,-0.37209073,steve_hanke
42,2018-03-28 15:11:00,Freedom is the most powerful weapon in the world.   ,0,1,0,5,97,192,0.07497703,0.01997289,0.9050501,Neu,0.055004142,steve_hanke
43,2018-03-28 14:20:00,"The Dollar Rescued Ecuador. Can It Save Venezuela? Yes.  Read WSJ reportage. Edifying account of reality in Venezuela.  Whether you like him or not, if Falcon is the only candidate embracing dollarization, Falcon wins.    ",0,1,1,3,40,29,0.14275622,0.01181719,0.84542656,Neu,0.13093904,steve_hanke
44,2018-03-28 13:08:00,Evidence first: Several European countries refuse to follow UK lead in Russia diplomat expulsions. Swiss have it right.  Always good to demand hard evidence.  Remember Saddam’s weapons of mass destruction?  ,1,1,0,5,26,25,0.06833124,0.115980364,0.8156884,Neu,-0.047649123,steve_hanke
45,2018-03-28 12:10:00,"""The philosophy of protectionism is a philosophy of war. The wars of our age are not at variance with popular economic doctrines; they are, on the contrary, the inescapable result of a consistent application of these doctrines"" -Ludwig Von Mises  ",0,1,0,1,27,27,0.053620808,0.07406295,0.87231624,Neu,-0.020442143,steve_hanke
46,2018-03-27 21:22:00,"Maduro's solution to the mounting hyperinflation that he has caused is to delete zeros from the currency. Once again, he has no idea how to run an economy. Venezuela must adopt the US Dollar  ",1,1,1,9,78,68,0.057293292,0.09665696,0.8460498,Neu,-0.03936367,steve_hanke
47,2018-03-27 19:22:00,"Facing criticism over the security of users' data, Facebook stock is heading towards its worst month is four years. The company has already lost $100 bn in market value over the past 10 days.  ",1,1,0,2,38,28,0.007916951,0.9730664,0.019016676,Neg,-0.96514946,steve_hanke
48,2018-03-27 18:10:00,Modern slavery is alive and well and increasingly prevalent in the UK.  ,0,1,0,1,10,5,0.05732404,0.033190012,0.90948594,Neu,0.024134029,steve_hanke
49,2018-03-27 17:38:00,"In response to Trump's tariffs, China has threatened their own tariffs on $3 bn worth of U.S. agricultural, steel, and aluminum products, and the EU has opened a probe into whether or not worldwide steel shipments are being diverted to their markets.   ",1,1,0,1,8,5,0.016106492,0.93285125,0.051042203,Neg,-0.91674477,steve_hanke
50,2018-03-27 16:27:00,There's more on that roll than I expected:  ,1,1,0,2,33,28,0.0683899,0.038184877,0.8934252,Neu,0.030205023,steve_hanke
51,2018-03-27 16:07:01,The Dollar Rescued Ecuador. Can It Save Venezuela? Yes. Even Nobelist Joe Stiglitz agrees with me & thinks dollariztion would crush hyperinflation.  ,0,1,1,6,49,38,0.5594889,0.026518876,0.4139923,Pos,0.53297,steve_hanke
54,2018-03-27 13:50:05,"Venezuela's annual inflation rate for today, 3/27/18, is 7895%.  ",0,1,0,4,103,55,0.059279308,0.25301588,0.6877048,Neu,-0.19373657,steve_hanke
56,2018-03-27 12:15:00,"“I preferred a light and humorous title, “The Protectionist Comedy,” because there is much more food for laughter than anger in the behaviour of the Protectionists.” Yves Guyot on the comedy that is protectionist policies.  ",1,1,0,0,5,6,0.039218538,0.07986264,0.88091886,Neu,-0.0406441,steve_hanke
57,2018-03-26 21:48:00,"My experience with Ukraine has shown that there is always a lot of talk about fixing corruption but very little action. When corruption ends and strong property rights are enacted, the Ukrainian economy will start to take off.  ",1,1,1,0,7,8,0.19699018,0.10333288,0.69967693,Neu,0.0936573,steve_hanke
58,2018-03-26 20:09:00,Trying to follow in the footsteps of Venezuela is never a good idea. Ortega’s totalitarian policies are going to drive Nicaragua into the ground.  ,0,1,0,1,16,14,0.016014688,0.8074727,0.17651263,Neg,-0.791458,steve_hanke
59,2018-03-26 19:30:00,How does Maduro have a 22% approval rating you might ask? Maduro uses dirty tactics such as intimidation to scare voters in his favor. A tyrant at his finest...  ,0,1,1,4,37,28,0.046058934,0.19099855,0.76294255,Neu,-0.14493962,steve_hanke
60,2018-03-26 18:26:00,"It cost taxpayers $14.5 million to defend Mayor de Blasio and his aides in federal and state investigations of his shady fundraising practices. Not only is  as corrupt as they come, he's literally making his constituents pay.  ",1,1,0,0,10,13,0.026361639,0.7262797,0.24735868,Neg,-0.69991803,steve_hanke
61,2018-03-26 17:58:00,How The Military Controls America. Ike had it right.  The military industrial complex calls the tune & spells doom.  ,1,1,0,0,10,14,0.032049496,0.0828334,0.8851171,Neu,-0.050783906,steve_hanke
62,2018-03-26 17:26:00,Recent scandals such as the Oxfam sexual exploitation debacle have brought to light the stark reality of NGOs: they are hotbeds for fraud and exploitation due to the lack of transparency and oversight in the third sector.   ,1,1,0,0,11,10,0.013276418,0.9007088,0.086014755,Neg,-0.8874324,steve_hanke
63,2018-03-26 16:44:04,"Venezuela's annual inflation rate for today, 3/26/18, is 7880%.  ",0,1,0,10,102,46,0.06912535,0.21701324,0.7138614,Neu,-0.14788789,steve_hanke
64,2018-03-26 16:26:00,"Cuba’s socialist regime has drawn the country into a “new Special Period.” With resources scarce, burglary and murder are on the rise.  ",1,1,0,0,13,8,0.024355223,0.81435865,0.16128615,Neg,-0.7900034,steve_hanke
65,2018-03-26 16:00:00,"The untold suffering of the Venezuelan people is on the hands of Nicolás Maduro, his corruption and socialism.  ",0,1,0,8,160,117,0.025249003,0.67057014,0.30418083,Neg,-0.64532113,steve_hanke
66,2018-03-26 15:35:00,A “united front” of sanctions is not going to solve the humanitarian crisis in Venezuela and will have no impact on Maduro. The thought that sanctions “do not harm the Venezuelan people” is simply not true.  ,0,1,1,3,11,11,0.034576405,0.52414256,0.441281,Neg,-0.48956615,steve_hanke
67,2018-03-26 13:31:00,FreeTrade is under assault from all sides. It's a scary thought.  ,0,1,0,2,16,28,0.019880962,0.7190238,0.26109523,Neg,-0.6991429,steve_hanke
69,2018-03-25 22:17:00,The new omnibusbill contains  too much unnecessary spending. A $1.3 trillion budget is exactly why our debt is rising and rising. Time to start trimming our spending habits.   ,0,1,0,2,7,10,0.1509471,0.42132005,0.42773277,Neu,-0.27037296,steve_hanke
70,2018-03-25 21:13:00,Imposing tariffs on imports will only hurt American workers and trigger retaliation. Protectionism is the philosophy of the economically illiterate.  ,0,1,1,4,81,115,0.025072718,0.56335044,0.41157684,Neg,-0.53827775,steve_hanke
71,2018-03-25 20:36:00,"A Horror Week for the Dow Has Investors Begging for Trump Respite. Months ago, I warned that Trump would create regime uncertainty. Well, he has, and as I anticipated, it bites like a bulldog.  ",1,1,1,0,11,8,0.030993989,0.74342704,0.22557887,Neg,-0.71243304,steve_hanke
72,2018-03-25 19:53:00,Redenomination is not the answer to Venezuela's hyperinflation; dollarization is. Maduro is clueless when it comes to fixing the economy. Only a candidate like Falcon who endorses dollarization can begin to fix Venezuela's woes.   ,0,1,1,11,23,21,0.099319786,0.037579514,0.8631007,Neu,0.06174027,steve_hanke
73,2018-03-25 19:31:00,"Great interview with me in El Universal on inflation, dollarization and the economic situation in Venezuela. Print edition contained big typo on the inflation rate.  Rate is actually 8030%. Web is corrected now.  ",1,1,0,1,18,25,0.042368874,0.10994405,0.84768707,Neu,-0.06757518,steve_hanke
74,2018-03-25 19:26:00,"Fantástica entrevista con El Universal sobre la inflación, la dolarización, y el estado económico en Venezuela. La edición impresa tuvo un error grande sobre la tarifa de la inflación. La tarifa es 8030%. Ya esta corregida.  ",1,1,0,3,30,27,0.123842806,0.023593348,0.8525639,Neu,0.100249454,steve_hanke
75,2018-03-25 18:29:04,"A ""spending spree"" is the last thing congress should be approving for the military. The amount of money wasted on unneeded defense spending is astounding  ",1,1,1,3,8,10,0.013717985,0.84753454,0.13874748,Neg,-0.8338165,steve_hanke
76,2018-03-25 18:12:00,Trump’s protectionism policy has seen its most potent resistance from within the U.S. The ratio of those opposed to Mr. Trump’s tariffs to those in favour may be as high as 3000 to 1  ,1,1,1,1,11,10,0.41949388,0.2816382,0.2988679,Pos,0.13785568,steve_hanke
77,2018-03-25 16:00:00,"Trump's proposed tariffs are already sinking expectations for global growth and dragging metal prices down with it. It's pretty simple: in a trade war, there are no winners.  ",0,1,0,2,20,18,0.02906181,0.75369155,0.21724658,Neg,-0.72462976,steve_hanke
78,2018-03-25 15:36:00,"Lou, You ask right?  US trade deficits and mountain of debt both result from our fiscal deficits. New spending bill=bigger fisc deficit=bigger trade def & more debt.  ",0,1,0,2,10,16,0.14396279,0.40436524,0.45167202,Neu,-0.26040244,steve_hanke
79,2018-03-25 15:05:00,"2 months ago, virtually none of the fund managers polled by BAML picked a trade war as the main market risk; in the latest survey, it tops the polls at 30%. If tariffs on $60bn of Chinese trade cause shakeups, things can only go downhill from there   ",1,1,1,0,9,9,0.02595098,0.8920004,0.08204865,Neg,-0.8660494,steve_hanke
80,2018-03-25 14:05:00,"As crime runs wild and political incompetence remains at an all-time high, the sad decline of Baltimore can't catch many as a surprise.  ",0,1,1,0,2,6,0.026528755,0.79049426,0.18297698,Neg,-0.7639655,steve_hanke
81,2018-03-25 13:49:00,"Maduro has no conception of Democracy or fair politics. He is leveraging state food benefits in exchange for votes, giving his people a vote-or-starve ultimatum. One candidate,  has stood up to Maduro and offered a plan: dollarization  ",1,1,0,6,21,14,0.10504636,0.02638378,0.8685699,Neu,0.07866258,steve_hanke
82,2018-03-25 13:30:04,Spot on. Giving immense power and money to politicians in the hope they don't abuse them is a losing game.  ,0,1,0,0,9,22,0.04526609,0.20472766,0.7500062,Neu,-0.15946157,steve_hanke
83,2018-03-25 13:03:00,"As South Africa navigates political turmoil, some white farmers have been attacked and killed, pushing Australian officials to consider offering fast-tracked humanitarian visas to them.   ",1,1,0,4,15,19,0.05191849,0.88054216,0.067539364,Neg,-0.82862365,steve_hanke
84,2018-03-25 12:13:00,"“It is not Necessity that causeth the Consumption, Nature may be Satisfied with little; but it is the wants of the Mind, Fashion, and desire of Novelties, and Things scarce, that causeth Trade.” Nicholas Barbon on the beauties of free trade.  ",1,1,1,2,21,20,0.04487715,0.023906665,0.93121624,Neu,0.020970484,steve_hanke
85,2018-03-24 20:58:00,"Japanese regulators are cracking down on cryptocurrency exchanges for operating without a license. Bitcoin has dropped almost 4% as a result. When a currency has not intrinsic value, minor negative media coverage leads to a large drop in perceived value.  ",1,1,0,10,23,13,0.00759315,0.9734654,0.018941568,Neg,-0.9658722,steve_hanke
86,2018-03-24 20:24:03,Venezuela's oil-backed cryptocurrency will be convertible to Russian rubles: Maduro is making it up as he goes. Clueless!  ,0,1,1,6,26,16,0.0515394,0.022981904,0.92547864,Neu,0.028557494,steve_hanke
87,2018-03-24 19:58:00,"As the U.S. continues to push ill-conceived tariffs, China prepares to push back -- all at the expense of American producers, who will bear the brunt of these duties  ",0,1,1,3,8,8,0.5754759,0.24021979,0.18430433,Pos,0.3352561,steve_hanke
88,2018-03-24 18:54:00,"Creating a low-volatility, asset-backed cryptocurrency is the first step to the legitimization and widespread usage of blockchain technology. The Saga is a good starting point  ",0,1,0,4,4,8,0.24297157,0.008419969,0.7486084,Neu,0.2345516,steve_hanke
89,2018-03-24 17:52:00,"U.S. metal tariffs have been met with significant criticism at the WTO. The WTO is the place to air out claims of abusive trade policies, not the President's twitter account... &lt;  ",1,1,0,1,9,7,0.021605188,0.837329,0.14106587,Neg,-0.8157238,steve_hanke
90,2018-03-24 16:52:00,"""The bolivar is gone already,"" I told CNN Money on the 13th. I am happy to see opposition candidates supporting such a necessary step for Venezuela's future. The situation, as it stands, is critical  ",1,1,0,4,21,21,0.0945702,0.11149217,0.79393756,Neu,-0.016921975,steve_hanke
91,2018-03-24 15:49:00,"Official (read: established) dollarization in Venezuela is the first step needed to begin the road to recovery. Maduro cannot continue instituting awful economic policy, while expecting different results.  ",1,1,1,2,23,23,0.10530235,0.12162964,0.7730681,Neu,-0.016327292,steve_hanke
92,2018-03-24 15:11:05,"With encouragement from the US & its allies, minorities (accounting for almost half the population of Latvia) are threatened to be disenfranchised. Yet another case of meddling in an unstable equilibrium.  ",1,1,0,0,5,1,0.021267647,0.9100286,0.06870382,Neg,-0.8887609,steve_hanke
93,2018-03-24 14:45:00,"Did President Trump really think China would cower down to his tariffs? As expected, China is retaliating with tariffs of their own. The U.S. and China would've been better off if Trump hadn't imposed tariffs in the first place.   ",1,1,1,2,3,7,0.04138537,0.8120876,0.14652702,Neg,-0.77070224,steve_hanke
94,2018-03-24 12:38:00,"""The only full refrigerator in Venezuela is in the Morgue"":   ",0,1,0,4,21,19,0.019602567,0.1133142,0.86708325,Neu,-0.09371163,steve_hanke
95,2018-03-24 11:19:00,"""Trade, internal or international, is the harbinger of goodwill among men, and peace on earth. The opposite of trade is isolation, and isolation is a mark of decadence, of a return to a caveman economy."" -Frank Chodorov  ",1,1,0,31,37,98,0.05774397,0.076334365,0.86592174,Neu,-0.018590394,steve_hanke
96,2018-03-23 21:29:00,"Trump bans American use of Venezuelan petro coin.  By punishing the Venezuelan public, sanctions support Maduro regime because of the sense foreign aggression they convey.  ",0,1,0,5,5,8,0.029133068,0.7637638,0.20710313,Neg,-0.7346307,steve_hanke
97,2018-03-23 20:21:00,"French Voters Turn On Macron: Violence Erupts On Paris Streets As Workers Protest Labor Reforms. Now we shall see whether Europe’s grand visionary can deal with reality on the streets of Paris, where the unions know how to play hardball.  ",0,1,1,3,11,7,0.07441772,0.35441348,0.57116884,Neu,-0.27999577,steve_hanke
98,2018-03-23 19:07:00,"Trump's tariffs are blatantly harmful to steel consuming industries and constitute an act of economic self-destruction. We've seen these mistakes before: when Bush enacted steel tariffs in 2002, 200,000 American jobs were lost.   ",1,1,0,1,11,12,0.0102466615,0.94083464,0.048918657,Neg,-0.930588,steve_hanke
100,2018-03-23 17:26:00,"The profitability of any company relies on its reputation; once that is ruined, it is hard to get back on track; constant scandals emerging definitely does not help the situation. Adding politics to the mix is a key to the ultimate disaster  ",1,1,0,1,28,28,0.032450046,0.46768752,0.49986234,Neu,-0.43523747,steve_hanke
101,2018-03-23 16:34:00,"Venezuela's annual inflation rate for today, 3/23/18, is 8037%.  ",0,1,0,3,75,41,0.06205308,0.21130016,0.7266468,Neu,-0.14924708,steve_hanke
103,2018-03-23 15:54:05,"New cryptocurrency, the Swiss Saga, promises to be a stable unit of account, a real currency, unlike Bitcoin.  ",0,1,0,3,11,11,0.23815235,0.008378421,0.7534692,Neu,0.22977394,steve_hanke
104,2018-03-23 15:35:00,"US Threatens Sanctions For European Firms Participating In Russian Gas Pipeline Project. US Treasury’s war machine interferes with free trade, again.  ",0,1,0,1,10,6,0.011859954,0.9404576,0.047682527,Neg,-0.9285976,steve_hanke
105,2018-03-23 14:20:00,"I've criticized bringing politics into sports, but now we have  bringing sports (boxing) into politics. If we've learned anything from American history it's that Vice Presidents shouldn't engage in duels.  ",1,1,1,0,6,12,0.046555735,0.077835284,0.875609,Neu,-0.03127955,steve_hanke
106,2018-03-23 13:10:00,"""'There's no way they can get anything under control in Venezuela unless they dollarize,' says Steven Hanke, a professor at Johns Hopkins University... 'The bolivar is gone already.'""   ",1,1,1,3,21,27,0.029264774,0.7481294,0.2226058,Neg,-0.7188647,steve_hanke
107,2018-03-23 12:23:00,"On one hand, Trump is trying to jump-start the economy by cutting regulation while simultaneously steering the economy off a cliff. Look for this new wave of tariffs to raise costs to American consumers and lower productivity. Ikenson has this one right.  ",0,1,0,1,9,10,0.18692088,0.21083832,0.6022408,Neu,-0.023917437,steve_hanke
108,2018-03-23 11:09:00,"“And a republic wherein the free-trade principle was thus carried to its conclusion, wherein the equal and unalienable rights of men were thus acknowledged, would indeed be as a city set on a hill.” The city on a hill for Henry George was that with free trade policies.  ",1,1,1,2,9,18,0.052737072,0.021957666,0.92530525,Neu,0.030779406,steve_hanke
109,2018-03-23 09:35:00,Zimbabwe plans a 5% tax on gross value of exported lithium. This is a great way to kill a fledgling lithium sector before it even gets off the ground.  ,0,1,0,2,19,21,0.18215722,0.09320659,0.72463626,Neu,0.08895063,steve_hanke
110,2018-03-23 00:24:03,"World's Wealthiest Lose $71 Billion in Market Selloff. That’s according to Bloomberg.  But, Bloomberg assumes that the smart money had no short positions.  A naive assumption.  Never mind. They will all be, or should be, short tomorrow.  ",1,1,1,1,6,18,0.028662628,0.4193818,0.5519555,Neu,-0.39071918,steve_hanke
111,2018-03-22 23:10:02,Trump replaces National Security Adviser HR McMaster with John Bolton. A general is replaced by a warmonger.  Trump has doubled down. Hold onto your hats.  ,1,1,0,4,16,15,0.023234123,0.52855664,0.4482092,Neg,-0.5053225,steve_hanke
113,2018-03-22 20:08:00,"Just as I expected, China is preparing to levy tariffs of their own in a countermeasure to Trump's tariffs. Looks like the trade war is starting...  ",1,1,0,5,16,16,0.19636491,0.25654203,0.54709303,Neu,-0.060177118,steve_hanke
114,2018-03-22 19:13:05,Trump set to announce China sanctions after IP probe. Read: Trump declares war on China.  Markets are rightfully spooked.  The White House know-nothings are in charge.  ,1,1,0,0,5,9,0.022375489,0.58860344,0.3890211,Neg,-0.566228,steve_hanke
115,2018-03-22 18:57:01,That's great! So he's going to the remove tariffs & sanctions?  ,0,1,0,0,6,13,0.07239801,0.018953366,0.90864867,Neu,0.05344464,steve_hanke
116,2018-03-22 18:22:00,Great perspective from a restaurant server who opposes a minimum wage increase that would multiply his base salary by more than 200%. Why? Because minimum wage hikes end up hurting those they are intended to help.   ,1,1,1,0,16,18,0.039838333,0.8789323,0.08122936,Neg,-0.839094,steve_hanke
117,2018-03-22 17:35:00,"In 2016, Miami lost 26,142.390 MG of water due to leaks in infrastructure. 33% of total water supplied by the city failed to create any revenue. It’s time to privatize & plug the leaks WorldWaterDay",1,1,0,2,13,19,0.067468524,0.37748888,0.5550426,Neu,-0.31002036,steve_hanke
118,2018-03-22 17:01:03,"Cape Town, a city very close to running out of water, reported 70,672,040 m^3 of unaccounted for water in 2017. That's over 24% of water extracted.  It’s time to privatize & plug the leaks WorldWaterDay",1,1,0,1,6,17,0.13497747,0.018139781,0.8468827,Neu,0.116837695,steve_hanke
119,2018-03-22 16:28:00,"Chirlane McCray,  lied on finance forms to the Conflicts of Interest Board about owning 2 Brooklyn apartments. What's new? More lying and deceit by big-government politicians.    ",1,1,0,1,4,8,0.027410356,0.44457087,0.5280188,Neu,-0.4171605,steve_hanke
120,2018-03-22 15:25:00,"Most of Africa’s Leaders Sign On to Continent-Wide Free Trade Pact. This is an amazing step forward to bring prosperity to Africa. If they can get a handle on corruption as well, the situation in the continent will be greatly improved.   ",1,1,1,1,9,11,0.88258326,0.011634249,0.10578244,Pos,0.87094903,steve_hanke
121,2018-03-22 14:57:04,"Venezuela's annual inflation rate for today, 3/22/18, is 8321%. This is a new all-time high.  ",0,1,0,5,84,60,0.6335712,0.09319671,0.2732321,Pos,0.5403745,steve_hanke
