,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
18,2018-03-30 15:20:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,2,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
19,2018-03-30 03:25:02, Super !!!!!,0,0,0,0,0,0,0.05985854,0.08153773,0.8586037,Neu,-0.021679193,super_trades
21,2018-03-29 20:40:04,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
24,2018-03-29 18:23:04,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,1,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
25,2018-03-29 14:59:04,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
27,2018-03-29 14:32:04,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
30,2018-03-29 01:39:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
31,2018-03-28 23:00:00,"  $2,610 loss $AAC See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,1,1,0.033369817,0.14062363,0.8260066,Neu,-0.10725381,super_trades
32,2018-03-28 19:03:05,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,1,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
33,2018-03-28 15:58:04,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
34,2018-03-28 14:25:00,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
35,2018-03-28 03:10:00,  - Posted a New Video Lesson: Video 790  Don't Forget To Check This Metric In Volatile Market !!!,1,1,0,0,1,1,0.07632325,0.02573595,0.8979408,Neu,0.050587296,super_trades
36,2018-03-28 02:58:00,  - Posted a New Watchlist: Wednesday Focus List !!! Stocks That Remain Strong !!!,1,1,0,0,1,0,0.49113244,0.11819693,0.3906706,Pos,0.3729355,super_trades
37,2018-03-28 02:50:01,Work a full time job????  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.21492949,0.009119008,0.77595145,Neu,0.20581049,super_trades
38,2018-03-27 21:03:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
39,2018-03-27 18:59:01,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,5,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
40,2018-03-27 17:45:05,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,2,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
41,2018-03-27 16:06:00,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,2,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
42,2018-03-27 15:24:02, Exactly and 2m float that seems to collected some shorts,0,1,0,2,0,0,0.7550162,0.013999512,0.2309843,Pos,0.7410167,super_trades
43,2018-03-27 14:28:00,Hemp proponents say legalization would brings jobs   via ,0,1,1,0,1,1,0.10284368,0.8502503,0.046906002,Neg,-0.7474066,super_trades
44,2018-03-27 14:04:04,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,1,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
45,2018-03-27 14:04:01,Hemp bill $AOI should rip as only listed US hemp play and aiming to be US leader with more acquisitions  ,1,1,1,0,2,9,0.78301597,0.008028182,0.20895588,Pos,0.77498776,super_trades
46,2018-03-27 04:18:01,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,1,0,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
49,2018-03-27 01:33:03, I meant listed Nasdaq or NYSE .,1,1,0,1,0,1,0.028575117,0.04157758,0.9298473,Neu,-0.013002465,super_trades
50,2018-03-27 01:32:04,$ATOM holds solid in all markets all it takes is one license .......,0,1,0,0,2,5,0.09001254,0.015236548,0.8947509,Neu,0.074775994,super_trades
51,2018-03-27 01:32:02,$NVTR great day for this alert stock of mine,0,0,0,0,3,4,0.36336038,0.02351298,0.6131266,Neu,0.3398474,super_trades
52,2018-03-27 00:55:04,  Saves water,0,0,0,0,0,0,0.09201708,0.025074052,0.8829089,Neu,0.06694303,super_trades
53,2018-03-27 00:48:02,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
54,2018-03-27 00:47:05,Hemp bill $AOI should rip as only listed US hemp play and aiming to be US leader with more acquisitions  ,1,1,1,2,5,12,0.78301597,0.008028182,0.20895588,Pos,0.77498776,super_trades
55,2018-03-26 19:55:05,McConnell wants hemp removed from controlled substance list  ,1,1,0,2,8,18,0.023884313,0.37672,0.5993957,Neu,-0.35283569,super_trades
56,2018-03-26 18:05:05,Hemp McConnell’s office emails to say the bill will not only change hemp’s status under the law but will also set aside federal grant money for hemp farmers.,0,1,1,0,1,6,0.16063565,0.019435173,0.8199291,Neu,0.14120048,super_trades
57,2018-03-26 17:26:02,"$AOI after buying North Carolina hemp co. recently -&gt; ""Our five year goal is to become a leader in CBD production and consumer products.""",0,1,0,0,1,4,0.85563874,0.0071887993,0.13717246,Pos,0.84844995,super_trades
58,2018-03-26 17:18:01,If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,0,0,1,0,2,2,0.10964386,0.016061286,0.8742948,Neu,0.09358258,super_trades
59,2018-03-26 17:17:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
60,2018-03-26 17:16:05,$AOI pure play to legalize hemp in USA new bill just out.  Sen. Mitch McConnell Pushes Bill To Legalize Hemp via   ,0,0,0,1,5,15,0.41444048,0.03601555,0.549544,Neu,0.37842494,super_trades
61,2018-03-26 17:08:01,$AOI huge  Sen. Mitch McConnell Pushes Bill To Legalize Hemp via   ,0,0,0,1,4,6,0.51679164,0.14201015,0.34119827,Pos,0.3747815,super_trades
63,2018-03-26 13:32:04, Welcome back!!!,0,0,0,0,0,0,0.16471845,0.03313076,0.8021508,Neu,0.13158768,super_trades
64,2018-03-26 13:28:01,Wow futures !!   China and US in secret talks to avert trade war.,0,0,0,1,5,7,0.406589,0.0434793,0.54993165,Neu,0.3631097,super_trades
65,2018-03-26 13:28:00,  - Posted a New Watchlist: Video 789  Theses Stocks Were Strong In Bad Market & Futures Raging !!!,1,1,0,0,1,0,0.5287973,0.37336713,0.09783553,Pos,0.1554302,super_trades
66,2018-03-26 13:27:04,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
68,2018-03-26 01:40:04,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
69,2018-03-26 01:39:01,$ATOM Moore's Law Is Dying -- So Where Are Its Heirs? via   ,0,1,0,0,1,3,0.025419733,0.100816384,0.8737638,Neu,-0.07539665,super_trades
70,2018-03-26 01:28:04, ,0,0,0,2,9,21,0.35916328,0.21665184,0.4241849,Neu,0.14251144,super_trades
71,2018-03-26 00:05:05,Market rally :  ,0,0,0,0,5,14,0.120873325,0.24025533,0.6388713,Neu,-0.119382,super_trades
72,2018-03-25 23:00:00,"  $1,260 loss $FNKO See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,3,4,0.03440006,0.15807559,0.8075243,Neu,-0.123675525,super_trades
73,2018-03-25 17:27:00,Cannabis drug may help cocaine addicts overcome their cravings   via ,0,1,1,2,3,8,0.6045492,0.012095813,0.38335496,Pos,0.5924534,super_trades
74,2018-03-25 16:48:04,Learn Swing Trading! WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,3,0.1928077,0.008673071,0.7985193,Neu,0.18413463,super_trades
75,2018-03-24 22:00:00,"  $2,310 profit $AQ See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,1,2,0.0358398,0.035859525,0.92830074,Neu,-1.9725412e-05,super_trades
78,2018-03-24 15:45:00,8 Winners this week in red market ! Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,1,1,0,0.69893223,0.008596861,0.29247087,Pos,0.6903354,super_trades
79,2018-03-24 15:43:00,$ATOM thesis DD:   If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,0,0,1,0,3,4,0.14011502,0.011804218,0.8480808,Neu,0.1283108,super_trades
80,2018-03-23 22:00:00,"  $4,905 profit $MHH See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,2,4,0.032557085,0.03542883,0.9320141,Neu,-0.0028717443,super_trades
81,2018-03-23 21:44:03,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,2,8,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
82,2018-03-23 20:23:00,Have a super weekend !!,0,1,0,2,3,18,0.096473426,0.031484105,0.8720425,Neu,0.06498932,super_trades
83,2018-03-23 18:15:00,"Weed  President Trump says he has signed the omnibus appropriations bill, which contains an extension of provisions protecting state medical marijuana laws from federal interference.",1,1,0,1,4,11,0.7340563,0.021940436,0.24400327,Pos,0.7121159,super_trades
84,2018-03-23 17:29:00,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
86,2018-03-23 14:56:01,$ATOM been holding strong this area.  DD from $5's  -&gt;   If $ATOM (Atomera Inc.) Signs One Customer They Would Have Well Over $1.50 EPS Run Rate  ,1,1,1,0,2,7,0.9403643,0.020142645,0.03949307,Pos,0.9202217,super_trades
87,2018-03-23 14:37:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
88,2018-03-23 12:15:01,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
89,2018-03-23 12:11:02, Thing I love most about $AOI is they plan to go beyond Canada and be an international weed tier one company.  Oh and the float I love the float :),0,1,0,1,2,5,0.09462582,0.011036271,0.89433795,Neu,0.083589554,super_trades
90,2018-03-23 12:07:00, that guy trade55 is a clown.  Spreads either uneducated or deceptive info. New twitter account and no followers.  Blocked,1,1,0,2,0,1,0.02500019,0.44513586,0.5298639,Neu,-0.42013568,super_trades
93,2018-03-23 01:27:00,Futures down.  Weed Up.   $AOI $CRON $TWMJF $WEED $ACBFF $APH $ACB $APHQF  MJ MJStocks  ,0,0,0,8,4,18,0.042691194,0.8816928,0.075616,Neg,-0.83900166,super_trades
94,2018-03-23 01:23:03,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
95,2018-03-23 00:02:03,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,0,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
96,2018-03-23 00:02:01,Think of all the $AOI shorts on 2m ish float waking up to $30 tomorrow ……  $LFIN $RKDA,1,1,0,0,5,13,0.10104928,0.035396364,0.8635543,Neu,0.06565292,super_trades
97,2018-03-22 23:01:05,$AOI ripping AH  30’s - 40’s tomorrow ?   Low float WEEDGLOBALCOMPANY NOTJUSTCANADA,1,1,0,1,1,1,0.04107273,0.02743855,0.9314887,Neu,0.013634181,super_trades
98,2018-03-22 22:39:05,$AOI article in weed investor magazine. Talks bout $100 share price potential Page 78 it starts  ,0,1,0,3,7,14,0.03627509,0.020759266,0.9429656,Neu,0.015515823,super_trades
99,2018-03-22 16:46:05,5 or 6 of my alert stocks are green in this market !! super Alerts / Chat   or complete training   ,0,1,0,0,1,1,0.0491727,0.019403592,0.9314237,Neu,0.029769108,super_trades
100,2018-03-22 16:29:02,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
101,2018-03-22 01:58:03,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,2,1,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
103,2018-03-22 00:15:00,  - Posted a New Watchlist: Focus List On Fire !! So Many Winners!!!  Here Are More For Thursday !!!,1,1,0,0,1,1,0.07085225,0.022477498,0.90667033,Neu,0.04837475,super_trades
104,2018-03-21 22:00:00,"  $1,650 loss $WBAI See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,2,5,0.034497567,0.09428732,0.8712151,Neu,-0.059789754,super_trades
105,2018-03-21 18:15:00,"Learn to swing trade,best for those that work full time!!. Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.059045352,0.014628833,0.9263258,Neu,0.044416517,super_trades
109,2018-03-21 12:42:01,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,3,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
110,2018-03-21 03:20:01,"Learn to swing trade,best for those that work full time!! Alerts / Chat   or complete training   ",0,1,0,0,1,1,0.06590759,0.015352132,0.91874033,Neu,0.05055546,super_trades
113,2018-03-21 01:20:01,Learn Swing Trading! WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,3,0.1928077,0.008673071,0.7985193,Neu,0.18413463,super_trades
114,2018-03-20 23:10:00,Work a full time job??  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,6,0.19802447,0.009191879,0.7927837,Neu,0.18883258,super_trades
115,2018-03-20 19:37:05,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
116,2018-03-20 14:30:02,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,2,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
118,2018-03-19 15:00:02,"3 new alerts today !  Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,2,0.07274076,0.014660951,0.9125983,Neu,0.058079813,super_trades
121,2018-03-19 13:59:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,3,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
124,2018-03-19 12:17:03,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,1,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
127,2018-03-18 22:00:00,"  $140 loss $AQB See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,2,1,0.038620215,0.056464266,0.90491545,Neu,-0.017844051,super_trades
128,2018-03-17 22:00:00,"  $1,260 loss $VXRT See my track record, daily watch lists & realtime alerts:  ",0,0,0,1,1,3,0.035886012,0.08570733,0.87840664,Neu,-0.049821317,super_trades
129,2018-03-16 22:00:00,"  $2,000.10 profit $AMRC See my track record, daily watch lists & realtime alerts:  ",0,0,0,0,2,1,0.033558026,0.031532235,0.93490976,Neu,0.0020257905,super_trades
130,2018-03-16 20:01:03,$ATOM super close,0,0,0,1,1,6,0.3074355,0.081116445,0.61144805,Neu,0.22631907,super_trades
131,2018-03-16 18:28:05,add $AOI on dip.  Original entries $19-$20,0,0,0,2,1,4,0.037174717,0.075247645,0.88757765,Neu,-0.03807293,super_trades
132,2018-03-16 17:00:04,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,2,1,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
134,2018-03-16 15:10:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
136,2018-03-16 14:49:05,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
137,2018-03-15 22:58:00,  - Posted a New Video Lesson: Video 784 Closing Out What Has Been A SUPER Week Strongly  !!!,1,1,0,0,1,0,0.23513353,0.04888201,0.71598446,Neu,0.18625152,super_trades
138,2018-03-15 22:57:05,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
140,2018-03-15 22:29:02,Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.2095724,0.009083659,0.78134394,Neu,0.20048875,super_trades
141,2018-03-15 22:29:00,$MHH massive focus list winner today !!!,0,0,0,0,1,1,0.29993537,0.022178229,0.67788637,Neu,0.27775714,super_trades
142,2018-03-15 21:14:03, Thank you !!!,0,0,0,0,0,2,0.54661864,0.024812652,0.42856872,Pos,0.521806,super_trades
143,2018-03-15 17:19:02,$AOI rip to green,0,0,0,0,1,4,0.12870353,0.040882755,0.83041376,Neu,0.08782078,super_trades
144,2018-03-15 17:04:03,added $AOI dip today  …started buying $19’s… 2m float getting cornered and will be global weed / hemp play beyond just Canada,1,1,1,4,4,14,0.5889308,0.013279425,0.39778984,Pos,0.57565135,super_trades
145,2018-03-15 16:39:01,$AOI from YMB -&gt; Pestando 3 hours ago a market cap of $5b would put this at $555/share.,0,0,1,1,2,3,0.15624662,0.018946055,0.82480735,Neu,0.13730057,super_trades
146,2018-03-15 16:07:05,$IFON 500k float  after $DXR  on watch for mania,0,0,0,1,3,4,0.059262708,0.07361969,0.8671176,Neu,-0.014356986,super_trades
147,2018-03-15 16:06:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
149,2018-03-15 14:44:03, Superrrrrrr,0,0,0,0,1,2,0.072113,0.092658885,0.83522815,Neu,-0.020545885,super_trades
150,2018-03-15 13:35:04,$AOI next $RKDA $LFIN?,0,0,0,2,2,3,0.0692754,0.025045577,0.905679,Neu,0.044229824,super_trades
151,2018-03-15 13:19:02,Join Me !! Watch List/Chat/Educational Alerts -&gt;   and Be Personally Mentored By Me -&gt;  ,0,0,0,0,1,0,0.18571945,0.0091486415,0.8051319,Neu,0.1765708,super_trades
152,2018-03-15 03:30:00,  - Posted a New Video Lesson: Video 783  Going Over Today's SUPER Day $$$$$$$,1,1,0,0,1,0,0.09621544,0.01763542,0.88614917,Neu,0.07858002,super_trades
154,2018-03-15 01:16:02,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,2,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
155,2018-03-15 00:14:04,  Welcome !! Let’s do this !!!,0,1,0,1,0,1,0.14387201,0.02161163,0.8345164,Neu,0.12226038,super_trades
156,2018-03-14 23:15:04, Which company or companies in China do CRISPR ??  Thank you,0,1,0,0,0,0,0.056909252,0.012106872,0.9309839,Neu,0.04480238,super_trades
157,2018-03-14 23:13:03,New Study Projects Tax Benefits of Legalized Cannabis Industry in the US   via ,0,1,0,0,2,2,0.46641764,0.009105851,0.5244765,Neu,0.45731178,super_trades
158,2018-03-14 22:58:04,Great Stephen Hawking quote :  ,0,0,0,1,6,7,0.045341834,0.056126595,0.89853156,Neu,-0.01078476,super_trades
159,2018-03-14 19:17:01,Work a full time job???  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,1,1,3,0.20452327,0.009189001,0.7862877,Neu,0.19533427,super_trades
161,2018-03-14 17:45:05,  Incredible !!!,0,0,0,1,0,3,0.19752704,0.047416758,0.7550562,Neu,0.15011027,super_trades
162,2018-03-14 17:45:03, Thank you !!!,0,0,0,0,0,1,0.54661864,0.024812652,0.42856872,Pos,0.521806,super_trades
163,2018-03-14 17:05:04, thank you !,0,0,0,0,0,1,0.63599765,0.019182602,0.34481978,Pos,0.61681503,super_trades
164,2018-03-14 16:57:00,"Learn to swing trade,best for those that work full time!!. Alerts / Chat   or complete training   ",0,1,0,0,2,0,0.059045352,0.014628833,0.9263258,Neu,0.044416517,super_trades
167,2018-03-14 16:16:00,$AOI parabolic move coming ?,0,1,0,1,2,2,0.07483033,0.08032453,0.8448452,Neu,-0.0054941997,super_trades
169,2018-03-14 14:33:04,With my strategy you do not need to be glued to a computer. Newsletter   or complete training   ,1,1,0,0,1,0,0.027580405,0.028406892,0.9440127,Neu,-0.0008264873,super_trades
170,2018-03-14 14:33:03,$AMRC up $1 from alert ....  SUPER WINNERS EVERYWHERE !!!,0,0,0,0,1,0,0.9310791,0.017480748,0.051440172,Pos,0.91359836,super_trades
171,2018-03-14 14:25:00,King of Swing trades!  Work a full time job?  My stock strategy is IDEAL for you !WatchList/Chat/Educational Alerts-&gt;    & Be Personally Mentored By Me-&gt;  ,1,1,0,0,1,1,0.18923454,0.010019463,0.800746,Neu,0.17921507,super_trades
172,2018-03-14 14:08:03,$VXRT  next $RKDA  potential ?,0,0,0,0,2,2,0.08456685,0.024808409,0.8906247,Neu,0.05975844,super_trades
174,2018-03-14 13:44:01,"Learn to swing trade,best for those that work full time. Alerts / Chat   or complete training   ",0,1,0,0,1,0,0.054288514,0.01643282,0.9292787,Neu,0.037855692,super_trades
175,2018-03-14 13:43:05,$AOI from 19's now 28 and $ATOM from 4's now almost high 7's SUPER,0,0,0,3,5,15,0.28963643,0.06648999,0.6438736,Neu,0.22314644,super_trades
176,2018-03-14 13:33:03,$ATOM super,0,0,0,0,1,1,0.107328214,0.043224234,0.84944755,Neu,0.064103976,super_trades
177,2018-03-14 13:33:02,$AOI  oh my moving like $LFIN but thinner,0,1,0,1,4,7,0.05076365,0.042897783,0.90633863,Neu,0.0078658685,super_trades
