,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
20,2018-04-05 20:26:02,RUSSIAN U.N. ENVOY TELLS SECURITY COUNCIL MEETING ON NERVE AGENT ATTACK: 'WE'VE TOLD OUR BRITISH COLLEAGUES THAT YOU'RE PLAYING WITH FIRE AND YOU'LL BE SORRY': RTRS,0,0,1,0,7,2,0.02972799,0.36560926,0.6046628,Neu,-0.33588126,deitaone
21,2018-04-05 20:07:04,CBOE VOLATILITY INDEX HITS TWO-WEEK LOW; LAST DOWN 1.17 PTS TO 18.89,0,0,0,1,1,2,0.009112811,0.96654004,0.0243471,Neg,-0.9574272,deitaone
22,2018-04-05 19:32:03,GERMAN COURT SPOKESWOMAN FRAUKE HOLMER SAYS PUIGDEMONT MUST REPORT TO POLICE ONCE A WEEK: RTRS,0,0,0,0,0,0,0.020606909,0.14909375,0.8302993,Neu,-0.12848684,deitaone
23,2018-04-05 19:32:01,GERMAN COURT SPOKESWOMAN FRAUKE HOLMER SAYS PUIGDEMONT CANNOT LEAVE GERMANY WITHOUT PERMISSION OF PROSECUTORS: RTRS,0,0,0,0,0,0,0.023929402,0.07160727,0.90446335,Neu,-0.047677867,deitaone
24,2018-04-05 19:21:02,FACEBOOK'S SANDBERG SAYS ‘A FEW’ ADVERTISERS PAUSED SPENDING - BBG $FB,0,0,0,0,2,4,0.325984,0.48864457,0.18537143,Neg,-0.16266057,deitaone
25,2018-04-05 17:01:00,SNB'S MAECHLER SAYS CENTRAL BANK DIGITAL CURRENCIES ARE TOO RISKY AND BRING FEW GAINS: RTRS,0,0,0,0,0,1,0.09200597,0.13211934,0.7758747,Neu,-0.040113375,deitaone
26,2018-04-05 17:00:03,SWISS NATIONAL BANK'S MAECHLER SAYS CRYPTOCURRENCIES ARE NOT GENUINE RIVALS TO CONVENTIONAL CURRENCIES: RTRS,0,0,0,0,2,2,0.10213858,0.04172164,0.8561398,Neu,0.06041694,deitaone
27,2018-04-05 16:30:05,"GERMANY'S DAX UP 3.04 PCT, FRANCE'S CAC 40 UP 2.65 PCT, SPAIN'S IBEX UP 2.38 PCT",0,0,0,0,0,1,0.78718185,0.06428145,0.14853668,Pos,0.7229004,deitaone
28,2018-04-05 16:27:02,"*DJ WELLS FARGO PLANS TO INTEGRATE CORPORATE, INVESTMENT BANK; LAYOFFS MAY FOLLOW $WFC",0,1,0,0,4,5,0.015708901,0.93151456,0.05277657,Neg,-0.91580564,deitaone
29,2018-04-05 16:25:00,US 10-YEAR TREASURY YIELDS RISE TO SESSION HIGH OF 2.832 PCT AS STOCKS GAIN,0,0,0,0,3,4,0.63311636,0.26092887,0.10595477,Pos,0.3721875,deitaone
30,2018-04-05 16:14:02,$VIX TOUCHES TWO-WEEK LOW; LAST DOWN 1.05 POINTS AT 19.01,0,0,0,0,1,0,0.013458104,0.9652187,0.021323126,Neg,-0.9517606,deitaone
31,2018-04-05 16:13:03,"U.S. STOCKS MOVE HIGHER, DOW NOW UP ABOUT 300 POINTS  ",0,0,0,1,4,7,0.9043994,0.023824675,0.07177596,Pos,0.8805747,deitaone
32,2018-04-05 15:56:05,RTRS - U.S. VIEWS CHINESE ECONOMIC AGGRESSION IN LATIN AMERICA AS UNPRODUCTIVE FOR THE HEMISPHERE-SENIOR OFFICIAL,0,0,0,0,1,0,0.033267166,0.8490327,0.11770013,Neg,-0.81576556,deitaone
33,2018-04-05 15:43:01,FITCH AFFIRMS U.S. AT 'AAA'; OUTLOOK STABLE,0,0,0,1,9,8,0.88992316,0.023383345,0.08669355,Pos,0.86653984,deitaone
34,2018-04-05 15:40:05,FIRE ENGULFS SEVERAL FLOORS OF MULTI-STOREY HOSPITAL IN ISTANBUL - LIVE TV FOOTAGE,0,0,0,0,1,0,0.029204916,0.13652897,0.83426607,Neu,-0.10732405,deitaone
35,2018-04-05 15:35:04,"WHITE HOUSE TRADE ADVISER NAVARRO SAYS VISION ON TRADE IS TO ERASE UNFAIR TRADE IMBALANCES, MOVE TO FREE TRADE -CNBC INTERVIEW",0,0,0,0,4,3,0.1556806,0.014827578,0.82949185,Neu,0.14085302,deitaone
36,2018-04-05 15:26:00,U.S. DOLLAR HITS FRESH THREE-WEEK HIGH VS YEN,0,0,0,0,8,6,0.9119555,0.04975939,0.03828514,Pos,0.8621961,deitaone
37,2018-04-05 15:24:03,SAUDI'S BAHRI CONFIRMS OIL TANKER ‘ABQAIQ’ WHICH WAS TARGETED ON APRIL 3 SOUTH WEST OF YEMEN'S PORT OF AL HUDAYDAH IS ONE OF ITS VESSELS oott,0,0,0,0,7,3,0.08472984,0.5482253,0.36704484,Neg,-0.46349543,deitaone
38,2018-04-05 15:04:04,*DJ DEUTSCHE BANK INVESTMENT-BANKING CO-HEAD GARTH RITCHIE HAS HAD DISCUSSIONS ABOUT LEAVING BANK -SOURCES,0,0,0,0,5,2,0.021275716,0.11301673,0.8657075,Neu,-0.09174102,deitaone
39,2018-04-05 14:41:03,"WHITE HOUSE ECONOMIC ADVISER KUDLOW SAYS U.S., CHINA TRADE NEGOTIATION 'COULD HAVE A GREAT ENDING': RTRS",0,0,0,1,9,1,0.3210387,0.013833096,0.6651282,Neu,0.3072056,deitaone
40,2018-04-05 14:36:00,"SPOTIFY SHARES UP 3.5 PCT; CANACCORD GENUITY, STIFEL START COVERAGE WITH BUY $SPOT",0,0,0,0,2,2,0.935249,0.016715774,0.04803529,Pos,0.9185332,deitaone
41,2018-04-05 14:15:01,"TRUMP ATTACKS WASHINGTON POST AS   ""CHIEF LOBBYIST"" - TWITTER $AMZN",0,0,0,0,4,2,0.025003899,0.1341054,0.8408907,Neu,-0.109101504,deitaone
42,2018-04-05 14:02:00,YULIA SKRIPAL SAYS SHE WOKE UP OVER A WEEK AGO AND HER STRENGTH IS GROWING DAILY: RTRS,0,0,0,0,1,0,0.6122907,0.013779267,0.37393,Pos,0.5985114,deitaone
43,2018-04-05 14:01:00,YULIA SKRIPAL ISSUES STATEMENT,0,0,0,1,1,1,0.055121135,0.07965761,0.86522126,Neu,-0.024536472,deitaone
44,2018-04-05 13:52:00,KUDLOW SAYS U.S. ECONOMIC GROWTH COULD REACH 5 PCT AT LEAST FOR A SHORT PERIOD -FBN INTERVIEW,0,0,0,2,5,5,0.9001253,0.010734528,0.08914021,Pos,0.8893908,deitaone
45,2018-04-05 13:47:03,KUDLOW SAYS WILL KEEP AN EYE ON U.S. DOLLAR -FBN INTERVIEW,0,0,0,1,6,6,0.066788465,0.015233661,0.9179778,Neu,0.051554803,deitaone
46,2018-04-05 13:30:02,US FEB TRADE BALANCE -57.6 BLN DLRS (CONSENSUS -56.8 BLN) VS JAN BALANCE -56.7 BLN DLRS (PREV -56.6 BLN),0,0,0,0,1,2,0.18962495,0.7470803,0.063294716,Neg,-0.55745536,deitaone
47,2018-04-05 13:27:04,$AMD SHARES UP 3.1 PCT PREMARKET AFTER STIFEL RAISES TO BUY,0,0,0,0,3,4,0.81614953,0.053261127,0.13058937,Pos,0.76288843,deitaone
48,2018-04-05 13:22:03,FOUR PEOPLE KILLED IN A SHOOTING AT A UNIVERSITY IN TURKEY'S ESKISEHIR -CNN TURK,0,0,0,0,2,1,0.023662064,0.8415578,0.13478011,Neg,-0.8178957,deitaone
49,2018-04-05 13:21:02,SPAIN'S HIGH COURT RELEASES BANK WHISTLEBLOWER FALCIANI FROM CUSTODY  - EL PAIS,0,0,0,0,3,2,0.026218629,0.7116096,0.26217172,Neg,-0.68539095,deitaone
50,2018-04-05 12:36:04,"RTRS - GUTSERIYEV CONSIDERING REPLACING RUSSNEFT SHAREHOLDER GLENCORE WITH ANOTHER PARTNER, POSSIBLY FROM CHINA - SOURCES oott",0,0,0,0,1,1,0.037981097,0.023831084,0.9381878,Neu,0.014150012,deitaone
51,2018-04-05 12:36:02,RTRS - RUSSIAN BILLIONAIRE GUTSERIYEV WANTS TO MERGE HIS OIL ASSETS RUSSNEFT AND NEFTISA - SOURCES FAMILIAR WITH THE MATTER oott,0,0,0,0,1,1,0.029308569,0.024413532,0.9462779,Neu,0.004895037,deitaone
52,2018-04-05 12:25:04,"RUSSIAN STATE TV SAYS YULIA SKRIPAL, WHEN ASKED ABOUT HER FATHER, SAID ""EVERYTHING IS FINE, HE IS RESTING, SLEEPING. EVERYONE'S HEALTH IS FINE"": RTRS",0,1,0,1,3,3,0.06470818,0.059073105,0.87621874,Neu,0.0056350753,deitaone
53,2018-04-05 12:24:04,"RUSSIAN STATE TV SAYS YULIA SKRIPAL, DAUGHTER OF EX-SPY POISONED IN BRITAIN, TOLD HER COUSIN BY PHONE THAT ""EVERYTHING IS FINE, EVERYTHING IS FIXABLE, EVERYONE IS GETTING BETTER""",0,0,0,0,1,1,0.6678402,0.16147335,0.17068645,Pos,0.50636685,deitaone
54,2018-04-05 12:01:05,"CREDIT SUISSE STRATEGISTS INITIATE ON GLOBAL ENERGY WITH AN ""OVERWEIGHT"" RATING, SAYING CONSENSUS ON OIL PRICE IS TOO PESSIMISTIC: RTRS oott",0,0,0,0,4,6,0.023246216,0.87219304,0.1045607,Neg,-0.8489468,deitaone
55,2018-04-05 11:58:04,SPAIN'S PROSECUTOR ASKS JUDGE TO REMAND SWISS BANK WHISTLEBLOWER FALCIANI IN CUSTODY - MEDIA,0,0,0,0,2,0,0.027322328,0.31431538,0.6583623,Neu,-0.28699306,deitaone
56,2018-04-05 11:58:03,"IRAQ SIGNS CONTRACT WITH ANTON, PETROFAC TO OPERATE MAJNOON OILFIELD - OIL EXECUTIVES oott",0,0,0,0,1,0,0.65526634,0.013218533,0.3315152,Pos,0.6420478,deitaone
57,2018-04-05 11:45:01,AMERICAN EXPRESS SHARES UP 1 PCT PREMARKET AFTER CITIGROUP STARTS WITH BUY $AXP,0,0,0,0,6,4,0.8208216,0.04149503,0.13768329,Pos,0.77932656,deitaone
58,2018-04-05 11:38:05,ITALY'S LEAGUE LEADER SALVINI SAYS CENTRE-RIGHT BLOC MUST BE PART OF FUTURE GOVT: RTRS,0,0,0,0,2,0,0.08979933,0.012329816,0.89787084,Neu,0.07746951,deitaone
59,2018-04-05 11:36:05,ITALY'S LEAGUE LEADER SALVINI SAYSHAS NOT RULED OUT ANY POSSIBLE COALITION PARTNERS: RTRS,0,0,0,0,1,0,0.06689362,0.017916162,0.9151902,Neu,0.04897746,deitaone
60,2018-04-05 11:30:01,AMERICAN EXPRESS CO : CITIGROUP STARTS WITH BUY; TARGET PRICE $110‍​ $AXP,0,1,0,0,1,0,0.14076827,0.013303883,0.84592783,Neu,0.12746438,deitaone
61,2018-04-05 11:28:00,*DJ FIAT: SEPARATION EXPECTED TO BE COMPLETED BY END OF 2018 OR EARLY 2019,0,0,0,0,0,0,0.033517305,0.015809305,0.9506734,Neu,0.017708,deitaone
62,2018-04-05 11:28:00,*DJ FIAT PLANS TO DISTRIBUTE MAGNETI MARELLI SHARES TO FCA SHAREHOLDERS,0,1,0,0,2,1,0.0682991,0.009500918,0.9222,Neu,0.058798183,deitaone
63,2018-04-05 11:27:03,*DJ FIAT CHRYSLER ANNOUNCES PLANS TO SEPARATE MAGNETI MARELLI,0,0,0,0,1,1,0.035504222,0.017481258,0.9470145,Neu,0.018022964,deitaone
64,2018-04-04 21:38:05,"CHINA AMBASSADOR SAYS IT IS CHINA'S PREFERENCE TO RESOLVE TRADE DISPUTE WITH U.S. THROUGH NEGOTIATIONS, BUT IT ""TAKES TWO TO TANGO"": RTRS",0,0,0,0,11,8,0.087201364,0.023483658,0.889315,Neu,0.06371771,deitaone
65,2018-04-04 21:24:01,FACEBOOK CEO SAYS HE IS NOT AWARE OF ANY BOARD DISCUSSIONS ABOUT HIM STEPPING DOWN - CONF CALL $FB,0,1,0,1,3,3,0.017269988,0.39802605,0.5847039,Neu,-0.38075605,deitaone
66,2018-04-04 20:08:03,"U.S. TRADE REPRESENTATIVE SAYS TELLS WTO THAT CHINA'S REQUEST FOR CONSULTATIONS OVER STEEL, ALUMINUM TARIFFS "" IS COMPLETELY BASELESS"": RTRS",0,0,0,0,2,1,0.026641326,0.6487507,0.3246079,Neg,-0.6221094,deitaone
67,2018-04-04 19:39:00,U.S. TRADE OFFICIAL SAYS NEW POTENTIAL TARIFFS ANNOUNCED BY CHINA INTENDED TO INTIMIDATE UNITED STATES: RTRS,0,0,0,0,8,11,0.14965466,0.18033959,0.67000574,Neu,-0.030684933,deitaone
68,2018-04-04 15:54:01,*DJ IRAQ PLANNING LONG-TERM BOOST IN OIL OUTPUT   *DJ IRAQ MAKES APPROACH TO BUY MOROCCAN REFINERY,0,0,0,0,9,4,0.8929692,0.012939256,0.0940916,Pos,0.8800299,deitaone
69,2018-04-04 15:42:05,$FB SHARES DOWN 3.4 PCT,0,0,0,0,1,1,0.009078985,0.9629449,0.027976105,Neg,-0.95386595,deitaone
70,2018-04-04 15:39:01,"KUDLOW, ASKED BY REPORTERS IF U.S. COULD LOSE A TRADE WAR, SAYS ""NO. I DON'T SEE IT THAT WAY. THIS IS A NEGOTIATION, USING ALL THE TOOLS"": RTRS",0,1,0,0,1,1,0.05913503,0.03135587,0.9095091,Neu,0.027779162,deitaone
71,2018-04-04 15:34:03,FED'S BULLARD SAYS ESCALATING TRADE SPAT BETWEEN U.S. AND CHINA DOES INCREASE MARKET VOLATILITY,0,0,0,0,1,1,0.07056186,0.8879968,0.041441437,Neg,-0.8174349,deitaone
72,2018-04-04 15:30:03,oott  ,0,0,0,1,2,3,0.054674774,0.076807365,0.8685178,Neu,-0.02213259,deitaone
73,2018-04-04 15:29:00,FED'S BULLARD SAYS NOT SEEN A LOT OF WAGE INFLATION SO FAR IN U.S. ECONOMY,0,0,0,0,4,2,0.102798626,0.7912648,0.105936475,Neg,-0.68846613,deitaone
74,2018-04-04 15:16:01,"S&P 500 SHEDS SOME LOSSES, EDGES ABOVE THE 200-DAY MOVING AVERAGE",0,0,0,0,0,0,0.22454529,0.72938436,0.046070423,Neg,-0.50483906,deitaone
75,2018-04-04 14:46:03,BULLARD SAYS U.S. GDP GROWTH LOOKS UNCERTAIN FOR Q1: RTRS,0,0,0,0,4,2,0.06412718,0.3788219,0.55705094,Neu,-0.31469473,deitaone
76,2018-04-04 14:41:03,"CBS OFFER FOR VIACOM WAS IMMEDIATELY REJECTED - CNBC, CITING SOURCES",0,0,0,0,0,0,0.025918564,0.04846333,0.9256182,Neu,-0.022544766,deitaone
78,2018-04-04 14:32:00,OPEC  MEMBERS SUBJECT TO OIL SUPPLY TARGETS ACHIEVE 159 PCT OF PLEDGED CUTS IN MARCH (VS REVISED 154 PCT IN FEB) - REUTERS SURVEY oott,0,0,0,0,0,3,0.8038102,0.102152996,0.09403688,Pos,0.7016572,deitaone
80,2018-04-04 13:50:03,RECENT TRADE RESTRICTIONS MAY TRIM U.S. ECONOMIC GROWTH BY 0.1 TO 0.2 PERCENTAGE POINT - MOODY'S ANALYTICS' ZANDI,0,0,0,0,9,5,0.25876394,0.6160801,0.12515591,Neg,-0.35731617,deitaone
81,2018-04-04 13:50:01,"IRANIAN PRESIDENT ROUHANI SAYS ISLAMIC STATE AND OTHER TERRORIST GROUPS SERVE INTERESTS OF CERTAIN POWERS, INCLUDING U.S.",0,0,0,0,4,1,0.083853774,0.04031232,0.8758339,Neu,0.043541454,deitaone
82,2018-04-04 12:54:04,"SPOT GOLD RISES 1 PERCENT TO $1,346.47/OZ",0,0,0,0,5,2,0.9347278,0.031457257,0.033814926,Pos,0.90327054,deitaone
83,2018-04-04 12:42:04,"ROSS SAYS CANNOT GIVE TIMETABLE FOR ANY U.S., CHINA TRADE NEGOTIATIONS -CNBC INTERVIEW",0,0,0,0,6,7,0.0488996,0.03281589,0.91828454,Neu,0.01608371,deitaone
84,2018-04-04 12:32:01,BAHRAIN'S OIL MINISTER SAYS OIL RESERVES AT NEWLY DISCOVERED FIELD ESTIMATED AT 80 BLN BARRELS: RTRS oott,0,0,0,1,1,3,0.11644682,0.014265958,0.86928725,Neu,0.10218087,deitaone
85,2018-04-04 12:31:04,BAHRAIN'S OIL MINISTER SAYS GAS RESERVES IN NEWLY DISCOVERED FIELD BETWEEN 10 TRILLION - 20 TRILLION CUBIC FEET: RTRS oott,0,0,0,0,3,3,0.1056891,0.011297818,0.88301307,Neu,0.09439129,deitaone
86,2018-04-04 12:22:05,TRUMP SAYS 'WE ARE NOT IN A TRADE WAR WITH CHINA' -TWEET,0,0,0,1,10,4,0.03916271,0.06518352,0.8956538,Neu,-0.02602081,deitaone
87,2018-04-04 12:16:02,OECD'S GURRIA - ESCALATION OF TRADE TARIFFS BETWEEN U.S. AND CHINA IS VERY WORRISOME,0,0,0,0,3,0,0.021529417,0.9103289,0.06814166,Neg,-0.8887995,deitaone
88,2018-04-04 12:12:04,ALMOST CERTAIN NO SPECIFIC POLICY ACTIONS COMING FROM WH ON AMAZON: CNBC $AMZN,0,0,0,2,3,3,0.029793352,0.028054724,0.9421519,Neu,0.0017386284,deitaone
89,2018-04-04 12:06:00,"APPLE WORKING ON TOUCHLESS CONTROL AND CURVED IPHONE SCREEN-BLOOMBERG,CITING SOURCES $AAPL",0,0,0,0,5,6,0.13765624,0.009192933,0.85315084,Neu,0.12846331,deitaone
90,2018-04-04 11:59:05,RUSSIAN FOREIGN MINISTRY SUMMONS HUNGARIAN AMBASSADOR: RTRS,0,0,0,0,1,0,0.04894791,0.025810027,0.92524207,Neu,0.023137884,deitaone
91,2018-04-04 11:48:05,VIX UP 3.35 POINTS AT 24.45,0,0,0,0,4,0,0.7436399,0.16330369,0.093056455,Pos,0.5803362,deitaone
92,2018-04-04 11:46:03,SPOTIFY SHARES DOWN 1.7 PCT PREMARKET AFTER GAINING 13 PCT ON ITS $132 REFERENCE PRICE ON TUESDAY $SPOT,0,0,0,1,1,2,0.010768792,0.9685006,0.020730665,Neg,-0.95773184,deitaone
93,2018-04-04 11:35:02,"SHARES BANK OF AMERICA, JPMORGAN CHASE DOWN 2.7 PCT AND GOLDMAN SACHS DOWN 2.5 PCT‍​ $GS $JPM",0,0,0,0,3,4,0.008774781,0.96076125,0.03046401,Neg,-0.9519865,deitaone
94,2018-04-04 11:33:00,"US SOYBEAN: CHINA’S 25% TARIFF WILL HAVE  NEGATIVE READACROSS FOR  TRACTOR OEMS, SUCH AS DEERE (HIGHEST DEPENDENCE ON US MARKET) AND CNHI - BERENBERG",0,0,0,1,5,6,0.01820484,0.9464433,0.035351872,Neg,-0.92823845,deitaone
95,2018-04-04 11:32:00,CHINA COMMERCE MINISTRY SAYS INITIATED WTO DISPUTE SETTLEMENT PROCEDURE AGAINST U.S. 301 TARIFFS INVESTIGATION ON APRIL 4: RTRS,0,0,0,0,0,1,0.11297824,0.18001218,0.7070096,Neu,-0.06703394,deitaone
96,2018-04-04 11:13:02,IRAQ OIL MINISTRY SAYS STILL IN DISCUSSION WITH EXXON ABOUT SOUTHERN OILFIELDS PROJECT: RTRS oott,0,0,0,0,1,0,0.04913986,0.021716941,0.92914325,Neu,0.02742292,deitaone
97,2018-04-04 11:12:05,TESLA INC  TSLA.O : JP MORGAN CUTS TARGET PRICE TO $185 FROM $190; RATING UNDERWEIGHT ‍​ $TSLA,0,0,0,0,4,7,0.6377001,0.31494313,0.04735673,Pos,0.32275695,deitaone
98,2018-04-04 10:43:04,TESLA SHARES DOWN 3.9 PCT AT $256.99 PREMARKET; RBC CUTS PT TO $305‍​ $TSLA,0,0,0,0,6,8,0.010792047,0.9636159,0.025592122,Neg,-0.9528239,deitaone
99,2018-04-04 10:17:02,NYMEX CRUDE HIT A TWO-WEEK INTRADAY LOW OF $62.16/BBL,0,0,0,0,1,2,0.025944721,0.94671726,0.027337981,Neg,-0.92077255,deitaone
100,2018-04-04 10:17:01,CHINA VICE COMMERCE MINISTER SAYS  U.S. CHARGE ON FORCED TECH TRANSFER BY FOREIGN FIRMS IN CHINA GROUNDLESS: RTRS,0,0,0,0,2,2,0.05240561,0.78482336,0.16277102,Neg,-0.73241776,deitaone
101,2018-04-04 10:16:02,NYMEX BENCHMARK CRUDE OIL FUTURES ARE DOWN 2.0% AT $62.23/BBL  BRENT BENCHMARK CRUDE OIL FUTURES ARE DOWN 2.0% AT $66.75/BBL,0,0,0,0,6,4,0.008212266,0.97369736,0.018090475,Neg,-0.9654851,deitaone
102,2018-04-04 10:11:02,CHINA VICE FINANCE MINISTER SAYS  CHINA WILL NOT GIVE IN TO ANY EXTERNAL PRESSURE: RTRS,0,0,0,0,6,7,0.11313755,0.027378682,0.8594838,Neu,0.085758865,deitaone
103,2018-04-04 09:56:05,CHINA VICE COMMERCE MINISTER SAYS CHINA'S CURRENT ACCOUNT SURPLUS RELATIVE TO GDP HAS BEEN FALLING RAPIDLY: RTRS,0,0,0,0,0,3,0.01102703,0.9651272,0.023845725,Neg,-0.9541002,deitaone
104,2018-04-04 09:55:03,CHINA VICE COMMERCE MINISTER SAYS U.S. NEEDS TO KEEP HUGE TRADE DEFICIT TO MAINTAIN PAYMENT POSITION OF U.S. DOLLAR: RTRS,0,0,0,1,13,16,0.33687282,0.121905126,0.54122204,Neu,0.2149677,deitaone
105,2018-04-04 09:55:00,"U.S. SOYBEAN FUTURES  Sv1 EXTEND LOSSES, DOWN 5 PCT AFTER CHINA SAYS TO IMPOSE ADDITIONAL IMPORT TARIFFS ON SOYBEANS: RTRS",0,0,0,0,9,6,0.01328079,0.9697355,0.016983677,Neg,-0.9564547,deitaone
106,2018-04-03 22:41:00,"RTRS - SAN BRUNO POLICE SAY FOUR PEOPLE WITH GUNSHOT WOUNDS FOUND AT YOUTUBE OFFICE, ONE DEAD WITH SELF-INFLICTED WOUND",0,0,0,0,1,1,0.017856421,0.90949273,0.07265079,Neg,-0.8916363,deitaone
107,2018-04-03 22:35:02,RTRS - ONE OF THREE PATIENTS AT SAN FRANCISCO HOSPITAL IS IN CRITICAL CONDITION -SPOKESMAN,0,0,0,1,0,1,0.03531357,0.81985325,0.14483316,Neg,-0.7845397,deitaone
108,2018-04-03 22:35:00,RTRS - THREE PATIENTS FROM YOUTUBE SHOOTING AT SAN FRANCISCO GENERAL HOSPITAL -SPOKESMAN,0,0,0,0,2,2,0.02942508,0.7517821,0.2187928,Neg,-0.72235703,deitaone
109,2018-04-03 22:30:04,"NO WHITE HOUSE POLICY ACTIONS ABOUT   INC ARE ON TABLE AT THIS TIME, BUT THAT COULD CHANGE -SOURCE FAMILIAR WITH WHITE HOUSE PROCEEDINGS $AMZN",0,0,0,0,11,12,0.024271382,0.051403668,0.924325,Neu,-0.027132286,deitaone
