,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
18,2018-04-04 13:08:05,Latvia banking scandal leaves Europe’s regulators red-faced  ,1,1,0,0,1,1,0.01395367,0.94912374,0.036922663,Neg,-0.93517005,ftfinancenews
19,2018-04-04 12:15:01,Barclays boss Staley sticks to hope of averting trade wars  ,0,1,0,0,2,1,0.10427783,0.20308332,0.6926389,Neu,-0.098805495,ftfinancenews
20,2018-04-04 10:39:03,Banco Popular bondholders take legal fight to US  ,0,1,0,0,0,0,0.057162117,0.340105,0.60273284,Neu,-0.2829429,ftfinancenews
21,2018-04-04 08:08:02,"PPI’ll be back, again: Arnie returns for FCA campaign  ",0,0,0,0,0,0,0.092174254,0.019894993,0.8879307,Neu,0.07227926,ftfinancenews
23,2018-04-04 07:50:00,"SoftBank interest not expected to exceed 10%, Swiss Re says  ",1,1,0,0,0,1,0.06969737,0.0144843925,0.9158182,Neu,0.055212982,ftfinancenews
24,2018-04-04 07:39:02,Anbang gets $10bn bailout from industry rescue fund  ,0,1,0,0,2,0,0.8298534,0.02361692,0.14652963,Pos,0.8062365,ftfinancenews
26,2018-04-04 05:03:04,Accounting watchdog eyes ‘front-to-back’ audit of annual reports  ,0,1,0,0,0,1,0.02677649,0.040516205,0.9327073,Neu,-0.013739714,ftfinancenews
27,2018-04-04 04:04:03,Threat to fintech industry as young coders shun London over Brexit  ,0,1,0,1,2,1,0.025524087,0.8914731,0.08300279,Neg,-0.86594903,ftfinancenews
30,2018-04-03 23:13:00,Goldman promotes tech banker to co-head Americas M&A  ,0,1,0,0,2,4,0.1692762,0.011376594,0.8193472,Neu,0.1578996,ftfinancenews
31,2018-04-03 21:03:01,New generation of Indian banks face tough challenges  ,0,1,0,0,0,1,0.075862154,0.3343665,0.58977133,Neu,-0.25850433,ftfinancenews
34,2018-04-03 16:34:03,Brookfield’s US shopping mall deal should unnerve bulls  ,1,1,1,0,0,0,0.19167845,0.45074248,0.35757908,Neg,-0.25906402,ftfinancenews
35,2018-04-03 16:08:05,Citigroup and Goldman face shareholder pressure on lobbying  ,0,1,0,0,2,1,0.0155994855,0.8163865,0.16801408,Neg,-0.80078703,ftfinancenews
36,2018-04-03 15:50:04,Woodford fund assets dip below £7bn for first time since 2015  ,0,1,0,0,1,2,0.010681943,0.9671661,0.022151925,Neg,-0.9564842,ftfinancenews
38,2018-04-03 14:33:01,China fintech groups ride boom to list in US  ,0,1,0,0,2,1,0.8216691,0.029305654,0.14902526,Pos,0.79236346,ftfinancenews
39,2018-04-03 11:44:05,Private equity funds receive record amounts of capital  ,0,1,0,1,4,2,0.46567777,0.022198293,0.51212394,Neu,0.44347948,ftfinancenews
40,2018-04-03 08:23:03,Opening Quote: Disney’s magical solution for Murdoch Sky deal  ,1,1,0,0,0,1,0.21556026,0.010381897,0.77405787,Neu,0.20517837,ftfinancenews
41,2018-04-03 06:23:02,Japanese online broker pops on report it plans to buy Coincheck  ,0,1,0,0,3,2,0.07704477,0.015851913,0.90710324,Neu,0.061192855,ftfinancenews
42,2018-04-03 05:18:05,Walmart extends money transfer operation to 200 countries  ,0,1,0,0,1,3,0.7070349,0.013600784,0.27936444,Pos,0.6934341,ftfinancenews
43,2018-04-03 05:10:00,Manhattan apartment sales plunge  ,0,0,0,0,3,2,0.058640998,0.20329422,0.73806477,Neu,-0.14465322,ftfinancenews
44,2018-04-03 05:04:04,Western payments companies patient in attempt to crack China  ,0,1,0,0,0,1,0.05397696,0.719518,0.22650506,Neg,-0.66554105,ftfinancenews
45,2018-04-02 21:29:04,"Zuckerberg should quit as chairman, investor says  ",0,1,1,0,4,5,0.02081111,0.50427234,0.4749166,Neg,-0.48346123,ftfinancenews
46,2018-04-02 20:28:03,Goldman faces class action suit over pay discrimination  ,0,1,0,0,5,3,0.017260656,0.9418631,0.04087628,Neg,-0.92460245,ftfinancenews
47,2018-04-02 19:13:04,Russian central bank plans ‘bad bank’ for $19bn in toxic assets  ,0,1,0,0,2,0,0.02946313,0.8468671,0.12366977,Neg,-0.817404,ftfinancenews
48,2018-04-02 18:25:00,Insurers raise concerns about pension superfund  ,0,1,0,0,2,1,0.01511017,0.94798017,0.036909703,Neg,-0.93287,ftfinancenews
49,2018-04-02 16:34:01,Humana jumps on media reports of Walmart takeover  ,0,0,0,0,0,1,0.05280423,0.7312934,0.21590236,Neg,-0.67848915,ftfinancenews
50,2018-04-02 15:33:04,UK banks sell asset-backed securities at fastest rate in years  ,0,1,0,0,2,1,0.35384917,0.024276452,0.6218744,Neu,0.3295727,ftfinancenews
51,2018-04-02 15:19:02,Andy Bell looks to democratise investing with IPO  ,0,1,0,0,0,0,0.23010895,0.009214467,0.7606766,Neu,0.22089449,ftfinancenews
52,2018-04-02 14:24:02,Deutsche Bank’s troubles are more than personal  ,0,1,0,0,1,2,0.039869677,0.3226212,0.63750917,Neu,-0.28275153,ftfinancenews
54,2018-04-02 13:04:04,Ukrainian bank files $3bn claim against PwC for audit breaches  ,0,1,0,0,4,6,0.013052117,0.9451966,0.041751266,Neg,-0.9321445,ftfinancenews
55,2018-04-02 11:48:03,Swiss bankers’ hopes for EU access dashed by Brexit  ,1,1,0,1,1,1,0.03173943,0.92631567,0.04194488,Neg,-0.89457625,ftfinancenews
57,2018-04-02 05:05:01,CME rules out asset sales after Nex deal  ,0,0,0,0,0,1,0.019878425,0.09269632,0.88742524,Neu,-0.07281789,ftfinancenews
58,2018-04-02 05:04:05,City’s Brexit transition deal is nothing to be cheered  ,1,1,0,0,1,2,0.03188101,0.057965662,0.91015327,Neu,-0.026084654,ftfinancenews
59,2018-04-02 04:29:04,China’s P2P lenders brace for renewed regulatory crackdown  ,1,1,0,0,2,0,0.03393798,0.8975074,0.068554625,Neg,-0.86356944,ftfinancenews
60,2018-04-02 04:03:02,Bill Gross struggles to attract investors at Janus Henderson  ,0,1,0,0,0,3,0.024458379,0.763086,0.21245557,Neg,-0.7386277,ftfinancenews
61,2018-04-02 03:35:02,Movers & shakers: April 2  ,0,0,0,0,0,0,0.030182945,0.035068985,0.9347481,Neu,-0.0048860405,ftfinancenews
62,2018-04-02 03:35:01,Oracles of the investment industry are blind to performance  ,0,1,0,0,0,0,0.05927377,0.08995883,0.8507674,Neu,-0.030685063,ftfinancenews
63,2018-04-02 03:03:05,Asset management dealmaking climbs to 10-year high  ,0,1,0,0,1,2,0.9344491,0.025712585,0.03983838,Pos,0.90873647,ftfinancenews
64,2018-04-02 00:05:01,Barclays loses utilities analyst as Mifid rules bite  ,0,1,0,0,0,0,0.04858976,0.029663883,0.9217464,Neu,0.018925875,ftfinancenews
65,2018-04-01 23:14:05,Japan’s regional banks warned of ‘grave’ situation  ,1,1,0,0,4,3,0.0418296,0.8848259,0.0733445,Neg,-0.8429963,ftfinancenews
66,2018-04-01 18:23:02,Big banks on notice as tech groups ramp up pressure  ,0,1,0,0,0,2,0.24002501,0.21524967,0.5447253,Neu,0.024775341,ftfinancenews
67,2018-04-01 17:54:02,Intesa Sanpaolo plans asset management merger  ,0,1,0,0,0,0,0.046490386,0.012982858,0.9405268,Neu,0.033507526,ftfinancenews
68,2018-04-01 17:28:02,Bigger pension funds must work for savers  ,0,0,1,0,0,1,0.042448156,0.054128688,0.90342313,Neu,-0.011680532,ftfinancenews
69,2018-04-01 15:29:00,Capital market fintech investment falls by more than half  ,0,1,0,1,9,5,0.00904096,0.9700604,0.020898648,Neg,-0.96101946,ftfinancenews
70,2018-04-01 14:03:04,UBS to seek fund manager savings from wealth management merger  ,0,0,0,0,0,1,0.49087775,0.028834738,0.4802875,Pos,0.46204302,ftfinancenews
71,2018-04-01 12:03:01,US Treasury moots plans for debt-market transparency  ,0,0,0,0,2,0,0.100682504,0.12269153,0.77662605,Neu,-0.022009023,ftfinancenews
72,2018-04-01 11:34:02,London remains graduate choice for financial services careers  ,0,1,0,1,9,6,0.16083355,0.013117525,0.826049,Neu,0.14771603,ftfinancenews
73,2018-04-01 11:23:03,China’s internet lenders fall foul of data privacy rules  ,0,1,0,0,2,1,0.017683676,0.88695157,0.095364705,Neg,-0.8692679,ftfinancenews
74,2018-04-01 06:29:04,China revives long-stalled property tax to combat housing bubble  ,0,1,0,0,2,4,0.24802746,0.17849796,0.5734746,Neu,0.0695295,ftfinancenews
75,2018-04-01 05:03:02,Wall Street experiments with marijuana investments  ,0,0,0,0,11,9,0.024490543,0.08484912,0.89066035,Neu,-0.060358576,ftfinancenews
76,2018-03-31 05:03:03,Fiduciary rule appeal risks return to the law of the jungle  ,0,1,0,0,2,2,0.058378927,0.049073,0.8925481,Neu,0.009305928,ftfinancenews
77,2018-03-31 05:03:03,Falling tide will expose extent of fund industry costs  ,0,1,1,0,0,1,0.020882107,0.87106466,0.10805316,Neg,-0.85018253,ftfinancenews
79,2018-03-31 04:03:03,Push for global standard leaves Sukuk market at a crossroads  ,0,1,0,0,1,0,0.08785441,0.81823355,0.093912,Neg,-0.73037916,ftfinancenews
80,2018-03-30 18:29:00,"Banks ‘reluctant to lend’ to small businesses, MPs told  ",1,1,0,0,2,4,0.053179085,0.22592835,0.72089255,Neu,-0.17274927,ftfinancenews
81,2018-03-30 18:04:04,Corporate collapses: executioners’ song  ,0,1,0,0,2,1,0.02584927,0.7893347,0.18481602,Neg,-0.76348543,ftfinancenews
82,2018-03-30 17:40:00,How GKN fell with flags flying against Melrose firepower  ,1,1,0,0,0,1,0.15781447,0.33856776,0.5036178,Neu,-0.18075329,ftfinancenews
83,2018-03-30 14:44:00,ICICI Bank defends its chief from conflict of interest allegations  ,0,1,0,0,2,0,0.05025829,0.7650306,0.18471116,Neg,-0.71477234,ftfinancenews
84,2018-03-30 14:09:00,Fintech ‘alley cat’ Michael Spencer gets the cream with CME deal  ,0,1,0,0,0,3,0.1386906,0.03380956,0.8274998,Neu,0.10488105,ftfinancenews
85,2018-03-30 13:04:00,Daniels’ court win shows banks are fighting a losing battle  ,0,1,0,0,0,1,0.19755346,0.63199,0.1704565,Neg,-0.43443656,ftfinancenews
86,2018-03-30 12:04:01,Investors still waiting to be wowed by AA and Saga  ,1,1,0,0,0,2,0.26478997,0.014041614,0.7211684,Neu,0.25074837,ftfinancenews
87,2018-03-30 11:04:05,"Week in review, March 31  ",0,0,0,0,0,0,0.022149997,0.40943646,0.5684135,Neu,-0.38728645,ftfinancenews
88,2018-03-30 05:05:02,Follow the money as Gulf tension ratchets up  ,0,1,0,0,3,3,0.10977099,0.3938644,0.49636456,Neu,-0.2840934,ftfinancenews
89,2018-03-30 05:03:03,CEO and chair at Deutsche Bank face testing times  ,0,1,0,0,0,2,0.01754265,0.7475975,0.2348598,Neg,-0.73005486,ftfinancenews
91,2018-03-29 17:11:01,Lombard: Winners and losers in the Melrose-GKN bid battle  ,0,0,0,0,1,0,0.037630346,0.03620499,0.9261647,Neu,0.0014253557,ftfinancenews
92,2018-03-29 16:50:01,CME/Nex: premier crew  ,0,0,0,0,0,0,0.043112963,0.015580542,0.9413065,Neu,0.027532421,ftfinancenews
93,2018-03-29 15:30:05,Barclays agrees to pay $2bn to settle US mis-selling claims  ,0,1,0,0,3,2,0.7117228,0.022743417,0.26553383,Pos,0.6889794,ftfinancenews
94,2018-03-29 14:24:03,Barclays to pay $2bn to settle US mortgage mis-selling probe  ,0,0,0,0,1,1,0.28929985,0.04685821,0.6638419,Neu,0.24244164,ftfinancenews
95,2018-03-29 12:40:03,Investment consultants face shake-up under CMA remedies  ,0,1,0,0,0,0,0.01369488,0.9625642,0.023740906,Neg,-0.9488693,ftfinancenews
96,2018-03-29 12:14:02,Anbang ex-chairman Wu Xiaohui asks court for leniency  ,0,1,0,1,1,1,0.10058002,0.36444938,0.53497064,Neu,-0.26386935,ftfinancenews
97,2018-03-29 11:30:04,Ping An eyes $2bn listing of OneConnect fintech unit  ,0,1,0,0,1,1,0.07785048,0.011281993,0.9108675,Neu,0.066568494,ftfinancenews
99,2018-03-29 10:31:01,Alpine advance: Swiss National Bank shares soar 90% in 2018  ,0,0,0,0,2,0,0.90471655,0.03058501,0.06469844,Pos,0.87413156,ftfinancenews
100,2018-03-29 10:06:01,Mortgage approvals drop in February as volatility persists — BoE  ,0,1,0,0,3,3,0.009713226,0.9725504,0.017736398,Neg,-0.96283716,ftfinancenews
101,2018-03-29 09:59:00,Record ‘mega-deal’ surge pushes global takeovers beyond $1.2tn  ,0,0,0,0,4,3,0.73471445,0.11274065,0.15254493,Pos,0.6219738,ftfinancenews
102,2018-03-29 09:14:03,"Opening Quote: Conviviality’s party is over, Nex’s just starting  ",0,1,0,0,0,0,0.033360526,0.051286303,0.9153532,Neu,-0.017925777,ftfinancenews
103,2018-03-29 08:34:01,UK Finance appoints head of SME complaints review  ,0,0,0,0,2,0,0.023764096,0.13954492,0.8366909,Neu,-0.11578082,ftfinancenews
104,2018-03-29 07:58:02,Flatlining ahead? UK house price growth slows to 7-month low  ,0,1,0,0,0,2,0.012806323,0.95927376,0.027919991,Neg,-0.94646746,ftfinancenews
105,2018-03-29 07:53:02,Big betters boost online trading group CMC Markets  ,0,1,0,0,1,1,0.69730645,0.108331,0.19436248,Pos,0.5889754,ftfinancenews
106,2018-03-29 07:24:00,CME Group agrees to buy Michael Spencer’s Nex for £3.9bn  ,1,1,0,0,2,1,0.12816982,0.013511701,0.85831845,Neu,0.11465812,ftfinancenews
107,2018-03-29 05:15:05,US subprime mortgage bonds back in fashion  ,0,0,0,1,7,4,0.45952114,0.22578803,0.31469083,Pos,0.23373312,ftfinancenews
108,2018-03-29 05:04:01,Asset managers snub UK pension fund code on fees  ,0,1,0,0,0,1,0.025235323,0.60985184,0.3649129,Neg,-0.58461654,ftfinancenews
109,2018-03-29 05:04:01,"Marty Flanagan on active funds, technology and being undervalued  ",1,1,0,0,0,0,0.044471476,0.04388761,0.91164094,Neu,0.00058386475,ftfinancenews
110,2018-03-28 21:04:02,Portuguese lender Novo Banco slumps to a €1.4bn loss  ,0,1,0,0,0,1,0.012934713,0.97217065,0.014894601,Neg,-0.95923597,ftfinancenews
111,2018-03-28 20:09:01,Aviva’s shares woes stem from EU — and Brexit may not solve it  ,0,1,1,2,1,0,0.010977849,0.96254385,0.02647835,Neg,-0.951566,ftfinancenews
112,2018-03-28 19:39:03,CME Group lines up £3.8bn takeover of Michael Spencer’s Nex  ,1,1,0,0,1,0,0.30420673,0.011722237,0.684071,Neu,0.2924845,ftfinancenews
113,2018-03-28 19:34:03,Regulator warns bank reforms threaten financial stability  ,0,1,0,0,4,3,0.01762777,0.94868535,0.03368687,Neg,-0.9310576,ftfinancenews
114,2018-03-28 19:30:01,Deutsche Bank boss reaffirms commitment amid questions over future  ,0,0,0,0,1,0,0.22117178,0.6739208,0.104907356,Neg,-0.452749,ftfinancenews
115,2018-03-28 19:16:03,Deutsche Bank CEO insists he is staying put  ,0,1,0,0,3,2,0.0425762,0.084849365,0.87257445,Neu,-0.042273164,ftfinancenews
116,2018-03-28 18:50:05,Cofco arm loses bid to freeze assets from Nidera’s former owners  ,1,1,0,0,0,0,0.023559652,0.9300977,0.046342622,Neg,-0.90653807,ftfinancenews
117,2018-03-28 18:12:00,Jailed Libor trader Hayes loses appeal over family house sale  ,1,1,0,0,3,0,0.021846825,0.921663,0.05649021,Neg,-0.89981616,ftfinancenews
118,2018-03-28 16:33:01,UK regulators strive to safeguard London’s status  ,1,1,0,0,0,0,0.18568677,0.013123068,0.8011902,Neu,0.1725637,ftfinancenews
119,2018-03-28 13:16:02,Citi appoints Cecilia Ronan as new Irish head  ,0,0,0,0,1,0,0.032577056,0.05481562,0.9126073,Neu,-0.022238564,ftfinancenews
122,2018-03-28 09:58:01,FCA examines whether Aviva shares plan broke market abuse rules  ,1,1,0,0,1,1,0.03758112,0.42302856,0.53939027,Neu,-0.38544744,ftfinancenews
123,2018-03-28 07:59:05,Banks boost lending to environmentally damaging energy projects  ,1,1,0,0,2,3,0.61670834,0.19334143,0.18995027,Pos,0.4233669,ftfinancenews
124,2018-03-28 07:54:01,FCA reviewing whether Aviva preference share plan was market abuse  ,1,1,0,0,2,5,0.023014512,0.07970689,0.89727855,Neu,-0.05669238,ftfinancenews
125,2018-03-28 07:34:05,Bank financing of ‘extreme fossil fuels’ rises 11% to $115bn  ,0,1,0,0,1,0,0.9482686,0.02076189,0.030969463,Pos,0.9275067,ftfinancenews
126,2018-03-28 06:40:05,Fosun unfettered by deal curbs constraining rivals  ,0,1,0,0,0,2,0.10101329,0.6906626,0.20832406,Neg,-0.5896493,ftfinancenews
127,2018-03-28 05:06:03,GKN/Melrose: Goldman’s gadflies  ,0,0,0,0,0,0,0.035331123,0.036374,0.92829484,Neu,-0.0010428764,ftfinancenews
128,2018-03-28 05:04:03,Why should I need a new iPad to bank online?  ,0,0,1,0,2,3,0.04031711,0.03431127,0.92537165,Neu,0.0060058422,ftfinancenews
129,2018-03-28 04:03:01,Nationwide enters race for RBS funds  ,0,0,0,1,0,0,0.11824582,0.01405255,0.86770165,Neu,0.10419327,ftfinancenews
130,2018-03-28 00:16:01,Saudi Arabia's sovereign wealth fund eyes overseas expansion  ,0,0,0,0,1,4,0.11335572,0.017590212,0.8690541,Neu,0.09576551,ftfinancenews
131,2018-03-27 22:40:01,ICE communications head to step down at year’s end  ,0,1,0,0,0,0,0.016667387,0.54734075,0.43599194,Neg,-0.5306734,ftfinancenews
132,2018-03-27 22:03:04,China lets its rich invest more offshore as cash outflow fears ease  ,0,1,0,0,2,4,0.25258464,0.49261832,0.25479713,Neg,-0.24003369,ftfinancenews
134,2018-03-27 19:49:02,Melrose bid for GKN must be a fairly fought battle of Britain  ,0,0,1,0,0,0,0.05972603,0.029530087,0.9107439,Neu,0.030195942,ftfinancenews
135,2018-03-27 19:19:03,Orange targets Africa to increase mobile banking operations  ,0,0,0,0,2,1,0.89111084,0.006814677,0.10207452,Pos,0.8842962,ftfinancenews
136,2018-03-27 18:38:05,EU brings in tough rules to protect small traders  ,0,1,0,0,5,3,0.3155898,0.03865268,0.64575756,Neu,0.2769371,ftfinancenews
138,2018-03-27 17:23:02,Deutsche Bank: Dear John . . .  ,0,0,0,0,0,2,0.07230235,0.041998662,0.88569903,Neu,0.030303687,ftfinancenews
139,2018-03-27 16:18:05,City investment banks reveal gender pay gap data  ,0,1,0,0,3,2,0.016476255,0.96190876,0.021615054,Neg,-0.9454325,ftfinancenews
141,2018-03-27 15:15:01,"Land ho, a sign of life in Japan  ",0,0,0,0,0,0,0.11435524,0.015916314,0.86972845,Neu,0.09843892,ftfinancenews
142,2018-03-27 15:03:05,France’s Orange plans expansion of banking operations to Africa  ,1,1,0,0,3,4,0.6592758,0.008077908,0.33264625,Pos,0.6511979,ftfinancenews
143,2018-03-27 14:44:03,Deutsche Bank starts process to find John Cryan’s successor  ,0,1,0,0,0,2,0.02363192,0.03507418,0.9412939,Neu,-0.011442263,ftfinancenews
145,2018-03-27 13:58:04,RBS makes first acquisition since financial crisis  ,0,1,0,0,2,3,0.093932174,0.035869997,0.87019783,Neu,0.058062177,ftfinancenews
146,2018-03-27 13:23:01,"Morgan Stanley reveals 35% gap between male, female pay  ",0,1,0,0,0,0,0.27993917,0.45159426,0.2684666,Neg,-0.17165509,ftfinancenews
149,2018-03-27 10:06:02,IG Group lashes out at ‘disproportionate’ new rules while shares sink  ,0,1,0,0,0,1,0.02436733,0.9028308,0.07280191,Neg,-0.87846345,ftfinancenews
150,2018-03-27 08:55:03,Opening Quote: GSK — the case of the drug group that did not bid  ,1,1,0,0,0,2,0.07054622,0.041828264,0.8876255,Neu,0.028717954,ftfinancenews
151,2018-03-27 07:31:04,German import prices slip 0.6% on the year  ,0,1,0,0,0,1,0.012330272,0.9736762,0.013993538,Neg,-0.9613459,ftfinancenews
152,2018-03-27 05:03:04,Axa chief defends controversial XL Group deal  ,0,0,0,1,0,0,0.021277301,0.8218134,0.1569092,Neg,-0.8005361,ftfinancenews
153,2018-03-27 04:49:01,Citigroup Asia investment banking head to return to New York  ,0,1,0,0,2,1,0.032511253,0.04938889,0.9180999,Neu,-0.016877636,ftfinancenews
154,2018-03-27 00:06:01,Brookfield Property bags mall owner GGP  ,0,0,0,0,0,0,0.048322454,0.020640125,0.9310374,Neu,0.027682329,ftfinancenews
155,2018-03-26 20:29:00,Abraaj Group may sell stake to strengthen its finances  ,0,0,1,0,1,1,0.4098228,0.022276716,0.56790054,Neu,0.38754606,ftfinancenews
156,2018-03-26 20:18:01,"Lombard: Conviviality backers are heroic, Purplebricks’s no less ambitious  ",0,1,0,0,2,2,0.21097675,0.014992567,0.7740307,Neu,0.19598418,ftfinancenews
157,2018-03-26 19:27:02,Twitter cracks down on cryptocurrency ads  ,0,0,0,1,5,4,0.011259981,0.9203123,0.068427764,Neg,-0.9090523,ftfinancenews
158,2018-03-26 18:51:02,Wall Street bonuses rise 17% to pre-crisis levels  ,0,1,0,0,3,1,0.9368423,0.020909077,0.04224852,Pos,0.91593325,ftfinancenews
160,2018-03-26 17:59:05,RBS govt shareholder confident of cutting stake despite CEO exit  ,0,1,0,0,1,1,0.5977043,0.3172009,0.085094705,Pos,0.2805034,ftfinancenews
162,2018-03-26 13:25:04,Spanish police arrest cyber bank robbery ‘mastermind’  ,0,0,0,0,1,1,0.045347806,0.71960723,0.23504493,Neg,-0.6742594,ftfinancenews
163,2018-03-26 08:18:00,China steps up push to avert looming US trade war  ,0,1,0,0,2,3,0.866494,0.029087203,0.10441875,Pos,0.8374068,ftfinancenews
164,2018-03-26 08:06:04,Shore Capital almost doubles profits despite ‘political uncertainty’  ,0,1,0,0,0,1,0.7195092,0.15802996,0.12246084,Pos,0.5614792,ftfinancenews
165,2018-03-26 05:34:01,How Tencent and Alibaba are changing Asia’s investment landscape  ,0,1,0,0,3,2,0.13229403,0.014095708,0.8536102,Neu,0.11819832,ftfinancenews
166,2018-03-26 05:34:01,Brexit: City pragmatists try to look beyond the unknowns  ,0,1,0,0,0,0,0.07671413,0.022060644,0.9012252,Neu,0.054653484,ftfinancenews
167,2018-03-26 05:34:01,Machine learning helps banks cut fraud and prep stress tests  ,1,1,0,1,2,6,0.05719153,0.02646637,0.9163421,Neu,0.030725159,ftfinancenews
168,2018-03-26 05:34:01,Mifid’s calm start belies research ‘devils in detail’  ,1,1,0,1,1,0,0.22716482,0.042517073,0.7303181,Neu,0.18464774,ftfinancenews
169,2018-03-26 05:34:01,Banks deploy ID software for client verification  ,0,1,0,0,1,3,0.031680323,0.022625968,0.94569373,Neu,0.009054355,ftfinancenews
170,2018-03-26 05:34:01,Valuations rattle asset manager nerves as stimulus unwinds  ,0,1,0,0,0,0,0.066041626,0.7937385,0.1402198,Neg,-0.72769684,ftfinancenews
171,2018-03-26 05:04:01,Risk Management: Financial Institutions  ,0,0,0,0,2,4,0.026875071,0.037763223,0.9353617,Neu,-0.010888152,ftfinancenews
172,2018-03-26 05:04:01,Big insurers convert disrupters to collaborators  ,0,1,0,0,1,3,0.050911106,0.024550863,0.924538,Neu,0.026360244,ftfinancenews
174,2018-03-26 05:04:01,Senior managers fear being left on the hook under new rules  ,1,1,0,0,0,1,0.012934354,0.87177354,0.115292154,Neg,-0.8588392,ftfinancenews
175,2018-03-26 04:03:01,Dutch regulator offers escape route from contentious cost rules  ,0,1,0,0,0,1,0.20573165,0.02638048,0.76788783,Neu,0.17935117,ftfinancenews
176,2018-03-26 04:03:01,Partners Group launches $1bn social impact fund to meet demand  ,0,1,0,0,0,1,0.6829114,0.011534427,0.30555418,Pos,0.67137694,ftfinancenews
177,2018-03-26 03:33:03,ETFs win converts among institutional investors  ,0,1,0,0,0,1,0.94061923,0.016595958,0.04278472,Pos,0.9240233,ftfinancenews
178,2018-03-26 01:36:05,Commonwealth Bank of Australia falls on departure of 3 executives  ,0,0,0,0,1,0,0.009911691,0.9576815,0.032406867,Neg,-0.94776976,ftfinancenews
179,2018-03-25 17:51:04,China’s HNA squeaks through turbulent first quarter  ,0,1,0,0,1,0,0.5312351,0.39399463,0.07477027,Pos,0.13724047,ftfinancenews
180,2018-03-25 17:23:02,A tale of two companies poses warning to investors  ,0,1,0,0,0,2,0.05766469,0.15351133,0.78882396,Neu,-0.09584664,ftfinancenews
181,2018-03-25 15:54:04,Big banks develop new platform for bond issuances  ,0,1,0,0,2,0,0.38967016,0.008931733,0.6013981,Neu,0.38073844,ftfinancenews
182,2018-03-25 14:04:04,Denizen launches first fee-free global account  ,0,0,0,0,0,1,0.196209,0.010056353,0.7937346,Neu,0.18615265,ftfinancenews
183,2018-03-25 12:43:01,China asserts Communist party control over PBoC  ,0,1,0,0,0,0,0.044050187,0.024838068,0.9311117,Neu,0.01921212,ftfinancenews
184,2018-03-25 04:05:03,World’s biggest pension scheme overhauls fee structure  ,0,1,0,0,6,4,0.100763075,0.3023309,0.596906,Neu,-0.20156783,ftfinancenews
185,2018-03-24 11:06:02,Investors sceptical of Hammerson retail property valuations  ,0,0,0,0,0,2,0.025039725,0.6556652,0.31929502,Neg,-0.6306255,ftfinancenews
