,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
35,2021-01-07 15:24:04,"Added $TWTR.  Here is absolute market size on LTM basis including 5 players: $GOOG, $FB, $PINS, $SNAP, $TWTR.  ",0,1,0,1,1,1,0.03346775,0.020443985,0.94608825,Neu,0.013023766,fundiescapital
36,2021-01-07 14:40:03,"Dumbing down thesis for myself.  Be silly & assume $FB $GOOG $SNAP $PINS are entire internet ad market. Relative market shares here -&gt; $PINS & $SNAP invisible. Yet, they are clearly share gainers. If they reach 3% share, $PINS 5X in revs & $SNAP 3X. $FB took 22% share last 7 yrs.  ",1,1,0,1,1,9,0.09891201,0.032231983,0.86885595,Neu,0.06668003,fundiescapital
37,2020-12-28 16:51:05,"$RVLV can choose growth or very good profitability. Right now market is saying they can have both. Growth stalled relative to comps b/c management has chosen profitability - gets to blame COVID for now. They have to pay the man ($FB,$GOOG,$SNAP) to grow. Tough pill to swallow.",1,1,1,1,0,5,0.08415361,0.13791612,0.77793026,Neu,-0.05376251,fundiescapital
38,2020-12-23 15:15:01,Big thing I think bulls miss on $SFIX is the customer acquisition part of the economics. They HAVE TO pay the internet gatekeepers to get customers. It sucks out the economics. Look at relative profitability vs. $LULU.  LULU doesn't have to pay those gatekeepers ($FB $GOOG). 🤔  ,1,1,0,0,0,12,0.038736105,0.39328015,0.56798375,Neu,-0.35454404,fundiescapital
39,2020-12-08 13:33:03,"  And now we have an Amazon employee CFO and very aggressive guidance (someone admitted Black Friday not their jam, so QTD not amazing but hoping to pick up in late Dec. and Jan.)  But hey, ""stock price bro"" shows they were right & the refusal to guide Adj. EBITDA means nothing.",1,1,0,0,0,2,0.1944408,0.053368483,0.7521907,Neu,0.14107232,fundiescapital
40,2020-12-01 19:00:03," i get it, but i said the same thing about $AMZN in 1998.",1,1,0,1,0,1,0.0525714,0.08719681,0.8602318,Neu,-0.03462541,fundiescapital
41,2020-10-30 20:30:02,When do people start paying the ‘bouncers’ at Apple Store to get in without an appointment?,0,1,0,0,0,1,0.025639966,0.24326824,0.73109174,Neu,-0.21762827,fundiescapital
42,2020-10-30 13:34:02,One of these is $AAPL and one is $WBA.  Do you know which one is which?  ,0,1,0,0,0,2,0.03378754,0.032044247,0.93416816,Neu,0.0017432943,fundiescapital
43,2020-10-30 01:25:04,"Likely has some to do with eComm vs B2B end market exposure, but $FB seems to be outperforming $GOOG. Assuming these are the only 2 players, this shows what % of combined $ growth each company is taking by Q.  Q2 2020 $GOOG shrank ($FB didn't) so that is excluded.  ",1,1,0,0,2,5,0.10390376,0.3754983,0.52059793,Neu,-0.27159452,fundiescapital
44,2020-10-29 22:17:02,$FB monetization should start growing faster than costs per user over next 18-24 months --&gt;   EBIT/DAU/Month has been stagnant for 2 years but should start growing again.  Margins up -&gt; probably good for stock.,1,1,1,1,0,10,0.9553384,0.020113794,0.024547769,Pos,0.93522465,fundiescapital
45,2020-10-28 23:13:04,  Agree. That’s nuts. Just look at FB relative monetization.,0,1,0,1,0,0,0.04501243,0.05377173,0.90121585,Neu,-0.008759301,fundiescapital
46,2020-10-28 20:34:04," absolutely and that is part of the bull case, I would argue.  doesn't take much to move the needle.  Meanwhile, consensus says $FB grows sequentially in Q3 3X $PINS total rev in the Q.",0,1,1,0,0,0,0.6023727,0.18568209,0.21194522,Pos,0.41669062,fundiescapital
47,2020-10-11 12:24:04,"  Or maybe the STOCK act had the “Pelosi Provision” because there was sleaze around a $V purchase of $100,000 and it’s a well identified pattern with her and her husband.    But they don’t need the money so means nothing.   Thumbs up",1,1,0,1,0,0,0.059877217,0.063917905,0.87620485,Neu,-0.0040406883,fundiescapital
48,2020-10-10 18:21:00," Should bode well for online ads ($FB and $PINS) - surprising no one, except maybe in magnitude?",0,0,1,0,0,0,0.15722845,0.014565004,0.8282065,Neu,0.14266345,fundiescapital
50,2020-10-09 13:52:04, Don’t think you get the point.  Pulling employees from Chinese mfrs that don’t have the chops to sell in America is a sign you are behind. Way behind.  It ain’t GOOG/MSFT.,1,1,0,1,0,0,0.025866395,0.8699383,0.10419538,Neg,-0.8440719,fundiescapital
51,2020-09-22 16:17:01,"Ex B&M, what entrenched competitor has $AMZN wiped out in same vertical?    Pioneer in e-commerce and pioneer in AWS.  Fears of incumbents' demise ran rampant in: - drug distribution - food delivery / supermarkets - electronics / phones - auto parts retail - industrial MRO - etc.",1,1,0,0,0,1,0.03279551,0.13640901,0.83079547,Neu,-0.1036135,fundiescapital
52,2020-09-16 17:54:00,  eyeballing doesn't look that much different than SPX.,0,1,0,0,0,3,0.030532505,0.03670271,0.93276477,Neu,-0.006170206,fundiescapital
53,2020-08-31 21:06:03,Musk richer than Zuck:  $FB retained earnings $62.8B $TSLA accumulated deficit $6B  Zuck puts taxes into govt. coffers and Musk sucks them out.,1,1,0,3,9,103,0.10075064,0.20445879,0.69479054,Neu,-0.10370815,fundiescapital
54,2020-08-19 15:33:02,"$WMT $AMZN $TGT - making some ridiculous assumptions that these are only e-commerce players, let's look at how things have shaken out with COVID so far.  Note $WMT started including pharmacy transactions in their s for 2020, - skews them up a bit.  $AMZN still dominates.  ",1,1,0,0,0,2,0.15885542,0.25119534,0.58994925,Neu,-0.09233992,fundiescapital
55,2020-07-29 17:31:05,"Long $AMZN, but if every day is Day 1, what day is it really when sending dickpics?  Day 3,650?  Founder acting like tomorrow could be the last day, doesn't shoot those off like Brett Favre at a sorority mixer.",0,1,1,0,0,3,0.025613107,0.116740786,0.85764617,Neu,-0.09112768,fundiescapital
56,2020-07-29 16:11:00,"$FB and $GOOG are just too big to move the needle that much.  $PINS, not so much.  And, integration to make it easier for $SHOP stores to immediately advertise on $PINS happened in early May.  Doesn't mean a storefront couldn't advertise, just took more work.",1,1,1,1,0,1,0.058822405,0.05751807,0.8836595,Neu,0.0013043359,fundiescapital
57,2020-07-29 16:07:04,"So, looking at $SHOP GMV...  Either every store became ridiculously more efficient in advertising spend vs. revs, or there are gonna be some hot s for Insta, GOOG, and $PINS. See $PINS as underdog.",1,1,0,2,2,5,0.08439982,0.032107137,0.883493,Neu,0.052292682,fundiescapital
58,2020-07-22 21:55:00,"Last 3.5 years $TSLA has spent $1.4B per year about in R&D. It has been declining to bolster income & pump stock for S&P inclusion.  $GM planning on spending $4B per year on the platform, but I'm sure they're 10 years behind and will stay there. The cavalry is coming...  ",1,1,1,0,2,7,0.11227807,0.12646553,0.76125634,Neu,-0.014187463,fundiescapital
59,2020-07-20 20:55:02,"Cycle not gonna end til $AMZN $2TN...  $4,000 stock price.",0,0,0,1,0,8,0.025496839,0.05562941,0.9188737,Neu,-0.030132571,fundiescapital
60,2020-07-13 16:04:00,$AMZN quietly doing a $TSLA.,0,1,0,0,0,1,0.059829,0.12710938,0.8130616,Neu,-0.06728038,fundiescapital
61,2020-07-02 22:28:01,Apple/Tree Sumthin Sumthin,0,0,0,0,0,0,0.02998543,0.03974263,0.9302719,Neu,-0.0097572,fundiescapital
62,2020-06-26 20:00:03,"Holding on to this one.   If you owned the biz advertising on $FB, and it’s your highest ROI channel, do you really want to stop using it for any significant length of time?    And as a citizen, do you want a private company in charge of censoring what you read and see?  ",1,1,0,7,0,17,0.027013725,0.17003424,0.80295205,Neu,-0.14302053,fundiescapital
63,2020-06-26 19:48:04,"  Disagree on $AMZN not benefitting in long-term.  Incremental $s are flowing to them. I personally ❤️ the anecdotes of TGT and WMT growing faster so taking share. Sure, but marginal $s, AMZN raking in +billions. Others hundred millions but others’ base is so small bigger growth.",1,1,0,1,0,0,0.24916488,0.037366938,0.7134682,Neu,0.21179794,fundiescapital
64,2020-06-22 15:19:05," I don't have any hard data.  If you look at history of GSI, or Target/Amazon relationship, you can likely draw the conclusion that it is all a negotiation. If there is too much value left on table, they leave.  My bet is they usually just negotiate lower take rates with vendor.",1,1,1,0,0,0,0.035355873,0.3762573,0.5883869,Neu,-0.34090143,fundiescapital
65,2020-06-18 17:12:03,Comcast DNS seemingly not working.  Switched over to Google and fine.,1,1,0,1,0,1,0.044102244,0.12702458,0.8288732,Neu,-0.08292233,fundiescapital
66,2020-06-09 16:03:05,$AMZN breaking out.  Should be the greatest beneficiary of the unfortunate pandemic.,0,1,1,3,0,2,0.041075658,0.66358715,0.29533723,Neg,-0.6225115,fundiescapital
67,2020-05-11 17:32:02,"  Fair.    But what does a negative 10Y imply about the broader economy and thus the S&P500 potential performance going forward?  Would think if things could keep sailing ahead per S&P perf. the financials would find a way to benefit.  Or if financials the tell, vice versa.",0,1,1,0,0,1,0.249531,0.03671118,0.71375775,Neu,0.21281981,fundiescapital
68,2020-05-11 15:53:02,"Does this cause no concern?  If it's all clear on the COVID front, and 2021 is business as usual, wouldn't King Dimon know how to navigate and ultimately benefit from any temporary fallout?  $JPM vs $SPY  ",0,1,1,1,1,5,0.22039828,0.02468434,0.7549174,Neu,0.19571394,fundiescapital
69,2020-05-05 14:57:04,Relative to baseline and prior expectations pre-COVID (obviously empirically unknowable) evidently $W will fare better from COVID than $AMZN over long-term...??  ,0,0,1,2,0,3,0.95282096,0.016156577,0.03102252,Pos,0.9366644,fundiescapital
70,2020-04-23 17:16:00,"now ""Partnering"" with Amazon is like mating with a female Black Widow spider.  They use you, then sometimes eat you.    Familiar with a private business that Amazon has asked to partner with multiple times.  In reality they just want to see which SKUs move the fastest.  $AMZN  ",1,1,0,1,0,3,0.04864815,0.017480189,0.9338717,Neu,0.03116796,fundiescapital
72,2020-04-21 21:08:05,"call me crazy, but didn't the market already sniff out a $NFLX sub count beat?   40% beat of S&P500 since 2/1/20.  ",1,1,0,0,0,1,0.640077,0.029897967,0.330025,Pos,0.610179,fundiescapital
73,2020-04-20 00:41:03,"Amazon doing so well if the Scooby Doo crew pulled the mask off COVID, 50/50 chance it’s Xi or Bezos.",1,1,0,0,1,3,0.1935041,0.012788662,0.79370725,Neu,0.18071543,fundiescapital
74,2020-04-09 15:59:01,"I just woke up, did Fed say they could buy individual stocks or just ETFs like SPY and IWM?",1,1,1,0,0,2,0.045203075,0.027357366,0.9274395,Neu,0.017845709,fundiescapital
75,2020-03-23 22:59:02,"  Would guess TWTR ROI worse for advertisers, so think that would be cut sooner than FB.",1,0,1,0,0,2,0.027186949,0.9138678,0.058945373,Neg,-0.88668084,fundiescapital
76,2020-03-12 17:50:01,Gotta wonder if Fed buying SPY is next step and at what level?,0,1,0,0,0,0,0.050402183,0.017064812,0.93253297,Neu,0.03333737,fundiescapital
77,2019-12-19 23:19:01,Annotated chart of the S&P's daily performance for 2019.  It includes every piece of news that matters for 2019.  ,0,1,0,1,0,4,0.020097146,0.043533668,0.93636924,Neu,-0.023436522,fundiescapital
79,2019-06-04 14:21:00,Did this quickly so don't shoot me if some errors.  But this is what I got in big round numbers...  Comparing MSFT 2000 and GOOG 2018 and antitrust timing or peak economics.  ,1,1,0,0,0,0,0.058268886,0.03454287,0.90718824,Neu,0.023726016,fundiescapital
80,2019-05-14 04:03:01,  What will be interesting is how the market handles the pop in SAC and churn come next recession.  Businesses will cut seats and be more discerning with what they adopt.  Arguably only 1 SaaS biz around last recession (CRM) although MSFT ELAs were SaaS agreements in all but name.,1,1,1,1,0,2,0.04232269,0.29667345,0.6610038,Neu,-0.25435075,fundiescapital
81,2018-11-28 19:54:01, Recent disclosures of her (and husband) buying call options on Amazon (big $) and FB (not nearly as big).,0,1,0,1,0,0,0.069201834,0.023559257,0.90723896,Neu,0.045642577,fundiescapital
82,2018-09-24 01:27:05,Great long pitch on GOOG on 60 minutes,0,0,0,1,0,3,0.24634016,0.026442694,0.72721714,Neu,0.21989746,fundiescapital
83,2018-07-26 14:44:03,I have a handful of screen captures of FB naysayers on 4/25/18....  90% are taking victory laps today.  Stock was at $160 then and $179 now.    math  Been long over here.,1,1,0,0,0,5,0.04417682,0.12619816,0.829625,Neu,-0.08202134,fundiescapital
84,2018-07-26 00:37:03,"Real convo in car with 5, 7, 9 year old boys.   I said Facebook was down a lot...  9yo - how much was Facebook down? Dad - 25% 9yo - oh my gosh 7yo - What was down? 5yo interjecting - Amazon or something 😂 9yo - Hey 5yo, know one thing in life, Amazon is always up",1,1,0,4,9,71,0.02184899,0.49912095,0.47903004,Neg,-0.47727197,fundiescapital
85,2018-04-26 00:57:05,Certain that we will find out in the future that all this angst over FB results from some was only tied to a 20bps short position that they established at $185.  🙄,1,0,1,0,0,2,0.06275985,0.5868177,0.35042247,Neg,-0.52405787,fundiescapital
