,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
68,2021-04-28 10:22:05, Lol $MSFT buyout  You forget what the market cap is?,0,1,0,0,0,0,0.028547496,0.050351065,0.92110145,Neu,-0.021803569,investorslive
69,2021-04-24 21:50:00,Two minute turn around from  on imposter accounts. Amazing and well done vs  who continues to blame COVID as excuse and let's folks get taken by imposters daily. Learn from  please  🙏  ,1,1,0,1,0,21,0.07058198,0.02315745,0.90626055,Neu,0.047424532,investorslive
72,2021-04-20 15:56:00,Only thing that can save us is DOGE coin billionaires start buying the dip at this point $SPY,0,1,1,9,7,106,0.13813043,0.020036088,0.8418335,Neu,0.11809434,investorslive
73,2021-04-13 18:59:00, Age well? That's why the $SPY dropped  this AM - came back up on the 8:30AM number. Learn before tweeting.,1,1,0,2,0,0,0.03801328,0.03598749,0.9259993,Neu,0.0020257905,investorslive
74,2021-04-13 12:02:01,$SPY doesn't like this  U.S. TO CALL FOR PAUSE ON J&J VACCINE AFTER CLOTTING CASES: NYT,0,1,0,6,5,48,0.05579057,0.26927313,0.67493623,Neu,-0.21348256,investorslive
75,2021-04-12 16:37:00,$AAPL helping $TQQQ,0,1,0,1,0,3,0.085570104,0.017139295,0.8972906,Neu,0.06843081,investorslive
76,2021-04-12 16:03:02,$CUEN nice ripper   Cuentas Redesigned Mobile App Approved by Apple Store and Google Play,0,0,0,0,0,2,0.35850373,0.010573622,0.6309227,Neu,0.3479301,investorslive
77,2021-04-09 21:04:00,"And 1,000 the week after $SPY",0,0,0,3,0,9,0.24132094,0.10208502,0.6565941,Neu,0.13923591,investorslive
78,2021-04-09 21:03:04,Will be neat when S&P 500 hits $500 next week $SPY lol,0,0,1,8,2,58,0.09752397,0.029335609,0.87314045,Neu,0.06818836,investorslive
79,2021-04-09 18:58:05,Nothing yet but eyeing $MSFT to see if signaling anything here re: possible $TQQQ trade.  Waiting for confirmation   01:49:05 pm InvestorsLive: MSFT relative weakness vs peers at the moment - notable.  If rest follow $AAPL etc I'll be there vs high.,0,1,1,1,0,2,0.10430429,0.707024,0.18867181,Neg,-0.60271966,investorslive
81,2021-04-05 15:11:04,$MSFT power move,0,0,0,1,0,9,0.06387339,0.017084548,0.91904205,Neu,0.04678884,investorslive
82,2021-04-01 20:21:05,Avenova Warm Eye Compress is now available on     $NBY $AMZN,0,1,0,0,0,5,0.060724292,0.010476925,0.9287988,Neu,0.050247367,investorslive
83,2021-04-01 20:16:02,$SPY $400 !!  ...  ...  ...  APRIL FOOLS',0,0,0,8,0,30,0.028463928,0.56958973,0.4019464,Neg,-0.54112583,investorslive
84,2021-03-31 20:06:04,If you recall 👇  Is MicroVision Helping to Power Microsoft's HoloLens 2?  $MSFT $MVIS   Hence this move - here is article.    ,0,1,0,6,5,19,0.039064407,0.020101817,0.9408338,Neu,0.01896259,investorslive
85,2021-03-31 20:05:00,$MVIS launching with that $MSFT,0,1,0,7,11,56,0.05665866,0.014030844,0.9293105,Neu,0.042627815,investorslive
86,2021-03-19 19:57:00,Google quad witching - start there.,0,1,0,3,0,8,0.061281398,0.02273045,0.9159882,Neu,0.03855095,investorslive
87,2021-03-17 18:26:03,Can't wait for Fed Chair Powell to announce the Gov's new NFT launch to pay off the nation's debt. This is going to be an insane day in the history of the USA !! $SPY $VXX,1,1,0,10,3,69,0.0323701,0.45115903,0.5164709,Neu,-0.41878894,investorslive
88,2021-03-15 19:57:01,$SPY HODs CONFIRMS WIRES HIT - FREE TO TRADE UNTIL  STOPS THEM! 😏🤣,0,0,0,2,0,22,0.05044471,0.03447203,0.9150832,Neu,0.015972681,investorslive
89,2021-03-14 19:07:02,Pretty amazing $AAPL  Friend of my Dad  Man uses Apple Watch to call 911 after falling through ice in Somersworth  Firefighters respond within five minutes to safely rescue skater   ,0,1,0,4,8,134,0.12384982,0.029484268,0.84666586,Neu,0.09436555,investorslive
90,2021-03-08 13:42:02,"Has anyone tested $EYES 👀 on their Apple Watch, Garmin or Fitbit? Bring it up on radar and see if your resting heart beat goes up just by having it on your main screen 🩺♥",1,1,0,7,0,52,0.088522,0.01337614,0.89810187,Neu,0.07514586,investorslive
93,2021-03-05 14:38:00,Gut check incoming 🔻  $SPY $TQQQ,0,1,0,4,3,18,0.056862935,0.07018925,0.8729479,Neu,-0.013326317,investorslive
95,2021-03-04 19:44:02,$SPY flat close be like - what dip? LOL,0,0,0,6,1,40,0.040559262,0.06260107,0.8968397,Neu,-0.022041805,investorslive
96,2021-03-04 19:11:04,$SPY 🐸  Trying my best here.  Doing what I can since  clearly could give a sh*t today.  ,0,1,1,5,1,63,0.29293248,0.02555109,0.68151647,Neu,0.2673814,investorslive
98,2021-03-01 15:25:04,The ol' melt up is back $SPY,0,1,0,2,2,21,0.5250608,0.15057126,0.324368,Pos,0.37448952,investorslive
99,2021-02-26 23:14:02, Why would $SPY influence $XTNT?,0,0,1,2,0,0,0.027303116,0.060690966,0.91200584,Neu,-0.033387847,investorslive
100,2021-02-26 18:59:02,Back to YOLO calls lol  Need someone to tweet $SPY + ice cream come ASAP.,1,1,0,2,0,15,0.048729282,0.024641026,0.92662966,Neu,0.024088256,investorslive
101,2021-02-26 17:20:00,Did a little YOLO $SPY calls today - no longer YOLO's  ,0,1,0,4,0,8,0.03634816,0.056969702,0.9066822,Neu,-0.020621542,investorslive
102,2021-02-26 13:43:00,Let's see if this $SPY rip holds 🤷‍♂️ This was my shopping list and scoop averages last night posted in the room -- took advantage of AHs sell off -- besides the $SPY calls I bought yesterday when tweeted.  $FCEL $SNAP $AMD $NIO $FUTU $PLUG $RIOT  ,1,1,0,7,2,34,0.055169553,0.024661489,0.92016894,Neu,0.030508064,investorslive
103,2021-02-24 00:21:05,What was everyone freaking out about today anyway? We closed green - just check:   next time. Easy-peasy. Don't make things harder than they are. $SPY $VXX  ,1,1,0,13,6,61,0.04142433,0.077266246,0.88130945,Neu,-0.035841916,investorslive
104,2021-02-22 18:47:01,$VLDR & $AAPL post again.,0,0,0,4,1,3,0.11814768,0.091667295,0.7901851,Neu,0.026480384,investorslive
105,2021-02-22 02:46:02, Wife says Amazon,0,1,0,1,0,0,0.10558002,0.13105859,0.7633614,Neu,-0.025478572,investorslive
106,2021-02-16 12:26:05,What's great about  $TWTR is they don't use COVID as a scapegoat like  and     They take care of things vs. making excuses.   Kudos to them w/ ~5 min turn around on the removal.  Hopefully  can learn from this and be better.  ,0,1,1,1,0,16,0.17407048,0.01944319,0.80648637,Neu,0.1546273,investorslive
107,2021-02-03 18:10:01,$UAVS swipes and vol on this headline:  $GOOGL Reportedly requesting FAA authorization to test drones for firefighting purposes - press (related GOOG) - Source,0,1,0,3,3,11,0.09800254,0.01765856,0.8843389,Neu,0.08034398,investorslive
108,2021-01-30 10:53:05,  $GME = $SPY of the WSB basket,0,0,0,0,0,1,0.040019568,0.045735154,0.91424525,Neu,-0.0057155862,investorslive
110,2021-01-29 12:39:05,"Google trends on ""Is an offering good or bad?"" about to sky rocket after next week 🚀",0,1,0,13,12,155,0.07718381,0.05791253,0.8649036,Neu,0.019271284,investorslive
111,2021-01-29 00:00:02,   You not familiar with the back story? Google SEC + porn,0,0,0,0,0,2,0.02679221,0.032741476,0.94046634,Neu,-0.0059492663,investorslive
112,2021-01-27 14:48:04,Leave it to r/WallStreetBets to crash the market by squeezing out hedge fund managers and forcing liquidations on their largest positions in the indexes.  $SPY $GME $AMC $FIZZ etc.,0,1,0,16,21,219,0.018153815,0.69627947,0.2855667,Neg,-0.6781257,investorslive
113,2021-01-25 17:25:02,Do we watch $GME for market sentiment or the $SPY?  I forget.,0,1,0,14,4,117,0.027481863,0.08832045,0.8841977,Neu,-0.060838588,investorslive
114,2021-01-23 17:57:05,Softbank running their buy everything algo on $GME like $TSLA $AAPL this summer? 🤔,0,1,0,7,4,54,0.03249883,0.034971382,0.9325298,Neu,-0.0024725534,investorslive
115,2021-01-17 14:43:05,Good thing  continues to not verify accounts and let impersonation accounts roam $FB    ,0,1,0,9,1,26,0.041026287,0.03183524,0.92713845,Neu,0.009191047,investorslive
116,2021-01-14 13:18:03, I would look up the definition of mocking - you misused it.   I broke the news last night.   I tweeted that it went from available to currently unavailable on Amazon.   ,1,1,1,0,0,0,0.03648784,0.29777306,0.66573906,Neu,-0.26128522,investorslive
118,2021-01-13 18:21:01,Uhhhh   Perhaps google what a pow wow is      $POWW is up 60% and about as much fun as going on vacation and watching a pow wow.   So you can take your egg account and continue to live the terrible life you live.,1,1,1,1,0,15,0.082596846,0.027112281,0.89029086,Neu,0.055484563,investorslive
119,2021-01-08 18:37:00,$SPY $VXX 🧐  Game time.  11:12:51 am InvestorsLive: Got a feeling market is sketch today into close,0,1,0,0,0,6,0.4821401,0.15645152,0.3614084,Pos,0.32568857,investorslive
120,2021-01-06 19:35:04,$VXX great job    01:27:15 pm OddStockTrader: taking SPY lotto puts for eod  01:40:32 pm OddStockTrader: going to cautiously accum VXX long $16s risk,0,1,0,1,1,4,0.12978598,0.01547937,0.85473466,Neu,0.114306614,investorslive
121,2021-01-04 18:01:04,$SPY $INDU having their worst day all year.,0,1,0,4,0,26,0.012395988,0.94913274,0.03847124,Neg,-0.93673676,investorslive
122,2020-12-31 19:16:02,$TSLA down $SPY up that's the way uh huh uh huh.,0,1,0,2,0,13,0.055830743,0.12558727,0.818582,Neu,-0.06975652,investorslive
123,2020-12-30 20:00:05,S&P inclusion will mark the top of $TSLA             - Everyone  Today - 52 week highs.,0,0,1,7,1,57,0.5416923,0.0425739,0.41573387,Pos,0.49911842,investorslive
124,2020-12-22 00:17:00,Thanks for the help  once again being an enabler because they don't take things seriously $FB  ,0,1,0,9,1,12,0.69725996,0.017728731,0.28501132,Pos,0.6795312,investorslive
125,2020-12-21 23:03:03," I think you missed this headline:  APPLE EXPECTED TO PARTNER WITH OUTSIDE LIDAR COMPANIES FOR SOME SENSORS, USE INTERNAL LIDAR UNITS FOR OTHERS - SOURCES",1,1,0,1,0,0,0.14479057,0.010354352,0.84485507,Neu,0.13443622,investorslive
126,2020-12-21 18:43:05,$SPY lol,0,0,0,4,1,12,0.05452427,0.050940853,0.8945349,Neu,0.0035834163,investorslive
127,2020-12-21 10:40:03,Quotes are screwed up this morning .. showing $SPY down nearly 2%  That's obviously impossible given it only goes up 🤔,1,1,0,12,2,131,0.0109295575,0.9647652,0.02430533,Neg,-0.9538356,investorslive
128,2020-12-18 19:17:03,$SPY LODs on realization that it has to friggin' buy $80 billion worth of $TSLA in less than 2 hours,0,1,0,5,4,25,0.3158487,0.3579015,0.32624978,Neg,-0.042052805,investorslive
129,2020-12-09 18:58:04,S&P is like ya no f*cking way we are buying the top $TSLA jerks - take this.,1,1,0,0,1,27,0.033092614,0.03922453,0.9276828,Neu,-0.0061319172,investorslive
130,2020-12-09 17:33:03,TSM -- FYI +  $AAPL is reportedly working with supply chain partner TSMC on an autonomous vehicle chip for an AppleCar said to be similar to a Tesla          ,1,1,0,1,2,14,0.75947297,0.008205989,0.23232108,Pos,0.75126696,investorslive
132,2020-12-08 23:00:02,$SPY hello,0,0,0,2,1,8,0.036389753,0.04283021,0.92078,Neu,-0.006440457,investorslive
133,2020-12-06 21:10:02,Damn you  Is facial recognition so good that you target me over my whites? Ugh.  ,0,1,0,3,0,7,0.05842504,0.13687515,0.80469984,Neu,-0.07845011,investorslive
134,2020-12-03 22:42:04,Had this hunch that we were gonna get a crazy flush on $TSLA before S&P had it short Tues night caught the gap down + the flush at open worked like charm. Tried it again yesterday and $GS upgraded it on me.  Thought we'd get a bigger gap to fade and trade out but no dice.,1,1,1,1,0,10,0.14564566,0.054999728,0.7993546,Neu,0.09064594,investorslive
135,2020-12-01 20:07:02,S&P + $TSLA = EV e/r's 2020,0,0,0,1,1,5,0.03352207,0.028122786,0.93835515,Neu,0.005399283,investorslive
136,2020-11-26 02:04:04,"Next question ...  After seeing Africa's ""Amazon"" $JMIA  Are you long China's $CHWY? I am 🐶",0,1,0,4,2,12,0.059467953,0.03849121,0.90204084,Neu,0.02097674,investorslive
137,2020-11-25 22:35:02,What's wild is if $TSLA hits $600 errr I mean WHEN- that's 50% move off the S&P news alone - that fast. That's INCREDIBLE. Congrats anyone who has stuck with it. Just incredible.,1,1,0,13,1,80,0.19059536,0.016864387,0.7925403,Neu,0.17373097,investorslive
138,2020-11-23 23:23:05,Nice one  I see what you did.  Meanwhile $SPY ramped  ,1,1,0,1,2,17,0.58727294,0.035922613,0.3768044,Pos,0.55135036,investorslive
139,2020-11-18 20:51:03,Interesting timing that market decides to take a break eh?  $VXX $SPY,0,1,0,2,0,9,0.11158155,0.036660828,0.8517576,Neu,0.07492072,investorslive
140,2020-11-18 20:03:02,Now that the market noise is gone ...   Last is inauguration day.   $SPY,1,1,0,0,0,5,0.048606534,0.04380202,0.9075914,Neu,0.0048045143,investorslive
141,2020-11-16 22:26:04,Congrats  and $TSLA S&P500 ! You've about knocked off every item on the checklist everyone has at one point another doubted you for all these years ... I think the only line item left is flying cars? 🍻,1,1,0,10,5,161,0.046755474,0.22488835,0.7283562,Neu,-0.17813288,investorslive
142,2020-11-12 20:03:04,Nice so far $SPY puts .25 to .48,0,1,0,1,0,3,0.5550873,0.0505507,0.39436194,Pos,0.5045366,investorslive
143,2020-11-09 20:59:02,That $SPY move tho!,0,0,0,0,0,3,0.07328024,0.07250456,0.85421515,Neu,0.00077567995,investorslive
144,2020-11-09 11:46:03,$PFE $SPY $CCL $AAL $NCLH etc  PFIZER VACCINE PREVENTS 90% OF COVID INFECTIONS IN LARGE STUDY,0,0,0,3,5,45,0.5771917,0.029474698,0.3933336,Pos,0.54771703,investorslive
146,2020-11-03 13:43:05,$SPY getting a Lil Pimp today ... errr I mean Lil Pump   Nice gap.,0,1,0,11,5,82,0.0817305,0.03296554,0.8853039,Neu,0.04876496,investorslive
147,2020-11-01 17:50:00,How many 1000 point swings will we have in the next 3 weeks? $SPY $VXX,0,0,1,7,2,16,0.047256656,0.025415942,0.9273274,Neu,0.021840714,investorslive
149,2020-10-30 18:08:00,$SPY $VXX  You rang? 👇  01:40:24 pm InvestorsLive: feels like big bounce soon to me in mkts,0,1,0,2,0,7,0.22333322,0.014251464,0.76241535,Neu,0.20908175,investorslive
150,2020-10-30 17:57:04,$AAPL $108.50s start to base and $FB over $262.50s start to base may start to see some nice volatility unwind again. Until that happens -- caution but those areas I am watching for $UVXY $VXX $SQQQ etc.,0,1,1,0,2,9,0.08445371,0.051967144,0.8635792,Neu,0.032486565,investorslive
152,2020-10-28 22:20:03,✅ $SPY,0,0,0,1,0,6,0.052535,0.047380526,0.90008444,Neu,0.0051544756,investorslive
153,2020-10-28 14:22:04,Hey  in exchange for a vote can you fix this weeks glitch in the market by November 10th?   I'll keep it between us just DM me back. No social media fake news bull shit from me.  Thanks $SPY $VXX,0,1,1,4,2,73,0.07216116,0.04713611,0.88070273,Neu,0.025025051,investorslive
154,2020-10-26 14:50:03,Just in case you need to hear it $SPY  Be smart. Be safe.  ,0,1,0,3,4,42,0.070597626,0.018803917,0.91059846,Neu,0.05179371,investorslive
155,2020-10-23 17:17:01,$SPY,0,0,0,0,0,4,0.1627256,0.036799558,0.8004748,Neu,0.12592605,investorslive
156,2020-10-22 00:40:03,$SPY ouch,0,0,0,2,0,15,0.045256168,0.071909264,0.8828346,Neu,-0.026653096,investorslive
157,2020-10-21 17:40:03, You're referring to the $DDOG and $MSFT move - I am not.,0,1,0,0,0,1,0.043062754,0.15660843,0.8003288,Neu,-0.11354568,investorslive
159,2020-10-21 16:10:04,$SPY not a penny higher,0,0,0,0,0,4,0.22738281,0.10642088,0.6661963,Neu,0.12096193,investorslive
