,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
14,2020-01-06 21:16:03,Microsoft Scoops Up Ex-Bridgewater Sales Chief Sháka Rasheed    ,0,0,0,0,3,7,0.038251974,0.4195413,0.54220676,Neu,-0.38128933,iimag
15,2019-12-05 23:35:03,"DaVita’s shares have jumped in 2019. That’s good news for Warren Buffett’s Berkshire Hathaway. For short-seller Jim Chanos, not so much.    ",1,1,0,0,1,2,0.6896668,0.019481117,0.2908521,Pos,0.6701857,iimag
16,2019-12-04 20:48:04,Berkshire Hathaway Bet Big on Dialysis Giant DaVita. Jim Chanos Thinks It’s a Scam.    ,1,1,0,0,1,1,0.035169974,0.1545258,0.8103042,Neu,-0.11935583,iimag
18,2019-10-09 13:00:03,"The last mile of a marathon is always the toughest — and Amazon, the capitalist colossus intent on owning much of the world’s wallet share, is in the closing sprint alongside increasingly web-savvy brick-and-mortar rivals like Walmart and Target.    ",0,1,0,0,0,1,0.07622762,0.050786536,0.87298584,Neu,0.025441084,iimag
19,2019-10-08 21:29:03,It Dominates Everything It Touches. But Can Amazon Compete With... Walmart?    ,0,1,0,0,0,1,0.23092766,0.01074367,0.7583287,Neu,0.220184,iimag
21,2019-09-23 17:52:04,The Amazon of 2030    ,0,0,0,0,2,5,0.044911474,0.036373723,0.91871476,Neu,0.008537751,iimag
22,2019-05-07 20:55:00,The Mystery of the Missing Berkshire Hathaway Invite    ,0,0,0,1,3,8,0.031971697,0.2258945,0.7421338,Neu,-0.1939228,iimag
23,2019-03-27 16:32:03,This macro hedge fund has doubled the S&P 500’s annual return since inception. But the last decade has been rocky.    ,1,1,0,0,1,1,0.24651156,0.21746333,0.53602517,Neu,0.029048234,iimag
24,2019-02-20 21:21:02,For our premium subscribers: Hedge Funds Flee Amazon    ,0,0,0,0,4,2,0.024617696,0.03263177,0.9427505,Neu,-0.008014074,iimag
25,2018-12-16 19:08:00,Rhode Island Pension Sues Google Over Investor Harm From Data Breach    ,0,0,0,0,0,1,0.016256813,0.92616206,0.05758122,Neg,-0.90990525,iimag
26,2018-12-15 20:06:00,"Active Funds Fail to Keep Up Top Performance, S&P Finds    ",0,1,0,0,1,3,0.096302904,0.8457249,0.057972223,Neg,-0.74942195,iimag
27,2018-12-12 21:07:04,Rhode Island Pension Sues Google Over Investor Harm From Data Breach    ,0,0,0,0,0,0,0.016256813,0.92616206,0.05758122,Neg,-0.90990525,iimag
28,2018-12-12 20:06:00,"Active Funds Fail to Keep Up Top Performance, S&P Finds    ",0,1,0,0,0,1,0.096302904,0.8457249,0.057972223,Neg,-0.74942195,iimag
29,2018-09-29 18:12:04,S&P Global Warns of Aggressive Private Equity Tactics    ,0,0,0,0,1,1,0.02788969,0.9393943,0.03271604,Neg,-0.9115046,iimag
30,2018-09-26 17:43:02,S&P Global Warns of Aggressive Private Equity Tactics    ,0,0,0,0,0,2,0.02788969,0.9393943,0.03271604,Neg,-0.9115046,iimag
31,2018-09-09 00:17:03,Why Men in Pickle Suits Are Outside Berkshire Hathaway and 3G Capital’s Offices    ,0,0,0,0,0,1,0.02379004,0.1108,0.86541003,Neu,-0.08700996,iimag
32,2018-09-05 23:48:04,Why Men in Pickle Suits Are Outside Berkshire Hathaway and 3G Capital’s Offices    ,0,0,0,0,3,1,0.02379004,0.1108,0.86541003,Neu,-0.08700996,iimag
33,2018-08-25 17:00:00,Premium: Hedge Funds Dump Facebook Shares Ahead of the Plunge    ,0,0,0,0,2,0,0.01778842,0.7056537,0.27655786,Neg,-0.6878653,iimag
34,2018-08-21 17:19:05,Premium: Hedge Funds Dump Facebook Shares Ahead of the Plunge    ,0,0,0,0,1,2,0.01778842,0.7056537,0.27655786,Neg,-0.6878653,iimag
35,2018-08-11 19:00:00,S&P Launches Risk Parity Indexes    ,0,0,0,0,1,1,0.034991506,0.061850667,0.9031579,Neu,-0.02685916,iimag
36,2018-08-08 21:25:04,S&P Launches Risk Parity Indexes    ,0,0,0,0,0,0,0.034991506,0.061850667,0.9031579,Neu,-0.02685916,iimag
37,2018-04-10 20:31:03,"From the archives: Facebook and Google Embrace Innovation, Not Corporate Governance    ",0,0,0,0,0,0,0.060936663,0.015542514,0.9235208,Neu,0.04539415,iimag
38,2018-04-10 20:22:05,ICYMI: CIO of CalSTRS — $1B Facebook Shareholder — Shuts Account in Disgust    ,0,0,0,0,0,2,0.012761403,0.78643256,0.200806,Neg,-0.77367115,iimag
39,2018-04-08 23:30:00,CIO of CalSTRS — $1B Facebook Shareholder — Shuts Account in Disgust    ,0,0,0,1,2,2,0.013342867,0.8291438,0.15751338,Neg,-0.81580096,iimag
40,2018-04-05 22:31:02,CIO of CalSTRS — $1B Facebook Shareholder — Shuts Account in Disgust    ,0,0,0,0,1,9,0.013342867,0.8291438,0.15751338,Neg,-0.81580096,iimag
