,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
285,2021-01-14 19:44:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,1,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
286,2021-01-14 18:46:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,3,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
287,2021-01-14 17:46:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,1,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
288,2021-01-14 16:46:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,1,0,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
289,2021-01-14 15:38:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,1,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
290,2021-01-14 14:46:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,0,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
291,2021-01-14 13:46:05,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,1,1,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
292,2021-01-13 22:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,0,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
293,2021-01-13 21:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,2,0,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
294,2021-01-13 20:17:01,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,0,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
295,2021-01-13 19:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,0,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
296,2021-01-13 18:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,2,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
297,2021-01-13 17:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,0,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
298,2021-01-13 16:17:00,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,2,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
299,2021-01-13 15:18:02,"Visa has scrapped plans to acquire fintech startup Plaid for $5.3bn, on the back of a probe into the merger by the US Justice Department  ",1,1,0,0,0,1,0.008801499,0.9582023,0.032996222,Neg,-0.9494008,financialnews
300,2021-01-13 13:43:00,Visa abandons $5.3bn acquisition of fintech startup Plaid  ,0,0,0,0,0,1,0.020391697,0.7917359,0.1878724,Neg,-0.7713442,financialnews
302,2021-01-08 07:03:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,0,0,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
303,2021-01-08 06:30:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,1,0,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
304,2021-01-07 22:28:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,0,1,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
305,2021-01-07 21:21:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,1,2,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
306,2021-01-07 20:24:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,0,2,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
307,2021-01-07 19:19:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,0,1,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
308,2021-01-07 18:24:00,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,2,0,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
309,2021-01-07 17:22:04,"US President Donald Trump has been banned from using his Facebook and Instagram accounts “indefinitely”, and at least for the next two weeks before his presidency ends.  ",1,1,0,0,0,0,0.017864892,0.70462924,0.27750593,Neg,-0.68676436,financialnews
310,2021-01-07 12:21:05,"Twitter, Facebook, block Donald Trump’s accounts  ",0,0,0,0,0,1,0.017305803,0.15575233,0.82694185,Neu,-0.13844652,financialnews
312,2020-12-17 09:47:01,Google-backed City fintech GoCardless nears unicorn valuation in $95m round  ,0,1,0,0,1,3,0.25631225,0.009416839,0.73427093,Neu,0.24689542,financialnews
313,2020-12-11 12:42:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,1,0,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
314,2020-12-11 11:40:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,1,0,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
315,2020-12-11 10:40:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,1,0,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
316,2020-12-11 09:40:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,0,0,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
317,2020-12-11 08:40:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,1,0,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
318,2020-12-11 07:40:00,Investors looking ahead to Apple’s Christmas period are being told to expect the unexpected   Apple markets trading,1,1,0,0,1,1,0.02181367,0.7715805,0.20660576,Neg,-0.7497668,financialnews
319,2020-12-10 23:31:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,0,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
320,2020-12-10 22:08:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,0,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
321,2020-12-10 21:22:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,0,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
322,2020-12-10 20:23:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,1,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
323,2020-12-10 19:21:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,0,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
324,2020-12-10 18:09:00,"Here’s what Apple investors need to be wary of this Christmas, according to Goldman Sachs   $AAPL",0,1,0,0,0,0,0.04161805,0.05467488,0.903707,Neu,-0.01305683,financialnews
325,2020-12-10 17:22:05,Goldman Sachs warns Apple investors of pandemic-afflicted Christmas ahead  ,0,1,0,0,1,2,0.022776946,0.94326556,0.033957478,Neg,-0.9204886,financialnews
326,2020-12-05 23:48:00,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,0,0,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
327,2020-12-05 21:48:00,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,0,1,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
328,2020-12-05 19:00:01,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,1,1,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
329,2020-12-05 12:29:00,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,0,1,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
330,2020-12-04 23:29:00,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,2,1,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
331,2020-12-03 15:16:02,"Why fund managers are piling into Zoom, Amazon as vaccine shows ‘not all tech is equal’  ",0,1,0,0,0,1,0.04642953,0.029853638,0.92371684,Neu,0.016575892,financialnews
332,2020-12-03 12:43:00,"Vaccine drop shows that all tech stocks are not equal - see more for why fund managers are staying bullish on Zoom, Amazon    stocks techstocks stockstowatch markets trading amazon zoom Covid19",0,1,0,0,0,0,0.032936733,0.44828582,0.51877743,Neu,-0.4153491,financialnews
333,2020-12-03 10:52:00,"Vaccine drop shows that all tech stocks are not equal - see more for why fund managers are staying bullish on Zoom, Amazon    stocks techstocks stockstowatch markets trading amazon zoom Covid19",0,1,0,0,0,0,0.032936733,0.44828582,0.51877743,Neu,-0.4153491,financialnews
334,2020-12-03 09:47:00,"Vaccine drop shows that all tech stocks are not equal - see more for why fund managers are staying bullish on Zoom, Amazon    stocks techstocks stockstowatch markets trading amazon zoom Covid19",0,1,0,0,0,1,0.032936733,0.44828582,0.51877743,Neu,-0.4153491,financialnews
335,2020-12-03 08:49:00,"Vaccine drop shows that all tech stocks are not equal - see more for why fund managers are staying bullish on Zoom, Amazon    stocks techstocks stockstowatch markets trading amazon zoom Covid19",0,1,0,0,0,0,0.032936733,0.44828582,0.51877743,Neu,-0.4153491,financialnews
336,2020-12-03 07:12:05,"Fund managers pile into Zoom, Amazon as vaccine shows ‘not all tech is equal’   via ",0,1,0,0,0,2,0.057883095,0.030033534,0.9120834,Neu,0.02784956,financialnews
340,2020-12-01 21:34:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,1,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
342,2020-12-01 20:29:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,1,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
344,2020-12-01 19:17:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,1,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
345,2020-12-01 18:23:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
348,2020-12-01 17:17:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
350,2020-12-01 16:17:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,1,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
352,2020-12-01 15:14:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
354,2020-12-01 14:21:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,1,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
355,2020-12-01 13:16:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
356,2020-12-01 12:19:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
357,2020-12-01 11:17:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,0,0,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
358,2020-12-01 10:18:00,"Goldman Sachs is among winners of a fee jackpot from S&P Global's $44bn acquisition of rival IHS Markit, in a landmark deal that will see the combination of two of the world's biggest financial data providers.  ",0,1,1,0,1,2,0.9113778,0.010692943,0.07792935,Pos,0.90068483,financialnews
359,2020-12-01 07:11:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
360,2020-11-30 22:40:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
361,2020-11-30 21:36:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
362,2020-11-30 20:33:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
363,2020-11-30 19:38:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
364,2020-11-30 18:29:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,2,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
365,2020-11-30 17:28:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,1,1,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
366,2020-11-30 16:39:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,1,1,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
367,2020-11-30 15:37:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
368,2020-11-30 14:10:00,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,1,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
369,2020-11-30 13:11:05,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
370,2020-11-30 13:06:04,"Goldman Sachs, Morgan Stanley win fee jackpot in $44bn S&P Global-IHS Markit deal  ",0,1,0,0,0,0,0.7109816,0.021373583,0.26764482,Pos,0.68960804,financialnews
371,2020-11-30 07:53:05,S&P Global close to over $40m deal for IHS Market  ,0,0,0,0,0,0,0.63884586,0.010446511,0.35070765,Pos,0.6283994,financialnews
372,2020-11-18 12:05:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,1,1,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
373,2020-11-18 11:11:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,2,1,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
374,2020-11-18 10:09:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,1,1,0,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
375,2020-11-18 09:29:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,1,1,0,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
376,2020-11-18 08:05:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,1,0,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
377,2020-11-17 23:13:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,1,2,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
378,2020-11-17 22:29:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,0,0,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
379,2020-11-17 21:13:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,0,1,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
380,2020-11-17 18:13:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,0,0,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
381,2020-11-17 14:47:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,1,1,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
382,2020-11-17 13:47:00,"Ratings agency S&P says about one third of its bank ratings are currently negative, and it does not expect a full recovery for the sector until 2023    banks financeandeconomy banking Covid-19",1,1,0,0,0,1,0.02703086,0.27750796,0.69546115,Neu,-0.2504771,financialnews
383,2020-11-17 11:41:00,Tesla stock surges on news it will join S&P 500  ,0,0,1,0,1,0,0.49167207,0.19390042,0.3144275,Pos,0.29777163,financialnews
384,2020-11-17 10:40:00,Tesla stock surges on news it will join S&P 500  ,0,0,1,0,0,0,0.49167207,0.19390042,0.3144275,Pos,0.29777163,financialnews
385,2020-11-14 04:42:05,Why Goldman Sachs is still telling investors to dump Apple stock   $AAPL,0,1,0,0,1,0,0.024607891,0.25123772,0.7241545,Neu,-0.22662982,financialnews
386,2020-11-10 22:40:00,EU charges Amazon over anti-competitive use of merchant data  ,0,0,0,0,0,0,0.015759366,0.935379,0.04886164,Neg,-0.9196197,financialnews
387,2020-11-10 13:08:05,EU charges Amazon over anti-competitive use of merchant data  ,0,0,0,0,0,1,0.015759366,0.935379,0.04886164,Neg,-0.9196197,financialnews
388,2020-11-10 10:00:00,Why Goldman Sachs is still telling investors to dump Apple stock  ,0,1,0,0,1,0,0.028279424,0.20805444,0.7636661,Neu,-0.17977501,financialnews
389,2020-11-09 18:33:00,Why Goldman Sachs is still telling investors to dump Apple stock   $AAPL,0,1,0,0,1,1,0.024607891,0.25123772,0.7241545,Neu,-0.22662982,financialnews
390,2020-11-09 14:26:00,Why Goldman Sachs is still telling investors to dump Apple stock   $AAPL,0,1,0,0,1,1,0.024607891,0.25123772,0.7241545,Neu,-0.22662982,financialnews
391,2020-11-09 10:45:00,Why Goldman Sachs is still telling investors to dump  stock   $AAPL,0,1,0,0,1,2,0.024509361,0.23192817,0.7435624,Neu,-0.20741881,financialnews
392,2020-11-07 11:20:00,"Forget Amazon and Netflix, the world’s biggest investors are betting on these stocks   via ",0,1,0,0,1,0,0.078545175,0.01515778,0.9062971,Neu,0.063387394,financialnews
393,2020-11-05 14:34:03,Facebook rolls out WhatsApp feature that allows messages to disappear  ,0,1,0,0,1,1,0.12756611,0.010017401,0.8624165,Neu,0.11754871,financialnews
394,2020-11-05 11:00:00,"Stablecoins like Facebook’s Libra are ‘vulnerable to runs’, ECB says  ",0,1,0,0,0,1,0.078298114,0.71037084,0.211331,Neg,-0.63207275,financialnews
395,2020-11-05 06:03:00,"Stablecoins like Facebook’s Libra are ‘vulnerable to runs’, ECB says  ",0,1,0,0,0,1,0.078298114,0.71037084,0.211331,Neg,-0.63207275,financialnews
396,2020-11-04 19:43:00,"Stablecoins like Facebook’s Libra are ‘vulnerable to runs’, ECB says  ",0,1,0,0,0,1,0.078298114,0.71037084,0.211331,Neg,-0.63207275,financialnews
397,2020-11-04 15:56:03,"Stablecoins like Facebook’s Libra are ‘vulnerable to runs’, ECB says  ",0,1,0,0,0,0,0.078298114,0.71037084,0.211331,Neg,-0.63207275,financialnews
398,2020-10-30 13:49:02,"US regulators falling behind London on financial innovation, says former Amazon lending boss  ",0,1,0,0,0,0,0.15569939,0.81050557,0.033794995,Neg,-0.6548062,financialnews
399,2020-10-29 21:00:00,"Forget Amazon and Netflix, the world’s biggest investors are betting on these stocks  ",0,1,0,0,0,0,0.058032103,0.018085537,0.92388237,Neu,0.039946564,financialnews
400,2020-10-29 18:00:00,Visa’s planned purchase of Plaid faces US antitrust probe  ,1,1,0,0,0,0,0.021491846,0.42920184,0.5493063,Neu,-0.40771,financialnews
401,2020-10-29 12:20:00,"Forget Amazon and Netflix, the world’s biggest investors are betting on these stocks  ",0,1,0,0,1,0,0.058032103,0.018085537,0.92388237,Neu,0.039946564,financialnews
402,2020-10-28 07:22:00,Visa’s planned purchase of Plaid faces US antitrust probe  ,1,1,0,0,0,0,0.021491846,0.42920184,0.5493063,Neu,-0.40771,financialnews
403,2020-10-27 18:34:04,Visa's planned purchase of Plaid faces US antitrust probe   via ,0,1,0,0,0,1,0.02121809,0.6073412,0.37144074,Neg,-0.5861231,financialnews
404,2020-10-26 08:30:00,"Investors with $15tn are bearish on Apple, Moderna and HSBC but don’t mind betting on these other stocks   via ",0,1,0,0,0,0,0.05563407,0.044497058,0.89986885,Neu,0.011137012,financialnews
405,2020-10-26 07:45:00,"Here are the stocks that won’t lose their lustre as the US slowly reopens, Goldman Sachs says   via  stockstowatch stocks valuestocks peloton amazon",1,1,0,0,0,0,0.21020362,0.26995942,0.5198369,Neu,-0.059755802,financialnews
406,2020-10-25 18:45:00,"Investors with $15tn are bearish on Apple, Moderna and HSBC but don’t mind betting on these other stocks   via ",0,1,0,0,0,1,0.05563407,0.044497058,0.89986885,Neu,0.011137012,financialnews
407,2020-10-25 13:45:00,Here are the stocks to pick after Apple’s iPhone 12 launch   via ,1,1,0,0,0,0,0.029453477,0.03425403,0.9362925,Neu,-0.0048005525,financialnews
408,2020-10-25 12:44:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run   via ,0,1,0,0,1,1,0.22610542,0.07560614,0.6982885,Neu,0.15049928,financialnews
409,2020-10-25 08:56:04,"Investors with $15tn are bearish on Apple, Moderna and HSBC but don’t mind betting on these other stocks   via  Stock2020 stockstowatch Tesla Apple moderna",0,1,0,0,1,2,0.06126269,0.024266943,0.9144704,Neu,0.036995746,financialnews
410,2020-10-24 18:05:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run   via ,0,1,0,0,2,0,0.22610542,0.07560614,0.6982885,Neu,0.15049928,financialnews
411,2020-10-24 08:44:05,"Investors with $15tn are bearish on Apple, Moderna and HSBC but don’t mind betting on these other stocks   via ",0,1,0,0,0,4,0.05563407,0.044497058,0.89986885,Neu,0.011137012,financialnews
412,2020-10-22 18:15:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run  ,0,1,0,0,1,0,0.239018,0.12502335,0.6359586,Neu,0.11399464,financialnews
413,2020-10-22 08:15:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run   via ,0,1,0,0,1,1,0.22610542,0.07560614,0.6982885,Neu,0.15049928,financialnews
414,2020-10-22 07:43:01,"Investors with $15tn are bearish on Apple, Moderna and HSBC but don’t mind betting on these other stocks   via ",0,1,0,0,0,2,0.05563407,0.044497058,0.89986885,Neu,0.011137012,financialnews
415,2020-10-21 08:14:04,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run   via ,0,1,0,0,1,0,0.22610542,0.07560614,0.6982885,Neu,0.15049928,financialnews
416,2020-10-21 07:35:02,"Investors managing $15tn say they’re bullish on Amazon, bearish on Tesla, Apple   via ",0,1,0,0,2,4,0.05521317,0.57847345,0.36631343,Neg,-0.5232603,financialnews
417,2020-10-20 20:30:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run  ,0,1,0,0,1,0,0.239018,0.12502335,0.6359586,Neu,0.11399464,financialnews
418,2020-10-20 17:16:00,Why G7 ban on Facebook’s Libra is a good thing for digital cash in the long run -  of  writes for Financial News  ,0,1,0,0,1,2,0.056015935,0.13791105,0.80607307,Neu,-0.08189511,financialnews
419,2020-10-19 12:06:00,This investment bank thinks you should bet on 5G stocks following Apple’s launch of the iPhone 12   via ,1,1,1,0,0,1,0.075859025,0.015635736,0.90850526,Neu,0.06022329,financialnews
420,2020-10-19 08:23:01,Visa takes strategic stake in card tech firm behind Revolut and Starling Bank   via ,0,1,0,0,1,3,0.07580286,0.01050491,0.9136922,Neu,0.065297954,financialnews
421,2020-10-08 08:09:03,EU politicians write to billionaire Jeff Bezos to check if Amazon is spying on them   via ,0,1,0,0,0,1,0.031384867,0.25894433,0.70967084,Neu,-0.22755946,financialnews
422,2020-10-06 20:27:00,"Why Apple is the most unloved stock in the world, according to fund managers   via ",0,1,0,0,1,1,0.031830616,0.14656161,0.82160777,Neu,-0.11473099,financialnews
423,2020-10-06 08:10:00,City urges government to fix ‘unfair’ UK visa process   via ,0,0,0,0,0,0,0.099898875,0.7325475,0.1675537,Neg,-0.63264865,financialnews
