,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
14,2020-08-24 22:47:04, P.S. that is a joke of course.,0,1,0,0,0,1,0.030752435,0.23789953,0.73134804,Neu,-0.20714709,calculatedrisk
16,2020-07-09 23:41:05,   Outdoor restaurants are still open in our county.,0,1,0,1,0,1,0.15259287,0.014612194,0.83279496,Neu,0.13798067,calculatedrisk
17,2020-07-09 23:39:03,"  Hopefully the actions taken on July 2nd will make a difference (Close bars, indoor restaurants, require masks).   Sadly I still see too many people ignoring the mask rules.",1,1,1,2,0,3,0.059845027,0.47232845,0.46782655,Neg,-0.41248342,calculatedrisk
18,2020-07-08 00:10:00,  here you go.  ,0,1,0,1,0,2,0.0635811,0.027958501,0.9084604,Neu,0.0356226,calculatedrisk
19,2020-06-30 00:39:00, this means more people at the OC beaches.,0,1,0,2,0,4,0.26350686,0.055591766,0.68090135,Neu,0.2079151,calculatedrisk
20,2020-06-23 19:16:01, The people behaving responsibly will slow any exponential growth.  However the people behaving irresponsibly will keep the responsible people suppressed economically for a longer period - and that could lead to significant long term damage that is hard to forecast.,1,1,1,4,1,24,0.018239185,0.913662,0.068098865,Neg,-0.8954228,calculatedrisk
21,2020-06-17 15:19:04,  Cardiff and I did discussed data issues a little (although this didn't make the final version).   I suggested TSA and hotel data was probably the best (for different reasons).  We have to be more careful with data like Apple's and OpenTable.,1,1,0,0,0,0,0.06863976,0.054846585,0.87651366,Neu,0.013793178,calculatedrisk
22,2020-06-17 14:39:00,"  I linked to the Apple site for readers - I didn't explain how it worked on my site or during the brief discussion.   I did explain the data was relative to January 13th, and not seasonally adjusted.   If you misunderstood, here is the link to Apple's site:  ",1,1,0,2,0,0,0.019828577,0.059284374,0.92088705,Neu,-0.039455798,calculatedrisk
23,2020-06-02 14:55:02,"  The Apple data is compared to January 13th and is not seasonally adjusted.  People walk and drive more when the weather is nice, so I don't think walking and driving has returned to ""normal"" (we don't know the seasonal pattern).",1,1,0,2,2,10,0.08653176,0.5915634,0.32190487,Neg,-0.50503165,calculatedrisk
24,2020-06-01 23:49:03,"Earlier I posted some Apple mobility data.  But the data isn't Seasonally adjusted, and people walk and drive more when the weather is nice.   So I'm just going to use their transit data.  Houston is off 52%.  NYC is off 78%.  US is off 67%.  ",1,1,0,2,10,18,0.034038935,0.7049066,0.26105452,Neg,-0.6708676,calculatedrisk
25,2020-05-15 02:35:01," Lookout Point, CDM",0,0,0,0,0,3,0.03438442,0.032887373,0.93272823,Neu,0.0014970452,calculatedrisk
26,2020-03-12 15:57:00,"For the market, a few numbers:  S&P 500 Current: 2,512.97  Dec 24, 2018 closing low 2,351.1.   Recession scare for some (not me)  The market is still up 7% from that low 15 months ago.  Jan 20, 2017: 2,271.31 So the market is still up 11% from Inauguration Day.",0,1,0,4,6,27,0.9398032,0.024943713,0.035253003,Pos,0.9148595,calculatedrisk
27,2020-02-23 20:48:05," This is the nightmare scenario, but it isn't over yet.   If Bernie is the nominee, we need to work hard on the down ticket races - that starts with supporting Harley in CA-48 for you and I!",0,1,0,0,0,8,0.12720188,0.031664167,0.84113395,Neu,0.09553772,calculatedrisk
28,2019-12-31 14:03:01,"""The S&P CoreLogic Case-Shiller U.S. National Home Price NSA Index, covering all nine U.S. census divisions, reported a 3.3% annual gain in October, up from 3.2% in the previous month.""",1,1,0,0,2,6,0.94401693,0.035211198,0.020771887,Pos,0.9088057,calculatedrisk
29,2019-12-26 18:54:03,"By Request, and Just For Fun: Stock Market as Barometer of Policy Success   If the S&P returns 29.5% from today until the end of Mr. Trump's current term (in January 2021), that would match the gains under Mr. Obama's first term.  ",0,1,1,4,39,73,0.88861036,0.010352294,0.10103733,Pos,0.87825805,calculatedrisk
30,2019-11-26 14:06:01,"Case-Shiller: ""The S&P CoreLogic Case-Shiller U.S. National Home Price NSA Index, covering all nine U.S. census divisions, reported a 3.2% annual gain in September, up from 3.1% in the previous month. """,1,1,0,0,5,8,0.94051474,0.035865624,0.023619644,Pos,0.90464914,calculatedrisk
31,2019-07-19 17:04:05," Twitter no longer works from my desktop using Microsoft Edge 18.17763. Loads slow, can’t tweet.",0,1,1,0,0,0,0.018072354,0.14558677,0.8363409,Neu,-0.12751442,calculatedrisk
32,2019-05-28 14:02:03,"S&P Case-Shiller: ""The S&P CoreLogic Case-Shiller U.S. National Home Price NSA Index, covering all nine U.S. census divisions, reported a 3.7% annual gain in March, down from 3.9% in the previous month.""  ",1,1,0,0,3,3,0.011872385,0.9734701,0.0146575095,Neg,-0.9615977,calculatedrisk
33,2019-01-18 19:52:02,"Off-topic note on links.  I use a google feature to post from my blog.   The tool has a bug and the links from (  only work intermittently.   Sorry about that - I'm aware of the issue, but Google needs to resolve this.",0,1,0,1,1,5,0.022853425,0.62141484,0.35573176,Neg,-0.5985614,calculatedrisk
34,2019-01-18 17:15:01, Yes.  Google has a bug with their links.   It is intermittent.,0,1,0,1,0,1,0.011801945,0.8665534,0.121644676,Neg,-0.85475147,calculatedrisk
35,2019-01-14 14:12:03,"Note on ""broken links"".  I'm using a google app to make the links, and it seems to have stopped working.   Sorry about that.",1,1,0,1,0,4,0.011737618,0.854776,0.13348636,Neg,-0.8430384,calculatedrisk
36,2018-09-17 20:06:01,  I wish we had a few minutes to correct typos.   Oh well ... the link is from 2007.,1,1,0,0,0,2,0.051560923,0.027931415,0.9205076,Neu,0.023629509,calculatedrisk
