,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
20,2021-05-02 23:34:00,Combined macro/fundamentals gauge rebounded on the week - still tracking at fairly optimistic levels.  $MACRO $BONDS $TNX $SPX  ,1,1,0,0,0,3,0.79968107,0.0699326,0.13038632,Pos,0.7297485,topdowncharts
21,2021-05-02 23:30:04,"Charts from the weekly surveys by  -- Fundamentals sentiment still elevated, but technicals sentiment has taken a sharp turn down...  $SPX $SPY  ",1,1,0,3,6,22,0.037576627,0.9205406,0.04188282,Neg,-0.88296396,topdowncharts
22,2021-04-21 20:28:01,In 2020 $IPO outperformed $SPY by more than 2x  This is one of a few drivers behind the record-breaking surge in IPO (and SPAC) activity:    ,1,1,0,0,4,12,0.79012924,0.04781431,0.16205642,Pos,0.74231493,topdowncharts
23,2021-04-21 20:20:02,Sell signal?    $SPX $SPY  ,0,0,0,4,13,43,0.0515573,0.023416888,0.9250258,Neu,0.02814041,topdowncharts
24,2021-04-18 21:32:03,Bond survey: getting less bearish Equity survey: getting less bullish  $SPX $TNX  ,0,1,0,1,1,17,0.4343162,0.34763783,0.21804592,Pos,0.086678356,topdowncharts
25,2021-04-18 21:31:03,Charts from the weekly surveys by  -- both fundamentals and technicals sentiment down further this week (albeit both still net-bullish)  $SPX $SPY  ,0,1,0,1,5,12,0.011687755,0.96914715,0.019165138,Neg,-0.9574594,topdowncharts
26,2021-04-12 00:11:01,Macro/Fundamental sentiment down slightly on the week (after reaching an all time high)  $MACRO $SPX $TNX  ,0,1,0,0,2,6,0.012821938,0.9690994,0.01807865,Neg,-0.9562775,topdowncharts
27,2021-04-04 21:38:04,"New survey high for the combined macro/fundamentals gauge - but arguably still just catching up to the global PMI... ""rational exuberance""?  $MACRO $TNX $SPX  ",0,1,0,1,2,12,0.36307368,0.018765561,0.6181608,Neu,0.3443081,topdowncharts
28,2021-04-04 21:36:05,"While equity sentiment is making new highs, bond sentiment is tentatively turning up from considerable bearishness  $BONDS $TNX $SPX  ",0,1,0,1,3,10,0.92506367,0.024010278,0.050926026,Pos,0.90105337,topdowncharts
30,2021-03-28 20:45:01,"Macro/Fundamental sentiment (indicator based on the combined readings from the equity + bond surveys) is still running hot.  Notably, the global PMI is now starting to overshoot to the upside...  $MACRO $BONDS $TNX $SPX  ",1,1,0,1,1,7,0.027014496,0.9343714,0.038614113,Neg,-0.9073569,topdowncharts
31,2021-03-28 20:41:00,"Charts from the weekly surveys by  -- ""Fundamental"" sentiment still running hot (optimism on better data, higher stock prices, vaccination, stimulus)  $SPX $SPY  ",0,1,0,1,3,18,0.87177736,0.03908833,0.08913434,Pos,0.83268905,topdowncharts
32,2021-03-24 03:05:05,What impact will rising bond yields have on equities?  To answer that question you need to understand what the ERP or Equity Risk Premium is -- in this video I talk through how to think about it and what the data and evidence is saying now:    $SPX $TNX $SPY,0,1,1,0,7,18,0.03951833,0.034759462,0.92572224,Neu,0.0047588684,topdowncharts
33,2021-03-21 20:51:01,Charts from the weekly surveys by  -- both technicals + fundamentals sentiment down for equities this week.  $SPX $SPY  ,0,1,0,2,8,25,0.02436965,0.90734404,0.068286285,Neg,-0.8829744,topdowncharts
34,2021-03-15 00:50:02,Substantial optimism on the macro/fundamental picture  $MACRO $BONDS $TNX $SPX  ,0,0,0,0,1,17,0.28013095,0.017625893,0.7022432,Neu,0.26250505,topdowncharts
35,2021-03-09 00:16:00,Equity Risk Premium Update:    What impact will rising bond yields have on equities?  To answer that question you need to understand what the ERP or Equity Risk Premium is... (explained in the video)  $SPX $SPY,1,1,1,0,3,11,0.03442596,0.027128037,0.938446,Neu,0.007297922,topdowncharts
36,2021-03-07 23:15:05,Macro/Fundamental sentiment trending up.  $MACRO $BONDS $TNX $SPX  ,0,1,0,0,1,6,0.9088351,0.045458898,0.045705974,Pos,0.8633762,topdowncharts
37,2021-03-02 02:39:02,"A few things would need to go precisely wrong to get to these numbers over a 5-10 year period, but it does go to show the increasing hurdle the increasingly expensive valuations are for US equities:    $SPX $SPY  ",0,1,1,0,5,16,0.1997793,0.10814892,0.69207174,Neu,0.091630384,topdowncharts
38,2021-02-28 19:27:05,"Notice how equities + bonds both turning away from an extreme (bonds up from extreme bearish, equities down from extreme bullish)... maybe a prelude for some further corrective price action.    $BONDS $SPX $TNX  ",0,1,0,2,6,12,0.21651348,0.08656676,0.69691974,Neu,0.12994672,topdowncharts
39,2021-02-28 19:26:01,"Charts from the weekly surveys by  -- big drop in overall bulls vs bears over the last couple of weeks, but it's mostly ""technicals"" sentiment... folk still net-bullish on the fundamentals.  $SPX $MACRO  ",0,1,0,1,5,8,0.013827021,0.96149915,0.02467382,Neg,-0.9476721,topdowncharts
40,2021-02-07 22:37:03,"As such, the combined survey Macro/Fundamental gauge has jumped to the strongest reading since mid-2018.  $MACRO $BONDS $SPX $TNX  ",1,1,0,0,0,7,0.5048823,0.046356343,0.44876137,Pos,0.45852593,topdowncharts
41,2021-02-07 22:31:05,"Charts from the weekly surveys by  -- big change in mood this week: after an initial lurch to the bearish side, bullish sentiment has now surged...  $SPX $SPY  ",1,1,0,1,7,18,0.8589851,0.085949235,0.055065636,Pos,0.7730359,topdowncharts
42,2021-01-24 18:56:03,"We think there is value in differentiating between the two major sectoral overweights within the S&P500 Value Index.  Think ""super-sectors"" i.e. on the growth side tech, but on the value side Cyclical Value vs Defensive Value  To elaborate:    ",0,1,0,8,23,86,0.066453286,0.017983885,0.9155628,Neu,0.048469402,topdowncharts
43,2020-12-16 19:34:05,US Equities: -Absolute terms = EXPENSIVE -Relative terms = reasonable  (from the 10 Charts for 2020 year-end review):    $SPX $SPY  ,0,1,0,2,6,34,0.0693097,0.04093107,0.8897592,Neu,0.028378628,topdowncharts
44,2020-12-10 22:29:02,S&P500 Value vs Growth...  2000 or 2009?  ValueVsGrowth  ,0,0,0,2,20,46,0.060902443,0.037583765,0.90151376,Neu,0.023318678,topdowncharts
45,2020-11-29 22:46:00,"Charts from the weekly surveys by  -- ""Fundamentals"" sentiment back to net-bullish, and the strongest reading since December 2019.   $SPX $MACRO  ",0,0,0,2,4,9,0.8645078,0.089707375,0.04578476,Pos,0.7748004,topdowncharts
46,2020-11-23 21:01:02, Different index provider and shorter history (but you get the idea)...  MSCI doesn't seem to have EM ex-China (or at least not that I could find on first glance)  ,0,1,1,1,0,0,0.05443232,0.039487615,0.90608007,Neu,0.014944706,topdowncharts
47,2020-11-22 22:35:01, here you go: MSCI EM (US$) vs Nasdaq 100  ,0,1,0,1,0,3,0.11917714,0.020247128,0.86057574,Neu,0.098930016,topdowncharts
50,2020-10-11 22:40:03,"Charts from the weekly surveys by  -- surge in technicals sentiment this week as $SPX broke back above 3400, but fundamentals sentiment also humming along quite nicely...  ",1,1,0,2,5,18,0.9414357,0.023537956,0.035026312,Pos,0.91789776,topdowncharts
51,2020-10-05 20:40:00,Global ex-US (MSCI ACWI excluding-USA) has yet to make new highs... and if anything it doesn't look entirely convincing.  We're keeping an eye on a couple unique market breadth indicators for confirmation (or advance warning):    ,0,1,0,0,1,7,0.26853317,0.030555416,0.70091134,Neu,0.23797776,topdowncharts
52,2020-10-04 20:11:03,"Are US equities cheap or expensive?   The answer depends on who you ask, what indicator you look at, whether its absolute or relative, and indeed even what sector and style you look at... but even then there is debate:    $SPX $SPY  ",0,1,0,4,12,32,0.03723881,0.02447681,0.9382844,Neu,0.012762001,topdowncharts
53,2020-09-28 00:17:01,"Charts from the weekly surveys by  -- overall bulls vs bears back into net-bullish territory: technicals sentiment rebounded strongly, and fundamentals sentiment is closing in on pre-crash levels...  $SPX $SPY  ",1,1,0,1,6,10,0.9307773,0.041421756,0.027800871,Pos,0.88935554,topdowncharts
55,2020-09-13 23:46:05,"Charts from the weekly surveys by  -- The ""technical correction"" continues as fundamental bulls vs bears trends higher and technical bulls vs bears reset all the way back to neutral.  $SPX $SPY  ",0,1,0,1,6,11,0.092502385,0.7320353,0.1754624,Neg,-0.6395329,topdowncharts
56,2020-09-06 23:38:05,"Charts from the weekly surveys by  -- ""A Technical Correction"" ...sure looks that way on the sentiment surveys, with fundamentals sentiment basically unchanged vs technicals sentiment undergoing a large reset.  $SPX $SPY  ",1,1,0,1,6,12,0.1900756,0.5960128,0.21391162,Neg,-0.40593717,topdowncharts
57,2020-08-30 23:14:02,"Charts from the weekly surveys by  -- Little change on the week, but the trend is clear on both the fundamentals and technicals...    $SPX $SPY  ",0,1,0,1,6,10,0.22947662,0.03723199,0.7332914,Neu,0.19224462,topdowncharts
58,2020-07-19 23:29:02,Very slight but noticeable upwards trend in macro/fundamental sentiment across the surveys.    $MACRO $TNX $SPX  ,0,0,0,0,2,7,0.26721418,0.4955559,0.23722993,Neg,-0.22834173,topdowncharts
59,2020-06-28 23:56:01,"Charts from the weekly surveys by  -- ""technicals"" sentiment crossed over to the net-bearish side as a number of risk signals are lighting up...  $SPX $SPY  ",1,1,0,1,2,11,0.7796184,0.038043045,0.18233863,Pos,0.74157536,topdowncharts
60,2020-06-22 01:39:05,Macro/Fundamentals gauge slightly higher on the week: continuing a process of stabilization/improvement.  $MACRO $TNX $SPX  ,0,1,0,0,1,5,0.9237257,0.03997719,0.03629706,Pos,0.88374853,topdowncharts
61,2020-06-22 01:34:04,"Charts from the weekly surveys by  -- Both fundamentals and technicals net-bulls up slightly on the week.  Still a case of ""bullish technicals, bearish fundamentals"".   $SPX $SPY  ",0,0,0,1,7,26,0.9148155,0.059808843,0.025375651,Pos,0.85500664,topdowncharts
62,2020-06-15 02:10:02,Charts from the weekly surveys by  -- investors reassessing both the fundamental and technical outlook following developments late last week.   $SPX $SPY  ,0,1,0,1,3,13,0.10622751,0.027175466,0.866597,Neu,0.079052046,topdowncharts
63,2020-06-02 01:46:02,The long term trend in IPOs (a cyclical and structural story at play):    $SPX $SPY  ,0,0,0,1,5,12,0.082528785,0.05905618,0.85841507,Neu,0.023472603,topdowncharts
64,2020-05-27 03:58:00,Stimulus vs Social Distancing...    $MACRO $SPX  ,0,1,0,4,7,18,0.18799202,0.017541353,0.7944666,Neu,0.17045067,topdowncharts
65,2020-05-26 05:39:01,Volatility becoming more volatile...    $SPX $SPY  ,0,1,0,0,12,26,0.1834972,0.37215704,0.44434574,Neu,-0.18865983,topdowncharts
66,2020-05-25 20:38:01,"The ""PEG Ratio"" is at an all time high -- does that mean US equities are expensive?    (hint: probably not &gt;&gt;     )  $SPX $SPY  ",0,1,0,1,9,17,0.13473617,0.044209678,0.82105416,Neu,0.09052649,topdowncharts
68,2020-05-19 20:25:02,"REITs performance (vs S&P500) has been quite a different story across sectors  Basically REITs have gone from yield play/bond proxy, to covid proxy... and the asset class as a whole will likely act less like a defensive asset in a normalization scenario:    ",1,1,1,1,11,38,0.23565938,0.1150448,0.6492958,Neu,0.12061457,topdowncharts
69,2020-05-18 01:25:01,"Sentiment Snapshot: charts from the weekly surveys by  -- easiest way to sum it up is a consensus of ""Bearish fundamentals (but) Bullish technicals""     $SPX $SPY  ",0,1,0,1,2,16,0.05718904,0.039182022,0.90362895,Neu,0.018007018,topdowncharts
70,2020-05-14 22:09:00,  will take a look...  (shiller data has EPS from that period -- back to late 1800's: google shiller data if u want to check urself),1,1,1,0,0,0,0.03137822,0.030005587,0.93861616,Neu,0.0013726335,topdowncharts
71,2020-05-12 20:59:00,"The ""PEG Ratio"" is getting a lot of press because it has risen to all time new highs and has some suggesting that the market is extremely expensive... but is this really an indicator worth paying any attention to?     $SPX $SPY  ",1,1,0,3,8,22,0.121506326,0.020799061,0.8576947,Neu,0.10070726,topdowncharts
72,2020-05-07 19:30:03,This curious alternative volatility indicator could be yielding some particularly interesting clues on the big next steps for markets over the coming months/years:    $SPX $SPY  ,0,1,1,1,13,13,0.1890708,0.012278358,0.7986508,Neu,0.17679244,topdowncharts
73,2020-05-06 23:36:02,"When you understand the economic logic and dynamics at play behind this chart, it takes on a different level of meaning than just a couple of random lines on a chart -- see:    $MACRO $SPX $FED  ",0,1,0,6,27,69,0.031231811,0.038446926,0.9303212,Neu,-0.0072151143,topdowncharts
74,2020-05-04 03:28:04,Another angle: survey respondents are increasingly clustering toward fundamental rationale for their market outlook (as news headlines and shocking economic data no doubt are front of mind).  $SPX $MACRO  ,1,1,0,1,1,8,0.121907175,0.19876425,0.67932856,Neu,-0.076857075,topdowncharts
75,2020-05-04 03:17:02,"And interestingly, ""conviction levels"" for the equity survey have reached a new high as investors become convinced on the bearish fundamentals case...  $SPX $MACRO  ",1,1,0,1,1,6,0.9152093,0.020209188,0.06458156,Pos,0.8950001,topdowncharts
76,2020-05-04 03:13:02,"Charts from the weekly surveys by  -- ""Fundamentals"" sentiment remains deeply bearish, meanwhile technicals sentiment rolled over this week.  $SPX $SPY  ",1,1,0,1,14,33,0.38166672,0.45394704,0.16438621,Neg,-0.07228032,topdowncharts
77,2020-04-27 00:01:03,"Charts from the weekly surveys by  -- fundamentals sentiment bouncing along the bottom, while technicals sentiment has moved to a 9-week high.  $SPX $SPY  ",1,1,0,1,12,25,0.80612767,0.10555787,0.08831446,Pos,0.7005698,topdowncharts
79,2020-02-09 22:39:04," Rebound in equity survey is mirrored by further slight decline in bond bulls, but overall net-sentiment is still bearish equities and bullish bonds...  $BONDS $SPX  ",1,1,0,1,1,5,0.049930975,0.9340661,0.016002916,Neg,-0.8841351,topdowncharts
80,2020-02-02 21:25:05, The macro/fundamental outlook indicator (combined fundamentals sentiment from equity + bond surveys) has completely given up the initial optimism of late last year -- now back to August levels!  $MACRO $SPX $TNX  ,1,1,0,1,4,10,0.029808326,0.8481317,0.122059986,Neg,-0.8183234,topdowncharts
81,2020-02-02 21:22:00, Both the bond and equity survey overall net-bulls are at their respective second highest readings since the surveys began.  $SPX $BONDS  ,1,1,0,1,6,4,0.09086079,0.19441223,0.714727,Neu,-0.10355144,topdowncharts
82,2020-02-02 21:16:01,"Charts from the weekly surveys by  -- equity survey sentiment fell further this week with the initial optimism of late-2019 on the fundamentals outlook completely evaporating, and extreme bearish readings on the technicals outlook.  $SPX $SPY  ",1,1,0,3,7,10,0.006785768,0.9726721,0.020542236,Neg,-0.96588635,topdowncharts
84,2020-01-21 18:41:03,"As the S&P500 has moved on to new highs, the jump in valuations has pushed expected returns for US equities into the negatives...     ",1,1,0,1,5,22,0.02622195,0.94697344,0.02680462,Neg,-0.9207515,topdowncharts
85,2020-01-19 21:32:03,"Charts from the weekly surveys by  -- both technicals and fundamentals sentiment up this week, but still technicals dominate...  $SPX $SPY  ",1,1,0,1,1,3,0.90265805,0.033551775,0.06379021,Pos,0.8691063,topdowncharts
86,2020-01-14 17:41:00,"2020Charts In absolute terms US equities are trading on historically high valuations, but on an ERP or relative basis there is still a valuation cushion...    $SPX $SPY  ",0,1,0,1,12,26,0.45515928,0.021583011,0.52325773,Neu,0.43357626,topdowncharts
87,2019-11-17 02:15:04,Euphoriameter flash update:    $SPX $SPY  ,0,0,0,0,7,22,0.04945033,0.03420303,0.9163466,Neu,0.0152473,topdowncharts
88,2019-11-06 21:36:02,US Macro Markets: The ISM Schism     $SPX $SPY $MACRO  ,0,0,0,1,14,21,0.07669987,0.01947359,0.9038266,Neu,0.057226278,topdowncharts
89,2019-11-04 00:43:01,"Charts from the weekly survey by  -- ""Technicals"" sentiment rose to the most bullish reading in 2 years following the breakout & new all time highs by the S&P500.  But don't ignore fundamentals sentiment, which has likewise seen a big turnaround...  ",1,1,0,2,7,17,0.90983975,0.022956902,0.06720329,Pos,0.88688284,topdowncharts
90,2019-10-29 16:27:02,"Number of countries making 52-week New Highs has spiked to almost a 2-year high, this is an unequivocally positive sign:    $ACWI $SPX $VT $STUDY  ",1,1,0,2,24,55,0.8562337,0.019513117,0.12425319,Pos,0.8367206,topdowncharts
91,2019-10-22 01:51:01,"The Euphoriameter flash October reading ticked up slightly, but still remains distinctly un-euphoric:    $SPX $SPY $VIX  ",1,1,0,0,1,8,0.4406151,0.33506095,0.22432397,Pos,0.10555413,topdowncharts
92,2019-09-02 03:31:01," Fundamentals sentiment beginning to bottom out, or another false dawn?  $MACRO $BONDS $SPX  ",1,1,0,0,0,4,0.04545297,0.28333175,0.67121524,Neu,-0.23787878,topdowncharts
93,2019-08-18 23:42:02,"Charts from the weekly surveys by  -- equity sentiment overall slightly improved this week, biggest lift was technicals sentiment (probably makes sense given key support levels were held... so far).  $SPX $SPY  ",1,1,0,1,4,9,0.9509961,0.022406254,0.026597593,Pos,0.9285898,topdowncharts
94,2019-08-06 23:55:04,Fed vs Stocks: Finding the sweet spot     $FED $SPX $SPY $MACRO  ,0,1,0,3,10,11,0.14984196,0.026646128,0.82351196,Neu,0.123195834,topdowncharts
95,2019-08-04 22:29:02, Bond survey and equity survey more or less in agreement after a rocky week.  Are they right about the gloomier outlook?  $MACRO $BONDS $SPX  ,0,1,0,0,0,1,0.06732866,0.3085639,0.6241074,Neu,-0.24123523,topdowncharts
96,2019-08-04 22:28:00, Pessimism Gauge pushing higher.  $MACRO $SPX $TNX  ,0,1,0,1,2,2,0.8549043,0.0732914,0.07180431,Pos,0.7816129,topdowncharts
97,2019-08-04 22:26:05, Conviction of bulls definitely being shaken... $SPX $SPY  ,1,1,0,1,0,1,0.4355271,0.23490217,0.3295707,Pos,0.20062491,topdowncharts
98,2019-08-01 06:00:01,"""Bear Market Warning Indicator"" (or false signal?)     $SPX $SPY  ",0,0,0,1,7,20,0.03666935,0.18391398,0.77941674,Neu,-0.14724463,topdowncharts
99,2019-07-18 20:57:04," MSCI is an index company and ACWI stands for All Countries World Index -- it is one of the most widely used benchmark for ""Global Equities""",1,1,0,0,0,0,0.052084368,0.0144661,0.93344957,Neu,0.03761827,topdowncharts
100,2019-07-08 18:19:01," Thanks, good thread debunking the spooky headlines around margin debt.  Most people fail to turn it into a usable signal.  Anyway, thought I would post the updated charts (second one shows spread of margin debt vs SPX price growth):  ",1,1,1,1,5,5,0.07231534,0.030874468,0.8968102,Neu,0.041440874,topdowncharts
101,2019-06-28 01:09:03,The Euphoriameter remains decidedly not euphoric...     $SPX $VIX  ,0,1,0,1,9,24,0.15071027,0.05336463,0.7959251,Neu,0.097345635,topdowncharts
103,2019-06-17 02:23:02,Both surveys broadly in agreement on the softer fundamentals picture  $SPX $BONDS $MACRO  ,0,1,0,0,2,8,0.30169395,0.65413815,0.044167895,Neg,-0.3524442,topdowncharts
104,2019-06-11 19:19:01,"Top 5 Charts of the Week:    (OECD leading indicators, the Fed, US dollar, WTI crude, S&P valuations)",0,1,0,0,3,5,0.034882102,0.041157734,0.9239601,Neu,-0.0062756315,topdowncharts
105,2019-06-06 18:20:01,US Cyclicals vs Defensives and the ISM manufacturing PMI -- still a slight divergence there...    $SPX $SPY  ,0,0,0,0,3,16,0.2058242,0.50333196,0.29084387,Neg,-0.29750776,topdowncharts
106,2019-05-28 00:53:02,Risk Managers: keep an eye on EM cyclicals vs defensives...     $SPX $SPY $MACRO  ,0,1,0,1,8,16,0.057905044,0.024691358,0.9174036,Neu,0.033213686,topdowncharts
107,2019-05-26 23:42:04,...arguably equity fundamental bears still need to do some catching down to bond fundamental bulls.  $MACRO $SPX $TNX  ,0,1,0,0,0,8,0.065352984,0.069590405,0.86505663,Neu,-0.004237421,topdowncharts
108,2019-05-26 23:37:02,Charts from the weekly surveys by  -- First up on the equity survey we can see clear capitulation by bulls on both the fundamentals and technicals...     $SPX $MACRO  ,0,0,1,3,17,24,0.5766585,0.09299199,0.33034953,Pos,0.48366648,topdowncharts
109,2019-05-20 20:19:01," it's a mixed bag for VIX, the bond surveys are often a couple steps ahead, and the headline equity index vs the S&P acts more or less as you would expect",1,1,1,0,0,1,0.04744657,0.14782615,0.8047273,Neu,-0.10037958,topdowncharts
110,2019-05-19 21:41:04,"Equity bears have ""caught-down"" to bond bulls...   $SPX $TNX  ",0,1,0,1,1,5,0.056834124,0.6378355,0.30533037,Neg,-0.5810014,topdowncharts
111,2019-04-29 00:41:00,Improvement in equity sentiment looks at odds with the surge in bullishness on bonds... who will be right?  $SPX $TNX  ,0,1,1,1,0,2,0.5533489,0.18798733,0.25866377,Pos,0.36536157,topdowncharts
112,2019-04-23 07:53:03,"Top 5 Charts Of The Week: boring dollar, SPX seasons, skeptics, PMI vs 10Y, and global bull markets...   ",0,1,0,0,8,11,0.068638034,0.03726323,0.89409876,Neu,0.031374805,topdowncharts
113,2019-04-21 22:39:00,"As you might expect, bonds and equities sentiment moved in the opposite direction...  $SPX $TNX  ",1,1,1,1,1,6,0.11748686,0.4251083,0.45740488,Neu,-0.30762145,topdowncharts
115,2019-04-18 03:09:05,"An ""Echo Bull Market"" in US equities??  Bears will say no-way.  But if you look at the price action in US Cyclicals vs Defensives, maybe there's something to this wacky idea...     $SPX $SPY  ",0,1,1,0,8,18,0.060922083,0.06712312,0.8719548,Neu,-0.00620104,topdowncharts
116,2019-04-14 22:09:03,Macro pessimism fading - definitely something in the works here...   $SPX $TNX $MACRO  ,0,1,0,0,2,12,0.41145667,0.13050401,0.45803925,Neu,0.28095266,topdowncharts
117,2019-04-14 22:03:03,"Charts from the weekly survey by  -- ""fundamentals"" sentiment continues to improve (maybe things aren't as bad as some have been saying...)  $MACRO $SPX  ",1,1,0,2,15,12,0.94656813,0.03002462,0.023407193,Pos,0.9165435,topdowncharts
118,2019-04-09 18:58:01,ICYMI: the weekly 10 charts on the S&P500  ,0,0,0,0,0,1,0.033347968,0.039095733,0.92755634,Neu,-0.0057477653,topdowncharts
119,2019-04-08 19:26:04,The Euphoriameter is rebounding after a major collapse - typically this is a bullish sign:     $SPX $SPY $VIX  ,0,1,0,0,14,23,0.56653017,0.06488168,0.3685881,Pos,0.5016485,topdowncharts
120,2019-04-08 19:25:03,"US Earnings/Macro Pulse - about as bad as it gets, but actually a good thing?     $SPX $MACRO  ",0,1,0,1,8,18,0.03256937,0.9140161,0.053414483,Neg,-0.8814468,topdowncharts
121,2019-04-08 04:51:02,"Investors are starting to have a change of heart on the ""fundamentals"" outlook...     $SPX $TNX $MACRO  ",0,1,0,1,3,12,0.23850363,0.026683403,0.734813,Neu,0.21182023,topdowncharts
122,2019-04-08 04:49:02,Sentiment Snapshot: Melt-Up Time?     $SPX $SPY  ,0,0,0,1,10,16,0.03427356,0.24191162,0.72381485,Neu,-0.20763806,topdowncharts
123,2019-04-03 18:24:03,Big turnaround in the breadth of GoldenCross across the industries that make up the S&P500 - unique angle on this market timing concept:    $SPX $SPY  ,0,1,0,0,6,14,0.4676808,0.009568099,0.5227511,Neu,0.45811272,topdowncharts
124,2019-04-03 18:22:03,"You might have heard about the golden cross in the S&P500, but what about Global Equities?     ",1,0,1,0,8,21,0.056829732,0.03845677,0.90471345,Neu,0.01837296,topdowncharts
125,2019-04-02 01:06:04,The Top 5 Charts Of The Week:    $MACRO $SPX $BONDS $TNX,0,0,0,0,3,8,0.055013582,0.033427555,0.9115589,Neu,0.021586027,topdowncharts
126,2019-04-01 02:35:05,"Equity investors say the worst is over on the macro/fundamentals outlook... bond investors say, ""not so fast there!""     $SPX $TNX $MACRO  ",0,1,0,0,10,14,0.020554785,0.8362401,0.14320514,Neg,-0.81568533,topdowncharts
127,2019-04-01 02:32:01,Sentiment Snapshot: A Fundamental Transition Point     $SPX $MACRO  ,0,0,0,1,4,8,0.11666087,0.044281367,0.83905774,Neu,0.0723795,topdowncharts
128,2019-03-25 16:24:03,Investor Sentiment:  From Euphoria to Dysphoria...    $SPX $VIX  ,0,0,0,1,15,18,0.07941089,0.037523776,0.8830653,Neu,0.041887112,topdowncharts
