,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
48,2021-07-27 03:34:01,The KWEB China Internet ETF is down to all time lows relative to the S&P 500..This comes just a few months after the ETF was at all time highs versus the index! An entire decade of outperformance has been wiped out in a matter of months - Bear Traps Reports  ,1,1,0,20,92,306,0.00890438,0.97018844,0.020907126,Neg,-0.96128404,zerohedge
50,2021-07-26 21:08:05,Bitcoin Tumbles After Amazon Denies It Will Accept Crypto In 2022  ,0,1,0,55,112,333,0.013991282,0.9578003,0.028208472,Neg,-0.94380903,zerohedge
51,2021-07-26 21:00:02,*AMAZON ALSO DENIED IT PLANS TO LAUNCH A CRYPTO COIN IN 2022  *AMAZON SAID IT WILL CONTINUE EXPLORING CRYPTOCURRENCIES,0,1,0,53,212,1030,0.0363023,0.030792037,0.9329056,Neu,0.0055102613,zerohedge
54,2021-07-23 17:57:00,Is Amazon About To Start Accepting Crypto?  ,0,1,0,79,272,1243,0.057638817,0.02017976,0.9221815,Neu,0.037459057,zerohedge
56,2021-07-23 17:45:03,"""The Payments Acceptance & Experience team is seeking an experienced product leader to develop Amazon’s Digital Currency and Blockchain strategy and product roadmap""",1,1,0,7,25,236,0.5011859,0.008217307,0.4905968,Pos,0.4929686,zerohedge
57,2021-07-23 17:43:03,Amazon preparing to accept crypto as payment (via Insider)   ,0,1,0,122,811,3026,0.048188448,0.016108248,0.9357033,Neu,0.0320802,zerohedge
60,2021-07-21 16:46:00,US Charges 4 Chinese Nationals Working With Spy Agency In Global Hacking Campaign  ,0,1,0,11,58,164,0.015944332,0.8847958,0.09925985,Neg,-0.8688514,zerohedge
62,2021-07-21 14:14:05,"Apple Is Going ""All In"" On 5G For Its 2022 iPhone Refresh  ",0,1,0,10,26,100,0.27061373,0.009360646,0.7200256,Neu,0.2612531,zerohedge
63,2021-07-21 14:01:01,87% of S&P 500 companies tracked by Bloomberg have mentioned inflation in conference calls so far in July,1,1,0,46,253,1442,0.03929933,0.1553409,0.8053598,Neu,-0.11604156,zerohedge
64,2021-07-20 18:41:01,"Here Is The One-Word Reason Why JPMorgan Just Raised Its S&P Target To 4,600  ",1,1,0,14,30,120,0.06392411,0.03313713,0.9029387,Neu,0.03078698,zerohedge
68,2021-07-20 02:04:01,"""S&P implied vol has been highly reactive to equity market moves post-Covid, due to continued market fragility, illiquidity, and scarce supply of convexity/tail volatility"" - BofA",1,1,0,12,16,116,0.026582131,0.92907417,0.0443437,Neg,-0.90249205,zerohedge
72,2021-07-19 20:13:04,"Biden Backtracks On Facebook ""Killing People"" As Fauci Urges Americans To Listen To ""Trusted Messengers""  ",0,1,0,33,31,118,0.102592506,0.06931656,0.82809097,Neu,0.033275947,zerohedge
74,2021-07-19 18:11:00,"*PSAKI: WE ARE NOT IN A WAR WITH FACEBOOK, BUT WITH VIRUS  Is Facebook sending White House censorship phone calls straight to voicemail?",0,1,0,26,46,371,0.025060521,0.3522905,0.62264895,Neu,-0.32722998,zerohedge
77,2021-07-19 13:45:04,Here's The Line In The Sand For The S&P 500 Today  ,0,1,0,10,11,94,0.032817926,0.050024234,0.9171578,Neu,-0.017206308,zerohedge
78,2021-07-19 12:28:04,US Accuses Chinese Intelligence Agents Of Masterminding Microsoft Hack   ,0,1,0,34,133,286,0.02341329,0.70590574,0.27068105,Neg,-0.68249243,zerohedge
80,2021-07-17 20:30:04,"Facebook Responds With Facts After Biden Proclaims Big Tech Is ""Killing People"" By Not Censoring Speech  ",0,1,0,30,60,226,0.03179444,0.79439914,0.17380647,Neg,-0.7626047,zerohedge
81,2021-07-17 04:00:04,White House Admits To Flagging Posts To Be Censored By Facebook  ,1,1,0,32,218,542,0.02321219,0.4689362,0.5078516,Neu,-0.445724,zerohedge
83,2021-07-16 21:01:01,the S&P enters a correction 1.5% below its all time high hit 48 hours earlier,1,1,0,39,38,582,0.023310034,0.9675126,0.0091773635,Neg,-0.9442026,zerohedge
85,2021-07-15 21:38:00,Is the threshold always 1% higher than Amazon's profit,0,1,0,7,24,232,0.3045037,0.011618779,0.6838775,Neu,0.29288492,zerohedge
86,2021-07-15 21:10:02,*YELLEN: NOT CERTAIN AMAZON COVERED BY GLOBAL TAX DEAL  the deal is only for non-billionaires,0,1,0,56,189,949,0.05586907,0.012128221,0.9320027,Neu,0.043740846,zerohedge
90,2021-07-14 12:17:04,Apple Targets 20% Increase In iPhone Production For Next Generation   ,0,1,0,8,13,64,0.9316956,0.010111675,0.05819278,Pos,0.9215839,zerohedge
93,2021-07-14 00:11:02,"Microsoft said it has discovered a threat actor targeting SolarWinds Serv-U software in targeted attack. Microsoft attributes the campaign with “high confidence” to DEV-0322, a group operating out of China  Biden should give Xi a list of 16 infrastructure entities not to hack",1,1,1,39,221,937,0.17526236,0.03280514,0.79193246,Neu,0.14245722,zerohedge
99,2021-07-09 17:41:04,The S&P Hasn't Closed Below Its 200 DMA Since June 2020: What Does This Mean For The Second Half  ,1,1,0,16,26,103,0.03141562,0.29540825,0.6731761,Neu,-0.26399264,zerohedge
105,2021-07-08 20:45:02,Dealers are long gamma and at down 1.5% in SPX they should need to buy ~$10bn of futures today: MS,0,1,1,6,22,150,0.009352604,0.93852395,0.052123487,Neg,-0.9291713,zerohedge
107,2021-07-08 18:18:05,AMZN at all time high on gamma squeeze. A handful of call buyers moving the entire market,0,1,0,33,46,426,0.1403156,0.38446745,0.47521687,Neu,-0.24415185,zerohedge
112,2021-07-08 07:45:04,"Russia Expels Detained Consul As Estonia Calls Spy Charges A ""Setup""  ",0,1,0,4,13,38,0.01250752,0.94137585,0.046116497,Neg,-0.92886835,zerohedge
116,2021-07-07 01:00:04,Pelosi's Husband Bought Amazon Stock Before Pentagon JEDI Shakeup Sent Shares Soaring  ,0,1,0,418,1654,5001,0.1366035,0.038423955,0.82497257,Neu,0.09817955,zerohedge
117,2021-07-06 18:43:01,AMZN +75BN in market cap so far today on deflation fears,0,1,0,12,29,254,0.0941567,0.8756107,0.030232633,Neg,-0.781454,zerohedge
118,2021-07-06 18:06:02,"*DEFENSE DEPARTMENT PLANS TO TALK TO GOOGLE, IBM AND ORACLE",0,1,0,28,42,175,0.117207006,0.01477402,0.8680189,Neu,0.10243299,zerohedge
120,2021-07-06 02:45:04,"Google, Facebook & Twitter Threaten To Pull Services In Hong Kong Over ""Vague"" Doxxing Law  ",0,1,0,32,72,184,0.0076064514,0.9495496,0.04284391,Neg,-0.94194317,zerohedge
121,2021-07-06 01:36:03,"If the S&P closes at new record highs on Tuesday, Wednesday and Thursday, it will be the first time in history it had a 10 consecutive all time highs winning streak.",1,1,1,79,159,1070,0.6859434,0.11384698,0.20020957,Pos,0.57209647,zerohedge
122,2021-07-03 22:00:04,Amazon Uses Artificial Intelligence To Terminate Delivery Drivers   ,0,1,0,60,154,382,0.021329878,0.06301326,0.91565686,Neu,-0.041683383,zerohedge
123,2021-07-03 19:39:00,"For every $1 allocated to SPX: 6 cents goes into AAPL, 5 cents goes into MSFT, 4c into AMZN, 4c into GOOG/L, and 2c into FB... = 21 cents.  For every $1 allocated to NDX: 11 cents goes into AAPL, 10c into MSFT, 9c into AMZN, 8c into GOOG/L, and 4c into FB... = 42 cents.  - GS",1,1,0,25,179,807,0.033489134,0.020919928,0.945591,Neu,0.012569206,zerohedge
124,2021-07-03 17:05:01,"Since 1928 the S&P has had winning streaks with a fresh ATH close on 7 consecutive sessions 5 times (including Friday), 8 consecutive sessions 3 times, and 9 consecutive sessions twice.",1,1,0,14,38,189,0.7294947,0.04951009,0.22099517,Pos,0.67998457,zerohedge
126,2021-07-03 02:00:04,Facebook Now Sending Messages To Some Users Asking About Potentially ‘Extremist’ Friends  ,0,1,0,82,129,303,0.052578483,0.4282913,0.51913023,Neu,-0.3757128,zerohedge
130,2021-07-01 14:38:00,S&P hits Goldman's year end 4300 target 6 months early,0,1,0,28,56,465,0.10200823,0.25403407,0.64395773,Neu,-0.15202585,zerohedge
131,2021-07-01 07:45:04,Google Mistakenly Uses Photo Of Swiss Engineer On Wikipedia Entry For Notorious Bulgarian Rapist  ,0,1,0,14,39,142,0.019231431,0.63826454,0.342504,Neg,-0.6190331,zerohedge
132,2021-06-30 18:40:05,US Spy Plane Was Involved In Warning Shot Incident With UK: Putin  ,1,1,0,12,42,112,0.025203457,0.7865464,0.18825014,Neg,-0.76134294,zerohedge
134,2021-06-30 16:39:00,*Amazon Questions Khan's Ability to Be Impartial in Light of Repeated Criticisms of Company  Jeff Bezos only approves of FTC heads who love Amazon,0,1,0,14,28,233,0.058150988,0.6294345,0.31241447,Neg,-0.5712835,zerohedge
136,2021-06-30 16:20:04,"Microsoft, Google Abandon ""Truce"" As Tech Giants Turn On Each Other Amid Anti-Monopoly Push  ",0,1,0,8,67,153,0.018208157,0.8527179,0.12907392,Neg,-0.83450973,zerohedge
140,2021-06-28 20:29:04,Google Tumbles As Biden Revives Trump-Era Antritrust Probe Into Display-Ad Business  ,0,1,0,9,36,130,0.025083477,0.91461897,0.060297567,Neg,-0.8895355,zerohedge
144,2021-06-28 18:19:02,*QUARLES: FED HAS STRONG REGULATORY INTEREST IN STABLECOINS  Facebook enters the chat,0,1,0,19,39,202,0.7680175,0.007299147,0.22468343,Pos,0.76071835,zerohedge
149,2021-06-25 16:45:04,Dennis Gartman Turns Bullish As The S&P Hits The Highest Level In History  ,0,1,0,71,36,239,0.6016851,0.13205379,0.26626107,Pos,0.4696313,zerohedge
151,2021-06-24 16:27:03,*MICROSOFT'S NEW WINDOWS HAS A NEWSFEED WITH CONTENT *MICROSOFT WILL LET USERS GIVE PAID TIPS TO CONTENT CREATORS  The bluecheck OS,0,1,0,19,50,266,0.105305925,0.01005405,0.88464004,Neu,0.09525187,zerohedge
154,2021-06-23 14:40:04,New Google Tool Allows Workers To See How Their Pay Might Change If They Move Offices  ,0,1,0,4,11,55,0.060182568,0.05862197,0.8811955,Neu,0.0015605986,zerohedge
155,2021-06-23 13:11:04,"5 years ago today the U.K. voted for Brexit. Since this day, Sterling is -6.24% vs the Dollar and +4.87% vs the Euro, the FTSE is +11.9% while the S&P 500 is +100.9%",1,1,0,17,69,302,0.063830875,0.05728172,0.8788874,Neu,0.0065491535,zerohedge
156,2021-06-23 02:45:04,Amazon Is Getting Into The Autonomous Trucking Business  ,0,1,0,29,40,189,0.14027584,0.008748946,0.8509752,Neu,0.13152689,zerohedge
157,2021-06-23 02:10:02,The grand fiat reset will be: - Fed creating digital dollars (making traditional fractional loan/deposit banking obsolete) - JPM will provide the blockchain infrastructure to repo out digital dollars - Facebook will provide the Libra stablecoins for mass adoption,0,1,1,78,288,737,0.1471529,0.009179103,0.84366804,Neu,0.1379738,zerohedge
163,2021-06-21 15:14:00,BULLARD: THE TAPER DEBATE IS OPEN AND THAT'S APPROPRIATE  the taper debate will close when the S&P drops another 8%,0,1,1,12,36,254,0.044716936,0.67477757,0.28050545,Neg,-0.6300606,zerohedge
166,2021-06-19 01:40:04,Russian Spy Ship Now Loitering Off North Oahu  ,0,1,0,25,60,127,0.028555814,0.59492475,0.37651944,Neg,-0.56636894,zerohedge
168,2021-06-17 17:41:04,"Tomorrow will be a shitshow: 52% QQQ, 35% SPX, 61% IWM gamma expires, moves will be bananas   ",0,1,1,36,122,389,0.022292763,0.5897808,0.3879264,Neg,-0.5674881,zerohedge
169,2021-06-17 17:36:05,Goldman: market makers are unable to cover the short single stock gamma generated by retail investors’ call buying and are trading long positions in strips of ultra-short-dated SPX index options to offset this gamma.  And this is the outcome,1,1,0,59,177,927,0.0100231245,0.9427189,0.047257956,Neg,-0.9326958,zerohedge
171,2021-06-17 14:37:05,"Panic-Buying At Cash Open Erases Powell-Plunge; 4200 Is S&P's ""Line In The Sand""  ",0,1,0,9,11,80,0.029451547,0.6902773,0.2802712,Neg,-0.6608257,zerohedge
172,2021-06-17 14:37:04,"Panic-Buying At Cash Open Erases Powell-Plunge; 4200 Is S&P's ""Line In The Sand""  ",0,1,0,2,9,48,0.029451547,0.6902773,0.2802712,Neg,-0.6608257,zerohedge
173,2021-06-17 07:45:04,"Facebook ""Overwhelmingly"" Being Used For Online Recruitment In Active Sex Trafficking Cases  ",1,1,0,24,179,269,0.046960853,0.049732663,0.9033065,Neu,-0.0027718097,zerohedge
175,2021-06-16 20:03:01,Bank of America: Everyone Knows The Fed Will Stop Tapering As Soon As The S&P Drops 10%  ,0,1,0,18,82,410,0.05090557,0.79718494,0.15190953,Neg,-0.74627936,zerohedge
179,2021-06-14 20:40:03,"Why is the VIX so low? Blame the apes: ""to the extent market makers are unable to cover the short single stock gamma generated by retail investors’ call buying, they may be actively trading long positions in strips of ultra-short-dated SPX index options to offset this gamma"" - GS",1,1,1,13,40,184,0.04208143,0.4186409,0.5392776,Neu,-0.3765595,zerohedge
180,2021-06-14 20:37:00,SPX realized volatility over the past 13 trading days has been just 5.1% - the lowest 13-day realized vol since 2019.  ,1,1,0,12,38,203,0.0073913787,0.96467376,0.027934823,Neg,-0.95728236,zerohedge
182,2021-06-13 02:00:04,Bank of America: Everyone Knows The Fed Will Stop Tapering As Soon As The S&P Drops 10%  ,0,1,0,49,184,862,0.05090557,0.79718494,0.15190953,Neg,-0.74627936,zerohedge
189,2021-06-08 02:45:02,"""recent realized S&P 500 volatility has been remarkably low with 10-day realized at 7.2 - below the 10th percentile since 1970 "" -  Goldman",1,1,0,9,48,250,0.03217023,0.92945445,0.038375333,Neg,-0.8972842,zerohedge
193,2021-06-07 15:12:03,"G7 decided that ""large firms"" with a profit margin of more than 10% will pay 20% tax on anything above that margin where they operate.    Why 10%? Because Amazon is 6.3%.",1,1,1,35,244,1067,0.031741478,0.04809189,0.9201666,Neu,-0.01635041,zerohedge
194,2021-06-06 23:48:04,The S&P500 index should seriously consider adding AMC and GME,0,1,1,49,123,1198,0.1001853,0.012099048,0.8877156,Neu,0.08808625,zerohedge
199,2021-06-04 19:31:01,"123 companies in the S&P 500 have an  effective tax rate less than 15%. The top 5 names are Microsoft, Tesla, Nvidia, Bank of America, and Disney",0,1,0,46,223,998,0.025268627,0.037694864,0.9370366,Neu,-0.012426237,zerohedge
205,2021-06-02 20:24:04,"Goldman: ""8 of the top 10 performing stocks in the S&P 500 today could be considered value -- and in some cases -- deep value""",1,1,1,42,39,581,0.10683959,0.026172938,0.8669874,Neu,0.080666654,zerohedge
206,2021-06-02 18:25:04,GOOGL slides after announcing it has no plans for a stock split   Bazooko Circus,0,1,0,11,16,186,0.025876056,0.7814481,0.1926758,Neg,-0.7555721,zerohedge
208,2021-06-02 12:53:01,"Financial media is setting the stage for relaunch of Facebook's Diem as the ""one true"" stablecoin",0,1,0,73,114,493,0.1359828,0.013056299,0.85096085,Neu,0.122926496,zerohedge
209,2021-06-02 02:00:04,"'So Sue Us': Amazon Responds To 75,000 Customers Who Say Alexa Spied On Them  ",0,1,0,27,177,442,0.0453336,0.46978432,0.484882,Neu,-0.42445073,zerohedge
211,2021-06-01 22:40:04,Now Is Your Last Chance To Opt-Out Of Amazon Sidewalk   ,1,1,0,9,48,111,0.02659186,0.09769987,0.87570834,Neu,-0.07110801,zerohedge
212,2021-06-01 18:28:02,Facebook's Diem has had “intense conversations” with the Fed as a result of which Catalini believes Diem will be the ‘gold standard’ of stablecoins.    ,1,1,1,36,48,158,0.8076287,0.012490082,0.17988124,Pos,0.7951386,zerohedge
214,2021-05-29 03:00:04,Microsoft President Warns 2024 Will Look Like Orwell's '1984' If We Don't Stop AI Police State  ,0,1,0,86,466,1442,0.020667521,0.7616325,0.21769997,Neg,-0.740965,zerohedge
216,2021-05-28 13:10:04,Microsoft Claims It Has Found Evidence Of Another Russian-Backed Government Hack  ,1,1,0,25,42,131,0.053722635,0.72698236,0.21929504,Neg,-0.67325974,zerohedge
217,2021-05-27 22:48:03,Good to see that AMZN is still the pair trade to GME/AMC for so many hedge funds,0,1,0,10,15,197,0.5952307,0.013706412,0.39106283,Pos,0.5815243,zerohedge
220,2021-05-27 01:20:04,Facebook Stops Removing Posts Claiming COVID-19 Man-Made After Lab-Leak Hypothesis Finally Goes Mainstream  ,0,1,0,136,645,1950,0.0150313005,0.82483035,0.16013834,Neg,-0.8097991,zerohedge
222,2021-05-26 23:36:05,Facebook Stops Removing Claims Covid-19 Was Man-Made: Politico  ,0,1,0,64,483,1857,0.031613823,0.31148896,0.65689725,Neu,-0.27987513,zerohedge
223,2021-05-26 19:55:05,"Goldman midday commentary: ""It’s a bit like Groundhog Day all over again Wednesday as stocks are mostly flat at the index level, similarly to yesterday, and frankly, most of May (the S&P 500 is up 0.4% in May in a year in which the index has gained 11.8% ytd).""",1,1,0,7,18,111,0.69235134,0.2708041,0.036844496,Pos,0.42154723,zerohedge
224,2021-05-26 14:46:05,Amazon is going to buy up all bankrupt retail outlets,0,1,0,164,486,2922,0.045559768,0.017020484,0.93741983,Neu,0.028539283,zerohedge
226,2021-05-26 13:44:04,Bezos Buys Bond - Amazon Acquires MGM For $8.45 Billion  ,0,1,0,23,69,209,0.05479133,0.015953742,0.9292549,Neu,0.03883759,zerohedge
230,2021-05-25 15:31:02,"Epic Games Vs Apple, Did We Learn Anything From The Judge's Questions?  ",0,1,0,3,9,71,0.086369604,0.021152701,0.89247775,Neu,0.0652169,zerohedge
233,2021-05-25 01:19:02,"That's why Facebook's ""new and improved"" l̵i̵b̵r̵a̵ diem, with Fed backing, will be the biggest story of 2022.",1,1,1,17,61,162,0.22034849,0.010507795,0.7691437,Neu,0.2098407,zerohedge
237,2021-05-22 19:32:04,"""The Amazon Of Information"": Goldman Initiaties On Crypto, Sees Ethereum Overtaking Bitcoin  ",0,1,0,55,228,863,0.15814713,0.013441418,0.82841146,Neu,0.14470571,zerohedge
238,2021-05-22 18:43:01,"Goldman: ""A blockchain platform like Ethereum could potentially become a large market for vendors of trusted information, like Amazon is for consumer goods today""",0,1,1,169,590,3169,0.6711552,0.008969729,0.3198751,Pos,0.6621855,zerohedge
240,2021-05-21 14:40:04,"Step Aside Amazon: There Is A New ""Most Popular"" Hedge Fund Darling Stock  ",0,1,0,10,15,59,0.11056523,0.012030219,0.8774046,Neu,0.09853501,zerohedge
241,2021-05-20 19:17:03,This from Powell is very positive for Facebook's Diem  ,0,1,0,23,34,149,0.710847,0.009858583,0.2792944,Pos,0.7009884,zerohedge
248,2021-05-17 17:10:04,"Morgan Stanley: ""We extend our S&P 500 price target through June 2022, raising our base case estimate to 4,225from 3,900.""",0,1,0,22,26,170,0.9270481,0.014586195,0.058365684,Pos,0.9124619,zerohedge
252,2021-05-17 00:11:02,"“Microsoft received a concern in the latter half of 2019 that Bill Gates sought to initiate an intimate relationship with a company employee in the year 2000,” a Microsoft spokesman said.   An $80BN intimate relationship",1,1,0,26,133,608,0.09342961,0.35657364,0.5499968,Neu,-0.26314402,zerohedge
257,2021-05-14 19:05:02,"A $5 wage increase to a MCD or AMZN is nothing: they just sell a bond that is 10x oversubscribed to pay for it.  A $5 wage increase to a ""mom and pop"" store or small/medium company is devastating",0,1,0,104,452,3134,0.046521053,0.054340944,0.89913803,Neu,-0.007819891,zerohedge
258,2021-05-14 19:01:04,Google Trends: “Rental car shortage”  ,0,1,0,8,30,134,0.019353125,0.87192243,0.10872446,Neg,-0.8525693,zerohedge
262,2021-05-13 12:27:00,SoftBank Group is pulling back from the SB Northstar investment unit it set up last year: Dow Jones  No more gamma meltups,1,1,0,4,18,100,0.035512675,0.7280539,0.23643342,Neg,-0.69254124,zerohedge
264,2021-05-12 22:39:04,Silvergate Soars After Announcing Partnership With Facebook-Backed Cryptocurrency  ,0,1,0,13,24,80,0.8949946,0.024865134,0.08014025,Pos,0.87012947,zerohedge
265,2021-05-12 21:29:05,Facebook's Stablecoin project is back online and will partner with Silvergate Capital (whose market cap is a tiny $2BN),0,1,1,12,41,181,0.4917265,0.008239359,0.50003415,Neu,0.48348713,zerohedge
266,2021-05-12 21:21:05,"Taibbi: Reporters Once Challenged The Spy State. Now, They're Agents Of It  ",1,1,0,10,66,200,0.03625756,0.22735788,0.7363846,Neu,-0.19110031,zerohedge
271,2021-05-11 19:00:04,States Urge Facebook To Abandon Plan For Children's Instagram  ,0,1,0,5,18,85,0.019331219,0.66656476,0.31410408,Neg,-0.64723355,zerohedge
276,2021-05-11 12:53:05,"ICYMI from Goldman Prime:   IT was by far the most net sold sector on the GS Prime book driven by short sales outpacing long buys 7 to 1. Hedge funds are currently U/W Info Tech stocks by -1.4% vs. the MSCI World, the lowest level since last November   ",1,1,0,2,18,43,0.007147551,0.97074306,0.022109391,Neg,-0.9635955,zerohedge
277,2021-05-10 21:10:00,Traders watch in stunned silence as S&P crashes 1% from its all time high  ,0,1,0,71,149,1650,0.26889914,0.7087883,0.022312548,Neg,-0.43988913,zerohedge
283,2021-05-10 13:39:05,"Citi: ""Amazon remains our favorite Internet stock because we see ample growth in B2B services beyond ads (e.g. AWS, FBA, Commissions and Logistics).""",0,1,0,8,17,96,0.85424197,0.0069168587,0.13884126,Pos,0.8473251,zerohedge
290,2021-05-05 18:42:05,Vaccinations vs google trends  ,0,1,0,10,33,139,0.108826675,0.026997589,0.8641758,Neu,0.081829086,zerohedge
291,2021-05-05 18:23:05,"Trump Blasts ""Radical Left Lunatics"" After Facebook Oversight Board Upholds Ban  ",1,1,0,21,31,162,0.018720068,0.91518635,0.06609361,Neg,-0.89646626,zerohedge
294,2021-05-05 01:24:01,3% inflation in one day.   A cart of potential purchases (50 items) was created in Amazon on Tuesday morning to keep track of price changes. First hit: plates are up by more than 3% in just a hours.  ,1,1,0,112,526,2132,0.67476875,0.027051099,0.29818004,Pos,0.64771765,zerohedge
295,2021-05-04 17:55:03,"""Content Modification"" - Facebook's New Campaign Should Have Free Speech Advocates Freaking Out  ",0,1,0,7,47,101,0.09196004,0.016826339,0.89121366,Neu,0.0751337,zerohedge
301,2021-05-04 13:27:04,both SPY & QQQ remain in negative gamma territory which implies higher relative volatility: Spotgamma,0,1,0,3,20,114,0.028119247,0.9369276,0.034953177,Neg,-0.90880835,zerohedge
304,2021-05-03 20:07:00,AMZN down 5% since reporting blowout earnings,0,1,0,48,84,841,0.008188788,0.97230726,0.01950396,Neg,-0.9641185,zerohedge
305,2021-05-03 19:15:00,"GOOGLE IN WNBA, ESPN PARTNERSHIP TO CHAMPION WOMEN IN SPORTS  including trans?",0,1,0,13,7,91,0.1268566,0.013117309,0.8600261,Neu,0.11373929,zerohedge
306,2021-05-03 18:01:01,"*Amazon to Take Over Exclusive 'Thursday Night Football' Rights in 2022-23 Season  *Amazon to Pay About $1.2 Billion for Additional Year of NFL Rights, Sources Say",0,1,0,19,29,110,0.573524,0.01369958,0.4127764,Pos,0.5598244,zerohedge
309,2021-05-01 14:20:04,Germany's Domestic Spy Agency Is Monitoring Anti-Lockdown Protesters  ,0,1,0,15,67,158,0.03413594,0.06290297,0.90296113,Neu,-0.02876703,zerohedge
310,2021-04-30 21:00:04,Dollar Dumps In April As S&P Does Something It's Never Done Before  ,0,1,0,8,50,113,0.07174063,0.6758576,0.2524018,Neg,-0.604117,zerohedge
334,2021-04-28 15:01:03,JPMorgan turning bearish is what the S&P needed to break out to new highs,1,1,0,10,29,448,0.11292649,0.08922852,0.797845,Neu,0.023697972,zerohedge
339,2021-04-27 21:03:05,"MSFT Revenue $41.71 billion, estimate $41.05 billion  MSFT EPS $2.03, estimate $1.78",0,1,0,4,29,117,0.048858825,0.01886399,0.9322772,Neu,0.029994834,zerohedge
347,2021-04-26 12:32:02,*APPLE COMMITS $430B IN U.S. INVESTMENTS OVER FIVE YEARS  Didn't they do the same under Trump,0,1,0,19,46,331,0.081796445,0.013610088,0.90459347,Neu,0.06818636,zerohedge
348,2021-04-23 19:50:02,"From BofA: ""$8.2tn: market cap of Apple ($2.2tn) + Microsoft ($1.9tn) + Amazon ($1.7tn) + Google ($1.5tn) + Facebook ($0.9tn) = all Emerging Markets ($8.2tn, population 6 billion).""",0,1,0,26,78,355,0.08991439,0.018544905,0.8915407,Neu,0.071369484,zerohedge
355,2021-04-21 14:01:01,"Also Rabobank: ""the US push for a new liberal world fiscal order is reportedly already in trouble (no!) because Amazon doesn’t want to join the party: ‘Taxation Dies in Darkness’, it seems.""",0,1,0,5,18,81,0.009899559,0.9498657,0.04023465,Neg,-0.93996614,zerohedge
357,2021-04-21 02:05:04,Facebook Plans To Launch Stablecoin That Will Compete With Dollar Early Next Year  ,0,1,0,63,100,220,0.5232126,0.008571676,0.46821567,Pos,0.5146409,zerohedge
