,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
19,2021-07-23 17:05:03,"$GOOGL is another e-commerce machine, also with a few 50-sma holds along the way.  ",0,1,0,0,1,20,0.099353075,0.015368358,0.88527864,Neu,0.08398472,lmt978
20,2021-07-23 17:04:00,I think many overlook the value of Instagram  e-commerce when they size up $FB stock - the market is catching up to it.,0,1,0,2,0,24,0.11888539,0.030358756,0.8507559,Neu,0.08852664,lmt978
21,2021-07-23 16:21:00,"$SPX new high 4400, has been holding the rising 50-sma as well.  ",1,1,0,0,6,29,0.65897197,0.024452206,0.31657586,Pos,0.63451976,lmt978
22,2021-07-23 15:21:05,$FB rising 50-sma two clean holds to new highs -  ,0,1,0,0,1,10,0.92348874,0.019716265,0.056794956,Pos,0.9037725,lmt978
24,2021-07-22 21:31:01,$FB testing new highs after hours on the back on strong earnings from $SNAP $TWTR. A good start for media/e-commerce sites. $PINS +4% also.  ,0,1,0,1,3,26,0.94786507,0.021577,0.030557966,Pos,0.92628807,lmt978
25,2021-07-22 15:51:01,$FB more follow through off the rising 50-sma.  ,0,1,0,0,1,10,0.8477824,0.039040454,0.11317725,Pos,0.8087419,lmt978
26,2021-07-21 16:33:01,$FB clean hold/recovery vs rising 50-sma.  ,0,1,0,2,3,21,0.9263394,0.033796635,0.039863948,Pos,0.8925428,lmt978
29,2021-07-15 14:19:00,"  In the stronger growth stocks over rising MAs, $ROKU $SHOP $SE $CRWD $FB $NVDA etc. I think it is a standard pullback for now.",0,1,0,1,0,2,0.102095716,0.27572292,0.62218136,Neu,-0.1736272,lmt978
30,2021-07-15 00:41:03,"When I get into stocks that can go +50% to 200% $TSLA $FCX $NVDA $ROKU $SE $MT $SQ in the last 12 months, I set the stop & position size based on volatility, I'm not looking for 5% wins and I'm not going to flip uber bull/bear based on what SPX does that day.",1,1,1,6,1,46,0.051382005,0.0482864,0.90033156,Neu,0.0030956045,lmt978
31,2021-07-14 17:35:04,"$QQQ $SPY both on the new highs list today. New highs are often followed by pullbacks and consolidation at some point, as that's how uptrends develop, but for now, they are both making higher highs and higher lows over rising MAs -  ",1,1,0,0,8,38,0.13900384,0.6529492,0.20804702,Neg,-0.51394534,lmt978
32,2021-07-14 00:03:05,Today's video with  discussing $FB $SHOP $GS $AXP $SPX. My segment starts at 14:00.  Link:  ,0,1,0,1,2,26,0.020342926,0.0415155,0.9381416,Neu,-0.021172574,lmt978
33,2021-07-13 18:29:01, $SBUX $F $SMH $SE $BAC $FB all made new highs - the market goes through cycles. Recent Charts of the Week in $FB $SHOP $ROKU and $CRWD have been straight up.,1,1,0,1,0,0,0.38938966,0.31771234,0.29289803,Pos,0.07167733,lmt978
34,2021-07-13 18:08:05,"I expected that $QQQ could underperform and that bond yields would go up - neither played out. I don't get locked into views and always defer to the chart. I took a small loss in $TBT, higher, and added $NVDA $FB $CRWD $SE etc. along the way. Charts &gt; opinions.",1,1,1,5,4,45,0.1018293,0.22246048,0.6757102,Neu,-0.12063118,lmt978
35,2021-07-13 16:37:04,"Single stock focus &gt; index focus.   There have been plenty of bearish $SPX $NDX posts over the last few months as $NVDA $FB $AMZN $AXP $JCI & others have maintained uptrends to new highs. I focus on the indices, but put a higher priority on what single stock charts are doing.",1,1,0,2,3,23,0.17031534,0.036354262,0.79333043,Neu,0.13396108,lmt978
40,2021-07-09 02:20:02,  The George Blanda comp is the best.,0,1,0,0,0,0,0.1342748,0.009562892,0.8561623,Neu,0.1247119,lmt978
42,2021-07-08 16:00:03,"Market pullbacks are a common occurrence, and we can control the risk through stop placement, position sizing and managing cash balances. Any time a stop gets hit, I see it as a chance to upgrade to a better technical opportunity. $SPX $QQQ",1,1,1,3,6,58,0.33771318,0.019378198,0.64290863,Neu,0.318335,lmt978
43,2021-07-05 19:51:03,"$GOOGL trades in a 1.3% daily range (ATR), $TTD in a 4.3% range and $SKLZ in a 7.6% range. Using a fixed 6-7% stop level, without accounting for single stock volatility, is going to lead to alot of whipsaw losses and missed trades.  ",1,1,0,5,7,81,0.009888767,0.96150315,0.02860817,Neg,-0.9516144,lmt978
44,2021-07-05 19:45:00,"$SPX is up 52% of the time on a daily basis & down 48% of the time. LT uptrends are formed by stocks/markets making new highs, then pulling back, followed by more highs and more pullback, etc. Accepting pullbacks helps to offset the 'sell it all' mindset on every red day.",1,1,0,1,6,75,0.16326988,0.5373403,0.29938987,Neg,-0.3740704,lmt978
45,2021-07-05 19:39:01," FB GOOGL MSFT SHOP ROKU have all held. Everyone has to trade their own time frame, and I scale some gains along the way, (I did w NVDA at +30%), but I'm not geared to close positions at +5 to 10% & then watch them go 50%+.",1,1,0,2,0,0,0.107741676,0.04055819,0.85170007,Neu,0.06718349,lmt978
47,2021-07-04 02:59:04,"  I agree, to a degree. In 2011-2014, WTI traded between 75 to 115 and $SPX went much higher. Each market is unique, consumers can't really hedge, corporations can, but I agree it doesn't seem like it would be a positive.",1,1,1,0,0,1,0.1600273,0.02699294,0.81297976,Neu,0.13303435,lmt978
48,2021-07-02 22:06:05,"New all time weekly closing highs this week, in all 5 listed below: $AMZN $FB $NVDA $GOOGL $MSFT + $AAPL as well. Many of the mega cap leaders continue to trend higher, put up solid EPS & revs growth, and at reasonable valuations vs the market.  ",1,1,0,0,6,32,0.9033119,0.0111198565,0.08556813,Pos,0.89219207,lmt978
50,2021-07-01 19:35:04,"$FB with nice relative strength today, with a lot of growth names pulling back.  ",0,1,0,0,1,22,0.9322386,0.04417847,0.023583036,Pos,0.8880601,lmt978
51,2021-06-28 19:59:05,"$FB new highs, testing 350.  ",0,1,0,1,2,18,0.85186243,0.044985242,0.10315233,Pos,0.8068772,lmt978
54,2021-06-25 16:38:00,"There was alot of bearishness & hand-wringing online after Q1 earnings, as many were concerned that the stocks actually ticked down - bigger money comes from bigger trends & they don't always go straight up.  Pending new all-time weekly closing highs today: $FB $NVDA $GOOGL $MSFT  ",1,1,0,2,1,15,0.02055228,0.9432903,0.03615744,Neg,-0.922738,lmt978
55,2021-06-24 18:10:00,"Infrastructure bill news was just the spark that the cyclicals needed to get back on track, as tech was already rolling. $SPX $QQQ",1,1,0,1,0,10,0.20620956,0.040288128,0.75350225,Neu,0.16592142,lmt978
58,2021-06-22 20:48:01,$FB pending a new record closing high.  ,0,1,0,0,2,24,0.85119295,0.05806763,0.09073946,Pos,0.79312533,lmt978
59,2021-06-21 20:19:00,"So far the markets continue to follow the “sell first, ask questions later” to Fed news, but seems to have figured out that late 2022 is still over 15 months away. $SPX  ",1,1,0,2,0,37,0.08735091,0.10067843,0.8119707,Neu,-0.013327517,lmt978
60,2021-06-16 16:30:01," There's a big enough market for $GM $TSLA $F and others. $AAPL was basically dead money from 1992 to 2003 and written off by the market, until they reinvented themselves as well.  ",1,1,0,1,0,7,0.03067648,0.21961698,0.7497065,Neu,-0.1889405,lmt978
62,2021-06-12 12:56:02,Some tech/comm svcs. leaders that put in new weekly highs yesterday: $FB $GOOGL $NVDA $ADBE $ASML $CSCO $FTNT $IBM $NET  ,0,1,0,1,6,39,0.3657205,0.037247483,0.597032,Neu,0.32847303,lmt978
63,2021-06-11 14:05:03, $DIA is a lower volatility index with some lower volatility stocks - until recently it was leading vs SPX and still vs QQQ ytd.,1,1,0,1,0,2,0.23687524,0.061368518,0.70175624,Neu,0.17550671,lmt978
65,2021-06-04 20:18:04,$GOOGL pending a new all-time weekly closing high.  ,0,1,0,0,1,18,0.8174718,0.09301914,0.08950899,Pos,0.7244527,lmt978
66,2021-06-04 18:30:03,"$XOP low volume consolidation in a big breakout week. Energy still the leading SPX sector, and WTI breaking out.  ",0,1,0,0,3,24,0.6385143,0.1499542,0.21153152,Pos,0.48856008,lmt978
67,2021-06-04 16:29:04,Working on new weekly closing highs (among many others & still alot of time until the close). $FB $NVDA $ASML $CSCO $ORCL $GS $EOG $GM $CAT $COF $XLF $XOP Growth/tech and value/cyclicals both continue to work - it's not either/or.  ,0,1,0,0,4,20,0.3931756,0.01776262,0.5890618,Neu,0.37541297,lmt978
68,2021-06-04 14:12:01,"Solid NFP - good, but not too good. $TNX backing off early at 1.604 and seems to keep the Fed on hold. $SPX $NDX ticking up - a strong close would help.",0,1,1,0,2,21,0.87109035,0.08043164,0.048478093,Pos,0.7906587,lmt978
69,2021-06-04 01:51:04,   I agree with you on both points and also with Eric’s point that easy money has led to AMC type distortions. $TNX put the brakes on a lot of spec stocks recently and is still the wild card.,1,1,0,1,0,1,0.097839065,0.6484466,0.25371426,Neg,-0.55060756,lmt978
70,2021-06-04 01:10:02,"   You make a good point Mark, but the LTCM bailout/backstop I think encouraged alot more risk to be taken.",1,1,0,1,0,2,0.4239815,0.024972118,0.5510464,Neu,0.39900938,lmt978
71,2021-06-02 16:51:02,"Markets are trending higher & stocks are breaking out in many sectors. A good reminder that $SPX is down 48% of the time, so there will be pullback days as well. Understanding this makes it much easier to hold through pullbacks & drawdowns w/o getting shaken out on the red days.",1,1,1,0,4,37,0.11509959,0.79432636,0.09057409,Neg,-0.67922676,lmt978
72,2021-05-29 14:54:00,Commodity stocks: 8 of the top 14 SPX stocks YTD are from the Materials & Energy sectors.  $NUE $FCX $MOS $MRO $DVN $FANG $EOG $HES  ,0,1,0,1,2,18,0.047556657,0.022025067,0.93041825,Neu,0.02553159,lmt978
73,2021-05-29 14:45:00,"$XME, while not one of the 11 SPX sectors (it is included in $XLB) is leading all of them, at +39.00% YTD.   Commodity based stocks, (energy, steel, copper, metals, ag, etc.), when they hit their cycle (there now), can produce major moves.  ",1,1,1,0,4,35,0.19093116,0.016296582,0.7927723,Neu,0.17463458,lmt978
75,2021-05-28 16:08:00," Cliff, maybe on a relative basis vs spec growth stocks in downtrends, which had gotten to be fairly oversold - but for the week, ITB IWM JETS XME XOP XRT are all &gt; QQQ and SPY.",1,1,0,0,0,0,0.11875131,0.07059004,0.81065863,Neu,0.04816127,lmt978
76,2021-05-27 20:59:05,"$AIG was last Sunday's Chart of the Week. $FB was the Chart of the Week the Sunday before that, both are on the new highs list today. I'm long both as well.   To register, use this link:  ",1,1,0,0,0,10,0.032944255,0.0403664,0.9266894,Neu,-0.0074221455,lmt978
77,2021-05-27 16:43:03,"$SPX testing over 4200, a close above would help - alot of clean upper right hand corner breakouts under way as well.  ",0,1,1,1,3,23,0.9196353,0.021329522,0.05903518,Pos,0.8983058,lmt978
79,2021-05-26 16:18:04,"I'm holding about 25% (which is a low  for me) in higher beta growth stocks $FB $NVDA $TSLA etc. & always focus on that group, but $TNX is driving the bus for most of the market - $TNX in the 1.4 to 1.6 range or less helps.  ",0,1,0,1,5,19,0.095731705,0.06348354,0.8407848,Neu,0.03224816,lmt978
80,2021-05-26 15:27:02,"Solid data: Shows that $SPX is down on the day almost half of the time. Something to keep in mind on the red days/on pullbacks.   For those w/ an intermediate to longer term time frame, it's important to understand that pullbacks, volatility & down days are a normal occurrence.",0,1,0,1,4,13,0.034109537,0.59100235,0.37488815,Neg,-0.5568928,lmt978
82,2021-05-25 16:00:00,$SMH tipped it's hand last week when it was heavy in the $SPX leaders on the day - more follow through so far & testing 246 here.  $NVDA ER tomorrow.  ,1,1,0,1,1,10,0.22495359,0.067567,0.7074795,Neu,0.1573866,lmt978
83,2021-05-24 19:44:01,"Semis $SMH leading on the day is a good sign, with tech the largest weighting in $SPX. Notable that $XME (steel, copper, mining) is keeping pace with $QQQ. Solid, broad based rally so far.  ",1,1,0,4,12,74,0.94904083,0.019376252,0.031582925,Pos,0.92966455,lmt978
84,2021-05-24 16:22:03,"Tech/growth stocks aren't going way, but I think the market will still sort through the growth stocks that are highly profitable & trade near market valuations or in line w/ their growth as opposed to those that aren't profitable yet and trade at 25-30x sales +.  $SPX $QQQ $SMH",1,1,1,3,9,49,0.19777867,0.025749853,0.7764715,Neu,0.17202882,lmt978
85,2021-05-24 16:18:04,"$FB leading early, after a few 50-sma tests - a recent new buy for me and our Chart of the Week 8 days ago. A few of the FANNGM names fit into the GARP model that I continue to think will do well in Q2/Q3.  ",0,1,1,1,2,14,0.8489716,0.009004898,0.14202346,Pos,0.8399667,lmt978
86,2021-05-22 22:47:02,GARP follow up -  The Top 20 tech stocks in $SPX ytd trade at an avg. of 4.1 x sales.  ,0,1,0,2,3,26,0.28335744,0.04431451,0.6723281,Neu,0.23904294,lmt978
88,2021-05-22 22:09:05,"$ARKK topped on 2/16. 10-year UST $TNX broke out on 2/16 and went from 1.20 to 1.76 in 5 weeks.  History shows that $SPX can go up if $TNX goes up, but the higher valuation stocks & stocks with no earnings will need bond yields to stay in check.  ",1,1,1,0,5,43,0.87890005,0.063154764,0.0579452,Pos,0.8157453,lmt978
89,2021-05-22 21:59:00,"$FB +15% ytd vs $QQQ +4% ytd. uptrend made $33B last 12mo.  trades @ 9x sales, 20x E  grew revs at 47%  $U -39% ytd downtrend lost $353M last 12 mo.  trades @ 29x sales, no E  grew revs at 41%  $U could put in a low, &gt; support & after a 56% DD, but the s tell the story so far.  ",1,1,1,3,1,25,0.16797562,0.23190373,0.60012066,Neu,-0.06392811,lmt978
90,2021-05-22 15:20:05,"All 11 SPX sectors YTD: 1. Energy $XLE +37% 2. Financials $XLF +27%  3. Materials $XLB +19%  11. Tech $XLK +4%  Tech is a core sector, but there is alot of $$ to be made outside of tech as well- and based on the current charts, likely to continue.     ",1,1,0,1,11,47,0.27532238,0.009156775,0.71552086,Neu,0.2661656,lmt978
91,2021-05-21 00:42:03,"$SPX closed 1.8% off of all-time highs, with $QQQ looking ready to test higher and many key sectors (XLF, XLE, XLI, XLV, XLB, XLC) not far off of breakout levels as well. Markets are still data/news driven, but solid charts overall.  ",1,1,0,4,6,31,0.8835908,0.086367905,0.030041326,Pos,0.7972229,lmt978
93,2021-05-20 14:24:03,"Sellers have had some big opportunities to take $SPX down over the last 2 weeks - big miss on the Jobs report, upside surprise in inflation & crypto 30% unwind yesterday. $SPX is currently 2.9% off all time highs & trending over the 50-sma. If &gt; 4200, could signal more upside.  ",1,1,1,3,2,49,0.046126436,0.92686486,0.02700875,Neg,-0.88073844,lmt978
94,2021-05-19 21:35:01,"$SMH  Semis dominated $SPX upside leaders today, traded up from the open and held over 220/225 support on heavy volume. Sitting in support here and over 245 could signal higher.  ",1,1,1,4,1,35,0.93980473,0.024435017,0.035760187,Pos,0.9153697,lmt978
95,2021-05-19 21:31:04,"$SPX closed near HOD, and $QQQ closed green - nice follow through into the close. $SPX $QQQ both held over last week's lows.  ",1,1,0,0,2,19,0.31412154,0.650556,0.035322335,Neg,-0.33643448,lmt978
96,2021-05-19 17:08:04,$SPX still holing &gt; 50-sma test for now and $SPX $QQ holding over last week's lows. Some upside follow through into the close would help.  ,0,1,1,1,6,33,0.8394389,0.052547153,0.10801386,Pos,0.78689176,lmt978
98,2021-05-18 15:31:01,"Any upside follow through in $ARKK and the higher growth stocks that unwound would help $QQQ $SPX overall. No pos. in ARKK, though I hold some of the stocks.  ",0,1,1,0,2,15,0.26031813,0.039805613,0.6998763,Neu,0.22051251,lmt978
100,2021-05-17 19:06:01,"59 large cap highs so far today - what's been working, keeps working - banks, energy, pharma, steel, miners. If it's working, might as well keep pressing those sectors & not try to push a rope uphill in some others right now.  $JPM $C $WFC $ABBV $NVO $NEM $DOW $SLB $NUE  $HES  ",1,1,1,0,4,21,0.20319086,0.024129339,0.77267987,Neu,0.17906153,lmt978
101,2021-05-17 17:15:03,"Bond yields have doubled twice over the last 10 years, before this current cycle. See how $SPX has performed both times, below:     ",1,1,0,1,3,19,0.3509396,0.036784336,0.6122761,Neu,0.31415528,lmt978
102,2021-05-16 22:42:03,"  I consider value the traditional sectors: Financials, energy, materials, industrials, and lower valuation consumer disc. I put AZMN FB GOOGL MSFT into the GARP bucket, which I think will perform well also.",1,1,1,0,0,2,0.43862897,0.008869332,0.5525017,Neu,0.42975965,lmt978
103,2021-05-15 21:41:03,"Soros latest 13-F, Top 20 positions below. Some familiar names in the top holdings include: $DHI $QQQ $AMZN $GOOGL $XLE  ",0,1,0,8,15,76,0.021319041,0.05410435,0.92457664,Neu,-0.03278531,lmt978
104,2021-05-14 20:37:00,"Shared with BCD Members yesterday, just before 2:00 pm, when $NYMO hit a 6 month low at 66.55. Marked the exact low for the day in $NYMO and $SPX is +77 pts from there.  ",1,1,0,2,3,22,0.012043302,0.9426511,0.045305565,Neg,-0.9306078,lmt978
105,2021-05-14 15:42:02,$SPX still steady over the 50-sma.  ,0,1,0,1,6,28,0.9070189,0.035748217,0.05723282,Pos,0.87127066,lmt978
106,2021-05-13 20:36:03,"Good to see high beta semis, tech, homebuilders and steel leading $SPX on the day so far.  ",0,1,0,1,4,39,0.8682661,0.015242917,0.11649095,Pos,0.8530232,lmt978
107,2021-05-13 16:02:03,"There is no question that inflation is already in the system - inflation isn't necessarily bad for stocks, $SPX has risen in the past as $TNX has risen, and many sectors should outperform if so. There should be no debate however if there is inflation or not.  ",1,1,1,3,3,27,0.10720788,0.0215921,0.8712,Neu,0.085615784,lmt978
108,2021-05-11 16:21:03,$QQQ &gt; $SPX &gt; $DIA so far for the day. Seeing alot of early red to green reversal attempts in cloud and some of the high beta stocks that have sold off the most. $ARKK $PLTR $TDOC $SNOW - any wash out or stability in the high beta stocks would be a positive overall for $SPX $QQQ.,1,1,1,2,0,26,0.9115569,0.03267391,0.055769112,Pos,0.878883,lmt978
109,2021-05-10 21:35:02,"Time frames are key. It's important to understand that for someone who is trading shorter-term, they are going to focus on the charts much differently than someone with a longer-term time frame.  $SPX $QQQ",0,1,0,0,2,43,0.059438772,0.021751048,0.9188101,Neu,0.037687726,lmt978
110,2021-05-10 21:23:02,"321 large cap new highs today - the biggest number that I can recall, by a wide margin. 170-200 has been the high end of the range over the last year. Many pulled back into the close, as tech weakened, but strong breadth underneath. $SPX  ",1,1,1,2,6,56,0.57388735,0.34513733,0.0809754,Pos,0.22875002,lmt978
111,2021-05-09 01:53:05,"(2/3) 2000 market cap leader $CSCO had a PE of 196. $AAPL today is 24. $ORCL PE was 148. $MSFT today is 30x.   From 98-2000 $NDX went 5x, a massive move for an entire index... $NDX here is just over 2x vs 2018 lows. I always let charts determine my entries & exits & I don’t ...  ",1,1,0,4,4,61,0.078464516,0.06411346,0.857422,Neu,0.014351055,lmt978
112,2021-05-07 20:21:05,"$SPX going strong into the close. *Pending* new all-time weekly closing highs:  SPX, Europe, Home Construction,  Cons. Disc, Materials, Comm. Svcs.  Financials, Industrials, Cons. Staples,  Healthcare, Industrial Metals $SPY $VGK $ITB $RCD $XLB $XLC $XLF $XLI $XLP $XLV $XME  ",0,1,0,0,5,28,0.48860914,0.031641684,0.4797491,Pos,0.45696744,lmt978
113,2021-05-07 17:28:04,"Short-term traders focus on short-term charts and what's going up today - and that works. For longer- term, position traders & trend following, finding the stronger uptrends for the time frame is a much bigger focus than just what the chart does for one day. $SPX $QQQ",0,1,0,0,4,25,0.060379416,0.023028662,0.91659194,Neu,0.03735075,lmt978
115,2021-05-06 19:15:04,"$AAPL has a market cap of $2T, $NUE market cap is $27B - it doesn't take alot of rotation from tech to cyclicals to move the cyclicals alot.  I'm holding plenty of tech & cyclicals and I expect both to continue to work, with sharp rotations along the way, on both sides.",0,1,0,1,2,39,0.23459332,0.013109101,0.7522976,Neu,0.22148421,lmt978
116,2021-05-06 18:23:02,"The sharp cyclical/tech sector rotations can be wearisome over time, but they often offer opportunities to buy pullbacks in uptrends and scale out and book some gains on the big breakouts. $SPX $QQQ",1,1,1,2,1,33,0.17845888,0.21387742,0.6076637,Neu,-0.03541854,lmt978
117,2021-05-06 17:08:00,A few mega caps showing good RS vs $QQQ - some upside follow through would help. TBD.  $AMZN  ,0,1,1,2,1,15,0.88589835,0.026037961,0.088063575,Pos,0.8598604,lmt978
118,2021-05-05 14:18:04, $SPX just had a 9% breakout move into new highs almost daily - 120+ large caps per day are making new highs - 9 of 11 SPX sectors recently made new highs - what do you see as range bound?,1,1,0,1,0,0,0.106593184,0.04859161,0.84481525,Neu,0.058001574,lmt978
119,2021-05-03 17:22:01,"My podcast with  this morning, discussing alot of strong longer-term charts: $AMZN $FB $FDX $BAC $ORCL $HPQ $XME $XOP $XLF $QQQ  Link:  ",0,1,0,0,4,19,0.08465744,0.014141736,0.90120083,Neu,0.0705157,lmt978
121,2021-05-02 17:40:02,"$BAC was last Sunday's Chart of the Week. It broke out to a new high on Thursday and was +3.45% for the week vs $SPX +0.02% week.    To register for our free Sunday Chart of the Week email, going out today at 6:00pm, please use this link: 👉    ",1,1,0,1,0,12,0.109058134,0.023773616,0.8671682,Neu,0.085284516,lmt978
122,2021-05-01 22:56:00, Many of them are leading $SPX on the year.,0,1,0,1,0,0,0.4953254,0.016110854,0.48856375,Pos,0.47921452,lmt978
124,2021-05-01 18:18:00,"$AMZN new AT weekly closing high, starting to break out of a 10-month range, on the highest weekly volume since Nov.  ",0,1,0,1,15,82,0.9286199,0.035781883,0.035598215,Pos,0.89283806,lmt978
126,2021-04-30 19:22:00,"Anything is always possible. $QQQ & markets can always pull back near term. Longer-term here, I'll take my chances on stocks growing revs at 30%+, putting billions on the bottom line each quarter, and breaking out of multi-month bases to new highs.  $AMZN $FB $NVDA $GOOGL $MSFT",0,1,1,1,7,74,0.7859894,0.034829807,0.17918079,Pos,0.7511596,lmt978
127,2021-04-30 19:15:01,$AMZN $FB $GOOGL $MSFT made new all time-highs this week. Whether it was two days before earnings or the day after - new highs are new highs.  $MSFT ran up 17% into ER and $AMZN ran up 18%. This micro focus on tick by tick after ER is weak.  ,1,1,0,6,7,38,0.13094753,0.51174635,0.35730612,Neg,-0.38079882,lmt978
128,2021-04-30 17:06:05,Reported net income Q1 2021: $AAPL $23B  $AMZN $8B  $FB $9B  $GOOGL $17B  $MSFT $15B   All at/near new highs. Many cos. that are losing money are still trading near 52 week lows. The mkt has moved away from the spec stocks for now & $TNX is the biggest threat to them.,1,1,0,1,1,26,0.016394988,0.936239,0.04736608,Neg,-0.91984403,lmt978
129,2021-04-30 16:42:04," $AMZN also ran up strong into ER - I think a 10:1 spilt would have done it, other than that, just some upside follow through here, but working on a new weekly closing high.",1,1,1,0,0,2,0.9340645,0.019796371,0.046139196,Pos,0.91426814,lmt978
130,2021-04-30 15:19:01," YTD Tech, $XLK, is 8 of 11 SPX sectors, but over the last 30 days, it is tied at 1 with $XLC, both at +8.3%.",1,1,0,1,0,3,0.12735482,0.10662414,0.7660211,Neu,0.020730674,lmt978
131,2021-04-30 14:21:01,"With $SPX $QQQ & many sectors putting in new highs this week, there will be pullbacks & consolidation at some point. Uptrends are built on new highs, then pullbacks, then higher highs, then more pullbacks. There is no point in fearing pullbacks, b/c they will always happen.",1,1,1,1,5,52,0.049333166,0.22612442,0.72454244,Neu,-0.17679125,lmt978
132,2021-04-30 14:16:02,"FinTV this AM: ""The market isn't responding to good earnings"".  Meanwhile, new Highs this week: $SPX $QQQ $HWI $ITB $RCD $XLB $XLC $XLF $XLI $XLK $XLRE $XME $VGK   187 large caps as well made new highs yesterday. The charts are more reliable than opinions.  ",1,1,0,3,7,38,0.14906496,0.04710794,0.8038271,Neu,0.10195702,lmt978
133,2021-04-29 21:39:03,$QQQ $SPY $XLI $XLF $XLB $XLC all on the new highs list today.   Strong sales and earnings from the majors $AMZN $AAPL $FB $GOOGL $MSFT well received overall. FAANG breaking out of solid long term bases.  ,1,1,0,1,7,34,0.9465552,0.022572275,0.030872524,Pos,0.9239829,lmt978
134,2021-04-29 18:17:03,"$AAPL with some give back today. For shorter term traders, there are always much higher beta charts. For intermediate to longer term holders, the fade shouldn't matter, as the LT trend is well intact. Longer time frames should focus on the bigger picture & trend.  ",0,1,1,0,1,25,0.0789904,0.01957287,0.90143675,Neu,0.05941753,lmt978
