,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
16,2021-08-03 14:56:01,After yesterday’s close on lows. Always good to try a fade in the first 30 minutes $spy. $435.99 is last weeks lows to watch,0,1,0,0,1,7,0.033430066,0.805987,0.16058293,Neg,-0.77255696,reddogt3
17,2021-08-03 14:05:05,$spx levels and thoughts as markets get choppier  ,0,1,0,1,3,25,0.07247937,0.2148148,0.71270585,Neu,-0.14233543,reddogt3
19,2021-08-02 22:00:01,Always love being with   $spx $qqq $aapl $amzn $iwm,0,1,0,2,3,13,0.11125926,0.013153371,0.8755874,Neu,0.098105885,reddogt3
20,2021-08-02 16:34:04,$spx follow up  ,0,1,0,2,4,25,0.05367123,0.022534555,0.92379427,Neu,0.031136675,reddogt3
21,2021-08-02 12:37:05,$spx levels and thoughts as we start a new month  ,0,1,0,2,3,25,0.18964502,0.016359806,0.79399514,Neu,0.17328522,reddogt3
22,2021-08-02 12:02:01,Don't miss the 630club instareplay     $spx $qqq $aapl,0,1,0,2,0,16,0.04627854,0.029585812,0.9241356,Neu,0.016692728,reddogt3
23,2021-07-30 15:57:00,$spx follow up  ,0,1,0,1,3,11,0.05367123,0.022534555,0.92379427,Neu,0.031136675,reddogt3
26,2021-07-30 13:50:01,$amzn follow up as investors will win long term but actively its hard for traders approach it with the present mechanics- now it needs price discovery  ,0,1,1,3,8,25,0.076924145,0.023133585,0.8999422,Neu,0.05379056,reddogt3
27,2021-07-30 13:20:00,$spx futures -25 as we have Somber markets around the World  ,0,1,0,1,5,31,0.44219118,0.23866393,0.3191449,Pos,0.20352726,reddogt3
28,2021-07-29 21:56:04,$amzn missed on a bunch of metrics.  Besides no split. This is why u only take options into earnings (one of my number1 rules) if you trade for a living. As risk is premium paid.  Vs unlimited.    200day is $3256ish,1,1,0,15,10,100,0.054067977,0.03367388,0.91225815,Neu,0.020394098,reddogt3
30,2021-07-29 15:57:02,You can say $amd cleared it.  We went over this extensively during the 630club Join my Instagram ScottRedlerT3 and tune in each morning live.   Do any of my Dogs want bark and let some know others should tune in $spx $tsla was today :),1,1,1,5,2,11,0.030800683,0.032333568,0.93686575,Neu,-0.0015328843,reddogt3
31,2021-07-29 14:03:01,If you Google “the art of the IPO first day” with scott redler.  U can see multiple examples on how to approach $hood today. It helps U measure supply and demand of the first day of trading.,0,1,1,1,3,29,0.06201843,0.015219321,0.9227622,Neu,0.046799112,reddogt3
32,2021-07-29 13:56:03,$fb borrowed from $twtr $snap and $googl earnings.  This morning we get some market discovery  $353-$358 is decent support  ,1,1,0,2,3,17,0.92793494,0.018981319,0.053083755,Pos,0.9089536,reddogt3
33,2021-07-29 12:30:00,$spx morning look as futures are up small.       ,0,1,0,0,2,20,0.75430447,0.1911401,0.05455541,Pos,0.56316435,reddogt3
35,2021-07-28 22:05:05,Yes.  Which is why I stayed away and didn’t have an option strategy long. $fb,1,1,0,2,0,20,0.0769786,0.042902373,0.880119,Neu,0.03407623,reddogt3
36,2021-07-28 20:56:03,$fb estimates.  Momentum pivot is $377.54  Support -$355-357  ,0,1,0,3,3,18,0.050197594,0.04151401,0.90828836,Neu,0.008683585,reddogt3
37,2021-07-28 14:00:00,$aapl had solid numbers but some are upset they didn't have clear guidance.  ,1,1,0,6,6,34,0.012868769,0.9581698,0.028961387,Neg,-0.94530106,reddogt3
38,2021-07-28 12:30:00,$spx heading into Wednesday's open as earnings have been mostly strong.         ,1,1,0,1,2,18,0.9174165,0.05117203,0.0314115,Pos,0.8662445,reddogt3
40,2021-07-27 17:28:02,"   U can out monthly flows into an $spx fund and in time the Bull market does win (I do that long term).  BUT-  actively, some stocks that break will never come back.",0,1,1,1,0,3,0.0841433,0.1633537,0.75250304,Neu,-0.07921039,reddogt3
42,2021-07-27 13:30:00,$aapl continues to be strong ahead of earnings today.  ,0,1,0,2,16,56,0.9495456,0.02234831,0.028106028,Pos,0.92719734,reddogt3
43,2021-07-27 12:30:00,$spx as we head into a big earnings day.         ,0,1,0,0,5,22,0.6100867,0.037248105,0.35266525,Pos,0.57283854,reddogt3
44,2021-07-26 19:48:03,Thanks seat time helps u create your instincts. I had no idea the $amzn news was coming.  It started acting better last week.  ,1,1,0,2,2,21,0.4699764,0.031550564,0.49847302,Neu,0.43842584,reddogt3
45,2021-07-26 13:30:00,$aapl is digesting just below ATH ahead of earnings tomorrow.  I have an option strategy setup for it.  $150 is the level to open the door for higher prices if you are active.  ,0,1,0,3,5,37,0.07845242,0.028104078,0.8934435,Neu,0.050348345,reddogt3
48,2021-07-23 21:49:05,For those with bad eyes (like me) but judge the MKT Technically $spx  ,0,1,0,3,2,28,0.065624446,0.043863874,0.89051175,Neu,0.021760572,reddogt3
49,2021-07-23 21:45:03,Some asked how did $Spx get back to ATH’s. This time was suppose to be a 10%-15%- 20% correction.  (Here’s a small play by play)  ,1,1,0,2,4,39,0.035539452,0.1544076,0.810053,Neu,-0.11886816,reddogt3
50,2021-07-23 14:24:02,$aapl morning look as we head into Friday's open.  ,0,1,0,1,2,24,0.1231268,0.021736765,0.85513645,Neu,0.101390034,reddogt3
52,2021-07-22 15:28:00,my $amzn strategy worked out as it reclaimed all MA and is above $3620 to manage the trade. Nice job if you followed  ,1,1,0,2,4,25,0.24885309,0.012046953,0.7391,Neu,0.23680614,reddogt3
54,2021-07-22 13:00:00,$aapl is forming a nice looking wedge pattern.       ,0,1,0,0,14,44,0.23057988,0.013855669,0.7555645,Neu,0.21672422,reddogt3
55,2021-07-22 12:30:00,$spx has bounced back fast from its test of the 50day earlier this week.       ,1,1,0,1,2,24,0.9463535,0.030746313,0.022900106,Pos,0.91560715,reddogt3
56,2021-07-22 12:00:00,"If you missed the 630club this morning or want to see it again, click the link below to watch the instareplay!       $spx $penn $sofi $tsla $aapl ",1,1,0,1,3,17,0.043669563,0.03307935,0.92325115,Neu,0.010590214,reddogt3
57,2021-07-21 21:59:00,Nice wedge formation being built in $aapl as it consolidates a big move from the 8/21day  ,1,1,0,6,3,64,0.80379194,0.030313099,0.16589502,Pos,0.77347887,reddogt3
60,2021-07-21 12:00:00,Here is the instareplay for those who were not able to tune in live to the 630club on IG.       $spx $amzn $tsla $nflx ,1,1,0,0,2,9,0.025703799,0.029849019,0.94444716,Neu,-0.00414522,reddogt3
62,2021-07-20 17:06:01,If you used my strategy on how to buy a dip in $amzn yesterday $3470-$3550 area - it’s now $3580+ to manage. I hope u made some money,1,1,0,3,4,18,0.7434178,0.015692798,0.24088943,Pos,0.727725,reddogt3
63,2021-07-20 15:27:01,$spx follow up on this rotation type day  ,0,1,0,4,1,25,0.05286368,0.019682463,0.9274539,Neu,0.033181217,reddogt3
64,2021-07-20 13:30:00,$amzn as I picked some up in the afternoon yesterday for a trade.  It gave me a way to trim some this morning and I'll hold the rest for now.  Jeff goes into space at 9am.  ,1,1,1,1,4,34,0.096750215,0.036695518,0.8665542,Neu,0.060054697,reddogt3
70,2021-07-19 17:43:02,Print these as they’ve been the same for years.  My “Tactical sell rules”.  Many sectors triggered all of them last week.  Check out Friday’s candle in $spy $spx  ,1,1,0,4,12,86,0.041624513,0.0298594,0.9285161,Neu,0.011765113,reddogt3
71,2021-07-19 17:13:03,$spx follow up as we get market discovery  ,0,1,0,1,5,42,0.12773299,0.01099903,0.861268,Neu,0.11673396,reddogt3
72,2021-07-19 15:48:00,$spy follow up as we navigate this gap open  ,0,1,0,1,6,30,0.20249982,0.014558294,0.78294194,Neu,0.18794152,reddogt3
74,2021-07-19 13:10:00,"We have threaded the needle in $aapl recently.  Now we will find out if the $143 area can be bought for a long opportunity.  If not, maybe $140.49 is the spot.  ",1,1,1,0,7,31,0.13811074,0.014708552,0.8471807,Neu,0.12340219,reddogt3
75,2021-07-19 13:00:00,"$amzn gave many ways to use our tier system.  If you sold last week as it failed to hold $3660, now we'll see if $3470-$3550 is buyable.  It has been a popular subject for the 630club in the last few weeks.     ",1,1,1,3,9,33,0.059889752,0.01919728,0.9209129,Neu,0.04069247,reddogt3
78,2021-07-19 10:30:01,Thanks.  Five days ago we did come out and say REDUCE RISK $spx $qqq! RDR sell patterns mean Adjust! Along side when the $IWM broke the inside wedge to the downside like listed prior the those RDR sells.    Now we measure levels below for tactical opportunities  ,1,1,0,2,3,25,0.18275219,0.054869488,0.76237833,Neu,0.1278827,reddogt3
79,2021-07-16 20:21:02,Acknowledging the resolution of the $iwm wedge to the downside  earlier this week helped get most more careful & made some short as it took some time for $spy and $qqq to follow (as most saw the internals weaken as well),1,1,0,3,1,16,0.26563233,0.69311464,0.041252956,Neg,-0.4274823,reddogt3
80,2021-07-16 16:35:00,this is a tactical look at $amzn as we are still almost 2 week away from earnings  ,0,1,0,8,11,69,0.08405634,0.45778772,0.45815593,Neu,-0.37373137,reddogt3
81,2021-07-16 15:27:00,Nice tactical Green red trades across the board as sellers took control Wednesday.  Now u need to measure yesterday’s lows. $spy $432.72.  $qqq $358.46. I’d cover some,1,1,0,4,2,22,0.14043616,0.15590024,0.7036636,Neu,-0.015464082,reddogt3
82,2021-07-16 12:09:05,$spx levels and thoughts as traders navigate a bit of a head scratcher Market.  ,0,1,0,1,2,39,0.053388007,0.6440557,0.30255628,Neg,-0.5906677,reddogt3
84,2021-07-15 12:00:00,"For those interested in re-watching this morning's 630club, here is the instareplay link below.       $spx $qqq $iwm $nflx",0,1,0,1,0,18,0.027055316,0.028311467,0.9446332,Neu,-0.0012561511,reddogt3
86,2021-07-14 13:00:00,$aapl is another one that we went over during the 630club this morning.         ,1,1,0,1,2,29,0.030861631,0.032976307,0.936162,Neu,-0.002114676,reddogt3
87,2021-07-14 12:30:00,"$spx levels and thoughts as we head into Wednesday's open.  This chart was discussed at length during today's 630club, click the link below to watch!       ",1,1,0,0,4,17,0.03218958,0.026646504,0.9411639,Neu,0.0055430774,reddogt3
89,2021-07-13 23:57:03,Today was a day to reduce as there were many RDR sells and topping tails to give some caution.  We shall see. $spy $qqq,1,1,1,5,10,47,0.06395561,0.49412838,0.44191608,Neg,-0.43017277,reddogt3
91,2021-07-13 15:34:03,$amzn intra day thoughts as it's making new ATH  ,0,1,0,5,7,47,0.36125174,0.021658141,0.61709017,Neu,0.3395936,reddogt3
94,2021-07-12 16:21:00,"In this edition of my free weekly newsletter ""Dog Bytes"", we're covering $AMZN, $AMC, and Bitcoin.  Check it out HERE:  ",0,1,0,1,2,13,0.031785145,0.022654282,0.9455606,Neu,0.0091308635,reddogt3
95,2021-07-12 14:00:00,Here’s my $amzn follow up as many did fantastic here with lots of different strategies.  ,1,1,0,1,6,33,0.06699133,0.013937935,0.9190708,Neu,0.053053394,reddogt3
96,2021-07-12 13:47:03,Some asked for my $aapl follow up as my community did very well here.  U can trim and hold into new ATH’s. It’s nice to see a bit of upside follow thru.  ,1,1,1,2,2,23,0.7485058,0.011113557,0.24038073,Pos,0.7373922,reddogt3
98,2021-07-09 22:35:01,$spx post close  ,0,1,0,1,3,23,0.04603696,0.11512904,0.83883405,Neu,-0.06909208,reddogt3
100,2021-07-09 13:13:02,A look at $spx as we head into Friday...     ,0,1,0,1,7,26,0.05764841,0.016289247,0.92606235,Neu,0.041359164,reddogt3
101,2021-07-08 13:00:00,$amzn has been a great focus from the 630club.  Today we'll see where the reactionary low is and try to buy back some shares with patience.       ,1,1,1,3,2,23,0.2150059,0.02589264,0.7591014,Neu,0.18911326,reddogt3
102,2021-07-08 12:30:02,The 630club took more time than usual going over $spx as futures are -50.  We will have to be on our toes to see which levels hold.     ,1,1,1,2,2,25,0.07511726,0.08885446,0.83602834,Neu,-0.013737202,reddogt3
105,2021-07-07 13:09:04,What’s the news with $amzn and $bigc?,0,1,0,20,0,22,0.030771017,0.09595762,0.87327135,Neu,-0.065186605,reddogt3
106,2021-07-07 12:30:00,$spx levels and thoughts as we always do a broad overview of the markets to start the 630club.          ,0,1,0,1,4,21,0.031021401,0.018905913,0.9500727,Neu,0.012115488,reddogt3
109,2021-07-06 16:32:00,Step by step video for my $amzn call spread from 6/10.    ,0,1,0,2,1,14,0.13529626,0.026419269,0.8382845,Neu,0.10887699,reddogt3
110,2021-07-06 15:45:04,I hope my $amzn consistency helped.,1,1,0,0,2,26,0.9410408,0.016983144,0.041976027,Pos,0.92405766,reddogt3
111,2021-07-06 13:00:00,$amzn micro and macro levels and thoughts as it looks ready to break out of this big upper channel.  For more about this listen to the 630club instareplay below where I talked about this more in depth.      ,1,1,0,5,4,38,0.06842555,0.016040072,0.91553444,Neu,0.05238548,reddogt3
114,2021-07-04 16:13:00,  I also have three accounts that put monthly flows into $spx funds for the long term.  But I also trade for a living by using charts/process/routine,0,1,0,2,0,0,0.031300895,0.04224726,0.9264518,Neu,-0.010946367,reddogt3
115,2021-07-02 20:54:01,$amzn finally some power. I added exposure to my existing allocation,1,1,0,8,2,49,0.6439848,0.02259584,0.3334193,Pos,0.621389,reddogt3
117,2021-07-02 18:22:04,Some set ups still working by leaders like $googl  ,0,1,0,1,2,21,0.19293137,0.034273297,0.7727954,Neu,0.15865807,reddogt3
119,2021-07-02 13:45:05,Above the 8/21day moving averages in the $spx and $qqq should have u in portfolio approach that u manage with your process.  The perma bears have growled since 2012.  That’s why I keep Most news outlets off. Listen to real traders.,1,1,1,5,6,124,0.059158787,0.0375351,0.90330607,Neu,0.021623686,reddogt3
120,2021-07-02 13:09:01,$spx levels and thoughts heading into the jobs report.     ,0,1,0,0,1,16,0.023938345,0.16773878,0.80832285,Neu,-0.14380044,reddogt3
121,2021-07-01 16:11:05,I’ll look to add back near the 8day that I sold into Strength yesterday $aapl,1,1,0,0,2,15,0.42769477,0.024610044,0.5476951,Neu,0.40308473,reddogt3
124,2021-06-30 16:02:01,$aapl hitting my next target of $137 from the swing buy when the 8/21day got reclaimed around $126.50,1,1,0,5,1,52,0.89537185,0.026790021,0.07783808,Pos,0.86858183,reddogt3
125,2021-06-30 12:30:00,$spx levels and thoughts as we close out the month and quarter.       ,0,1,0,1,3,15,0.07338598,0.028017879,0.89859617,Neu,0.045368105,reddogt3
126,2021-06-30 12:00:00,instareplay of the last 630club of the month and quarter.  There are two links as we had to end the first part and restart due to technical difficulties.             $spx $qqq $iwm $aapl,1,1,0,0,0,10,0.011905026,0.89100266,0.097092375,Neg,-0.87909764,reddogt3
127,2021-06-30 11:25:02,630club going live on Instagram in 5 minutes!  Join me to interact and ask questions in real time.       $spx $qqq $iwm,0,1,0,0,0,8,0.048614677,0.015537258,0.93584806,Neu,0.03307742,reddogt3
128,2021-06-29 15:36:01,Yes $aapl is slow. But I’m still in it and it’s been a nice swing since $127ish as that’s when it reclaimed the 8/21day.,1,1,0,3,2,47,0.5605308,0.04346077,0.3960085,Pos,0.51707,reddogt3
131,2021-06-28 20:05:04,$fb triggered for many in that news. I think $Googl gets back to ATH’s as well  ,1,1,0,4,2,22,0.21720682,0.029270971,0.7535222,Neu,0.18793584,reddogt3
135,2021-06-25 15:32:05,It would be nice if that $3394 is the LOD for $amzn.  As some are playing a bounce vs that,0,1,1,7,1,25,0.07757931,0.024109382,0.8983113,Neu,0.05346993,reddogt3
136,2021-06-25 13:09:00,$spx levels and thoughts heading into Friday  ,0,1,0,2,4,26,0.026057485,0.05441075,0.91953176,Neu,-0.028353263,reddogt3
137,2021-06-25 11:03:05,Some words as we get closer to the half year mark.  $spx $qqq,0,1,0,2,1,13,0.051793896,0.03020406,0.918002,Neu,0.021589836,reddogt3
138,2021-06-24 23:44:05, U should buy the FXI and or ASHR every month for the next 10+ years. Just like we do here with the $spx and or $spy long term.  Not Trades,0,1,1,1,0,0,0.07754529,0.016691897,0.9057628,Neu,0.060853396,reddogt3
143,2021-06-23 11:25:00,630club getting started in 5 minutes on IG Live @ ScottRedlerT3.   Tune in if you want to get prepared for the day.         $spx $qqq $aapl $tsla $btc,1,1,0,1,2,7,0.046583075,0.020507582,0.93290937,Neu,0.026075494,reddogt3
144,2021-06-22 20:33:00,$amzn great active sequence on its way to ATH $3554.  That’s only top of Huge Range. Measured move is $3900,1,1,0,2,3,50,0.06823054,0.035185654,0.89658386,Neu,0.033044886,reddogt3
145,2021-06-22 20:32:00,$fb great swing long to navigate for months.  Friday’s dip was great  buy  on the imbalance. Still long,1,1,0,0,0,18,0.69746864,0.09109789,0.2114335,Pos,0.60637075,reddogt3
146,2021-06-22 20:31:00,$aapl working great from Friday’s close.,1,1,0,4,1,31,0.93483925,0.043409865,0.021750987,Pos,0.89142936,reddogt3
147,2021-06-22 19:43:00,Some ask why tech is so strong with all the monopoly and antitrust - I say “ummmm”. Did u see $msft at ATH and they’ve said that for a decade++,1,1,0,1,0,31,0.18186234,0.015466511,0.8026711,Neu,0.16639583,reddogt3
148,2021-06-22 12:30:00,The first chart we go over every morning during the 630club is $spx.           ,0,1,0,0,5,31,0.022810906,0.03952757,0.9376615,Neu,-0.016716663,reddogt3
150,2021-06-22 00:07:03,Some asked me what does my daily recap video look like. I do it every day.        $spx $qqq $aapl $pltr $fubo $ddd $btc $eth,1,1,0,0,0,15,0.033753294,0.026161984,0.9400847,Neu,0.007591311,reddogt3
152,2021-06-21 17:32:01,$aapl follow up as it held up well  ,1,1,0,2,1,30,0.715401,0.01943295,0.26516607,Pos,0.69596803,reddogt3
153,2021-06-21 14:14:01,$aapl and $amc are 2 names we have gone over multiple times recently during the 630club on IG @ ScottRedlerT3.  ,1,1,0,3,1,24,0.02168002,0.028374484,0.9499455,Neu,-0.006694464,reddogt3
154,2021-06-21 12:30:04,$spx levels and thoughts as we spoke about on Instagram this morning      630club dogpound  ,0,1,0,0,4,20,0.038755015,0.026346378,0.9348986,Neu,0.0124086365,reddogt3
156,2021-06-18 21:11:01,$spx post close heading in to the weekend  ,0,1,0,2,1,21,0.5554901,0.19286948,0.25164044,Pos,0.3626206,reddogt3
160,2021-06-17 21:24:05,Throwback Thursday as this was how I did the morning calls “back in the day” ⁦ ⁦ $spx $qqq  ,1,1,0,7,0,37,0.07455223,0.04131194,0.8841358,Neu,0.033240292,reddogt3
169,2021-06-15 14:00:05,aapl follow up as we went over it the last few sessions' 630club. It has been great for cash flow as well as long term investors.  ,1,1,0,3,8,48,0.8879773,0.010052676,0.10197008,Pos,0.8779246,reddogt3
170,2021-06-15 12:30:00,$spx is the first chart we focus on every day during the 630club.      ,0,1,0,2,3,29,0.03097992,0.020750398,0.94826967,Neu,0.010229522,reddogt3
172,2021-06-15 11:25:01,630club dogpound getting started in a few minutes on IG Live.  Yesterday we went over our plan for $aapl which worked well.  Tune in live to see today’s plan and to ask me questions in real time.     ,1,1,0,1,0,8,0.079968,0.011184507,0.9088475,Neu,0.06878349,reddogt3
173,2021-06-15 01:58:03,"Did anyone download this E-book or the one I did on moving averages.  If so, let others know if u think it can help them with their process. $spx $qqq.",1,1,1,5,0,28,0.04866603,0.018013502,0.93332046,Neu,0.030652529,reddogt3
174,2021-06-14 18:14:01,Usually when   are looking at a set up.  It’s a focus for opportunities.  $aapl nice move from last week for cash flow.,0,1,0,8,2,59,0.89819986,0.02205122,0.07974897,Pos,0.87614864,reddogt3
175,2021-06-14 16:06:05,$aapl follow up as it cleared $128 resistance level  ,1,1,0,8,7,55,0.88662386,0.0313047,0.08207143,Pos,0.85531914,reddogt3
176,2021-06-14 13:00:00,Here are two 630club setups to watch this week for cash flow.   $aapl $pltr  IG: ScottRedlerT3  ,0,1,0,4,4,40,0.027127799,0.030416684,0.94245553,Neu,-0.0032888856,reddogt3
177,2021-06-14 12:30:00,As always we start the 630club with the levels and thoughts of $spx.       ,0,1,0,0,3,23,0.033465125,0.018361082,0.94817376,Neu,0.015104042,reddogt3
179,2021-06-14 02:42:00,I did add a bunch of $aapl Friday. Its feels like it’s “trying” to turn the corner a bit.,1,1,0,8,9,105,0.16784844,0.11048523,0.7216664,Neu,0.057363205,reddogt3
181,2021-06-11 14:12:01,I’m glad I held $googl. I went over it with  months ago how it will be at ATH’s again with $FB,1,1,1,0,1,22,0.06752578,0.01583238,0.9166418,Neu,0.051693402,reddogt3
182,2021-06-11 13:35:01,$spx levels and thoughts as we approach Friday.  ,0,1,0,1,9,67,0.0366204,0.024686014,0.9386936,Neu,0.011934387,reddogt3
183,2021-06-11 00:16:00,Here’s a link to today’s recap and look ahead.  We do this after each close as some asked for a peak.  $spx $qqq $amzn $aapl $btc    ,1,1,0,3,3,27,0.050077245,0.019717226,0.93020546,Neu,0.030360019,reddogt3
184,2021-06-10 15:42:05,In the past 3 sessions I went from 25+ longs (Since May 11thish) to less than 10 as it’s been tricky to make money as the $spx makes new ATH’s.   I’m fine with “lower gross- lower net),1,1,0,2,0,35,0.13041647,0.6307189,0.23886457,Neg,-0.50030243,reddogt3
185,2021-06-10 13:36:01,So far $spy held $419.50 and $qqq $334 so Markets taking hot numbers in stride.,1,1,0,4,7,71,0.31502485,0.13793693,0.5470382,Neu,0.17708792,reddogt3
186,2021-06-10 13:00:00,$aapl levels and thoughts as we have been going over it during the 630club the last few days.     ,1,1,0,3,5,45,0.0409771,0.026329596,0.9326933,Neu,0.014647506,reddogt3
187,2021-06-10 12:30:00,As always the first chart we go over during the 630club is $spx to see the big picture of the day.     ,0,1,0,1,5,25,0.03219702,0.026563723,0.9412392,Neu,0.0056332983,reddogt3
189,2021-06-09 12:30:00,We go over $spx every morning during the 630club to get a feel for the market.       ,0,1,0,4,3,30,0.045177482,0.020113124,0.93470937,Neu,0.025064358,reddogt3
192,2021-06-09 01:35:01,Tomorrow on Instagram I will do the 630club live featuring  charts. I’ll learn all the bells and whistles as I go. Tune in! Join ScottRedlerT3 on Instagram as I do it each morning   $spx $qqq $btc $clov $wish $qs $amzn $aapl,0,1,1,6,3,53,0.03914257,0.023987593,0.93686986,Neu,0.015154978,reddogt3
198,2021-06-07 16:20:05,Yes I’m still long $fb it’s been the strongest F.A.N.G name.,1,1,0,7,1,60,0.40364474,0.021226633,0.57512856,Neu,0.3824181,reddogt3
199,2021-06-07 14:21:05,$aapl finally woke up Friday.  It would be great if a new active sequence starts that shows commitment. Vs the choppy range  ,1,1,1,3,4,61,0.16222632,0.012523198,0.82525045,Neu,0.14970312,reddogt3
200,2021-06-07 14:08:04,"15% of $amzn float is NET for sale every quarter.  Let  go to Space, but split the damn stock so it gets out of this choppy/loose/wide/lethargic range.",1,1,0,21,14,220,0.058813617,0.027361182,0.91382515,Neu,0.031452432,reddogt3
201,2021-06-07 14:04:03,I do have 7 accounts - three are dedicated to buying $spx and sectors monthly for the long term.  4 of them to actively approach the market to make a living. There are many timeframes and methods to approach it.,1,1,0,5,1,49,0.047986686,0.021242222,0.9307711,Neu,0.026744464,reddogt3
206,2021-06-03 17:16:03,I’m still testing out my new toy  but Starting to learn some of the bells and whistles.  Here’s a quick $spx  ,0,1,0,10,6,82,0.06532408,0.017581405,0.91709447,Neu,0.04774268,reddogt3
207,2021-06-03 13:00:00,$fb will be key to see if it’s upper levels hold.  We will see if leadership names remain strong or if risk will come back if they break below.  This was one of the things we talked about during today’s 630club on IG @ ScottRedlerT3.  ,1,1,1,1,4,25,0.08223903,0.032592833,0.8851681,Neu,0.0496462,reddogt3
210,2021-06-02 12:30:00,$spx is discussed daily during the 630club dogpound IG Live.     ,0,1,0,2,2,14,0.024236852,0.026889563,0.9488736,Neu,-0.0026527103,reddogt3
213,2021-06-01 20:45:00,I study candles.  It’s not the biggest deal but a close here or below in the $spy and $qqq should get u a little more cautious.  Sometimes it’s just choppy/rangy as both are still above the 8day.  But if ur super active take a little care.  Have a reason for what ur in,1,1,1,8,8,111,0.10911042,0.048768636,0.8421209,Neu,0.060341787,reddogt3
216,2021-05-29 14:32:03,Learning to read candlesticks and interpreting chart patterns can help you make money and sustain a career in trading.  Print these $spx  ,0,1,1,27,177,921,0.061735522,0.013731197,0.92453325,Neu,0.048004325,reddogt3
217,2021-05-28 21:45:05,$spx post close with some levels and thoughts.  Have a great holiday weekend.  ,0,1,0,3,5,51,0.32898703,0.02187756,0.6491354,Neu,0.30710948,reddogt3
218,2021-05-28 12:15:02,Thanks for including my levels and thoughts   $spx $qqq  ,0,1,0,0,0,21,0.15536419,0.014076292,0.83055955,Neu,0.1412879,reddogt3
219,2021-05-27 15:44:05,$fb keeps rewarding many on all timeframes.  ,0,1,0,1,0,19,0.89155227,0.014048441,0.09439923,Pos,0.8775038,reddogt3
220,2021-05-27 12:00:00,7am instareplay of today’s 630club dogpound video via Instagram live @ ScottRedlerT3     $spx $qqq $btc $eth $tsla $fb,1,1,0,3,1,11,0.08716975,0.020843217,0.891987,Neu,0.066326536,reddogt3
225,2021-05-26 11:26:03,630club starting shortly on Instagram live @ ScottRedlerT3.  $spy $qqq $amzn $btc $eth,0,1,0,3,2,18,0.059299722,0.018953532,0.92174673,Neu,0.04034619,reddogt3
226,2021-05-25 21:42:01,$spx post close  ,0,1,0,4,2,18,0.04603696,0.11512904,0.83883405,Neu,-0.06909208,reddogt3
231,2021-05-24 20:33:04,Looking forward to seeing my friend  $spx $qqq,0,1,0,0,0,18,0.20541479,0.011121562,0.78346366,Neu,0.19429323,reddogt3
