,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
34,2021-02-16 14:54:04,Been waiting for this thing to break out for maybe a month. Bezos news prob put breakout on back burner for a week or two. But &lt;look&gt; now $AMZN  ,1,1,0,9,1,15,0.039992053,0.1676387,0.79236925,Neu,-0.12764665,mark_dow
35,2021-02-04 00:37:04, And when he interfered in the DOD's contract award so $AMZN wouldn't get it bc Bezos owns the Washington Post?  Or when he had the DOJ try to block the AT&T merger to hurt CNN?  The antithesis of small government and freedom,1,1,1,1,3,1,0.026447907,0.40144342,0.5721087,Neu,-0.37499553,mark_dow
37,2021-01-27 23:32:01, Ha. That is definitely a stock phrase chez Dow,0,1,0,0,0,3,0.075365834,0.019852484,0.90478164,Neu,0.055513352,mark_dow
39,2021-01-23 19:00:04,"POLL:  Between 1981 and 2006, total credit from US financial institutions grew by $32.3 trillion (744%)  The S&P500 was up 1800% (div reinvested) for the same period   Without looking, what was the cumulative growth of the Federal Reserve balance sheet over those years?",1,1,0,13,11,48,0.15530325,0.017978689,0.82671803,Neu,0.13732457,mark_dow
41,2021-01-17 21:29:03,  He has been very visibly and vocally sounding the alarm about the dangers of $FB for some time now. He even wrote a book on it.,1,1,0,1,1,13,0.08750226,0.033102997,0.87939477,Neu,0.054399267,mark_dow
42,2021-01-17 01:23:03,    Didn’t see anyone in thread or article arguing for banning FB. Strawmanning to cover poor initial reasoning motivated by personal animus.,1,1,0,0,0,2,0.02741415,0.51430494,0.45828092,Neg,-0.4868908,mark_dow
44,2021-01-04 18:04:00,Assistant 2 wants to know if it’s safe to come out yet. $SPX $NDX $RTY  ,0,1,0,0,0,23,0.041087385,0.018752899,0.94015974,Neu,0.022334486,mark_dow
45,2020-12-29 14:03:01,Year-end 2020 $SPX forecast coming later this week.,0,1,0,4,1,60,0.043490417,0.024710717,0.9317989,Neu,0.0187797,mark_dow
46,2020-12-28 14:53:02," If he likes water and the beach, he could always become a dog of the Dow as your backup plan",0,1,1,0,0,3,0.042786434,0.027120234,0.9300934,Neu,0.0156662,mark_dow
47,2020-12-23 23:54:00, I'm  and I endorse this message.,0,1,0,0,0,4,0.10217257,0.018031847,0.87979555,Neu,0.08414072,mark_dow
51,2020-12-04 18:38:03,Ain't no quit in the Dow,0,1,0,7,0,14,0.06729376,0.06561548,0.86709076,Neu,0.0016782805,mark_dow
53,2020-12-04 14:48:03,"We're about 25 S&P handles from ppl saying ""The easy money has been made""",1,1,0,5,0,24,0.25022507,0.017567178,0.7322077,Neu,0.2326579,mark_dow
54,2020-12-03 11:34:00,Putting the finishing touches on our S&P price target for 2020. Should be ready in a few weeks. forecasting,0,1,1,2,1,36,0.05053123,0.017753137,0.93171567,Neu,0.03277809,mark_dow
55,2020-12-02 23:39:03,The look of hope is soul crushing. $SPX  ,0,1,0,1,0,9,0.066325985,0.034548867,0.8991252,Neu,0.031777117,mark_dow
56,2020-12-02 19:14:01,This is how an active investor/trader feels being long  this market. $SPX  ,0,1,0,34,64,519,0.03588275,0.03263536,0.93148184,Neu,0.0032473877,mark_dow
58,2020-11-27 13:49:05, Dow looking for 20 the figure,0,1,0,0,0,0,0.0652233,0.031109441,0.9036673,Neu,0.034113858,mark_dow
59,2020-11-25 00:24:01,Definitely think there should be more Dow hats,0,1,1,2,0,7,0.17038924,0.012580577,0.81703025,Neu,0.15780866,mark_dow
60,2020-11-24 23:11:04,  Dow does well in K recoveries,0,1,0,0,0,2,0.9407539,0.027577136,0.03166898,Pos,0.9131767,mark_dow
62,2020-11-24 18:30:01,We're about 2% in the SPX from bringing back Trader Magazine,0,1,0,6,0,52,0.22118062,0.053923924,0.7248955,Neu,0.1672567,mark_dow
63,2020-11-19 18:33:03,People forget that the Fed hiked 9 times starting Dec 2015 and from then until the next rate cut in July 2019 the SPX went from 2000 to 3000.,1,1,0,3,9,52,0.07562968,0.08023334,0.844137,Neu,-0.0046036616,mark_dow
65,2020-11-15 14:10:03,"South Dakota.   Hard to believe people can become this disconnected from reality. But we know why: Trump, Fox, Facebook, on loop.",0,1,1,6,5,56,0.024722908,0.10489109,0.870386,Neu,-0.08016819,mark_dow
66,2020-11-13 20:38:02,"That sound you hear is investors being sucked back into the market, giving up on the elusive dream of ""buying that pullback"" $SPX",1,1,0,3,2,29,0.038222782,0.06589393,0.8958832,Neu,-0.02767115,mark_dow
67,2020-11-08 02:19:00,"We know why: they get their news from Fox, Facebook & Rush, and they think Obama was born in Kenya, Trump’s inauguration crowd was the largest ever, the Mueller Report exonerated Trump, and that Trump didn’t withhold from Ukraine $400mm of taxpayer money for personal benefit  ",1,1,0,3,6,54,0.06681821,0.13075323,0.80242854,Neu,-0.06393503,mark_dow
69,2020-11-01 21:13:02,  I've heard him  Google Army for Trump  And fact check this:     and this:    ,1,1,0,0,1,1,0.031662736,0.038894888,0.9294424,Neu,-0.007232152,mark_dow
71,2020-10-30 22:21:04," Seriously, that data have been extensively gone over. Google it. It didn't trickle down. It never has.",1,1,0,1,0,0,0.026122145,0.54840046,0.42547742,Neg,-0.5222783,mark_dow
72,2020-10-20 21:24:02,"If $SNAP is ripping like this now, imagine what might happen if talk of busting up $FB heats up.",0,1,1,3,2,25,0.041026555,0.12448725,0.8344862,Neu,-0.083460696,mark_dow
73,2020-10-12 01:54:04," Never get in between a Chessie and water. Like shorting the S&P, you will get run over. Awesome water dogs.",1,1,1,1,0,0,0.04306079,0.09126473,0.86567444,Neu,-0.04820394,mark_dow
75,2020-10-01 03:02:04," Try to senate intelligence committee report, led by Republicans. Learn to use Google. Took me two seconds. Have someone read it to you.  ",1,1,0,2,0,0,0.039810322,0.024835212,0.9353545,Neu,0.01497511,mark_dow
76,2020-09-26 16:19:04,Ok. That was fun. Reverting to my natural habit now: taking the pup to the beach. Dow out.,1,1,0,3,0,27,0.063371606,0.03281246,0.903816,Neu,0.030559145,mark_dow
77,2020-09-24 19:56:02, Same phenomenon in S&P futures. It's well known. I'm guessing you don't argue JPM is suppressing the SPX price,1,1,0,1,0,0,0.071646534,0.13721423,0.7911392,Neu,-0.065567695,mark_dow
78,2020-09-24 19:50:02," Start with google. If you don't know what spoofing is, you shouldn't be offering opinions on the subject",0,1,1,1,0,0,0.02548292,0.15449207,0.82002497,Neu,-0.12900914,mark_dow
79,2020-09-20 21:46:03,"  Apple is further in on that spectrum, yes. But still has fat margins and decent growth. Anyway, just wanted to throw this bomb on something that didn't add up for me in the oft-repeated narrative",1,1,0,0,0,2,0.07041979,0.24313387,0.68644637,Neu,-0.17271408,mark_dow
83,2020-08-24 20:11:01,Don't twll me $AAPL 's gonna go red,0,1,0,2,2,12,0.09569263,0.050722525,0.8535848,Neu,0.044970103,mark_dow
84,2020-08-23 21:46:00, Was giving them the benefit of the Dow,0,1,0,0,0,15,0.13133043,0.016821383,0.8518482,Neu,0.114509046,mark_dow
86,2020-08-21 16:20:00,Friday fun: shorting $AAPL here,0,1,0,14,3,44,0.03674187,0.029363612,0.9338946,Neu,0.0073782597,mark_dow
88,2020-08-18 00:39:05,$SPX in early Asian hours doing $SPX things,0,1,0,2,1,8,0.03731699,0.09337167,0.8693114,Neu,-0.056054678,mark_dow
93,2020-07-23 15:19:03,The $AAPL doesn't fall far from the index.,0,1,0,1,1,19,0.038044754,0.8596545,0.102300756,Neg,-0.82160974,mark_dow
94,2020-07-22 20:28:05," ""Coffee boy. Volunteer. Barely knew him. I take pictures with a lot of people"" Google it.  He doesn't distance himself only with the ppl who have the goods on him and haven't yet turned.",1,1,0,0,0,3,0.034551967,0.049874015,0.915574,Neu,-0.015322048,mark_dow
95,2020-07-22 20:12:02, Dude run the numbers. SPX up 140% under Obama. 73% under Trump BEFORE COVID. Trump repeating it incessantly doesn't make it true. We all know he lies about everything. We have the data.,0,1,0,1,0,2,0.12763833,0.041133087,0.8312286,Neu,0.086505234,mark_dow
97,2020-07-14 15:11:03,Amateur. $AMZN calls were the play.,1,1,0,0,4,21,0.02293129,0.1171866,0.85988206,Neu,-0.094255306,mark_dow
98,2020-07-12 20:21:02," The reason I put less weight on the subjective surveys here is the relentlessness of the false claims of the “greatest economy ever”. The repetition works. Also induces opponents to mitigate counter claims. In fact, many Dems even beleive $SPX is up more under Trump than Obama",1,1,0,1,0,5,0.19968621,0.19497102,0.60534275,Neu,0.0047151893,mark_dow
101,2020-07-07 23:59:00, “The value of being in favor with people in power outweighs almost every other concern for Facebook”   ,0,1,0,0,1,1,0.37236214,0.01256744,0.6150704,Neu,0.3597947,mark_dow
103,2020-06-30 18:49:04,"For those of you who live in the OC area and/or love the beaches here, the  needs basic supplies like paper towels and TP to care for their influx of baby sea lions. You can Amazon some to them if you can't drop off directly. They do such good work.",0,1,1,2,7,21,0.14481951,0.012826359,0.8423541,Neu,0.13199316,mark_dow
104,2020-06-29 17:59:03,   It’s not a great argument with respect to Treasuries if you look at yields in phases when the Fed was buying them and when it was selling them. It’s a worse  argument with respect to infrequent issuers like AAPL.,1,1,0,0,0,0,0.04285402,0.50721633,0.44992965,Neg,-0.46436232,mark_dow
105,2020-06-26 20:56:03,"I'm not one of these 200dma guys, but many are. Looks like we're finally going to close below. $SPX",0,1,0,3,3,23,0.35131395,0.19080772,0.45787835,Neu,0.16050623,mark_dow
107,2020-06-17 19:46:01," Dude, my name is Dow",0,1,0,0,0,0,0.03965571,0.09748206,0.86286217,Neu,-0.05782635,mark_dow
108,2020-06-17 19:23:04, Fond memories of you trolling me about collapse at $SPX 2000,0,1,0,1,0,8,0.040170394,0.07920679,0.88062286,Neu,-0.039036393,mark_dow
110,2020-06-12 14:11:04,The new AI fintwit module in Google Translate is impressive.  ,0,1,0,4,16,70,0.8118412,0.008265169,0.17989373,Pos,0.803576,mark_dow
112,2020-06-11 00:21:01, Nope. Fed had been hiking rates and shrinking the balance sheet since 2015. Didn't cut rates or stop shrinking the balance sheet until July 2019. S&P was up 50% during the tightening.,1,1,0,1,0,1,0.93195665,0.045252163,0.022791222,Pos,0.8867045,mark_dow
113,2020-06-10 14:49:01," It's not. Fed raised rates 9 times from 2015 to 2019 and reduced its balance sheet. The SPX was up 50% over that period. Fed cut rates by 500bps 2007-08, stocks went down 50%. Behavior &gt; rational incentives.",1,1,0,0,0,0,0.3281911,0.42669466,0.24511422,Neg,-0.09850356,mark_dow
115,2020-06-05 14:11:00,"$SPX up, gold down.  The earth is healing",0,1,0,7,6,83,0.15372063,0.047121987,0.7991574,Neu,0.106598645,mark_dow
116,2020-06-03 22:18:04," Google it. Ample data. Young ppl vote at roughly a 25% turnout rate. Olds at 60%. TBH, embarrassing that you haven't checked this out for yourself already, given the strength of your opinion",1,1,0,1,0,1,0.1567196,0.018763615,0.8245168,Neu,0.13795598,mark_dow
117,2020-06-03 18:37:03," I had to google it, but it's an interesting theoretical construct this thing you call 'apologies'",1,1,0,1,0,6,0.03683042,0.04123887,0.92193073,Neu,-0.004408449,mark_dow
118,2020-06-03 16:05:00,“Insurrection Act invoked. S&P 500 at all time highs” is going to be one helluva headline.,1,1,0,2,10,42,0.14299011,0.16050513,0.6965048,Neu,-0.017515019,mark_dow
121,2020-05-29 00:51:02,The $AMZN calls we bought with our PPP money are deep ITM now.,1,1,0,0,2,21,0.09583398,0.14452562,0.7596404,Neu,-0.048691638,mark_dow
122,2020-05-29 00:33:03,POLL: With respect to the $SPX rally....  1. We're not looking back 2. April 2 low holds (~2425) 3. March 23 low holds (~2175) 4. Neither low holds,1,1,0,8,8,4,0.039072502,0.21562946,0.745298,Neu,-0.17655696,mark_dow
126,2020-05-18 20:42:02,The S&P is in the 50pts-from-me-buying-the-laggards-and-getting-stopped-out-two-days-later phase of the rally,0,1,0,4,11,117,0.08063237,0.07183643,0.8475312,Neu,0.008795947,mark_dow
127,2020-05-18 16:20:02,"How far would the S&P have to sell off from here (2950), conceptually, for a Fourth Stimulus to happen? POLL",0,1,1,9,2,5,0.08974329,0.019023536,0.89123315,Neu,0.07071975,mark_dow
128,2020-05-08 20:58:01,"When $SPX hit 3k, ppl going to lose their sh*t",1,1,0,24,5,121,0.02271399,0.94368577,0.033600274,Neg,-0.92097175,mark_dow
131,2020-04-30 19:33:05,Bulls hoping $AAPL and $AMZN earnings this afternoon bail them out.,0,1,0,6,3,40,0.80721,0.1201713,0.07261874,Pos,0.6870387,mark_dow
132,2020-04-28 20:50:00,"This does not mean exposing ppl who get some things wrong. We all get things wrong. This is about ppl who don't get 'relative vs absolute', can't think in the abstract, ignore denominators, quote the Dow in points and the VIX in percent, etc...",0,1,1,4,6,54,0.029212944,0.31637946,0.6544076,Neu,-0.2871665,mark_dow
134,2020-04-16 15:49:04,PPP loan going straight in $AMZN OTM calls,1,1,0,7,13,199,0.69728416,0.018120522,0.28459534,Pos,0.67916363,mark_dow
140,2020-04-08 18:46:04,"Final results. Bottom line: 73% think we go back to or go lower than 2175 on the $SPX.  Survey size ~4400. Poll length, last 24hrs.",0,1,0,13,5,33,0.023398343,0.5986712,0.3779304,Neg,-0.57527286,mark_dow
141,2020-04-07 18:14:05,With respect to the current $SPX rally....  1. We're not looking back 2. April 2 low holds (~2425) 3. March 23 low holds (~2175) 4. Neither low holds,1,1,0,37,19,30,0.037025522,0.12760696,0.83536756,Neu,-0.09058143,mark_dow
143,2020-03-26 14:17:05,Love that $SPX up 3.5% feels like a market that's calming down,0,1,0,3,8,66,0.71447974,0.018248228,0.26727208,Pos,0.69623154,mark_dow
144,2020-03-25 19:23:03,Tim Apple comes thru,0,1,0,7,9,113,0.12460008,0.036978893,0.83842105,Neu,0.08762119,mark_dow
145,2020-03-24 16:42:03,Here it is. Biggest % changes in the S&P.   Thanks Tom,0,1,0,3,2,10,0.18388203,0.05305679,0.7630612,Neu,0.13082524,mark_dow
146,2020-03-24 16:40:03,Anyone know the biggest one day percentage rise in the S&P?  might know.,0,1,1,8,1,15,0.17132549,0.023564719,0.8051098,Neu,0.14776078,mark_dow
148,2020-03-19 17:53:02,"If the $SPX bounces, does gold bounce with it, or sell off as ppl who bought it as a hedge bail out?",1,1,0,11,2,2,0.055528868,0.07260619,0.8718649,Neu,-0.017077323,mark_dow
149,2020-03-18 14:29:04,$SPX closing green today? -70pts on the day right now. What are the odds?,0,1,0,13,4,28,0.032110885,0.12913023,0.8387589,Neu,-0.097019345,mark_dow
150,2020-03-16 19:26:03,"Waiting for the headline: ""Google Developing Vaccine""",0,1,0,7,2,37,0.051484726,0.021082206,0.9274331,Neu,0.03040252,mark_dow
153,2020-03-12 14:35:03,PSA: Dangerous spot to be hedged with $SPX futs. $ES_F,1,1,0,0,1,10,0.026833473,0.15378559,0.819381,Neu,-0.12695211,mark_dow
154,2020-03-12 12:05:04,"'limit down' $SPX rn = ""Ok, what's liquid? what else can I sell instead?""  This is the crisis playbook, peeps.",0,1,1,4,13,61,0.02751666,0.17728874,0.7951946,Neu,-0.14977208,mark_dow
155,2020-03-11 19:17:01, Notice how Dow holds up,0,1,0,0,1,1,0.24679878,0.033244267,0.71995693,Neu,0.21355452,mark_dow
156,2020-03-11 14:56:04,What point lvl is first limit down in $SPX again?,0,1,0,7,0,6,0.023283444,0.6289292,0.34778732,Neg,-0.6056458,mark_dow
158,2020-03-10 13:14:01,"The policy analysis and econ implications of the announcement last night will come. But first, we dance. $SPX  ",0,1,1,3,2,22,0.039617542,0.015028924,0.94535357,Neu,0.024588618,mark_dow
159,2020-03-09 00:07:05,Trading SPX futs like a numerate monkey with a machine gun,0,1,0,2,3,26,0.029014032,0.05643022,0.9145557,Neu,-0.027416188,mark_dow
161,2020-03-06 22:29:04,"The human suffering of the Dow not hitting 30,000 is just brutal. thoughtsandprayers",0,1,0,1,8,54,0.022214029,0.5976471,0.38013896,Neg,-0.575433,mark_dow
165,2020-03-04 14:24:00,"Memo to Bloomberg: Russians on Facebook armed with conspiracies could've gotten the job done for you, and at much lower cost",1,1,1,3,3,17,0.08140391,0.12692434,0.79167175,Neu,-0.045520425,mark_dow
170,2020-02-27 15:04:01, Changing it from Nasdaq to Dow was hard enough,1,1,0,0,0,3,0.026966937,0.5341084,0.4389246,Neg,-0.5071415,mark_dow
171,2020-02-27 14:58:01,"Can't wait until ""Dow Brings Down Trump"" is the CNBC headline.",1,1,0,5,5,35,0.033035196,0.13795575,0.829009,Neu,-0.10492056,mark_dow
172,2020-02-27 14:44:01,We're about 20 SPX points from talk of a hedge fund blowing up,0,1,0,2,5,47,0.046707176,0.65713775,0.29615507,Neg,-0.6104306,mark_dow
174,2020-02-26 02:12:01,"FTR, the name Dow has a tartan too  ",0,1,0,3,0,1,0.02436704,0.19986698,0.77576596,Neu,-0.17549995,mark_dow
175,2020-02-24 18:03:02,We're like 7 $SPX points away from a beargasm,0,1,0,1,2,27,0.09326499,0.35682207,0.5499129,Neu,-0.26355708,mark_dow
176,2020-02-21 21:05:04,"""We're in it for the long term. We're not short term traders. But, if the S&P goes much lower we're going to have to start claiming we took profits.""",1,1,0,0,1,19,0.06079281,0.89524233,0.04396488,Neg,-0.8344495,mark_dow
177,2020-02-12 18:50:05, Look at when the Fed started tightening until they eased. SPX up over 50% that tightening cycle,1,1,0,4,0,0,0.3836752,0.040766172,0.5755587,Neu,0.342909,mark_dow
179,2020-02-11 20:49:04,$SPX. Don’t look down  ,0,1,0,3,0,18,0.028448744,0.04927381,0.92227745,Neu,-0.020825068,mark_dow
180,2020-02-07 18:33:00,6 months ago Jeffery Epstein died and 6 months ago the $SPX made a local low. There are no coincidences.,1,1,0,5,2,20,0.033387,0.15127696,0.81533605,Neu,-0.117889956,mark_dow
181,2020-02-03 13:55:05,"The real attraction of Trump to tariffs is insta leverage over US companies. ""He begged me for exemptions like a dog."" ""I gave you exemptions, Tim Apple, I've been good to you. You owe me.""",1,1,0,4,9,29,0.57467616,0.022603044,0.40272075,Pos,0.5520731,mark_dow
182,2020-01-29 14:50:02,Dow's taking the day off today,0,1,0,1,1,2,0.051764004,0.735022,0.21321395,Neg,-0.683258,mark_dow
184,2020-01-24 18:31:01,$AAPL gets below 319.50 and Sir Issac is back in business (for a while),0,1,0,1,1,7,0.7558305,0.040260937,0.20390849,Pos,0.7155696,mark_dow
185,2020-01-24 16:16:02,   you're quick!,0,1,0,0,0,0,0.19368319,0.025212433,0.7811044,Neu,0.16847076,mark_dow
187,2020-01-16 14:27:04,SPX was up 30% from Dec to July while the Fed was still draining liquidity via QT. It's up 8% since the Fed started repo liquidity.,1,1,0,9,11,52,0.953397,0.016429622,0.030173415,Pos,0.9369674,mark_dow
191,2020-01-03 12:39:03,   Fed didn't stop 'draining' liquidity until July 2019. Where was the $SPX lvl then?,1,1,0,0,0,0,0.025793575,0.35400575,0.62020075,Neu,-0.32821217,mark_dow
194,2019-12-23 14:52:03,$SPX hasn't had a year this strong since Obama was president,1,1,0,7,11,65,0.8011961,0.024392387,0.17441154,Pos,0.77680373,mark_dow
195,2019-12-18 15:29:00," Not trolling. Serious. Why didn't those markets go up? If the Fed is contracting liquidity while other CBs are expanding, why was the SPX the one that was up so much?  Not saying not a factor; saying massively overstated one, and I think one the last 10 has born out",1,1,0,9,0,3,0.1789937,0.09734664,0.7236597,Neu,0.08164706,mark_dow
197,2019-12-17 14:21:05,"I can't repeat this enough.   If the SPX were that sensitive to and reliant upon US monetary policy, why would the SPX have gone up 50% from Dec 2015 to July 2019, as the Fed raised rates 9 times and reduced the balance sheet?",1,1,1,35,11,102,0.7789156,0.13438213,0.08670225,Pos,0.64453346,mark_dow
199,2019-12-11 15:53:05,$AMZN has become a source of funds. I don’t make the rules.,1,1,0,1,3,8,0.031783488,0.08436541,0.8838511,Neu,-0.052581925,mark_dow
200,2019-12-10 15:34:04,"The TL;DR on $AMZN and $NFLX is their first mover advantage is finally eroding, and they're not yet priced for it. They've lagged, and ppl been reaching for them as 'catch up' trades. Won't take much downside pressure to trigger a puke.",1,1,0,0,0,16,0.0926499,0.82057744,0.08677274,Neg,-0.72792757,mark_dow
201,2019-12-10 15:05:03,"The chart on $AMZN screams ""Short Me""",0,1,0,5,4,16,0.03849279,0.5378422,0.42366502,Neg,-0.49934942,mark_dow
202,2019-12-06 17:40:02,"TTW  Assure keeps billing you after you cancel the service and when you call says you didn't cancel the service and it's too late to get a refund--until you escalate and produce the cancellation confirmation. Microsoft shouldn't be like Trump University, ",1,1,1,0,0,10,0.02255613,0.49047193,0.48697188,Neg,-0.4679158,mark_dow
203,2019-12-05 16:54:05,Below 1700 it gets real for $AMZN,0,1,0,1,1,13,0.29272142,0.020828752,0.68644977,Neu,0.27189267,mark_dow
205,2019-12-02 14:03:02,Still working on my year end forecast for SPX. Should be ready in a few weeks.,0,1,1,8,7,90,0.071324244,0.032837536,0.89583826,Neu,0.038486708,mark_dow
206,2019-11-25 17:56:05,The Fed started hiking and tightening in Dec 2015. It stopped hiking and tightening in July 2019.  $SPX went up over 50% during rate hikes and QT,1,1,0,5,14,26,0.9453934,0.021582961,0.03302358,Pos,0.9238104,mark_dow
207,2019-11-08 12:10:03, Ha. Price of gold is lower today than it was then and the $SPX has doubled. Enjoy your day.,1,1,0,1,0,5,0.3160087,0.07960214,0.60438913,Neu,0.23640655,mark_dow
208,2019-11-07 14:59:04,"Yeah, that’s what THEY WANT you to think. Don’t be fooled. We’ve got ‘em right where we want ‘em. Here’s the plan... $SPX  ",1,1,0,2,1,16,0.03783253,0.02084964,0.9413178,Neu,0.016982889,mark_dow
209,2019-10-31 18:09:02,"It's not about ""Fed liquidity""  From when the Fed started raising rates in December 2015 until it stopped QT and started cutting in July 2019, the $SPX was up over 50%.  Since July, after three cuts, we're roughly flat.  ",1,1,0,9,15,42,0.8560744,0.02595095,0.11797466,Pos,0.8301234,mark_dow
210,2019-10-31 12:49:01,For Facebook to follow Twitter wrt political ads they will have to give up on the libertarian beliefs about social media and online journalism that have long been espoused by board members like Thiel and Andreessen. And it's hard to admit you were wrong about such a core belief.,1,1,1,4,4,28,0.050064262,0.14093487,0.8090009,Neu,-0.090870604,mark_dow
211,2019-10-29 00:57:04,"Thread  No one likes to admit they got conned. But Facebook was the locus of a lot of disinformation and psyops that did just that, esp among older, less well informed ppl",1,1,0,6,4,28,0.034795042,0.3401219,0.625083,Neu,-0.30532685,mark_dow
214,2019-10-24 21:06:03,$AMZN goes down any harder will have to start claiming I was short. fintwit,1,1,1,2,1,36,0.023830172,0.73784107,0.23832874,Neg,-0.7140109,mark_dow
215,2019-10-24 21:03:03,$AMZN shorts getting same-day delivery,0,1,0,7,27,156,0.550663,0.119060636,0.3302764,Pos,0.43160236,mark_dow
216,2019-10-17 21:27:05," Ever since they legalized weed, not off of the top of my head. But if you google it, you should find some stuff",1,1,1,0,0,2,0.04060619,0.029616792,0.929777,Neu,0.010989398,mark_dow
217,2019-09-30 16:48:04,"  If ""printing"" were really a driver the $DAX wouldn't have underperformed $SPX by so much. Doesn't mean European stocks won't go up here. Just means ""printing"" isn't a driver  ",1,1,1,0,1,3,0.20098431,0.067457914,0.7315577,Neu,0.1335264,mark_dow
218,2019-09-27 14:33:03,Seems like a good day to re-up this   ⚡️ “You've Been Trumped: What Do You Do Now?” by   ,0,1,0,2,0,16,0.070934035,0.060279645,0.86878633,Neu,0.01065439,mark_dow
219,2019-09-26 16:47:03,Shorts are on pins and needles waiting for teh $SPX dam to break,0,1,0,1,1,12,0.04262519,0.4554963,0.50187844,Neu,-0.41287112,mark_dow
221,2019-09-19 15:35:03,Pretty sure $F owns a piece of Rivian's equity. $AMZN IIRC does too,0,1,0,3,0,10,0.03281503,0.016454455,0.9507305,Neu,0.016360577,mark_dow
222,2019-09-12 12:52:00,$SPX only about 20 points from being 'recklessly manipulated by faceless bureaucrats' again,1,1,0,1,0,8,0.044053793,0.77871215,0.17723405,Neg,-0.73465836,mark_dow
223,2019-09-09 15:28:00,"Which would be the better expression right now of a further unwind in market bearishness, buying $SPX or shorting gold $GC_F?",0,1,1,5,5,3,0.040715333,0.16562964,0.793655,Neu,-0.1249143,mark_dow
