,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
33,2020-10-28 17:45:01,"   Relative to S&P decline of 4% since Monday's open, I suppose you could argue $OSUR has done relatively well (up a bit absolute). But a huge disappointment considering the $COST tie-in. Seems big owners are using strength to lighten up? Maybe October 19 spike buyers? Tough trade.  ",1,1,1,0,0,0,0.25686243,0.6582454,0.08489222,Neg,-0.40138295,greatquarter
34,2020-10-16 14:25:00,"""Clothing & clothing accessories, Stores"" category showed the biggest increase in sales 🔥 of all categories 🔥 for both the sequential month (Sept v Aug) and quarter (2020 Q3 v 2020 Q2).  Nonstore ( $AMZN ) underperforming sequentially.  YoY clothing store category still bad.  ",1,1,0,0,0,1,0.02351317,0.95867383,0.017813085,Neg,-0.93516064,greatquarter
35,2020-10-06 18:18:03,"""Whereas P/E multiples were useful in the past, valuation metrics that measure cash flow and its future growth are far more relevant today. And on that basis the S&P 500 has not been this cheap relative to risk-free rates since the 1960s.""      ",1,1,0,0,1,4,0.25744107,0.05238256,0.6901763,Neu,0.20505852,greatquarter
36,2020-10-06 02:25:04,"     Inspired by   August 8 piece, Great Quarter Global Robotics Portfolio has risen 9.0% since publication, compared to 1.7% rise for S&P.  With potential Dem sweep, minimum wage increases could focus US investors on cost control.  AND NOTE: robots alleviate labor shortages!  ",1,1,1,3,1,3,0.94152963,0.03182931,0.02664107,Pos,0.90970033,greatquarter
38,2020-09-03 15:14:02,"$EEM (emerging markets ETF) is down 19.6% from its all time high set on Halloween, 2007.  $SPY is trading at 2.3 times its Halloween, 2007 level.  For patient investors, is there a trade?   (  chart from BCA tweet this morning.)  ",1,1,0,0,1,2,0.0071373386,0.96894944,0.023913229,Neg,-0.9618121,greatquarter
39,2020-08-31 11:01:00,"Itochu Marubeni Mitsubishi Mitsui Sumitomo  The wording below!  Mr. Buffett expressed his pleasure with the investments: “I am delighted to have Berkshire Hathaway participate in the future of Japan and the five companies we have chosen for investment.""   ",1,1,0,0,0,2,0.6546494,0.01019715,0.3351535,Pos,0.6444522,greatquarter
40,2020-06-19 04:18:01,"GreatQuarter Coronavirus Bicycle Portfolio is up 25% since May 12, outperforming S&P by 17 % points.  Maybe the juice is squeezed out.  Halfords (LSE: $HFD ) -3% Shimano (Tokyo: 7309 シマノ ) +18% Fox Factory (NasdaqGS: $FOXF ) +32% Dorel (TSE: $DII-B ; Pink Sheets: $DIIBF ) +67%  ",1,1,0,1,1,6,0.9507552,0.01619076,0.033054043,Pos,0.9345644,greatquarter
41,2020-06-16 03:41:00,GreatQuarter Coronavirus Bicycle Portfolio formed May 12 2020 outperforming S&P 500 by 24.6 percentage points  Halfords (LSE: $HFD ) +2% Shimano (Tokyo: 7309 シマノ ) +13% Fox Factory (NasdaqGS: $FOXF ) +44% Dorel (TSE: $DII-B ; Pink Sheets: $DIIBF ) +84%     ,1,1,0,0,1,2,0.86463094,0.015979024,0.11939003,Pos,0.8486519,greatquarter
42,2020-05-18 22:14:05,"""You’re making a bet against the vaccine"" if you don't own airline stocks  said last week.  With today's $MRNA news, airline ETF $JETS is now outperforming the S&P by 0.4% over the past week.  He loves to make big contrarian bets.      ",1,1,0,0,1,2,0.24921626,0.12353788,0.62724584,Neu,0.12567838,greatquarter
43,2020-05-09 16:17:04," & this:  $IVZ ""securities filing on May 6 that it had “omitted rebalancing” the Invesco Equally-Weighted S&P 500 mutual fund (VADAX) on April 24, when S&P Dow Jones Indices rebalanced the index that the fund tracks. Invesco said it would inject $105 "" MM.   ",1,1,1,0,0,1,0.052292563,0.3683324,0.579375,Neu,-0.31603983,greatquarter
44,2020-05-08 21:10:01,"""There were 11 defaults from loan issuers in April, the most ever during a month, exceeding the previous record of 10 in October 2009, in the wake of the last major financial crisis, according to the S&P/LSTA Index.""      ",1,1,0,0,0,1,0.03553758,0.9294154,0.035046965,Neg,-0.8938778,greatquarter
45,2020-05-01 21:30:01,"David Kostin   Fed & Congress cut off left tail outcome but this does not address right tail  upside depends on: 1) corporations restarting 2) viral curve 3) human behavior  S&P 500 YE 2020 ==&gt; 3000 in meantime, tactically, S&P likely lower     ",1,1,0,2,0,3,0.03002956,0.7338503,0.2361202,Neg,-0.70382077,greatquarter
46,2020-04-23 02:20:04,    I respect their conviction.  Their benchmark is the S&P 500.  2020 Q1 performance was -38.96% versus S&P total return of -19.60%.  Ouch.  ,1,1,0,0,0,6,0.19190744,0.093259215,0.7148334,Neu,0.09864822,greatquarter
47,2020-04-04 14:34:01,"Using google's mobility statistics,  develops an incisive thread that shows global and regional changes in visits to: retail & recreation; grocery & pharma; parks; transit stations; & workplaces.  h/t     ",0,1,0,0,0,1,0.10231676,0.015222192,0.8824611,Neu,0.08709457,greatquarter
48,2020-03-23 00:25:01," S&P 500 peaked in 2000 at 1,552.87 (on March 24). So the 20-year rule says we cannot drop below that.",1,1,1,0,0,0,0.042983737,0.49765965,0.45935655,Neg,-0.4546759,greatquarter
49,2020-03-20 20:07:05,"CLO structurers: $BX ’s GSO Capital Partners, Neuberger Berman, $EV  Buyers: Banks in US & Japan, insurance firms, hedge funds & money managers  No triple-A rated CLO bond has ever defaulted, according to ratings firm S&P.  Yet?     ",1,1,0,0,0,2,0.03924551,0.07198294,0.88877153,Neu,-0.032737434,greatquarter
50,2020-03-13 13:07:02,So much less stressful when a 5% move in S&P futures is now only 126 points.  ,0,1,0,0,0,2,0.06073452,0.30904084,0.63022465,Neu,-0.24830632,greatquarter
51,2020-03-10 15:16:03," Yes.  Early on, large tech companies cancelled big events: Facebook's F8, Google I/O, IBM Think, Mobile World Congress in Barcelona, etc.  Demonstrated foresight.  Moreover, companies across the board cutting back on travel, gatherings, allowing working remote.",1,1,0,1,0,0,0.029702902,0.68053335,0.28976375,Neg,-0.65083045,greatquarter
53,2020-02-20 22:01:01,"Nobody cares about your pre-market ""guidance"" $PG  Stock closed up 0.9% on a day when S&P was down 0.6%.  ",1,1,0,0,1,0,0.7886804,0.18247004,0.028849635,Pos,0.60621035,greatquarter
55,2020-02-07 01:46:00,"Google Trends shows ""coronavirus"" search peaked January 31 worldwide.  With developments such as possible Shenzhen lockdown, will that change? Have people become inured? Bored?     ",1,1,1,0,0,0,0.03362883,0.4591323,0.5072388,Neu,-0.4255035,greatquarter
56,2020-02-02 16:34:01,"""Performance & Installation, 2020  99 second hand smartphones are transported in a handcart to generate virtual traffic jam in Google Maps"" around Google's Berlin office.     h/t        ",1,1,0,0,1,6,0.071856655,0.013431867,0.91471153,Neu,0.05842479,greatquarter
57,2020-02-01 03:05:02,"How is this possible?  Four trillion-dollar companies.   : ""They even spell out MAGA!  MSFT AMZN GOOGL AAPL""",0,1,0,1,1,4,0.03285996,0.040059302,0.9270807,Neu,-0.0071993433,greatquarter
58,2020-01-31 14:05:04,"The mantra has been ""Ted or Todd"" (or visa-versa.)  But now an unrelated third party,  , below says only ""Ted.""  Hmm.  Probably just a coincidence.  Another thin reed ?     ",1,1,0,0,1,1,0.02271376,0.0838758,0.8934105,Neu,-0.06116204,greatquarter
59,2020-01-20 17:20:02," ""In the midst of the rising hype, we are keeping conservative expectations about the first year of iPhone 5G and see modest risk to Street estimates in FY21, followed by three years of likely upside to estimates."" $AAPL       ",1,1,0,0,2,1,0.49855822,0.05576947,0.44567236,Pos,0.44278875,greatquarter
60,2020-01-11 03:08:01," I sub'd.  If you are looking for FL subject:  To promote the Great Quarter™ brand, I'm offering up to 100 FREE Great Quarters™ ($0.25 via Google Pay, limit one/subscriber) to subscribers of my FREE Great Quarter™ substack. Expires 1/31. See 12/21 post:   ",0,1,1,0,0,3,0.093018845,0.010962938,0.89601827,Neu,0.082055904,greatquarter
61,2020-01-02 04:04:00," The Great Quarter™ Year-End 2020 S&P 500 price target is 3399.  ""Work"" shown below.     ",1,1,0,0,0,1,0.020785185,0.06321866,0.9159961,Neu,-0.042433478,greatquarter
62,2020-01-02 03:59:05," The Great Quarter™ Year-End 2020 S&P 500 price target is 3399.  ""Work"" shown below.  ",1,1,0,1,0,1,0.020785185,0.06321866,0.9159961,Neu,-0.042433478,greatquarter
63,2019-12-31 14:03:02,Vanguard S&P 500 ETF (symbol: $VOO ) beating 75% of its Morningstar category in 2019 YTD     ,0,1,0,0,0,2,0.9287998,0.038617175,0.03258299,Pos,0.8901826,greatquarter
64,2019-12-30 16:57:03,    In a holiday variation of  's FridayNightDump Berkshire Hathaway $BRK (via GEICO) released the Todd Combs information in a way that seems crafted for minimal impact.  Maybe it is just coincidence?  The Ted Weschler non-release had zero impact.     ,1,1,0,0,0,2,0.032784436,0.07154895,0.8956666,Neu,-0.038764518,greatquarter
65,2019-12-24 15:46:02,"CNN Business's Fear & Greed index now registering 92.    On December 24, 2018, Fear & Greed registered just 2.      12/24/2018 S&P close : 2351 12/24/2019 S&P now:  3223, up 37%!  Careful, high readings are less reliable indicators.  ",1,1,0,1,2,2,0.5057736,0.25054592,0.24368048,Pos,0.25522768,greatquarter
66,2019-12-04 15:26:03,"     ""The authors might be Incels, they may have never met/spoken to let alone dated a woman before. I urge you to check their pictures on Linkedin/Facebook...""  ",1,1,1,0,0,3,0.022323102,0.0895508,0.88812613,Neu,-0.0672277,greatquarter
67,2019-10-25 16:41:01,"Also, let's imagine the S&P is trading at 50% of current level in twenty years.  If we were hypothetically in year 2039, and you had to explain the the S&P trading at 1500, how do you imagine you would explain that?  Please comment below.",1,1,1,1,0,0,0.044089664,0.019718377,0.936192,Neu,0.024371287,greatquarter
68,2019-10-25 16:34:01,"Let's imagine the S&P 500 is up 10 times (30,000) in the next twenty years.  If we were hypothetically in year 2039, and you had to explain the 10x move, how do you imagine you would explain the huge move?  Please comment below.",1,1,1,3,0,0,0.15897712,0.012454674,0.8285682,Neu,0.14652245,greatquarter
69,2019-10-23 16:14:02,"iShares S&P 500 Growth ETF ( $IVW ) has outperformed iShares Core MSCI Total International Stock ETF ( $IXUS ) by 116 percentage points since 2012.  But IXUS has outperformed IVW by 6 % pts since 8/28/2019.  Aside from stretched valuations, what was the spark? Two letters: $WE  ",1,1,1,0,0,0,0.33543798,0.048733383,0.61582863,Neu,0.2867046,greatquarter
70,2019-10-21 14:25:03,"Warren Buffett has used the word “magic” (or a derivative such as “magical”) ten times in the last six Berkshire Hathaway Inc. Shareholder Letters and 18 times in the last 15 Shareholder Letters.  ""Magic"" count and examination here:    ",1,1,0,0,2,1,0.022647794,0.051151052,0.9262012,Neu,-0.028503258,greatquarter
71,2019-10-08 16:31:01,"$BRK Berkshire Hathaway is different:  ""Munger described the Berkshire Hathaway system as “delegation just short of abdication.”  Many of the company’s operating principles were in stark contrast to those generally employed by most public corporations.""     ",1,1,0,0,10,17,0.06698751,0.13888092,0.7941316,Neu,-0.07189342,greatquarter
72,2019-10-08 15:20:04,"Berkshire Hathaway director compensation: median director fees was $3,300.  Three thousand three hundred dollars!  $BRK ""does not provide directors and officers liability insurance to its directors.""  One example how BRK's corporate governance is unusual.     ",1,1,0,1,2,4,0.030949507,0.14300708,0.8260434,Neu,-0.11205758,greatquarter
73,2019-10-02 04:34:05,"  S&P produces a historical default rate for each of their ratings categories.  I added a red line, which is a guess where the cohort of triple-C rated issues might be, stripping out Cs and CCs.     ",1,1,1,0,0,1,0.039873287,0.071127966,0.88899875,Neu,-0.03125468,greatquarter
74,2019-10-02 03:24:00,"  What does CCC mean?  $WE  Fitch defines its CCC rating category (CCC+, CCC, & CCC-) as:  ""CCC: Substantial credit risk. Default is a real possibility.""   DEFAULT IS A REAL POSSIBILITY.  This rating from an agency that has the reputation of being much easier than Moody's or S&P.  ",0,1,0,1,0,1,0.057708684,0.029832132,0.9124592,Neu,0.027876552,greatquarter
75,2019-08-12 19:32:05,"Illuminating  piece by  on $BRKA 's view of its equity method investment in $KHC    In a dialogue with the SEC, Berkshire Hathaway 's CFO Hamburg lays out his reasoning supporting no impairment of the KHC investment.     ",0,1,0,2,8,22,0.059823595,0.020020014,0.9201564,Neu,0.03980358,greatquarter
76,2019-05-03 22:37:02,"WSJ: Can any companies resist competition from   Inc.? Who is Amazon-proof?  Munger: ... Costco has nothing to fear from Amazon.  $COST ""more efficient"" & ""more trusted"". Trust plays a central role for CM.   $AMZN $COST     ",0,1,1,0,0,4,0.12402298,0.010082014,0.865895,Neu,0.11394097,greatquarter
77,2019-03-05 18:55:01,"Is this news? ==&gt;  ""Mexico’s López Obrador slams rating agencies after S&P cuts outlook""  Praise after a cut would be news.   ",1,1,1,0,0,0,0.06903964,0.6737513,0.25720906,Neg,-0.60471165,greatquarter
78,2019-02-27 03:11:04,"That's depressing for us mere mortals. Buffett, Combs, and Weschler are all trailing S&P since lieutenants arrived at Berkshire.  Does it reflect growth outperforming value over the past decade? Last turning point was marked by Julian Robertson retiring.     ",1,1,0,2,5,26,0.035900407,0.30925187,0.65484774,Neu,-0.27335146,greatquarter
79,2019-02-14 21:35:03,   Wait for the upcoming WaPo series featuring software engineers and others who moved from NYC to DC to take a job at Amazon's HQ2.,1,1,0,1,0,1,0.03830746,0.026074946,0.9356176,Neu,0.012232512,greatquarter
80,2018-11-01 13:00:02,"WSJ: ""There is one company left in the S&P 500 with an all-male board: TripAdvisor LLC, according to Spencer Stuart."" $TRIP       ",1,1,0,0,1,0,0.04250262,0.05132058,0.9061768,Neu,-0.00881796,greatquarter
81,2018-10-10 14:07:05,Amazon scraps secret AI recruiting tool that showed bias against women   $AMZN  ,1,1,0,0,2,0,0.01915764,0.8478563,0.13298601,Neg,-0.82869864,greatquarter
82,2018-09-18 02:42:04,"Jim Chanos's flagship fund Kynikos Capital Partners, 190% long and 90% short, ""has a net annualized gain of 28.6 percent since launch in October 1985, more than double the S&P 500.""       ",1,1,0,1,4,15,0.89312816,0.010117139,0.09675466,Pos,0.88301104,greatquarter
83,2018-09-05 12:41:03,Does S&P wake up in a sweat wondering if its WeWork rating is too high?          ,0,1,0,0,0,1,0.02398728,0.76097846,0.21503425,Neg,-0.73699117,greatquarter
84,2018-08-29 19:58:02,"Moody's withdrew WeWork's ratings because ""it believes it has insufficient or otherwise inadequate information to support maintenance of the ratings"".  WeWork paid S&P and Fitch -- not Moody's -- for a credit rating when it issued bonds in April.  Moody’s ratings were the lowest.  ",1,1,0,1,2,2,0.015091645,0.8903532,0.09455515,Neg,-0.87526155,greatquarter
85,2018-08-07 03:25:00,"Regarding 2nd Buffett indicator -- the Locust Indicator -- which WEB outlined to Carol Loomis in 1999, it would be a HUGE surprise! S&P 20,000 by 2033 sounds like a stupid joke. Market is not 8 P/E as it was in 1982. 10-year Treasuries were 14% in 1984. But mkt can do anything???",1,1,1,0,0,1,0.033080384,0.07475415,0.8921655,Neu,-0.041673765,greatquarter
86,2018-07-16 15:31:03,". answers question ""why?"" posed in NYT piece @ $AMZN sellers' price variances. Not sure his ""money-laundering platform"" observation is material to stock price, but it's an issue that will need to be addressed. And, it's Amazon Prime Day, no less.    ",1,1,1,0,0,1,0.041613203,0.046156548,0.9122303,Neu,-0.0045433454,greatquarter
87,2018-06-20 12:14:05,Is someone on the index committee at S&P Dow Jones Indices peeved that Andrea Immelt moved GE to Boston?,1,1,0,0,0,1,0.029580984,0.0735932,0.8968258,Neu,-0.044012215,greatquarter
89,2018-05-30 20:02:01,". discuses how $AMZN identified and overcame its ""invisible asymptote"" that would have flattened growth unless AMZN's path was changed.  Eugene also considers asymptotes of: $TWTR $SNAP $FB     ",1,1,1,0,1,5,0.08436885,0.025401067,0.8902301,Neu,0.05896778,greatquarter
90,2018-04-26 13:05:02,WeWork's issuer credit ratings: B3/B (Moody's / S&P).  B3/B ratings history:  Probability of default in 1 year: high single digit percentage Probability of default b4 maturity: &gt; 20% It's cyclical.  Biggest credit positive: SoftBank Q: How good is that?     ,0,1,0,1,0,1,0.12826051,0.02346089,0.8482786,Neu,0.10479962,greatquarter
91,2018-04-26 03:03:02,"In contrast to Moody's WeWork B3 Corporate Family rating/Caa1 notes, S&P B corporate credit rating/B+ notes was more positive   and Fitch BB- Issuer Default Rating/BB- notes even more so.   Moody's rationale seems better. Time will tell  ",1,1,1,1,0,1,0.882176,0.014283961,0.10354004,Pos,0.867892,greatquarter
