,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
198,2019-11-12 13:50:00,"Alluvial loves a Omaha, NE based firm and its not Berkshire   PREMIUM Alluvial microcaps $SPY $MACRO SS $$  ",1,1,0,0,1,0,0.12057329,0.010877387,0.8685494,Neu,0.109695904,valuewalk
199,2019-11-12 13:50:00,Bonhoeffer’s Keith Smith: Driving returns from managing risk and portfolio   PREMIUM BonhoefferCapitalManagement KeithSmith $SPY $MACRO SS $$  ,0,1,0,0,1,0,0.19460346,0.016223453,0.78917307,Neu,0.17838001,valuewalk
200,2019-11-11 17:13:03,"After fake meat short, this top L/S fund is kicking the tires on a new quant strategy   PREMIUM Aristides hedgefunds $SPY $MACRO SS $$  ",0,1,0,0,1,0,0.4363747,0.012377625,0.55124766,Neu,0.42399707,valuewalk
203,2019-11-09 15:23:03,Learning From Warren Buffett’s Multi-Billion Dollar Mistakes   PREMIUM berkshirehathaway value valueinvesting $SPY $MACRO SS $$  ,1,1,0,0,1,4,0.32395267,0.017545216,0.6585021,Neu,0.30640745,valuewalk
204,2019-11-08 22:53:03,Crispin Odey: “What Is There Not To Like” About Argentina   PREMIUM crispinodey hedgefunds $SPY $MACRO SS $$  ,0,1,0,0,1,1,0.07073224,0.022804487,0.90646327,Neu,0.047927756,valuewalk
206,2019-11-08 16:44:00,This top performing growth fund likes tech stocks for the coming labor shortage as it expects sector to become half of S&P 500   PREMIUM alkeongrowthpartners laborshortage $SPY $MACRO SS $$  ,0,1,0,0,1,1,0.46375462,0.014716101,0.52152926,Neu,0.44903854,valuewalk
207,2019-11-07 19:24:00,Steve Mandel Buys Managed Care Stocks Amid “Medicare for All” Scare: Finds These Private Equity Purchases Increasingly Attractive   PREMIUM PREMIUMFEATUREDSTORIES LonePineCapital $SPY $MACRO SS $$  ,0,1,0,0,1,3,0.7251878,0.017277991,0.25753427,Pos,0.70790976,valuewalk
209,2019-11-05 01:05:03,Berkshire Hathaway is Trading at Price to Book Value Ratio of 1.33   BUSINESS berkshirehathaway $$ $$  ,1,1,0,1,3,3,0.053573623,0.013043348,0.933383,Neu,0.040530276,valuewalk
214,2019-09-26 17:37:00,Amazon Could Soon Be The World’s Biggest Shipping Company   BUSINESS amazon $$ $$  ,1,1,0,0,0,0,0.27801645,0.01064037,0.7113432,Neu,0.26737607,valuewalk
215,2019-09-24 12:01:00,"Interview With Steven Kiel Of Arquitos Capital On Small Cap Special Situations Investing : Juniper Networks, Inc. (NYSE:JNPR) has grown by just 8% this year, far less than the S&P 500 or its own peer ... - ArquitosCapital StevenKiel ValueTalks -    ",1,1,0,0,0,1,0.74433315,0.031961814,0.22370504,Pos,0.71237135,valuewalk
218,2019-09-12 11:28:03,Warren Buffett’s And Other Investors Investment Advice – S&P 500   PREMIUM indexfunds $$ $$  ,0,1,0,0,2,2,0.10239612,0.019406378,0.87819743,Neu,0.082989745,valuewalk
219,2019-09-10 22:54:03,Facebook Acquisitions – The Complete List (2019)   InfoGraphs AcquisitionsList $$  ,0,1,0,0,1,0,0.032419838,0.022570506,0.94500965,Neu,0.009849332,valuewalk
222,2019-08-27 11:15:02,"Interview With Trip Miller Of Gullane Capital : Right now, Facebook, Apple, Microsoft, Google, and Amazon AKA FAMGA are very hot positions among hedge funds, but at least one major... - GullaneCapital TripMiller -    ",0,1,0,0,0,1,0.094939366,0.014733244,0.8903274,Neu,0.080206126,valuewalk
224,2019-08-13 00:45:03,Obscure Berkshire Hathaway Filing Reveals What Buffett Thinks About Kraft Heinz   BUSINESS KHC $$ $$  ,0,1,0,0,1,1,0.0468926,0.01632808,0.9367793,Neu,0.030564519,valuewalk
227,2019-08-06 19:12:00,Walmart Is Coming For Amazon   BUSINESS amazon $$ $$  ,1,1,0,1,0,1,0.15520059,0.010432221,0.8343672,Neu,0.14476836,valuewalk
229,2019-08-05 11:23:00,This Hedge Fund Explains Why Mall REITs Are Now “New Territory” In Retail And Amazon Is No Threat   PREMIUM ChiltonCapital $$ $$  ,0,1,0,0,0,3,0.2944201,0.012446138,0.6931338,Neu,0.28197396,valuewalk
230,2019-08-03 16:43:00,Libra Is Nothing More Than A Nice Idea   BUSINESS Facebook $$ $$  ,0,1,0,0,0,5,0.16523373,0.010625169,0.82414114,Neu,0.15460856,valuewalk
231,2019-08-02 19:07:00,"Nearly half of S&P 500 components have a higher yield than the 10-year, and 25 yield more than 5%   BUSINESS Chineseimports $$ $$  ",0,1,0,1,2,2,0.4341351,0.049469095,0.51639575,Neu,0.38466603,valuewalk
232,2019-08-01 16:45:00,DG Capital’s Concentrated Strategy Doubles S&P 500 In Q2: Here Are Their Favorite Stocks   PREMIUM DGCapital $$ $$,0,1,0,0,0,0,0.079137184,0.018888073,0.9019748,Neu,0.060249113,valuewalk
233,2019-07-30 21:46:00,Why This Economist Is Skeptical Of Facebook’s Grandiose Claims About The Libra   BUSINESS Facebook $$ $$  ,1,1,0,0,0,1,0.053155232,0.066403426,0.8804414,Neu,-0.013248194,valuewalk
235,2019-07-18 23:14:03,Facebook’s Dual-Class Share Structure Locks Activists Out   PREMIUM dualclassvotingstructure $$ $$  ,1,1,0,0,0,1,0.13420619,0.017548745,0.8482451,Neu,0.11665744,valuewalk
236,2019-07-16 12:08:00,Looking For The Next Amazon? Here’s Why That Unicorn Probably Won’t Be   PREMIUM amazon $$ $$  ,0,1,0,0,0,0,0.039394777,0.02298379,0.9376214,Neu,0.016410988,valuewalk
238,2019-07-09 12:01:00,Aswath Damodaran: The Core Principles For Determining Intrinsic Value : Zynga Inc (NASDAQ:ZNGA) has been one of the casualties of the shift from social gaming on sites like Facebook Inc (NASDAQ:FB) to mobile... - AswathDamodaran -    ,1,1,0,0,0,2,0.030503873,0.5260695,0.4434266,Neg,-0.49556565,valuewalk
