,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
29,2021-08-02 22:00:01,"S&P 500, Dow subdued on virus woes, slowing economy    ",1,1,0,0,4,5,0.07381498,0.89408344,0.032101598,Neg,-0.82026845,reutersbiz
34,2021-07-31 09:00:00,"WATCH: A European Union privacy regulator has fined Amazon a record $886.6 million for processing personal data in violation of the EU’s General Data Protection Regulation, the company said in a regulatory filing    ",1,1,0,0,4,10,0.01429536,0.95948845,0.02621621,Neg,-0.9451931,reutersbiz
35,2021-07-31 08:10:00,"U.S. stocks fell with Amazon shares declining after the company forecast lower sales growth, but the S&P 500 still posted a sixth straight month of gains. More here:    ",1,1,0,1,4,16,0.012243358,0.94239736,0.045359332,Neg,-0.930154,reutersbiz
36,2021-07-31 02:30:00,WATCH: Amazon said it has been fined $886.6 million - a record - for processing personal data in violation of the European Union's General Data Protection Regulation    ,1,1,0,1,3,12,0.014503215,0.96135974,0.024136988,Neg,-0.9468565,reutersbiz
39,2021-07-31 00:15:01,Wall Street falls with Amazon; S&P 500 posts sixth straight month of gains    ,0,1,0,1,1,9,0.037451185,0.9371444,0.025404425,Neg,-0.8996932,reutersbiz
43,2021-07-30 21:00:00,WATCH: $50.4 billion was Google's revenue from advertising in the second quarter. Parent firm Alphabet earned billions more from YouTube. All that in a week that also saw record numbers from Apple and Microsoft. Here's a round up of the week in numbers 👇  ,1,1,0,2,5,6,0.07189611,0.02680282,0.901301,Neu,0.045093294,reutersbiz
44,2021-07-30 20:50:05,"‘Amazon is running out of available space’: The ecommerce giant races to spend billions in order to expand its warehouse and delivery system and hire in droves to meet demand, even as sales growth slows    ",0,1,0,0,7,11,0.12604327,0.4337185,0.4402382,Neu,-0.30767524,reutersbiz
45,2021-07-30 20:30:01,Wall Street falls as Amazon earnings disappoint    ,0,1,0,1,2,11,0.009838081,0.961395,0.028766843,Neg,-0.9515569,reutersbiz
46,2021-07-30 19:57:00,"A U.S. federal judge says Google’s request for Microsoft to turn over documents is relevant, as they may shed light on whether or not Google engaged in anti-competitive behavior    ",1,1,1,1,2,17,0.13360782,0.2798899,0.5865023,Neu,-0.14628209,reutersbiz
47,2021-07-30 18:35:00,"WATCH: Amazon has been hit with a record $886.6 million European Union fine for processing personal data in violation of the EU’s General Data Protection Regulation, the e-commerce giant said    ",1,1,0,1,9,16,0.016183518,0.96364987,0.020166554,Neg,-0.9474664,reutersbiz
48,2021-07-30 17:15:00,Caterpillar's shares drag on Dow as cost increases set to hurt profits    ,0,1,0,0,2,3,0.019440126,0.9507864,0.029773373,Neg,-0.9313463,reutersbiz
49,2021-07-30 16:15:00,Wall Street falls as Amazon earnings disappoint    ,0,1,0,1,2,3,0.009838081,0.961395,0.028766843,Neg,-0.9515569,reutersbiz
51,2021-07-30 14:00:00,"WATCH: Amazon said sales growth would decelerate in the third quarter as customers leave their homes more, giving a slow start to the tenure of CEO Andy Jassy after 27 years with Jeff Bezos at the retailer's helm   $AMZN  ",1,1,1,3,1,5,0.007894301,0.96119505,0.0309106,Neg,-0.9533008,reutersbiz
52,2021-07-30 11:54:04,"From  Microsoft deal will help Oyo check in like Airbnb, says     ",0,1,1,1,4,5,0.7553698,0.008026343,0.23660387,Pos,0.7473434,reutersbiz
53,2021-07-30 10:00:00,WATCH: Amazon said sales growth would decelerate in the third quarter as customers leave their homes more   $AMZN  ,1,1,1,0,0,3,0.023144132,0.9476171,0.029238837,Neg,-0.924473,reutersbiz
54,2021-07-30 06:10:00,WATCH: Amazon warns its sales growth will slow in tame start to Andy Jassy's tenure as CEO   $AMZN  ,0,1,1,0,1,8,0.009502799,0.9644424,0.026054816,Neg,-0.95493954,reutersbiz
55,2021-07-30 02:45:00,Microsoft looks to tap into India's Oyo before its potential IPO- source    ,0,1,0,0,2,4,0.5925803,0.01030769,0.397112,Pos,0.58227265,reutersbiz
56,2021-07-30 02:00:00,WATCH: Amazon warns investors its sales growth would decelerate in the third quarter   $AMZN  ,0,1,1,2,3,2,0.019255975,0.95758605,0.023158062,Neg,-0.93833005,reutersbiz
57,2021-07-29 22:30:01,Microsoft looks to tap into India's Oyo before its potential IPO- source    ,0,1,0,2,4,3,0.5925803,0.01030769,0.397112,Pos,0.58227265,reutersbiz
58,2021-07-29 21:43:05,"Amazon’s forecast for third-quarter sales missed Wall Street expectations, sending shares down in extended trading. The company also reported a rare quarterly sales miss amid competition from retailers   $AMZN  ",1,1,0,8,15,37,0.007475742,0.97429514,0.018229121,Neg,-0.9668194,reutersbiz
59,2021-07-29 20:50:00,"North American pet owners are struggling to track down certain foods from major retailers like Amazon, Target and PetSmart as the sector grapples with increased demand and strains on the supply chain. Read more here:   🐈🐕  ",0,1,0,0,7,6,0.010210231,0.9508731,0.038916625,Neg,-0.94066286,reutersbiz
60,2021-07-29 15:00:01,"S&P 500, Dow scale all-time highs as economy picks up pace    ",1,1,0,1,2,4,0.77243567,0.08250711,0.14505717,Pos,0.68992853,reutersbiz
61,2021-07-29 13:45:01,"TotalEnergies, Amazon form partnership on electricity supply and online strategy    ",0,1,0,0,6,12,0.09448218,0.008965844,0.89655197,Neu,0.08551634,reutersbiz
62,2021-07-29 13:45:00,Facebook's slowdown warning overshadows its strong ad sales. Read more here:   $FB  ,0,1,0,0,2,5,0.08082624,0.6591497,0.26002407,Neg,-0.5783235,reutersbiz
63,2021-07-29 11:44:05,Walmart’s Flipkart and Amazon have asked India's top court to restrain antitrust investigators from seeking ‘sensitive’ business info. India’s CCI sought a list of top sellers and pacts with phone makers among 32 questions it asked as part of a probe    ,1,1,0,0,0,5,0.042618595,0.2252043,0.7321772,Neu,-0.18258572,reutersbiz
64,2021-07-29 09:45:00,Facebook shares fell after the social media giant said it expects its revenue growth rate to ‘decelerate significantly.’ Read more here:   $FB  ,1,1,0,1,3,5,0.018098649,0.9243749,0.057526533,Neg,-0.9062762,reutersbiz
65,2021-07-29 09:30:00,"TotalEnergies, Amazon form partnership on electricity supply and online strategy    ",0,1,0,0,2,3,0.09448218,0.008965844,0.89655197,Neu,0.08551634,reutersbiz
66,2021-07-29 07:00:00,The S&P 500 ended nearly flat but off its session lows after the Federal Reserve said the economic recovery remains on track and Chair Jerome Powell said the central bank was still a ways away from considering raising interest rates    ,1,1,0,1,2,3,0.09477841,0.8593832,0.045838356,Neg,-0.7646048,reutersbiz
67,2021-07-29 05:45:00,"Facebook’s warning that it expects revenue growth to ‘decelerate significantly’ overshadowed the company's beat on Wall Street estimates for quarterly revenue, sending its shares lower in extended trading. Read more here:   $FB  ",1,1,0,0,4,4,0.011853103,0.9549516,0.03319523,Neg,-0.9430985,reutersbiz
68,2021-07-29 03:00:01,S&P 500 ends off day's lows; Powell says Fed still a ways away from rate hikes    ,0,1,0,1,5,11,0.104961626,0.834565,0.060473446,Neg,-0.72960335,reutersbiz
69,2021-07-29 03:00:00,S&P 500 ends the day nearly flat as Powell says Fed still a ways away from rate hikes    ,0,1,0,0,2,8,0.04837674,0.9177703,0.033852965,Neg,-0.8693936,reutersbiz
70,2021-07-29 01:45:00,"Facebook said it expects revenue growth to ‘decelerate significantly,’ sending the social media giant's shares down in extended trading even as it reported strong ad sales. Read more here:   $FB  ",1,1,0,0,8,7,0.014539336,0.9149356,0.07052511,Neg,-0.9003962,reutersbiz
71,2021-07-29 01:15:02,S&P 500 ends little changed as Powell says Fed still a ways away from rate hikes    ,1,1,0,1,5,12,0.3348932,0.5028085,0.16229826,Neg,-0.16791531,reutersbiz
72,2021-07-28 22:45:01,S&P 500 ends off day's lows; Powell says Fed still a ways away from rate hikes    ,0,1,0,0,5,7,0.104961626,0.834565,0.060473446,Neg,-0.72960335,reutersbiz
73,2021-07-28 21:45:00,S&P 500 turns slightly higher after Fed statement    ,0,1,0,1,5,11,0.6344675,0.22356482,0.14196767,Pos,0.41090268,reutersbiz
74,2021-07-28 21:23:02,"Facebook said it expects revenue growth in the third and fourth quarters to 'decelerate significantly,' sending the social media giant's shares down in extended trading    ",1,1,0,4,10,15,0.0071690194,0.97194946,0.02088154,Neg,-0.96478045,reutersbiz
75,2021-07-28 21:17:04,"Facebook beats Wall Street estimates for quarterly revenue, boosted by digital ad spending   $FB  ",1,1,0,3,11,14,0.9446751,0.022935867,0.032389034,Pos,0.9217392,reutersbiz
76,2021-07-28 21:14:00,The S&P 500 ended nearly flat after Federal Reserve Chair Jerome Powell said the central bank was still a ways away from considering raising interest rates    ,1,1,0,1,9,12,0.04520386,0.92454576,0.03025034,Neg,-0.8793419,reutersbiz
77,2021-07-28 20:06:03,Google said it would require employees in the U.S. to be vaccinated for entering its campuses and would extend its work-from-home policy through October 18 due to a recent spike in cases caused by the Delta variant    ,1,1,1,2,4,13,0.02095962,0.9025963,0.076444134,Neg,-0.8816367,reutersbiz
78,2021-07-28 18:15:00,"A bipartisan panel of U.S. lawmakers blasted corporate sponsors of the 2022 Beijing Winter Olympics including Coca-Cola, Visa and Airbnb, accusing them of putting profits ahead of accusations of genocide in China    ",1,1,0,2,2,3,0.01721688,0.92200243,0.06078069,Neg,-0.9047856,reutersbiz
82,2021-07-28 14:20:00,"Apple reported quarterly profit and sales that beat analyst expectations. The company’s strongest sales growth came from China, where customers are buying up accessories such as the Apple Watch to pair with their iPhones. More here:   $AAPL  ",1,1,0,0,4,12,0.4315599,0.017728388,0.55071175,Neu,0.4138315,reutersbiz
85,2021-07-28 03:30:00,Visa gets vaccine boost as domestic spending back near pre-COVID levels    ,0,1,0,1,2,6,0.95319676,0.01977001,0.02703329,Pos,0.93342674,reutersbiz
87,2021-07-28 02:00:01,"Google parent Alphabet reaches record quarterly revenue, profit in ad boom    ",1,1,0,3,2,8,0.9271501,0.025625776,0.047224194,Pos,0.9015243,reutersbiz
88,2021-07-28 00:45:00,"S&P Global Ratings’ Raam Ratman says the hospitality sector in the UK is currently facing headwinds like staff shortages, rising costs and high levels of debt but some firms may fare better than others  ",0,1,1,0,2,4,0.030884901,0.95654744,0.012567734,Neg,-0.9256625,reutersbiz
89,2021-07-27 23:15:01,"Visa beats estimates as vaccines boost travel, retail spending    ",0,1,0,1,9,22,0.92499584,0.024075422,0.05092874,Pos,0.9009204,reutersbiz
93,2021-07-27 21:15:03,"Facebook’s head of youth products, Pavni Diwanji, said the company was using artificial intelligence to improve this verification and remove underage accounts. Instagram also said it was taking efforts to protect younger users from adults   5/5  ",1,1,0,0,3,2,0.07864148,0.22461693,0.6967415,Neu,-0.14597544,reutersbiz
94,2021-07-27 21:15:03,"Critics say Facebook should not be trying to hook young kids on its services due to risks to their development, mental health and privacy. Age verification of children is an issue on many social media sites, which often fail to identify and remove underage users 4/5  ",0,1,1,1,3,5,0.012449866,0.82284355,0.16470657,Neg,-0.8103937,reutersbiz
95,2021-07-27 21:15:03,The slew of changes comes after U.S. attorneys general and lawmakers slammed Facebook’s leaked plans to launch a version of Instagram for children under 13. Facebook said it was working on an ‘Instagram experience for tweens’ with transparency and control for parents 3/5  ,1,1,0,1,0,0,0.06796171,0.22765967,0.70437866,Neu,-0.15969796,reutersbiz
96,2021-07-27 21:15:02,Facebook plans to stop allowing advertisers to target users under 18 based on their interests or their activity on other sites   1/5  ,1,1,0,3,11,19,0.020942528,0.3259557,0.6531018,Neu,-0.30501315,reutersbiz
97,2021-07-27 17:25:00,Facebook will stop ad targeting to people under 18 on its platforms like Messenger and Instagram based on their interests or their activity on other sites    ,1,1,1,1,2,9,0.018964848,0.28866285,0.69237226,Neu,-0.269698,reutersbiz
98,2021-07-27 11:45:01,"Amazon eyes potential stake in Indian film, media businesses; Inox denies report    ",0,1,0,0,3,7,0.08950172,0.01478917,0.89570916,Neu,0.07471255,reutersbiz
99,2021-07-27 07:30:00,"Amazon eyes potential stake in Indian film, media businesses; Inox denies report    ",0,1,0,0,2,4,0.08950172,0.01478917,0.89570916,Neu,0.07471255,reutersbiz
100,2021-07-27 02:45:00,"S&P 500 edges up as investors eye key earnings, Fed meeting    ",0,1,0,0,3,6,0.4376959,0.4002021,0.16210203,Pos,0.037493795,reutersbiz
101,2021-07-26 22:35:00,"Intel says it will build Qualcomm chips and laid out a roadmap to regain its lead in the foundry chip business against rivals like Samsung and Taiwan Semiconductor Manufacturing Co by 2025, and announced Amazon and Qualcomm as major customers    ",1,1,1,0,18,32,0.9369541,0.012371126,0.05067486,Pos,0.92458296,reutersbiz
102,2021-07-26 22:30:01,"S&P 500 edges up as investors eye key earnings, Fed meeting    ",0,1,0,0,4,4,0.4376959,0.4002021,0.16210203,Pos,0.037493795,reutersbiz
103,2021-07-26 14:40:05,"Dow, S&P 500 and Nasdaq fall from record highs as Chinese stocks sink    ",0,1,0,1,2,10,0.013654372,0.92886484,0.05748083,Neg,-0.9152105,reutersbiz
104,2021-07-26 14:20:00,"EXCLUSIVE: A counterterrorism organization formed by U.S. tech giants including Facebook, Twitter and Microsoft widens its extremist content database in an effort to crack down on white supremacists and far-right militias    ",1,1,0,33,33,50,0.18943746,0.5177178,0.29284477,Neg,-0.32828033,reutersbiz
105,2021-07-26 14:12:01,"The European Union gives Google two months to improve its search results for flights and hotels and to explain how it ranks the two services, or face possible sanctions    ",0,1,0,1,5,13,0.32642132,0.009742582,0.66383606,Neu,0.31667873,reutersbiz
106,2021-07-23 22:00:02,"Wall Street extends rally, S&P, Nasdaq on course for record closing highs    ",0,1,0,0,3,9,0.5779201,0.049250934,0.37282902,Pos,0.5286691,reutersbiz
107,2021-07-23 22:00:00,"Electric vehicle startup Rivian closed a $2.5 billion fundraising round led by Amazon and Ford, days after announcing plans to build a second U.S. assembly plant    ",1,1,0,1,14,12,0.3173634,0.2512626,0.431374,Neu,0.066100806,reutersbiz
109,2021-07-23 16:09:00,EXCLUSIVE: Facebook’s acquisition of U.S. customer service startup Kustomer is set to trigger a full-scale EU antitrust investigation next month    ,1,1,0,2,7,7,0.022246106,0.5008583,0.4768956,Neg,-0.4786122,reutersbiz
110,2021-07-23 09:24:03,"An Indian court dismissed appeals by Amazon and Walmart's Flipkart that sought to stall an antitrust investigation into their business practices, dealing a major setback to the U.S. firms in a key market   by    ",1,1,0,0,2,1,0.017451232,0.9578021,0.02474664,Neg,-0.9403509,reutersbiz
112,2021-07-23 06:52:00,"India’s $106 billion Tata conglomerate, an e-commerce minnow, is taking a more vocal interest in rules shaping online marketplaces and was far more vociferous in discussions with government officials than market leader Amazon    ",1,1,0,0,4,12,0.19054669,0.024679955,0.78477335,Neu,0.16586673,reutersbiz
113,2021-07-22 21:55:00,"Two Democratic senators proposed a bill to force internet platforms like Google and Facebook to remove and be held responsible for health and vaccine misinformation, bypassing legal immunity in Section 230   $GOOG $FB  ",1,1,0,2,1,13,0.08259632,0.20138831,0.7160154,Neu,-0.118792,reutersbiz
114,2021-07-22 17:56:04,EXCLUSIVE: Amazon-backed electric vehicle startup Rivian Automotive plans to build a second U.S. assembly plant that will also include battery cell production    ,0,1,1,1,9,12,0.31274235,0.008092033,0.6791656,Neu,0.3046503,reutersbiz
115,2021-07-22 16:30:00,Dow gives upbeat sales forecast as reopening economies drive demand    ,0,1,0,0,2,5,0.9109864,0.03605384,0.05295982,Pos,0.8749326,reutersbiz
117,2021-07-22 12:15:00,"Price increases help Dow beat estimates for profit, revenue    ",0,1,0,0,2,3,0.88509005,0.031944215,0.082965836,Pos,0.85314584,reutersbiz
119,2021-07-22 09:13:04,India's antitrust regulator has accused Amazon of concealing facts and making false submissions when it sought approval for a 2019 investment in a Future Group unit and did not reveal its strategic interest in Future Retail   by   ,1,1,0,0,5,5,0.012695254,0.88451535,0.10278941,Neg,-0.8718201,reutersbiz
121,2021-07-21 02:06:04,Moderna dominates Wall St trading ahead of S&P 500 debut    ,0,1,0,0,6,36,0.2769229,0.04012963,0.68294746,Neu,0.23679328,reutersbiz
122,2021-07-20 21:45:00,Moderna dominates Wall St trading ahead of S&P 500 debut    ,0,1,0,0,5,5,0.2769229,0.04012963,0.68294746,Neu,0.23679328,reutersbiz
123,2021-07-20 19:40:00,Michael Hodel of Morningstar says Alphabet and Facebook account for about 40% of the market capitalization of the media and communications sector and both are undervalued by 10 to 15%  ,1,1,0,0,2,4,0.018982496,0.94723636,0.03378104,Neg,-0.9282539,reutersbiz
124,2021-07-19 19:32:00,"The Dow falls 2.6%, on track for its worst session since October 2020, and the S&P 500 slips 2%, setting up potential for its biggest one-day percentage fall since May    ",0,1,0,2,6,12,0.01092065,0.96444607,0.02463337,Neg,-0.9535254,reutersbiz
125,2021-07-19 14:56:00,The U.S. and a coalition of allies accuse China of a global cyber hacking campaign that targeted Microsoft    ,1,1,0,3,41,49,0.020988682,0.8529147,0.12609662,Neg,-0.831926,reutersbiz
126,2021-07-17 13:00:00,"China’s Xiaomi overtook Apple as the world’s number two smartphone maker, behind Samsung, according to market research firm Canalys    ",0,1,0,0,9,19,0.860547,0.032844927,0.1066081,Pos,0.8277021,reutersbiz
127,2021-07-17 08:00:00,"China’s Xiaomi overtook Apple in the second quarter to become the world's number two smartphone maker, according to an analysis by research firm Canalys    ",0,1,0,1,11,15,0.8660731,0.012434618,0.12149234,Pos,0.85363847,reutersbiz
128,2021-07-17 05:30:00,"WATCH: The  Business Calendar for the week of July 19th is filled with earnings from Coca-Cola, Twitter, Netflix and others. Plus, Amazon founder Jeff Bezos’ trip to outer space 👇  ",1,1,0,1,0,7,0.048497368,0.022083638,0.92941904,Neu,0.02641373,reutersbiz
129,2021-07-17 03:00:00,"Xiaomi overtakes Apple as the world’s No. 2 smartphone maker as the Chinese company took 17% of the market in the second quarter, according to analysis by research firm Canalys    ",1,1,0,0,4,14,0.8978747,0.014243579,0.087881744,Pos,0.8836311,reutersbiz
130,2021-07-16 21:30:00,The European Union plans to reduce net greenhouse gas emissions by 55% from 1990 levels by 2030 and Google was fined $593 million in France after failing to comply with the terms of a deal on payments to news publishers. This is week in numbers 👇  ,1,1,0,1,3,2,0.009512839,0.9651602,0.025326928,Neg,-0.95564735,reutersbiz
131,2021-07-16 15:00:00,"China’s Xiaomi becomes the world’s number two smartphone maker overtaking Apple in the second quarter, according to analysis by research firm Canalys    ",0,1,0,2,8,12,0.91810423,0.016253527,0.06564219,Pos,0.9018507,reutersbiz
132,2021-07-16 05:15:00,"The Nasdaq ended lower, pulled down by shares of Apple, Amazon and other Big Tech companies as a fall in weekly jobless claims data fed investor concerns about a recent inflation spike. More here:    ",1,1,0,1,1,4,0.014266621,0.95272,0.033013377,Neg,-0.9384534,reutersbiz
133,2021-07-16 03:30:01,"Moderna to join S&P 500, shares jump after hours    ",0,1,0,3,20,53,0.14644274,0.07519243,0.77836484,Neu,0.07125031,reutersbiz
135,2021-07-15 23:15:00,"Moderna to join S&P 500, shares jump after hours    ",0,1,0,1,15,33,0.14644274,0.07519243,0.77836484,Neu,0.07125031,reutersbiz
136,2021-07-15 13:00:01,Google expands India cloud services with new infrastructure push    ,0,1,0,1,5,4,0.8249647,0.0081377,0.16689761,Pos,0.816827,reutersbiz
137,2021-07-15 08:50:00,"U.S. monetary policy will offer ‘powerful support’ to the economy, Federal Reserve Chair Jerome Powell told a congressional hearing. Markets reacted with S&P 500 ending with a gain after briefly hitting an intra-day record. More here:    ",1,1,1,0,5,8,0.72684526,0.09051346,0.18264122,Pos,0.6363318,reutersbiz
138,2021-07-15 08:45:00,Google expands India cloud services with new infrastructure push    ,0,1,0,0,2,5,0.8249647,0.0081377,0.16689761,Pos,0.816827,reutersbiz
140,2021-07-15 02:30:01,S&P 500 ends higher after Powell lulls market    ,0,1,0,1,2,11,0.38053563,0.49724886,0.12221555,Neg,-0.116713226,reutersbiz
142,2021-07-15 00:30:00,The S&P 500 ended with a gain after briefly hitting an intra-day record in a choppy session as investors balanced worries about inflation with reassuring comments from Federal Reserve Chair Jerome Powell. More here:    ,1,1,0,2,1,5,0.45874342,0.14395839,0.39729816,Pos,0.31478503,reutersbiz
143,2021-07-14 22:45:00,S&P 500 ends higher after Fed Chair Powell lulls market    ,0,1,0,1,0,2,0.3779066,0.4673236,0.15476984,Neg,-0.08941701,reutersbiz
144,2021-07-14 22:15:00,S&P 500 ends higher after Powell lulls market    ,0,1,0,1,1,8,0.38053563,0.49724886,0.12221555,Neg,-0.116713226,reutersbiz
146,2021-07-14 20:02:05,Facebook and Instagram will invest over $1 billion to retain top talent on their platforms as TikTok becomes the fifth non-game app to reach 3 billion downloads    ,0,1,1,1,6,5,0.7954919,0.008755874,0.19575234,Pos,0.786736,reutersbiz
147,2021-07-14 19:45:00,Apple says it has deployed $1 bln from $2.5 bln California housing fund    ,1,1,0,0,4,7,0.9368365,0.033201985,0.02996152,Pos,0.9036345,reutersbiz
148,2021-07-14 16:54:01,"More than 150 companies including Apple, Best Buy and PepsiCo urge U.S. Congress to introduce and pass a voting rights act    ",0,1,0,6,8,20,0.47910807,0.017960258,0.50293165,Neu,0.46114781,reutersbiz
149,2021-07-14 15:30:01,Apple says it has deployed $1 bln from $2.5 bln California housing fund    ,1,1,0,0,9,6,0.9368365,0.033201985,0.02996152,Pos,0.9036345,reutersbiz
151,2021-07-14 08:10:00,"The S&P 500 and Nasdaq ended lower after hitting record highs earlier in the session, with investors digesting a jump in consumer prices in June and earnings from JPMorgan and Goldman Sachs that kicked off the quarterly reporting season. More here:    ",1,1,0,0,2,7,0.015169322,0.9408854,0.04394526,Neg,-0.9257161,reutersbiz
152,2021-07-14 07:00:00,WATCH: France's antitrust agency fined Google $593 million for failing to comply with the regulator's orders regarding payments to the country's news publishers    ,1,1,0,0,1,5,0.013130916,0.9624524,0.02441668,Neg,-0.9493215,reutersbiz
153,2021-07-14 05:00:00,The S&P 500 and Nasdaq ended lower after hitting record highs earlier in the session. More here:    ,1,1,0,1,0,2,0.012064841,0.92484015,0.063095056,Neg,-0.91277534,reutersbiz
154,2021-07-14 03:00:01,S&P 500 and Nasdaq end down after hitting record highs    ,0,1,0,2,1,1,0.0073440354,0.9589625,0.033693388,Neg,-0.9516185,reutersbiz
155,2021-07-14 02:00:00,"The S&P 500 and Nasdaq pushed further into record territory but ended the day lower, with investors digesting mixed earnings from a pair of Wall Street titans and data showing the biggest spike in consumer prices in 13 years last month. More here:    ",1,1,0,1,3,8,0.018527614,0.9252378,0.056234695,Neg,-0.90671015,reutersbiz
156,2021-07-14 00:30:00,S&P 500 and Nasdaq fall after hitting record highs    ,0,1,0,1,1,4,0.016116187,0.9122844,0.07159949,Neg,-0.8961682,reutersbiz
157,2021-07-14 00:00:00,WATCH: Google was fined $593 million in France after failing to comply with the orders of the antitrust watchdog on how to conduct talks with the country's news publishers in a row over copyright    ,1,1,0,0,2,7,0.011716941,0.9629311,0.025351895,Neg,-0.95121413,reutersbiz
158,2021-07-13 23:26:01,S&P 500 and Nasdaq end lower after hitting record highs    ,0,1,0,0,4,8,0.008558374,0.9577715,0.033670153,Neg,-0.9492131,reutersbiz
159,2021-07-13 22:45:00,S&P 500 and Nasdaq end down after hitting record highs    ,0,1,0,1,6,10,0.0073440354,0.9589625,0.033693388,Neg,-0.9516185,reutersbiz
160,2021-07-13 20:30:00,WATCH: France has fined Google $593 million after saying the search giant failed to comply with the terms of a deal on payments to news publishers    ,1,1,0,0,9,11,0.012222137,0.95998555,0.027792403,Neg,-0.94776344,reutersbiz
161,2021-07-13 20:15:00,S&P 500 and Nasdaq fall after hitting record highs    ,0,1,0,0,5,5,0.016116187,0.9122844,0.07159949,Neg,-0.8961682,reutersbiz
