,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
15,2021-07-07 13:21:02,The video of last night's Monthly Strategy Session is up with all 123 slides to download   [Premium] $SPY $GLD $QQQ $AAPL $AMZN $IWM $USO $UNG $DJIA  ,0,1,0,0,1,13,0.082984515,0.015507974,0.90150756,Neu,0.06747654,allstarcharts
17,2021-06-29 17:49:00,Checking in on Papa Dow    ,0,1,0,1,9,28,0.05138177,0.04129282,0.9073254,Neu,0.01008895,allstarcharts
18,2021-06-22 12:49:05,Dow Industrials & Transports Weekly Charts achieving Targets last month  ,0,1,0,3,5,40,0.86543787,0.024794405,0.109767735,Pos,0.84064347,allstarcharts
19,2021-06-20 13:20:04,"Happy father’s day gents. So anyway, that Ethereum chart reminds me of the S&P500 in the fall of 2008. Get it? “Fall” of 2008…",0,1,0,9,4,108,0.05266405,0.02951266,0.91782326,Neu,0.023151388,allstarcharts
20,2021-06-10 16:14:03,"Amateurs open the market and the pros close it, is how I leaned it. Charlie Dow also taught us that closing prices are the most important prices. So that’s how I live my life. How about you?",1,1,0,25,17,259,0.04300703,0.033960324,0.9230326,Neu,0.009046707,allstarcharts
21,2021-06-08 19:54:00, Nah. Trend following,0,1,0,0,0,3,0.02685461,0.061564688,0.9115807,Neu,-0.03471008,allstarcharts
22,2021-06-05 16:52:03, I’m not looking down on anyone. My point is other people’s p&l are not our concern. Go get yours. That’s all.,0,1,1,0,0,1,0.03144857,0.10044625,0.8681052,Neu,-0.06899768,allstarcharts
23,2021-06-05 12:31:02,bonds don't seem to agree with the S&P500  ,0,1,0,7,18,99,0.027592525,0.7018905,0.27051696,Neg,-0.674298,allstarcharts
24,2021-06-04 15:05:01,"""there's wisdom in the dow transports""",0,1,0,2,2,31,0.43784747,0.03146133,0.53069127,Neu,0.40638614,allstarcharts
25,2021-06-02 14:01:01,"Google Trends for ""Lumber"" in the month of May hit 100, just as Lumber Futures were putting in a lower high. According to Google, ""A value of 100 is the peak popularity for the term"" $LBS_F  ",1,1,0,0,4,31,0.22278251,0.34691545,0.43030205,Neu,-0.124132946,allstarcharts
26,2021-06-01 23:58:04,here's something you don't see every day: Gold &gt; $AAPL  ,0,1,0,14,50,324,0.07687512,0.015373991,0.9077509,Neu,0.06150113,allstarcharts
27,2021-06-01 23:27:00,"   Oh yes I remember it well.   but AAPL was just 400B then, not 2T",1,1,0,1,0,2,0.039169367,0.026664032,0.9341666,Neu,0.012505336,allstarcharts
28,2021-06-01 23:04:05,$AAPL down 5 weeks in a row. Momentum and Relative Strength rolling over hard. I still like it short. It's working. No evidence yet that it will stop working  ,0,1,1,10,21,142,0.021851413,0.95384455,0.024303986,Neg,-0.9319931,allstarcharts
29,2021-05-27 19:17:05,"this pattern in Financials better resolve higher, or this market is in a lot of trouble $XLF $SPY $DJIA  ",0,1,0,25,21,144,0.06506761,0.5970617,0.33787075,Neg,-0.5319941,allstarcharts
30,2021-05-25 14:06:04,Messy for longer is what this one’s been saying. For how much longer tho? $SPY $QQQ  ,1,1,0,2,5,42,0.03221075,0.037703082,0.93008614,Neu,-0.0054923333,allstarcharts
31,2021-05-20 14:54:03, I would agree with that. But so what. You have your Amazon’s. But plenty of other big winners too. I think this will be the same,0,1,1,0,0,1,0.24673532,0.009506419,0.74375826,Neu,0.2372289,allstarcharts
32,2021-05-20 13:39:04, I don’t see these as currencies. I see them more as equities. Laser eyes are no different than TSLA permas or AAPL cults back in the day. Or silver before that. The doge is another AMC or GME. So what? Also you don’t have to play. I just think not playing is missing opportunity.,0,1,0,1,0,5,0.039510317,0.05301276,0.90747696,Neu,-0.013502441,allstarcharts
33,2021-05-18 14:54:03,Materials represent 0% of the Nasdaq100 and just 2% of the S&P500. American investors don’t own them.,1,1,0,10,10,65,0.021250011,0.12200645,0.8567435,Neu,-0.100756444,allstarcharts
34,2021-05-16 12:46:00,   Take out all of these and only look at small cap tech. You’ll see the same thing but more pronounced. So it really has little do with aapl and msft.,0,1,0,0,0,1,0.031119961,0.13093643,0.8379436,Neu,-0.09981647,allstarcharts
35,2021-05-14 23:49:00, Turns out it was just like gold after all. Loves to underperform.,1,1,0,1,1,3,0.17275967,0.6451043,0.18213603,Neg,-0.47234464,allstarcharts
38,2021-05-14 18:53:01,do I hear 15 consecutive weeks of gains for the Dow Jones Transportation Average? Or will it fall short? Cutting it close.... $TRAN $IYT,0,1,1,0,0,20,0.19463591,0.0725423,0.73282176,Neu,0.12209361,allstarcharts
40,2021-05-13 10:12:02,"America's largest sector, still representing over 23% of the S&P500 and 44% of the Nasdaq100  ",0,1,0,3,9,59,0.18223192,0.0139042195,0.8038639,Neu,0.1683277,allstarcharts
41,2021-05-12 18:22:00,"  i don't need to understand. i don't care. i'm more interested in the thought process of growth investors, which i'm hoping (and betting) that things get much worse, before they get better. Apple &gt; cash helps my cause.",0,1,0,1,0,0,0.13638465,0.028485863,0.83512944,Neu,0.10789879,allstarcharts
42,2021-05-12 17:58:04,"my understanding is that Cathy Wood uses Apple as a cash equivalent. That would scare the shit out of me if I owned growth stocks. For us, we're short, so that's exactly what we're hoping for. An AAPL a day won't keep the margin calls away ;)",1,1,1,8,6,73,0.05989902,0.098159626,0.84194136,Neu,-0.038260605,allstarcharts
43,2021-05-10 22:22:01,"by the way, that was 14 consecutive positive weeks for the Dow Jones Transportation average come into today....that's over an entire quarter where transports never went down....normal ;)",1,1,0,3,0,26,0.060762662,0.80040044,0.13883694,Neg,-0.7396378,allstarcharts
44,2021-05-07 13:54:03,"for over 99.9% of investors around the world, it's the closing prices that matter most. If you're in that tiny tiny percent of ""day traders"", then go for it, that's your problem. For the rest of, focus on what Charlie Dow taught us 130 yrs ago: Closing Prices matter most.",1,1,0,7,7,98,0.03553575,0.077625826,0.8868384,Neu,-0.042090077,allstarcharts
45,2021-05-07 13:29:03,"remember when they told you the Dow Jones Industrial Average doesn't matter, and it was only for old people? I remember. And the Nasdaq100 is now flirting with making NEW 52-WEEK LOWS relative to the Dow. Funny how that works ;)",1,1,0,6,0,48,0.023064906,0.77288604,0.20404905,Neg,-0.7498211,allstarcharts
48,2021-04-30 13:24:01,"The S&P500 doesn't tell the whole story about how the US Stock Market has performed since Mid-February. You can see it in the new highs list (or lack thereof) but here's a quick snapshot of the ""2021 is NOT 2020 environment"". Chop Chop Chop....  ",1,1,1,2,19,53,0.04714678,0.051769804,0.9010834,Neu,-0.0046230257,allstarcharts
49,2021-04-29 18:20:05,   it's a market of stocks. the S&P500 is a nice index. but it only tells you so much. Ping your boy  he'll tell ya,0,1,1,0,0,1,0.038083307,0.032076016,0.9298407,Neu,0.0060072914,allstarcharts
50,2021-04-26 21:58:00,Gotta drop that price in order to get into the Dow Jones Industrial average because it’s a price weighted index,1,1,0,2,4,30,0.044294767,0.25163049,0.70407474,Neu,-0.20733571,allstarcharts
52,2021-04-24 13:13:02,"all of the stocks in the ""Transportation"" index are included in the S&P Industrials Sector, which just hit our upside objective last week $XLI  ",1,1,0,5,4,29,0.061887924,0.02204864,0.9160634,Neu,0.039839283,allstarcharts
53,2021-04-24 13:03:00,The Dow Jones Transportation Average is now up for 12 consecutive weeks.  ,0,1,0,1,18,92,0.69159025,0.03511098,0.2732987,Pos,0.65647924,allstarcharts
54,2021-04-23 03:08:00," Sun’s out, guns out 💪",1,1,0,0,0,2,0.06723275,0.078951664,0.85381556,Neu,-0.011718914,allstarcharts
55,2021-04-22 13:55:04,The Global Dow reaches its upside objective. Now what?    ,0,1,0,5,3,27,0.09025251,0.03855783,0.8711897,Neu,0.05169468,allstarcharts
56,2021-04-19 15:57:02,Is this going to be the first higher low in relative strength for Consumer Staples? $XLP $SPY What does that mean for stocks?  ,0,1,0,2,5,36,0.026418624,0.7682027,0.20537865,Neg,-0.7417841,allstarcharts
58,2021-04-12 13:11:03,"we find it helpful to also use NEW Dow Theory, and include Semi's in our analysis   $SPX $SOX $TRAN  ",0,1,0,1,9,49,0.103184626,0.009024384,0.887791,Neu,0.094160244,allstarcharts
59,2021-04-11 17:36:04,this is what stairsteps look like $AMZN / $WMT  ,0,1,0,5,8,77,0.032727566,0.03866083,0.9286116,Neu,-0.005933266,allstarcharts
63,2021-04-08 14:23:05,FTSE Europe breaking out. Notice the huge difference in sector weightings between this one and US Indexes $SPY & $QQQ  ,0,1,0,0,9,54,0.113209456,0.05766932,0.8291213,Neu,0.055540137,allstarcharts
64,2021-03-24 14:18:03,"if that consolidation in google does not resolve higher, communications are gonna get smoked",0,1,0,8,4,44,0.026756398,0.83774143,0.13550214,Neg,-0.810985,allstarcharts
65,2021-03-23 22:11:04, I don’t think they work like that,0,1,0,1,0,2,0.03418892,0.15871698,0.80709404,Neu,-0.12452806,allstarcharts
66,2021-03-23 14:57:00,"while tech stocks continue to struggle, Communications stocks remain in charge: look at Google, Facebook $XLC",0,1,0,4,5,43,0.061861698,0.23121034,0.70692796,Neu,-0.16934864,allstarcharts
67,2021-03-18 20:06:01,"if this is in fact what some might call a, ""Diamond Reversal"", that would not be consistent with higher stock prices. That would be more in line with lower ones $XLP / $SPY Call it a diamond or call it anything you want. A breakout would not be bullish for stocks heading into Q2  ",0,1,1,7,11,63,0.12511556,0.285358,0.5895264,Neu,-0.16024245,allstarcharts
68,2021-03-18 18:24:05," it's not Tech. $FB is in the Communications Index, which to your point, has showed relative strength vs Tech",1,1,0,1,0,1,0.91604394,0.017211355,0.06674466,Pos,0.89883256,allstarcharts
69,2021-03-15 21:52:01,“Don’t fight Papa Dow” is how I learned it. $DJIA,1,1,0,3,4,76,0.052277714,0.024730256,0.922992,Neu,0.027547458,allstarcharts
70,2021-03-15 20:11:05,Gold is still making new multi-year lows relative to the S&P500 $GLD / $SPY  ,0,1,0,7,9,73,0.023159105,0.9514967,0.025344174,Neg,-0.92833763,allstarcharts
71,2021-03-08 03:34:05,  For gold if your charts don’t go back to before Christ are you even trying?,0,1,0,1,0,4,0.03287366,0.24708158,0.7200448,Neu,-0.21420792,allstarcharts
72,2021-03-08 03:30:04, Yea but have you seen the 400 year chart? Obvious uptrend,1,1,0,1,0,17,0.18616544,0.061618067,0.75221646,Neu,0.12454737,allstarcharts
73,2021-03-07 15:23:03,"go through all 30 dow components this weekend. just flip through their charts. Start with the longer-term weekly charts, then work your way down to the dailies for more tactical perspective. look for trends. They going higher or lower, or sideways? try it. tell me it doesn't help",1,1,0,9,7,117,0.0300299,0.08276655,0.8872036,Neu,-0.052736647,allstarcharts
74,2021-03-06 14:35:04,"Fun Fact: Energy represents 0% of the Nasdaq 100 $QQQ, it represents just 2.1% of the Dow Jones Industrial Avg $DJIA (after kicking out $XOM), 2.8% of S&P500 $SPY, just 2.6% of the Russell2000 Small-caps $IWM and only 1.5% of the Midcap 400 Index $MDY. How's your energy exposure?",0,1,0,27,27,194,0.030098783,0.05205568,0.91784555,Neu,-0.021956896,allstarcharts
75,2021-03-06 14:24:02,"  I’m not saying anyone’s portfolio has to do anything. I’m just saying if you want a representation of “the market”, the spx isn’t broad enough to cover what “stocks” are actually doing.",0,1,0,0,0,1,0.03194665,0.05108105,0.9169723,Neu,-0.019134399,allstarcharts
76,2021-03-06 14:11:04,"just think about how many crybabies you're seeing, in a market where the Dow Jones Industrial Average and Dow Jones Transportation Average are both making new all-time highs week after week.....  ",0,1,0,2,8,76,0.13639511,0.117385715,0.74621916,Neu,0.019009396,allstarcharts
77,2021-03-05 14:12:01, i really think a lot of investors have been trained to think this way. regency bias right? SPY & QQQ have been the only party on the block. I think it will take most investors too long to realize it's become the opposite. wouldn't you agree?,1,1,1,1,0,0,0.05640226,0.10636624,0.83723146,Neu,-0.04996398,allstarcharts
78,2021-03-04 21:35:04,"growth started to underperform and replaced by energy and value within a week of Exxon Mobil $XOM getting kicked out of the dow jones industrial average and Salesforce $CRM getting added in. By the way, the Coal ETF $KOL was delisted in Q4 last year. Also hilarious.",1,1,0,7,10,131,0.06711887,0.68770105,0.24518012,Neg,-0.62058216,allstarcharts
79,2021-03-04 15:09:04,"Credit spreads are worth watching if you have any exposure to stocks. If there is real pain, you'll see it in credit, like last year, for example. That hasn't occurred, yet. $HYG $TLT $SPX  ",1,1,1,7,25,107,0.03842399,0.2022797,0.7592963,Neu,-0.16385572,allstarcharts
80,2021-03-04 04:42:03, Well I wouldn’t buy the Dow. Seems like a pretty shitty return there.,0,1,0,1,0,8,0.022643656,0.8799952,0.0973611,Neg,-0.85735154,allstarcharts
81,2021-03-03 16:26:01,it's not the advance decline line's fault that the S&P500 can't keep up,0,1,1,1,4,21,0.048661668,0.504307,0.4470314,Neg,-0.4556453,allstarcharts
82,2021-03-02 18:06:01,"stocks and gold miners can rally at the same time. May I remind you, early 2016 was incredible for both $SPX $GDX",1,1,1,10,7,50,0.87520903,0.019422203,0.10536876,Pos,0.8557868,allstarcharts
84,2021-03-01 19:46:05,Did you know that the half the Dow Jones Transportation Average is just these 5 stocks? 3 Rails & 2 Freight/Logistics $FDX $NSC $UNP $KSU $UPS  ,0,1,0,2,11,49,0.040405784,0.029458985,0.93013525,Neu,0.010946799,allstarcharts
85,2021-03-01 19:25:04,Dow Jones Industrial Average breaks out to new 17-yr highs relative to the Dow Jones Utility Average. Looks like it's just getting going...  ,0,1,0,1,10,45,0.8288963,0.05563248,0.11547117,Pos,0.7732638,allstarcharts
86,2021-02-28 14:08:01,new multi-decade lows for Consumer Staples relative to S&Ps $XLP $SPY  ,0,1,0,5,10,82,0.029491771,0.952904,0.017604304,Neg,-0.9234122,allstarcharts
87,2021-02-27 14:00:04,"Monthlys: Banks & Broker Dealers All-time Highs, Industrials & Materials All-time Highs, SPX DJIA IWM NYSE & NASDAQ All-time highs. Germany Canada All-time highs. The world has never been a better place, and yet there's still so much anger everywhere I look. Great combination imo",1,1,0,13,12,120,0.10911871,0.039295636,0.8515856,Neu,0.06982307,allstarcharts
88,2021-02-24 23:17:00,The Cheat Code is: Indian Small-caps Relative   NIFTY NIFTY50 $SPY  ,0,1,0,2,23,78,0.04072056,0.06682205,0.8924574,Neu,-0.026101492,allstarcharts
89,2021-02-24 15:56:00,"question, can we blame the generals for their armies being so strong? $AAPL $MSFT $TSLA $AMZN $GOOG $FB",0,1,1,0,5,26,0.078262314,0.19239058,0.7293471,Neu,-0.11412826,allstarcharts
90,2021-02-19 16:24:03, Always tho,0,1,0,0,0,1,0.1334916,0.036521204,0.82998717,Neu,0.0969704,allstarcharts
91,2021-02-19 14:18:00,"NEW POST: Happy Anniversary of ""The Top"" In The Market. Here's why that's simply not true.   $SPY $DJIA $QQQ  ",0,1,0,2,10,33,0.051004805,0.032755975,0.9162392,Neu,0.01824883,allstarcharts
92,2021-02-18 19:43:02,"gold can go to 10,000 or it can go to zero. I don't care. Make it a million. What's the difference? Same with the S&P500, or Bitcoin or tesla. I just don't care. The implications aren't my problem, nor do I have any control over it. Go obsess over them. IDC. That's your problem!",0,1,1,13,4,90,0.027731419,0.36779818,0.6044704,Neu,-0.34006676,allstarcharts
93,2021-02-18 01:43:04,Where’s the Dow when this contract is up?,0,1,0,13,1,18,0.031725787,0.09320762,0.8750666,Neu,-0.061481833,allstarcharts
94,2021-02-16 12:55:04,Momentum stocks breaking out to new relative highs. Top holdings include $TSLA $AAPL $MSFT $AMZN $NVDA $PYPL $TMO $ADBE $DHR $GOOG $MTUM  ,0,1,0,5,20,62,0.71566224,0.019355986,0.26498175,Pos,0.6963062,allstarcharts
95,2021-02-12 20:50:00,New Happy Hour w/ Traders. This week  and I encourage investors to YOLO responsibly   $GOOG $NVDA $API $JNJ $GME $AMC $BB $AAPL $AMZN $FB    ,0,1,0,4,5,35,0.62155294,0.018077236,0.3603698,Pos,0.6034757,allstarcharts
96,2021-02-09 19:22:04, i'm not even sure what I'll be eating 4 hours from now,0,1,1,1,0,0,0.031128583,0.082583465,0.8862879,Neu,-0.05145488,allstarcharts
97,2021-02-09 15:31:03,"Here's the clip of my TV hit last week   If the tv anchors think I’m making a ""bold call"" by suggesting that stocks in uptrends will go higher, then we’re probably not near a top. $SPY $QQQ $CL_F $CRB $AAPL $AMZN $GOOG $FB $MSFT  ",1,1,1,8,8,62,0.26404756,0.06733548,0.668617,Neu,0.19671208,allstarcharts
99,2021-02-02 17:26:00,Takeaway from today's Clubhouse w/       - Support @ AVWAP from Nov 9th high in $SPY - Stop treating investors like infants. Just take their money - Don't follow Ja Rule or Sports gamblers into trades - Risk management is most important,1,1,0,3,5,49,0.044524763,0.04504789,0.91042733,Neu,-0.0005231276,allstarcharts
100,2021-02-02 13:24:01,New 18-month highs for Emerging Markets relative to the S&P500 $EEM / $SPY the bearish to bullish reversal started exactly where this trend got going in 2003 when EEM first launched. Maybe it's a coincidence? I'm gonna go with no.  ,1,1,0,4,36,151,0.31362224,0.0590146,0.62736315,Neu,0.25460765,allstarcharts
101,2021-01-29 17:41:05,can't own Apple if it's below 138 imo $AAPL  ,0,1,1,6,7,62,0.03235332,0.1236717,0.84397495,Neu,-0.091318384,allstarcharts
103,2021-01-28 15:57:00,Here are the deets on yesterday's $MSFT Bull Call Spread     ,0,1,0,0,1,7,0.022508249,0.04497416,0.93251765,Neu,-0.02246591,allstarcharts
104,2021-01-27 19:41:05, Do they teach you in Troll School how to quote the Dow in points instead of percentage terms? Tia,0,1,0,1,0,1,0.030400192,0.046378784,0.92322105,Neu,-0.015978592,allstarcharts
105,2021-01-27 17:46:01,"When the Biggest Names Breakout, We Pay Attention     $MSFT $SPY $DJIA  ",0,1,0,2,14,77,0.03474451,0.024602726,0.9406528,Neu,0.010141782,allstarcharts
106,2021-01-27 17:00:04,"That was fun today on  in case you missed it, Final Trades were $MSFT $LMND and pulling pranks on    See you all tomorrow for ""Charts & Champagne"". Same Bat time, same Bat channel.    ",1,1,0,1,1,13,0.030218232,0.047256228,0.9225256,Neu,-0.017037995,allstarcharts
107,2021-01-27 15:40:02,Join us for “Charts & Champagne” Today @ 11:30 AM EST on    $GME $AMC $BBBY $EEM $XLF $TLT $AAPL $MSFT $GOOG $TSLA  ,0,1,0,0,0,9,0.08088708,0.020874131,0.8982388,Neu,0.060012948,allstarcharts
108,2021-01-27 14:57:04,"Hey guys, what's it going to take for stocks to have a meaningful correction?  and I dig in. This was fun. Give it a listen!   $SPY $DJIA $QQQ $STOXX  ",1,1,0,1,2,11,0.08700782,0.028946463,0.8840457,Neu,0.058061358,allstarcharts
112,2021-01-23 16:43:04,NEW POST: 2 out of 3 investors think we’re in a bubble!   $SPY $QQQ $DJIA  ,0,1,0,19,19,63,0.055824954,0.14425573,0.7999193,Neu,-0.08843078,allstarcharts
113,2021-01-23 14:03:05,a fresh breakout to new all-time highs in the world's largest company. This comes after the stock consolidated and did nothing since August. You want a correction? There you go. You got it. Now we can move on... $AAPL  ,1,1,1,7,46,312,0.6273349,0.1095072,0.26315796,Pos,0.5178277,allstarcharts
114,2021-01-21 18:13:04,Buying a $GOOG October 2000/2100 Bull Call Spread     ,0,1,0,0,0,11,0.058922056,0.032643873,0.90843403,Neu,0.026278183,allstarcharts
115,2021-01-19 16:37:03,"Silver's serial underperformance isn't anything new. Lower lows and lower highs vs both stocks and commodities since the Summer. The trend has not changed. In fact, it looks vulnerable to get even worse $SLV $SI_F $CRB $SPX $SPY  ",1,1,0,3,13,48,0.040844038,0.91060424,0.048551735,Neg,-0.8697602,allstarcharts
116,2021-01-18 19:34:03,I'd say the direction of the resolutions from these consolidations are pretty important   $NVDA $GOOG $FB $AMZN $AAPL $MSFT  ,0,1,1,38,127,580,0.13407408,0.014234382,0.85169154,Neu,0.1198397,allstarcharts
117,2021-01-18 00:34:02, Which “stocks”? European indexes are down over the past 20 yrs. emerging markets down over the past 13 years. US financials down over the past 14 years. Dow industrials and Dow transports did nothing for 3 years and just broke out in Q4. Seems like long bear markers are ending.,1,1,0,1,0,0,0.0077907266,0.9589441,0.033265177,Neg,-0.95115334,allstarcharts
118,2021-01-14 22:55:04,NEW POST: Stocks Are Historically Expensive. So What   $SPY $DJIA $QQQ   ,0,1,0,6,15,77,0.037227426,0.17044057,0.79233205,Neu,-0.13321315,allstarcharts
119,2021-01-13 22:43:04,About that Stealth Correction that we've already seen in the world's biggest stocks   $AAPL $MSFT $GOOG $FB $BABA $AMZN  ,1,1,0,6,24,73,0.16068846,0.41165134,0.4276602,Neu,-0.25096288,allstarcharts
121,2021-01-09 19:46:03,every single day people are asking me about when stocks are going to pull back and correct. then I look at the largest sector in America (24% the of S&P500) do nothing but pull back and correct since the summer. you're looking for a correction? what the hell do you call this?  ,0,1,0,15,21,149,0.03230216,0.4980678,0.46963006,Neg,-0.46576563,allstarcharts
122,2021-01-08 20:38:02, Yea we use both. Old dow theory and new. Definitely helps weigh the evidence 💯,0,1,0,0,0,0,0.102522776,0.016178088,0.88129914,Neu,0.08634469,allstarcharts
123,2021-01-08 20:01:04,"For you Dow Theory aficionados, it appears that both the Dow Jones Industrial Avg and Dow Jones Transportation Avg will make new all-time weekly closing highs. Historically, these things happen in market environments that reward investors for owning stocks, not for shorting them",0,1,1,0,7,78,0.103291795,0.03328334,0.8634249,Neu,0.07000846,allstarcharts
124,2021-01-08 19:24:04,"Investors rather own stocks that are going up, instead of bonds that don't pay anything or rocks collecting dust. It's a supply and demand game. There's not enough supply of stocks, and quite obviously, an overwhelming amount of supply of the alternatives $QQQ $SPY $GLD $TLT  ",0,1,0,9,16,69,0.040451843,0.20841327,0.7511349,Neu,-0.16796143,allstarcharts
125,2021-01-08 18:51:04,"When the S&P500 is up during the First 5 Days of January, stocks tend to do well throughout the rest of the year, with an impressive 82%+ track record of success. A close today above 3756 keeps us positive for the First 5 Days Indicator. How’d I do?  $SPX",0,1,0,6,11,91,0.8324195,0.020019827,0.14756064,Pos,0.8123997,allstarcharts
126,2021-01-07 17:22:03,Bonds Are The Worst Asset On Earth   $TLT $SPY $GLD  ,0,1,0,2,9,32,0.013885164,0.894857,0.09125784,Neg,-0.88097185,allstarcharts
127,2021-01-07 14:00:04," and yes Santa Claus Rally was relatively weak, SPX up only 1%, but he showed up. And that's more the point. So not really anything to do but continue with what's working",1,1,0,1,1,1,0.1582681,0.15280247,0.6889295,Neu,0.0054656267,allstarcharts
129,2021-01-06 16:18:01,"For those wondering, yes Santa Claus showed up for the rally this year   $SPX This is perfectly normal market behavior. Nothing to see here. Carry on with what you were doing before.  ",1,1,0,1,5,31,0.04094868,0.05585684,0.9031944,Neu,-0.014908157,allstarcharts
130,2021-01-04 15:39:00,"Remember, the Santa Claus Rally period ends tomorrow. So far coming into today, the S&P500 is up 1.7% and Dow Jones Industrial Average is up 1.6% during this period, which is perfectly normal market behavior   $SPX $DJIA The signal is when they don't go up",0,1,0,9,2,32,0.89604914,0.024098799,0.079852045,Pos,0.8719503,allstarcharts
131,2021-01-03 14:59:05,Gold still dribbling down near lows after breaking down relative to both stocks and the rest of commodities. Gold can't keep up with either $GC_F $GLD $SPX $CRB  ,0,1,1,10,6,34,0.0091927,0.96247715,0.028330183,Neg,-0.95328444,allstarcharts
132,2021-01-02 21:00:00,In the strongest uptrends the S&P500 regularly close above its upper Bollinger band. Makes sense that we’re seeing it in this environment. I’d be surprised if it didn’t. Just confirms all those other indicators suggesting that we’re in a strong uptrend. Nice chart ,0,1,0,4,5,43,0.84833115,0.052588847,0.09907998,Pos,0.79574233,allstarcharts
133,2021-01-02 18:09:02,"Consumer Staples are breaking out to new all-time highs, which is perfectly consistent with stocks in general doing well. It's when staples are outperforming that it warns of a change in trend. They're not. $XLP $SPY  ",0,1,0,4,9,56,0.35724548,0.0808962,0.56185836,Neu,0.27634928,allstarcharts
134,2020-12-30 20:17:02,the bond market continues to agree that stocks should be making new highs. so that makes it really hard for me to disagree $HYG $TLT $SPX  ,0,1,1,5,16,100,0.2262963,0.123432174,0.65027153,Neu,0.10286413,allstarcharts
136,2020-12-28 13:33:01,Are you expecting a market correction? These potential whipsaws are probably the ones to watch   $NYA $DJIA $QQQ $SPY  ,0,1,0,0,17,58,0.037276834,0.40476486,0.5579583,Neu,-0.36748803,allstarcharts
137,2020-12-24 12:41:05,"It’s Christmas Eve! The Santa Claus Rally starts today. And don’t forget, it doesn’t end until January 5th 2021. Here are my thoughts   $SPY $QQQ $DJIA  ",0,1,0,8,25,123,0.02460278,0.04674699,0.9286502,Neu,-0.022144211,allstarcharts
138,2020-12-23 14:16:05,"Consumer Staples are working on their lowest levels relative to S&Ps in over a decade. Underperformance from staples is a classic characteristic of strong uptrending stock markets, which I'm not sure if you've noticed, we've been in. $XLP $SPY  ",1,1,0,1,6,46,0.011246351,0.96318054,0.025573077,Neg,-0.9519342,allstarcharts
139,2020-12-23 14:06:04,"These breadth thrusts historically occur near the beginning of cycles, not near the end of them. This one is just another example to add the list. We've seen many of them the past 6 months, suggesting we're much closer to the beginning than we are to the end. $SPY $QQQ $DJIA $IWM  ",1,1,0,12,37,183,0.039035603,0.043065343,0.9178991,Neu,-0.0040297396,allstarcharts
