,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
45,2021-06-30 21:13:04,Micron sees Q4 $2.20-2.40 vs $2.15 S&P Capital IQ Consensus Estimate; sees revs $8.0-8.4 bln vs $7.89 bln S&P Capital IQ Consensus Estimate $MU,1,1,0,0,3,5,0.83033955,0.09167534,0.077985145,Pos,0.7386642,the_real_fly
46,2021-06-29 15:34:02,"$AMZN Inc. is buying exclusive rights to “SmartLess,” the podcast hosted by actors Will Arnett, Jason Bateman and Sean Hayes, hoping the celebrity-interview program can draw more listeners to its subscription-based music service",1,1,1,2,2,4,0.62857556,0.009357972,0.36206648,Pos,0.6192176,the_real_fly
47,2021-06-29 15:31:05,"Microsoft and OpenAI have a new A.I. tool that will give coding suggestions $MSFT, $AI",0,1,1,0,1,3,0.11527029,0.009608386,0.87512136,Neu,0.1056619,the_real_fly
52,2021-06-24 19:10:03,"Amazon’s Prime Day sales were ‘soft’ compared with 2020, Bank of America says $AMZN",1,1,0,7,4,27,0.085311934,0.87038296,0.044305142,Neg,-0.785071,the_real_fly
53,2021-06-23 18:56:00,"Morgan Stanley’s investment division started a new fund to invest in early-stage companies with diverse founders, winning initial backing from Microsoft Corp., Walmart Inc. and Hearst Corp. for the venture. $MS, $MSFT, $WMT",1,1,0,2,3,10,0.6338941,0.008933932,0.35717195,Pos,0.6249602,the_real_fly
57,2021-06-18 15:52:00,Morgan Stanley says Facebook is a top stock pick $FB,1,1,0,2,2,16,0.07527767,0.012135508,0.91258675,Neu,0.063142166,the_real_fly
61,2021-06-15 16:29:01,Amazon is launching its $150 million Black Business Accelerator to increase the number of Black third-party sellers on the platform $AMZN,0,1,0,2,2,2,0.8998241,0.008105679,0.09207024,Pos,0.8917184,the_real_fly
63,2021-06-09 21:15:03,GameStop announces Matt Furlong as CEO and Mike Recupero as CFO $GME  Both join from Amazon $AMZN,0,1,0,1,6,33,0.0290731,0.027861342,0.9430656,Neu,0.0012117587,the_real_fly
65,2021-06-01 04:08:02,"“A blockchain platform like Ethereum could potentially become a large market for vendors of trusted information, like Amazon is for consumer goods today.” — Goldman",0,1,1,15,22,188,0.4744293,0.009263202,0.5163075,Neu,0.46516612,the_real_fly
66,2021-05-28 03:50:01,Monthly data for $SPY going back to 1992. June is one of three down months for index. Go away in May is legit  ,0,1,0,1,2,13,0.019772409,0.55602026,0.42420727,Neg,-0.53624785,the_real_fly
68,2021-05-27 21:10:02,Salesforce sees FY22 $3.79-3.81 vs $3.45 S&P Capital IQ Consensus Estimate; sees revs $25.90-26.00 bln vs $25.75 bln S&P Capital IQ Consensus Estimate $CRM,1,1,0,0,3,6,0.75461775,0.17117076,0.07421144,Pos,0.583447,the_real_fly
70,2021-05-26 19:28:01,Facebook Board Rejects Proposals to Curb Zuckerberg’s Power $FB,1,1,0,3,1,11,0.023056416,0.82712626,0.14981735,Neg,-0.8040699,the_real_fly
71,2021-05-26 15:49:02,Drugstore stocks fall on report that Amazon may open brick-and-mortar pharmacies $AMZN,0,1,1,2,2,13,0.009821042,0.96207875,0.028100258,Neg,-0.9522577,the_real_fly
73,2021-05-24 20:47:04,Amazon nears deal to buy MGM Studios for nearly $9 billion $AMZN,0,1,0,1,4,9,0.7394049,0.009168554,0.2514265,Pos,0.73023635,the_real_fly
76,2021-05-21 18:55:02,Elon Musk says Tesla eyeing Russia as a potential production hub $TSLA  Spy,1,1,0,2,2,22,0.8120464,0.009375133,0.1785785,Pos,0.80267125,the_real_fly
83,2021-05-19 19:15:02,Amazon says vaccinated workers can ditch masks starting next week $AMZN  Un-Vaxxed KEEP YOUR MASKS ON,0,1,1,6,3,28,0.03628528,0.11937562,0.844339,Neu,-0.083090335,the_real_fly
88,2021-05-18 00:31:00,"What is $AMZN gonna buy next, a railroad?",0,1,0,39,6,113,0.041673865,0.021363998,0.9369621,Neu,0.020309867,the_real_fly
97,2021-05-11 14:06:05,TikTok Begins Testing In-App Shopping to Challenge Facebook $FB,0,1,0,1,0,1,0.43749616,0.010794772,0.5517091,Neu,0.4267014,the_real_fly
99,2021-05-10 21:20:03,"Co issues upside guidance for Q4 (Jun), sees Q4 revs of $215-225 mln vs. $208.17 mln S&P Capital IQ Consensus $AFRM",0,1,0,0,1,2,0.7842089,0.1784308,0.03736037,Pos,0.6057781,the_real_fly
106,2021-05-03 14:50:03,"Foldable iPhone with an 8-inch screen coming in 2023, top Apple analyst says $AAPL",0,1,0,2,3,26,0.31567517,0.010846168,0.67347866,Neu,0.304829,the_real_fly
107,2021-05-03 14:50:02,Warren Buffett says Berkshire Hathaway is seeing ‘very substantial inflation’,0,1,0,4,9,75,0.5616643,0.3833279,0.05500778,Pos,0.17833638,the_real_fly
109,2021-04-29 16:29:03,Facebook Inc on Thursday said it will give $5 million to pay local journalists in multiyear deals as part of its new publishing platform to help independent writers attract an audience and make money through the social media network. $FB,1,1,1,4,2,7,0.41394565,0.009179943,0.5768744,Neu,0.4047657,the_real_fly
113,2021-04-27 15:41:02,"Spotify launches paid podcasts, creators could make more money than with Apple $SPOT",1,1,1,0,1,9,0.10124881,0.013032709,0.8857185,Neu,0.088216096,the_real_fly
114,2021-04-27 15:40:04,"Elizabeth Warren takes aim at FedEx, Nike, Amazon in push for corporate tax hike",0,1,0,0,0,12,0.04298546,0.07212249,0.884892,Neu,-0.02913703,the_real_fly
115,2021-04-26 15:50:05,"Apple Inc. is increasing its U.S. investments by 20 per cent over the next five years, allocating US$430 billion to develop next-generation silicon and spur 5G innovation across nine U.S. states $AAPL",0,1,0,1,3,16,0.9396935,0.012628869,0.047677662,Pos,0.92706466,the_real_fly
116,2021-04-23 06:16:05,"Apple's newly launched 11- and 12.9-inch iPad Pros are manufactured solely by Foxconn Technology Group (Hon Hai Precision Industry), which is expected to boost the manufacturer's April revenues, according to industry sources.  $AAPL",1,1,0,0,0,14,0.9354785,0.0102438275,0.05427763,Pos,0.9252347,the_real_fly
117,2021-04-22 19:26:01,Czechs order Russia to pull out most embassy staff in worsening spy row,0,1,0,0,3,13,0.008250876,0.96109915,0.030649893,Neg,-0.95284826,the_real_fly
118,2021-04-22 13:56:03,"JPMorgan says Amazon is its favorite ‘FANG’ stock into earnings, sees 30% rally $AMZN",0,1,0,3,2,18,0.90989196,0.039006542,0.051101483,Pos,0.87088543,the_real_fly
121,2021-04-21 22:52:02,"Spotify, Match Tell Senate Apple Is Abusing Power in App Store $AAPL",0,1,0,1,1,7,0.0518564,0.17564541,0.7724982,Neu,-0.12378901,the_real_fly
127,2021-04-16 03:42:00,Australia finds Google misled customers over data collection: regulator $GOOGL,1,1,0,0,4,15,0.010410625,0.94489366,0.044695668,Neg,-0.93448305,the_real_fly
131,2021-04-09 06:04:03,Microsoft unveils liquid cooling solution for datacenters,1,1,0,1,2,17,0.44911796,0.011824975,0.5390571,Neu,0.437293,the_real_fly
132,2021-04-09 06:02:01,"Apple reportedly will adopt LTPO (low-temperature polycrystalline oxide) backplane technology for OLED displays in its premium iPhones to be launched later in 2021, according to industry sources.",1,1,1,2,6,16,0.25897935,0.008666428,0.7323542,Neu,0.25031292,the_real_fly
133,2021-04-08 05:27:05,"Warren Buffett’s Berkshire Hathaway Inc. priced yen-denominated bonds on Thursday, as yield premiums in the Japanese market have tightened to their lowest since 2018.",1,1,0,1,1,8,0.011430571,0.96886384,0.019705571,Neg,-0.9574333,the_real_fly
134,2021-04-07 15:00:05,Plaid valuation tops $13 billion in first funding after a scrapped $5.3 billion merger with Visa,0,1,0,0,2,11,0.7629944,0.018656828,0.21834876,Pos,0.74433756,the_real_fly
136,2021-04-06 19:54:03,Google research manager Samy Bengio is resigning in the wake of the firings of two colleagues who had questioned paper review and diversity practices at the Alphabet Inc unit $GOOGL,1,1,0,1,0,5,0.009581005,0.89579284,0.09462617,Neg,-0.8862118,the_real_fly
137,2021-04-06 02:35:05,"Google will stop using Oracle’s finance software and adopt SAP instead $ORCL, $SAP",1,1,1,1,1,11,0.0260087,0.028675757,0.94531554,Neu,-0.0026670583,the_real_fly
139,2021-04-03 21:37:04,"Microsoft could become the ‘Netflix of gaming,’ says Morgan Stanley",0,1,1,8,7,44,0.44665894,0.011949862,0.54139113,Neu,0.43470907,the_real_fly
140,2021-04-01 14:58:02,U.S. suspends visa services at consulate in Russia: ambassador,0,1,0,0,4,7,0.011580806,0.9297102,0.058708966,Neg,-0.9181294,the_real_fly
141,2021-04-01 01:38:00,Amazon Says Most U.S. Employees Will Return to Work in the Fall,0,1,0,2,6,33,0.026630599,0.86019474,0.113174655,Neg,-0.83356416,the_real_fly
142,2021-03-29 19:11:00,"JPMorgan names Amazon a top pick, estimates a 45% rally in next year $AMZN",0,1,0,4,13,71,0.93692625,0.018557262,0.04451647,Pos,0.918369,the_real_fly
143,2021-03-28 17:59:03,  How do they expect you to trade with just 1 monitor?,0,1,0,1,0,12,0.036964424,0.024638109,0.93839747,Neu,0.012326315,the_real_fly
149,2021-03-23 03:35:02,O-film reportedly leaves Apple supply chain ,0,1,0,0,1,3,0.009062625,0.9271029,0.06383449,Neg,-0.9180403,the_real_fly
152,2021-03-21 17:52:01,"  I have tennis at 4:30, apple store at 2:30, dinner at 7",1,1,0,1,0,0,0.024244547,0.036475897,0.93927956,Neu,-0.01223135,the_real_fly
160,2021-03-18 16:14:00,Amazon begins road testing Rivian electric delivery vans in San Francisco,0,1,0,0,2,9,0.18101121,0.013785477,0.8052033,Neu,0.16722573,the_real_fly
163,2021-03-17 12:41:02,I hate Facebook  ,0,1,0,3,2,42,0.036951073,0.60224694,0.36080196,Neg,-0.5652959,the_real_fly
169,2021-03-12 16:32:01,"DOW +156, NASDAQ -156 (Nasdaq is really down more but I wanted to tweet that)",1,1,0,1,2,39,0.03224586,0.63626844,0.33148566,Neg,-0.60402256,the_real_fly
171,2021-03-11 21:13:02,GoodRx sees Q1 revs $158-161 mln vs $162.39 mln S&P Capital IQ Consensus Estimate $GDRX,1,1,0,0,0,4,0.7640966,0.18822634,0.04767704,Pos,0.5758703,the_real_fly
177,2021-03-08 22:04:01,The Nasdaq 100 has not diverged this much from the Dow since 1993 ,1,1,0,6,16,102,0.07901335,0.30757672,0.6134099,Neu,-0.22856337,the_real_fly
184,2021-03-01 03:44:03,"     Apple doesn’t give a fuck, they bankrupt chumps like that for breakfast",0,1,0,2,0,14,0.035390936,0.026874052,0.937735,Neu,0.0085168835,the_real_fly
191,2021-02-23 13:05:01,Dow futs +15,0,1,0,0,0,9,0.03517304,0.04345016,0.9213768,Neu,-0.008277122,the_real_fly
194,2021-02-17 20:41:04,Facebook will ban Australian users from sharing or viewing news $FB,0,1,1,2,4,17,0.017028362,0.5718423,0.41112927,Neg,-0.554814,the_real_fly
197,2021-02-12 16:36:00,"Amazon Inc. is suing the New York State attorney general, arguing that she’s exceeding her authority in seeking to penalize the company for alleged failures in its pandemic safety protocols and treatment of workers at New York City warehouses.",1,1,0,0,3,2,0.020687548,0.94389254,0.03542001,Neg,-0.923205,the_real_fly
200,2021-02-08 15:59:03,"Freed from his daily obligations at Amazon Inc, Jeff Bezos is expected to turn up the heat on his space venture, Blue Origin, as it faces a pivotal year and fierce competition from Elon Musk’s SpaceX, industry sources said",1,1,0,0,3,9,0.89570713,0.03987722,0.06441561,Pos,0.8558299,the_real_fly
201,2021-02-08 15:56:05,"Apple may be the next big company to buy bitcoin, RBC says $AAPL",0,1,1,5,10,51,0.13416713,0.00913026,0.8567027,Neu,0.12503688,the_real_fly
202,2021-02-04 17:51:03,"Myanmar junta blocks Facebook, clamping down on opposition to coup $FB",0,1,0,2,5,12,0.010577567,0.9313676,0.058054812,Neg,-0.92079,the_real_fly
204,2021-02-04 00:53:01,Apple and Hyundai-Kia pushing toward deal on Apple Car,0,1,0,1,2,13,0.65040314,0.037630852,0.311966,Pos,0.6127723,the_real_fly
205,2021-02-03 21:09:01,eBay sees Q1 $1.03-1.08 vs $0.86 S&P Capital IQ Consensus Estimate; sees revs $2.94-2.99 bln vs $2.54 bln S&P Capital IQ Consensus Estimate $EBAY,1,1,0,1,2,7,0.7862105,0.13213019,0.081659354,Pos,0.6540803,the_real_fly
206,2021-02-03 21:07:02,Qualcomm sees Q2 $1.55-1.75 vs $1.56 S&P Capital IQ Consensus Estimate; sees revs $7.2-8.2 bln vs $7.07 bln S&P Capital IQ Consensus Estimate $QCOM,1,1,0,0,1,2,0.84400195,0.084039524,0.07195851,Pos,0.75996244,the_real_fly
207,2021-02-03 18:26:00,Google Seeks FAA Authorization to Test Drones for Firefighting,0,1,0,1,1,14,0.82942945,0.011635171,0.15893538,Pos,0.81779426,the_real_fly
209,2021-02-02 21:08:01,"Amazon: Founder and CEO Jeff Bezos will transition to role of Executive Chair in Q3, Andy Jassy to become Chief Executive Officer of Amazon at that time ***",0,1,1,2,6,22,0.038452234,0.017158791,0.944389,Neu,0.021293443,the_real_fly
211,2021-02-02 21:04:04,Amazon sees Q1 ${EPS} vs $9.03 S&P Capital IQ Consensus Estimate; sees revs $100-106 bln vs $95.50 bln S&P Capital IQ Consensus Estimate $AMZN,1,1,0,2,3,8,0.86223525,0.06847024,0.069294475,Pos,0.793765,the_real_fly
214,2021-01-29 18:49:00,Google deletes thousands of negative Robinhood app reviews $GOOGL,0,1,0,11,27,97,0.012535309,0.7850302,0.20243452,Neg,-0.77249485,the_real_fly
215,2021-01-29 18:41:03,"Investors have pulled roughly $700 million from the SPDR S&P Retail ETF (ticker $XRT) this week, draining total assets to just $164 million due to $GME exposure",1,1,0,2,12,37,0.011841838,0.97142065,0.016737448,Neg,-0.9595788,the_real_fly
219,2021-01-28 21:16:04,"Visa beats by $0.14, beats on revs; payment volumes +5% y/y, not providing guidance $V",0,1,0,0,1,4,0.8530934,0.03795616,0.10895045,Pos,0.8151372,the_real_fly
220,2021-01-28 18:19:04,"In the past two years, President-elect Joe Biden’s pick to be Treasury secretary, Janet Yellen, has raked in more than $7.2 million in speaking fees from corporations including Citi, Goldman Sachs, Google, City National Bank, UBS, Citadel LLC, Barclays, Credit Suisse, Salesforce",1,1,0,7,25,78,0.41931617,0.110893786,0.46979,Neu,0.3084224,the_real_fly
234,2021-01-15 18:58:04,Facebook develops A.I. to predict likelihood of worsening Covid symptoms $FB,0,1,0,3,3,9,0.60022265,0.03486316,0.3649142,Pos,0.5653595,the_real_fly
237,2021-01-14 20:22:02,Apple invests $10 million in venture capital firm focused on diverse founders,1,1,0,6,2,13,0.20613827,0.008577473,0.7852842,Neu,0.19756079,the_real_fly
239,2021-01-13 13:14:01,"It will also launch the Apple Developer Academy to support coding students in Detroit, and venture capital funding for Black and Brown founders. $AAPL",0,1,1,2,1,3,0.30506194,0.0076450594,0.687293,Neu,0.29741687,the_real_fly
241,2021-01-13 04:51:00,Google is so stupid  ,0,1,0,6,0,19,0.031227063,0.23292361,0.7358493,Neu,-0.20169654,the_real_fly
247,2021-01-11 21:15:05,"FACEBOOK TO REMOVE CONTENT THAT USES THE PHRASE ""STOP THE STEAL"" ON ITS SITE *** $FB",0,1,0,11,9,43,0.016917285,0.6635837,0.31949902,Neg,-0.6466664,the_real_fly
250,2021-01-10 03:34:02,"Amazon to drop Parler from its web hosting service, citing violent posts ***",0,1,0,22,8,58,0.008017834,0.94712335,0.04485886,Neg,-0.9391055,the_real_fly
251,2021-01-10 01:18:01,Statement: Apple bans Parler  ,0,1,0,17,5,30,0.014551082,0.86916,0.11628898,Neg,-0.8546089,the_real_fly
256,2021-01-07 16:02:02,Facebook will block Trump from posting for the remainder of his term,0,1,1,6,8,34,0.014161244,0.71867335,0.2671654,Neg,-0.7045121,the_real_fly
260,2021-01-05 21:28:03,Apple Maps is currently blocking directions into Washington D.C. ahead of anticipated mass protests  ***  JFC,0,1,0,22,16,114,0.009965193,0.92633086,0.063703984,Neg,-0.9163657,the_real_fly
261,2021-01-05 17:37:01,"Amazon buys Boeing jets from Delta, WestJet as aircraft prices drop",0,1,0,2,1,13,0.36485398,0.03970656,0.59543943,Neu,0.32514742,the_real_fly
262,2021-01-04 19:15:04,"More than 200 employees and contractors at Google parent Alphabet Inc in the United States and Canada have formed a labor union to promote workplace equity and ethical business practices, the group's elected leaders said on Monday. $GOOGL",1,1,0,4,2,6,0.147802,0.041433215,0.8107648,Neu,0.10636878,the_real_fly
263,2021-01-04 19:14:03,"Haven, the Amazon-Berkshire-JPMorgan health-care venture, is shutting down  lol, fucking morons",0,1,0,9,6,54,0.016123101,0.6304887,0.3533882,Neg,-0.6143656,the_real_fly
270,2020-12-23 19:57:01,Visa maintains card usage suspension on Pornhub $V,0,1,0,4,1,12,0.016432075,0.65578663,0.32778126,Neg,-0.6393546,the_real_fly
276,2020-12-17 19:12:05,Google hit with third lawsuit as U.S. states sue over search monopoly $GOOGL,1,1,0,1,3,13,0.027542045,0.92471564,0.047742363,Neg,-0.8971736,the_real_fly
277,2020-12-17 04:42:01,Google workers demand reinstatement and apology for fired Black AI ethics researcher  Timnit Gebru’s departure sparked outrage in the industry as it followed her paper criticizing the company’s diversity efforts,1,1,0,2,1,5,0.023541823,0.8990915,0.077366784,Neg,-0.8755497,the_real_fly
278,2020-12-17 01:21:03,Facebook accuses Apple of anticompetitive behavior over privacy changes,0,1,0,9,2,10,0.014973446,0.9108761,0.07415041,Neg,-0.89590263,the_real_fly
279,2020-12-16 19:22:02,Texas leads new antitrust lawsuit against Google targeting ad tech $GOOGL,0,1,0,3,1,11,0.03751269,0.86954343,0.09294392,Neg,-0.8320308,the_real_fly
287,2020-12-14 16:00:05,Amazon Zoox unveils self-driving robotaxi,0,1,0,1,1,3,0.12880673,0.009061238,0.8621321,Neu,0.119745485,the_real_fly
291,2020-12-11 04:33:03,"Congrats to  for launching premium service. I don’t make anything promoting this, but fuck google and everyone else who censors the site.   ",1,1,0,20,18,199,0.03693595,0.069700986,0.8933631,Neu,-0.032765035,the_real_fly
297,2020-12-10 00:40:00,"Back on the topic of the FTC against the Hitler of our era, $FB. Totally nonsensical presentation here by FTC spokeswoman. It’s staggering how unprofessional this was. Really what the fuck was this? I’d like to see that same energy against $GOOGL for their YouTube theft!  ",1,1,0,8,3,35,0.036906466,0.4695737,0.49351987,Neu,-0.43266726,the_real_fly
299,2020-12-09 19:37:01,THIS WOMAN IS A CLOWN  $FB,0,1,0,1,0,12,0.07379128,0.060449854,0.8657589,Neu,0.013341427,the_real_fly
300,2020-12-09 19:35:04,WHO IS THIS FTC SPOKESWOMAN TALKING GREASY AGAINST $FB?,0,1,0,5,1,8,0.038827095,0.1083046,0.8528683,Neu,-0.0694775,the_real_fly
304,2020-12-07 16:18:03,Mastercard and Visa investigate Pornhub ties over child abuse allegations  NOOOO -- GTFO,0,1,0,1,0,6,0.029315196,0.4857936,0.48489124,Neg,-0.4564784,the_real_fly
306,2020-12-03 20:28:03,DOJ sues Facebook for allegedly discriminating against US workers,0,1,0,2,3,10,0.014677854,0.92570794,0.059614178,Neg,-0.91103005,the_real_fly
308,2020-12-02 21:16:03,Closing blog: More Winning: S&P Closes at Record Highs  ,0,1,0,1,2,3,0.54383576,0.28456658,0.17159767,Pos,0.25926918,the_real_fly
310,2020-12-02 19:25:04,Apple and Tesla are among Morgan Stanley’s top ‘secular growth’ ideas for 2021,1,1,0,4,3,27,0.24162517,0.009251339,0.74912345,Neu,0.23237383,the_real_fly
319,2020-11-24 21:13:01,"Closing Blog: DOW SHATTERS 30,000, AS THE MOST BUBBELICIOUS BUBBLE OF ALL TIME CONTINUES TO INFLATE  ",0,1,0,2,6,33,0.029569943,0.92413306,0.04629704,Neg,-0.89456314,the_real_fly
331,2020-11-19 18:06:04,Facebook A.I. detects 94.7% of the hate speech that gets removed from its platform   lol,1,1,0,4,2,13,0.027913572,0.5430333,0.42905313,Neg,-0.51511973,the_real_fly
333,2020-11-19 06:44:05,"Amazon has laid off dozens of R&D and manufacturing staff from its delivery drone project, Amazon Prime Air, the Financial Times reported on Thursday",1,1,0,1,1,15,0.006592883,0.96693593,0.026471276,Neg,-0.96034306,the_real_fly
337,2020-11-17 18:32:01,Republican senators on Tuesday attacked the chief executives of Facebook and Twitter for effectively censoring President Trump and allies during the U.S. election while Democrats bemoaned the spread of misinformation about the vote on social media.,1,1,0,3,2,13,0.015491111,0.9067791,0.07772978,Neg,-0.891288,the_real_fly
341,2020-11-16 16:26:03,Morgan Stanley sees S&P 500 rising 9% with the ‘average’ stock doing even better,0,1,0,4,2,12,0.9417494,0.019408565,0.038842145,Pos,0.9223408,the_real_fly
345,2020-11-12 21:12:01,Cisco sees Q2 $0.74-0.76 vs $0.73 S&P Capital IQ Consensus Estimate; sees revs $11.765-12.005 bln vs $11.67 bln S&P Capital IQ Consensus Estimate  $CSCO,1,1,0,1,1,2,0.8000907,0.1058378,0.09407151,Pos,0.69425285,the_real_fly
347,2020-11-12 20:18:04,"Google breakup should ‘be on the table’ says Sen. Klobuchar, a possible AG pick $GOOGL",0,1,1,6,2,26,0.21531689,0.02597101,0.7587121,Neu,0.18934588,the_real_fly
352,2020-11-11 19:29:04,DOW LOWER BY 25  It's happening again,0,1,0,3,0,12,0.16771103,0.67408985,0.15819915,Neg,-0.5063788,the_real_fly
358,2020-11-09 18:23:03,"JPMorgan says vaccine news could take the S&P 500 as high as 4,500 next year",0,1,1,4,5,27,0.78971994,0.14038745,0.069892615,Pos,0.6493325,the_real_fly
359,2020-11-09 15:43:03,Apple suspends iPhone assembler Pegatron over labor violations in China,0,1,0,2,3,14,0.010416689,0.9537848,0.035798445,Neg,-0.94336814,the_real_fly
362,2020-10-31 00:33:02,Cursory google search is only tip of the iceberg this election cycle  ,0,1,0,0,2,9,0.038415864,0.4270051,0.534579,Neu,-0.38858926,the_real_fly
363,2020-10-30 23:10:03,"Apple says some AirPods Pro have sound problems, will fix for free **",1,1,1,4,1,27,0.35942692,0.028855842,0.61171734,Neu,0.3305711,the_real_fly
365,2020-10-30 17:16:01,Facebook to temporarily stop recommending new groups ahead of U.S. election,0,1,0,3,3,6,0.015040309,0.6943081,0.2906516,Neg,-0.67926776,the_real_fly
366,2020-10-30 15:10:03,"Imagine if $AAPL shut off the phones of all the people who texted things they didn't like. This is more or less what Twitter does every day, as a publicly traded company. $TWTR",1,1,0,52,107,535,0.018184206,0.15241715,0.82939863,Neu,-0.13423295,the_real_fly
370,2020-10-30 13:08:02,Goldman reiterates sell on $AAPL,0,1,0,5,6,21,0.050237276,0.02509978,0.92466295,Neu,0.025137495,the_real_fly
374,2020-10-29 20:31:05,Apple reports Q4 iPhone revenue of $26.4 bln vs. $28.5 bln ests versus $33.4 bln last year; co did not give Q1 revenue guidance $AAPL,1,1,0,2,3,12,0.14920571,0.7844316,0.06636274,Neg,-0.6352259,the_real_fly
376,2020-10-29 20:07:02,"Amazon beats by $5.01, beats on revs; guides Q4 revs above consensus $AMZN  lol",0,1,0,1,1,19,0.92124516,0.023173051,0.05558177,Pos,0.8980721,the_real_fly
379,2020-10-29 15:12:02,  This is why we refer to Standard and Poors as S&P now. The mere sight of the word poors is distasteful to most decent Americans,0,1,0,0,0,7,0.014082856,0.81891537,0.16700174,Neg,-0.8048325,the_real_fly
380,2020-10-29 15:10:03,  This is correct. GDP and the Dow Jones is all that matters. Poor people aren't all that important anymore,0,1,0,2,0,12,0.037134483,0.1723899,0.7904756,Neu,-0.13525541,the_real_fly
388,2020-10-23 01:46:02,Sorry I was busy eating. $FB,1,1,0,2,0,9,0.05842699,0.21045332,0.7311197,Neu,-0.15202633,the_real_fly
391,2020-10-22 21:08:03,Intel sees Q4 $1.10 vs $1.08 S&P Capital IQ Consensus Estimate; sees revs $17.40 bln vs $17.39 bln S&P Capital IQ Consensus Estimate $INTC,1,1,0,2,2,7,0.86031586,0.069301955,0.070382126,Pos,0.7910139,the_real_fly
393,2020-10-22 17:19:05,Facebook will start charging for WhatsApp Business services,0,1,1,0,1,4,0.056329668,0.016302964,0.9273673,Neu,0.040026702,the_real_fly
394,2020-10-22 06:31:05,  Professionals are on the job here. This isn’t Facebook sir,0,1,0,1,0,4,0.032242678,0.13603124,0.8317261,Neu,-0.10378856,the_real_fly
397,2020-10-21 20:12:01,"Early Google exec says it owes success to ‘perfect execution,’ not ‘evil things’  sure",0,1,0,3,3,12,0.21609658,0.013965016,0.7699384,Neu,0.20213157,the_real_fly
