,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
32,2021-07-27 18:57:05,$SPY current largest volume strike of calls or puts is 440 call strike,0,1,0,2,0,26,0.028282125,0.06901554,0.90270233,Neu,-0.040733416,johnscharts
37,2021-07-26 15:56:01,$AAPL internals cute pennant,0,1,0,0,1,6,0.18898615,0.022996997,0.78801686,Neu,0.16598916,johnscharts
39,2021-07-26 15:01:05,$FB internals cute flag,0,1,0,1,0,2,0.09981741,0.03514868,0.865034,Neu,0.06466873,johnscharts
40,2021-07-26 14:47:04,$FB tempting,0,1,0,2,0,1,0.055024195,0.027653527,0.91732234,Neu,0.027370669,johnscharts
41,2021-07-26 14:46:00,$AAPL moving on price action out of the gate,0,1,0,0,1,23,0.068834975,0.11363773,0.81752723,Neu,-0.044802755,johnscharts
44,2021-07-24 12:39:00,$FB Monthly. Love watching charts evolve!  ,0,1,0,0,0,9,0.065183684,0.022220163,0.9125962,Neu,0.04296352,johnscharts
54,2021-07-23 15:28:04,$AAPL July 23 147 up 23%. Will exit soon,0,1,0,0,2,5,0.8411342,0.05206768,0.1067981,Pos,0.7890665,johnscharts
63,2021-07-22 20:29:01,$AMZN July 23 3610 up 32%. Will exit soon,0,1,0,1,0,5,0.8705637,0.036522336,0.092914045,Pos,0.83404136,johnscharts
69,2021-07-21 14:45:03,$GOOGL testing short term resistance 👀,0,1,0,0,1,1,0.49992108,0.10734961,0.39272928,Pos,0.39257148,johnscharts
70,2021-07-20 21:02:01," Congrats Bernadette! Congrats on $FB, $SQ, $PYPL profits! I agree!",0,1,0,1,0,1,0.4244884,0.020169804,0.55534184,Neu,0.4043186,johnscharts
71,2021-07-20 20:55:04,"     $SPY bullish, but only concern is move down was on expanding volume",1,1,0,1,0,5,0.35497853,0.48803642,0.15698513,Neg,-0.13305789,johnscharts
86,2021-07-19 16:32:02,$SPY internals as it is testing daily 50 MA  ,0,1,0,0,2,6,0.2323787,0.025541596,0.7420797,Neu,0.20683712,johnscharts
88,2021-07-19 14:54:01,$SPY $QQQ breaching 20 MA. Caution for me,0,1,0,2,0,22,0.10342736,0.19528362,0.70128906,Neu,-0.09185626,johnscharts
89,2021-07-19 14:35:00,$GOOGL testing 20 MA,0,1,0,0,0,0,0.053376615,0.03543871,0.9111846,Neu,0.017937906,johnscharts
90,2021-07-19 12:49:03,$SPY pre market breaching 20 MA. Lets see how it responds to this level during market,0,1,0,0,4,15,0.038438365,0.033049453,0.92851216,Neu,0.005388912,johnscharts
95,2021-07-16 15:23:01,$SPY $QQQ breaching 8 EMA,0,1,0,2,0,11,0.05824559,0.81198835,0.12976605,Neg,-0.75374275,johnscharts
99,2021-07-15 20:22:01,$SPY holding 8 EMA going into close,0,1,0,0,1,16,0.07114031,0.055474807,0.87338483,Neu,0.015665505,johnscharts
103,2021-07-15 14:34:05,$SPY testing 8 EMA,0,1,0,0,0,3,0.101362765,0.02026647,0.8783708,Neu,0.08109629,johnscharts
106,2021-07-14 20:56:02,$AAPL leading the pack  ,0,1,0,0,0,3,0.22974202,0.03504947,0.73520845,Neu,0.19469255,johnscharts
108,2021-07-14 20:33:01,$AAPL nice price action going into close,0,1,0,2,1,24,0.13501954,0.032314733,0.83266574,Neu,0.10270481,johnscharts
112,2021-07-14 15:47:05,$AAPL internals cute flag,0,1,0,0,1,12,0.11062989,0.017970039,0.8714001,Neu,0.092659846,johnscharts
114,2021-07-14 15:01:01,$MSFT July 16 282.50 looks interesting,0,1,0,1,1,8,0.055866588,0.025790539,0.91834295,Neu,0.03007605,johnscharts
117,2021-07-13 20:35:05,    $AMZN internals look bearish,0,1,0,2,0,4,0.049374927,0.6476615,0.30296364,Neg,-0.59828657,johnscharts
119,2021-07-13 18:11:04,Apple a day keeps the doctor away plantbased  ,1,1,0,0,1,9,0.06879986,0.59085345,0.3403467,Neg,-0.5220536,johnscharts
130,2021-07-13 15:26:03,$AMZN update. This option has moved 119% today.  ,1,1,0,0,0,4,0.14953834,0.12324256,0.72721905,Neu,0.026295781,johnscharts
136,2021-07-13 14:42:04,$MSFT looks interesting,0,1,0,1,1,5,0.114696324,0.014576889,0.87072676,Neu,0.100119434,johnscharts
139,2021-07-12 15:56:02,$AMZN looks interesting after intraday failed breakout this morning. Option flow in 3720,1,1,0,2,1,19,0.45228788,0.18785605,0.35985604,Pos,0.26443183,johnscharts
143,2021-07-09 14:54:05,$FB trying to shake me out,0,1,0,2,0,2,0.10446646,0.337176,0.55835754,Neu,-0.23270953,johnscharts
147,2021-07-08 18:09:00,$FB forming cute hammer on 20 MA,0,1,0,1,0,6,0.11330311,0.069204524,0.81749237,Neu,0.044098586,johnscharts
151,2021-07-08 15:22:04,$SPY breaching 8 EMA,0,1,0,1,0,8,0.12286994,0.7045316,0.17259839,Neg,-0.5816617,johnscharts
152,2021-07-08 14:45:02,$FB testing 20 MA,0,1,0,0,0,2,0.058942772,0.019234752,0.9218224,Neu,0.03970802,johnscharts
154,2021-07-08 13:59:04,$SPY breaching 8 EMA pre market,0,1,0,0,0,6,0.53651726,0.1595203,0.30396244,Pos,0.37699696,johnscharts
155,2021-07-08 11:52:02,$AAPL pre market reversing off fib level,0,1,0,3,0,13,0.097049214,0.13465002,0.7683008,Neu,-0.037600808,johnscharts
157,2021-07-07 14:52:05,$AAPL testing fib level,0,1,0,0,0,7,0.14188038,0.016246226,0.84187347,Neu,0.12563415,johnscharts
162,2021-07-06 16:14:03,"$FB dropping off list. Bullish, but set up is busted",1,1,0,0,0,9,0.14686005,0.4021337,0.45100626,Neu,-0.25527364,johnscharts
165,2021-07-06 15:06:01,$AMZN moving on volume. Noted in Sunday Zoom meeting it was bullish and the only concern was how it responds to fib level. Current breaching it  ,1,1,0,0,0,9,0.21469319,0.20423877,0.5810681,Neu,0.010454416,johnscharts
169,2021-07-06 14:37:00,$AMZN breaching fib level,0,1,0,1,2,5,0.023775889,0.93789667,0.03832738,Neg,-0.9141208,johnscharts
171,2021-07-02 22:44:03,$SPY internals update  ,0,1,0,2,0,4,0.028946165,0.03939076,0.9316631,Neu,-0.010444596,johnscharts
179,2021-07-02 21:53:00,       I think I read something about options available for SPY Futures in the fall 7 days a week.,0,1,0,1,0,3,0.05385563,0.031111686,0.9150327,Neu,0.022743946,johnscharts
181,2021-07-02 16:28:00,$MSFT up 184% still moving. Left some on the table😀,0,1,0,3,1,8,0.8752986,0.065820545,0.058880847,Pos,0.80947804,johnscharts
186,2021-07-02 15:56:02,$SPY internals cute base,0,1,0,0,0,4,0.103284486,0.034219265,0.8624962,Neu,0.06906522,johnscharts
193,2021-07-02 14:33:01,$MSFT update up 36%. Will exit soon  ,0,1,0,0,5,13,0.8256668,0.059523273,0.11480999,Pos,0.7661435,johnscharts
196,2021-07-01 19:38:00,$FB internals cute flag,0,1,0,1,1,10,0.09981741,0.03514868,0.865034,Neu,0.06466873,johnscharts
198,2021-07-01 15:01:01,$SPY internals update  ,0,1,0,0,0,3,0.028946165,0.03939076,0.9316631,Neu,-0.010444596,johnscharts
208,2021-06-29 15:57:05,Congrats Clutch on $AAPL 24%!,0,1,0,0,1,6,0.37973875,0.031369183,0.58889204,Neu,0.34836957,johnscharts
213,2021-06-29 15:07:04,$SPY internals cute flag,0,1,0,0,0,6,0.16651464,0.03977295,0.7937124,Neu,0.12674168,johnscharts
221,2021-06-28 20:24:04,Congrats Adam on $FB 139%!,0,1,0,1,1,3,0.34715217,0.026890581,0.62595725,Neu,0.3202616,johnscharts
222,2021-06-28 20:03:02,$FB exiting most of position  ,0,1,0,4,0,11,0.028002368,0.08070262,0.89129496,Neu,-0.05270025,johnscharts
228,2021-06-28 15:34:03,$MSFT internals cute bull pennant,0,1,0,0,0,3,0.13847043,0.24393445,0.61759514,Neu,-0.10546403,johnscharts
232,2021-06-28 14:51:00,$AAPL breaching fib level,0,1,0,0,1,10,0.027325094,0.92215866,0.05051632,Neg,-0.89483356,johnscharts
237,2021-06-25 14:40:04,$AAPL still struggling with fib level,0,1,0,1,2,6,0.025869805,0.9486075,0.025522672,Neg,-0.9227377,johnscharts
239,2021-06-24 23:02:02,$SPY internals cute base,0,1,0,0,0,5,0.103284486,0.034219265,0.8624962,Neu,0.06906522,johnscharts
241,2021-06-24 16:32:00, Congrats Clutch on $MSFT!,0,1,0,1,0,1,0.12850688,0.03346569,0.83802736,Neu,0.09504119,johnscharts
251,2021-06-23 14:59:05,$FB update from watchlist. NP Option has moved 57% this morning  ,1,1,0,0,0,0,0.47151285,0.44451925,0.08396779,Pos,0.026993603,johnscharts
258,2021-06-22 20:16:02,$MSFT July 2 265 up 35%. Will exit partial soon,0,1,0,0,1,5,0.8727356,0.058262937,0.06900142,Pos,0.8144727,johnscharts
260,2021-06-22 20:12:01,$AAPL testing fib level,0,1,0,1,0,3,0.14188038,0.016246226,0.84187347,Neu,0.12563415,johnscharts
272,2021-06-21 20:46:00,$SPY update up 175% going into close  ,0,1,0,0,1,8,0.9444714,0.021357616,0.03417098,Pos,0.9231138,johnscharts
289,2021-06-19 11:50:04,$SPY breaching 50 MA on expanding volume  ,0,1,0,9,4,44,0.82760674,0.11973703,0.0526563,Pos,0.7078697,johnscharts
291,2021-06-18 19:33:00,$SPY weekly update. Not much has changed  ,1,1,0,0,1,6,0.027520936,0.050391704,0.9220874,Neu,-0.022870768,johnscharts
292,2021-06-18 19:28:03,$SPY testing 50 MA,0,1,0,0,0,7,0.086612366,0.021362253,0.8920254,Neu,0.06525011,johnscharts
295,2021-06-17 19:33:01,$AMZN update it looks like it skipped a step😀  ,1,1,0,0,1,15,0.073520124,0.24071826,0.68576163,Neu,-0.16719814,johnscharts
301,2021-06-17 15:21:03,$AAPL breaching fib level,0,1,0,2,2,21,0.027325094,0.92215866,0.05051632,Neg,-0.89483356,johnscharts
302,2021-06-17 14:09:02,$SPY and $QQQ at resistance levels. It may chop in this area until it decides direction. Caution for me,0,1,1,1,0,18,0.11312036,0.093811594,0.7930681,Neu,0.019308768,johnscharts
306,2021-06-17 12:02:04,$SPY weekly. Not much has changed  ,1,1,0,0,1,5,0.040910657,0.07291555,0.8861738,Neu,-0.03200489,johnscharts
318,2021-06-15 14:43:05,$AAPL I like the action at the fib level,0,1,0,1,0,5,0.58781207,0.017086936,0.39510104,Pos,0.57072514,johnscharts
319,2021-06-15 14:43:01,$FB update up 53% on partial,0,1,0,0,0,3,0.94096786,0.026228325,0.032803882,Pos,0.91473955,johnscharts
322,2021-06-15 14:37:02,$FB update up 46% after it tried to shake me out. Will exit partial soon  ,1,1,1,1,2,5,0.31618255,0.2887228,0.39509466,Neu,0.02745974,johnscharts
329,2021-06-14 20:17:03,$MSFT back to back doji's. Second one still forming with 43 mins left in session,1,1,0,3,0,3,0.17781538,0.3969657,0.42521885,Neu,-0.21915033,johnscharts
330,2021-06-14 20:15:02,$AAPL testing fib level. Coincidence?  ,0,1,0,2,2,9,0.12076523,0.021001525,0.85823315,Neu,0.09976371,johnscharts
331,2021-06-14 19:36:04,$AAPL testing fib level,0,1,0,1,1,7,0.14188038,0.016246226,0.84187347,Neu,0.12563415,johnscharts
334,2021-06-14 16:33:05,$AAPL approaching fib level,0,1,0,0,0,5,0.13985457,0.021624357,0.838521,Neu,0.11823021,johnscharts
338,2021-06-14 15:26:03,$FB tempting,0,1,0,0,0,4,0.055024195,0.027653527,0.91732234,Neu,0.027370669,johnscharts
358,2021-06-10 15:33:01,$AMZN approaching internal fib level. May trim more,1,1,0,0,0,2,0.88683736,0.05315749,0.0600051,Pos,0.83367985,johnscharts
363,2021-06-10 14:55:05,$GOOGL internals nice candle out of candle. Approaching fib level,0,1,0,0,2,7,0.082159564,0.049596917,0.8682436,Neu,0.032562647,johnscharts
364,2021-06-10 14:54:01,$AMZN update up 25%. Will exit partial soon,0,1,0,0,0,3,0.82675886,0.080411464,0.09282968,Pos,0.7463474,johnscharts
374,2021-06-08 14:50:00,     Congrats Clutch on $MSFT!,0,1,0,1,0,1,0.12850688,0.03346569,0.83802736,Neu,0.09504119,johnscharts
375,2021-06-08 14:46:03,$AAPL moving on price action and testing 100 MA,0,1,0,0,0,5,0.08377478,0.012916551,0.90330863,Neu,0.07085823,johnscharts
376,2021-06-08 14:42:02,$FB update up 89% on partial  ,0,1,0,0,0,1,0.9424697,0.0247476,0.03278277,Pos,0.9177221,johnscharts
383,2021-06-07 20:21:04,$FB update up 76% on partial. Will split soon  ,0,1,1,1,0,6,0.93803746,0.029802952,0.032159545,Pos,0.9082345,johnscharts
387,2021-06-07 16:51:01,$FB update up 57% on partial. May split,0,1,0,0,0,2,0.94654626,0.027444445,0.026009314,Pos,0.91910183,johnscharts
389,2021-06-07 16:46:02,$FB update up 45% on partial  ,0,1,0,0,0,4,0.93996364,0.027896807,0.032139566,Pos,0.9120668,johnscharts
391,2021-06-07 16:21:01,$FB update up 41%,0,1,0,0,0,1,0.88783485,0.051842142,0.060323007,Pos,0.8359927,johnscharts
393,2021-06-07 16:12:04,$FB update from watchlist. Up 31%. Will exit partial soon  ,0,1,0,1,0,6,0.89474297,0.045173544,0.06008351,Pos,0.84956944,johnscharts
395,2021-06-07 16:02:04,$MSFT June 11 252.50 up 15%. Still needs tailwind,0,1,0,2,0,4,0.7002036,0.20106281,0.09873358,Pos,0.4991408,johnscharts
397,2021-06-07 15:00:01,$MSFT worth watching. A tailwind would help,0,1,1,0,2,3,0.18220316,0.049795862,0.768001,Neu,0.1324073,johnscharts
398,2021-06-04 20:10:05,"Finished a quick Zoom meeting reviewing the $QQQ, $MSFT and $GOOGL set ups. Love the trading community!",1,1,0,0,0,3,0.1125833,0.012550524,0.8748662,Neu,0.10003278,johnscharts
399,2021-06-04 17:18:01,"Setting up a Zoom meeting today for 3:00pm EST to review $QQQ, $MSFT and $GOOGL set ups today. Login to review. All moved 66%-110% in short time",1,1,0,0,1,4,0.03174868,0.0423795,0.92587185,Neu,-0.01063082,johnscharts
413,2021-06-03 15:08:04,$AMZN breaching 200 MA,0,1,0,0,1,2,0.061987974,0.83969927,0.09831273,Neg,-0.7777113,johnscharts
414,2021-06-03 15:08:00,$AAPL breaching 200 MA,0,1,0,2,1,6,0.09170822,0.6253868,0.28290498,Neg,-0.53367853,johnscharts
425,2021-05-27 15:31:02,$FB May 28 330 up 28%. Will exit soon,0,1,0,2,0,3,0.90525943,0.036617845,0.05812282,Pos,0.8686416,johnscharts
426,2021-05-27 15:26:00,$FB scalp play. Risk increased until Nasdaq breaks range,1,1,0,0,0,1,0.8263291,0.07122434,0.10244653,Pos,0.7551048,johnscharts
429,2021-05-25 20:24:01," $SPY has 20ma in path, so I probably won’t short it",1,1,0,1,0,1,0.06347933,0.031336404,0.90518427,Neu,0.032142922,johnscharts
430,2021-05-25 20:10:04,$AAPL up 23%. Will exit soon,0,1,0,2,0,7,0.5262338,0.057946444,0.4158197,Pos,0.46828735,johnscharts
437,2021-05-24 19:44:02,$FB moving on beautiful price action,0,1,0,0,0,1,0.2336769,0.0722062,0.6941169,Neu,0.1614707,johnscharts
438,2021-05-24 19:43:02,$AAPL forming inside day,0,1,0,0,0,6,0.22891472,0.09564967,0.67543566,Neu,0.13326505,johnscharts
439,2021-05-24 19:12:01,$GOOGL getting tight  ,0,1,0,3,1,34,0.24835347,0.2521985,0.499448,Neu,-0.0038450211,johnscharts
441,2021-05-24 15:25:05,"$AMZN, $FB, $GOOGL, $MSFT, $NVDA moving on good price action out of the gate and pushing the $QQQ",0,1,0,0,1,8,0.93741864,0.022966111,0.03961523,Pos,0.91445255,johnscharts
442,2021-05-24 15:24:02,$FB breaching level.,0,1,0,0,0,4,0.01358516,0.9524436,0.033971217,Neg,-0.93885845,johnscharts
443,2021-05-24 15:22:02,$AMZN dropping off the list,0,1,0,0,0,0,0.0144369835,0.9171089,0.06845417,Neg,-0.90267193,johnscharts
444,2021-05-24 15:20:02,$AAPL breaches level after 2nd attempt,0,1,0,0,1,6,0.077917404,0.84070706,0.081375495,Neg,-0.76278967,johnscharts
447,2021-05-24 15:01:03,$FB approaching 323 internal fib level. Lets see how it responds,0,1,0,0,0,4,0.1247944,0.015379207,0.8598264,Neu,0.109415196,johnscharts
448,2021-05-24 15:00:02,$AAPL rejection at internal fib level. Does it retrace?,0,1,0,0,1,4,0.059941716,0.028222304,0.91183597,Neu,0.031719413,johnscharts
449,2021-05-24 14:57:05,$MSFT breaching golden ratio,0,1,0,0,0,9,0.040831048,0.84024537,0.11892361,Neg,-0.79941434,johnscharts
451,2021-05-21 13:24:01,$SPY pre market breaching 20 MA,0,1,0,1,1,14,0.027066398,0.8811081,0.09182557,Neg,-0.8540417,johnscharts
456,2021-05-20 14:47:00,$SPY approaching internal fib resistance,0,1,0,0,0,4,0.07326493,0.05663416,0.8701009,Neu,0.016630765,johnscharts
457,2021-05-20 13:06:01,$SPY and Nasdaq in short term ranges. Expecting more chop until we can breach,0,1,1,0,0,14,0.08032592,0.045075923,0.8745981,Neu,0.035249993,johnscharts
458,2021-05-20 10:54:02,$SPY pre market internals reversing off fib level,0,1,0,1,1,16,0.12920496,0.371382,0.4994131,Neu,-0.24217704,johnscharts
461,2021-05-19 14:44:02,$SPY testing 50 MA,0,1,0,0,0,4,0.086612366,0.021362253,0.8920254,Neu,0.06525011,johnscharts
462,2021-05-19 14:42:04,$AAPL testing 200 MA,0,1,0,1,0,5,0.084763244,0.01376372,0.90147305,Neu,0.070999525,johnscharts
463,2021-05-19 13:57:03,       Good morning Clutch! Congrats on the $QQQ and $SPY puts!,0,1,0,1,0,1,0.36653125,0.019003548,0.61446524,Neu,0.3475277,johnscharts
468,2021-05-18 20:25:02,$SPY internals retracing,0,1,0,0,0,7,0.09670837,0.0546678,0.8486238,Neu,0.04204057,johnscharts
469,2021-05-18 19:02:01,$COMPQ and $SPY still struggling with noted levels,0,1,0,0,0,4,0.02094962,0.96647495,0.012575444,Neg,-0.94552535,johnscharts
471,2021-05-18 15:45:01,$SPY testing level. Lets see how it responds,0,1,0,0,1,3,0.054825593,0.013497999,0.93167645,Neu,0.041327596,johnscharts
473,2021-05-18 14:40:00,$AMZN internals testing golden ration,0,1,0,0,2,4,0.1952849,0.010858583,0.7938565,Neu,0.18442632,johnscharts
474,2021-05-18 10:31:05, No problem😀Watching $SPY today to see if we get the potential pop I noted,1,1,0,0,0,1,0.14535874,0.014155263,0.840486,Neu,0.13120347,johnscharts
475,2021-05-18 10:11:01,$SPY pre market breaching 20 MA,0,1,0,0,1,9,0.027066398,0.8811081,0.09182557,Neg,-0.8540417,johnscharts
476,2021-05-17 20:07:04,$AMZN tested golden ratio today. Lets see if we get a retrace,1,1,0,2,0,16,0.12155169,0.014128451,0.86431986,Neu,0.10742324,johnscharts
477,2021-05-17 20:02:03,$SPY internals 413.33-415.55. A breach above could be a nice pop,0,1,1,1,0,6,0.12395008,0.03784595,0.83820397,Neu,0.086104125,johnscharts
479,2021-05-17 16:41:01,$MSFT breaching 50 MA,0,1,0,1,1,6,0.12462418,0.5252419,0.3501339,Neg,-0.40061772,johnscharts
484,2021-05-14 17:04:01,$SPY internals testing Fib golden ratio,0,1,0,3,1,24,0.44493124,0.01583314,0.5392356,Neu,0.4290981,johnscharts
489,2021-05-14 15:28:02,$GOOGL up 23%. Will exit soon  ,0,1,0,0,0,6,0.7490416,0.0544781,0.19648026,Pos,0.6945635,johnscharts
490,2021-05-14 14:38:04,$GOOGL up 17%. Will exit soon  ,0,1,0,2,0,11,0.70425195,0.06614578,0.22960232,Pos,0.63810617,johnscharts
494,2021-05-13 15:33:05,$AAPL forming double inside 30,0,1,0,0,0,3,0.20689973,0.047939878,0.74516046,Neu,0.15895985,johnscharts
496,2021-05-13 14:45:02,$MSFT moving on 5 min,0,1,0,0,0,2,0.06734395,0.04173967,0.8909164,Neu,0.025604282,johnscharts
504,2021-05-10 19:54:05,$FB breaching 20 MA on ugly price action,0,1,0,0,0,3,0.14712542,0.82317716,0.029697496,Neg,-0.67605174,johnscharts
507,2021-05-10 14:42:05,$FB dropping off list,0,1,0,0,0,4,0.022360269,0.8621026,0.11553711,Neg,-0.83974236,johnscharts
510,2021-05-07 16:23:03,"$MSFT mention this on yesterdays Zoom meeting. It had a large option order. It shook me out, but the current option is now up 323%",1,1,0,0,0,7,0.75490177,0.03830228,0.20679595,Pos,0.71659946,johnscharts
511,2021-05-07 16:22:00,       I can relate. $MSFT is up 323%. If it worked out I would have only carried a small position overnight,1,1,1,2,0,2,0.85840315,0.020541357,0.12105551,Pos,0.8378618,johnscharts
513,2021-05-07 15:24:02,"$GOOGL update from watchlist. NP. Price action wasn't that great and spreads were fluctuating. Its improving, but lacking volume  ",1,1,0,0,0,1,0.71466553,0.22884457,0.05648991,Pos,0.48582095,johnscharts
515,2021-05-07 12:45:02,      I hope you get well soon. Congrats on $FB,0,1,0,2,1,1,0.54392797,0.024041088,0.43203104,Pos,0.51988685,johnscharts
516,2021-05-06 16:58:05,$FB forming piercing candle. Prefer more volume,0,1,0,1,1,2,0.056798868,0.016697982,0.9265032,Neu,0.040100887,johnscharts
520,2021-05-05 15:35:05,$AAPL forming inside day at 100 MA,0,1,0,0,1,9,0.17870246,0.06708566,0.7542119,Neu,0.1116168,johnscharts
529,2021-05-03 19:12:04,$MSFT dropping off list,0,1,0,0,1,6,0.01758081,0.8732251,0.10919419,Neg,-0.8556443,johnscharts
530,2021-05-03 18:07:00,$AMZN moving down off bearish engulfing. Mention this concern on watchlist video  ,0,1,0,0,2,8,0.05585411,0.10400224,0.8401436,Neu,-0.04814813,johnscharts
532,2021-04-30 16:34:01,$AAPL forming hollow candle at 20 MA,0,1,0,4,1,14,0.06602524,0.020215407,0.91375935,Neu,0.045809835,johnscharts
536,2021-04-28 19:28:03,$AMZN going into earnings  ,0,1,0,5,1,14,0.055605903,0.03513188,0.90926224,Neu,0.020474024,johnscharts
540,2021-04-28 14:57:01,$MSFT moving on volume  ,0,1,0,1,0,5,0.12034275,0.03638961,0.8432676,Neu,0.083953135,johnscharts
542,2021-04-28 14:12:00," Good morning Peggy! $AAPL has earnings after close, so anything can happen on earnings.",0,1,1,0,0,1,0.085085824,0.034626868,0.8802873,Neu,0.050458957,johnscharts
544,2021-04-26 19:41:03,$AAPL bull flag going into earnings,0,1,0,0,1,25,0.117639855,0.06263037,0.8197298,Neu,0.055009484,johnscharts
548,2021-04-21 19:04:01,$SPY forming bullish engulfing,0,1,0,4,10,85,0.36688888,0.17288429,0.46022683,Neu,0.1940046,johnscharts
551,2021-04-20 14:10:01,         I like $AAPL internals,0,1,0,1,0,3,0.09189955,0.013428056,0.89467245,Neu,0.0784715,johnscharts
552,2021-04-19 15:34:03,$SPY Shaking the tree 😀,0,1,0,2,0,8,0.07291611,0.1305977,0.79648614,Neu,-0.057681583,johnscharts
553,2021-04-19 14:06:05, Congrats Clutch! I like $AMZN longer term charts,0,1,0,0,0,1,0.121262975,0.013824233,0.86491287,Neu,0.10743874,johnscharts
555,2021-04-16 20:38:02,$FB forming inside week,0,1,0,4,0,9,0.2458862,0.23033485,0.523779,Neu,0.015551358,johnscharts
560,2021-04-14 18:53:02,$AAPL forming Dark Cloud Cover. Prefer more volume  ,0,1,0,4,4,23,0.04138089,0.02691016,0.93170893,Neu,0.01447073,johnscharts
563,2021-04-13 19:54:00,$AMZN update. Lets see how it closes  ,0,1,0,0,0,10,0.022766193,0.026527153,0.95070666,Neu,-0.00376096,johnscharts
567,2021-04-12 17:48:03,$AAPL forming inside day,0,1,0,2,0,10,0.22891472,0.09564967,0.67543566,Neu,0.13326505,johnscharts
571,2021-04-05 18:52:00,$GOOGL moving on volume  ,0,1,0,1,0,8,0.20970692,0.1346917,0.6556014,Neu,0.07501522,johnscharts
576,2021-03-31 16:33:03,     Congrats Ed on $FB! You keep it up and Mark Zuckerbrug is going to hire you😀,0,1,0,2,0,3,0.12804405,0.023268381,0.8486876,Neu,0.104775675,johnscharts
579,2021-03-29 15:54:02,$AAPL sorry this is incorrect. Multi tasking.,0,1,0,1,0,4,0.03855632,0.15781163,0.8036321,Neu,-0.119255304,johnscharts
583,2021-03-27 15:51:03,"$FB inverted hammer followed by bullish engulfing. Prefer more volume, but worth watching",1,1,0,3,2,52,0.09359378,0.035398897,0.8710073,Neu,0.058194887,johnscharts
585,2021-03-26 17:56:03,$FB forming bullish engulfing,0,1,0,2,1,21,0.55346686,0.1739772,0.27255586,Pos,0.37948966,johnscharts
586,2021-03-25 19:13:01,$SPY respecting 50 MA and breaching 20 MA,0,1,0,6,1,14,0.110876106,0.84152496,0.047598854,Neg,-0.7306489,johnscharts
587,2021-03-25 14:49:03,$SPY testing 50 MA,0,1,0,0,1,6,0.086612366,0.021362253,0.8920254,Neu,0.06525011,johnscharts
592,2021-03-22 14:03:04,$FB has no problem taking the stairs 😀  ,0,1,0,0,1,22,0.055236664,0.024688367,0.920075,Neu,0.030548297,johnscharts
594,2021-03-17 15:55:00,  Stocks have personalities. Sounds like Ed understands $FB,0,1,0,1,0,2,0.0652949,0.031220324,0.9034848,Neu,0.034074575,johnscharts
