,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
26,2021-04-13 16:07:02,"With the Banks kicking off earnings season tomorrow, here's a look at the sector performance for the quarter from each company's earnings release.    $SPY $XLI $XLF $XLY  ",0,1,0,0,15,68,0.028224155,0.07162084,0.90015495,Neu,-0.04339668,ewhispers
27,2021-02-25 22:13:05,The story hasn't changed...       $SPY $QQQ $SPX  ,1,1,0,2,9,62,0.056157526,0.024034653,0.91980785,Neu,0.032122873,ewhispers
28,2021-02-22 19:15:05,Nothing to see here...       $SPY $QQQ $SPX  earningsbeats guidance beatandraise  ,0,1,0,4,8,47,0.142617,0.042850196,0.8145328,Neu,0.099766806,ewhispers
29,2021-02-17 02:03:02,"In case you've missed it, earnings have turned positive year-over-year this earnings season.  $SPY $QQQ $SPX      ",1,1,0,1,29,117,0.76756716,0.038555562,0.19387732,Pos,0.7290116,ewhispers
31,2021-02-03 22:18:01,"           yeah... $SNE doesn't issue a press release and this is based on the time of the press release.  So, unfortunately, it got left off this list",1,1,0,0,0,2,0.02216888,0.52720076,0.4506304,Neg,-0.5050319,ewhispers
34,2021-02-01 00:17:01,"           maybe... but even though $UPS is expected to report strong results, we have support/resistance at $156 while expectations are coming off more than a five-year high.      ",1,1,0,0,0,1,0.8460299,0.11766077,0.036309425,Pos,0.7283691,ewhispers
35,2021-01-31 16:49:02,"            More than 95% of the time, if a company has not scheduled or confirmed a date the week prior to an estimated date, that date is wrong. This calendar does not include estimated dates.",1,1,0,0,0,1,0.017220484,0.21531273,0.76746684,Neu,-0.19809225,ewhispers
36,2021-01-31 13:43:01,"           Not sure where that is coming from but, while $COTY usually reports during the first week of February, they have not scheduled earnings yet",1,1,0,1,0,4,0.02142575,0.28945586,0.6891183,Neu,-0.2680301,ewhispers
37,2021-01-31 13:30:05,           There are more than 60 companies scheduled to report earnings after the close on the Feb 3.  This list shows the top ten based on interest among our members.  $UWMC is currently last on that list.     ,1,1,0,0,0,9,0.020490093,0.13336603,0.8461439,Neu,-0.11287594,ewhispers
39,2021-01-28 15:49:02,"           It is only 20%, but short interest in $MSTR has mostly all come since early December.      ",1,1,0,1,0,1,0.041645616,0.05496973,0.9033847,Neu,-0.013324115,ewhispers
43,2021-01-26 14:38:04,earnings scheduled after the market closes today       $AMD $MSFT $SBUX $TXN $LRN $FFIV $COF $NAVI $MRTN $CNI $MXIM $SLGN $CHRW $VAR $WRB $BXP $EHC $AGYS $HA $RNR $WSBC $CAC $KTCC $FCF $PFC $TRMK $FMBI $HOPE $RNST $VBTX $LBC $HAFC $UMBF  ,1,1,0,4,48,140,0.35244685,0.056567952,0.5909852,Neu,0.2958789,ewhispers
44,2021-01-25 00:41:01,"Of companies reporting this week, investors' expectations have increased the most over the past quarter for $BMRC $HOLX $XEL $TROW $SYK $EGHT $MMC $MPX $JBLU $JNPR and $APH while decreasing for $RDY $JCI $FRBK $ARAY $GWB $CBU $AUY $AVT $ROP $DOW     ",1,1,0,1,42,173,0.8741786,0.093683496,0.03213787,Pos,0.7804951,ewhispers
46,2021-01-19 21:12:01,"For those that have been asking, $AMZN has now scheduled earnings for after the close on 2/2      ",1,1,0,8,32,158,0.025016937,0.06461419,0.9103688,Neu,-0.039597254,ewhispers
47,2021-01-15 18:00:05,"           $AMZN hasn't scheduled earnings yet, but we suspect it will be the week before that because they seldom report that late.   ",1,1,1,0,1,9,0.025135491,0.4092446,0.5656199,Neu,-0.3841091,ewhispers
48,2021-01-15 14:28:00,"By request, here are the confirmed earnings dates for the Qs       nasdaq100 $QQQ $AAPL $TSLA $NFLX $AMD $FB $MSFT $INTC $FAST $QCOM $ASML $CTXS $LRCD $ATVI $SBUX $XLNX $ISRG $SWKS $CSX $CSCO $TXN $EA $CMCSA $ALGN $PEP $ADP $DXCM $CHTR $NXPI $XEL $TTWO  ",0,1,1,14,141,427,0.035684098,0.03430524,0.9300107,Neu,0.0013788566,ewhispers
49,2021-01-13 12:12:03,earnings season for the financials starts tomorrow       $JPM $WFC $BLK $C $BAC $GS $PNC $FRC $MS $CMA $SCHW $STT $TFC $USB $TRV $BK $CFG $AXP $KEY $ZION $NDAQ $NTRS $DFS $PGR $FITB $HBAN $RF $COF $TROW $ALL $PBCT $MKTX $SYF $RJF $MSCI $CB $CME $MMC $PRU  ,0,1,0,5,87,245,0.33695644,0.087252274,0.5757913,Neu,0.24970417,ewhispers
50,2021-01-09 14:46:05,           $AAPL reports 1/27  ,0,1,0,0,0,1,0.07706762,0.10543739,0.817495,Neu,-0.02836977,ewhispers
51,2020-10-29 16:48:01,           We fit 48 companies in this graphic.  $SYK is ranked 56 in interest among our users this quarter.  There are more than 200 reporting after the close today.,1,1,0,0,0,0,0.0465182,0.016806237,0.9366756,Neu,0.029711962,ewhispers
64,2020-10-09 16:42:03, Here's what we have confirmed so far for the $NDX   $TSLA $AAPL $NFLX $INTC $FAST $WBA $FB $ISRG $QCOM $MRNA $ATVI $LRCX $CDNS $TXN $GOOG $DXCM $CHKP $XLNX $KHC $REGN $TTWO $SIRI $CMCSA $ORLY $EA $ALGN $AMGN $CHTR $CSX $NXPI $VRSN $ADP $PCAR $FISV $KLAC $IDXX $CTSH $MXIM $LBTYA  ,1,1,0,2,2,23,0.10449243,0.018017206,0.8774904,Neu,0.08647522,ewhispers
66,2020-07-30 17:12:00,"           Yes, $MELI just issued a statement.  They are reporting on 8/6. Thanks",1,1,0,0,2,5,0.028925925,0.043874968,0.9271991,Neu,-0.014949042,ewhispers
68,2020-07-29 16:35:03,"Just a reminder, $FB moved its earnings date to tomorrow, after the close, due to a scheduling conflict as CEO Mark Zuckerberg testifies before the House Judiciary antitrust subcommittee.      ",1,1,0,7,17,76,0.009346326,0.9482746,0.04237912,Neg,-0.9389283,ewhispers
69,2020-07-29 16:29:05,           $FB moved its date to tomorrow due to scheduling conflict with the congressional hearing  ,1,1,0,2,1,1,0.008843304,0.94013125,0.05102542,Neg,-0.93128794,ewhispers
77,2020-07-20 00:25:00,            we provide the monthly calendar in our newsletter available at  ,0,1,0,0,0,3,0.021998182,0.031064345,0.9469375,Neu,-0.009066163,ewhispers
85,2020-04-25 18:44:00,"           If they report after the close on Friday (or on Saturday), they don't really report this week",0,1,0,0,2,1,0.021637285,0.16733332,0.81102943,Neu,-0.14569603,ewhispers
86,2020-04-25 16:27:04,"           We list $BRK.B as 5/1 after the close at   , but really they report Saturday, 5/2",0,1,0,1,1,3,0.05063943,0.12602165,0.82333887,Neu,-0.075382225,ewhispers
87,2020-04-25 16:14:04,"           just an FYI, we post the expected times in our calendar at  ",0,1,0,1,4,21,0.020377597,0.046591,0.9330314,Neu,-0.026213402,ewhispers
88,2020-04-25 16:11:05,           $UAL is after the close on Thursday  ,0,1,0,0,1,3,0.029620757,0.22851938,0.74185985,Neu,-0.19889863,ewhispers
92,2020-03-17 12:35:03,The percentage of positive guidance announcements during the month of March going back to 2002  $SPY $SPX  ,0,1,0,0,21,34,0.0989734,0.02296258,0.8780641,Neu,0.07601082,ewhispers
101,2020-01-28 21:36:00,"$AAPL guidance calculates to earnings of $2.74 to $3.17 per share, which is in-line with the consensus estimate of $2.84 per share    ",0,1,0,2,16,48,0.83606684,0.043663092,0.12027011,Pos,0.79240376,ewhispers
105,2020-01-03 13:37:03,"           The dates up until 1/20 are all confirmed dates.  From 1/20 on, many of the dates are estimated because the company hasn't confirmed the date yet.",1,1,0,1,1,0,0.01843078,0.17693943,0.80462974,Neu,-0.15850864,ewhispers
107,2019-12-24 17:06:04,We are finishing the year with sentiment at its highest level since October 2018 $SPY $SPX      ,0,1,0,5,17,61,0.79046905,0.09350607,0.11602486,Pos,0.69696295,ewhispers
111,2019-10-28 12:19:03,"$GOOGL's spending always creates a wildcard, but expectations are for a modest beat after the close today and the stock has pushed above the lid of a cupandhandle just a Technology is also attempting a push higher.       ",1,1,0,1,12,36,0.8971009,0.022982312,0.079916775,Pos,0.8741186,ewhispers
114,2019-10-25 02:19:04,"Perhaps you shouldn't use $AMZN's guidance as a macro gauge since it seldom gives ""positive"" guidance and has given guidance below estimates four of the past six quarters.  The last time the company gave guidance above estimates was April 2011.     ",1,1,1,6,29,95,0.03909016,0.4379484,0.52296144,Neu,-0.39885825,ewhispers
119,2019-10-08 03:14:05,           This calendar only shows confirmed release dates and $AMZN hasn't given us a date yet.  We expect them to tell us next week and to actually report during the last week of October.   ,1,1,0,0,1,5,0.019057356,0.06450846,0.9164342,Neu,-0.045451105,ewhispers
120,2019-10-08 03:14:00,"            Yes, we confirmed $NFLX earnings date is 10/16 at 4:00 PM ET.  ",1,1,0,0,0,2,0.02241795,0.028943608,0.9486385,Neu,-0.006525658,ewhispers
122,2019-07-30 18:25:00,"$AAPL will probably react more to 4th Q guidance than results.  Estimates are for negative growth, but data checks appear to be turning higher      ",0,1,1,4,16,37,0.049692787,0.92991984,0.02038738,Neg,-0.880227,ewhispers
135,2019-04-27 16:38:01,        $KHC has not scheduled earnings yet,1,1,0,0,2,0,0.016782371,0.19100542,0.7922122,Neu,-0.17422305,ewhispers
139,2019-04-23 15:03:01,         $IQ reports 5/16  ,0,1,0,0,2,0,0.21496762,0.08663844,0.69839394,Neu,0.12832919,ewhispers
140,2019-04-22 13:27:02,Upcoming earnings with the most improved expectations  - $WSO $CVE $MCO $MMM $FLIR $ORLY $F $SIX $VLO $SNAP $EDU $FBC $CVX $ILMN $LMT $NOK $FB $AMTD   $WSO sentiment improvement comes on a setup for a potential rally up to the $167 area     ,0,1,0,6,15,27,0.94774365,0.021495186,0.030761108,Pos,0.9262485,ewhispers
142,2019-03-08 15:10:03,Good news: sentiment has already declined.  Bad news: didn't bode well last time.       $SPY $SPX  ,1,1,0,0,20,31,0.0110326065,0.955038,0.033929355,Neg,-0.9440054,ewhispers
151,2019-01-29 18:19:03,"Since $AAPL's 1Q results are known, the focus will be on guidance, which we have at $2.32 per share on revenue of $57.0 billion - below the consensus of $2.64 on revenue of $59.0 billion      ",1,1,1,7,53,90,0.012064244,0.9354592,0.05247644,Neg,-0.923395,ewhispers
154,2019-01-25 18:04:01,Expectations have fallen the most throughout the quarter for the following companies scheduled to report earnings next week:    $OSK $ROK $AAPL $AMD $GLW $DHR $AGN $MMM $BX $ALGN $CVX $HCA $PII $MO $IP $PHM $QCOM $PFE      ,1,1,0,1,28,44,0.010415651,0.9629541,0.026630266,Neg,-0.95253843,ewhispers
155,2019-01-23 16:46:02,earnings volatility still hasn't quite reached the level seen at the previous four stock market bottoms  $SPY $SPX      ,1,1,0,0,11,20,0.20492147,0.7576028,0.037475687,Neg,-0.5526813,ewhispers
156,2019-01-15 14:23:01,Macroeconomic data suggest earnings are going to continue trending lower this upcoming earnings season $SPY $SPX      ,0,1,0,0,14,18,0.01848516,0.95823354,0.02328125,Neg,-0.93974835,ewhispers
157,2019-01-12 15:28:04,       $AMZN hasn't scheduled their earnings release yet,1,1,0,0,3,3,0.016085269,0.22280487,0.76110995,Neu,-0.2067196,ewhispers
158,2019-01-10 22:17:02,"       no, actually, it appears we just missed it.  We went looking this morning but overlooked it.  Thanks",1,1,0,0,2,3,0.12908527,0.37523675,0.49567798,Neu,-0.24615148,ewhispers
159,2019-01-10 22:14:05,       $PFE is 1/29    … but just didn't make the cutoff for this calendar,1,1,0,0,0,0,0.07715136,0.12861061,0.79423803,Neu,-0.051459253,ewhispers
160,2019-01-10 22:12:04,       These are confirmed releases and $QCOM hasn't confirmed its date yet... but likely around 1/30,1,1,0,1,0,2,0.027195208,0.027712978,0.94509184,Neu,-0.00051777065,ewhispers
161,2019-01-10 22:03:04,"  We agree with the analysis, but for the S&P 500, estimate revisions remain well above the starts of the previous calendar years.  ",0,1,0,0,2,2,0.269677,0.6054692,0.12485374,Neg,-0.3357922,ewhispers
163,2019-01-08 20:05:01, here's what we've got... $SPY sentiment  ,1,1,0,0,4,12,0.056192335,0.024512427,0.91929525,Neu,0.031679906,ewhispers
164,2019-01-03 13:42:03,Bulkowski's target for a Bump-and-Run Reversal suggests $110 for $AAPL.  The trough forward PE multiple would take the stock to $114 (using current estimates that are going lower).  The positive is that most analysts already downgraded the stock.       ,1,1,1,4,18,35,0.020575583,0.90945643,0.06996798,Neg,-0.88888085,ewhispers
169,2018-10-26 21:19:05,You know what $AMZN never does?  Guide higher.  Don't read too much into soft revenue guidance this time     ,0,1,0,4,24,63,0.20459333,0.018549217,0.7768575,Neu,0.18604411,ewhispers
170,2018-10-25 19:58:00,"So far this October, there have been 81 positive guidance announcements and 92 negative.  Excluding the 156 that have been in-line with estimates, guidance has been positive 46.8% of the time.  The average for this time of year is 38.7% positive, thus still relatively strong $SPY  ",1,1,0,3,26,52,0.43185908,0.39199793,0.17614293,Pos,0.039861143,ewhispers
174,2018-10-18 14:24:04,         We’ll link to them at  ,0,1,0,0,1,0,0.06259298,0.013500541,0.9239065,Neu,0.04909244,ewhispers
176,2018-10-05 14:49:02,earningsseason is coming as the Banks begin reporting next week.  $SPX $XLF      ,0,1,0,0,18,18,0.05203558,0.023438655,0.9245258,Neu,0.028596926,ewhispers
178,2018-07-31 21:36:03,$AAPL guidance calculates to earnings of $2.60 to $2.82 per share.  The consensus estimate is $2.60 per share.  positiveguidance    ,0,1,0,0,13,24,0.10508648,0.018247783,0.8766658,Neu,0.0868387,ewhispers
185,2018-07-19 14:39:00,earnings scheduled after the market closes today  $MSFT $SKX $ISRG $ETFC $SWKS $CTAS $CE $COF $LLNW $EXPO $WAL $FFBC $QCRH $ASB $BDN $PBCT $EGP $ENFC $INDB $SFBS $GBCI $SEIC $SBFG $NWE $EQBK     ,1,1,0,0,23,30,0.5293936,0.053230546,0.41737583,Pos,0.47616306,ewhispers
186,2018-07-15 23:56:00,"        These are scheduled earnings releases, confirmed with the company, and sorted based on input from our users.",1,1,0,0,0,1,0.02628342,0.021832503,0.9518841,Neu,0.0044509172,ewhispers
188,2018-05-01 21:36:02,$AAPL guidance calculates to earnings of $2.05 to $2.24 per share.  The consensus earnings estimate is $2.11 per share.  inlineguidance betterthanfeared     ,1,1,0,0,3,14,0.14156593,0.017712474,0.84072167,Neu,0.12385346,ewhispers
193,2018-04-25 14:49:02,earnings after close  $FB $AMD $V $PYPL $F $T $QCOM $ALGN $CMG $EBAY $LVS $NOW $XLNX $FFIV $UCTT $RRC $AFL $ORLY $CTXS $KNX $ALGT $CAKE $GG $VALE $RJF $NTGR $BMRN $CDE $TX $UHS $RE $BEAT $LSTR $AXS $SAM $PLXS $PRAH $PSA $VAR $AXTI $AGNC $KALU $KRA $AM     ,0,1,0,4,27,33,0.49475807,0.05135273,0.45388922,Pos,0.44340533,ewhispers
