,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
16,2020-05-21 17:24:02,Sideways for 2.5 years... no more.  Compelling BREAKOUT for $FB.  ,0,1,0,2,7,29,0.41033527,0.11046913,0.47919556,Neu,0.29986614,verrone_chris
17,2020-04-29 20:57:05,"More fuel for the ongoing reversion trade... flows into counter-cyclicals are extreme, flows away from cyclicals equally as extreme... spread between the two never wider. $SPX  stocks Powell  ",0,1,0,1,9,31,0.104659915,0.1654837,0.7298564,Neu,-0.060823783,verrone_chris
18,2020-04-27 14:43:03,What will we see first... a new S&P high (3394) or a new S&P low (2192)?  Poll closes end of day.  stocks bonds markets bearmarket bullmarket $SPX,0,1,1,0,7,9,0.028925022,0.13913475,0.83194023,Neu,-0.110209726,verrone_chris
19,2020-04-24 16:13:03,"Contrarian data point - $Energy stocks starting to price in recovery.  Despite front month $Crude collapsing this week, ZERO stocks in the $SPX Energy Sector traded to a 52-week low.   ",1,1,0,3,7,41,0.027476693,0.9608242,0.011699147,Neg,-0.9333475,verrone_chris
20,2020-02-20 15:04:04,"What does it mean though  ... spoiler, not much. It backtests terribly, not statistically significant.  Better data... 82% of S&P is in an uptrend (not so narrow...).",0,1,0,1,1,3,0.14019004,0.6936015,0.16620846,Neg,-0.5534115,verrone_chris
24,2019-03-14 00:29:03,Oil acting better... time to pay attention here with Energy’s weight in the SPX near all-time lows.   ,1,1,0,1,2,6,0.19483799,0.4678816,0.33728045,Neg,-0.2730436,verrone_chris
25,2019-02-26 20:27:00,"While AMZN clings to the key $1600 level, BABA continues to quietly turn up and outperform. Check the bottom panel of this chart, BABA &gt; AMZN.     ",0,1,0,0,1,10,0.35806817,0.06222275,0.5797091,Neu,0.29584542,verrone_chris
27,2019-02-21 13:19:04,"A little misleading. The Dow is a price weighted Index. This is not abnormal in anyway. In fact, the equally-weighted S&P is handily outperforming the traditional cap-weighted S&P... the “average stock” is acting better than the Index. That’s the real story here.",1,1,0,6,7,43,0.267888,0.12655917,0.6055528,Neu,0.14132884,verrone_chris
29,2019-02-13 12:27:01,"Homebuilders remain impressive, and continue to turn up after a terrible ‘18 campaign. Reminiscent of their leadership revival after a weak 1994. Stay long.   SPX housing stocks      ",0,1,0,0,0,5,0.8128311,0.08361447,0.1035544,Pos,0.72921664,verrone_chris
30,2019-02-04 21:00:03,Overbought? Or actual momentum? Stronger forward returns the greater the % of stocks trading above their 50-day moving average (believe it or not).  SPX stocks markets  ,0,1,0,2,16,47,0.16471632,0.022591926,0.8126918,Neu,0.14212438,verrone_chris
31,2019-01-22 23:06:05,Always fun to join the  team!  Special thanks to  and the entire gang.  SPX NKE CMG UTX,0,1,0,0,1,11,0.29832473,0.0099427905,0.69173247,Neu,0.28838193,verrone_chris
