,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
117,2021-06-08 18:09:03,  it's why clay is often more interesting.  amirite?,0,1,0,1,0,0,0.035301123,0.05315542,0.9115434,Neu,-0.017854296,hmeisler
118,2021-06-07 23:06:01,The 2nd trading day of the week (usually Tuesday but not always!) has not been green for the S&P in two months.,1,1,0,6,10,119,0.018435685,0.8636834,0.11788093,Neg,-0.84524775,hmeisler
124,2021-06-04 18:08:05, SPX +30. Breadth +200 (barely).  You still want a few more hours Oliver?!,0,1,0,0,0,2,0.034521814,0.16281739,0.8026608,Neu,-0.12829557,hmeisler
127,2021-06-02 17:20:05,Why is it that everyone does that thing with ...if you had bought AMZN in 1998 it would be worth blah blah blah now but when it comes to AMC I see snark?,1,1,1,10,6,64,0.029873246,0.16678706,0.80333966,Neu,-0.1369138,hmeisler
128,2021-06-02 14:53:04, oh nice. but i have to use aapl maps not google maps?,0,1,0,1,0,2,0.033595752,0.045916557,0.9204877,Neu,-0.012320805,hmeisler
129,2021-06-02 14:35:01, So do I use Strava or just the AAPL workout? I wasn't sure what to do.  I currently use Ride with GPS for biking.,1,1,0,1,0,1,0.034118827,0.05343729,0.91244394,Neu,-0.019318461,hmeisler
130,2021-06-02 12:08:01, Cc  . That EWI chart just gets better over time. Does Draghi have whatever it takes?!,0,1,0,1,0,1,0.07546913,0.049498085,0.8750327,Neu,0.025971044,hmeisler
131,2021-06-01 17:38:03,Stepped off the desk for a bit and see the SPX is....flat and stuck at 4200,1,1,0,3,2,31,0.015667152,0.9377276,0.04660534,Neg,-0.92206043,hmeisler
133,2021-05-29 13:46:03,SPX green 3 in a row. Has not gone 4 since early March.   I had not realized that.,1,1,0,2,3,70,0.12311565,0.31934896,0.55753547,Neu,-0.1962333,hmeisler
135,2021-05-29 12:05:05,SPX. The spike high is not as prominent as elsewhere.  ,0,1,0,1,2,24,0.25536686,0.12392225,0.6207109,Neu,0.1314446,hmeisler
136,2021-05-28 19:48:05,"Okay Apple Watch folks, I'm already struggling here. It says touch and hold to XYZ.  1) Touch and hold what???? the button the side or the face? 2) Neither one is working. 3) I am a technological idiot",0,1,0,17,0,30,0.02588001,0.50228286,0.47183713,Neg,-0.47640285,hmeisler
137,2021-05-27 19:40:02,AAPL is one of the top 5 most actives along with F and GE.  In January names like these didn't even get on the ACTV list.,1,1,0,2,3,29,0.052368928,0.034273755,0.9133573,Neu,0.018095173,hmeisler
139,2021-05-27 14:13:02,My Fitbit is on its last legs (battery doesn't hold a charge).  Do I get a new Fitbit or do I get an Apple Watch?,0,1,0,169,2,72,0.040713243,0.028739776,0.93054694,Neu,0.011973467,hmeisler
140,2021-05-26 19:22:01,"Some good market history/perspective here.  For 125 years, the Dow Jones Industrial Average has evolved alongside the U.S. economy, from smokestack companies to a diverse array that includes tech heavyweights   via ",1,1,0,2,6,28,0.21170591,0.010178112,0.778116,Neu,0.20152779,hmeisler
141,2021-05-25 22:15:00,SPX hasn't had back to back up days in almost two weeks.,1,1,0,7,6,108,0.16498525,0.21774216,0.61727256,Neu,-0.052756906,hmeisler
142,2021-05-25 20:48:01,Minerd says 10% correction but then 5k on SPX,0,1,0,27,6,94,0.06458796,0.7326564,0.20275567,Neg,-0.66806847,hmeisler
143,2021-05-25 19:43:03,Stop the presses!!!!  Mr Dow has something nice to say about Gold!!!!  :),0,1,0,9,6,87,0.05166614,0.04728955,0.9010443,Neu,0.0043765903,hmeisler
148,2021-05-21 14:27:02, Because my hand drawn charts are not fun to post when the stocks are so high priced. I also think most don't understand that a 70 point move in AMZN gives you the same return as 50c on a 30 dollar stock.,1,1,0,0,0,2,0.049501255,0.18667369,0.76382506,Neu,-0.13717243,hmeisler
150,2021-05-19 22:20:03,SPX red 3 straight. Hasn't gone 4 since Feb.,1,1,0,2,0,63,0.17432037,0.54566723,0.2800124,Neg,-0.37134686,hmeisler
152,2021-05-19 12:39:00,Update on my Twitter Hack   These turds crossed over to FB. I have not looked at my FB account in yrs but they managed to find a nephew and attempted to scam him (they couldn't even spell my name correctly-morons)  Imagine putting these efforts to good use instead of this,1,1,1,8,0,82,0.045065455,0.3561118,0.5988228,Neu,-0.31104633,hmeisler
154,2021-05-18 19:36:00,"  yeah lemme just pull up a 20 or 30 year chart of the spx to show nothing is happening. Sorry, perhaps you are on a different time line than we at twitter are.",0,1,0,1,0,0,0.039399948,0.18543646,0.7751636,Neu,-0.1460365,hmeisler
155,2021-05-18 14:50:01," Jay, this is Twitter, not Facebook :)",0,1,0,0,0,1,0.02338967,0.05851766,0.91809267,Neu,-0.03512799,hmeisler
159,2021-05-14 15:25:03,I am stepping off the desk for a bit. It would be nice if you guys could get that SPX gap to fill in my absence. TYIA,0,1,1,7,2,92,0.060867835,0.052918583,0.8862136,Neu,0.007949252,hmeisler
161,2021-05-12 22:02:01,SPX -125 points this week so far.   Congrats to all who voted down in my weekend poll.,1,1,0,9,2,97,0.27039975,0.18328187,0.54631835,Neu,0.08711788,hmeisler
164,2021-05-12 17:41:03,This is the first lower low the SPX has made in more than two months.,1,1,0,4,7,91,0.0436637,0.9376194,0.018716903,Neg,-0.8939557,hmeisler
166,2021-05-11 18:25:03,I SPY an intraday h/s bottom in the SPX,0,1,0,10,5,85,0.06174931,0.90188897,0.036361676,Neg,-0.8401396,hmeisler
168,2021-05-06 20:30:03,The SPX is flat on the week.,0,1,0,21,4,51,0.039931267,0.90201044,0.058058266,Neg,-0.86207914,hmeisler
169,2021-05-06 16:10:04, I see you are on the ARKK (or off it?!). I wrote about it today.  ,1,1,0,2,2,3,0.042211063,0.0779392,0.87984973,Neu,-0.035728134,hmeisler
171,2021-05-05 14:14:04," as  might say, just wait til the FB folks find out about this.",1,1,1,0,0,8,0.034385856,0.040256158,0.925358,Neu,-0.0058703013,hmeisler
172,2021-05-04 22:18:00, 4500 on spx is his number,0,1,0,1,0,2,0.025426313,0.03314119,0.94143254,Neu,-0.007714875,hmeisler
174,2021-05-04 19:17:04, and i say it's all about price. SPX now a few bucks lower than it was 2 weeks ago so they are bearish :),1,1,0,2,1,11,0.050883938,0.611696,0.33742014,Neg,-0.56081206,hmeisler
178,2021-05-01 12:33:00,SPX. A weird channel. Probably not even called a channel but I am not a CMT.  ,1,1,0,2,4,27,0.031684127,0.08808164,0.8802343,Neu,-0.056397516,hmeisler
185,2021-04-28 20:57:05,The SPX is exactly where it was two weeks ago.,1,1,0,9,3,47,0.038771316,0.056792922,0.90443575,Neu,-0.018021606,hmeisler
186,2021-04-28 20:42:04,I just realized I have screwed up the scale on my hand drawn GOOGL chart.   This is the downside of hand drawn charts.  It is also a testament that GOOGL needs to split it's stupid stock!,1,1,0,7,1,61,0.0141939875,0.88099074,0.10481525,Neg,-0.86679673,hmeisler
189,2021-04-26 18:40:03,"As long as it is 2:1, 4:1, 8:1 it would make my hand drawn chart happy. Doing TSLA or AAPL odd lot splits do not make me happy",1,1,1,4,0,25,0.032886114,0.052195143,0.9149187,Neu,-0.019309029,hmeisler
191,2021-04-24 12:04:05,Barron's Big Money Poll. They are bullish; they were not last fall. Since last fall SPX +25%  ,1,1,0,4,10,79,0.059421327,0.052294698,0.88828397,Neu,0.0071266294,hmeisler
193,2021-04-23 19:46:02,  my chart paper is not available on amzn or anywhere else. they stopped making it in 1989,1,1,0,1,0,2,0.020270033,0.26585725,0.71387273,Neu,-0.24558721,hmeisler
195,2021-04-22 19:01:02,SPX revisiting Tuesday's low.,0,1,0,6,0,25,0.022953672,0.90111053,0.07593587,Neg,-0.87815684,hmeisler
196,2021-04-21 17:52:03,  how do you think his bro's spy puts are doing?,0,1,0,1,0,3,0.03996668,0.034713928,0.92531943,Neu,0.0052527525,hmeisler
198,2021-04-20 22:02:01,  I don't keep the spx put/call ratio. I keep tons of others :),0,1,0,1,0,7,0.02625823,0.072601266,0.9011405,Neu,-0.046343036,hmeisler
199,2021-04-20 18:01:03,Final trade was buy spy puts? hmmmm,1,1,0,9,1,53,0.030294608,0.044094134,0.9256113,Neu,-0.013799526,hmeisler
203,2021-04-15 11:33:04," When it is a hot one. Off the top of my head I did TWTR FB BYND UBER, GOOGL, etc",1,1,0,0,0,0,0.048451547,0.08163438,0.8699141,Neu,-0.033182833,hmeisler
204,2021-04-14 22:01:01,SPX had better get going. It is down on the week.,1,1,0,5,1,40,0.016353915,0.9448705,0.038775668,Neg,-0.92851657,hmeisler
205,2021-04-13 22:24:01,Grasso's SPX target is 4500,0,1,0,19,4,69,0.034514222,0.017460411,0.94802535,Neu,0.01705381,hmeisler
206,2021-04-13 21:58:05,SPX close 4141  Wasn't Tom Demark's target 4140?,0,1,0,5,7,66,0.038080245,0.085652635,0.87626714,Neu,-0.04757239,hmeisler
207,2021-04-13 19:12:00,SPX knocking on 4140,0,1,0,3,3,35,0.045194447,0.04828236,0.9065232,Neu,-0.0030879118,hmeisler
210,2021-04-10 16:19:05, SPX cash has not had 12 straight days of up,1,1,0,1,0,0,0.21453683,0.65235686,0.1331063,Neg,-0.43782002,hmeisler
220,2021-04-07 22:38:02," well we would have to see the S&P gap down over 50 bucks, nearly 60 for that to happen so that would catch some attention if that happened!",1,1,1,0,0,2,0.014827931,0.9401503,0.045021724,Neg,-0.9253224,hmeisler
221,2021-04-07 15:42:00,   i have 340-ish and recall the h/s top in the qqq's didnt complete its objective.,0,1,0,1,0,1,0.13429388,0.18371266,0.6819934,Neu,-0.049418777,hmeisler
223,2021-04-07 15:37:02," hah. cc  you see Josh? I am the h/s Queen, folks just tag me when they see them :)",0,1,0,2,0,3,0.031741638,0.041350182,0.9269082,Neu,-0.009608544,hmeisler
225,2021-04-06 19:43:00,Feels like the SPX has been in a 5 pt range for a day and a half.,1,1,0,6,0,74,0.11374671,0.36943147,0.5168218,Neu,-0.25568476,hmeisler
231,2021-04-03 11:57:01,SPX. Yes I know everyone else has the flat line and breakout. Just putting this one in to see if it matters.  ,0,1,0,2,2,36,0.053465392,0.02953942,0.9169952,Neu,0.023925973,hmeisler
235,2021-03-31 19:01:04, are you going to make me google  Seth Rogan's vases?!,0,1,0,1,0,0,0.02571481,0.37700036,0.59728485,Neu,-0.35128555,hmeisler
236,2021-03-31 15:52:01,NFT Idea. Picture of Art Cashin with an SPX 4000 hat.   what do you think?,0,1,0,4,2,73,0.04001728,0.051125024,0.90885764,Neu,-0.011107743,hmeisler
239,2021-03-30 19:45:05,We have been in a 10 point range on the SPX for the last 3 hours. I had to look because it feels like 3.,1,1,0,14,4,97,0.09455057,0.061311692,0.8441378,Neu,0.03323888,hmeisler
246,2021-03-26 21:17:02, The S&P is not an exchange,0,1,0,1,0,0,0.021627571,0.041824874,0.9365476,Neu,-0.020197302,hmeisler
249,2021-03-25 18:33:00,  you trying to stir things up?,0,1,0,1,0,1,0.05540195,0.29224285,0.6523552,Neu,-0.2368409,hmeisler
251,2021-03-25 17:10:02,AAPL with no selling this morning. That's a change.,0,1,0,5,4,76,0.13882507,0.028426632,0.83274823,Neu,0.11039844,hmeisler
253,2021-03-24 19:39:01, is this one panicky?,0,1,0,2,0,1,0.034957573,0.50977796,0.45526448,Neg,-0.47482038,hmeisler
256,2021-03-24 11:14:03, I see what you mean in the first two but the second two not so much. Lotta the hot (Jan-Feb hot) names look like the first two.  But something like AAPL doesn't look like that.,0,1,0,1,0,0,0.03707321,0.057566024,0.9053607,Neu,-0.020492814,hmeisler
257,2021-03-23 23:56:04,   Then do you remember my AAPL chart? I think I said measures to around 112 at the time. not sure it is gonna zoom upward but not really bearish here.,1,1,0,1,0,0,0.14229712,0.03724796,0.8204549,Neu,0.10504916,hmeisler
259,2021-03-23 19:33:03, I can always cut and paste my charts. Have tape and scissors!,0,1,1,1,0,4,0.039569438,0.06583996,0.89459056,Neu,-0.026270524,hmeisler
262,2021-03-23 18:03:01,  30 yrs ago we didnt get to see them on tv all the time.,0,1,0,2,0,2,0.030459125,0.05629684,0.91324407,Neu,-0.025837716,hmeisler
263,2021-03-23 17:36:00," mark, i drew that very pattern in on the chart of XLE in my newsletter last weekend. GMTA or am i just a bad influence?!",1,1,0,1,0,2,0.024171356,0.56980884,0.40601984,Neg,-0.5456375,hmeisler
268,2021-03-20 12:17:02, it's how energy stocks are doing relative to S&P,0,1,0,0,0,0,0.12701525,0.028074574,0.8449102,Neu,0.09894067,hmeisler
269,2021-03-20 12:03:00,XLE to SPX. This one surprised me since XLE higher than June high but ratio not.  ,1,1,0,5,7,80,0.6902274,0.020675343,0.28909728,Pos,0.669552,hmeisler
275,2021-03-19 20:05:01,AAPL has not had an uptick since there was unusual activity a few days ago ,1,1,0,6,5,56,0.39191613,0.40403384,0.20405005,Neg,-0.012117714,hmeisler
276,2021-03-19 19:04:03,SPX needs another 30 bucks on the upside not to be down on the week.,0,1,0,9,3,59,0.059503566,0.83988225,0.100614205,Neg,-0.7803787,hmeisler
284,2021-03-13 12:39:05,Long term ratio of S&P to RUT.  Prior lows in ratio 1.55 to 1.62. Current reading: 1.68  ,0,1,0,8,14,76,0.015244694,0.8891054,0.09564993,Neg,-0.87386066,hmeisler
286,2021-03-13 12:17:05,Now check out the Bank Index relative to the S&P over that same time frame.  ,0,1,0,2,3,46,0.044160947,0.019785307,0.9360537,Neu,0.02437564,hmeisler
294,2021-03-11 13:44:04, the SPX is up near the highs is it not?,0,1,0,1,0,0,0.8611237,0.014691457,0.1241849,Pos,0.8464322,hmeisler
295,2021-03-11 00:43:05, not on the NYSE or Naz. and if you say SPX then okay I think SPX is too narrow to bother with but that's me.,0,1,0,1,0,0,0.045353275,0.037476975,0.91716975,Neu,0.007876299,hmeisler
301,2021-03-10 12:41:05, 1) tell Warren 2) 1 for 8 should not mess my chart up so I thank them for this (AAPL went and did a stupid 7:1 instead of 8:1 which messed my chart up),1,1,1,0,0,2,0.16369358,0.48779985,0.3485065,Neg,-0.32410628,hmeisler
302,2021-03-09 21:58:01,SPX hasn't had consecutive up days in ten trading days,1,1,0,7,4,95,0.07847356,0.112636626,0.8088898,Neu,-0.034163065,hmeisler
303,2021-03-09 20:51:00,  ask him about EWI. He's our Italian guy.,0,1,0,0,0,0,0.04857307,0.038617723,0.9128092,Neu,0.009955347,hmeisler
304,2021-03-09 16:23:00,that is one amazingly tight range for FB in the last month.  ,0,1,0,12,6,104,0.023431787,0.91239214,0.064176075,Neg,-0.88896036,hmeisler
307,2021-03-09 12:42:04, google it i guess.,0,1,0,0,0,3,0.034275435,0.03475349,0.9309711,Neu,-0.00047805533,hmeisler
310,2021-03-08 14:48:02,Okay next week instead of next 100 points on SPX we're doing next 1000 points on DJIA!,0,1,0,4,0,43,0.055366628,0.018809028,0.9258243,Neu,0.0365576,hmeisler
315,2021-03-06 12:16:05,SPX. Big level if you care about that stuff.  Note: I am not a 'level' person. (don't touch that one!)  ,0,1,0,4,6,63,0.036733847,0.08173311,0.88153297,Neu,-0.04499926,hmeisler
317,2021-03-05 15:10:00, GOOGL is a Stevie Wonder stock.,0,1,0,1,0,3,0.032842115,0.017591143,0.9495667,Neu,0.015250972,hmeisler
320,2021-03-04 15:51:01, You Earl I say Martha,0,1,0,0,0,1,0.092426285,0.04842837,0.8591454,Neu,0.043997914,hmeisler
327,2021-03-02 20:16:00, IDK what FB marketplace is. am not on FB,0,1,0,2,0,0,0.024727838,0.08313258,0.89213955,Neu,-0.058404744,hmeisler
329,2021-03-01 20:50:04,AAPL is back on the ACTV list,0,1,0,2,0,28,0.026826296,0.06152795,0.91164577,Neu,-0.034701653,hmeisler
334,2021-02-26 17:16:04,SPX cash makes its first intraday higher high since Wednesday,0,1,0,4,5,59,0.86883265,0.063992314,0.06717498,Pos,0.8048403,hmeisler
335,2021-02-26 16:43:04,Sometimes I really hate Microsoft's products.,0,1,0,19,3,71,0.014275653,0.85820764,0.12751679,Neg,-0.843932,hmeisler
337,2021-02-25 20:36:03,SPX down more than a hundred. I look forward to this weekend's poll,0,1,0,5,1,69,0.033839103,0.8893156,0.07684527,Neg,-0.8554765,hmeisler
341,2021-02-24 15:32:00,Is  keeping track of the GDP forecasts like he does the SPX targets?,0,1,0,2,0,4,0.03983995,0.04305431,0.9171057,Neu,-0.0032143593,hmeisler
343,2021-02-23 20:01:00,Come on SPX you know you want to fill that gap,0,1,0,9,3,68,0.0937995,0.019335553,0.88686496,Neu,0.07446395,hmeisler
346,2021-02-23 14:52:02, there are currently 16 stocks making new lows on the NYSE. I don't if they are spx or not but it is a high reading for months. and the day is not done,1,1,0,0,0,1,0.013108164,0.91530514,0.07158663,Neg,-0.902197,hmeisler
347,2021-02-23 14:24:03,Joining AAPL FB and AMZN which are also down on the year,0,1,0,1,2,22,0.0075777713,0.9578028,0.034619477,Neg,-0.950225,hmeisler
351,2021-02-22 20:37:04,S&P is NOT Nasdaq,0,1,0,1,0,11,0.019128598,0.041845918,0.9390255,Neu,-0.02271732,hmeisler
358,2021-02-20 12:27:00,Folks asked about AMZN. Here it is  ,1,1,0,15,3,126,0.04309787,0.030718867,0.9261833,Neu,0.012379002,hmeisler
366,2021-02-18 14:19:02,SPX cash been holding 3890-ish for a week.,1,1,0,2,3,35,0.11100564,0.04968548,0.8393089,Neu,0.061320163,hmeisler
368,2021-02-17 11:56:04,That looks like the SPY:QQQ chart,0,1,0,5,1,25,0.03556405,0.02841306,0.9360229,Neu,0.007150991,hmeisler
370,2021-02-16 16:54:02, we're down three handles on the spx. the jury is still out.,0,1,0,1,0,0,0.010579531,0.9529504,0.036470108,Neg,-0.9423709,hmeisler
371,2021-02-14 17:30:03,As someone who likes to cook I must say I appreciate this type of stuff from Amazon. Don't even care that they get a commission; ATK has done the work/testing to reco something good. Their reco's are usually worth it.  ,1,1,1,9,0,57,0.1315173,0.014441383,0.8540413,Neu,0.11707592,hmeisler
