,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
21,2021-07-20 15:30:02,"Jeff Bezos, the world's wealthiest man and founder of Amazon, has landed safely back on Earth with his crew following a successful launch by his private spaceflight company Blue Origin  ",1,1,0,50,55,209,0.22449723,0.012311919,0.7631908,Neu,0.21218531,skynews
22,2021-07-20 14:38:03,BREAKING: The New Shepard rocket which was carrying four people including Amazon founder Jedd Bezos has successfully landed back on Earth.  Follow live:    ,1,1,0,95,87,364,0.07827364,0.01236064,0.9093658,Neu,0.065913,skynews
23,2021-07-20 14:28:04,BREAKING: Amazon founder Jeff Bezos is launching his New Shepard rocket to the edge of space.  Read more:    ,1,1,0,68,114,394,0.071383625,0.014553634,0.91406274,Neu,0.05682999,skynews
24,2021-07-20 13:00:03,"Watch live: Two decades after starting his private spaceflight company Blue Origin, Amazon founder Jeff Bezos is about to become an astronaut.  🕐 T-1hr 0m 📱 Watch live:  ",0,1,0,19,10,34,0.059825946,0.017212307,0.9229617,Neu,0.04261364,skynews
25,2021-07-20 12:47:00,Watch live: Amazon founder Jeff Bezos prepares to travel into space on board Blue Origin.  🕜 T-1hr 15m 📱 Watch live:  ,0,1,0,38,21,72,0.08204248,0.01133498,0.90662247,Neu,0.0707075,skynews
26,2021-07-20 07:14:03,"Amazon founder Jeff Bezos has said he is ""ready"", not nervous, for his flight to the edge of space  ",1,1,0,22,6,44,0.54602486,0.012864661,0.44111058,Pos,0.5331602,skynews
28,2021-07-19 21:49:01,"Amazon founder Jeff Bezos has said he is ""ready"", not nervous, for his flight to the edge of space  ",1,1,0,49,21,88,0.54602486,0.012864661,0.44111058,Pos,0.5331602,skynews
30,2021-07-19 05:47:04,"Sophisticated malware is being used to spy on journalists, politicians and human rights activists  ",1,1,0,12,25,35,0.023145374,0.2789146,0.69794,Neu,-0.25576922,skynews
31,2021-07-17 20:16:04,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  ,0,1,0,26,21,73,0.27959386,0.012954251,0.7074519,Neu,0.2666396,skynews
32,2021-07-17 13:28:03,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  ,0,1,0,24,24,78,0.27959386,0.012954251,0.7074519,Neu,0.2666396,skynews
33,2021-07-17 12:18:05,"COVID19: Misleading information about vaccines and coronavirus on online platforms like Facebook is killing people, Joe Biden has said  ",1,1,0,83,33,215,0.019563716,0.766697,0.21373928,Neg,-0.74713326,skynews
34,2021-07-17 08:32:05,"COVID-19: Vaccine and virus disinformation on platforms like Facebook 'killing people', says President Joe Biden  ",0,1,0,76,28,135,0.044783343,0.3111107,0.644106,Neu,-0.26632735,skynews
35,2021-07-17 08:08:02,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  ,0,1,0,28,14,63,0.27959386,0.012954251,0.7074519,Neu,0.2666396,skynews
36,2021-07-16 23:27:00,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  ,0,1,0,43,36,76,0.27959386,0.012954251,0.7074519,Neu,0.2666396,skynews
37,2021-07-16 22:13:03,US wants to build spy base in UK to help keep satellites safe  ,0,1,0,20,12,59,0.23263502,0.011161902,0.7562031,Neu,0.22147311,skynews
38,2021-07-16 15:23:04,"The American actor, who plays an unlikely football coach in Ted Lasso on Apple TV+, said he felt ""horrible"" after seeing the racist abuse that England's Jadon Sancho, Marcus Rashford and Bukayo Saka had received after the Euro 2020 final  ",1,1,0,17,9,128,0.018410265,0.8602864,0.121303335,Neg,-0.84187615,skynews
39,2021-07-16 06:42:05,An 18-year-old Dutch student will become the youngest ever person in space after being confirmed as the first paying passenger aboard Amazon founder Jeff Bezos's rocket when it lifts off next week  ,1,1,1,49,11,112,0.18521193,0.012844658,0.8019434,Neu,0.17236727,skynews
40,2021-07-15 07:35:00,On the latest DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,1,1,1,6,5,16,0.03967782,0.03656076,0.9237614,Neu,0.0031170622,skynews
41,2021-07-15 00:05:00,On the latest DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,1,1,1,11,8,22,0.03967782,0.03656076,0.9237614,Neu,0.0031170622,skynews
42,2021-07-14 22:20:04,"More than a quarter of the Amazon basin is now releasing more carbon than it absorbs, according to a comprehensive study  ",0,1,0,17,23,48,0.055009168,0.018611597,0.92637926,Neu,0.03639757,skynews
43,2021-07-14 21:35:00,On today's DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,1,1,1,7,7,21,0.037962817,0.036811143,0.92522603,Neu,0.0011516735,skynews
44,2021-07-14 19:55:00,On today's DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,1,1,1,6,8,15,0.037962817,0.036811143,0.92522603,Neu,0.0011516735,skynews
45,2021-07-14 19:21:00,"More than a quarter of the Amazon basin is now releasing more carbon than it absorbs, according to a study.   explains why the Amazon rainforest could be nearing a ""major tipping point"".  DailyClimateShow:    ",0,1,1,13,24,44,0.058467068,0.047818515,0.89371437,Neu,0.010648552,skynews
46,2021-07-14 18:30:04,"Watch the DailyClimateShow: A warning that more than a quarter of the Amazon basin is releasing more carbon than it absorbs. Plus, Singapore’s new floating solar farm  ",1,1,0,8,12,37,0.20993538,0.029676508,0.76038814,Neu,0.18025887,skynews
47,2021-07-14 16:01:00,Climate change: More than a quarter of Amazon basin releasing more carbon than it absorbs  ,0,1,0,6,12,31,0.03207753,0.033635158,0.9342873,Neu,-0.0015576296,skynews
48,2021-07-14 06:37:05,The CEO of Basketball Ireland has stepped down from his role over a Facebook comment referencing Raheem Sterling and the Black Lives Matter movement  ,1,1,0,16,10,40,0.010611286,0.8903377,0.09905097,Neg,-0.8797264,skynews
49,2021-07-13 15:29:01,Google has been fined £427m (€500m) by the French competition regulator as part of a fight between the tech giant and news publishers  ,1,1,0,4,22,74,0.012019024,0.9514422,0.036538877,Neg,-0.93942314,skynews
50,2021-07-13 14:32:00,"Providers such as Amazon and Microsoft dominate large swathes of the cloud data market and the Bank of England has suggested that over reliance on the tech ""could pose risks to financial stability"". ",1,1,1,8,18,49,0.023437541,0.8651643,0.11139812,Neg,-0.8417267,skynews
52,2021-07-12 16:20:02,The European Union has paused plans for an online sales tax that would have affected US tech giants such as Amazon  ,1,1,1,8,9,35,0.020132612,0.9281072,0.051760145,Neg,-0.9079746,skynews
53,2021-07-07 23:47:02,"Donald Trump, who lost the 2020 presidential election, has said he's launching a class action lawsuit against Mark Zuckerberg, Sundar Pichai, and Jack Dorsey, the chief executives of Facebook, Google and Twitter respectively, as well as their companies     ",1,1,0,121,46,186,0.02854621,0.7632863,0.2081675,Neg,-0.7347401,skynews
54,2021-07-07 19:29:05,"When asked for an update on a possible EU visa waiver for artists and musicians, Boris Johnson says about 17 EU members are ""quite good"" on the issue, with seven ""not so good"".  He adds: ""We are working on it to sort it out and we will.""  Latest:    ",1,1,1,7,8,28,0.54746497,0.06618717,0.3863479,Pos,0.4812778,skynews
55,2021-07-07 17:21:01,"Donald Trump, who lost the 2020 presidential election, says he is launching a class action lawsuit against Mark Zuckerberg, Sundar Pichai, and Jack Dorsey, the chief executives of Facebook, Google and Twitter respectively, as well as their companies  ",1,1,0,133,46,237,0.02155032,0.813763,0.1646866,Neg,-0.7922127,skynews
56,2021-07-07 16:49:03,"'Is there anything you can do as a UK government to hold global corporates to account for their environmental footprint?'  Philip Dunne grills the PM following reports of Amazon destroying unsold products ""less than an hour away"" from COP26Glasgow     ",0,1,1,13,23,53,0.013253948,0.9234129,0.06333303,Neg,-0.910159,skynews
57,2021-07-06 17:13:04,"On today’s business podcast,  looks discusses Vauxhall at Ellesmere Port, Facebook helping businesses and an overheating housing market   ",0,1,0,2,2,8,0.12961397,0.08454076,0.7858452,Neu,0.045073204,skynews
58,2021-07-06 00:38:05,"Amazon founder Jeff Bezos has officially stepped down as the company's chief executive, handing that role over to Andy Jassy   ",1,1,0,12,26,76,0.017646315,0.5436186,0.43873516,Neg,-0.5259723,skynews
59,2021-07-06 00:30:00,"Facebook CEO Mark Zuckerberg takes to the water to show his patriotic side, flying the stars and stripes on an electric surfboard.  Today's top stories:    ",0,1,0,54,15,119,0.05220205,0.031458035,0.91633993,Neu,0.020744015,skynews
60,2021-07-05 17:00:00,"Facebook CEO Mark Zuckerberg takes to the water to show his patriotic side, flying the stars and stripes on an electric surfboard.  Today's top stories:    ",0,1,0,43,12,63,0.05220205,0.031458035,0.91633993,Neu,0.020744015,skynews
61,2021-07-05 16:18:05,"Amazon founder Jeff Bezos has officially stepped down as the company's chief executive, handing that role over to Andy Jassy   ",1,1,0,17,35,108,0.017646315,0.5436186,0.43873516,Neg,-0.5259723,skynews
62,2021-07-05 13:49:05,Jeff Bezos steps down as Amazon CEO today - but how much power is he really giving up?  ,0,1,0,6,24,82,0.02086311,0.40685484,0.572282,Neu,-0.38599172,skynews
63,2021-07-03 08:35:01,Billionaire Sir Richard Branson has announced his plan to reach space before Amazon boss Jeff Bezos by taking part in a test flight for his company Virgin Galactic   ,1,1,0,92,17,102,0.20526053,0.010856792,0.78388274,Neu,0.19440374,skynews
64,2021-07-03 02:13:00,Billionaire Sir Richard Branson has announced his plan to reach space before Amazon boss Jeff Bezos by taking part in a test flight for his company Virgin Galactic   ,1,1,0,22,12,50,0.20526053,0.010856792,0.78388274,Neu,0.19440374,skynews
65,2021-07-02 15:34:00,Billionaire Sir Richard Branson has announced his plan to reach space before Amazon boss Jeff Bezos by taking part in a test flight for his company Virgin Galactic   ,1,1,0,55,16,95,0.20526053,0.010856792,0.78388274,Neu,0.19440374,skynews
66,2021-07-02 10:21:05,Virgin Galactic boss Richard Branson aims to reach space nine days before Amazon rival Jeff Bezos   ,0,1,0,115,20,168,0.08002605,0.017999347,0.90197456,Neu,0.062026706,skynews
67,2021-07-02 02:02:01,"Wally Funk will be the Amazon founder's ""honoured guest"" on board a New Shepard rocket which is set for launch in West Texas  ",1,1,1,5,9,44,0.078441076,0.011070612,0.91048825,Neu,0.06737047,skynews
68,2021-07-01 17:28:04,Here's why insects could help reduce deforestation in the Amazon by replacing soy as animal feed 🌲  Catch up with the DailyClimateShow:    ,0,1,1,1,9,33,0.20532955,0.015411378,0.7792591,Neu,0.18991818,skynews
69,2021-06-30 14:33:04,Google UK has announced it will tighten rules on financial services ads in an effort to clamp down on scams - after pressure from the City watchdog   ,1,1,1,4,6,34,0.028618375,0.8560309,0.115350716,Neg,-0.8274125,skynews
71,2021-06-29 11:42:02,Brazil's president Jair Bolsonaro has signed a decree to send soldiers to the Amazon in an effort to curb surging deforestation  ,1,1,0,17,17,82,0.8911695,0.032208417,0.076622084,Pos,0.85896105,skynews
73,2021-06-29 06:38:02,Lawsuits brought against Facebook over anti-competitive claims have been dismissed by a federal judge in a major boost for tech firms  ,1,1,0,4,6,21,0.08781016,0.84656924,0.0656206,Neg,-0.7587591,skynews
74,2021-06-29 02:28:01,Tech stock rally helps Nasdaq and S&P 500 to new record highs  ,0,1,0,2,3,23,0.8849365,0.04711647,0.067947015,Pos,0.83782005,skynews
75,2021-06-28 23:34:04,Major boost for tech giants after US judge dismisses antitrust lawsuits against Facebook  ,0,1,0,7,11,32,0.8536714,0.08916476,0.05716383,Pos,0.7645066,skynews
76,2021-06-28 22:51:03,Tech stock rally helps Nasdaq and S&P 500 to new record highs  ,0,1,0,4,8,29,0.8849365,0.04711647,0.067947015,Pos,0.83782005,skynews
77,2021-06-25 12:13:01,Amazon and Google are being investigated by the UK's competition watchdog over their efforts in tackle fake reviews on their platforms  ,1,1,0,2,14,45,0.014715299,0.8678083,0.11747646,Neg,-0.85309297,skynews
79,2021-06-24 16:40:00,"Hong Kong: Apple Daily employees in 'painful farewell'  A reporter in the newsroom saw dozens of journalists break into applause once the final edition was out, with some in tears.  Read more:    ",1,1,0,7,53,124,0.035582144,0.23045173,0.7339661,Neu,-0.1948696,skynews
80,2021-06-24 11:15:00,"Hong Kong: Apple Daily employees in 'painful farewell'  A reporter in the newsroom saw dozens of journalists break into applause once the final edition was out, with some in tears.  Read more:    ",1,1,0,9,32,114,0.035582144,0.23045173,0.7339661,Neu,-0.1948696,skynews
81,2021-06-23 12:54:03,"Labour MP Julie Elliot says Boris Johnson should condemn Amazon's ""appalling"" practice of sending computers to landfill.  The PM says he was ""shocked and amazed"" to hear that this is taking place, and called it ""bizarre and unacceptable"".  PMQs:    ",1,1,1,11,11,47,0.018912254,0.77386063,0.20722713,Neg,-0.7549484,skynews
82,2021-06-23 12:53:02,Hong Kong's pro-democracy Apple Daily has announced its closure after police froze £1.65m in assets linked to the newspaper  ,1,1,0,5,16,49,0.009149349,0.92987555,0.060975153,Neg,-0.9207262,skynews
83,2021-06-23 09:13:02,Hong Kong pro-democracy paper Apple Daily announces closure after police freeze assets  ,0,1,0,3,25,57,0.011637766,0.89393514,0.09442708,Neg,-0.8822974,skynews
84,2021-06-14 06:09:03,"Already synonymous with the record-breaking Hamilton, Lin-Manuel Miranda's first musical, the Tony-winning In The Heights, highlights the struggles - and joys - of living in this mostly Latino community in the Big Apple  ",0,1,0,6,8,52,0.119422354,0.035546295,0.8450314,Neu,0.08387606,skynews
85,2021-06-07 20:39:05,Jeff Bezos - one of the world's richest men and the chief executive of Amazon - has said he will travel into space next month  ,1,1,1,63,24,101,0.05544842,0.015710875,0.92884076,Neu,0.039737545,skynews
86,2021-06-07 19:20:03,"Google has vowed to make changes to its global advertising business following a settlement with the French competition watchdog, which found it had abused its market dominance  ",1,1,0,7,14,39,0.025229292,0.92294335,0.05182741,Neg,-0.8977141,skynews
87,2021-06-07 17:35:00,Google vows global ad policy shift after France fine for abusing dominance  ,0,1,0,2,15,28,0.087515675,0.7941189,0.11836549,Neg,-0.7066032,skynews
89,2021-06-05 12:50:00,Microsoft has blamed 'accidental human error' for its search engine failing to produce any results for 'Tank Man' on the anniversary of the Tiananmen Square protests   ,1,1,0,47,43,105,0.01213999,0.9382525,0.0496075,Neg,-0.92611253,skynews
90,2021-06-05 10:08:01,"Vladimir Putin has shrugged off criticism from the head of MI6, saying the UK spy boss will 'probably revisit his assessments' of Russia   ",1,1,1,33,29,132,0.022872416,0.8980733,0.079054326,Neg,-0.8752009,skynews
91,2021-06-05 08:05:02,Microsoft blames 'accidental human error' for Tank Man censorship on Tiananmen Square anniversary  ,0,1,0,41,43,95,0.012471377,0.90706116,0.08046739,Neg,-0.8945898,skynews
92,2021-06-05 03:03:00,"Facebook is under investigation in the UK by the competition regulator once again, this time for the social media giant's advertising practices  ",0,1,0,10,24,69,0.0139809,0.8928116,0.09320743,Neg,-0.8788307,skynews
93,2021-06-05 00:00:04,"Donald Trump has been suspended from Facebook until at least January 2023 after he ""praised people"" who took part in violence during the US Capitol riot  ",1,1,0,79,28,189,0.011695345,0.90439206,0.08391264,Neg,-0.89269674,skynews
94,2021-06-04 20:28:03,"Facebook is under investigation in the UK by the competition regulator once again, this time for the social media giant's advertising practices  ",0,1,0,5,37,92,0.0139809,0.8928116,0.09320743,Neg,-0.8788307,skynews
95,2021-06-04 19:21:05,"Donald Trump has been suspended from Facebook until at least January 2023 after he ""praised people"" who took part in violence during the US Capitol riot  ",1,1,0,67,52,246,0.011695345,0.90439206,0.08391264,Neg,-0.89269674,skynews
97,2021-06-04 18:03:02,Donald Trump suspended from Facebook for two years after 'praising people at US Capitol riot'  ,1,1,0,114,106,507,0.025996756,0.8476974,0.12630579,Neg,-0.82170063,skynews
98,2021-06-03 10:40:00,"We'll be covering this story - which could be the worst environmental disaster in Sri Lanka's history - on tonight's DailyClimateShow.  📺 Weekdays, 6:30pm & 9:30pm   📱 Watch on Twitter, Facebook & YouTube   🎧 Weekly podcast & digital edition   ",0,1,1,4,21,43,0.02056197,0.040363576,0.9390744,Neu,-0.019801605,skynews
99,2021-06-03 01:09:05,Home Secretary Priti Patel is looking at whether to withdraw from a part of the European Social Charter that obliges the UK to offer cheaper visa fees  ,0,1,0,24,15,35,0.077367365,0.07843745,0.8441952,Neu,-0.0010700822,skynews
100,2021-06-02 18:45:03,Home Secretary Priti Patel is looking at whether to withdraw from a part of the European Social Charter that obliges the UK to offer cheaper visa fees  ,0,1,0,63,29,78,0.077367365,0.07843745,0.8441952,Neu,-0.0010700822,skynews
102,2021-05-27 14:28:01,A mayoral candidate in north-central Mexico has been killed - on the same day she posted a Facebook Live video sharing her exact whereabouts on the campaign trail and inviting voters to come and speak to her  ,1,1,0,8,23,59,0.026065405,0.76127225,0.21266238,Neg,-0.73520684,skynews
103,2021-05-27 10:32:00,Mexico mayoral candidate killed after sharing campaign trail location in Facebook Live video  ,1,1,0,5,11,27,0.026238615,0.72968155,0.24407984,Neg,-0.70344293,skynews
104,2021-05-26 13:50:05,Amazon agrees deal to buy James Bond maker MGM for $8.45bn  ,0,1,0,70,129,349,0.6686236,0.017008308,0.31436807,Pos,0.6516153,skynews
105,2021-05-20 21:11:00,"On today's Daily podcast,  speaks to  about  relentless rise from online retailer to global tech giant, and  explains President Biden’s proposals for a minimum corporation tax.   🎧 Listen here 👉    ",0,1,0,2,4,19,0.08376125,0.013277018,0.9029617,Neu,0.070484236,skynews
106,2021-05-20 17:45:00,"On today's Daily podcast,  speaks to  about  relentless rise from online retailer to global tech giant, and  explains President Biden’s proposals for a minimum corporation tax.   🎧 Listen here 👉    ",0,1,0,1,3,11,0.08376125,0.013277018,0.9029617,Neu,0.070484236,skynews
107,2021-05-20 10:46:00,"On today's Daily podcast,   speaks to  about Amazon’s relentless rise from online retailer to global tech giant, and  explains President Biden’s proposals for a minimum corporation tax.    🎧 Listen here 👇  ",0,1,0,3,6,10,0.077119194,0.013254779,0.90962607,Neu,0.06386442,skynews
108,2021-05-20 07:05:00,"On today's Daily podcast,   speaks to  about Amazon’s relentless rise from online retailer to global tech giant, and  explains President Biden’s proposals for a minimum corporation tax.    🎧 Listen here 👇  ",0,1,0,3,5,17,0.077119194,0.013254779,0.90962607,Neu,0.06386442,skynews
109,2021-05-18 16:57:01,"Amazon is reportedly in talks to buy MGM, the Hollywood studio whose films include the James Bond franchise, for $9bn  ",0,1,0,13,34,141,0.11500268,0.010048637,0.8749487,Neu,0.10495404,skynews
110,2021-05-18 12:00:01,"We'll be covering this story on tonight's DailyClimateShow.   📺 Weekdays, 6:30pm & 9:30pm 📱 Watch on Twitter, Facebook & YouTube   📱 Weekly podcast & digital edition  ",0,1,1,1,5,13,0.023395693,0.030085675,0.9465186,Neu,-0.0066899825,skynews
116,2021-05-14 15:15:01,"Amazon has announced plans to create more than 10,000 new permanent jobs in the UK this year  ",1,1,0,19,13,111,0.73637974,0.022952996,0.24066728,Pos,0.71342677,skynews
118,2021-05-12 19:49:02,Amazon has won a legal fight with the European Union (EU) over an order it pay €250m (£214m) in back taxes to Luxembourg  ,1,1,0,14,13,35,0.047236092,0.9307301,0.022033826,Neg,-0.883494,skynews
119,2021-05-12 19:37:02,"Users are now able to display up to four different identifiers, from a selection chosen by the the Facebook-owned network  ",1,1,0,23,8,33,0.073705666,0.010137519,0.9161569,Neu,0.063568145,skynews
120,2021-05-12 15:36:03,Amazon wins legal battle over EU demand for €250m in back taxes  ,0,1,0,9,16,42,0.2540673,0.6694461,0.07648654,Neg,-0.4153788,skynews
121,2021-05-11 19:31:00,"Sky News has learnt that Lyst will announce on Wednesday that it has secured new capital from new investors including Fidelity International and C4 Ventures, a firm set up by former Apple executive Pascal Cagni  ",1,1,1,2,0,13,0.8017005,0.007833546,0.190466,Pos,0.79386693,skynews
122,2021-05-08 03:30:02,"Four-year-old boy buys 918 SpongeBob ice lollies for $2,600 on Amazon  ",0,1,0,31,32,185,0.045640923,0.025087748,0.9292714,Neu,0.020553175,skynews
123,2021-05-08 03:00:00,Donald Trump tilda su suspensión continuada en Facebook de “absoluta vergüenza” tras el fallo de la junta de supervisión en su contra.  You can now view Sky News videos in Spanish / Ahora puedes ver los videos de Sky News en español 👉  ,0,1,1,2,3,12,0.037622225,0.025472438,0.9369053,Neu,0.012149787,skynews
124,2021-05-07 23:00:00,Donald Trump tilda su suspensión continuada en Facebook de “absoluta vergüenza” tras el fallo de la junta de supervisión en su contra.  You can now view Sky News videos in Spanish / Ahora puedes ver los videos de Sky News en español 👉  ,0,1,1,5,2,15,0.037622225,0.025472438,0.9369053,Neu,0.012149787,skynews
125,2021-05-07 11:11:03,Donald Trump tilda su suspensión continuada en Facebook de “absoluta vergüenza” tras el fallo de la junta de supervisión en su contra.  You can now view Sky News videos in Spanish / Ahora puedes ver los videos de Sky News en español 👉  ,0,1,1,6,5,23,0.037622225,0.025472438,0.9369053,Neu,0.012149787,skynews
126,2021-05-07 03:00:00,Fortnite planta cara a Apple por el “monopolio” de la tienda de aplicaciones.  You can now view Sky News videos in Spanish / Ahora puedes ver los videos de Sky News en español 👉  ,0,1,1,1,0,8,0.046936426,0.017869424,0.93519413,Neu,0.029067002,skynews
127,2021-05-06 11:52:00,Fortnite planta cara a Apple por el “monopolio” de la tienda de aplicaciones.  You can now view Sky News videos in Spanish / Ahora puedes ver los videos de Sky News en español 👉  ,0,1,1,1,5,25,0.046936426,0.017869424,0.93519413,Neu,0.029067002,skynews
128,2021-05-06 07:45:05,"""Donald Trump was a serial spreader of hate, lies and violence""  Co-chief executive of Free Pass, Jessica J.Gonzalez, says the continued Facebook ban on the former president was the ""right decision"", but the oversight board ""took this action way too late""     ",1,1,0,43,15,75,0.026485585,0.7847328,0.18878157,Neg,-0.75824726,skynews
129,2021-05-06 07:10:00,"Facebook's oversight board has upheld the suspension on former US President Donald Trump.  Join co-CEO of Free Press, Jessica J. González, as she reflects on the significance of this decision.  ⏰ 0730 📺 Sky 501 / Freeview 233 📱 Watch live:  ",1,1,0,9,2,19,0.03008952,0.20132859,0.7685818,Neu,-0.17123908,skynews
130,2021-05-05 21:36:03,"US correspondent  says today's decision by Facebook's oversight board ""will send a message to politicians globally""  ",0,1,1,18,10,39,0.8377124,0.011950848,0.1503368,Pos,0.82576156,skynews
131,2021-05-05 18:34:02,Three stories to read this evening:  🔴 UK reports another 27 COVID deaths    🔴Peloton recalls treadmills after injuries and child death    🔴Trump calls continuing Facebook ban 'a total disgrace'    ,0,1,0,14,9,39,0.0075561916,0.9548029,0.0376409,Neg,-0.9472467,skynews
