,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
10,2020-09-21 22:58:02,MW will release a new Short tomorrow pre-market. It’s a “company” that’s a complete stock promotion and makes $NKLA look like Microsoft in comparison. Shockingly the sell-side is positive on it. Would love to hear  try to explain that away tomorrow.,1,1,1,280,241,1661,0.1123303,0.0134102525,0.8742595,Neu,0.09892005,muddywatersre
11,2020-09-07 00:04:02, We’re at 111 with conditions described as “Smoke” according to Apple’s weather app.,1,1,0,1,1,3,0.14559339,0.28918695,0.56521964,Neu,-0.14359356,muddywatersre
12,2020-08-26 14:03:03,"Just posted - a wide-ranging, fun Podcast interview I did with the Marketing Geeks, where we cover lots of ground, such as how I became a short seller   Apple Podcasts / iTunes:    Spotify:  ",1,1,0,3,11,53,0.06502513,0.017831376,0.91714346,Neu,0.04719375,muddywatersre
14,2020-06-23 15:43:02,Re-upping my 2019 comments on  denial video. Recommend “Spy the Lie” for moments such as these.,0,1,0,2,10,39,0.03377475,0.040694714,0.92553055,Neu,-0.006919965,muddywatersre
15,2020-05-15 06:25:05,"Fan mail Wirecard style. From Google Translate, it means “You are damn pisser...Wirecard will win and crush you wixxer...assholes”. He sounds nice. $WDI.GY  ",0,1,1,28,7,102,0.040009756,0.22238664,0.7376036,Neu,-0.18237689,muddywatersre
16,2020-05-09 20:05:05,"  Ben, I would think that our willingful blindness to CCP-fostered systematic transgressions in our markets would qualify as part of the “It” that needs to be burned down. There is nowhere CCP’s co-option of American elite is on starker display than in the investment industry.",1,1,1,5,4,29,0.06645454,0.0755883,0.8579571,Neu,-0.009133764,muddywatersre
17,2020-05-09 20:01:00,"  The CCP is a corrosive force globally for clean governance and human rights. Providing liquid markets (and capital) to PRC companies furthers this and provides the PRC with more leverage over us, which recently seems like it might be a slight problem.  ",0,1,1,2,1,36,0.7202255,0.14572673,0.13404767,Pos,0.5744988,muddywatersre
18,2020-05-09 19:56:02," In HK, PRC manipulators routinely steal money from foreign shareholders by manipulating market caps to levels where  (which cowardly caved to the CCP by upping China weighting) adds them to the index. The manipulators smack Vanguard/Blackrock bids & once again 0 recourse.",1,1,0,1,9,43,0.030046653,0.8401592,0.12979421,Neg,-0.81011254,muddywatersre
19,2020-04-29 20:28:01,"In this Der Spiegel interview (Google Translate), Chris Hohn states it exactly how it is in Germany. But this is why MW is NOT short $WDI.GY . Going short WDI is going long German rule of law in the markets. Even now, we see that as a coin flip at best.    ",0,1,0,6,12,67,0.03125157,0.06396029,0.9047882,Neu,-0.032708723,muddywatersre
20,2020-03-15 00:23:00,"  The S&P is still above Jan 2019 levels, so with the /E falling away and the lack of liquidity in credit markets, I’m betting there’s a lot more downside.",1,1,0,2,0,27,0.02984402,0.9137708,0.056385204,Neg,-0.88392675,muddywatersre
21,2019-11-23 18:33:01,We have to get serious about controlling capital flows to companies that are organs of the CCP.  needs to be reined in. cc:        ,1,1,0,6,15,44,0.0835612,0.012815818,0.903623,Neu,0.07074538,muddywatersre
22,2019-01-29 11:45:05,"I like to refer to  who tried to impersonate a real WSJ reporter to spy on us, as Inspector Clouseau. But in contrast to this clown who was spying on  he could at least find the door (and run out) cc:    ",1,1,1,1,11,32,0.040791053,0.19684835,0.7623606,Neu,-0.1560573,muddywatersre
23,2019-01-23 15:50:01,"BBerg article re 20-minute / 90% stock price collapses not uncommon in HK blames chairman share pledges. Unsaid is loan proceeds often used to manipulate stock, so collateral dumped AND bid disappears.  let’s add more of these to your indicies!  ",1,1,0,0,12,34,0.026271151,0.3656441,0.60808474,Neu,-0.33937293,muddywatersre
24,2018-09-28 12:25:04,Have long been a fan of the book “Spy The Lie” re detecting deception. Yesterday’s Ford / KavanaughConfirmationHearings hearings r a great application - lots of indicia on display. Curious if authors  want to express thoughts?,1,1,0,5,6,34,0.078963906,0.017855396,0.9031807,Neu,0.061108507,muddywatersre
25,2018-09-08 22:06:03,"   In China, the guy who owns the newspaper that criticizes the govt would be thrown in prison, stripped of his wealth, and the paper shutdown or turned into a party mouthpiece. Jeff Bezos, the WaPo, and Amazon are still doing well. So there’s still a huge difference bet US & China.",1,1,1,1,3,3,0.13676502,0.03921398,0.824021,Neu,0.09755103,muddywatersre
26,2018-07-27 13:01:00, Taking it one step further - note that Vanguard owns about $40 mm of Kuangchi $439.HK shares. We also need to rein in MSCI and the index funds that are blindly allocating money (often in China) in ways that are detrimental to the U.S.'s long-term strategic interest.,0,1,0,1,3,10,0.046816356,0.63280267,0.320381,Neg,-0.5859863,muddywatersre
27,2018-07-15 18:44:05,It’s not like you weren’t warned. cc:  ,1,1,0,11,52,260,0.05238543,0.083765246,0.86384934,Neu,-0.031379815,muddywatersre
28,2018-04-23 21:52:01,"  TV viewers attention is sold to advertisers, but not to the extent than $FB users are. TV produces content, which is arguably the ""product"". Users produce the bulk of FB content. FB allows advertisers to target in ways far more personal than TV advertising.",1,1,0,3,0,1,0.0444839,0.016633196,0.9388829,Neu,0.027850704,muddywatersre
29,2018-04-23 19:23:00,"This statement by $FB is incredibly disingenuous. Users ARE the product. They are sold to advertisers, which is how FB generates revenue. If the company publicly denies users are the product, it has not yet come to Jesus.    ",1,1,0,5,28,71,0.02208988,0.46489415,0.5130159,Neu,-0.44280428,muddywatersre
