,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
12,2021-06-01 18:32:00,And Facebook's banking partner for Diem is $SI,0,1,0,1,5,14,0.057159863,0.011234923,0.93160516,Neu,0.04592494,qtrresearch
14,2021-05-20 19:28:02,"For its DIEM stablecoin, Facebook could buy $SI like it’s nothing. $FB has $900 billion cap and $64 billion in cash. They could scoop up $SI for $5 billion cash to vertically integrate, about $180/share, done deal no questions asked. I am long $SI.",1,1,1,5,5,34,0.06698998,0.012752623,0.9202574,Neu,0.05423736,qtrresearch
15,2021-05-17 20:45:01,"AMAZON PLANS NEW 'DIAGNOSTICS' BRAND THAT OFFERS AT-HOME MEDICAL TESTS FOR COVID-19, SEXUALLY TRANSMITTED INFECTIONS, AND CLINICAL GENOMICS - INSIDER  Very negative for $DGX",0,1,0,12,9,78,0.5007469,0.09495134,0.40430176,Pos,0.40579557,qtrresearch
16,2021-05-12 13:36:02,"The Consumer Price Index, which measures a basket of goods as well as energy and housing costs, rose 4.2% from a year ago, compared to the Dow Jones estimate for a 3.6% increase.  ",1,1,0,7,12,60,0.9518604,0.029017271,0.0191223,Pos,0.92284316,qtrresearch
17,2021-05-10 14:55:04,You can buy a Jan 2022 $AMZN 3250 call for $300. Stock was $50 above that breakeven less than 2 weeks ago and you're buying a year of theta,1,1,1,19,7,166,0.070664905,0.021592824,0.90774226,Neu,0.04907208,qtrresearch
18,2021-05-10 14:52:03,"Not sure how you don't buy $AMZN here 15% off highs off the back of that quarter. They're selling bonds, will buy back stock I'm sure, then eventually split at some point",1,1,1,19,2,184,0.041007858,0.253426,0.7055661,Neu,-0.21241812,qtrresearch
20,2021-05-05 19:17:01,$PTON reminding me of how $LNKD took a massive haircut right before $MSFT bought it,1,1,0,24,3,53,0.15822105,0.060465325,0.7813136,Neu,0.09775573,qtrresearch
21,2021-04-29 21:42:01,Insane to think $AMZN doesn’t even have a $2 trillion cap yet. They just did $108 billion in sales in their traditionally weakest quarter. LOL,1,1,0,20,20,467,0.014265088,0.9271071,0.05862779,Neg,-0.91284204,qtrresearch
22,2021-04-29 21:05:04,$AMZN that is a smash across the board after they already just massively raised expectations in Feb,1,1,0,5,3,104,0.93424934,0.022609245,0.043141376,Pos,0.9116401,qtrresearch
23,2021-04-28 19:42:01,"FED'S POWELL: THE ECONOMY IS A LONG WAY FROM OUR GOALS  Goals like Dow 100,000",0,1,0,8,12,150,0.22671354,0.27902436,0.49426213,Neu,-0.052310824,qtrresearch
26,2021-04-13 13:38:03,"""LG Magna e-Powertrain is very near to signing contracts with Apple under which they could handle the initial volume production of Apple EVs. Contract details are still being discussed,"" a source familiar with the issue told The Korea Times, Tuesday. $MGA  ",1,1,1,1,1,22,0.6294547,0.012901038,0.35764435,Pos,0.61655366,qtrresearch
27,2021-04-13 13:36:02,Magna joint venture with LG Electronics is said near contract to build Apple EVs $MGA  Boom,1,1,0,5,7,74,0.62145996,0.010105402,0.3684347,Pos,0.61135453,qtrresearch
28,2021-04-02 19:26:01,One year later we are at SPX 4000,0,1,0,7,2,43,0.06387921,0.012772193,0.9233486,Neu,0.05110701,qtrresearch
30,2021-03-25 22:26:03,YouTube the ads are getting OUT OF FUCKING CONTROL. And I'm long $GOOGL too. Calm down.,0,1,0,104,31,752,0.019940002,0.6944734,0.2855866,Neg,-0.67453337,qtrresearch
31,2021-02-18 14:18:05,"AMC ENTERTAINMENT SOARS 14% ON REPORT AMAZON COULD BUY COMPAN  If you think about it, this could make sense actually. Timing and price certainly right $AMC $AMZN",0,1,1,38,32,232,0.13251251,0.015792256,0.85169524,Neu,0.11672025,qtrresearch
32,2021-02-13 20:56:03,"The year is 2300. Dems are impeaching Donald Trump for the 168th time. Inflation has “cooled off” to 22%, pennies have been replaced with $1 trillion coins, which are deemed too useless to keep in circulation. The Dow’s at 516 quadrillion. Zimbabwe has the world reserve currency.",1,1,0,88,344,2117,0.073552065,0.29327473,0.6331732,Neu,-0.21972266,qtrresearch
33,2021-02-09 00:15:00,"If co’s like $GOOG $AAPL $MSFT start buying Bitcoin it could be time to reconsider the too big to fail case. Government may regulate, but likely won’t ban outright. And I admit in that case the price can keep going. Regardless I’ll always prefer tangible assets like gold. (1/3)",1,1,1,40,41,405,0.060820747,0.028887782,0.91029143,Neu,0.031932965,qtrresearch
35,2021-02-03 18:04:04,"Brian Sullivan saying $GME was “attacked by short sellers”. Actually numb balls, it was “attacked” by e-commerce like $AMZN and video games streaming, cutting out the need for in-store visits. As a RESULT, of the business collapsing intrinsically, people shorted the stock.",1,1,0,25,42,381,0.010152473,0.94465506,0.045192458,Neg,-0.9345026,qtrresearch
36,2021-02-02 23:37:05,"Imagine how confused the Fed will be when the Dow is 500,000 but the US has no power all winter & we're waiting on line for bread  ""I've created prosperity"" Kashkari will mutter to himself, as he warms his hands over the lone server in the NY Fed basement buying Dow futures",1,1,1,39,161,1210,0.028466461,0.11682155,0.85471195,Neu,-0.08835509,qtrresearch
38,2021-01-28 15:05:04, you guys need to unfuck all these $SPY contracts from yesterday. WTF is going on there,0,1,0,0,0,6,0.02520971,0.58481836,0.3899719,Neg,-0.55960864,qtrresearch
40,2021-01-21 23:34:04,"Traditional automakers going to make TSLA obsolete in 2 years IMO. All TSLA had going for it was that it was first. Its products are shit quality. GM & MSFT & names like VW/Audi all have 10x better quality & will pass TSLA on the innovation highway re autonomous, etc. very soon.",1,1,1,152,45,639,0.22566819,0.010465926,0.7638659,Neu,0.21520227,qtrresearch
41,2021-01-21 14:29:05,"Hey  stop turning down my headphones. I pay for Apple Music so I can crank tunes during my workouts, not because I want some half-assed, electronic buzzkilling ear doctor nagging me about shit every 15 minutes.",1,1,1,23,3,231,0.034615885,0.17433678,0.7910474,Neu,-0.13972089,qtrresearch
42,2021-01-18 22:44:00, Been there. Hope it ticks the right way for you in the morning. FYI I think TD will let you trade SPY way earlier than most equities. I think maybe even right at 4am EST. Good luck.,0,1,1,2,0,30,0.34025943,0.014564442,0.6451762,Neu,0.32569498,qtrresearch
43,2021-01-08 17:56:03," IV probably spiking due to the 7% move, Apple news, etc",0,1,0,0,0,1,0.18602708,0.24921028,0.56476265,Neu,-0.0631832,qtrresearch
45,2021-01-07 15:07:00,"Trump says there will be a ""peaceful transition to SPX 4000""",0,1,1,9,29,455,0.54922736,0.013376558,0.43739605,Pos,0.5358508,qtrresearch
46,2021-01-07 02:53:05,Dow futs +143 Nas futs +110  ,0,1,0,57,84,857,0.035791434,0.029473806,0.93473476,Neu,0.0063176285,qtrresearch
47,2021-01-06 20:26:04,The $SPY isn't even red yet,0,1,0,27,13,222,0.07838048,0.03045594,0.8911635,Neu,0.04792454,qtrresearch
49,2021-01-04 17:06:01,It would be hilarious if $TSLA inclusion into S&P causes a massive market wide unwind today. It's what all these pigs deserve,0,1,1,21,14,373,0.017964292,0.6480552,0.3339805,Neg,-0.6300909,qtrresearch
50,2021-01-04 16:07:05,"Today’s S&P dump happening while major component $TSLA is up. This guy is right - if TSLA reverses course today, look out.",0,1,0,8,7,124,0.14355147,0.45531616,0.40113235,Neg,-0.3117647,qtrresearch
53,2020-12-29 23:11:05,Is “S&P futures” in that file,0,1,0,4,1,40,0.068414144,0.055047173,0.87653863,Neu,0.013366971,qtrresearch
55,2020-12-22 21:03:03,"I think Musk thinks he is talking shit to Apple, but really all he's doing is revealing material info he never disclosed (that he was shopping the company during 'dark days') and that he needed a bailout. It makes the call option fuckery look even that much more sus.",1,1,0,22,30,438,0.030441763,0.42163056,0.54792774,Neu,-0.3911888,qtrresearch
56,2020-12-16 19:48:03,"So the Fed says the economy is getting better, but it's not stopping QE - and on top, of that it's pushing direct fiscal stimulus  We will be at 4% inflation, gold over $2500 and Dow 40,000 within 1 year from today. If not by close today",0,1,1,41,34,556,0.6704489,0.10717901,0.2223721,Pos,0.5632699,qtrresearch
58,2020-12-13 23:02:01,Dow futs +158,0,1,0,16,9,153,0.057004258,0.027066205,0.9159296,Neu,0.029938053,qtrresearch
60,2020-12-12 04:10:04,But the Fed is buying Apple corporate bonds,0,1,0,41,170,1541,0.14148481,0.03264906,0.8258661,Neu,0.10883576,qtrresearch
61,2020-12-12 02:36:03,A server in the basement at the NY Fed office is already stacking up S&P futures bids with just 45 short hours til the Globex open,0,1,0,12,15,191,0.042038433,0.037312683,0.9206489,Neu,0.0047257505,qtrresearch
62,2020-11-27 03:37:00,KIM JONG UN HAD A FX DEALER IN PYONGYANG EXECUTED DUE TO A 20% DROP IN THE N.K CURRENCY: S. KOREAN SPY SERVICE  How long until JP Morgan adopts this business model,1,1,0,23,56,818,0.02310783,0.8455505,0.13134173,Neg,-0.82244265,qtrresearch
64,2020-11-19 14:22:00,"The $SPY ETF started trading around $43 then and is now at about $355 - a gain of about 800%. So when is someone going to ask the question:  ""What is going on during the overnight Spooz sessions that is bailing out the S&P?""",1,1,0,16,21,150,0.07503628,0.065901525,0.85906214,Neu,0.009134755,qtrresearch
66,2020-11-09 01:35:04,"Trump’s head will explode if the Dow opens up 1,500 tomorrow on news he won’t be President anymore",1,1,1,107,51,1209,0.022185465,0.8459466,0.13186796,Neg,-0.82376117,qtrresearch
67,2020-11-05 20:00:01,"FED POWELL: RECOVERY HAS EXCEEDED BASE LINE EXPECTATIONS BUT STILL A LONG WAY FROM OUR GOALS  S&P is up 100%, target is 500%",0,1,0,6,10,173,0.9500799,0.020018248,0.029901832,Pos,0.9300617,qtrresearch
68,2020-11-03 11:25:05,Dow futures +400  ,0,1,0,37,84,808,0.05050851,0.048325207,0.90116626,Neu,0.0021833032,qtrresearch
69,2020-10-25 18:55:03,FACEBOOK IS PREPARING EMERGENCY MEASURES TO TRY AND CALM POTENTIAL UNREST IN THE U.S AROUND THE ELECTION - WSJ  It should just shut itself down for good  That’ll help,1,1,1,49,102,1496,0.11569416,0.13040838,0.7538975,Neu,-0.014714219,qtrresearch
70,2020-10-20 23:51:03, Today almost just thought about a June 2021 $SPY straddle and just going away for a year  If monetary policy holds up/vaccine/Trump win we’re going to SPX 4500  If there’s loss of confidence in the Fed/lockdowns/or we can’t get rid of Covid we go back to 2500,1,1,1,2,1,23,0.059145395,0.5674442,0.37341034,Neg,-0.5082988,qtrresearch
73,2020-10-15 02:08:03,Wouldn’t it be funny if this Twitter and Facebook censor fest is what loses the Dems the election,1,1,0,84,77,1048,0.027996749,0.41837272,0.5536305,Neu,-0.39037597,qtrresearch
74,2020-10-13 12:14:00, Oh I'm sure he'll stop over to the Apple Podcast app to rate my podcast 1 star,0,1,1,0,0,23,0.12829424,0.012138213,0.8595675,Neu,0.116156034,qtrresearch
75,2020-10-04 23:42:03, Also heard from Facebook: “We hate money”,1,1,0,0,0,3,0.041434243,0.24511757,0.71344817,Neu,-0.20368333,qtrresearch
77,2020-09-30 04:16:01,Dow futures go from +176 to -76  Market clearly thinks Biden won,1,1,0,144,85,1000,0.57795775,0.1501767,0.27186564,Pos,0.42778105,qtrresearch
78,2020-09-27 22:45:05,I must say it is odd that liberals didn’t stop ordering their organic food products from Amazon after they found out the $1 trillion company paid $0 in income taxes,1,1,1,82,161,1110,0.058655784,0.32270074,0.6186434,Neu,-0.26404494,qtrresearch
79,2020-09-26 02:34:03,"Hey   my latest episode 223 is showing up on PB and Spotify, but not on Apple Podcasts or YouTube. Can you please help?",0,1,1,7,2,18,0.04984451,0.024236778,0.92591876,Neu,0.025607733,qtrresearch
80,2020-09-15 21:01:02,"KARDASHIAN WEST ASKS OTHERS TO JOIN IN 'FREEZING' INSTAGRAM, FB  Can someone ask her if I should have waffles or a bagel for breakfast tomorrow. Please. I take my life cues from her",0,1,1,13,11,150,0.036495835,0.030510763,0.9329934,Neu,0.005985072,qtrresearch
81,2020-09-15 18:48:03,APPLE ANNOUNCES NEW ENTRY-LEVEL IPAD  More Foxconn nets being installed as we speak,1,1,0,11,8,134,0.30260798,0.009995185,0.6873968,Neu,0.2926128,qtrresearch
82,2020-09-08 16:27:00,"There are no more underlying equities anymore, only derivatives and gamma  The S&P 500 index now moves specifically and only on the volume in January 2030 $SPY $20 puts and $1000 calls",0,1,0,8,7,161,0.03231124,0.055222355,0.91246635,Neu,-0.022911116,qtrresearch
86,2020-09-03 20:31:01,DOJ PLANS TO FILE AN ANTITRUST SUIT AGAINST GOOGLE AFTER THE ATTORNEY GENERAL OVERRULED LAWYERS’ REQUEST FOR MORE TIME  ,0,1,0,4,3,43,0.02911879,0.8502058,0.12067552,Neg,-0.821087,qtrresearch
87,2020-09-02 20:26:03,"$SPY looking totally normal, all natural  ",0,1,0,35,64,595,0.069805644,0.033705086,0.89648926,Neu,0.03610056,qtrresearch
89,2020-09-02 20:13:04,$SPY and $VIX racing to new highs together  Normal stuff. Good insight on WTF is going on here from   ,0,1,0,5,10,74,0.12815934,0.012384899,0.85945576,Neu,0.115774445,qtrresearch
93,2020-08-28 00:09:00," I’m not “coming after you” & not keeping score by the SPX. Also, it’s not a “short” thing. It’s a common sense thing. It’s about realizing monetary policy has consequences. It’s nice to see you call the Fed out. Keep asking these kinds of Q’s. Come on my podcast anytime. ✌🏻",1,1,0,2,1,16,0.050292023,0.037403103,0.9123049,Neu,0.01288892,qtrresearch
94,2020-08-27 14:54:05,"A Tik Tok sale to $MSFT puts Microsoft in the same category as $FB and $TWTR, a realm they really weren't in prior. It is a massive win for $MSFT",1,1,0,11,9,101,0.84261507,0.010160892,0.14722402,Pos,0.8324542,qtrresearch
99,2020-08-12 08:59:01,Gold about $70 off lows  Dow futs +278,0,1,0,11,6,154,0.33620304,0.4316163,0.2321806,Neg,-0.09541327,qtrresearch
100,2020-08-11 04:55:03,The Fed is buying Apple bonds.   The citizens who need it are getting dick.,0,1,0,40,159,772,0.08079046,0.12024749,0.79896206,Neu,-0.03945703,qtrresearch
101,2020-08-10 14:07:04,"US TREASURY SEC. MNUCHIN: WE’RE NOT GOING TO GIVE A TLN DOLLARS TO STATE AND LOCAL, THAT’S JUST NOT A REASONABLE APPROACH  Yeah we'll give it to Berkshire and Apple who have a combined $100 billion plus in the bank like we did a couple months ago, that's much more reasonable",1,1,1,27,108,740,0.06806421,0.019759284,0.91217655,Neu,0.04830493,qtrresearch
102,2020-08-06 02:20:00,Since I am incapable of deciding things on my own maybe I should ask the Facebook and Twitter “verified fact checkers” like Reuters and CNN what I should have for dinner,1,1,1,39,18,260,0.031027105,0.042007882,0.926965,Neu,-0.010980777,qtrresearch
103,2020-08-03 16:48:05," Equities don't surprise me. I've been saying since March we woudn't retest lows and that S&P likely going to 4000+ as gold rockets too. Check my Periscope from March and various Tweets since then, like this:  ",1,1,0,0,0,6,0.061942413,0.33395734,0.6041002,Neu,-0.27201492,qtrresearch
104,2020-07-31 21:04:03,"Gold, silver, $SPY all still moving higher",0,1,0,14,7,165,0.6292135,0.045529634,0.32525688,Pos,0.58368385,qtrresearch
105,2020-07-31 20:18:05,MICROSOFT IS SAID TO BE IN TALKS TO PURCHASE TIKTOK IN U.S.  TikTok now looks like this:  ,0,1,0,17,24,267,0.03738944,0.0202922,0.9423184,Neu,0.017097238,qtrresearch
106,2020-07-23 19:18:00,"We’re entering a Cold War with China, SPX should be at 2750",0,1,1,57,26,361,0.053966176,0.046439767,0.8995941,Neu,0.007526409,qtrresearch
107,2020-07-22 04:55:00," He said the Dow though. Think Dow 10,000 and gold 10,000 :)",1,1,0,1,0,0,0.03030806,0.030823754,0.9388682,Neu,-0.0005156938,qtrresearch
109,2020-07-21 13:39:02,Gold $1800 going to look like buying AMZN at $10 in a couple years,0,1,0,73,116,1229,0.11654099,0.012272985,0.87118596,Neu,0.10426801,qtrresearch
111,2020-07-18 06:56:00,"If you don't yet, follow me on:  Parler:   Instagram:   YouTube (1):   YouTube (2):   Facebook:   Patreon:  ",0,1,0,7,5,28,0.02569256,0.044095725,0.93021166,Neu,-0.018403165,qtrresearch
112,2020-07-17 20:24:04,Betting we start to get more and more positive vaccine news trickling out next week & some start Phase III. So many candidates in trials. $SPY,0,1,0,20,8,112,0.3684446,0.016888881,0.6146666,Neu,0.3515557,qtrresearch
113,2020-07-14 04:55:00,"If you don't yet, follow me on:  Parler:   Instagram:   YouTube (1):   YouTube (2):   Facebook:   Patreon:  ",0,1,0,1,0,10,0.02569256,0.044095725,0.93021166,Neu,-0.018403165,qtrresearch
115,2020-07-10 22:35:01,"If you don't yet, follow me on:  Parler:   Instagram:   YouTube (1):   YouTube (2):   Facebook:   Patreon:  ",0,1,0,1,1,11,0.02569256,0.044095725,0.93021166,Neu,-0.018403165,qtrresearch
117,2020-07-09 23:42:01, Weird doesn’t sound like Facebook,0,1,0,1,0,53,0.036571182,0.088438295,0.8749906,Neu,-0.051867113,qtrresearch
119,2020-06-30 22:26:01,"You know Apple has a badass revenue model when I can pick up my phone, see a msg that says ""You paid $2 to the iTunes and App store"" without me having a fucking clue what it was for, shrug & ignore it. Apple gets 10 trillion shrugs from 10 trillion people, that's $200 trillion",1,1,1,72,158,1605,0.02757185,0.33013132,0.6422969,Neu,-0.30255947,qtrresearch
120,2020-06-30 19:52:05,How many hundreds of points is the Dow going rip in the last hour of trading today,0,1,0,54,5,246,0.034272466,0.21327318,0.75245434,Neu,-0.17900072,qtrresearch
122,2020-06-28 17:52:04,"Can't stress this one enough. If you have not watched the documentary ""The China Hustle"", do it this weekend. Hulu:   Amazon:   YouTube:   iTunes:   Film site:  ",1,1,0,19,29,203,0.022108883,0.0499666,0.92792445,Neu,-0.027857717,qtrresearch
124,2020-06-26 17:09:04,More advertisers going to follow. This is materially negative for $FB,0,1,0,27,16,228,0.011497993,0.9639701,0.024531852,Neg,-0.95247215,qtrresearch
125,2020-06-24 16:14:02,$SPY going back to 300,0,1,0,11,6,64,0.11660666,0.05706501,0.8263283,Neu,0.05954165,qtrresearch
127,2020-06-23 16:44:00,So 2021 economy goes back to “normal” with 0% rates and unlimited QE  S&P and gold going to 4000 and DXY to 60,0,1,0,18,5,73,0.29943213,0.021606794,0.67896104,Neu,0.27782533,qtrresearch
128,2020-06-23 02:54:01,"Tomorrow morning 9:29 est Kudlow denies report, Dow futures go +1500",0,1,0,70,60,902,0.29465467,0.06663776,0.6387075,Neu,0.22801691,qtrresearch
129,2020-06-22 01:23:02,"If we get a vaccine in early 2021, where does the S&P finish the year",0,1,0,44,6,19,0.05471482,0.014993984,0.93029124,Neu,0.039720837,qtrresearch
130,2020-06-21 21:52:01,This applies to buying weekly SPY options too,0,1,0,5,9,84,0.020667665,0.039237965,0.9400944,Neu,-0.0185703,qtrresearch
131,2020-06-19 17:22:05,"Between AZ and FL virus numbers and the $AAPL news, market could get porked royally. The “re-open” is now at risk.",1,1,1,18,11,102,0.015962332,0.91615987,0.06787785,Neg,-0.9001975,qtrresearch
137,2020-06-16 03:38:04,Dow futures +446,0,1,0,60,47,502,0.03736746,0.071151115,0.8914814,Neu,-0.033783656,qtrresearch
138,2020-06-16 02:10:02,Dow futures +284,0,1,0,33,13,243,0.058712494,0.048192944,0.8930946,Neu,0.010519549,qtrresearch
139,2020-06-15 00:58:02,Dow futures -379,0,1,0,47,17,279,0.0397944,0.10888314,0.8513225,Neu,-0.06908874,qtrresearch
140,2020-06-14 23:51:04,Dow futures -210,0,1,0,35,9,164,0.039390996,0.077390686,0.88321835,Neu,-0.03799969,qtrresearch
142,2020-06-14 08:00:00,"If you don't yet, follow me on:  YouTube (pod):   YouTube (pod clips):   IG:   Facebook:   Podbean:   Patreon:  ",0,1,0,0,0,17,0.0319386,0.030709162,0.93735224,Neu,0.0012294389,qtrresearch
143,2020-06-12 15:37:02,$SPY going back to yesterday’s lows IMO,0,1,0,36,7,178,0.12288997,0.5059392,0.37117088,Neg,-0.38304922,qtrresearch
146,2020-06-08 15:24:00,"Anybody looking for a quick route to EVs, whether it’s an $AAPL / $GOOG style tech co. or a conventional car manufacturer could look at $NKLA as an obvious bolt on acquisition.",1,1,1,2,1,7,0.079154275,0.015136234,0.9057095,Neu,0.06401804,qtrresearch
147,2020-06-07 19:19:02," Great month brother, glad to see you bounce back after the $AMZN wreck that one day. You cooled off and got your head right and you’re back. Way to do the right thing man. Congrats.",1,1,0,0,1,43,0.76580256,0.022511568,0.21168585,Pos,0.743291,qtrresearch
148,2020-06-07 07:00:00,"If you don't yet, follow me on:  YouTube (pod):   YouTube (pod clips):   IG:   Facebook:   Podbean:   Patreon:  ",0,1,0,4,0,15,0.0319386,0.030709162,0.93735224,Neu,0.0012294389,qtrresearch
149,2020-06-05 14:22:03,"I can't wait to tell my local pub owner, whose business has been decimated over the last 2 months, not to worry anymore because Dow futures are up 775 points and that's the same as customers",1,1,1,50,163,1425,0.8794485,0.0610104,0.0595411,Pos,0.81843805,qtrresearch
150,2020-06-05 00:21:00,"$WORK has arguably one of the largest secular tailwinds in history behind it with a post-coronavirus world. And they bagged arguably the biggest customer you'd want, $AMZN. Rare I think a co. that appears this overvalued can still move higher. $WORK acquired ultimately I think.",1,1,1,17,10,75,0.5712024,0.01538518,0.41341242,Pos,0.55581725,qtrresearch
151,2020-06-05 00:18:00,$WORK I'd guess $35-$36 open tomorrow after the $AMZN news makes its way around,0,1,1,9,6,57,0.052165143,0.023775328,0.92405957,Neu,0.028389815,qtrresearch
152,2020-06-04 22:24:02,"$AMZN at all time highs could easily scoop up $WORK, even at $20B, at a premium. $AMZN mkt cap is $1.23T & has over $40B cash. They could pay a 50% premium to $WORK & it'd be nothing. Then $AMZN would be more direct competitors w/ $MSFT. First AWS vs. Azure. Now work from home.",0,1,1,17,16,137,0.13897686,0.0150222955,0.84600085,Neu,0.123954564,qtrresearch
154,2020-06-04 19:45:03,Maybe this is why Musk is calling for an $AMZN breakup all of a sudden (h/t   ,0,1,0,26,55,328,0.060080893,0.028268952,0.9116501,Neu,0.03181194,qtrresearch
155,2020-06-04 19:42:03,Musk picking a fight with Bezos LOL. I'm all in on $AMZN,0,1,0,36,23,451,0.11198239,0.023781823,0.8642358,Neu,0.08820057,qtrresearch
158,2020-06-03 07:00:00,"If you don't yet, follow me on:  YouTube (pod):   YouTube (pod clips):   IG:   Facebook:   Podbean:   Patreon:  ",0,1,0,1,1,11,0.0319386,0.030709162,0.93735224,Neu,0.0012294389,qtrresearch
159,2020-06-02 11:26:01,INFOGRAPHIC: The Dow is up 37% since March. How did we do it?  ,1,1,0,92,424,1528,0.6034148,0.023249233,0.37333602,Pos,0.58016557,qtrresearch
161,2020-05-29 21:59:05,"If you don't yet, follow me on:  YouTube (pod):   YouTube (pod clips):   IG:   Facebook:   Podbean:   Patreon:  ",0,1,0,3,1,17,0.0319386,0.030709162,0.93735224,Neu,0.0012294389,qtrresearch
163,2020-05-29 00:57:02,FACEBOOK CEO TO CNBC: POLICITICIANS CAN'T SAY WHATEVER THEY WANT ON FACEBOOK  Unless you’re a Democrat,0,1,0,18,31,304,0.021982187,0.0854086,0.8926092,Neu,-0.06342641,qtrresearch
173,2020-05-18 19:27:04,"FED'S BOSTIC: EXPECTS 'BAD' JOBS DATA FOR MAY AND JUNE  Ah, that explains the 800 point Dow rally",0,1,0,14,27,318,0.010474553,0.94223297,0.047292486,Neg,-0.9317584,qtrresearch
174,2020-05-18 13:30:00,"HASSETT, ASKED ABOUT HUAWEI, SAYS TENSIONS ARE HIGH WITH CHINA NOW, U.S. IS WATCHING THINGS CLOSELY  Must be why Dow futures are up 700 points",0,1,0,14,8,136,0.92259455,0.022473596,0.054931857,Pos,0.900121,qtrresearch
175,2020-05-08 13:40:01,A record 20.5 million jobs were lost in April as unemployment rate jumps to 14.7% - CNBC  Dow futures +278,1,1,0,62,63,497,0.016423475,0.9538437,0.0297328,Neg,-0.93742025,qtrresearch
177,2020-05-08 02:42:00,Until tomorrow when the S&P drops 3 pts,0,1,0,9,4,71,0.020479022,0.80422485,0.17529611,Neg,-0.7837458,qtrresearch
178,2020-05-07 14:15:04,33 million people have now filed for unemployment and Dow futures are currently +297  Have a great day,1,1,0,84,164,1360,0.030703677,0.8400549,0.12924144,Neg,-0.80935127,qtrresearch
179,2020-05-06 20:43:04,Feels like that trade deal is fucked $SPY,1,1,0,32,30,350,0.04450003,0.58178824,0.37371174,Neg,-0.5372882,qtrresearch
183,2020-04-30 21:09:04,"$AMZN guiding for potential Q2 loss due to virus. Kind drops the whole ""Amazon will outperform because of the virus"" thesis on its head.",0,1,1,33,39,389,0.0135227125,0.95401984,0.032457404,Neg,-0.94049716,qtrresearch
185,2020-04-30 21:06:02,$AMZN this is just not the crushing incredible coronavirus-induced report the street thought it was going to be. Not even close.,1,1,0,16,10,106,0.0317178,0.45651868,0.5117635,Neu,-0.42480087,qtrresearch
186,2020-04-30 21:04:01,"It felt like the report had to be absolutely perfect for $AMZN, stock was pricing in a total massive beat, running while everything else fell last couple months. This could mean back to 1800-2000. Who know though. I am often wrong about things. Often.",1,1,1,12,5,85,0.027724398,0.6630692,0.3092064,Neg,-0.6353448,qtrresearch
