,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
11,2018-04-07 20:05:03,5th time? WhosCounting  ,0,1,0,4,16,56,0.04023392,0.05231665,0.9074495,Neu,-0.0120827295,ianbremmer
12,2018-04-07 14:11:05,Market return for first 444 days in office:  FDR : 70.4% Reagan: 41.4% Teddy Roosevelt: 37.4% Obama: 32.5% Clinton: 32.2% George Bush Sr: 21.4% Trump: 20.7%  Bloomberg/Axios,0,0,0,64,906,1322,0.024395306,0.045721292,0.92988336,Neu,-0.021325987,ianbremmer
13,2018-04-07 14:08:03,BREAKING: “Trump doubles down on...”,0,1,0,20,8,82,0.13668005,0.12681401,0.7365059,Neu,0.009866044,ianbremmer
14,2018-04-07 03:31:04,Kimmel has 3x followers of Hannity. No reason to engage him in a twitter war.   Could make him Troll of the Week.,0,1,0,25,19,202,0.018488964,0.69703066,0.28448033,Neg,-0.6785417,ianbremmer
15,2018-04-07 03:14:00,Moose has seen the future.  ,1,1,0,13,18,250,0.1289432,0.0140185915,0.85703826,Neu,0.11492461,ianbremmer
16,2018-04-06 22:21:03,"Nope. This is what trade war posturing feels like.   If it were a trade war, you’d know.  ",1,1,0,9,36,116,0.037661616,0.034946054,0.92739236,Neu,0.0027155615,ianbremmer
18,2018-04-06 14:31:05,". is on the cusp of waging three wars at once: political, economic, and boots-on-the-ground real.   Here,  president  talks 1: Trump's political war against Mueller. For 2 and 3, check out the full ep -&gt;     ",0,1,0,18,104,189,0.043740377,0.021159725,0.9350999,Neu,0.022580652,ianbremmer
19,2018-04-06 14:28:04,"From Putin’s perspective, US sanctioning oligarchs:  1. Angers them, reduces intl business opportunities.  2. Brings their cash back to Russia.",1,1,0,17,24,61,0.031287927,0.8760944,0.092617705,Neg,-0.8448065,ianbremmer
20,2018-04-06 13:43:04,"Once again, Trump Admin policy on Russia considerably tougher than UK or EU today (or Obama Admin before).  Only question is why Trump personally isn’t in lockstep with his people. It’s not like Putin is going to buy a “Good Cop”/“Bad Cop” routine.  ",1,1,0,24,54,155,0.07294441,0.13373184,0.7933237,Neu,-0.060787432,ianbremmer
22,2018-04-06 04:05:04,One GAZILLION dollars.,0,0,0,21,8,152,0.03818056,0.040520348,0.9212991,Neu,-0.0023397878,ianbremmer
23,2018-04-06 03:52:03, I say it’s $10 Trillion.,0,1,0,2,1,25,0.040476784,0.024392175,0.9351311,Neu,0.01608461,ianbremmer
24,2018-04-06 03:49:04, Does it matter?,0,1,0,2,1,56,0.0371763,0.15939732,0.8034263,Neu,-0.12222102,ianbremmer
25,2018-04-06 03:48:03,BREAKING: Trump announces $1 TRILLION in tariffs against China. OhMyGod,0,1,0,68,143,312,0.20459776,0.17575349,0.61964875,Neu,0.028844267,ianbremmer
26,2018-04-06 03:46:00,"Please. It’s Trade War Posturing.   If it was a Trade War, you would know.  ",1,0,1,10,16,78,0.035995338,0.05410995,0.90989476,Neu,-0.018114612,ianbremmer
27,2018-04-05 22:13:05,"Trump wants 2,000 troops on US-Mexico border.   Trump wants 2,000 troops out of Syria.   🤔",0,1,0,26,62,150,0.07778882,0.028116284,0.8940948,Neu,0.049672537,ianbremmer
28,2018-04-05 21:51:03, ,0,0,0,11,57,115,0.35916328,0.21665184,0.4241849,Neu,0.14251144,ianbremmer
29,2018-04-05 21:49:02,Trust the eagle.   Ht   ,0,0,0,5,35,110,0.0651764,0.017616933,0.91720665,Neu,0.047559462,ianbremmer
30,2018-04-05 21:35:02,Black Panther will be the first film shown in Saudi Arabian movie theaters in 35 years.  Not a lot of films can say that. Kudos  ,1,0,1,16,235,481,0.08484724,0.013622653,0.90153015,Neu,0.071224585,ianbremmer
31,2018-04-05 20:49:02,Fair enough. Congrats  you're trolloftheweek!  ,0,1,0,4,3,32,0.6690134,0.01995148,0.3110352,Pos,0.6490619,ianbremmer
32,2018-04-05 20:31:01,"Facebook’s updated data policy: 4,171 words US Constitution: 4,501 words   To be fair, Facebook is the most populous nation in the world.     (Bloomberg Gadfly)",1,1,0,6,57,142,0.03785621,0.033464964,0.9286788,Neu,0.0043912455,ianbremmer
33,2018-04-05 20:01:01,When your office catches you dialing into  MetaIan  ,0,1,0,8,6,80,0.018897282,0.09036476,0.8907379,Neu,-0.07146748,ianbremmer
35,2018-04-05 19:25:05,"Surprisingly, this is not a bad look.  ",0,1,0,91,102,408,0.1441682,0.060560744,0.79527104,Neu,0.08360745,ianbremmer
36,2018-04-05 19:16:05,An ever closer union.  ,0,0,0,16,48,59,0.3362553,0.05416697,0.60957766,Neu,0.28208834,ianbremmer
37,2018-04-05 18:53:04,"If there’s a trade war (big if), it’s Xi vs Trump Country.  ",1,1,0,15,85,133,0.05160394,0.084875144,0.86352086,Neu,-0.033271205,ianbremmer
39,2018-04-05 16:45:00,"If there were a trade war, US would lose lots of jobs.   For now, US not losing any because there’s no policy yet. Probably gaining a few in the media from all the coverage.",1,1,1,12,28,80,0.08627384,0.834753,0.07897321,Neg,-0.7484791,ianbremmer
40,2018-04-05 16:24:03,"Among Cabinet officials, Pruitt the most capable in dismantling existing regulatory environment.  You’d think Trump would want to keep him; it’s not like they can’t weather scandals.",0,1,1,7,7,37,0.084696695,0.03382034,0.88148296,Neu,0.050876357,ianbremmer
41,2018-04-05 16:06:01, of users whose Facebook data may have been compromised in    US 71m Philippines 1.2m Indonesia 1.1m UK 1.08m Mexico 790K Canada 622K India 562K Brazil 443K Vietnam 427K Australia 311K    Total (est.) 87m,1,0,1,12,168,152,0.026245382,0.24797401,0.72578055,Neu,-0.22172862,ianbremmer
42,2018-04-05 15:53:01, happy to.,0,0,0,0,0,0,0.28307295,0.02963961,0.68728745,Neu,0.25343335,ianbremmer
43,2018-04-05 15:45:01,Worst income inequality    1 S Africa 2 Namibia 3 Botswana 4 Zambia 5 Central African Republic 6 Lesotho 7 Swaziland 8 Brazil 9 Colombia 10 Panama   World Bank,0,0,0,52,1136,616,0.08911694,0.22306214,0.687821,Neu,-0.1339452,ianbremmer
44,2018-04-05 14:04:01,The new Leave campaign.  ,0,0,0,10,119,130,0.029003771,0.10724551,0.86375076,Neu,-0.07824174,ianbremmer
45,2018-04-04 23:33:01,Correct. There’s no actual policy being implemented.   “Proposals” &lt; Trade War  ,1,1,0,7,28,40,0.040381845,0.02311158,0.93650657,Neu,0.017270265,ianbremmer
46,2018-04-04 23:20:01,Oil is cheap.  Emissions standards getting cut.  Time to buy an SUV.  LetTheChildrenWorryAboutClimateChange  ,0,1,0,10,24,61,0.09243104,0.027085973,0.880483,Neu,0.065345064,ianbremmer
47,2018-04-04 23:11:02,"Just back from Brazil and video bombed by Moose, but I still have your World in 60 Seconds.  Let's get to it!  ",1,1,0,18,17,115,0.062901616,0.042906746,0.89419156,Neu,0.01999487,ianbremmer
48,2018-04-04 22:41:00,Gare de Lyon on the first day of French rail strikes. Quelle horreur.  ,0,0,0,20,107,225,0.07810098,0.13859537,0.7833037,Neu,-0.060494393,ianbremmer
49,2018-04-04 22:20:02,“Generations of slavery and discrimination have created conditions that make it difficult for blacks to work their way out of the lower class.”   % who agree: Trump voters 10% Clinton voters 67%   The Economist/YouGov,1,1,0,29,133,324,0.040080793,0.09479922,0.86511993,Neu,-0.054718427,ianbremmer
50,2018-04-04 21:25:03,"Alternate argument: 1 Assad’s already won 2 Moral stain hard to avoid too: civil war already killed 500k and created 5m refugees 3 US abandoning Kurds a longstanding tradition 4 If US wants to hit Assad for chemical attacks, might want those troops clear of Russian retaliation  ",1,1,1,9,34,81,0.07375409,0.2852941,0.6409518,Neu,-0.21154,ianbremmer
52,2018-04-04 21:20:01, No...they haven’t. They’ve announced a headline number that won’t be implemented until/unless the US does. Headlines are really misleading.,1,1,0,1,0,2,0.028179437,0.5763341,0.39548638,Neg,-0.5481547,ianbremmer
53,2018-04-04 21:12:01,"China isn’t going to implement tariffs until they see what the US actually implements.   As everyone should know by now with Trump, announcements are not policy.",0,1,1,8,41,126,0.034534976,0.048838943,0.9166261,Neu,-0.014303967,ianbremmer
54,2018-04-04 20:44:03,The Axis of something.  ,0,0,0,167,529,1310,0.046833847,0.058973487,0.89419264,Neu,-0.012139641,ianbremmer
55,2018-04-04 20:12:05,This kid is not feeling it.  ,0,1,0,2,1,32,0.037845705,0.35184962,0.61030465,Neu,-0.3140039,ianbremmer
56,2018-04-04 19:52:05,No.  ,0,0,0,36,56,443,0.09119845,0.054749474,0.85405207,Neu,0.036448978,ianbremmer
57,2018-04-04 19:32:00,US merchandise trade balance with China in   1980 +$2.7bn surplus  1990 -$10.4bn deficit  2000 -$83.8bn 2010 -$273bn 2012 -$315.1bn 2014 -$344.8bn 2016 -$347bn 2017 -$375.2bn   US Intl Trade Commission,0,0,0,17,102,113,0.12284239,0.055491,0.8216666,Neu,0.067351386,ianbremmer
58,2018-04-04 17:54:02,São Paulo can be incredible.  Instagram -&gt;    ,0,0,1,15,13,126,0.08368934,0.014177829,0.90213287,Neu,0.06951151,ianbremmer
59,2018-04-04 16:38:00,Trade war posturing. Noun. A political situation in which nations feign confrontation on trade to keep their constituents appeased. ForThoseFollowingTheNews  ,1,1,0,10,32,103,0.03373816,0.31797922,0.64828265,Neu,-0.28424105,ianbremmer
60,2018-04-04 16:03:04,"1982-Feb 2018. Mass shootings (defined as “indiscriminate rampages in public places resulting in 4+ victims killed by attacker) committed by:   Men 94 Women 2 Men and women 1   *So far, yesterday’s YouTube shooting doesn't fit this definition of a mass shooting    Mother Jones",1,1,0,8,23,45,0.01695744,0.68480104,0.29824147,Neg,-0.6678436,ianbremmer
61,2018-04-04 15:37:01,It’s not a Trade War. It’s Trade War Posturing.   You’ll know if it’s a Trade War.,1,1,0,39,144,510,0.038832497,0.081876166,0.8792913,Neu,-0.04304367,ianbremmer
62,2018-04-04 15:03:03,"""The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge and controversy.” – Martin Luther King, Jr. MLK50",0,1,0,4,154,349,0.054262925,0.022166425,0.9235707,Neu,0.032096498,ianbremmer
63,2018-04-04 14:43:05,“Injustice anywhere is a threat to justice everywhere.” – Martin Luther King Jr. MLK50,0,1,0,2,104,236,0.042724162,0.29474866,0.6625272,Neu,-0.2520245,ianbremmer
64,2018-04-04 14:23:03,“Our scientific power has outrun our spiritual power. We have guided missiles and misguided men.” – Martin Luther King Jr. MLK50,1,1,0,10,242,537,0.041755572,0.051478535,0.9067659,Neu,-0.009722963,ianbremmer
65,2018-04-04 11:31:00,Driving the markets down is all part of the Trump strategy.,0,1,0,31,32,122,0.043209184,0.1375484,0.8192424,Neu,-0.09433922,ianbremmer
67,2018-04-04 11:13:03,US vs S Korea: US has all the leverage. US gets better trade deal.   US vs China: US has more economic leverage. China has more state political power. Let’s see.,0,1,0,5,18,52,0.12386025,0.016391028,0.8597487,Neu,0.107469216,ianbremmer
68,2018-04-03 22:22:03,Do not stare directly into the abyss.  ,0,0,0,7,43,149,0.03135455,0.051777035,0.91686845,Neu,-0.020422485,ianbremmer
70,2018-04-03 21:22:04,"Brazil, Feb 2018   % who say Lula should be arrested: 53%  % who say he should be able to run in the election: 47%    Datafolha via Veja",1,1,1,15,25,56,0.04708438,0.053867467,0.8990481,Neu,-0.006783087,ianbremmer
71,2018-04-03 21:14:01,More travel/behind the scenes pics -&gt;  ,0,0,0,1,1,14,0.056007564,0.015104185,0.92888826,Neu,0.04090338,ianbremmer
72,2018-04-03 21:09:02,Always love to be in Sao Paolo.  ,0,1,0,30,10,208,0.09590137,0.020598203,0.88350046,Neu,0.07530317,ianbremmer
73,2018-04-03 20:56:02,Millennials will soon be the largest generation in the electorate. But that doesn’t necessarily mean they’ll be the largest bloc of voters.  ,0,1,1,10,29,52,0.09361497,0.017589081,0.8887959,Neu,0.07602589,ianbremmer
74,2018-04-03 19:30:00,The Bourne Identity: Amazon  The Bourne Supremacy: E-commerce  The Bourne Ultimatum: Must pay more delivery costs or Trump will continue tweeting  ,0,1,1,27,109,263,0.017084198,0.58066225,0.40225354,Neg,-0.56357807,ianbremmer
75,2018-04-03 19:16:03,US companies with the highest share of sales in China   1 Skyworks 82.7%  2 Qualcomm 65.4% 3 Qorvo 62%  4 Broadcom 53.7%  5 Micron Technology 51.1%    FactSet,0,0,0,9,62,102,0.08381266,0.015294029,0.90089333,Neu,0.06851863,ianbremmer
76,2018-04-03 15:03:01,The Trumps should really start avoiding bunnies.  ,0,1,1,5,34,182,0.051618017,0.0310252,0.91735685,Neu,0.020592818,ianbremmer
77,2018-04-03 14:47:03,A Russian mail delivery drone. Did not successfully deliver the mail.    Photo: Anna Ogorodnik  ,0,0,0,20,30,72,0.04679537,0.153381,0.79982364,Neu,-0.10658564,ianbremmer
78,2018-04-03 14:31:02,This undermines Trump Admin solidarity with UK. Can’t come up with a good policy reason why President would take this decision.  ,0,0,1,33,106,233,0.021346172,0.8553204,0.123333424,Neg,-0.83397424,ianbremmer
79,2018-04-03 03:24:01, possible.,0,0,0,1,0,1,0.042236883,0.045441676,0.91232145,Neu,-0.0032047927,ianbremmer
80,2018-04-03 03:14:01, Aye.,0,0,0,2,0,0,0.08953306,0.020154845,0.89031214,Neu,0.06937821,ianbremmer
81,2018-04-03 02:57:01,Glad to see the Trump White House invite for Putin.   I can finally say it was Putin. In the Lincoln Bedroom.  With the candlestick.,1,0,1,21,50,284,0.08948001,0.02461186,0.8859081,Neu,0.06486815,ianbremmer
82,2018-04-03 02:41:02,"Political science, dude.  ",0,0,0,6,37,187,0.03876494,0.043755617,0.91747946,Neu,-0.0049906783,ianbremmer
83,2018-04-02 22:43:02,It’s not a Trade War. It’s a Trade Skirmish.   You’ll know if it’s a Trade War.,0,1,0,12,42,136,0.044789225,0.07185493,0.88335586,Neu,-0.027065702,ianbremmer
84,2018-04-02 22:22:03,"OECD.    Lowest risk of job automation, based on % of jobs that are considered highly automatable:   1 Norway 6%  2 Finland 7%  3 Sweden 8%    Highest risk:    1 Slovakia 33% 2 Slovenia 25% 3 Greece 23%   Overall 14%",1,1,0,7,195,219,0.029386777,0.30155388,0.6690593,Neu,-0.2721671,ianbremmer
85,2018-04-02 20:48:03,"Extremely thoughtful piece on an extremely sensitive topic (genetics, environment, and how people are different) by Andrew Sullivan. Absolutely worth your time.     ",0,1,0,14,33,104,0.22534628,0.012663036,0.7619907,Neu,0.21268325,ianbremmer
86,2018-04-02 20:35:01,"Election season heating up in Mexico. If the coffee is any indication, Lopez Obrador is looking strong.  ",0,1,0,7,41,115,0.90174204,0.01802778,0.08023023,Pos,0.88371426,ianbremmer
87,2018-04-02 20:11:01,Trump putting finishing touches on DACA plan.  ,0,1,0,37,131,549,0.07686723,0.026103618,0.8970292,Neu,0.050763614,ianbremmer
88,2018-04-02 19:20:01,Do we need a digital Geneva Convention?  shares his thoughts on regulating warfare in cyberspace.    Full episode -&gt;    ,0,1,0,8,30,36,0.04260598,0.022499805,0.93489426,Neu,0.020106176,ianbremmer
89,2018-04-02 18:45:02,"If you’re gonna wear bunny ears, you gotta deal with the consequences.    Ht   ",1,1,0,6,44,157,0.047499117,0.099458285,0.85304266,Neu,-0.05195917,ianbremmer
90,2018-04-02 18:10:00,The face of a man wondering why the songs aren’t praising his magnificent supremacy.  ,0,1,0,9,34,126,0.057011466,0.08035233,0.86263615,Neu,-0.023340862,ianbremmer
91,2018-04-02 17:56:04,Few people realize that Opposite Day falls right after April Fool's...  PUPPETREGIME   ,0,1,0,2,16,48,0.029816607,0.096839055,0.87334436,Neu,-0.06702245,ianbremmer
93,2018-04-02 15:22:02,   No. We’ve been through this before. You always screenshot and repost. I always remove individual convos after a while so it doesn’t clutter my feed. That way everyone is happy.,1,1,0,0,0,1,0.0367916,0.068999365,0.894209,Neu,-0.032207765,ianbremmer
94,2018-04-02 14:51:04,A perfect encapsulation of how parts of America feel about the Trump White House.  ,0,1,0,5,12,68,0.06455332,0.01928946,0.9161572,Neu,0.04526386,ianbremmer
95,2018-04-02 14:36:04,"Countries with the largest diplomatic networks    1 US 273 overseas posts 2 China 268 3 France 266 4 Russia 242 5 Japan, Turkey 229 (tie) 7 UK 225 8 Germany 224 9 Brazil 221 10 Spain 215   Lowy Institute",0,0,0,16,195,315,0.081991166,0.035079725,0.88292915,Neu,0.04691144,ianbremmer
96,2018-04-02 14:16:01,Trump-Xi more important. But the ratings for Trump-Putin will be staggering.,0,1,1,6,18,48,0.13912906,0.09363629,0.7672347,Neu,0.04549277,ianbremmer
97,2018-04-02 14:10:03,"NYC, April 2  ",0,0,0,9,37,115,0.0437404,0.08011678,0.8761428,Neu,-0.03637638,ianbremmer
98,2018-04-02 13:49:03, Absolutely. Would be better for the country.,0,0,1,0,0,0,0.23761626,0.031002458,0.73138124,Neu,0.2066138,ianbremmer
99,2018-04-02 13:41:02,"As a wealthy person, I feel Apple better understands my needs than Facebook.",0,1,0,11,12,92,0.23942994,0.007897395,0.7526726,Neu,0.23153254,ianbremmer
100,2018-04-02 12:28:04,This is an objectively ludicrous statement. Also shows Graham as seriously out of touch with US voters.  ,0,1,0,13,17,93,0.01154975,0.9286927,0.059757467,Neg,-0.9171429,ianbremmer
101,2018-04-02 02:16:05,Awesome.  Goodnight all.  ,0,0,0,10,20,105,0.0987471,0.027529564,0.8737233,Neu,0.07121754,ianbremmer
102,2018-04-02 01:45:02,"If nobody gets hit by that Chinese satellite, I’m counting it a good day.",1,1,0,16,42,254,0.1544225,0.026884837,0.8186926,Neu,0.12753767,ianbremmer
103,2018-04-01 20:36:01,Moose the Dog premiers on national news. MooseBucketList  ,0,0,0,4,3,75,0.04909763,0.02332798,0.9275744,Neu,0.025769651,ianbremmer
104,2018-04-01 19:48:03,Agree.   But no reason to put this on the table until negotiations begin in earnest.  ,0,1,0,7,22,43,0.08451335,0.03049685,0.88498986,Neu,0.0540165,ianbremmer
105,2018-04-01 18:54:04,Trump saying the Bible is his favorite book was a good mashup for Easter and April Fool’s.,1,1,0,26,213,878,0.075872116,0.032829132,0.8912988,Neu,0.043042984,ianbremmer
106,2018-04-01 18:40:04,Runner up...  ,0,0,0,5,16,80,0.4510447,0.028892044,0.5200633,Neu,0.42215267,ianbremmer
107,2018-04-01 18:40:03,Happy Easter my friends.  ,0,0,0,3,37,171,0.08790484,0.02375548,0.8883397,Neu,0.064149365,ianbremmer
108,2018-04-01 18:01:03,"The Kremlin doesn’t fear retribution and is sending a clear message to Russian agents: If you cross us, we are coming after you and your family.  ",0,1,0,28,126,227,0.06046402,0.131245,0.8082909,Neu,-0.07078098,ianbremmer
109,2018-04-01 17:37:00,So nice to have all his freshly-expelled Russian diplomats home for Easter.  ,0,0,0,9,33,78,0.6798256,0.034621004,0.2855534,Pos,0.6452046,ianbremmer
110,2018-04-01 16:36:05,Whoa.  goes full   ,0,1,0,18,92,210,0.08680434,0.029748749,0.88344693,Neu,0.05705559,ianbremmer
111,2018-04-01 13:42:02,“I’m mad as hell and I’m not going to take this anymore!” Have a quick watch. Network  ,0,1,1,25,186,384,0.12611523,0.23983108,0.63405365,Neu,-0.11371584,ianbremmer
112,2018-03-31 23:26:04,Relevant precedent.  ,0,0,0,7,26,87,0.06264184,0.0187164,0.9186418,Neu,0.043925434,ianbremmer
113,2018-03-31 19:10:02,"If the US were Iceland, I’d be surprised how many dark haired people were in this photo of Trump White House interns.  ",1,1,0,44,54,136,0.033240613,0.04821364,0.9185457,Neu,-0.014973026,ianbremmer
114,2018-03-31 18:57:01,All Democrats? Some Democrats? A few Democrats? I was drinking when I tweeted this?  ,1,1,0,39,37,238,0.03380212,0.15606108,0.81013674,Neu,-0.12225896,ianbremmer
115,2018-03-31 18:48:00,It’s almost like they’re not allies.  ,0,1,0,13,12,67,0.03877017,0.2951887,0.6660412,Neu,-0.25641853,ianbremmer
116,2018-03-31 18:08:04,This is staggering cheek.  ,0,1,0,82,291,897,0.109647855,0.284958,0.6053941,Neu,-0.17531015,ianbremmer
117,2018-03-31 17:59:00,"Plenty of reasons for the US to withdraw troops for Syria:  1. No agreed post-ISIS mission 2. Little popular support  3. High costs borne by enlisted men, women & their families   But don’t end US humanitarian support for Syria reconstruction.",1,1,0,36,42,107,0.08441468,0.59146875,0.32411653,Neg,-0.5070541,ianbremmer
118,2018-03-31 15:28:00,  Very good question. You would just wonder why no one of color applied...,1,0,1,1,0,2,0.03937607,0.066325404,0.89429855,Neu,-0.026949335,ianbremmer
120,2018-03-31 00:54:01,"Tom is perfectly sensible, as always.  ",0,1,0,14,20,154,0.118662335,0.028686903,0.8526507,Neu,0.08997543,ianbremmer
121,2018-03-30 23:51:04,White House interns sure look less different these days.  ,0,1,0,156,494,1080,0.054132294,0.38409483,0.56177294,Neu,-0.32996255,ianbremmer
122,2018-03-30 23:38:03,The Trump White House interns could be the whitest group I’ve ever encountered.   And I’m including the Nantucket Yacht Club.  ,1,1,1,243,784,1799,0.058343153,0.033815008,0.9078418,Neu,0.024528146,ianbremmer
123,2018-03-30 22:46:03,Whoa. Good thing I’m an American. They’d never let me in.  ,0,1,0,17,52,210,0.075664096,0.042716805,0.88161916,Neu,0.03294729,ianbremmer
124,2018-03-30 18:41:04,"When Kim shakes Trump’s hand, THE CIRCLE WILL BE COMPLETE! muahahah  ",0,1,1,18,34,90,0.04968512,0.022781242,0.9275337,Neu,0.026903879,ianbremmer
125,2018-03-30 17:54:01,"When a man you don’t know suddenly gives you flowers, that’s Impulse.  ",1,1,0,24,14,77,0.032820452,0.13202524,0.8351543,Neu,-0.09920479,ianbremmer
126,2018-03-30 17:44:05,"ISIS defeated.  Assad already won. US doesn’t have a mission in Syria (other than, hopefully, continuing to lead the world in providing humanitarian aid).  ",1,1,0,16,27,70,0.13081819,0.05892697,0.8102548,Neu,0.07189122,ianbremmer
128,2018-03-30 16:04:03,Trending in swing states...  ,0,1,0,31,967,2513,0.39954484,0.069302596,0.5311526,Neu,0.33024225,ianbremmer
129,2018-03-30 14:55:03,Donald J Trump: President. Hero.  (ht   ,0,0,0,18,139,427,0.038878527,0.028615251,0.93250626,Neu,0.010263275,ianbremmer
130,2018-03-30 14:37:02, That’s not the argument. But undermining US strengths while China expands competitiveness doesn’t seem...strategic.,0,1,0,4,1,13,0.068600394,0.20291655,0.7284831,Neu,-0.13431615,ianbremmer
131,2018-03-30 14:25:05,Xi is doing everything possible to promote China’s leading technology firms.   Trump is attacking Amazon on twitter.   🤔,1,1,0,92,716,1916,0.03504182,0.100486465,0.86447173,Neu,-0.06544465,ianbremmer
133,2018-03-30 12:07:01,I’m hungry for cookies for some reason.  ,0,1,0,30,25,151,0.09026001,0.024913607,0.88482636,Neu,0.0653464,ianbremmer
134,2018-03-30 00:31:00, Fair enough. So maybe it’s karmic. But we can be better.,0,1,1,1,0,1,0.27974755,0.038419507,0.6818329,Neu,0.24132803,ianbremmer
135,2018-03-30 00:22:03, Absolutely.,0,0,0,1,0,5,0.09936934,0.017494675,0.88313603,Neu,0.08187467,ianbremmer
136,2018-03-30 00:21:05, From an idiotic tweet saying he was whiny? I hope so.,1,1,0,2,1,4,0.12058244,0.17096287,0.70845467,Neu,-0.05038043,ianbremmer
137,2018-03-30 00:19:05, I don’t think you lose your career over a single stupid tweet.,0,1,0,14,0,7,0.03538615,0.43717086,0.52744305,Neu,-0.40178472,ianbremmer
138,2018-03-30 00:04:05, An alternative option.,0,0,0,2,0,17,0.051415674,0.037048228,0.9115361,Neu,0.014367446,ianbremmer
139,2018-03-30 00:02:02,"Ingraham apologized.  Sure, she wouldn’t have if she hadn’t been threatened with a financial hit.   But folks...it was a single stupid tweet.  And...it’s Bourbon o’clock before Easter Weekend.   How about we all MoveOn?",1,1,0,165,26,187,0.03220789,0.19240002,0.7753921,Neu,-0.16019213,ianbremmer
140,2018-03-29 23:56:01, YeahNo,0,0,0,0,0,0,0.2814626,0.041081067,0.6774564,Neu,0.24038154,ianbremmer
141,2018-03-29 23:52:03," Ok, now look up ferment, verb.  You know you want to.",0,1,0,1,0,1,0.09475925,0.015016335,0.89022446,Neu,0.079742916,ianbremmer
142,2018-03-29 23:50:02, They are eventually.,0,1,0,0,0,4,0.07784079,0.023488017,0.89867115,Neu,0.054352775,ianbremmer
144,2018-03-29 23:49:01, Ferment.,0,0,0,1,0,5,0.04130425,0.033884406,0.92481136,Neu,0.007419843,ianbremmer
145,2018-03-29 23:45:01,Could ferment revolution...,0,0,1,14,4,66,0.08060412,0.034579493,0.8848164,Neu,0.046024628,ianbremmer
146,2018-03-29 23:00:02,A simpler time.  ,0,0,0,12,320,969,0.051003743,0.036129396,0.91286683,Neu,0.014874347,ianbremmer
147,2018-03-29 22:45:03,% in US who trust the following to obey laws protecting personal information  Amazon 66% Google 62% Microsoft 60% Apple 53% Yahoo! 48%  Facebook 41%  Reuters/Ipsos,0,1,0,18,48,89,0.036265306,0.024665346,0.9390694,Neu,0.01159996,ianbremmer
148,2018-03-29 22:38:00,"Even if you didn't have mad skillz, you'd win for time and effort. Congrats  you're trolloftheweek!  ",1,1,1,3,0,40,0.29053354,0.016428642,0.6930378,Neu,0.2741049,ianbremmer
149,2018-03-29 22:28:05,"A Kim-Xi summit would have to be spicy, no?",1,0,1,28,23,177,0.03846449,0.0792404,0.88229513,Neu,-0.040775906,ianbremmer
150,2018-03-29 22:25:04,"This has to be seriously annoying.   Anybody out there who’s name is sorta like Ian Bremmer who I’m inadvertently making miserable?   (no,  you don’t get to vote)  ",1,1,0,7,9,42,0.023245612,0.49051115,0.48624325,Neg,-0.46726555,ianbremmer
151,2018-03-29 22:24:00,You can tell they’re just itching to drag US diplomats out of the St. Petersburg consulate.  Photo: Anton Vaganov  ,0,1,1,6,24,37,0.03724919,0.15020901,0.8125418,Neu,-0.11295982,ianbremmer
