,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
10,2018-04-06 14:04:03,"  Well, they actually quantify things, which is nice, instead of just biased opinions... but its an eye test thing too, people thought I was crazy saying Wentz was the clear best QB too",1,1,0,1,1,0,0.07002448,0.12329834,0.8066772,Neu,-0.053273857,optionshawk
11,2018-04-06 14:02:02, You must have missed what he did to that Ohio St. D,1,0,1,2,1,0,0.11186232,0.080725804,0.80741185,Neu,0.031136513,optionshawk
12,2018-04-06 14:01:04,"  He is in a class of his own, really  ",0,1,0,1,1,0,0.074311994,0.021146202,0.90454173,Neu,0.053165793,optionshawk
13,2018-04-06 13:59:03,"  Rosen sucks...Darnold is ok...Allen is plain awful, yes..every single measure of a QB in this class, Mayfield was the best, not even close",1,1,0,1,1,0,0.20949835,0.13106482,0.6594369,Neu,0.07843353,optionshawk
15,2018-04-06 13:58:00,"$GLNG nice looking set-up with some size in June call OI, which aligns w/ size in LNG June call OI  ",0,1,0,0,1,2,0.12931046,0.016094243,0.85459524,Neu,0.113216214,optionshawk
16,2018-04-06 13:55:02, He's far and away the best QB prospect in this draft class which is supposedly one of the best in a long time..,0,1,0,2,1,0,0.3957683,0.017326249,0.5869055,Neu,0.37844208,optionshawk
17,2018-04-06 13:52:05,Please no...I want my guy to end up w/ a team I don't mind rooting for...  ,0,1,0,3,1,3,0.16726586,0.014726786,0.81800735,Neu,0.15253907,optionshawk
18,2018-04-06 13:49:05,"Trade Wars, No Jobs...our pet's heads are falling off!",0,1,0,8,3,24,0.008514003,0.954788,0.036697913,Neg,-0.94627404,optionshawk
19,2018-04-06 13:43:03,Whoa!  Star-Studded  ,0,0,0,0,0,4,0.097634,0.03643225,0.8659338,Neu,0.06120175,optionshawk
20,2018-04-06 13:38:02," They had a hot hand for a while, but like most, it has cooled now",1,1,0,0,0,2,0.11998447,0.54919785,0.33081767,Neg,-0.42921337,optionshawk
21,2018-04-06 13:36:03,Baker Bro's have massive position in $INCY as of Q4 filings,0,1,0,1,0,3,0.51299655,0.09512073,0.39188275,Pos,0.41787583,optionshawk
23,2018-04-06 12:34:01,"$NXPI - WSJ talking how China could scuttle the $QCOM deal - Seen 20,000 May/July $115 put calendar spreads open this week  ",1,1,1,0,4,1,0.10016426,0.12405198,0.7757838,Neu,-0.023887724,optionshawk
24,2018-04-06 12:31:02,"No dice $INCY , talk was miss should drive shares to 60-65",1,0,1,0,3,8,0.8999449,0.021161204,0.07889381,Pos,0.8787837,optionshawk
25,2018-04-06 12:30:04,Amidst an Opioid crisis we are focusing our efforts on making drivers that don't pay tolls Felons...  ,0,1,0,0,2,4,0.16664869,0.033890337,0.79946095,Neu,0.13275835,optionshawk
26,2018-04-06 12:28:04,"WSJ talking long $VIX futures the new safe-haven trade... ""pretty much guaranteed""...he said...  ",1,1,0,3,3,9,0.22174002,0.032794505,0.74546546,Neu,0.18894552,optionshawk
27,2018-04-06 12:26:01,The $INCY halt is here... ECHO ?,0,1,0,0,2,4,0.04054267,0.3121987,0.64725864,Neu,-0.27165604,optionshawk
28,2018-04-06 12:18:00,"  Lol..you do realize he would have made more $ if he just put Daddy’s loan into an Index fund right?  He was actually a value destroyer, doesn’t quite fit your “mogul” narrative",1,1,1,0,2,9,0.041687753,0.031015255,0.927297,Neu,0.0106724985,optionshawk
29,2018-04-06 12:05:05,"Next week reports from $FAST $DAL $BLK $C $JPM $PNC $WFC , then the fun really picks up the week after",0,1,0,0,1,3,0.31069103,0.027023364,0.6622856,Neu,0.28366765,optionshawk
30,2018-04-05 21:40:04,Best part of this is he's just like no big deal and goes back to the anthem  ,0,1,0,1,0,8,0.033320192,0.16278376,0.80389607,Neu,-0.12946357,optionshawk
31,2018-04-05 21:29:00, I imagine on the view that we have put in a meaningful low,1,1,0,0,0,3,0.6136248,0.018548677,0.3678265,Pos,0.59507614,optionshawk
33,2018-04-05 21:06:02," Prob. my fav. city, visit it a lot",0,1,0,0,0,0,0.0485879,0.021969037,0.929443,Neu,0.026618863,optionshawk
36,2018-04-05 20:59:00, I'd lose my wife...haha,0,0,1,0,0,0,0.034906484,0.42718244,0.5379111,Neu,-0.39227596,optionshawk
37,2018-04-05 20:56:02,I see you  following the Phillies...I've forwarded this info to Mr Met,1,1,0,2,0,1,0.10146425,0.014513763,0.88402194,Neu,0.08695049,optionshawk
39,2018-04-05 20:53:04, Ha..I do love Seattle..but you did win a SB at least...maybe once they get a Hockey team,1,1,0,1,0,0,0.308372,0.019030442,0.6725976,Neu,0.28934154,optionshawk
40,2018-04-05 20:52:03, lol,0,0,0,0,0,0,0.044016626,0.029844426,0.92613894,Neu,0.0141722,optionshawk
41,2018-04-05 20:51:04,"The way the Eagles, Flyers, Sixers looking...could be a lot more titles coming...",0,1,1,8,0,4,0.15800576,0.02628803,0.81570625,Neu,0.13171773,optionshawk
42,2018-04-05 20:51:01,"I moved to Boston 2001...and then Red Sox broke drought and won 3 titles, Pats won a bunch of titles, Bruins broke drought and won the Cup, Celtics won a title...moved back to Philly few years ago...Eagles win Super Bowl, 2 'Nova titles..not saying 100% that I am the reason...but",1,1,0,13,0,20,0.07921399,0.035878967,0.884907,Neu,0.043335024,optionshawk
43,2018-04-05 20:35:01,"$CRC a top Energy mover today, 10K May $16 call buyer from 3/7 in open interest  ",0,0,0,1,0,4,0.92657644,0.04343439,0.029989183,Pos,0.88314205,optionshawk
45,2018-04-05 20:24:05,Early indications are I will be very wrong about the Mets this season,0,1,1,1,0,2,0.05917193,0.58751696,0.35331106,Neg,-0.52834505,optionshawk
46,2018-04-05 20:21:05,Figures Finau is -3 after I took him off my 2 rosters once he dislocated his ankle celebrating yesterday....,1,1,0,0,0,1,0.29841515,0.3740486,0.32753626,Neg,-0.07563344,optionshawk
47,2018-04-05 20:19:02,Sergio needs to just leave,0,1,0,2,0,2,0.033781067,0.21565199,0.75056696,Neu,-0.18187092,optionshawk
49,2018-04-05 20:18:01,Oh man...Sergio having a heck of a time at this hole...back in the water lol,0,1,0,0,0,2,0.08501544,0.060990196,0.85399437,Neu,0.024025243,optionshawk
50,2018-04-05 19:50:02,  I'm depressed....,0,1,0,1,0,0,0.017249284,0.853549,0.12920167,Neg,-0.8362997,optionshawk
51,2018-04-05 19:45:04,$XLU - Ute's strong trend today after early weakness,0,0,0,0,0,1,0.94976526,0.022697434,0.027537331,Pos,0.9270678,optionshawk
52,2018-04-05 19:20:03,I like this new Tiger...getting the fans involved by putting the ball into the crowd consistently,1,1,0,0,2,17,0.14160736,0.013602498,0.8447901,Neu,0.12800486,optionshawk
54,2018-04-05 18:02:00,Baseball....The Master's...Spring is Here!  (Checks forecast and sees snow Saturday),0,1,0,1,0,4,0.079084374,0.037784085,0.88313156,Neu,0.04130029,optionshawk
55,2018-04-05 17:40:01,"$URBN clearing out of narrow range today on healthy volume, Apparel/Retail held up excellent through both Feb and March sell-offs",1,1,0,2,0,3,0.9436564,0.03505877,0.021284858,Pos,0.9085976,optionshawk
56,2018-04-05 17:38:05,"$JKS trying to clear downtrend, Solar been strong and JKS with 9,770 Jan. $20 calls in OI from buyers into the Feb-Mar weakness",1,1,0,1,0,1,0.8034096,0.15197302,0.044617437,Pos,0.65143657,optionshawk
57,2018-04-05 17:25:04,"$TPR strong on day highs, strong name all year nearing consolidation breakout",0,1,0,0,0,1,0.93817216,0.025680108,0.036147773,Pos,0.91249204,optionshawk
58,2018-04-05 16:56:00,"$AMTD moving to highs out of small base in uptrend, sizable May calls bought in OI",1,1,0,0,0,2,0.8973755,0.037621927,0.065002576,Pos,0.8597536,optionshawk
59,2018-04-05 16:44:00,$NVRO breaking out  ,0,1,0,1,1,3,0.13094573,0.30633247,0.56272185,Neu,-0.17538674,optionshawk
60,2018-04-05 16:37:03,"$EW looking for new highs, bunch of market quality growth leaders quickly back or near new highs",0,1,0,0,1,5,0.5767743,0.13910428,0.28412148,Pos,0.43767002,optionshawk
61,2018-04-05 16:36:03," Trend broke pretty hard there, remains in my penalty box...",1,1,0,0,0,0,0.089623764,0.1735624,0.73681384,Neu,-0.08393863,optionshawk
63,2018-04-05 16:32:01,"Home Construction $ITB buyer of 15,000 December $50 calls $0.75 as April $42 calls adjust, group sparked by LEN earnings yesterday",1,1,0,0,2,7,0.6158364,0.22850695,0.15565667,Pos,0.38732943,optionshawk
64,2018-04-05 16:31:00,$TXRH breaking out to highs,0,1,0,1,0,1,0.7308312,0.13475507,0.13441366,Pos,0.59607613,optionshawk
65,2018-04-05 16:05:00,$NTAP Analyst Day going well?,0,1,0,0,1,1,0.35548657,0.06766197,0.5768514,Neu,0.2878246,optionshawk
66,2018-04-05 16:01:05,"$TSLA up around 20% from yesterday's low, wild move",0,0,0,0,3,7,0.95164144,0.021795262,0.026563253,Pos,0.92984617,optionshawk
67,2018-04-05 15:31:04,"NYSE Up/Down volume ratio hitting best levels of day, trending up all morning and TICK bias been positive since the open",1,1,0,0,3,2,0.94989455,0.024461752,0.025643751,Pos,0.9254328,optionshawk
68,2018-04-05 14:41:00,"Guessing market needs a ""oh no we are rolling right back over"" moment before resuming higher",0,1,0,4,1,11,0.17377801,0.070947215,0.7552748,Neu,0.1028308,optionshawk
69,2018-04-05 14:34:01,$TWTR up 2.65% early after key reversal at 6 month trend support yesterday,0,0,0,0,0,2,0.83551955,0.12947123,0.035009198,Pos,0.7060483,optionshawk
70,2018-04-05 14:31:01,Notable Call and Put Open Interest Movers and Notes  ,0,0,0,0,2,9,0.028332738,0.032961164,0.9387061,Neu,-0.0046284255,optionshawk
71,2018-04-05 14:20:01,Love the Scoreboard at   screen space...  ,0,0,0,2,1,5,0.108834386,0.014907961,0.87625766,Neu,0.09392642,optionshawk
72,2018-04-05 14:18:04,At 10:42am time will stop to watch Tiger tee off...reportedly,0,0,1,2,0,3,0.044498995,0.020815648,0.9346853,Neu,0.023683347,optionshawk
73,2018-04-05 14:14:02,"$SHPG strong up 3% pre-market, recent Takeda M&A talk and stock has extended gains",1,1,0,0,1,1,0.93947995,0.019913781,0.040606264,Pos,0.91956615,optionshawk
74,2018-04-05 14:13:05,$EWZ - Brazil up nearly 3% this morning,0,0,0,0,0,4,0.9458309,0.020662794,0.0335063,Pos,0.9251681,optionshawk
75,2018-04-05 14:11:01, Congrats!  Unlike any other experience,0,0,0,0,0,0,0.13767725,0.014284267,0.84803855,Neu,0.123392984,optionshawk
76,2018-04-05 14:06:01,"$VFC, $KORS two more apparel names w/ 15 day closing highs yesterday coming off long bases",0,1,0,0,0,0,0.8254552,0.13563892,0.038905937,Pos,0.68981624,optionshawk
77,2018-04-05 14:05:02,"$PANW Apr. $190 call OI to 8,839 from 2,604 since 4/2, one of nicer Tech charts  ",0,0,0,0,0,4,0.88219035,0.09653769,0.02127191,Pos,0.78565264,optionshawk
78,2018-04-05 13:59:03,"Little one turned 2 yesterday and I'm already wrapped around her finger...life really didn't start before becoming a Dad, every day is a new adventure!  ",1,1,0,11,4,111,0.045747284,0.04622518,0.9080275,Neu,-0.00047789514,optionshawk
80,2018-04-05 11:53:02,"Q4 Data Center switching growth accelerated to 15% Y/Y, though both $CSCO $ANET lost share, first time ANET lost share since Q2 2015, Huawei being the big winner",1,1,0,0,1,4,0.032550078,0.9534518,0.013998163,Neg,-0.9209017,optionshawk
81,2018-04-04 21:23:01,"Nice cheap upside bet today, Euro Stoxx 50 $FEZ with 16,000 May $41 calls bought $0.52 to open, top holdings include TOT, SAP, AIZ, SNY, UL, ASML, BUD",1,1,0,1,0,10,0.17360502,0.013468747,0.8129262,Neu,0.16013628,optionshawk
82,2018-04-04 20:44:05,"$SPY calls trading $7.20 a day later, be interesting to see how long they stick around  ",0,1,0,0,3,4,0.050711144,0.021406082,0.9278828,Neu,0.029305061,optionshawk
83,2018-04-04 20:40:05, S&P straight to 3000 would be ok for bulls too,1,0,1,0,1,6,0.24359347,0.0152768055,0.74112976,Neu,0.22831666,optionshawk
84,2018-04-04 20:37:02,$MELI strong candle today reclaiming 20 week EMA; 5K June $260 and 5K Sep $340 size call positions in OI,0,1,0,0,2,3,0.91046655,0.06207856,0.027455008,Pos,0.848388,optionshawk
86,2018-04-04 20:24:05,"$CELG monster today, looks to finally have a close above that 20 EMA",0,1,0,1,2,8,0.9235476,0.016361274,0.06009112,Pos,0.9071863,optionshawk
87,2018-04-04 20:24:03,"$FLR breaking out of wedge pattern here, 3K May 57.5/62.5 call spreads in OI",0,1,0,0,1,1,0.54397875,0.24432255,0.21169867,Pos,0.2996562,optionshawk
89,2018-04-04 19:50:04,$ANSS nice candle on its 20 week EMA after orderly pullback,0,0,0,0,1,2,0.5299694,0.41982016,0.050210442,Pos,0.110149235,optionshawk
90,2018-04-04 19:45:01,"$CHRW trying to work out of long base, name that held up very well",1,1,0,1,1,2,0.9228793,0.02105173,0.05606901,Pos,0.9018276,optionshawk
91,2018-04-04 19:41:00,"$SPY - positive RSI divergence into the low today, MACD starting to turn higher as well  ",0,1,0,0,5,16,0.9317722,0.04020968,0.02801816,Pos,0.89156246,optionshawk
92,2018-04-04 19:33:04,$SPY back at 8 EMA which it has been unable to close above since selling started mid-March,1,1,0,0,1,6,0.035847474,0.9113639,0.052788634,Neg,-0.8755164,optionshawk
93,2018-04-04 18:56:02," Not suite as impressive, ha, but yea, surprising strong offense thus far",0,1,0,0,0,0,0.93486834,0.01673026,0.04840145,Pos,0.9181381,optionshawk
94,2018-04-04 18:50:00,Braves rocking Scherzer,0,1,0,5,0,0,0.18155234,0.08499595,0.73345166,Neu,0.09655639,optionshawk
95,2018-04-04 17:13:03,"$SPY and $QQQ both showing bullish RSI divergences on the daily into tests near 200 MA this morning, nice bounce today for markets so far...sell the rumor, buy the news :)",0,1,0,0,3,16,0.087368295,0.03799134,0.8746404,Neu,0.049376953,optionshawk
96,2018-04-04 16:23:05," You should really listen to the Conf. calls, there are tons of positives to the group...if you choose to short them, good luck...",0,1,1,1,0,1,0.2469093,0.016770098,0.7363206,Neu,0.23013921,optionshawk
97,2018-04-04 16:19:01," A lot of Esports is the games that come out yearly...Madden, NBA2K, etc..creates smooth model",0,1,0,1,0,0,0.068639114,0.025196465,0.90616447,Neu,0.04344265,optionshawk
98,2018-04-04 16:07:05,$IWM channel - one of cleaner index charts  ,0,0,0,1,1,12,0.0825001,0.017647838,0.89985204,Neu,0.06485226,optionshawk
99,2018-04-04 16:03:01,"Have not heard much this year on it, but market tends to drop the 2 weeks into tax deadline (and last year's mega move prob. means a lot of capital gain tax bills this year...don't I know it)",0,1,0,2,0,12,0.052564163,0.45173535,0.49570045,Neu,-0.39917117,optionshawk
100,2018-04-04 15:54:03," Not immaterial at all if you have listened to any of these Co's conference calls, its a massive tailwind",1,1,0,1,0,0,0.020905282,0.5086458,0.470449,Neg,-0.4877405,optionshawk
101,2018-04-04 15:52:01,"Almost too easy this morning w/ $ES_F +30 now, changing the character of the afternoon fade would be more meaningful at this point...  ",1,1,1,0,0,8,0.045446046,0.032972414,0.9215815,Neu,0.012473632,optionshawk
102,2018-04-04 15:51:01, They make the games that Esports players play...,0,1,0,1,0,0,0.044114616,0.03122522,0.9246602,Neu,0.012889396,optionshawk
103,2018-04-04 15:21:04,$GWW staying strong w/ 235 April $287.5 calls trading $11,0,1,0,0,0,1,0.796413,0.052983638,0.1506033,Pos,0.74342936,optionshawk
104,2018-04-04 14:39:03,"$GSK bullish flows early, fairly new for the name",0,0,0,0,1,3,0.80932355,0.065607406,0.12506907,Pos,0.7437161,optionshawk
105,2018-04-04 14:29:02," EA, ATVI, TTWO all work to the theme",0,0,0,1,1,0,0.07055246,0.012452133,0.9169954,Neu,0.058100328,optionshawk
106,2018-04-04 13:35:00," No..it's really a lot simpler than that, and have yet to see a single respected, intelligent person see this as a good strategy...it's why Cohn quit as economic advisor",1,1,0,1,0,0,0.058242474,0.29855758,0.6431999,Neu,-0.24031511,optionshawk
107,2018-04-04 13:30:02, Amazing how so few seem to understand how global trade should work   ,0,1,1,2,0,2,0.05938445,0.03078592,0.9098296,Neu,0.02859853,optionshawk
108,2018-04-04 13:25:01,"Exactly...it is really hard to screw up what he was handed on a silver platter, but to no one's surprise, he is finding every way to...  ",1,1,0,6,4,29,0.31895578,0.01393186,0.66711235,Neu,0.3050239,optionshawk
109,2018-04-04 13:11:00, Huh?  We need their products more than they need ours...so how would that make any sense,0,1,1,1,0,0,0.04826446,0.028547673,0.92318785,Neu,0.019716786,optionshawk
110,2018-04-04 13:10:00,"Wait, real NBA teams are drafting gamers for their teams NBA2K team?  Esports is blowing up!",0,1,0,1,0,3,0.045406222,0.21504827,0.7395455,Neu,-0.16964205,optionshawk
111,2018-04-04 13:05:02,“Everyone has a plan until they get punched in the mouth” - Mike Tyson ...good quote for today as Trump already trying to soften tone on “Trade War”,1,1,0,4,11,36,0.22331816,0.06957068,0.7071111,Neu,0.15374747,optionshawk
112,2018-04-04 13:00:00,"Trump’s master plan using tariffs as a negotiating tactic is flawed considering China holds all the cards , we are a consumption economy, only going to hurt US companies and consumers, but he’s a complete dolt",1,1,0,11,10,69,0.017410554,0.8634137,0.1191758,Neg,-0.8460031,optionshawk
113,2018-04-04 12:45:05,China/US Trade War....  ,0,0,0,0,5,22,0.069348685,0.6795135,0.25113776,Neg,-0.6101648,optionshawk
114,2018-04-04 12:07:02," Was exactly as expected though, matching the US tariff amount on them....",1,1,0,0,1,1,0.92571694,0.015277818,0.059005238,Pos,0.91043913,optionshawk
115,2018-04-04 12:03:02,"I reckon today may be a ""Buy the News"" day after we already had ""Sold the Rumor"" - ES_F did not take out the week's lows...see what this wild market wants to do",1,1,1,4,2,31,0.1563369,0.1445406,0.69912255,Neu,0.011796311,optionshawk
116,2018-04-03 20:03:01,lol..same  ,0,0,0,0,0,0,0.051230676,0.02952019,0.9192491,Neu,0.021710487,optionshawk
117,2018-04-03 19:40:01," No, just commenting on its pattern",0,1,0,1,0,0,0.043878246,0.024445672,0.93167603,Neu,0.019432575,optionshawk
118,2018-04-03 18:41:00," ""probably""... no..they report facts, their job, he is just not one that thinks with any logic or pays attention to facts, just a non-nonsensical liar of the highest degree, and wages war on everyone that calls him out on how awful of a person/leader he is",0,1,0,0,0,0,0.024097646,0.6424571,0.33344525,Neg,-0.6183595,optionshawk
120,2018-04-03 18:33:01," Why should he care?  He is expanding the deficit at a record pace, and does not appear to care about all the other poorly run Gov't entities...its clearly an attack on the Washington Post which Bezos owns...a 5th grader could figure this out...",1,1,1,0,0,0,0.026370523,0.62011117,0.35351834,Neg,-0.59374064,optionshawk
121,2018-04-03 18:25:05," Again, you fail to see the issue...there is a very big difference between an opinion and making a false/misleading statement",0,1,0,0,0,0,0.04264283,0.42390633,0.5334509,Neu,-0.3812635,optionshawk
122,2018-04-03 18:19:05," Nope...look up defamation and libel...since he is publishing false statements and doing damage he is in violation of the law, let alone Twitter’s service terms",0,1,0,0,0,0,0.022544038,0.6497608,0.32769525,Neg,-0.62721676,optionshawk
123,2018-04-03 18:00:01,Waiting for $SPOT to test it's 200 day MA...,0,1,0,1,0,21,0.20513612,0.014481761,0.7803821,Neu,0.19065437,optionshawk
124,2018-04-03 17:54:05,This would be the ultimate Bezos GOAT move  ,0,0,1,1,11,27,0.08997608,0.06920652,0.8408174,Neu,0.020769559,optionshawk
125,2018-04-03 17:48:01,According to my timeline...Spotfiy is open for trading and 90% of all tweets right now,0,1,0,0,0,3,0.047258217,0.014209657,0.9385322,Neu,0.03304856,optionshawk
126,2018-04-03 17:43:03,"S&P $SPY Apr. 27th (W) $260 calls trading nearly 10,000X on the day after large sweep buy 10:33am near $4.50, over $4M",0,1,0,1,6,27,0.59819126,0.04990321,0.35190558,Pos,0.54828805,optionshawk
127,2018-04-03 17:26:05,$UAA strong on highs moving out of post-earnings wedge  ,0,1,0,0,0,4,0.9017722,0.06402608,0.034201667,Pos,0.83774614,optionshawk
128,2018-04-03 17:25:01, Dustin Johnson for the win... Bubba Watson could surprise,0,0,1,0,0,0,0.17888795,0.017166136,0.8039459,Neu,0.16172181,optionshawk
129,2018-04-03 17:19:00,$INGN strong name from yesterday on the rise again,0,0,0,0,0,0,0.86539996,0.05543367,0.07916639,Pos,0.80996627,optionshawk
131,2018-04-03 16:41:05,"   Eliminated weak competition...provides a platform for a number of new competitors to sell products, end result is lower prices on products, saving gas $, saving the opportunity cost of time spent, and so many other ways",1,1,0,1,0,0,0.8537499,0.0153483255,0.13090174,Pos,0.83840156,optionshawk
132,2018-04-03 16:09:04," The only sport worth analyzing best player based on end-result is Olympic sports...titles in team-driven sports mean nothing for an individual, which is why Brady is so over-rated in NFL, but people look at ""titles""",1,1,0,1,0,0,0.044460073,0.055936877,0.89960307,Neu,-0.011476804,optionshawk
133,2018-04-03 15:58:04," Well, we won't really know until they run that vote 10 years from now",0,1,1,1,0,0,0.035751205,0.040276084,0.9239727,Neu,-0.004524879,optionshawk
135,2018-04-03 15:47:05," LeBron gets abused nightly w/ out any calls and against much better athletes, also a more complete player without question",1,1,0,1,0,0,0.17357406,0.016351344,0.8100746,Neu,0.15722272,optionshawk
136,2018-04-03 15:15:04,  Going after a criminal Co. like BP versus one that employs a ton of people and benefits the US consumer...not much of a comparison,0,1,0,1,0,3,0.10698411,0.013950237,0.87906563,Neu,0.09303387,optionshawk
138,2018-04-03 14:37:02,$SQQQ 5K April 20 calls look to be closing from 3/29 opens (interprets to positive NASDAQ bounce),0,1,0,1,1,6,0.069465816,0.13630219,0.79423195,Neu,-0.06683637,optionshawk
139,2018-04-03 14:31:02,$PANW strong early after April $190 calls added some size yesterday afternoon,1,1,0,0,1,2,0.935958,0.029053548,0.034988396,Pos,0.90690446,optionshawk
140,2018-04-03 14:21:02,"$SPX - Downtrend since 2750 broke, though in current chop environment still feel being lowly invested (high cash) is best way to play defense as puts are pricey on vol./skew steepness and sharp snap-back rallies can wipe this out quickly, like we have been seeing",1,1,1,0,0,20,0.15277867,0.666728,0.18049328,Neg,-0.51394933,optionshawk
141,2018-04-03 14:07:05,Tower stocks....  ,0,1,0,0,0,3,0.06841675,0.023198644,0.90838456,Neu,0.04521811,optionshawk
142,2018-04-03 14:03:03,"$NNBR interesting $375M acquisition of Paragon medical, diversifying end-markets it appears",0,1,0,0,0,0,0.8587922,0.008093456,0.13311446,Pos,0.8506987,optionshawk
143,2018-04-02 21:29:01,VIAB takeunder ha,0,0,0,0,0,2,0.10233877,0.10552612,0.7921351,Neu,-0.003187351,optionshawk
144,2018-04-02 20:51:00,$SPY back above 200 MA....,0,0,0,1,0,9,0.79812664,0.08266077,0.119212545,Pos,0.71546584,optionshawk
145,2018-04-02 20:43:00,Finding a green stock today is harder than finding that Easter Egg I hid in the Septic tank,0,1,0,3,3,26,0.051237755,0.29133594,0.6574263,Neu,-0.24009818,optionshawk
146,2018-04-02 19:18:02," Yea, as mentioned on 3/19, optimal/better support lies 2450-2470",1,1,0,0,0,3,0.19742383,0.016721535,0.7858546,Neu,0.1807023,optionshawk
147,2018-04-02 19:15:05, For sure...I'm not a technician but I did stay at a Holiday Inn last night,1,1,0,0,0,9,0.051082965,0.040597454,0.90831953,Neu,0.010485511,optionshawk
148,2018-04-02 19:13:00,"Thus far...2018 market continues to follow my projected path, though at a slightly accelerated rate, 2H fundamental set-up remains healthy once/if this Trade War drama subsides...  ",1,1,0,3,10,48,0.9360218,0.036719095,0.02725901,Pos,0.8993027,optionshawk
150,2018-04-02 17:57:00,"The sooner we get to the mercy rule (circuit breaker), the quicker we can all get out of here :)",0,1,1,0,2,12,0.05686385,0.030846938,0.9122892,Neu,0.026016913,optionshawk
151,2018-04-02 17:43:04,TICK seeing nice cluster of high prints after the -1221 low,0,1,0,0,0,6,0.33549216,0.018987944,0.6455199,Neu,0.3165042,optionshawk
152,2018-04-02 17:38:02,"""It's Not so Bad""  ",0,1,0,0,1,6,0.37926617,0.29501152,0.32572228,Pos,0.08425465,optionshawk
153,2018-04-02 15:10:05,"$VXX trading 50,000 calls in the opening 30 minutes w/ the weekly 53/60/67 call fly's active 8000X16,000",0,1,0,0,3,9,0.024670344,0.036573227,0.9387564,Neu,-0.011902884,optionshawk
154,2018-04-02 14:45:03,"$ADM jumping, 600 weekly $42.5 calls bought, been approaching $BG for a deal",1,1,0,0,1,5,0.716041,0.03070721,0.25325176,Pos,0.68533385,optionshawk
155,2018-04-02 14:43:02,$AES higher after size Aug calls late Friday and May 11 active this morning,0,1,0,0,0,2,0.93788284,0.03333316,0.02878406,Pos,0.90454966,optionshawk
157,2018-04-02 14:33:04,"$STX strong open, has 10K weekly $57 calls in OI",0,1,0,0,0,5,0.8914433,0.01769329,0.09086341,Pos,0.87375003,optionshawk
158,2018-04-02 13:49:01,"Like Elliott targeting $CVLT for activism, should provide nice value",0,1,1,0,1,5,0.11323871,0.010371577,0.87638974,Neu,0.10286713,optionshawk
159,2018-04-02 13:35:01,Caps a major outlier with just a +17 goal differential,0,0,0,2,0,0,0.15482232,0.4487612,0.39641646,Neg,-0.29393888,optionshawk
160,2018-04-02 13:34:05,100 Point Club  ,0,0,0,1,0,2,0.054162085,0.025618155,0.9202197,Neu,0.02854393,optionshawk
161,2018-04-02 12:22:03, Have a few listed here   ,1,1,0,0,0,0,0.026909718,0.03522628,0.93786395,Neu,-0.008316563,optionshawk
162,2018-03-30 16:07:04, Via  which is an excellent product,0,1,0,0,1,1,0.7739328,0.008892629,0.2171746,Pos,0.76504016,optionshawk
163,2018-03-30 16:07:02,"Man this tape is boring today, healthy consolidation after yesterday’s rally I guess...",0,1,0,8,6,60,0.18720311,0.3353032,0.47749367,Neu,-0.14810008,optionshawk
