,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
49,2017-09-20 14:59:05,New position for me $CRK Long.,0,0,0,1,1,4,0.61411947,0.02214753,0.36373293,Pos,0.59197193,burns277
50,2017-09-19 18:01:00, The Cigar is even better  👌,0,1,0,2,0,1,0.5427489,0.012324543,0.44492656,Pos,0.53042436,burns277
51,2017-09-19 17:54:04,When I have had a great week day trading. I like to take the money out the bank just to remember…  ,1,1,0,3,3,5,0.052547466,0.037134424,0.91031814,Neu,0.015413042,burns277
52,2017-09-17 01:36:04, Well done. Maybe twitter will be next. True censorship Fascism altleft,1,0,1,1,0,9,0.06092603,0.019767836,0.91930616,Neu,0.041158196,burns277
54,2017-09-15 01:23:04,  Read my blog about EU/ Debt coming collapse of Euro..came out couple months back...,1,1,0,0,0,1,0.10382644,0.21720277,0.6789708,Neu,-0.11337633,burns277
55,2017-09-15 01:20:03,  Oh so people do take note of politics and economics ? 😉well done old sport....👍,1,1,0,0,0,1,0.05438816,0.037243865,0.90836805,Neu,0.017144296,burns277
56,2017-09-15 01:03:02, It's the socialist way! Coming to a city in EU soon.,0,1,0,3,0,4,0.11128571,0.019047108,0.8696672,Neu,0.092238605,burns277
57,2017-09-15 01:01:05, Yes I heard some of the Dem- Senators have chosen this route...very sad indeed.,1,1,0,0,0,0,0.025787229,0.8395782,0.13463452,Neg,-0.813791,burns277
58,2017-09-15 00:56:02,"Oh, the irony from Libs...BUILD THAT WALL: Berkeley Puts Up Concrete Barriers All Over Town To Stop Antifa....  ",0,0,0,2,0,2,0.077559225,0.06223825,0.8602025,Neu,0.015320975,burns277
59,2017-09-14 19:44:01, Not my plane tickets...little more than that...😆,0,0,0,1,0,1,0.045200396,0.023392174,0.9314074,Neu,0.021808222,burns277
60,2017-09-14 19:37:01,Been one of those weeks.. I have been feeling my AGE! LOL! Picked up this $400 Serta Office…  ,1,1,0,3,1,4,0.07681592,0.021525199,0.9016589,Neu,0.05529072,burns277
62,2017-09-12 21:58:01, Here we go...Hard core! Socialist Democrats showing TRUE Colors! Let's not forget De Belasio calling 4 end of private property..LOL! losers,0,1,0,5,3,4,0.061597556,0.099041544,0.8393609,Neu,-0.037443988,burns277
63,2017-09-12 17:27:04,      Old news...But yes..Algos having fun.,0,1,0,0,0,1,0.111547545,0.025895992,0.86255646,Neu,0.085651554,burns277
64,2017-09-12 17:20:01," Would love to know what you are doing about been censored by $TWTR? All posts marked as ""Sensitive"" 😂😂 regardless of content.",1,1,1,2,2,5,0.021850334,0.21845421,0.75969553,Neu,-0.19660388,burns277
65,2017-09-12 15:33:03,Check out my local trading classes in Charleston SC & Charlotte NC. Dont waste your time with Chatroom Scams. stocks daytrading investing,0,1,0,0,2,3,0.032372404,0.03895553,0.928672,Neu,-0.0065831244,burns277
66,2017-09-11 16:04:01,"Hurricane Irma: Nearly half of Florida in the dark, Tampa takes pounding |  ",0,1,0,1,0,1,0.028532848,0.31085253,0.6606146,Neu,-0.28231966,burns277
68,2017-09-11 14:54:05,"Undervalued have new NG wells installed and that are online, the majority of the business is NG, Small amount is in /CL Oil.",1,1,0,0,0,4,0.045757666,0.014166549,0.94007576,Neu,0.031591117,burns277
69,2017-09-11 14:52:05,Adding a new stock to my portfolio. New stake long in $ECR. Undervalued play with a recent shoddy sell call from Goldman Sachs.,1,1,0,2,4,3,0.62102056,0.2571034,0.12187603,Pos,0.36391714,burns277
70,2017-09-05 16:09:05,North Korea says nuclear tests are 'gift packages for the US' and more on way  ,0,1,0,1,2,3,0.1872375,0.014579905,0.7981826,Neu,0.1726576,burns277
71,2017-09-02 16:02:02,Public School Teachers Behind Violent Antifa Group   via ,0,0,0,1,4,1,0.026874157,0.8493613,0.12376463,Neg,-0.8224871,burns277
73,2017-08-25 19:36:04,"   Yeah, No worries man, all is good now. Thanks",0,1,0,0,0,1,0.6032563,0.024387976,0.3723557,Pos,0.5788683,burns277
74,2017-08-24 19:10:01,    Thanx.,0,0,0,2,1,2,0.02220947,0.045357693,0.9324329,Neu,-0.023148224,burns277
75,2017-08-24 18:59:05,"   Yep, Was an employee I believe.Don't have all the details, but she managed to escape through a side door after calling 911!",1,1,0,1,1,4,0.060679726,0.26099202,0.6783283,Neu,-0.20031229,burns277
76,2017-08-24 18:41:00,"  Thanks, I'm just glad she didn't get shot!",1,1,0,0,1,2,0.21738634,0.17786415,0.60474956,Neu,0.039522186,burns277
77,2017-08-24 18:36:00,This is a nice welcome to Charleston.... hope everyone still stuck inside restaurant is safe! CharlestonShooting,1,1,0,3,6,3,0.27387682,0.03115747,0.6949657,Neu,0.24271935,burns277
78,2017-08-24 18:33:02,  Still in the building! The swat team is there...she managed to get her whole team out of the restaurant!,1,1,0,2,1,6,0.09837943,0.2482104,0.6534102,Neu,-0.14983097,burns277
80,2017-08-24 18:28:05, Guys this not funny! My Fiancee was involved in this! She managed to escape! CharlestonShooting,1,1,0,7,1,11,0.018953394,0.8389844,0.1420622,Neg,-0.820031,burns277
82,2017-08-22 19:28:01,    Nothing new...we are going on full censorship from altleft socialmedia,0,1,0,0,1,1,0.0639611,0.013117427,0.9229215,Neu,0.05084368,burns277
83,2017-08-22 19:20:04,This is a great read!  ,0,1,0,3,5,1,0.15397833,0.013799194,0.8322225,Neu,0.14017914,burns277
84,2017-08-18 15:02:04,Venezuela’s government is intensifying its crackdown on critics of Maduro    venezuela maduro,0,1,0,3,5,6,0.041331146,0.76032627,0.19834253,Neg,-0.7189951,burns277
86,2017-08-02 15:30:00, Read my article on this...  spot on.,0,0,0,3,1,6,0.0672071,0.019314045,0.91347885,Neu,0.047893055,burns277
87,2017-08-01 14:09:04,Fewer people investing in their future.    via stocks investing trading imf un socialism worlddepression,0,1,0,4,9,5,0.062366158,0.015796397,0.9218374,Neu,0.04656976,burns277
88,2017-07-31 16:15:04,U.S. companies post profit growth not seen in six years   via ,1,1,0,1,4,3,0.8963029,0.08282668,0.020870404,Pos,0.8134762,burns277
90,2017-07-13 12:43:02,   OBAMA DOJ GAVE RUSSIAN NATALIA SPECIAL ENTRY  ,0,0,0,2,3,6,0.06768503,0.03101281,0.9013021,Neu,0.03667222,burns277
91,2017-07-12 16:26:04,"Drudge, InfoWars, Breitbart could face Dem FEC 'inquisition' FEC'S  Ellen Weintraub Calling...  via ",0,0,1,3,5,3,0.05020214,0.30701262,0.6427852,Neu,-0.2568105,burns277
92,2017-07-06 15:01:02,   😂😂😂😂  is acting like terrorist ? Why they threatening a private citizen? dumpcnn CNNFakeNews,0,1,0,8,9,39,0.020114815,0.20139664,0.7784885,Neu,-0.18128183,burns277
93,2017-06-27 14:31:03,  fakenews cnn in FULL MELTDOWN! LOL 😂😂 FakeNewsCNN      ,0,0,0,4,7,4,0.02448467,0.6434312,0.33208415,Neg,-0.6189465,burns277
94,2017-06-19 17:48:04,"I have some snowflakes here ""❄️ "" LOL pathetic 🇺🇸",0,1,0,0,1,4,0.07828478,0.038594645,0.8831206,Neu,0.039690133,burns277
95,2017-06-19 17:30:02,   Oh look more fakenews from  ....lol pathetic news station!,0,0,0,7,2,5,0.043895267,0.1149471,0.8411577,Neu,-0.071051836,burns277
96,2017-06-19 14:50:05,Russia to treat US planes flying over Syria as 'targets'  ,0,1,0,0,3,1,0.06205627,0.5063364,0.43160737,Neg,-0.44428012,burns277
97,2017-06-16 14:59:05,"Tech stocks, coming off records highs, tumble for a second day   via ",0,1,0,0,2,3,0.009048861,0.96099657,0.02995462,Neg,-0.9519477,burns277
98,2017-06-14 13:27:05,"Fed interest rate hike likely, but what comes next?   via ",0,1,0,0,3,7,0.056126934,0.04142372,0.90244937,Neu,0.014703214,burns277
99,2017-06-08 19:04:05, No really..haha,0,1,0,0,0,0,0.07448586,0.063257545,0.8622566,Neu,0.0112283155,burns277
100,2017-06-08 18:39:00,My man Joshua hooking me up today with 4 new Dell Full HD Monitors today bestbuy dell ***My…  ,0,1,0,4,3,8,0.23250373,0.010898683,0.7565976,Neu,0.22160505,burns277
101,2017-06-08 01:04:05,"*Read*My latest blog post from May ""Trading Ripples "" visit my website for free day trading…  ",0,0,0,0,2,6,0.061375394,0.01868545,0.91993916,Neu,0.04268994,burns277
102,2017-06-02 13:32:00,"S&P downgrades Illinois to near Junk, the lowest ever for a U.S. state   via ",0,1,0,1,4,1,0.00842032,0.96947205,0.02210758,Neg,-0.9610517,burns277
103,2017-06-01 17:13:02,Bilderberg Secretive global group gathers in US to mull Trump era    bilderberg,0,0,0,0,5,4,0.14063181,0.036550846,0.8228173,Neu,0.10408096,burns277
105,2017-05-31 16:37:02, You knew exactly what you were doing.Disgusting!Wouldn't expect anything less from you Progressives & Democrats. No respect for ,1,1,1,4,2,8,0.06498788,0.14888729,0.7861249,Neu,-0.08389941,burns277
106,2017-05-27 19:10:04,Thanks guys 😉 Stick with the streetmentor trading since the mad days...lol 🇺🇸❤️🇺🇸,0,1,0,0,1,5,0.18377478,0.011942993,0.8042822,Neu,0.17183179,burns277
107,2017-05-27 17:34:02,"All moved in! Enjoying our new waterfront views 😉 still have a lot of unpacking to do, but it's…  ",1,1,0,5,4,10,0.26943764,0.04632938,0.68423295,Neu,0.22310826,burns277
109,2017-05-19 13:44:04,Democrats another failure taxing the rich in Connecticut  ,0,1,0,1,3,4,0.07447107,0.8177133,0.10781562,Neg,-0.74324226,burns277
110,2017-05-08 18:42:05,To Trade or Not to Trade?    stocks nyse wealth investing marketaction daytrading $AAPL $TWTR $NFLX $LNKD,0,1,0,0,5,2,0.036929883,0.021055382,0.9420147,Neu,0.015874501,burns277
112,2017-04-26 15:57:03," I offer mentorship either in person or online with me personally. Courses range but the Gold course I offer, seems to be most popular.",0,1,0,0,1,1,0.092729904,0.012082463,0.8951876,Neu,0.08064744,burns277
113,2017-04-26 15:38:02, Yes.,0,0,0,0,0,0,0.10818623,0.0225706,0.8692432,Neu,0.08561563,burns277
114,2017-04-26 15:31:04,I don't sit in B.S trading rooms..& make some else rich on monthly premiums ...Know and find your own trades with the right mentorship.,0,1,0,3,1,5,0.08532109,0.01727402,0.8974049,Neu,0.06804707,burns277
115,2017-04-25 02:30:00,"Great to be back in Queen City 👑!!! Seems fitting to be playing - "" More than a feeling"" Boston…  ",0,1,0,1,5,10,0.15639004,0.016976476,0.8266335,Neu,0.13941357,burns277
117,2017-04-22 00:20:05, Great idea 👌thanks,0,0,0,0,0,0,0.39280018,0.0128808655,0.5943189,Neu,0.37991932,burns277
118,2017-04-22 00:20:02, I do all Styles of trading.Depends on what I find for the day/month etc,0,1,0,0,0,1,0.03351515,0.037040338,0.92944443,Neu,-0.0035251863,burns277
119,2017-04-21 21:39:05,Just another day in the Carolina's. I love nature...Calming treehouse nature deer birds…  ,0,1,0,1,1,7,0.047114644,0.032454006,0.9204314,Neu,0.014660638,burns277
120,2017-04-21 17:39:00,"So, it's Friday..Should be celebrating with one of these nice Cuban Partagas Cigar's Huh? Partagas serieD stocks trading investing  ",0,1,1,3,2,12,0.065704614,0.021522285,0.9127731,Neu,0.04418233,burns277
121,2017-04-21 15:58:01,Profit taking here into Friday $SPY $CL $TRCH Oil Trading back under $50.00 futures,0,0,0,2,2,5,0.67359096,0.2062914,0.1201177,Pos,0.46729955,burns277
122,2017-04-14 13:15:01,    ,0,0,0,3,6,1,0.35916328,0.21665184,0.4241849,Neu,0.14251144,burns277
123,2017-04-04 15:16:04,Trading around $8.90's currently...,0,0,0,0,0,3,0.07588113,0.038721405,0.8853975,Neu,0.037159726,burns277
124,2017-04-04 15:16:01,Still long $CRK from low $8.30's,0,0,0,0,0,0,0.9131044,0.05116331,0.035732217,Pos,0.8619411,burns277
125,2017-04-04 15:15:02,Long $BWEN @ $7.38 this morning...  DiversifiedMachinery,0,0,0,0,5,6,0.101947226,0.0450749,0.8529778,Neu,0.056872327,burns277
126,2017-03-24 15:57:01,*BZ: N.Y. Fed's U.S. Economy Seen Growing 2.96% In Q1 vs. 2.83% Est.; Seen Growing 2.66% In Q2 vs. 2.53% Est.,0,1,0,0,1,3,0.9434471,0.02391051,0.032642335,Pos,0.9195366,burns277
127,2017-03-23 16:57:00,"FEC Democrats again eye regulating free speech,  Drudge, YouTube, Twitter, Facebook   via ",0,1,0,3,4,1,0.023231238,0.075149685,0.9016191,Neu,-0.051918447,burns277
128,2017-03-23 14:52:01, fundamentals & the chart line up around here...low side of risk down here.,0,0,0,1,0,1,0.21013825,0.045828488,0.74403334,Neu,0.16430975,burns277
129,2017-03-23 11:40:04,'Going to see black flag of Sharia over Windsor Castle'...     HomelandSecurity via ,0,1,0,0,5,0,0.08066154,0.048643027,0.8706954,Neu,0.032018516,burns277
130,2017-03-23 11:39:03,British Extremist Films Pro Jihad Screed on Open Street with Passers by   HomelandSecurity via ,0,0,0,0,3,1,0.025448117,0.79288346,0.18166837,Neg,-0.7674353,burns277
131,2017-03-22 13:05:01,Long $CRK from $8.30's Liking this one for a long term play.  energyplay,0,1,0,3,5,3,0.16769555,0.016481781,0.8158227,Neu,0.15121377,burns277
132,2017-03-15 16:17:02,/CL Oil Futures Daily chart level. @ $48.61 currently.  ,0,0,0,1,4,5,0.3822465,0.120758995,0.49699455,Neu,0.26148748,burns277
133,2017-03-15 16:15:04,/NG Weekly futures chart  ,0,1,0,1,2,4,0.028670702,0.09025568,0.88107353,Neu,-0.061584976,burns277
134,2017-03-02 17:23:03, I prefer prefer   ! Supporting our veterans patriotic,0,1,0,3,4,6,0.18040259,0.022501672,0.7970957,Neu,0.15790091,burns277
135,2017-03-02 16:29:04, LOL,0,0,0,0,0,2,0.044016626,0.029844426,0.92613894,Neu,0.0141722,burns277
136,2017-03-01 16:03:00, if you report the truth? maybe...,0,1,0,8,2,11,0.06540015,0.0537204,0.88087946,Neu,0.011679754,burns277
137,2017-02-28 14:25:03,Current U.S & Europe Market Conditions.    stocks finance EU $stockmarket brexit,0,0,0,1,7,5,0.03408581,0.0826113,0.88330287,Neu,-0.04852549,burns277
138,2017-02-28 13:05:04,French election turns ugly as political attacks mount   via,0,1,0,0,4,2,0.014483284,0.9331077,0.052409127,Neg,-0.9186244,burns277
139,2017-02-23 22:30:02,CNN= fake news.....read what they report on below.,0,1,0,1,7,6,0.020981394,0.057196356,0.9218222,Neu,-0.036214963,burns277
140,2017-02-15 19:45:01,Knowledge is POWER! Just finished reading one of my fav Authors books! 400 pages in a week- 3rd…  ,1,1,0,1,6,9,0.10319471,0.018253395,0.87855184,Neu,0.08494132,burns277
141,2017-02-08 17:26:02,Daily Presidential Tracking Poll +53% - Rasmussen Reports™  ,0,0,0,0,3,5,0.053115856,0.029205337,0.9176788,Neu,0.023910519,burns277
142,2017-02-08 17:25:04,Check out this poll: Trump approval  ,0,0,0,0,0,3,0.05980785,0.018982101,0.92121005,Neu,0.040825747,burns277
143,2017-01-27 19:36:04, thanks!,0,0,0,0,0,1,0.415072,0.03523682,0.5496912,Neu,0.3798352,burns277
144,2017-01-27 14:20:04,Taming The Beast!   daytrading stocks finance $AAPL $TWTR $FB $NFLX,0,1,0,3,9,12,0.13996792,0.016105454,0.84392667,Neu,0.12386246,burns277
146,2017-01-24 13:20:02,U.S. Small-Business Optimism Index Surges by Most Since 1980   via ,0,0,0,0,4,1,0.83568203,0.11581882,0.048499074,Pos,0.71986324,burns277
147,2017-01-20 14:27:05,SeaShepherd - Over 200 dolphins about to be slaughtered with their babies! Call Japan Gov and demand this stop! Happens daily..  ,1,1,0,1,3,4,0.026759708,0.5690009,0.4042395,Neg,-0.5422412,burns277
149,2017-01-17 16:32:02,Enjoyed the Prestige Reserve Champagne tasting with Dom Perignon this weekend! domperignon…  ,1,1,0,2,4,6,0.24339941,0.014289874,0.7423107,Neu,0.22910954,burns277
150,2017-01-17 16:32:00,Great weekend at Cayman cookout!Another amazing chef Bernard Guillas. Love his food!…  ,0,0,0,0,3,4,0.56975216,0.0151096685,0.41513816,Pos,0.5546425,burns277
151,2017-01-17 14:49:00,Schools offer ‘safe spaces’ to combat ‘toxic masculinity’???????    via ,0,1,0,2,5,2,0.14622425,0.018563265,0.8352125,Neu,0.12766097,burns277
152,2017-01-12 14:25:03,Globalism: What They’re NOT Telling You   via  EU NATO Globalisim oneworldgoverment,0,1,0,1,4,2,0.042127036,0.021919634,0.9359533,Neu,0.020207401,burns277
153,2017-01-09 19:24:04,Great to be back in the Caribbean! I love getting away from the cold weather in Charlotte my…  ,0,1,0,2,3,8,0.16378461,0.021341173,0.8148742,Neu,0.14244343,burns277
154,2017-01-06 18:13:00,Obama builds a wall around his mansion! Politicians....  ,0,1,0,0,5,1,0.054084115,0.11077919,0.83513665,Neu,-0.056695074,burns277
155,2017-01-05 22:36:03," This is Obama's legacy"" What a joke!  White House: Too Early to Tell if Chicago Beating was a Hate Crime  ",1,1,0,3,5,3,0.03263854,0.35993057,0.6074309,Neu,-0.32729203,burns277
156,2017-01-05 16:13:00," Trump mocks Obamacare 'lie,' says Dems must work w/ GOP on replacement  ",0,1,1,2,6,4,0.05402075,0.49883306,0.44714618,Neg,-0.4448123,burns277
157,2017-01-01 05:49:04,Happy New year from my family to yours! Celebrating the new year's 2017 in Quebec City with the…  ,0,1,0,2,9,4,0.29596105,0.017634789,0.6864041,Neu,0.27832627,burns277
158,2017-01-01 00:20:05,Enjoying our stay at the Fairmont Le Chateau Frontenac . travelporn québeccity canada…  ,0,1,0,0,8,4,0.079267465,0.013608027,0.90712446,Neu,0.06565943,burns277
