,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
56,2018-03-29 21:11:00, If it does what show pls know I will be aboard. I believe in reaction and not predicting,0,1,1,0,4,35,0.07266288,0.022343151,0.90499395,Neu,0.05031973,peterlbrandt
57,2018-03-29 19:06:01,                   Another worthless Tweet stalker.,0,0,0,0,0,1,0.018533478,0.77435714,0.2071094,Neg,-0.7558237,peterlbrandt
58,2018-03-29 19:05:02,$LULU completes multi year ascending triangle with target at 127.35 Classical_Charting_101  ,0,1,0,12,27,160,0.16369224,0.017540393,0.8187674,Neu,0.14615184,peterlbrandt
59,2018-03-29 18:45:00,Hey  just saw that you will be at  in NYC. So will I. Can we grab a coffee and catch up on things.,1,0,1,4,0,18,0.059259046,0.042982567,0.8977584,Neu,0.016276479,peterlbrandt
60,2018-03-29 18:17:05," I have no idea. All I know is last signal I got for BTC was a sell signal, but I will not go short BTC. Nothing for me to do in BTC. Cryptos are boring right now.",1,1,1,1,0,6,0.028225735,0.2784428,0.6933314,Neu,-0.25021708,peterlbrandt
61,2018-03-29 18:16:00, Why are you married to one market. Why not be open to trade markets that are trending?,1,1,0,0,0,8,0.048409507,0.03815394,0.9134365,Neu,0.010255568,peterlbrandt
62,2018-03-29 17:47:00,"Traders should minimize being a day late when entering a trade  i.e., do not chase a breakout.",0,1,1,14,50,298,0.036121067,0.07138515,0.8924938,Neu,-0.035264086,peterlbrandt
63,2018-03-29 17:37:03,Factor_Members It is a very healthy sign that Soybean Meal is leading the grains to the upside. $ZM_F $ZS_F  ,0,1,0,6,12,54,0.74716264,0.017115522,0.23572181,Pos,0.7300471,peterlbrandt
64,2018-03-29 17:24:01, I actually think Singapore is the most undervalued stock market in the world. Love Singapore,0,1,0,5,1,29,0.13892935,0.035448704,0.82562196,Neu,0.10348065,peterlbrandt
65,2018-03-29 16:18:00,I actually would REALLY love to see the U.S. stock market get clobbered so that I can put money to work. I wonder how many folks like me are out there?,1,1,1,160,121,1506,0.05366116,0.15296207,0.79337674,Neu,-0.09930091,peterlbrandt
66,2018-03-29 14:39:00,I always remind myself that my career as a trader (or even my trading year) is not dependent upon the next trade.,0,1,0,12,44,308,0.028098552,0.048968527,0.92293286,Neu,-0.020869976,peterlbrandt
67,2018-03-29 13:24:00,               Short term it would indicate BTC has much further to fall.,0,1,1,7,6,67,0.017372543,0.9520467,0.030580772,Neg,-0.93467414,peterlbrandt
68,2018-03-29 04:01:04,"  As a trader I cannot relate to a 200 DMA, although I can understand how longer-term investors might use it as  a proxy for trend.",0,0,1,1,0,13,0.031817738,0.08191261,0.8862697,Neu,-0.05009487,peterlbrandt
69,2018-03-28 23:05:00,A common trader mistake is bailing out of the position on a minor correction that has no technical significance.,0,1,0,35,200,1028,0.027189696,0.57846415,0.39434612,Neg,-0.5512745,peterlbrandt
70,2018-03-28 22:56:02, I am NOT a big fan of ultra ETFs. If markets go sideways the ultras lose value.,0,1,0,1,0,5,0.022312023,0.8122136,0.16547437,Neg,-0.78990155,peterlbrandt
71,2018-03-28 22:44:04,Classical_Charting_101  Concept of the swing trade. $ZIV headed to sub $40  ,1,1,0,6,23,76,0.110019,0.023756081,0.86622494,Neu,0.08626292,peterlbrandt
72,2018-03-28 19:31:04, Many times there is only one thing that really matters and all else is noise. If you are paying attention to the dominant influence you do not need to even consider 7 things.,0,1,0,0,0,6,0.026315002,0.08011336,0.8935717,Neu,-0.053798355,peterlbrandt
74,2018-03-28 17:47:00,"Careful not to jump the gun on a developing trade, it will likely lead to being chopped up within a trading range.",1,1,1,12,45,270,0.1704418,0.17581888,0.6537393,Neu,-0.005377069,peterlbrandt
75,2018-03-28 17:44:05,"A Premium Factormembers post was issued ""Factor Alert, March 28, 2018 — Mexican Peso"".   Please see here   for more details.",1,1,0,0,1,13,0.036600586,0.021003466,0.942396,Neu,0.01559712,peterlbrandt
76,2018-03-28 16:02:03, Everyone else has to figure this out for themselves,0,1,0,1,0,4,0.030909332,0.08997574,0.8791149,Neu,-0.059066407,peterlbrandt
77,2018-03-28 14:39:00,"For me, over-trading would be entering more than three trades in a week (When I enter more than three trades in a week usually ends badly)",0,1,1,27,84,518,0.022893108,0.5955092,0.3815977,Neg,-0.57261604,peterlbrandt
78,2018-03-28 13:47:01,I view taking losses as part of the process of finding asymmetrical reward-to-risk trades that work.,0,1,0,17,61,410,0.045805544,0.039862107,0.91433233,Neu,0.005943436,peterlbrandt
79,2018-03-28 02:03:02, 190,0,0,0,0,0,0,0.049212515,0.03651099,0.91427654,Neu,0.012701526,peterlbrandt
80,2018-03-28 02:01:04,  Avg win size for past four years 62 BPs win rate at 56%.,0,1,0,2,0,3,0.08513271,0.023344338,0.89152294,Neu,0.061788373,peterlbrandt
81,2018-03-27 17:45:02,"   Brett is a friend and has done extensive work with some of the biggest hedge fund traders. He is one of the few in the ""elite"" category.",1,1,0,0,0,7,0.067713596,0.0136867985,0.91859955,Neu,0.054026797,peterlbrandt
82,2018-03-27 14:23:02," You are probably better off going a different direction. I have a weekly comment on BTCUSD, ETHUSD and LTCUSD and only traded BTC, ETH and LTC once in 2018.",1,1,0,0,0,2,0.026802586,0.05019406,0.9230034,Neu,-0.023391472,peterlbrandt
83,2018-03-27 13:53:01,"I am proponent of personal ""head"" coaches for traders. High level performers in most fields use performance psychology. Problem is that 95%-plus of those holding themselves out as ""coaches"" are incapable. BTW, I use coaches.",0,1,0,18,39,311,0.042543046,0.111536875,0.8459201,Neu,-0.06899383,peterlbrandt
84,2018-03-27 12:53:00, I would like to increase the average size of my winning trades by 20 to 30 basis points each.,0,1,1,2,0,6,0.7975857,0.0105594685,0.1918548,Pos,0.7870263,peterlbrandt
85,2018-03-27 02:57:04, I will try a trade twice -- if wrong I will not try it again so there is then no re-entry plan. There will always be another better trade if I am patient and willing to wait. No FOMO here.,0,1,1,0,2,15,0.06060997,0.030937273,0.90845275,Neu,0.029672697,peterlbrandt
86,2018-03-27 02:31:05," Again, NEVER NEVER NEVER measure risk based on price of underlying. ALWAYS ALWAYS measure risk as a % of trading capital.",1,1,0,0,2,51,0.04116373,0.024166334,0.9346699,Neu,0.016997397,peterlbrandt
87,2018-03-27 02:30:01," Yes, I overhauled much of my risk management protocol after 2013. One goal was to bring win rate closer to 50%. I do this not by being right more often but by moving stops to BE or small gain as quickly as possible.",1,1,0,2,9,54,0.121616855,0.032938723,0.84544444,Neu,0.08867814,peterlbrandt
88,2018-03-27 02:28:01, I track trades on a sequential closed trade NAV basis (cume ROR). For my benchmark metrics a 3% DD is at 2 standard deviations.,1,1,0,1,1,19,0.033128966,0.035704374,0.9311667,Neu,-0.0025754087,peterlbrandt
89,2018-03-27 02:26:02, I never measure risk based on a percent change in the underlying -- NEVER. Risk should always be measured against total nominal trading capital.,1,0,1,0,0,4,0.038991407,0.04497813,0.9160305,Neu,-0.005986724,peterlbrandt
90,2018-03-27 02:24:03, Although I might allow a trade to become a loser by as much as 1/5th of 1% of capital past day one.,0,0,1,1,0,2,0.05313169,0.65904665,0.28782168,Neg,-0.60591495,peterlbrandt
91,2018-03-27 02:23:03, A trade that becomes a loss after a day,0,1,0,1,0,5,0.036620125,0.547711,0.41566882,Neg,-0.5110909,peterlbrandt
92,2018-03-27 02:23:01,My average loss on losing trades from 2014 through 2018 was 19 basis points (19/100th of 1%),1,1,0,31,32,410,0.021044442,0.723514,0.2554415,Neg,-0.7024696,peterlbrandt
93,2018-03-27 02:21:01,By the end of the first day in a trade I am looking for reasons to bail out of a trade that turns against me. I act immediately -- and actually never ask questions later. Getting out of a trade that becomes a loser is a reason unto itself.,0,1,0,8,41,285,0.051930957,0.07858116,0.8694879,Neu,-0.026650205,peterlbrandt
94,2018-03-27 02:14:05,I cannot over-emphasize my obsession with not allowing trades to dig into my pocket. If a trade is a winner I try to give it some room. But when a trade turns negative I run for the door. $YM_F $N225M_F,0,1,1,9,39,228,0.04230875,0.2247492,0.73294204,Neu,-0.18244044,peterlbrandt
95,2018-03-27 01:53:05,The fact that large specs (hedge funds) have the largest short position in the history of Silver trading is simply stunning.  $SI_F $SLV  ,0,1,0,34,81,218,0.08306683,0.043555308,0.8733779,Neu,0.03951152,peterlbrandt
96,2018-03-27 01:47:00," The markets charge a tuition for traders to learn, but guess what -- the markets decide what the tuition cost will be",0,1,1,1,0,23,0.03107583,0.03103806,0.9378861,Neu,3.7768856e-05,peterlbrandt
97,2018-03-26 23:05:00,"Self-awareness in trading does NOT come through a trading coach, but ONLY through surviving years of making mistakes",0,1,0,24,203,973,0.044102363,0.0265798,0.92931783,Neu,0.017522564,peterlbrandt
98,2018-03-26 20:42:03,Classical_Charting_101  $USD/CNH starting another leg down to 6.415 after completing a continuation symmetrical triangle  ,0,1,0,8,20,58,0.01009241,0.9591525,0.030754993,Neg,-0.9490601,peterlbrandt
99,2018-03-26 17:47:00,"Past Post: ""Winning Trades are the by-product of Losing Trades""  -  ",0,1,0,6,23,105,0.02813476,0.11810633,0.8537589,Neu,-0.08997157,peterlbrandt
100,2018-03-26 14:39:00,Prolonged drawdowns force a trader to doubt the validity of even the most proven trading approach.,1,1,0,26,70,463,0.01928543,0.8295854,0.15112916,Neg,-0.81029993,peterlbrandt
101,2018-03-26 00:34:03,   The last three classical charting signals I have received have been sell signals. I see no evidence of a bottoming pattern -- until I do I can only see it one way,1,1,1,3,0,10,0.035201915,0.46831113,0.49648696,Neu,-0.43310922,peterlbrandt
102,2018-03-25 19:25:00,Siacoin  ,0,0,0,46,37,272,0.031689893,0.032067347,0.93624276,Neu,-0.00037745386,peterlbrandt
103,2018-03-25 16:39:00, Commenting only on interesting chart construction. Completely agnostic on all underlying instruments,0,1,0,5,0,59,0.03765763,0.24847758,0.7138648,Neu,-0.21081994,peterlbrandt
105,2018-03-25 14:58:04,   Grains are in major bottoming process -- and bottoms last much longer than most think they should. I am actually quite constructive on Meal and missed a buy signal on Friday. Meal could be quite explosive and that should pull Beans along.,1,1,1,2,1,4,0.39690554,0.33750054,0.26559395,Pos,0.059405,peterlbrandt
106,2018-03-25 03:58:04, Actually not. Farmers as a lot are surprisingly mature,0,1,0,17,0,50,0.17740794,0.016633147,0.8059589,Neu,0.16077478,peterlbrandt
107,2018-03-25 03:55:00," Besides that, farmers actually work for a living so they do not have time to make up new ways to spell words such as ""hold""",0,1,0,7,0,30,0.033806458,0.19468816,0.77150536,Neu,-0.1608817,peterlbrandt
108,2018-03-25 03:52:05,  Actually you are wrong. Most farmers follow Twitter and grain prices in their GPS guided combines.,1,1,0,3,0,28,0.02796032,0.05746542,0.91457427,Neu,-0.0295051,peterlbrandt
109,2018-03-25 03:50:03, Actually took a 28 BP loss on short Gold. Everyone who really knows me also knows I am never ashamed to admit to a losing trade.,1,1,0,3,1,32,0.09682168,0.24598293,0.65719545,Neu,-0.14916125,peterlbrandt
110,2018-03-25 03:40:05," How do you say ""thin skin?""",0,0,0,5,0,32,0.031941205,0.14568187,0.8223769,Neu,-0.11374067,peterlbrandt
111,2018-03-25 03:36:04,"Over the years there have been numerous times when I have become negative on grain prices. I do not ever recall farmers accusing me of being a ""hater.""",1,1,0,90,53,658,0.013588933,0.91919273,0.06721841,Neg,-0.9056038,peterlbrandt
113,2018-03-25 03:16:04,"Classical_Charting_101 An 80% retracement of the violated parabola in the $DJIA would bring us back to 21,574 $YM_F $DIA  ",0,0,1,18,88,277,0.16277362,0.013393883,0.8238325,Neu,0.14937975,peterlbrandt
114,2018-03-24 21:39:01, Flags should not exceed four weeks,0,0,1,1,0,5,0.027261319,0.026325732,0.946413,Neu,0.00093558617,peterlbrandt
115,2018-03-24 21:32:03,"           While Moving Averages do not necessarily make a good trading tool, they are outstanding proxies for trend. As a swing trader I never want to take a position that is not confirmed by the MAs I follow.",1,1,0,3,21,74,0.040435962,0.15816304,0.801401,Neu,-0.11772708,peterlbrandt
116,2018-03-24 20:56:00,"Given the choice between trading a bull trend or a bear trend, I would pick trading a bear trend. Markets go up on escalators and down on elevators.",1,1,1,47,191,845,0.07461102,0.5007104,0.42467856,Neg,-0.42609942,peterlbrandt
117,2018-03-24 20:46:04, 😉,0,0,0,0,0,7,0.03719407,0.0575872,0.9052188,Neu,-0.02039313,peterlbrandt
118,2018-03-24 19:10:01, I will not allow myself to be trapped at -20%++. If you wait a few years the market will likely make you whole again.,1,1,1,0,0,12,0.06105794,0.3329592,0.60598284,Neu,-0.27190125,peterlbrandt
119,2018-03-24 19:05:04, Shoot,0,0,0,1,0,2,0.055059627,0.036325026,0.9086154,Neu,0.0187346,peterlbrandt
120,2018-03-24 19:05:01,"Give an ape a ruler, an ink pen and a chart book and sooner or later the ape will draw a trendline that will actually make sense.",0,0,1,42,65,358,0.03507056,0.043004606,0.9219248,Neu,-0.007934045,peterlbrandt
121,2018-03-24 19:03:02,I NEVER trust technical analysis conclusions from someone with a fixed narrative.,0,1,0,13,25,274,0.03245286,0.13954768,0.8279994,Neu,-0.10709482,peterlbrandt
122,2018-03-24 19:00:05,"  BTW, there is NO such thing as a 2x or 3x parabolic advance",0,1,0,2,0,7,0.03994726,0.020481836,0.93957084,Neu,0.019465424,peterlbrandt
123,2018-03-24 18:59:03, Not according to the actual math used to calculate the slope of a parabola. Sorry,1,1,0,3,1,34,0.029011171,0.044913974,0.9260748,Neu,-0.015902802,peterlbrandt
124,2018-03-24 18:57:05,  I like  but he has been clearly out of step in this bear trend,1,1,0,9,1,90,0.01163785,0.93423396,0.054128163,Neg,-0.9225961,peterlbrandt
125,2018-03-24 18:56:05,"Not saying it could not happen, but a bull move in Gold and Silver $GC_F $GLD $SLV $SI_F would be first time in history a major bull market was widely advertised in advance for years on AM talk radio.",1,1,1,21,29,182,0.10533286,0.015290637,0.8793765,Neu,0.09004222,peterlbrandt
126,2018-03-24 18:54:04,"The last time $BTC violated a parabola (Nov 2013) it required an 80% correction and 42 months before new highs were posted. An 80% correction this time would target sub-$4,000  ",1,0,1,226,320,956,0.05153899,0.23764932,0.7108117,Neu,-0.18611033,peterlbrandt
127,2018-03-24 14:01:04, The most common time for me to enter a trade is around 14:30 to 15:00 Mountain time. I almost never enter trades from 15:00 to 06:00 Mountain time.,0,1,0,1,0,7,0.026356725,0.12065983,0.8529835,Neu,-0.0943031,peterlbrandt
128,2018-03-24 12:17:04,"A Premium Factormembers post was issued ""Factor Update, March 25, 2018"".   Please see here   for more details.",1,1,0,1,4,20,0.030445455,0.022781208,0.94677335,Neu,0.0076642465,peterlbrandt
129,2018-03-24 12:09:02,"I place very little technical importance to the breaking of a diagonal trendline. It could mean: 1. Previous trend is reversing, or 2. Period of morphing and consolidation is ahead, or 3. Previous trend will continue at a slightly different pace",0,1,1,31,74,406,0.04468536,0.083467476,0.87184715,Neu,-0.038782116,peterlbrandt
130,2018-03-24 00:19:01,"      Please introduce me to ANYONE who has held a position in Silver for 20 years. IMO, Silver should not be charted on a log scale. Such a chart disingenuously indicates an artificial bull trend.",1,1,1,7,0,36,0.027949674,0.18184063,0.79020965,Neu,-0.15389095,peterlbrandt
131,2018-03-23 22:05:00,Aggressive & active trade management should be preoccupation of traders. Many traders become complacent with their initial stop protection.,0,1,1,10,37,206,0.029238375,0.72174776,0.24901384,Neg,-0.69250935,peterlbrandt
132,2018-03-23 21:32:05," Bitcoins, the stock market, tapioca on barge in Asia, Lumber, Bonds, forex -- what is the difference. They all can be traded. Those that hold cryptos out as some special class of asset are clueless.",1,1,1,0,0,7,0.026804652,0.07215192,0.9010434,Neu,-0.04534727,peterlbrandt
133,2018-03-23 19:55:02,About Face.  $FB should find some support between $113 and $133  ,0,0,1,26,45,171,0.5675207,0.02898093,0.40349838,Pos,0.53853977,peterlbrandt
134,2018-03-23 19:39:01, It is all over.,0,1,0,2,2,34,0.06623837,0.2274975,0.7062641,Neu,-0.16125913,peterlbrandt
135,2018-03-23 19:30:00,Facebook $FB is completing one of the most classic distribution H&S tops in the history of the stock market  ,0,1,0,43,190,527,0.22435434,0.011302917,0.7643427,Neu,0.21305142,peterlbrandt
136,2018-03-23 16:47:00,"I pay little attention to short-term sentiment because they reflect the emotional spirit of the day, not actual positioning of participants.",0,1,0,10,52,298,0.02984423,0.078501806,0.89165395,Neu,-0.048657574,peterlbrandt
137,2018-03-23 15:34:05, There is a very fine line between allowing a trade to dig into my pocket on one hand and giving a trade room to move. When in doubt I will come down on the side of protecting capital always.,0,1,1,1,3,30,0.089812376,0.04905258,0.86113507,Neu,0.040759794,peterlbrandt
138,2018-03-23 13:39:00,"The protective stop level on a new position should be advanced to or near breakeven as quickly as possible,perhaps within even a day or two",1,0,1,22,57,323,0.09022386,0.016167503,0.8936086,Neu,0.07405636,peterlbrandt
