,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
50,2018-03-28 10:05:01,GERMANY: stocks drop -1.6% on the open taking their nasty draw-down to -13% since JAN - still Bearish TREND ,0,1,0,1,1,8,0.011494989,0.9717183,0.016786808,Neg,-0.9602233,keithmccullough
51,2018-03-28 10:02:02,INDONESIA: down another -1.3% overnight and -7.1% in the last month alone EMAsiaSlowing,0,1,0,0,1,2,0.008142925,0.9726585,0.019198576,Neg,-0.96451557,keithmccullough
52,2018-03-28 10:00:02,CHINA: stocks drop another -1.4% overnight to fresh YTD lows ChinaSlowing reiterated  ,1,1,0,0,3,7,0.013326003,0.96422064,0.02245333,Neg,-0.95089465,keithmccullough
53,2018-03-28 09:57:04,JAPAN: straight back down they go - Nikkei drops -1.3% taking its loss since JAN to -13% = Bearish TREND   ,0,1,0,0,0,5,0.016740503,0.97182864,0.011430907,Neg,-0.95508814,keithmccullough
54,2018-03-28 09:52:04,not new news to us ChinaSlowing &gt; China Beige Book sees economic momentum weakening - Bloomberg/Reuters,0,1,0,0,2,2,0.011589831,0.92325294,0.06515725,Neg,-0.9116631,keithmccullough
55,2018-03-28 09:48:05,"Today in 1910, Henri Fabre became the 1st o fly a seaplane",1,1,0,0,0,1,0.09067304,0.014929773,0.89439714,Neu,0.075743265,keithmccullough
56,2018-03-28 09:45:02,Top of the risk mgt morn,0,0,0,3,0,9,0.037457533,0.051921,0.9106214,Neu,-0.014463466,keithmccullough
57,2018-03-27 23:20:05,Cartoon of the Day: Shark Bait  ,0,0,0,0,0,3,0.036515415,0.09363613,0.86984843,Neu,-0.057120718,keithmccullough
59,2018-03-27 22:42:01,Trouble Ahead? 5 Reasons Why the S&P 500 Is Making Lower Highs   via ,0,1,0,1,10,21,0.020974638,0.8972077,0.08181774,Neg,-0.87623304,keithmccullough
60,2018-03-27 20:48:03,Sell The Bounce (this morning)?  subscribe to someone who is accountable to market timing  ,0,1,0,2,6,16,0.043642517,0.018536009,0.9378215,Neu,0.025106508,keithmccullough
61,2018-03-27 20:43:03,"Facebook $FB in crash mode, down -22% since FEB - reiterating Bearish TREND   ",0,1,0,0,11,21,0.012753798,0.96986276,0.01738344,Neg,-0.957109,keithmccullough
62,2018-03-27 20:38:01,"Perversely, those of us making money today have to hope the Old Wall and its media remains gainfully employed  ",1,1,0,1,2,6,0.20440254,0.017238924,0.7783585,Neu,0.1871636,keithmccullough
63,2018-03-27 20:36:04,I was stuck in traffic this morning - couldn't believe the blather I was hearing from Old Wall Media,1,1,1,0,1,14,0.037932653,0.5807065,0.38136092,Neg,-0.54277384,keithmccullough
64,2018-03-27 20:35:00,"Up next, rewind of Joe Kernen - who couldn't have been more arrogant and dismissive of market risk this morning  ",1,0,1,3,1,13,0.05330497,0.15214074,0.7945543,Neu,-0.09883577,keithmccullough
65,2018-03-27 20:32:04,NASDAQ down -3%  ,0,0,0,3,1,6,0.007908471,0.970302,0.021789555,Neg,-0.9623935,keithmccullough
66,2018-03-27 20:31:00,Cool - nice job following our process - macro morning arm-chair Q-back  lost a lot of people a lot of money today  ,1,1,0,1,1,5,0.31731987,0.068588465,0.6140916,Neu,0.2487314,keithmccullough
67,2018-03-27 20:08:04,"Inflation expectations (and those long of ""reflation"") getting taken to the woodshed again",1,1,0,0,0,4,0.056982055,0.5395467,0.40347123,Neg,-0.4825647,keithmccullough
69,2018-03-27 20:05:04,No - decelerating volume on bounces shows a lack of conviction in the bounce - former 3rd tier brokers like Joe Kernan had conviction in the bounce  this morning though  ,1,1,0,0,1,4,0.020080423,0.8352258,0.14469375,Neg,-0.8151454,keithmccullough
70,2018-03-27 15:51:05,US Consumer & Business Confidence data slows in MAR vs. the FEB highs  ,0,0,0,0,1,5,0.009689016,0.97078806,0.01952286,Neg,-0.961099,keithmccullough
71,2018-03-27 15:16:02,BREAKING: US Consumer Confidence finally slows from its recent cycle high to 127.7 vs. 130  Is the top in that chart in? Good question that those who chased the Futures higher this morning should be asking themselves,1,1,1,1,3,15,0.06839967,0.7727503,0.15884998,Neg,-0.70435065,keithmccullough
72,2018-03-27 15:01:01,"Tesla $TSLA breaks $300 - great independent research, Jay ",0,1,0,2,1,11,0.22993702,0.029619895,0.74044305,Neu,0.20031711,keithmccullough
73,2018-03-27 14:35:05,"Thanks for all your questions - as a  audience, you're so much more advanced than the Old Wall types watching ",0,1,0,1,0,2,0.17098553,0.013548288,0.8154662,Neu,0.15743725,keithmccullough
74,2018-03-27 14:00:01,Tired of listening to journos talk about irrelevant 200-day moving monkeys? Tune into some real quantitative work LIVE 9AM The Macro Show ,0,1,0,0,0,1,0.038537838,0.032617792,0.92884433,Neu,0.005920045,keithmccullough
75,2018-03-27 13:53:04,"“We must play as if there are no more games, no more tomorrows.” – Jock Stein",0,1,1,0,0,0,0.08999652,0.052553687,0.85744977,Neu,0.03744283,keithmccullough
76,2018-03-27 13:49:05,"As CNBC's perma bulls talk about the Dow, in points  ",0,1,0,2,3,8,0.03837423,0.04865328,0.9129725,Neu,-0.010279048,keithmccullough
77,2018-03-27 12:24:05,"In today's Early Look ""Sell The Bounce?"" I reiterate yes",0,1,0,0,6,22,0.04485801,0.10115241,0.85398954,Neu,-0.056294404,keithmccullough
78,2018-03-27 12:23:03,“The reason knowledge workers are losing their familiarity with deep work is well established: network tools.” -Cal Newport,1,1,0,0,0,2,0.05991492,0.23061101,0.7094741,Neu,-0.1706961,keithmccullough
79,2018-03-27 10:33:05,"Inside Our Call on ChinaSlowing & the ""Shanghai Accord""   via ",0,0,0,0,2,3,0.12994689,0.010554385,0.85949874,Neu,0.1193925,keithmccullough
80,2018-03-27 10:31:05,BITCOIN: no bounce yesterday - and its terrible 2018 continues = Bearish TREND   ,0,1,0,2,3,8,0.03858302,0.89806867,0.063348286,Neg,-0.8594856,keithmccullough
81,2018-03-27 10:30:00,Was yesterday the 3rd lower-high in 2018 for the Euro?  ,0,0,0,1,1,3,0.07226805,0.75191057,0.17582135,Neg,-0.6796425,keithmccullough
82,2018-03-27 10:27:03,"Italy's 10yr Yield continues lower this morning, -2bps to 1.89% as long Italian Sov Bonds remains a great position vs. Short European Bank Stocks",0,1,0,0,0,2,0.026772097,0.95872414,0.014503794,Neg,-0.93195206,keithmccullough
83,2018-03-27 10:25:02,"UST 10yr Yield flat this am at 2.85%, right in the middle of the  Risk Range",0,1,0,0,0,2,0.11196404,0.31905037,0.5689856,Neu,-0.20708632,keithmccullough
84,2018-03-27 10:20:05,GOLD: signaled overbought  yesterday but remains Bullish TREND  ,1,1,0,0,2,12,0.776607,0.1600261,0.063366935,Pos,0.61658084,keithmccullough
85,2018-03-27 10:19:00,OIL: up another +0.3% (helping Saudi and Russian stocks) remains Bullish TREND   ,0,1,0,0,0,3,0.94039476,0.033787638,0.025817608,Pos,0.90660715,keithmccullough
86,2018-03-27 10:16:00,SAUDI: stock market up another +1% this morning and +6.3% in the last month alone remains Bullish TREND ,0,1,0,0,0,4,0.9405855,0.033402015,0.026012486,Pos,0.90718347,keithmccullough
88,2018-03-27 10:11:05,"GERMANY: after going out on the lows yesterday, DAX trying to bounce again here +1.6% on the open but remains Bearish TREND   ",0,1,0,0,2,9,0.6439016,0.32607436,0.03002407,Pos,0.31782722,keithmccullough
89,2018-03-27 10:08:02,ASIA: underwhelming bounce for EM Asia with Thailand only +0.3% and Indonesia +0.1%,0,1,0,0,0,2,0.09464343,0.8842208,0.021135757,Neg,-0.78957736,keithmccullough
90,2018-03-27 10:06:02,JAPAN: Day 2 of the bounce = +2.7% to lower-highs and the Nikkei remains Bearish TREND   ,0,1,0,0,0,3,0.017719716,0.96245724,0.019822985,Neg,-0.94473755,keithmccullough
91,2018-03-27 10:03:05,European regulation? &gt; EU Parliament will look into Facebook's alleged misuse of personal data   $FB remains Bearish TREND ,0,1,1,1,2,7,0.015145496,0.8646194,0.12023514,Neg,-0.8494739,keithmccullough
93,2018-03-27 09:54:03,this is after Ackman was down -21% last year (and -14% the yr before that) &gt; Pershing Square Capital (6.2%) through 20-Mar - NY Post CNBC'sFinest,1,1,0,1,0,8,0.008982832,0.95798916,0.033028033,Neg,-0.9490063,keithmccullough
94,2018-03-27 09:51:05,Truth &gt; ECB’s Liikanen says needs patience as underlying inflation lower than expected – Reuters,1,1,0,0,1,5,0.2564121,0.6399949,0.103593044,Neg,-0.38358283,keithmccullough
96,2018-03-27 09:47:02,Top of the risk mgt morn,0,0,0,0,0,4,0.037457533,0.051921,0.9106214,Neu,-0.014463466,keithmccullough
97,2018-03-26 16:03:01,“There is no way around the hard work. Embrace it.” –Roger Federer,0,1,0,0,9,27,0.1409487,0.02611347,0.8329378,Neu,0.11483523,keithmccullough
98,2018-03-26 12:17:02,"In today's Early Look ""Global Equities Aren't For Me"" I reiterate why we don't like most Asian and European Equity markets right now",0,1,0,0,0,4,0.041558877,0.25363404,0.70480704,Neu,-0.21207516,keithmccullough
99,2018-03-26 12:16:01,"“People are effective because they say no, because they say this isn’t for me.” -Peter Drucker",0,1,0,0,4,9,0.06079229,0.039875653,0.89933205,Neu,0.020916637,keithmccullough
100,2018-03-26 10:30:04,FX: British Pound +0.5% vs. USD to $1.42 signals immediate-term Overbought within its Bullish  TREND,0,0,0,1,0,3,0.55947953,0.4136673,0.026853275,Pos,0.14581224,keithmccullough
101,2018-03-26 10:29:05,The only big thing in Global Macro with volatility DOWN in the last 3 months is the 1 thing consensus macro is massively net SHORT  = 10yr US Treasuries  ,0,1,0,1,1,3,0.0809599,0.4404444,0.4785957,Neu,-0.3594845,keithmccullough
102,2018-03-26 10:24:05,UST 10yr Yield +3bps after falling -3bps on the Fed's rate hike week,0,1,0,0,0,2,0.086248666,0.8877065,0.026044767,Neg,-0.8014579,keithmccullough
103,2018-03-26 10:22:03,Spanish 10yr yield down (again) this morning after dropping -11bps last week to 1.24% EuropeSlowing,0,1,0,0,0,1,0.014038614,0.9702065,0.01575493,Neg,-0.9561679,keithmccullough
104,2018-03-26 10:18:02,COPPER: getting crushed (again) -1.6% to new YTD lows ChinaSlowing  ,1,1,0,3,6,14,0.070081905,0.9067191,0.02319895,Neg,-0.8366372,keithmccullough
105,2018-03-26 10:15:03,"Indeed, Daniel  ",0,0,0,0,2,7,0.13576019,0.024124358,0.8401154,Neu,0.111635834,keithmccullough
106,2018-03-26 10:14:05,OIL: backs off -0.6% after making a run for its JAN highs  ,0,1,0,1,1,5,0.29100055,0.6857793,0.023220133,Neg,-0.39477873,keithmccullough
107,2018-03-26 10:11:01,Study bounces within Bearish  TRENDs  ,0,0,0,1,1,3,0.04815597,0.88559806,0.06624592,Neg,-0.8374421,keithmccullough
108,2018-03-26 10:09:00,GERMANY: only +0.6% on the bounce this morning after dropping -4.1% last week to -8% YTD  EuropeSlowing  ,0,1,0,0,1,6,0.026543124,0.958638,0.014818859,Neg,-0.9320949,keithmccullough
109,2018-03-26 10:06:03,LONDON: stocks open +0.35% after the FTSE fell to -10.0% for 2018 last week and remains Bearish TREND ,1,1,0,0,1,2,0.012101247,0.96622926,0.02166944,Neg,-0.954128,keithmccullough
111,2018-03-26 10:00:03,JAPAN: Nikkei bounce was only +0.7% from its -4.5% decline on Friday and remains Bearish TREND ,1,1,0,0,0,4,0.056415394,0.92613894,0.017445643,Neg,-0.86972356,keithmccullough
112,2018-03-26 09:56:02,"Oh, Abe &gt; Japan PM Abe's approval rating plunges to 42% as scandal takes toll - Nikkei  ",0,1,0,0,0,3,0.01165815,0.9458735,0.04246833,Neg,-0.93421537,keithmccullough
113,2018-03-26 09:54:04,better headlines for Macro Tourists this am on tariffs &gt; US and South Korea agree to steel import quota in place of tariffs - Reuters,0,1,0,0,2,10,0.19651237,0.01756536,0.7859222,Neu,0.17894702,keithmccullough
114,2018-03-26 09:51:02,"Happy Independence Day, Bangladesh 1971  ",0,0,0,0,1,4,0.15143971,0.019069795,0.8294905,Neu,0.13236992,keithmccullough
115,2018-03-26 09:48:01,Top of the risk mgt morn,0,0,0,0,0,2,0.037457533,0.051921,0.9106214,Neu,-0.014463466,keithmccullough
116,2018-03-25 18:39:05,Friday's bloodbath post an earlier-in-the-week Bearish  TREND break-down signal $SPY  ,0,0,0,1,9,17,0.04142838,0.93280643,0.025765192,Neg,-0.89137805,keithmccullough
117,2018-03-25 12:27:04,Time to Get Bearish? Fed & Wall Street GDP Forecasts Higher Than Hedgeye's  ,0,1,0,0,2,16,0.6899058,0.15916821,0.15092592,Pos,0.53073764,keithmccullough
118,2018-03-24 20:55:03,VIDEO (1 min): Why Stocks Got Hammered This Week   via ,0,0,0,2,6,12,0.037833914,0.47343478,0.48873127,Neu,-0.43560088,keithmccullough
120,2018-03-24 20:46:03,Cartoon of the Day: Volcker to Powell  ,0,0,0,0,2,4,0.033354066,0.03256741,0.9340785,Neu,0.00078665465,keithmccullough
121,2018-03-23 14:43:04,[WEBCAST] Why Tesla is a ‘Blindingly Obvious Short’   via ,0,1,0,2,4,9,0.056760315,0.10728255,0.83595717,Neu,-0.050522234,keithmccullough
122,2018-03-23 14:27:05,You cannot be long $FB and $GOOGL with the same level of conviction without watching this  presentation wow  ,0,1,1,0,6,25,0.032644574,0.042728335,0.92462707,Neu,-0.010083761,keithmccullough
123,2018-03-23 14:05:05,*ICYMI* 3 Reasons Why Tesla = ‘Blindingly Obvious Short’ $TSLA   via ,0,0,0,1,3,10,0.07729853,0.07532779,0.84737366,Neu,0.0019707382,keithmccullough
124,2018-03-23 14:01:01,Earnings Season: Is This As Good As It Gets?   via ,0,1,0,0,1,4,0.29699317,0.04945874,0.65354806,Neu,0.24753442,keithmccullough
125,2018-03-23 12:59:01,Indeed - release yourself from the political jail your returns have been in for 1.5 years  ,1,1,0,0,2,4,0.12705573,0.14197305,0.7309712,Neu,-0.014917314,keithmccullough
126,2018-03-23 12:48:02,“Success isn't owned. It's leased and rent is due every day.”  – J.J. Watt  ,1,1,0,3,17,45,0.03202479,0.033282693,0.9346925,Neu,-0.0012579039,keithmccullough
127,2018-03-23 12:44:00,Central Market Planning 101 &gt; China is said to intervene in stocks after tariff trigger rout – Bloomberg  ,1,1,0,1,3,8,0.23884922,0.018549358,0.7426014,Neu,0.22029987,keithmccullough
128,2018-03-23 12:42:01,"""we don't have the ability to see that far in the future.""  -Jay Powell  After every Old Wall journo in the league anchored on the ""dot plot"" of usually inacurate Fed forecasts  ",1,1,0,3,1,3,0.058539603,0.1172392,0.82422125,Neu,-0.058699597,keithmccullough
129,2018-03-23 12:39:00,"Have a risk management process that is based on data (rules), not your politics or emotions  ",1,1,0,0,0,9,0.036574237,0.026565803,0.93686,Neu,0.010008434,keithmccullough
132,2018-03-23 10:38:02,Time to Get Bearish? Fed & Wall Street GDP Forecasts Higher Than Hedgeye's   via ,0,1,0,1,1,7,0.7934367,0.1253865,0.08117671,Pos,0.66805017,keithmccullough
133,2018-03-23 10:35:02,"A Dovish Hike, indeed",0,0,0,0,0,1,0.797636,0.018439969,0.18392408,Pos,0.779196,keithmccullough
134,2018-03-23 10:35:00,"If you bought ""financials"" (and shorted Treasuries) on Fed Hike day, you blew up your quarter end  ",1,1,0,1,1,4,0.025739817,0.684789,0.2894711,Neg,-0.6590492,keithmccullough
135,2018-03-23 10:33:05,Germany's 10yr Bund Yield down to 0.51%,0,0,0,0,0,1,0.014247358,0.94782954,0.037923142,Neg,-0.9335822,keithmccullough
136,2018-03-23 10:33:01,"Globally, 10yr Bond Yields getting smoked by inflation expectations falling this week",1,1,0,0,1,9,0.059542812,0.9123922,0.028065048,Neg,-0.85284936,keithmccullough
137,2018-03-23 10:31:04,COPPER; are tariffs really inflationary? Copper continues to break-down to fresh YTD lows   Reiterating the Bearish  TREND there too  ,0,1,0,0,2,5,0.052607402,0.9300708,0.017321775,Neg,-0.8774634,keithmccullough
138,2018-03-23 10:29:01,"Dollar Down, Gold Up +1.0%",0,0,0,0,0,3,0.065955855,0.85527945,0.078764744,Neg,-0.78932357,keithmccullough
140,2018-03-23 10:23:04,GERMANY: drops another -2.1% to YTD lows and remains Bearish TREND   ,0,1,0,0,3,7,0.011707419,0.97167563,0.01661692,Neg,-0.9599682,keithmccullough
141,2018-03-23 10:18:03,CHINA: stocks smoked for a -3.4% loss confirming the Bearish  TREND call (down -11.5% from JAN highs)  ,1,1,0,0,1,6,0.009911787,0.9739846,0.01610357,Neg,-0.9640728,keithmccullough
142,2018-03-23 10:15:02,Nikkei is down -14.5% from its YTD high (vs. NASDAQ -5.5%) Bearish,0,1,0,2,5,10,0.009086022,0.9722403,0.018673655,Neg,-0.9631543,keithmccullough
143,2018-03-23 10:11:03,"JAPAN: stocks get hammered for a -4.5% loss overnight, confirming the Bearish  TREND view  ",1,1,0,0,2,7,0.03543324,0.9507027,0.013864035,Neg,-0.9152695,keithmccullough
144,2018-03-23 10:09:01,Your risk management process shouldn't change this morning - do what you do every day,0,1,1,0,0,4,0.04652536,0.029587327,0.9238874,Neu,0.016938033,keithmccullough
145,2018-03-23 10:06:01,"VOLUME: accelerated on the down move, confirming the new Bearish  TREND signal  ",1,1,0,0,2,9,0.92866105,0.041122206,0.03021686,Pos,0.88753885,keithmccullough
147,2018-03-23 09:54:00,"As European Growth Slows, of course &gt; ECB to buy more German bank bonds to keep stimulus flowing - Reuters",0,1,0,1,0,3,0.1762099,0.19545245,0.6283377,Neu,-0.019242555,keithmccullough
149,2018-03-23 09:46:04,Top of the risk mgt morn,0,0,0,3,0,10,0.037457533,0.051921,0.9106214,Neu,-0.014463466,keithmccullough
151,2018-03-22 16:53:03,Atta boy - nice job trading that Fed Day  ,0,0,0,1,1,12,0.1472198,0.022873593,0.8299066,Neu,0.12434621,keithmccullough
153,2018-03-22 13:59:04,Making Short Selling Great Again  ,0,1,0,1,0,6,0.34184197,0.014275955,0.6438821,Neu,0.327566,keithmccullough
154,2018-03-22 13:33:03,CHART OF THE DAY: Red (Rate of Change) Data In Europe   via ,0,0,0,1,0,2,0.054406762,0.034151796,0.91144145,Neu,0.020254966,keithmccullough
155,2018-03-22 12:59:02,Tired of political narratives? Tune into the data guys/gals   ,0,0,0,0,0,1,0.03702259,0.060599823,0.9023776,Neu,-0.023577232,keithmccullough
156,2018-03-22 12:58:02,May the mainstream media be gainfully employed for as long as we apolitical and data-driven market people live,1,1,0,0,0,7,0.08179326,0.014285298,0.9039214,Neu,0.06750797,keithmccullough
157,2018-03-22 12:56:01,"Another stock market decline blamed entirely by Old Wall Media on Trump, of course  The Fed, Facebook's rookie leader, Europe Slowing, whatever eh",1,1,0,1,1,10,0.011226176,0.9442118,0.044561982,Neg,-0.9329856,keithmccullough
158,2018-03-22 12:48:02,Yessir at Weeburn in CT in May - get your sticks ready! great event for kids in need  ,0,0,0,0,0,1,0.2039454,0.013098597,0.782956,Neu,0.1908468,keithmccullough
159,2018-03-22 11:22:02,"In today's Early Look ""Dovish Hike!"" I explain why nowcasting growth and inflation accurately has never been more important",1,1,0,0,1,9,0.17051122,0.050683044,0.7788057,Neu,0.11982817,keithmccullough
160,2018-03-22 11:20:00,“We believe that market movements reflect economic movements.” ,0,1,0,1,2,7,0.16800646,0.042062275,0.7899312,Neu,0.1259442,keithmccullough
161,2018-03-22 09:41:03,Post-Fed Day Insights! 25 Real-Time Tweets    via ,0,0,0,0,1,2,0.02755698,0.03359525,0.93884784,Neu,-0.006038269,keithmccullough
162,2018-03-22 09:40:04,Truth  ,0,0,0,1,0,3,0.0753397,0.046162467,0.87849784,Neu,0.02917723,keithmccullough
165,2018-03-22 09:35:00,Reiterating our Long European Sov Bond call (vs. Short European Banks)  ,0,1,0,0,0,4,0.08317642,0.015585794,0.9012378,Neu,0.067590624,keithmccullough
166,2018-03-22 09:32:00,CORN: +0.8% this morning and remains Bullish TREND   ,0,1,0,1,2,4,0.66140455,0.25127596,0.08731947,Pos,0.4101286,keithmccullough
