,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
65,2018-03-21 21:56:00,"“Socrates might say that awareness of one’s ignorance is far better than the illusion of knowledge. If so, macroeconomics is in good shape.”  ",0,1,1,3,15,41,0.7511648,0.021394704,0.22744045,Pos,0.72977006,"justinwolfers,"
78,2018-03-16 12:51:01,Teachers overwhelmingly believe that arming school staff will make them less safe. It follows that we'll need to pay teachers more to induce them to stay in a what they perceive to be a more dangerous job.     ,0,1,1,4,33,66,0.056550905,0.8540585,0.0893906,Neg,-0.7975076,"justinwolfers,"
90,2018-03-15 14:06:03," I wish I could take credit, but this fantastic event was all due to our brilliant women grad students in ",1,1,1,0,0,4,0.45848212,0.018996961,0.5225209,Neu,0.43948516,"justinwolfers,"
92,2018-03-14 21:00:05,"It may not be obvious to those not schooled in such matters, but THIS IS BONKERS. Only the Treasury Secretary talks about the currency; they try to talk it up or down very rarely, and it's only done after *a lot* of analysis.  ",1,1,1,39,264,783,0.030006638,0.17368625,0.7963071,Neu,-0.14367962,"justinwolfers,"
97,2018-03-14 00:24:02,"Well I guess all those math nerd pundits who said we would see early PA18 results by around 8:15pm are looking pretty foolish now, aren’t they?",1,1,1,4,0,24,0.022627017,0.8028372,0.17453578,Neg,-0.7802102,"justinwolfers,"
103,2018-03-12 21:47:04,"Survey of leading economists exposes huge divide:  ""Imposing new US tariffs on steel and aluminium will improve Americans' welfare"" |----------------------------- 28 strongly disagree |------------ 12 disagree | 0 uncertain | 0 agree | 0 strongly agree   ",0,1,1,12,340,693,0.3028739,0.06918916,0.6279369,Neu,0.23368475,"justinwolfers,"
110,2018-03-09 13:41:03,"And it’s a puzzler for the Fed.  With job growth this strong and unemployment this low, it’s hard not to agree that they should be concerned about inflation.  ...but wage growth remains so weak that it suggests inflation will stay well below target.",1,1,1,5,24,55,0.01921179,0.9438071,0.03698112,Neg,-0.92459536,"justinwolfers,"
111,2018-03-09 13:39:05,"However you slice it, this is just an extraordinarily strong jobs report: 1. Huge payrolls growth 2. Positive revisions 3. Even bigger job growth in household survey.  Also, some growth in the workweek, which can suggest capacity constraints, but wage growth remains restrained",1,1,1,10,85,112,0.57251734,0.3502016,0.07728101,Pos,0.22231573,"justinwolfers,"
118,2018-03-08 14:29:00,"Each of these columns is based on careful research by brilliant women economists. You can click through to find links to the underlying research.  Collectively together, they show that we know a lot more today about problems within the profession than we knew in the past.",1,1,1,2,4,25,0.11507055,0.015736107,0.8691933,Neu,0.09933445,"justinwolfers,"
139,2018-03-06 22:42:02,"Pretty good bet that steel and aluminium stocks will rise on the news that Cohn's out, but everything else will tank.",0,0,1,4,6,33,0.8759477,0.023379598,0.10067266,Pos,0.8525681,"justinwolfers,"
143,2018-03-06 00:09:01,"Sadly, this is not a dispute the WTO can solve.  Ultimately it requires three superheroes devoted to the cause of freedom.   But when you have superheroes on your side, good wins, and evil is defeated.  Not sure what this tells us about the current protectionist moment.  ",1,1,1,5,2,6,0.050406523,0.047627542,0.9019659,Neu,0.0027789809,"justinwolfers,"
147,2018-03-05 17:47:02,Using steel tariffs as bargaining chips against Canada and Mexico almost assures that they'll issue retaliatory tariffs so they have a chip to counter with.  ,0,1,1,9,39,73,0.2427308,0.04173567,0.7155335,Neu,0.20099512,"justinwolfers,"
151,2018-03-05 01:53:02,"I assume that the Oscars won't go on for very long -- the  reports there are only 22,120 Actors working in the Motion Picture and Video Industries. If that seems a lot, realize we have more undergraduates at the University of Michigan, and graduation is pretty quick.",0,1,1,4,9,52,0.08729448,0.03992517,0.8727804,Neu,0.047369312,"justinwolfers,"
160,2018-03-02 22:56:00,"By the power vested in me by a process which excluded the Treasury, State Department and Defense, involved no legal review and was designed to hurt China but will do more damage to Canada, I declare it beer o'clock, but only for those drinking from glass rather than aluminum.  ",1,1,1,11,76,376,0.049123965,0.089621715,0.8612543,Neu,-0.04049775,"justinwolfers,"
166,2018-03-01 19:54:04,"My plan to forestall a trade war: Trudeau to admit the US has a comparative advantage at curling, and in return Trump will admit Canada has a comparative advantage at making steel and aluminium.",0,1,1,8,9,72,0.67866373,0.012028408,0.3093078,Pos,0.66663533,"justinwolfers,"
167,2018-03-01 19:41:04,For some reason I can't find China on this chart showing the sources of U.S. steel imports.  ,0,1,1,37,220,408,0.046061285,0.14345726,0.8104815,Neu,-0.09739598,"justinwolfers,"
170,2018-03-01 00:49:02,Just made this chart and thought I would share.  ,1,0,1,20,112,298,0.1977425,0.016438063,0.7858194,Neu,0.18130444,"justinwolfers,"
171,2018-03-01 00:38:01," Brilliant in the short run. But in the long-run, wouldn't the presence of monopoly rents further distort the politics of gun control? (And ironically, I think I'm now sounding like a GMU-trained economist...)",0,1,1,0,0,10,0.06608598,0.22821689,0.7056972,Neu,-0.1621309,"justinwolfers,"
172,2018-02-28 23:10:01,"Big lesson from the economics of crime: It's easy to displace crime, and much harder to stop it.  What'll to stop the next shooter taking out his angst at the bus stop, instead?  ",0,1,1,20,45,148,0.03920377,0.17411274,0.78668344,Neu,-0.13490897,"justinwolfers,"
173,2018-02-28 17:36:05,             &lt;click&gt; Just purchased one. It'll be my teaching mug.,1,1,1,0,0,7,0.059087593,0.018044777,0.9228676,Neu,0.041042816,"justinwolfers,"
177,2018-02-26 12:54:00,"“The p-value was 0.06, just shy of the gold standard cutoff of 0.05. ‘It seems to me it should be lower,’ he wrote... it would be good to get that one value below .05.”    ",1,1,1,11,74,182,0.04626847,0.84677,0.106961615,Neg,-0.8005015,"justinwolfers,"
185,2018-02-23 01:03:03,Economists cannot avoid making value judgments:    Terrific  essay that's going straight onto next year's reading list for when I teach welfare analysis in Econ 101. teachecon,0,1,1,2,43,120,0.056915067,0.025734382,0.9173506,Neu,0.031180685,"justinwolfers,"
189,2018-02-20 13:51:00,"Raj Chetty has the Facebook data, and I can’t wait to see what he finds.  ",0,1,1,5,85,240,0.053543944,0.020807311,0.9256487,Neu,0.032736633,"justinwolfers,"
196,2018-02-18 23:11:02,Currently visiting  for a bit— it's lovely; a terrific group of economists — though I'll admit to waking up early to sneak in an early morning run and swim before work.  ,0,1,1,3,3,36,0.13134588,0.025073491,0.84358066,Neu,0.10627239,"justinwolfers,"
243,2018-02-05 03:10:04, You can bet as much as you want with me at those odds.,0,1,1,0,1,7,0.053101167,0.020701323,0.9261975,Neu,0.032399844,"justinwolfers,"
245,2018-02-04 15:27:05,"My latest in the Sunday NYT: As fewer women enter the economics pipeline, public policy debates will continue to be dominated by men.  ",1,1,1,9,51,85,0.0529057,0.12363221,0.82346207,Neu,-0.07072651,"justinwolfers,"
249,2018-02-02 18:50:02,My latest: Why women’s voices are scarce in economics and the startling new fact that progress has stalled as the pool of prospective female economists may even be shrinking.    ,1,1,1,9,148,162,0.009552694,0.959377,0.031070389,Neg,-0.9498243,"justinwolfers,"
252,2018-01-31 21:20:02,File this under: Small interventions can have big effects.  ,0,0,1,2,23,56,0.02807497,0.4187796,0.5531454,Neu,-0.39070463,"justinwolfers,"
256,2018-01-29 19:15:02,"  ""in modern American English, ""guys"" in the plural can be directed at a mixed-sex or even an all-female group.""  ",1,0,1,1,0,0,0.027373292,0.119779155,0.8528475,Neu,-0.09240586,"justinwolfers,"
263,2018-01-26 08:29:00,"“our descendants doubtless will laugh at the human insanity of our Age, that in our times the tulips had been so revered.”  ",1,0,1,3,17,41,0.15205073,0.24808516,0.5998641,Neu,-0.09603442,"justinwolfers,"
268,2018-01-23 12:52:00,"“If those billionaires had simply been content with staying at their 2016 wealth, and had given their one-year gains to the world’s poorest people instead, then extreme poverty would have been eradicated. ”  ",1,1,1,15,296,394,0.24310653,0.12257862,0.6343149,Neu,0.12052791,"justinwolfers,"
270,2018-01-23 03:46:05,"Just ask yourself: If he had succeeded, who would have blood on their hands?  ",1,0,1,4,73,207,0.0350341,0.3349315,0.6300344,Neu,-0.2998974,"justinwolfers,"
271,2018-01-22 22:34:00,Apple bet that it could bully the U.S. government. And the U.S. government blinked.  ,1,0,1,3,29,66,0.078433074,0.4746088,0.44695812,Neg,-0.39617574,"justinwolfers,"
273,2018-01-21 02:39:00,"This is where it’s helpful to know some economics: The location of the funds don’t change a thing.  If Apple wanted to invest in the US, it would’ve borrowed against its offshore funds. Now it’ll invest using its onshore funds if the returns exceed foregone interest.  Same same.  ",1,1,1,129,1490,3903,0.048146166,0.016731251,0.9351226,Neu,0.031414915,"justinwolfers,"
278,2018-01-19 22:56:00,"By the power vested in me by ongoing negotiations between the Republican President, the Republican Senate and the Republican House, I declare that beer o'clock will continue for all essential personnel, even if we can't keep the federal government open.",1,1,1,7,29,193,0.15558296,0.019522542,0.8248945,Neu,0.13606042,"justinwolfers,"
282,2018-01-19 02:31:03,John Williams would be a fantastic Fed vice chair.  ,0,0,1,4,6,40,0.105212905,0.015835768,0.8789514,Neu,0.089377135,"justinwolfers,"
299,2018-01-12 12:04:03,"“By thinking like an economist, you could do twice as much work in half the time.”  ",0,1,1,2,7,43,0.097082175,0.05527773,0.84764004,Neu,0.041804444,"justinwolfers,"
310,2018-01-08 20:25:02,This might be the clearest representation of an electoral map that I've ever seen.    ,1,1,1,16,438,906,0.116709225,0.017284542,0.8660063,Neu,0.09942468,"justinwolfers,"
316,2018-01-07 20:56:04,"""we could have filled the Grand Ballroom (it wasn’t really a big crowd) with all the ’lost economists’...” ASSA2018  ",1,1,1,2,1,7,0.111557804,0.032121282,0.8563209,Neu,0.079436526,"justinwolfers,"
318,2018-01-06 13:52:03,"“If he showed evidence of mental deterioration, he said, he would resign.”  ",1,0,1,4,5,18,0.021378404,0.7929576,0.18566397,Neg,-0.7715792,"justinwolfers,"
320,2018-01-06 02:22:02,"By the power vested in me by the American Economic Association, and taking on board David Laibson’s imprecations that private paternalism can help guide hyperbolic discounters to make better decisions, I declare it a much-delayed beer o’clock. ASSA2018",1,1,1,6,3,90,0.07428701,0.039979823,0.8857332,Neu,0.03430719,"justinwolfers,"
321,2018-01-05 23:13:01,"Looking around the AEA business meeting at ASSA2018, you might infer that the economics profession is majority female.  Or perhaps it’s that women economists want the Association to lead change.",0,1,1,8,11,101,0.040135704,0.028338544,0.9315257,Neu,0.01179716,"justinwolfers,"
325,2018-01-05 14:49:02,"Should be a great ASSA2018 session, starting soon (10:15), in Marriott Salon C.  ",0,1,1,1,0,7,0.07592429,0.012447996,0.91162777,Neu,0.063476294,"justinwolfers,"
326,2018-01-05 13:51:00,"Retweeting, because this thread raises issues that I hope my fellow Econs at ASSA2018 will reflect on.  ",0,1,1,0,16,37,0.12232486,0.040283978,0.8373912,Neu,0.08204088,"justinwolfers,"
343,2017-12-26 19:12:02,". elaborates on why the argument ""but companies will just sit on the cash or buy back shares..."" misses the point.    Shorter version: It's about substitution effects, not income effects.  ",0,1,1,14,32,63,0.03126399,0.22070484,0.7480312,Neu,-0.18944085,"justinwolfers,"
346,2017-12-26 12:52:00,Read this thread and you'll discover Republicans admitting they've effectively eliminated the charitable deduction for all but the rich.     ,1,1,1,43,725,1060,0.10759013,0.1777834,0.71462643,Neu,-0.07019327,"justinwolfers,"
350,2017-12-25 03:49:05,"If comparative advantage actually existed, I would be doing anything on earth other than wrapping gifts.",1,1,1,22,67,514,0.055295218,0.017490111,0.92721474,Neu,0.037805106,"justinwolfers,"
366,2017-12-20 01:54:04,"Just as the Lucas islands model predicts, it can be hard to distinguish real from nominal shocks.  ",0,1,1,8,19,139,0.043149758,0.18651657,0.7703336,Neu,-0.14336681,"justinwolfers,"
372,2017-12-19 20:12:00,"""Can Run-On Sentences Be Shortened? A Digression-Discontinuity Approach""  ",1,0,1,0,3,25,0.04311223,0.04298813,0.91389966,Neu,0.0001241006,"justinwolfers,"
373,2017-12-19 19:51:04,"Buying football tickets never should have been tax deductible. (As for the ripple effects, fewer rents means coaching staff pay is going to get hit.)  ",1,1,1,2,3,19,0.012524443,0.93893874,0.04853686,Neg,-0.9264143,"justinwolfers,"
380,2017-12-18 17:46:00,"This one weird tax trick could raise GDP, shrink the trade deficit, and change absolutely nothing about the economy, income, or productivity.  ",0,1,1,4,15,32,0.11542519,0.06309645,0.8214783,Neu,0.052328743,"justinwolfers,"
385,2017-12-18 00:37:04,Is ethnography facing a replication crisis? How would we know?  ,0,1,1,5,59,103,0.03506834,0.18378136,0.7811503,Neu,-0.14871302,"justinwolfers,"
391,2017-12-16 01:11:02,Forecast: This tax “reform” and “simplification” will increase the number of tax attorneys and accountants over the next five years.  Who wants to bet against this forecast?,0,1,1,28,54,250,0.32159346,0.014322962,0.66408354,Neu,0.3072705,"justinwolfers,"
392,2017-12-15 23:16:01,"Sure, why not retroactively change the rules on what taxes you'll owe THIS YEAR. (The one that ends in two weeks.)  ",0,1,1,5,55,69,0.03413472,0.056816768,0.90904856,Neu,-0.022682048,"justinwolfers,"
394,2017-12-15 22:44:05,It's Friday evening.  Should I:,0,1,1,11,6,40,0.027227975,0.08103446,0.8917375,Neu,-0.053806484,"justinwolfers,"
399,2017-12-15 17:41:04,They know you'll hate it. That's why they're releasing it publicly at 5:30pm on a Friday.  ,0,1,1,18,111,219,0.034906328,0.15387708,0.81121665,Neu,-0.11897075,"justinwolfers,"
408,2017-12-13 19:48:05,"From the back catalogue -- my column responding to Yellen's appointment.  ""Tonight, I feel reassured that my daughter’s economic future is in good hands. I also plan to tell her that she, too, can grow up to become the most powerful economist in the world""  ",1,1,1,2,10,69,0.7432841,0.011455391,0.24526052,Pos,0.7318287,"justinwolfers,"
409,2017-12-13 19:07:05,What does the Fed think the Republican tax bill will do for growth?  Latest forecast: Long-run GDP is expected to be 1.8%.  That's exactly the same as they've been projecting every meeting since before the election.  =&gt; There's no effect on their long-run growth expectations.,1,1,1,5,87,199,0.045207642,0.05585614,0.89893615,Neu,-0.010648496,"justinwolfers,"
434,2017-12-13 02:26:05,O’Malley would have won. ALSen,1,0,1,7,4,68,0.05630878,0.03504793,0.90864336,Neu,0.02126085,"justinwolfers,"
460,2017-12-10 01:27:04,"“For the first time since the United States adopted an income tax, a higher rate would be applied to employee wages and salaries than to income earned by proprietors, partnerships and closely held corporations.”  ",1,0,1,16,417,417,0.24588808,0.027336387,0.7267756,Neu,0.2185517,"justinwolfers,"
466,2017-12-08 19:59:03," Official death toll: 62 Real death toll: 1,052 American deaths. His assessment: ""I'd give ourselves a ten.""  Now imagine the response if this were caused by brown people, rather than an inadequate government response.  ",1,1,1,4,51,60,0.044007126,0.21842895,0.7375639,Neu,-0.17442183,"justinwolfers,"
473,2017-12-08 16:26:01, Here's a conservative estimate: Assume that the missing trillion will be made up proportional to income. It follows that the whole package hurts all but the rich.  That's a super-conservative estimate relative to Republican plans to make it up lost revenue by cutting entitlements  ,1,1,1,0,17,20,0.07685157,0.4743666,0.4487819,Neg,-0.39751503,"justinwolfers,"
475,2017-12-08 16:20:02,"IMPORTANT  FINDING:  ""If you consider plausible ways of financing either the House or the Senate bill, most low-and middle-income households would eventually end up worse off.""   ",0,1,1,3,101,77,0.03580176,0.88447356,0.07972479,Neg,-0.8486718,"justinwolfers,"
478,2017-12-08 14:29:01,"""Being in a class that received the role model visits increased the likelihood that a female student would take an intermediate microeconomics class the following academic year by 12 %-points"" ftp://ftp1.economics.smu.edu/WorkingPapers/2017/SERRA/SERRA-2017-05.pdf teachecon",1,1,1,3,23,65,0.58089316,0.034796216,0.38431063,Pos,0.5460969,"justinwolfers,"
479,2017-12-08 13:41:00,Non-farm payrolls over the past decade.  See if you can find the sharp change with the election of Trump.  ,0,0,1,5,66,120,0.04791627,0.049413916,0.9026698,Neu,-0.0014976449,"justinwolfers,"
481,2017-12-08 13:35:05,"Each month that wage and price inflation remains muted with unemployment at around 4%, you should nudge down your estimate of how low unemployment can go. And that's good news.",0,1,1,3,6,24,0.16362108,0.5974945,0.23888443,Neg,-0.43387341,"justinwolfers,"
492,2017-12-07 21:09:03,Can someone please tell the good folks at  about demographic change? Labor force participation is down because THE BABY BOOMERS ARE RETIRING. NOT DUE TO WELFARE WHICH HAS GOTTEN LESS GENEROUS.  ,0,1,1,11,54,123,0.01640655,0.93062127,0.052972194,Neg,-0.91421473,"justinwolfers,"
493,2017-12-07 21:05:05,"""The rich won't work without tax cuts."" ""Only carrots will work: We must cut their taxes.""  ""Some poors aren't working."" ""Only sticks will work: Time to cut welfare.""   ",0,1,1,15,210,366,0.10045972,0.45395476,0.4455856,Neg,-0.35349503,"justinwolfers,"
494,2017-12-07 19:22:04,“We shouldn't be having this debate again. We know that tax cuts don't pay for themselves. ”  ,0,1,1,4,35,75,0.09751502,0.4832938,0.4191912,Neg,-0.38577878,"justinwolfers,"
498,2017-12-07 02:30:01,"There it is, the endgame. Now we know who'll pay for those tax cuts for the rich — the most vulnerable among us.  ",0,1,1,34,611,821,0.122551896,0.018525075,0.858923,Neu,0.104026824,"justinwolfers,"
501,2017-12-06 12:52:00,"It’s like I tell my students: Don’t put off your homework until the last moment, or you might accidentally hike corporate taxes by hundreds of billions of dollars.  ",1,1,1,11,149,575,0.020190058,0.7282301,0.25157985,Neg,-0.70804006,"justinwolfers,"
502,2017-12-06 12:30:04,"“The more you read, the more you go, ‘Holy crap, what’s this?'” said Greg Jenner, a former top tax official in George W. Bush’s Treasury Department. “We will be dealing with unintended consequences for months.”  ",1,1,1,21,307,381,0.043978244,0.7040285,0.2519932,Neg,-0.6600503,"justinwolfers,"
506,2017-12-05 02:49:05,"Susan Collins says she believes the Trump tax cuts will lower the debt, because Hubbard, Lindsey and Holtz-Eakin told her.  Hubbard and Holtz-Eakin have denied ever saying such a thing.   Someone's made a trillion dollar error, and no-one knows who.    ",1,1,1,200,2169,3148,0.039820254,0.574773,0.38540676,Neg,-0.53495276,"justinwolfers,"
509,2017-12-03 23:54:02,"    Never heard of Eakins. Assuming she means Holtz-Eakin, only months before signing a letter saying tax cuts would pay for themselves, he wrote that “no serious economist would make such a claim.”    ",1,1,1,4,30,50,0.06730861,0.097994275,0.8346972,Neu,-0.030685663,"justinwolfers,"
511,2017-12-03 00:01:04,"Understand the Republican tax plan—and the loopholes for the rich—by analyzing Bryce Harper's finances.  Bottom line: He's going to be $40 million richer, while the middle class gets a tax hike.  Tell me what that'll do to incentives and economic growth.  ",0,1,1,12,82,169,0.119105205,0.023153804,0.85774094,Neu,0.0959514,"justinwolfers,"
516,2017-12-01 22:47:05,"By the power vested in me by the Senate tax bill, I'm mixing barley, hops, yeast and sugar together in a rushed process that normally should take weeks, so that I can now claim this sludgy mixture is a legislative achievement that I'm calling beer o'clock.",1,1,1,11,66,478,0.08670643,0.024989288,0.88830423,Neu,0.06171714,"justinwolfers,"
520,2017-12-01 15:36:05,"How serious were the conservative economists who claimed the Trump tax bill would pay for itself?  Here's one of the signatories,  writing that ""no serious economist would make such a claim.""  He's right: No serious economist has made that claim.  ",1,1,1,4,38,41,0.044849727,0.16061458,0.7945357,Neu,-0.11576486,"justinwolfers,"
522,2017-12-01 14:39:01,"There was exactly one high-profile mainstream economist who signed a letter saying the Trump tax cuts would pay for themselves. It turns out he mis-read the letter, and Bhagwati thinks it's ""dangerous to assume"" that.  ",1,1,1,12,125,176,0.037211023,0.6074715,0.3553175,Neg,-0.5702605,"justinwolfers,"
523,2017-12-01 02:22:03, Looks like it might be a very short book.,0,0,1,1,0,16,0.02660879,0.19686303,0.7765282,Neu,-0.17025423,"justinwolfers,"
527,2017-11-30 22:00:00,The Mnuchin rule: No tax cut for the rich  The Corker rule: Not one penny added to the deficit  The McCain rule: Regular order  The Collins rule: No health insurance sabotage  The McConnell rule: None of the middle class see a tax hike  The Trump rule: It'll cost me a fortune,1,0,1,13,165,393,0.052955993,0.11731623,0.8297278,Neu,-0.06436024,"justinwolfers,"
530,2017-11-30 20:51:01,Or as Steve Mnuchin would say: The differences is about THIS MUCH.  ,0,1,1,6,15,37,0.04084488,0.062245317,0.8969098,Neu,-0.021400437,"justinwolfers,"
531,2017-11-30 20:46:05,"And because you should always show your work (unless you're the Treasury Secretary), here's the source and the math behind those trillion dollar pictures:  ",0,1,1,1,15,50,0.03159697,0.06209804,0.906305,Neu,-0.030501071,"justinwolfers,"
539,2017-11-30 20:32:00,"The official non-partisan scorekeeper -- the JCT -- has spoken, and its' ""dynamic analysis"" says Mnuchin's tax bill won't pay for itself. Not by a long shot. It's a trillion bucks short.    ",1,1,1,15,158,157,0.05550467,0.5761209,0.3683744,Neg,-0.52061623,"justinwolfers,"
543,2017-11-30 15:26:05,Mnuchin's lie might be the most breathtaking of all.  His entire argument for his tax cut is that it'll goose growth. He claims that a Treasury analysis shows this. He promised to release that analysis.  And now a Treasury whistleblower reveals HE NEVER ASKED FOR AN ANALYSIS.  ,1,1,1,161,4093,4837,0.04183578,0.36064464,0.59751964,Neu,-0.31880885,"justinwolfers,"
550,2017-11-29 22:16:05,"   We live in a second-best world. Yes, the economics profession should do a better job presenting our consensus views (and the IGM surveys are useful here). But when we're imperfect, smart journalists can help.",0,1,1,1,1,8,0.16969875,0.0189603,0.8113409,Neu,0.15073845,"justinwolfers,"
551,2017-11-29 19:07:04,"  Just as you can always find at least one journalist to write in support of any specific idea, the same goes for economists. But on average, the commentary across good journalists is much better. Institutional affiliation is a helpful cue in finding good journos & good economists.",0,1,1,1,1,1,0.19978072,0.014828571,0.7853907,Neu,0.18495214,"justinwolfers,"
553,2017-11-29 18:51:05," Look at who is signing what, and you'll answer your question. No serious economist believes this tax bill will pay for itself. There are unserious folks who'll sign anything.",0,1,1,4,10,53,0.06699752,0.027252758,0.9057497,Neu,0.039744765,"justinwolfers,"
556,2017-11-29 13:32:02,That should leave plenty of time for economists to carefully analyze it before the Senate votes on it later that day (or maybe the next).  ,0,0,1,3,15,43,0.10094308,0.021328824,0.8777281,Neu,0.07961426,"justinwolfers,"
561,2017-11-29 02:11:03,"   A point the letter writers studiously avoided making, presumably in the hope the reader wouldn't notice.",1,1,1,1,1,6,0.036406018,0.500327,0.463267,Neg,-0.46392098,"justinwolfers,"
562,2017-11-28 23:27:02,"Just made the mistake of trying to read a law review article, and can only conclude that law profs are paid by the word.",1,1,1,38,41,402,0.035092324,0.28787357,0.6770341,Neu,-0.25278124,"justinwolfers,"
564,2017-11-28 23:00:05,TL;DR No-one believes that the Republican tax bill will pay for itself. Not even close.  ,0,1,1,0,21,45,0.04241545,0.06536282,0.89222175,Neu,-0.022947367,"justinwolfers,"
566,2017-11-28 22:25:01,This would be a really good idea on opposite day.,0,0,1,0,3,34,0.22883041,0.013246819,0.75792277,Neu,0.2155836,"justinwolfers,"
567,2017-11-28 22:23:03,"Point is, a recession will lead to both: - Fiscal tightening: Lower GDP =&gt; Lower tax tax =&gt; Corker trigger raises tax rates - Monetary tightening: Falling inflation =&gt; Higher real interest rates  Pretty good experiment to find out if modern economies really are self-stabilizing.",0,1,1,8,11,29,0.5912391,0.12552468,0.28323624,Pos,0.4657144,"justinwolfers,"
570,2017-11-28 17:37:03," Next, I show them the evidence. (A bit over-simplified, but it's the first day of class.)  We also discuss mechanisms: - Some students can't help themselves. - Others exert negative externalities on those nearby.  ",0,1,1,4,5,24,0.026779283,0.5821999,0.3910209,Neg,-0.5554206,"justinwolfers,"
573,2017-11-28 14:16:05,If the tax plan were in most people's best interests there would be no need for any deception.  ,1,0,1,4,96,198,0.03730011,0.026356481,0.93634343,Neu,0.010943629,"justinwolfers,"
574,2017-11-28 04:40:03,  Was thrilled to learn Zach is an alum. This  prof is sure the  would love to have you visit. Saw the band at  on Cape Cod this summer. Best show of the year!,1,1,1,1,0,0,0.18225512,0.016393144,0.80135167,Neu,0.16586198,"justinwolfers,"
578,2017-11-27 22:45:02,Roy Moore should sue this woman for defamation. I bet he won't.  ,1,0,1,4,10,58,0.03960453,0.42348203,0.5369135,Neu,-0.38387752,"justinwolfers,"
584,2017-11-26 22:56:00,"Up is down, populist is plutocrat, and the biggest problem in the financial system is that banks can’t rip off consumers. 💰💰💰  ",1,1,1,6,135,340,0.018759746,0.80336577,0.17787445,Neg,-0.78460604,"justinwolfers,"
